Latitude,Longitude,DoseRate_R_hr
36.22242802,-86.63785872,8.63E-06
36.22242802,-86.63767905,8.65E-06
36.22242802,-86.63749939,8.70E-06
36.22242802,-86.63731973,8.06E-06
36.22242802,-86.63714007,8.06E-06
36.22242802,-86.6369604,8.39E-06
36.22242802,-86.63678074,7.38E-06
36.22242802,-86.63660108,8.24E-06
36.22242802,-86.63642141,7.92E-06
36.22242802,-86.63624175,8.14E-06
36.22242802,-86.63606209,7.73E-06
36.22242802,-86.63588242,8.04E-06
36.22242802,-86.63570276,7.84E-06
36.22242802,-86.6355231,7.73E-06
36.22242802,-86.63534344,7.65E-06
36.22242802,-86.63516377,8.41E-06
36.22242802,-86.63498411,7.61E-06
36.22242802,-86.63480445,6.81E-06
36.22242802,-86.63462478,8.50E-06
36.22242802,-86.63444512,7.34E-06
36.22242802,-86.63426546,7.22E-06
36.22242802,-86.63408579,7.17E-06
36.22242802,-86.63390613,7.30E-06
36.22242802,-86.63372647,7.68E-06
36.22242802,-86.6335468,7.10E-06
36.22242802,-86.63336714,7.25E-06
36.22242802,-86.63318748,7.79E-06
36.22242802,-86.63300782,7.51E-06
36.22242802,-86.63282815,7.49E-06
36.22242802,-86.63264849,7.07E-06
36.22242802,-86.63246883,7.04E-06
36.22242802,-86.63228916,6.87E-06
36.22242802,-86.6321095,8.05E-06
36.22242802,-86.63192984,6.99E-06
36.22242802,-86.63175017,6.27E-06
36.22242802,-86.63157051,6.71E-06
36.22242802,-86.63139085,7.95E-06
36.22242802,-86.63121118,7.11E-06
36.22242802,-86.63103152,6.96E-06
36.22242802,-86.63085186,6.10E-06
36.22242802,-86.6306722,6.36E-06
36.22242802,-86.63049253,6.80E-06
36.22242802,-86.63031287,6.98E-06
36.22242802,-86.63013321,6.81E-06
36.22242802,-86.62995354,7.27E-06
36.22242802,-86.62977388,6.81E-06
36.22242802,-86.62959422,6.80E-06
36.22242802,-86.62941455,6.96E-06
36.22242802,-86.62923489,6.82E-06
36.22242802,-86.62905523,7.26E-06
36.22242802,-86.62887557,7.21E-06
36.22242802,-86.6286959,7.48E-06
36.22242802,-86.62851624,7.08E-06
36.22242802,-86.62833658,6.44E-06
36.22242802,-86.62815691,5.99E-06
36.22242802,-86.62797725,6.98E-06
36.22242802,-86.62779759,6.08E-06
36.22242802,-86.62761792,6.78E-06
36.22242802,-86.62743826,7.23E-06
36.22242802,-86.6272586,7.41E-06
36.22242802,-86.62707893,6.32E-06
36.22242802,-86.62689927,6.17E-06
36.22242802,-86.62671961,6.13E-06
36.22242802,-86.62653995,5.99E-06
36.22242802,-86.62636028,6.40E-06
36.22242802,-86.62618062,7.14E-06
36.22242802,-86.62600096,6.74E-06
36.22242802,-86.62582129,7.00E-06
36.22242802,-86.62564163,6.64E-06
36.22242802,-86.62546197,6.65E-06
36.22242802,-86.6252823,7.02E-06
36.22242802,-86.62510264,6.43E-06
36.22242802,-86.62492298,6.01E-06
36.22242802,-86.62474331,6.84E-06
36.22242802,-86.62456365,6.94E-06
36.22242802,-86.62438399,5.70E-06
36.22242802,-86.62420433,6.68E-06
36.22242802,-86.62402466,6.66E-06
36.22242802,-86.623845,6.70E-06
36.22242802,-86.62366534,6.39E-06
36.22242802,-86.62348567,6.74E-06
36.22242802,-86.62330601,7.02E-06
36.22242802,-86.62312635,6.60E-06
36.22242802,-86.62294668,6.85E-06
36.22242802,-86.62276702,6.54E-06
36.22242802,-86.62258736,5.51E-06
36.22242802,-86.6224077,7.10E-06
36.22242802,-86.62222803,6.38E-06
36.22242802,-86.62204837,6.66E-06
36.22242802,-86.62186871,6.15E-06
36.22242802,-86.62168904,5.88E-06
36.22242802,-86.62150938,5.58E-06
36.22242802,-86.62132972,7.21E-06
36.22242802,-86.62115005,5.73E-06
36.22242802,-86.62097039,6.83E-06
36.22242802,-86.62079073,6.72E-06
36.22242802,-86.62061106,5.67E-06
36.22242802,-86.6204314,6.08E-06
36.22242802,-86.62025174,6.20E-06
36.22242802,-86.62007208,5.78E-06
36.22242802,-86.61989241,5.60E-06
36.22242802,-86.61971275,5.81E-06
36.22242802,-86.61953309,5.73E-06
36.22242802,-86.61935342,5.69E-06
36.22242802,-86.61917376,6.91E-06
36.22242802,-86.6189941,5.80E-06
36.22242802,-86.61881443,6.15E-06
36.22242802,-86.61863477,6.00E-06
36.22242802,-86.61845511,6.06E-06
36.22242802,-86.61827544,6.46E-06
36.22242802,-86.61809578,6.62E-06
36.22242802,-86.61791612,6.75E-06
36.22242802,-86.61773646,6.76E-06
36.22242802,-86.61755679,5.96E-06
36.22242802,-86.61737713,6.25E-06
36.22242802,-86.61719747,6.85E-06
36.22257296,-86.64001467,9.86E-06
36.22257296,-86.63983501,9.52E-06
36.22257296,-86.63965535,1.01E-05
36.22257296,-86.63947569,9.69E-06
36.22257296,-86.63929602,8.64E-06
36.22257296,-86.63911636,8.74E-06
36.22257296,-86.6389367,9.95E-06
36.22257296,-86.63875703,9.83E-06
36.22257296,-86.63857737,9.30E-06
36.22257296,-86.63839771,8.86E-06
36.22257296,-86.63821804,8.05E-06
36.22257296,-86.63803838,9.17E-06
36.22257296,-86.63785872,8.88E-06
36.22257296,-86.63767905,8.44E-06
36.22257296,-86.63749939,7.63E-06
36.22257296,-86.63731973,8.87E-06
36.22257296,-86.63714007,7.59E-06
36.22257296,-86.6369604,8.95E-06
36.22257296,-86.63678074,7.97E-06
36.22257296,-86.63660108,8.02E-06
36.22257296,-86.63642141,7.16E-06
36.22257296,-86.63624175,7.93E-06
36.22257296,-86.63606209,7.39E-06
36.22257296,-86.63588242,8.36E-06
36.22257296,-86.63570276,7.72E-06
36.22257296,-86.6355231,7.53E-06
36.22257296,-86.63534344,7.36E-06
36.22257296,-86.63516377,7.72E-06
36.22257296,-86.63498411,7.83E-06
36.22257296,-86.63480445,7.38E-06
36.22257296,-86.63462478,7.92E-06
36.22257296,-86.63444512,8.43E-06
36.22257296,-86.63426546,7.01E-06
36.22257296,-86.63408579,7.67E-06
36.22257296,-86.63390613,7.44E-06
36.22257296,-86.63372647,7.46E-06
36.22257296,-86.6335468,7.36E-06
36.22257296,-86.63336714,7.79E-06
36.22257296,-86.63318748,7.25E-06
36.22257296,-86.63300782,7.05E-06
36.22257296,-86.63282815,7.90E-06
36.22257296,-86.63264849,7.18E-06
36.22257296,-86.63246883,7.92E-06
36.22257296,-86.63228916,7.92E-06
36.22257296,-86.6321095,7.50E-06
36.22257296,-86.63192984,6.77E-06
36.22257296,-86.63175017,6.86E-06
36.22257296,-86.63157051,6.87E-06
36.22257296,-86.63139085,7.28E-06
36.22257296,-86.63121118,6.99E-06
36.22257296,-86.63103152,6.78E-06
36.22257296,-86.63085186,6.66E-06
36.22257296,-86.6306722,6.77E-06
36.22257296,-86.63049253,6.83E-06
36.22257296,-86.63031287,7.15E-06
36.22257296,-86.63013321,7.58E-06
36.22257296,-86.62995354,6.45E-06
36.22257296,-86.62977388,6.55E-06
36.22257296,-86.62959422,6.50E-06
36.22257296,-86.62941455,6.76E-06
36.22257296,-86.62923489,6.16E-06
36.22257296,-86.62905523,6.94E-06
36.22257296,-86.62887557,7.24E-06
36.22257296,-86.6286959,7.02E-06
36.22257296,-86.62851624,6.71E-06
36.22257296,-86.62833658,6.78E-06
36.22257296,-86.62815691,6.49E-06
36.22257296,-86.62797725,6.72E-06
36.22257296,-86.62779759,6.04E-06
36.22257296,-86.62761792,7.62E-06
36.22257296,-86.62743826,7.43E-06
36.22257296,-86.6272586,6.20E-06
36.22257296,-86.62707893,6.71E-06
36.22257296,-86.62689927,6.86E-06
36.22257296,-86.62671961,6.06E-06
36.22257296,-86.62653995,6.35E-06
36.22257296,-86.62636028,6.20E-06
36.22257296,-86.62618062,7.04E-06
36.22257296,-86.62600096,7.01E-06
36.22257296,-86.62582129,6.19E-06
36.22257296,-86.62564163,7.11E-06
36.22257296,-86.62546197,6.86E-06
36.22257296,-86.6252823,6.22E-06
36.22257296,-86.62510264,7.12E-06
36.22257296,-86.62492298,6.80E-06
36.22257296,-86.62474331,6.51E-06
36.22257296,-86.62456365,5.99E-06
36.22257296,-86.62438399,6.01E-06
36.22257296,-86.62420433,7.09E-06
36.22257296,-86.62402466,6.27E-06
36.22257296,-86.623845,6.52E-06
36.22257296,-86.62366534,6.31E-06
36.22257296,-86.62348567,6.21E-06
36.22257296,-86.62330601,6.15E-06
36.22257296,-86.62312635,5.89E-06
36.22257296,-86.62294668,6.87E-06
36.22257296,-86.62276702,6.69E-06
36.22257296,-86.62258736,5.97E-06
36.22257296,-86.6224077,6.71E-06
36.22257296,-86.62222803,6.34E-06
36.22257296,-86.62204837,6.22E-06
36.22257296,-86.62186871,6.32E-06
36.22257296,-86.62168904,6.66E-06
36.22257296,-86.62150938,5.86E-06
36.22257296,-86.62132972,6.63E-06
36.22257296,-86.62115005,7.19E-06
36.22257296,-86.62097039,6.57E-06
36.22257296,-86.62079073,6.65E-06
36.22257296,-86.62061106,5.94E-06
36.22257296,-86.6204314,6.31E-06
36.22257296,-86.62025174,6.71E-06
36.22257296,-86.62007208,6.05E-06
36.22257296,-86.61989241,6.08E-06
36.22257296,-86.61971275,6.14E-06
36.22257296,-86.61953309,5.98E-06
36.22257296,-86.61935342,6.04E-06
36.22257296,-86.61917376,6.69E-06
36.22257296,-86.6189941,5.84E-06
36.22257296,-86.61881443,6.00E-06
36.22257296,-86.61863477,6.45E-06
36.22257296,-86.61845511,6.00E-06
36.22257296,-86.61827544,6.29E-06
36.22257296,-86.61809578,6.27E-06
36.22257296,-86.61791612,5.36E-06
36.22257296,-86.61773646,5.51E-06
36.22257296,-86.61755679,5.26E-06
36.22257296,-86.61737713,7.16E-06
36.22257296,-86.61719747,5.98E-06
36.2227179,-86.64001467,9.25E-06
36.2227179,-86.63983501,1.06E-05
36.2227179,-86.63965535,1.05E-05
36.2227179,-86.63947569,1.10E-05
36.2227179,-86.63929602,8.68E-06
36.2227179,-86.63911636,9.24E-06
36.2227179,-86.6389367,8.25E-06
36.2227179,-86.63875703,1.04E-05
36.2227179,-86.63857737,1.01E-05
36.2227179,-86.63839771,9.70E-06
36.2227179,-86.63821804,9.37E-06
36.2227179,-86.63803838,9.19E-06
36.2227179,-86.63785872,8.35E-06
36.2227179,-86.63767905,7.89E-06
36.2227179,-86.63749939,8.28E-06
36.2227179,-86.63731973,7.85E-06
36.2227179,-86.63714007,7.96E-06
36.2227179,-86.6369604,8.29E-06
36.2227179,-86.63678074,8.00E-06
36.2227179,-86.63660108,7.29E-06
36.2227179,-86.63642141,7.77E-06
36.2227179,-86.63624175,8.37E-06
36.2227179,-86.63606209,8.55E-06
36.2227179,-86.63588242,7.45E-06
36.2227179,-86.63570276,7.96E-06
36.2227179,-86.6355231,8.26E-06
36.2227179,-86.63534344,8.20E-06
36.2227179,-86.63516377,8.46E-06
36.2227179,-86.63498411,8.57E-06
36.2227179,-86.63480445,7.95E-06
36.2227179,-86.63462478,7.49E-06
36.2227179,-86.63444512,7.83E-06
36.2227179,-86.63426546,8.43E-06
36.2227179,-86.63408579,7.35E-06
36.2227179,-86.63390613,7.25E-06
36.2227179,-86.63372647,7.85E-06
36.2227179,-86.6335468,7.40E-06
36.2227179,-86.63336714,7.94E-06
36.2227179,-86.63318748,7.73E-06
36.2227179,-86.63300782,7.55E-06
36.2227179,-86.63282815,7.56E-06
36.2227179,-86.63264849,8.26E-06
36.2227179,-86.63246883,6.83E-06
36.2227179,-86.63228916,7.36E-06
36.2227179,-86.6321095,7.00E-06
36.2227179,-86.63192984,7.01E-06
36.2227179,-86.63175017,7.83E-06
36.2227179,-86.63157051,6.93E-06
36.2227179,-86.63139085,7.99E-06
36.2227179,-86.63121118,7.52E-06
36.2227179,-86.63103152,6.70E-06
36.2227179,-86.63085186,7.58E-06
36.2227179,-86.6306722,6.71E-06
36.2227179,-86.63049253,7.17E-06
36.2227179,-86.63031287,7.30E-06
36.2227179,-86.63013321,6.38E-06
36.2227179,-86.62995354,7.17E-06
36.2227179,-86.62977388,7.03E-06
36.2227179,-86.62959422,6.64E-06
36.2227179,-86.62941455,6.69E-06
36.2227179,-86.62923489,6.52E-06
36.2227179,-86.62905523,6.62E-06
36.2227179,-86.62887557,7.64E-06
36.2227179,-86.6286959,7.42E-06
36.2227179,-86.62851624,6.62E-06
36.2227179,-86.62833658,7.09E-06
36.2227179,-86.62815691,6.98E-06
36.2227179,-86.62797725,6.68E-06
36.2227179,-86.62779759,6.79E-06
36.2227179,-86.62761792,6.96E-06
36.2227179,-86.62743826,6.87E-06
36.2227179,-86.6272586,6.74E-06
36.2227179,-86.62707893,5.79E-06
36.2227179,-86.62689927,6.52E-06
36.2227179,-86.62671961,6.08E-06
36.2227179,-86.62653995,6.85E-06
36.2227179,-86.62636028,5.84E-06
36.2227179,-86.62618062,6.37E-06
36.2227179,-86.62600096,6.50E-06
36.2227179,-86.62582129,6.08E-06
36.2227179,-86.62564163,6.41E-06
36.2227179,-86.62546197,6.40E-06
36.2227179,-86.6252823,6.83E-06
36.2227179,-86.62510264,5.99E-06
36.2227179,-86.62492298,6.04E-06
36.2227179,-86.62474331,5.98E-06
36.2227179,-86.62456365,6.86E-06
36.2227179,-86.62438399,5.65E-06
36.2227179,-86.62420433,7.27E-06
36.2227179,-86.62402466,6.49E-06
36.2227179,-86.623845,6.55E-06
36.2227179,-86.62366534,6.20E-06
36.2227179,-86.62348567,6.67E-06
36.2227179,-86.62330601,5.87E-06
36.2227179,-86.62312635,6.28E-06
36.2227179,-86.62294668,6.66E-06
36.2227179,-86.62276702,6.58E-06
36.2227179,-86.62258736,6.27E-06
36.2227179,-86.6224077,6.36E-06
36.2227179,-86.62222803,7.15E-06
36.2227179,-86.62204837,5.60E-06
36.2227179,-86.62186871,6.77E-06
36.2227179,-86.62168904,6.30E-06
36.2227179,-86.62150938,6.34E-06
36.2227179,-86.62132972,6.12E-06
36.2227179,-86.62115005,7.10E-06
36.2227179,-86.62097039,6.85E-06
36.2227179,-86.62079073,6.72E-06
36.2227179,-86.62061106,5.71E-06
36.2227179,-86.6204314,6.58E-06
36.2227179,-86.62025174,5.63E-06
36.2227179,-86.62007208,5.51E-06
36.2227179,-86.61989241,6.08E-06
36.2227179,-86.61971275,6.54E-06
36.2227179,-86.61953309,6.47E-06
36.2227179,-86.61935342,5.87E-06
36.2227179,-86.61917376,5.76E-06
36.2227179,-86.6189941,6.50E-06
36.2227179,-86.61881443,6.07E-06
36.2227179,-86.61863477,6.58E-06
36.2227179,-86.61845511,6.31E-06
36.2227179,-86.61827544,5.97E-06
36.2227179,-86.61809578,5.72E-06
36.2227179,-86.61791612,6.82E-06
36.2227179,-86.61773646,6.16E-06
36.2227179,-86.61755679,6.47E-06
36.2227179,-86.61737713,6.45E-06
36.2227179,-86.61719747,6.65E-06
36.22286284,-86.64001467,1.02E-05
36.22286284,-86.63983501,1.02E-05
36.22286284,-86.63965535,9.88E-06
36.22286284,-86.63947569,1.09E-05
36.22286284,-86.63929602,9.11E-06
36.22286284,-86.63911636,9.67E-06
36.22286284,-86.6389367,9.33E-06
36.22286284,-86.63875703,9.35E-06
36.22286284,-86.63857737,9.04E-06
36.22286284,-86.63839771,1.01E-05
36.22286284,-86.63821804,8.73E-06
36.22286284,-86.63803838,8.72E-06
36.22286284,-86.63785872,9.74E-06
36.22286284,-86.63767905,8.62E-06
36.22286284,-86.63749939,8.58E-06
36.22286284,-86.63731973,9.04E-06
36.22286284,-86.63714007,7.82E-06
36.22286284,-86.6369604,8.09E-06
36.22286284,-86.63678074,8.47E-06
36.22286284,-86.63660108,7.48E-06
36.22286284,-86.63642141,9.38E-06
36.22286284,-86.63624175,8.24E-06
36.22286284,-86.63606209,7.95E-06
36.22286284,-86.63588242,8.42E-06
36.22286284,-86.63570276,7.82E-06
36.22286284,-86.6355231,8.36E-06
36.22286284,-86.63534344,7.97E-06
36.22286284,-86.63516377,8.16E-06
36.22286284,-86.63498411,8.30E-06
36.22286284,-86.63480445,8.22E-06
36.22286284,-86.63462478,8.54E-06
36.22286284,-86.63444512,8.22E-06
36.22286284,-86.63426546,7.17E-06
36.22286284,-86.63408579,7.87E-06
36.22286284,-86.63390613,8.01E-06
36.22286284,-86.63372647,7.52E-06
36.22286284,-86.6335468,7.72E-06
36.22286284,-86.63336714,8.12E-06
36.22286284,-86.63318748,8.41E-06
36.22286284,-86.63300782,7.52E-06
36.22286284,-86.63282815,7.84E-06
36.22286284,-86.63264849,7.51E-06
36.22286284,-86.63246883,7.63E-06
36.22286284,-86.63228916,7.44E-06
36.22286284,-86.6321095,7.24E-06
36.22286284,-86.63192984,7.26E-06
36.22286284,-86.63175017,6.82E-06
36.22286284,-86.63157051,7.50E-06
36.22286284,-86.63139085,7.16E-06
36.22286284,-86.63121118,6.78E-06
36.22286284,-86.63103152,7.68E-06
36.22286284,-86.63085186,7.22E-06
36.22286284,-86.6306722,6.91E-06
36.22286284,-86.63049253,7.96E-06
36.22286284,-86.63031287,7.85E-06
36.22286284,-86.63013321,6.01E-06
36.22286284,-86.62995354,7.28E-06
36.22286284,-86.62977388,6.79E-06
36.22286284,-86.62959422,6.43E-06
36.22286284,-86.62941455,7.29E-06
36.22286284,-86.62923489,6.72E-06
36.22286284,-86.62905523,6.26E-06
36.22286284,-86.62887557,7.74E-06
36.22286284,-86.6286959,6.65E-06
36.22286284,-86.62851624,7.12E-06
36.22286284,-86.62833658,6.82E-06
36.22286284,-86.62815691,5.95E-06
36.22286284,-86.62797725,6.98E-06
36.22286284,-86.62779759,6.54E-06
36.22286284,-86.62761792,7.22E-06
36.22286284,-86.62743826,6.76E-06
36.22286284,-86.6272586,6.84E-06
36.22286284,-86.62707893,6.52E-06
36.22286284,-86.62689927,6.76E-06
36.22286284,-86.62671961,6.91E-06
36.22286284,-86.62653995,5.87E-06
36.22286284,-86.62636028,6.12E-06
36.22286284,-86.62618062,6.48E-06
36.22286284,-86.62600096,7.31E-06
36.22286284,-86.62582129,6.99E-06
36.22286284,-86.62564163,6.67E-06
36.22286284,-86.62546197,5.88E-06
36.22286284,-86.6252823,5.89E-06
36.22286284,-86.62510264,7.05E-06
36.22286284,-86.62492298,6.41E-06
36.22286284,-86.62474331,6.52E-06
36.22286284,-86.62456365,6.03E-06
36.22286284,-86.62438399,6.02E-06
36.22286284,-86.62420433,6.99E-06
36.22286284,-86.62402466,6.63E-06
36.22286284,-86.623845,6.31E-06
36.22286284,-86.62366534,6.74E-06
36.22286284,-86.62348567,6.25E-06
36.22286284,-86.62330601,6.72E-06
36.22286284,-86.62312635,6.71E-06
36.22286284,-86.62294668,6.82E-06
36.22286284,-86.62276702,6.36E-06
36.22286284,-86.62258736,5.96E-06
36.22286284,-86.6224077,6.38E-06
36.22286284,-86.62222803,6.15E-06
36.22286284,-86.62204837,5.92E-06
36.22286284,-86.62186871,5.78E-06
36.22286284,-86.62168904,6.91E-06
36.22286284,-86.62150938,6.82E-06
36.22286284,-86.62132972,6.41E-06
36.22286284,-86.62115005,7.04E-06
36.22286284,-86.62097039,6.72E-06
36.22286284,-86.62079073,6.27E-06
36.22286284,-86.62061106,6.39E-06
36.22286284,-86.6204314,6.12E-06
36.22286284,-86.62025174,6.73E-06
36.22286284,-86.62007208,6.72E-06
36.22286284,-86.61989241,6.42E-06
36.22286284,-86.61971275,6.03E-06
36.22286284,-86.61953309,6.47E-06
36.22286284,-86.61935342,6.38E-06
36.22286284,-86.61917376,6.96E-06
36.22286284,-86.6189941,6.73E-06
36.22286284,-86.61881443,5.88E-06
36.22286284,-86.61863477,6.58E-06
36.22286284,-86.61845511,5.69E-06
36.22286284,-86.61827544,5.72E-06
36.22286284,-86.61809578,6.31E-06
36.22286284,-86.61791612,5.65E-06
36.22286284,-86.61773646,5.71E-06
36.22286284,-86.61755679,5.80E-06
36.22286284,-86.61737713,6.43E-06
36.22286284,-86.61719747,6.07E-06
36.22300778,-86.64001467,1.03E-05
36.22300778,-86.63983501,9.97E-06
36.22300778,-86.63965535,9.71E-06
36.22300778,-86.63947569,9.91E-06
36.22300778,-86.63929602,1.08E-05
36.22300778,-86.63911636,9.68E-06
36.22300778,-86.6389367,1.08E-05
36.22300778,-86.63875703,9.32E-06
36.22300778,-86.63857737,9.19E-06
36.22300778,-86.63839771,1.04E-05
36.22300778,-86.63821804,8.52E-06
36.22300778,-86.63803838,8.05E-06
36.22300778,-86.63785872,9.21E-06
36.22300778,-86.63767905,9.00E-06
36.22300778,-86.63749939,9.42E-06
36.22300778,-86.63731973,8.70E-06
36.22300778,-86.63714007,8.25E-06
36.22300778,-86.6369604,8.07E-06
36.22300778,-86.63678074,9.00E-06
36.22300778,-86.63660108,9.06E-06
36.22300778,-86.63642141,7.98E-06
36.22300778,-86.63624175,9.10E-06
36.22300778,-86.63606209,8.27E-06
36.22300778,-86.63588242,8.26E-06
36.22300778,-86.63570276,7.80E-06
36.22300778,-86.6355231,8.17E-06
36.22300778,-86.63534344,7.82E-06
36.22300778,-86.63516377,7.34E-06
36.22300778,-86.63498411,8.80E-06
36.22300778,-86.63480445,8.09E-06
36.22300778,-86.63462478,7.93E-06
36.22300778,-86.63444512,7.77E-06
36.22300778,-86.63426546,8.01E-06
36.22300778,-86.63408579,8.11E-06
36.22300778,-86.63390613,7.48E-06
36.22300778,-86.63372647,6.94E-06
36.22300778,-86.6335468,7.85E-06
36.22300778,-86.63336714,8.25E-06
36.22300778,-86.63318748,7.42E-06
36.22300778,-86.63300782,8.59E-06
36.22300778,-86.63282815,7.55E-06
36.22300778,-86.63264849,7.63E-06
36.22300778,-86.63246883,7.94E-06
36.22300778,-86.63228916,6.72E-06
36.22300778,-86.6321095,7.30E-06
36.22300778,-86.63192984,7.33E-06
36.22300778,-86.63175017,7.20E-06
36.22300778,-86.63157051,7.38E-06
36.22300778,-86.63139085,7.47E-06
36.22300778,-86.63121118,7.24E-06
36.22300778,-86.63103152,7.34E-06
36.22300778,-86.63085186,7.50E-06
36.22300778,-86.6306722,7.94E-06
36.22300778,-86.63049253,7.20E-06
36.22300778,-86.63031287,7.20E-06
36.22300778,-86.63013321,7.59E-06
36.22300778,-86.62995354,7.49E-06
36.22300778,-86.62977388,6.77E-06
36.22300778,-86.62959422,7.07E-06
36.22300778,-86.62941455,7.02E-06
36.22300778,-86.62923489,6.92E-06
36.22300778,-86.62905523,7.09E-06
36.22300778,-86.62887557,7.08E-06
36.22300778,-86.6286959,6.91E-06
36.22300778,-86.62851624,6.16E-06
36.22300778,-86.62833658,7.62E-06
36.22300778,-86.62815691,6.94E-06
36.22300778,-86.62797725,6.56E-06
36.22300778,-86.62779759,6.13E-06
36.22300778,-86.62761792,6.56E-06
36.22300778,-86.62743826,6.15E-06
36.22300778,-86.6272586,6.22E-06
36.22300778,-86.62707893,6.26E-06
36.22300778,-86.62689927,6.43E-06
36.22300778,-86.62671961,7.11E-06
36.22300778,-86.62653995,6.56E-06
36.22300778,-86.62636028,6.19E-06
36.22300778,-86.62618062,7.53E-06
36.22300778,-86.62600096,6.94E-06
36.22300778,-86.62582129,6.65E-06
36.22300778,-86.62564163,6.37E-06
36.22300778,-86.62546197,7.16E-06
36.22300778,-86.6252823,5.81E-06
36.22300778,-86.62510264,6.16E-06
36.22300778,-86.62492298,7.40E-06
36.22300778,-86.62474331,7.13E-06
36.22300778,-86.62456365,6.76E-06
36.22300778,-86.62438399,6.60E-06
36.22300778,-86.62420433,5.95E-06
36.22300778,-86.62402466,6.24E-06
36.22300778,-86.623845,6.55E-06
36.22300778,-86.62366534,6.52E-06
36.22300778,-86.62348567,6.56E-06
36.22300778,-86.62330601,5.85E-06
36.22300778,-86.62312635,7.18E-06
36.22300778,-86.62294668,6.29E-06
36.22300778,-86.62276702,5.87E-06
36.22300778,-86.62258736,6.61E-06
36.22300778,-86.6224077,6.62E-06
36.22300778,-86.62222803,6.00E-06
36.22300778,-86.62204837,6.03E-06
36.22300778,-86.62186871,6.02E-06
36.22300778,-86.62168904,5.66E-06
36.22300778,-86.62150938,6.96E-06
36.22300778,-86.62132972,6.48E-06
36.22300778,-86.62115005,5.77E-06
36.22300778,-86.62097039,5.83E-06
36.22300778,-86.62079073,5.77E-06
36.22300778,-86.62061106,6.14E-06
36.22300778,-86.6204314,5.59E-06
36.22300778,-86.62025174,5.51E-06
36.22300778,-86.62007208,7.01E-06
36.22300778,-86.61989241,5.57E-06
36.22300778,-86.61971275,6.27E-06
36.22300778,-86.61953309,6.34E-06
36.22300778,-86.61935342,6.29E-06
36.22300778,-86.61917376,6.50E-06
36.22300778,-86.6189941,6.04E-06
36.22300778,-86.61881443,5.57E-06
36.22300778,-86.61863477,6.09E-06
36.22300778,-86.61845511,6.19E-06
36.22300778,-86.61827544,6.40E-06
36.22300778,-86.61809578,6.91E-06
36.22300778,-86.61791612,6.00E-06
36.22300778,-86.61773646,6.21E-06
36.22300778,-86.61755679,6.29E-06
36.22300778,-86.61737713,5.61E-06
36.22300778,-86.61719747,6.29E-06
36.22315272,-86.64001467,1.07E-05
36.22315272,-86.63983501,9.74E-06
36.22315272,-86.63965535,1.02E-05
36.22315272,-86.63947569,1.09E-05
36.22315272,-86.63929602,1.01E-05
36.22315272,-86.63911636,1.12E-05
36.22315272,-86.6389367,1.08E-05
36.22315272,-86.63875703,8.99E-06
36.22315272,-86.63857737,1.03E-05
36.22315272,-86.63839771,8.55E-06
36.22315272,-86.63821804,1.03E-05
36.22315272,-86.63803838,9.45E-06
36.22315272,-86.63785872,9.44E-06
36.22315272,-86.63767905,8.52E-06
36.22315272,-86.63749939,8.66E-06
36.22315272,-86.63731973,9.78E-06
36.22315272,-86.63714007,8.66E-06
36.22315272,-86.6369604,8.45E-06
36.22315272,-86.63678074,9.07E-06
36.22315272,-86.63660108,8.46E-06
36.22315272,-86.63642141,8.56E-06
36.22315272,-86.63624175,8.13E-06
36.22315272,-86.63606209,9.03E-06
36.22315272,-86.63588242,9.09E-06
36.22315272,-86.63570276,8.20E-06
36.22315272,-86.6355231,7.74E-06
36.22315272,-86.63534344,8.82E-06
36.22315272,-86.63516377,8.56E-06
36.22315272,-86.63498411,7.45E-06
36.22315272,-86.63480445,8.52E-06
36.22315272,-86.63462478,8.13E-06
36.22315272,-86.63444512,7.39E-06
36.22315272,-86.63426546,7.87E-06
36.22315272,-86.63408579,8.07E-06
36.22315272,-86.63390613,8.91E-06
36.22315272,-86.63372647,8.64E-06
36.22315272,-86.6335468,7.31E-06
36.22315272,-86.63336714,7.38E-06
36.22315272,-86.63318748,6.89E-06
36.22315272,-86.63300782,7.60E-06
36.22315272,-86.63282815,7.16E-06
36.22315272,-86.63264849,7.81E-06
36.22315272,-86.63246883,7.84E-06
36.22315272,-86.63228916,7.21E-06
36.22315272,-86.6321095,7.69E-06
36.22315272,-86.63192984,6.84E-06
36.22315272,-86.63175017,7.20E-06
36.22315272,-86.63157051,7.52E-06
36.22315272,-86.63139085,7.96E-06
36.22315272,-86.63121118,6.85E-06
36.22315272,-86.63103152,7.15E-06
36.22315272,-86.63085186,7.95E-06
36.22315272,-86.6306722,7.16E-06
36.22315272,-86.63049253,7.10E-06
36.22315272,-86.63031287,6.62E-06
36.22315272,-86.63013321,7.94E-06
36.22315272,-86.62995354,7.18E-06
36.22315272,-86.62977388,7.20E-06
36.22315272,-86.62959422,6.72E-06
36.22315272,-86.62941455,6.33E-06
36.22315272,-86.62923489,7.09E-06
36.22315272,-86.62905523,7.41E-06
36.22315272,-86.62887557,6.66E-06
36.22315272,-86.6286959,6.17E-06
36.22315272,-86.62851624,7.69E-06
36.22315272,-86.62833658,6.67E-06
36.22315272,-86.62815691,6.98E-06
36.22315272,-86.62797725,6.02E-06
36.22315272,-86.62779759,7.24E-06
36.22315272,-86.62761792,6.52E-06
36.22315272,-86.62743826,6.56E-06
