Latitude,Longitude,DoseRate_R_hr
36.2025688,-86.70110011,6.34E-06
36.2025688,-86.70092045,5.75E-06
36.2025688,-86.70074079,6.02E-06
36.2025688,-86.70056112,6.44E-06
36.2025688,-86.70038146,5.23E-06
36.2025688,-86.7002018,6.24E-06
36.2025688,-86.70002214,5.39E-06
36.2025688,-86.69984247,5.78E-06
36.2025688,-86.69966281,6.39E-06
36.2025688,-86.69948315,6.11E-06
36.2025688,-86.69930348,5.32E-06
36.2025688,-86.69912382,5.73E-06
36.2025688,-86.69894416,6.23E-06
36.2025688,-86.69876449,6.39E-06
36.2025688,-86.69858483,5.88E-06
36.2025688,-86.69840517,6.05E-06
36.2025688,-86.69822551,6.34E-06
36.2025688,-86.69804584,6.08E-06
36.2025688,-86.69786618,5.70E-06
36.2025688,-86.69768652,5.43E-06
36.2025688,-86.69750685,5.89E-06
36.2025688,-86.69732719,6.12E-06
36.2025688,-86.69714753,5.29E-06
36.2025688,-86.69696786,5.35E-06
36.2025688,-86.6967882,6.07E-06
36.2025688,-86.69660854,6.24E-06
36.2025688,-86.69642887,6.22E-06
36.2025688,-86.69624921,5.42E-06
36.2025688,-86.69606955,5.46E-06
36.2025688,-86.69588989,5.92E-06
36.2025688,-86.69571022,5.38E-06
36.2025688,-86.69553056,5.71E-06
36.2025688,-86.6953509,5.99E-06
36.2025688,-86.69517123,5.38E-06
36.2025688,-86.69499157,6.04E-06
36.2025688,-86.69481191,5.78E-06
36.2025688,-86.69463224,5.26E-06
36.2025688,-86.69445258,5.45E-06
36.2025688,-86.69427292,6.03E-06
36.2025688,-86.69409325,6.25E-06
36.2025688,-86.69391359,7.00E-06
36.2025688,-86.69373393,6.11E-06
36.2025688,-86.69355427,5.57E-06
36.2025688,-86.6933746,6.13E-06
36.2025688,-86.69319494,6.34E-06
36.2025688,-86.69301528,6.19E-06
36.2025688,-86.69283561,6.28E-06
36.2025688,-86.69265595,6.02E-06
36.2025688,-86.69247629,6.74E-06
36.2025688,-86.69229662,5.84E-06
36.2025688,-86.69211696,5.60E-06
36.2025688,-86.6919373,5.67E-06
36.2025688,-86.69175763,5.48E-06
36.2025688,-86.69157797,6.54E-06
36.2025688,-86.69139831,6.03E-06
36.2025688,-86.69121865,5.56E-06
36.2025688,-86.69103898,5.99E-06
36.2025688,-86.69085932,5.34E-06
36.2025688,-86.69067966,5.62E-06
36.2025688,-86.69049999,5.73E-06
36.2025688,-86.69032033,6.16E-06
36.2025688,-86.69014067,6.68E-06
36.2025688,-86.689961,5.20E-06
36.2025688,-86.68978134,5.90E-06
36.2025688,-86.68960168,5.99E-06
36.2025688,-86.68942202,6.32E-06
36.2025688,-86.68924235,5.76E-06
36.2025688,-86.68906269,6.52E-06
36.2025688,-86.68888303,6.21E-06
36.2025688,-86.68870336,6.12E-06
36.2025688,-86.6885237,5.81E-06
36.2025688,-86.68834404,5.99E-06
36.2025688,-86.68816437,5.51E-06
36.2025688,-86.68798471,5.84E-06
36.2025688,-86.68780505,5.48E-06
36.2025688,-86.68762538,5.86E-06
36.2025688,-86.68744572,6.09E-06
36.2025688,-86.68726606,6.44E-06
36.2025688,-86.6870864,5.86E-06
36.2025688,-86.68690673,5.91E-06
36.2025688,-86.68672707,6.70E-06
36.2025688,-86.68654741,6.43E-06
36.2025688,-86.68636774,6.07E-06
36.2025688,-86.68618808,5.82E-06
36.2025688,-86.68600842,5.50E-06
36.20271378,-86.70882563,6.93E-06
36.20271378,-86.70864596,6.75E-06
36.20271378,-86.7084663,6.26E-06
36.20271378,-86.70828664,6.45E-06
36.20271378,-86.70810697,6.08E-06
36.20271378,-86.70792731,5.56E-06
36.20271378,-86.70774765,5.62E-06
36.20271378,-86.70756798,5.79E-06
36.20271378,-86.70738832,5.80E-06
36.20271378,-86.70720866,6.20E-06
36.20271378,-86.70702899,6.42E-06
36.20271378,-86.70684933,5.99E-06
36.20271378,-86.70666967,6.57E-06
36.20271378,-86.70649001,6.01E-06
36.20271378,-86.70631034,5.17E-06
36.20271378,-86.70613068,6.24E-06
36.20271378,-86.70595102,6.57E-06
36.20271378,-86.70577135,5.93E-06
36.20271378,-86.70559169,5.83E-06
36.20271378,-86.70541203,6.12E-06
36.20271378,-86.70523236,6.15E-06
36.20271378,-86.7050527,5.62E-06
36.20271378,-86.70487304,5.42E-06
36.20271378,-86.70469338,6.39E-06
36.20271378,-86.70451371,5.37E-06
36.20271378,-86.70433405,6.13E-06
36.20271378,-86.70415439,6.38E-06
36.20271378,-86.70397472,6.09E-06
36.20271378,-86.70379506,6.18E-06
36.20271378,-86.7036154,5.69E-06
36.20271378,-86.70343573,5.80E-06
36.20271378,-86.70325607,6.05E-06
36.20271378,-86.70307641,5.21E-06
36.20271378,-86.70289674,6.68E-06
36.20271378,-86.70271708,5.93E-06
36.20271378,-86.70253742,5.86E-06
36.20271378,-86.70235776,6.14E-06
36.20271378,-86.70217809,5.67E-06
36.20271378,-86.70199843,6.20E-06
36.20271378,-86.70181877,5.49E-06
36.20271378,-86.7016391,6.56E-06
36.20271378,-86.70145944,6.02E-06
36.20271378,-86.70127978,6.00E-06
36.20271378,-86.70110011,5.81E-06
36.20271378,-86.70092045,5.80E-06
36.20271378,-86.70074079,5.53E-06
36.20271378,-86.70056112,5.77E-06
36.20271378,-86.70038146,6.70E-06
36.20271378,-86.7002018,5.63E-06
36.20271378,-86.70002214,6.26E-06
36.20271378,-86.69984247,5.75E-06
36.20271378,-86.69966281,5.20E-06
36.20271378,-86.69948315,6.29E-06
36.20271378,-86.69930348,5.60E-06
36.20271378,-86.69912382,5.87E-06
36.20271378,-86.69894416,5.58E-06
36.20271378,-86.69876449,5.85E-06
36.20271378,-86.69858483,5.43E-06
36.20271378,-86.69840517,5.32E-06
36.20271378,-86.69822551,6.57E-06
36.20271378,-86.69804584,5.55E-06
36.20271378,-86.69786618,6.48E-06
36.20271378,-86.69768652,5.77E-06
36.20271378,-86.69750685,5.92E-06
36.20271378,-86.69732719,5.98E-06
36.20271378,-86.69714753,6.35E-06
36.20271378,-86.69696786,5.43E-06
36.20271378,-86.6967882,5.80E-06
36.20271378,-86.69660854,5.87E-06
36.20271378,-86.69642887,6.27E-06
36.20271378,-86.69624921,5.74E-06
36.20271378,-86.69606955,6.17E-06
36.20271378,-86.69588989,5.70E-06
36.20271378,-86.69571022,6.02E-06
36.20271378,-86.69553056,5.82E-06
36.20271378,-86.6953509,5.77E-06
36.20271378,-86.69517123,5.54E-06
36.20271378,-86.69499157,5.85E-06
36.20271378,-86.69481191,5.58E-06
36.20271378,-86.69463224,6.34E-06
36.20271378,-86.69445258,5.90E-06
36.20271378,-86.69427292,5.31E-06
36.20271378,-86.69409325,5.37E-06
36.20271378,-86.69391359,6.29E-06
36.20271378,-86.69373393,5.57E-06
36.20271378,-86.69355427,5.20E-06
36.20271378,-86.6933746,6.68E-06
36.20271378,-86.69319494,6.56E-06
36.20271378,-86.69301528,6.16E-06
36.20271378,-86.69283561,5.93E-06
36.20271378,-86.69265595,5.93E-06
36.20271378,-86.69247629,5.39E-06
36.20271378,-86.69229662,5.85E-06
36.20271378,-86.69211696,6.90E-06
36.20271378,-86.6919373,6.21E-06
36.20271378,-86.69175763,6.06E-06
36.20271378,-86.69157797,5.70E-06
36.20271378,-86.69139831,5.55E-06
36.20271378,-86.69121865,5.52E-06
36.20271378,-86.69103898,6.27E-06
36.20271378,-86.69085932,5.80E-06
36.20271378,-86.69067966,5.57E-06
36.20271378,-86.69049999,6.09E-06
36.20271378,-86.69032033,6.89E-06
36.20271378,-86.69014067,6.32E-06
36.20271378,-86.689961,6.35E-06
36.20271378,-86.68978134,5.69E-06
36.20271378,-86.68960168,6.43E-06
36.20271378,-86.68942202,5.94E-06
36.20271378,-86.68924235,6.33E-06
36.20271378,-86.68906269,5.89E-06
36.20271378,-86.68888303,6.26E-06
36.20271378,-86.68870336,5.60E-06
36.20271378,-86.6885237,5.18E-06
36.20271378,-86.68834404,6.38E-06
36.20271378,-86.68816437,5.80E-06
36.20271378,-86.68798471,6.11E-06
36.20271378,-86.68780505,6.45E-06
36.20271378,-86.68762538,6.23E-06
36.20271378,-86.68744572,6.31E-06
36.20271378,-86.68726606,5.68E-06
36.20271378,-86.6870864,5.71E-06
36.20271378,-86.68690673,5.87E-06
36.20271378,-86.68672707,6.53E-06
36.20271378,-86.68654741,6.13E-06
36.20271378,-86.68636774,5.53E-06
36.20271378,-86.68618808,6.24E-06
36.20271378,-86.68600842,6.08E-06
36.20285876,-86.70882563,6.82E-06
36.20285876,-86.70864596,7.00E-06
36.20285876,-86.7084663,6.23E-06
36.20285876,-86.70828664,5.95E-06
36.20285876,-86.70810697,5.77E-06
36.20285876,-86.70792731,5.87E-06
36.20285876,-86.70774765,6.29E-06
36.20285876,-86.70756798,6.74E-06
36.20285876,-86.70738832,5.94E-06
36.20285876,-86.70720866,5.41E-06
36.20285876,-86.70702899,6.05E-06
36.20285876,-86.70684933,5.84E-06
36.20285876,-86.70666967,6.29E-06
36.20285876,-86.70649001,6.11E-06
36.20285876,-86.70631034,6.24E-06
36.20285876,-86.70613068,6.15E-06
36.20285876,-86.70595102,5.44E-06
36.20285876,-86.70577135,6.42E-06
36.20285876,-86.70559169,5.91E-06
36.20285876,-86.70541203,5.72E-06
36.20285876,-86.70523236,5.72E-06
36.20285876,-86.7050527,6.28E-06
36.20285876,-86.70487304,6.33E-06
36.20285876,-86.70469338,5.90E-06
36.20285876,-86.70451371,5.70E-06
36.20285876,-86.70433405,5.46E-06
36.20285876,-86.70415439,6.61E-06
36.20285876,-86.70397472,5.71E-06
36.20285876,-86.70379506,6.00E-06
36.20285876,-86.7036154,5.50E-06
36.20285876,-86.70343573,5.30E-06
36.20285876,-86.70325607,6.20E-06
36.20285876,-86.70307641,6.48E-06
36.20285876,-86.70289674,6.18E-06
36.20285876,-86.70271708,5.67E-06
36.20285876,-86.70253742,6.70E-06
36.20285876,-86.70235776,5.41E-06
36.20285876,-86.70217809,5.43E-06
36.20285876,-86.70199843,5.97E-06
36.20285876,-86.70181877,5.55E-06
36.20285876,-86.7016391,6.15E-06
36.20285876,-86.70145944,7.01E-06
36.20285876,-86.70127978,6.17E-06
36.20285876,-86.70110011,6.39E-06
36.20285876,-86.70092045,6.22E-06
36.20285876,-86.70074079,5.78E-06
36.20285876,-86.70056112,6.07E-06
36.20285876,-86.70038146,5.75E-06
36.20285876,-86.7002018,6.20E-06
36.20285876,-86.70002214,5.84E-06
36.20285876,-86.69984247,5.45E-06
36.20285876,-86.69966281,5.80E-06
36.20285876,-86.69948315,6.19E-06
36.20285876,-86.69930348,6.16E-06
36.20285876,-86.69912382,5.39E-06
36.20285876,-86.69894416,6.20E-06
36.20285876,-86.69876449,5.79E-06
36.20285876,-86.69858483,5.33E-06
36.20285876,-86.69840517,5.50E-06
36.20285876,-86.69822551,6.09E-06
36.20285876,-86.69804584,5.83E-06
36.20285876,-86.69786618,5.74E-06
36.20285876,-86.69768652,6.60E-06
36.20285876,-86.69750685,6.76E-06
36.20285876,-86.69732719,6.68E-06
36.20285876,-86.69714753,6.44E-06
36.20285876,-86.69696786,6.10E-06
36.20285876,-86.6967882,5.89E-06
36.20285876,-86.69660854,6.44E-06
36.20285876,-86.69642887,5.42E-06
36.20285876,-86.69624921,5.80E-06
36.20285876,-86.69606955,5.94E-06
36.20285876,-86.69588989,5.82E-06
36.20285876,-86.69571022,5.65E-06
36.20285876,-86.69553056,5.64E-06
36.20285876,-86.6953509,5.38E-06
36.20285876,-86.69517123,6.33E-06
36.20285876,-86.69499157,6.82E-06
36.20285876,-86.69481191,5.77E-06
36.20285876,-86.69463224,5.39E-06
36.20285876,-86.69445258,5.81E-06
36.20285876,-86.69427292,5.96E-06
36.20285876,-86.69409325,5.54E-06
36.20285876,-86.69391359,6.74E-06
36.20285876,-86.69373393,6.03E-06
36.20285876,-86.69355427,5.56E-06
36.20285876,-86.6933746,6.53E-06
36.20285876,-86.69319494,5.27E-06
36.20285876,-86.69301528,6.15E-06
36.20285876,-86.69283561,5.80E-06
36.20285876,-86.69265595,6.06E-06
36.20285876,-86.69247629,5.92E-06
36.20285876,-86.69229662,5.67E-06
36.20285876,-86.69211696,6.22E-06
36.20285876,-86.6919373,5.47E-06
36.20285876,-86.69175763,6.50E-06
36.20285876,-86.69157797,5.99E-06
36.20285876,-86.69139831,6.27E-06
36.20285876,-86.69121865,5.85E-06
36.20285876,-86.69103898,6.55E-06
36.20285876,-86.69085932,5.51E-06
36.20285876,-86.69067966,6.77E-06
36.20285876,-86.69049999,5.44E-06
36.20285876,-86.69032033,5.26E-06
36.20285876,-86.69014067,5.85E-06
36.20285876,-86.689961,5.16E-06
36.20285876,-86.68978134,5.83E-06
36.20285876,-86.68960168,6.69E-06
36.20285876,-86.68942202,6.43E-06
36.20285876,-86.68924235,6.08E-06
36.20285876,-86.68906269,5.99E-06
36.20285876,-86.68888303,5.84E-06
36.20285876,-86.68870336,6.72E-06
36.20285876,-86.6885237,5.99E-06
36.20285876,-86.68834404,6.25E-06
36.20285876,-86.68816437,5.89E-06
36.20285876,-86.68798471,5.48E-06
36.20285876,-86.68780505,6.05E-06
36.20285876,-86.68762538,5.37E-06
36.20285876,-86.68744572,5.75E-06
36.20285876,-86.68726606,5.59E-06
36.20285876,-86.6870864,6.13E-06
36.20285876,-86.68690673,6.12E-06
36.20285876,-86.68672707,6.66E-06
36.20285876,-86.68654741,6.21E-06
36.20285876,-86.68636774,5.93E-06
36.20285876,-86.68618808,5.96E-06
36.20285876,-86.68600842,5.73E-06
36.20300373,-86.70882563,5.79E-06
36.20300373,-86.70864596,6.20E-06
36.20300373,-86.7084663,5.66E-06
36.20300373,-86.70828664,5.63E-06
36.20300373,-86.70810697,6.05E-06
36.20300373,-86.70792731,6.12E-06
36.20300373,-86.70774765,6.74E-06
36.20300373,-86.70756798,6.21E-06
36.20300373,-86.70738832,6.19E-06
36.20300373,-86.70720866,6.76E-06
36.20300373,-86.70702899,6.73E-06
36.20300373,-86.70684933,5.65E-06
36.20300373,-86.70666967,6.15E-06
36.20300373,-86.70649001,5.53E-06
36.20300373,-86.70631034,5.56E-06
36.20300373,-86.70613068,6.04E-06
36.20300373,-86.70595102,6.64E-06
36.20300373,-86.70577135,6.98E-06
36.20300373,-86.70559169,6.21E-06
36.20300373,-86.70541203,5.81E-06
36.20300373,-86.70523236,5.48E-06
36.20300373,-86.7050527,5.56E-06
36.20300373,-86.70487304,6.40E-06
36.20300373,-86.70469338,5.96E-06
36.20300373,-86.70451371,6.38E-06
36.20300373,-86.70433405,6.05E-06
36.20300373,-86.70415439,5.54E-06
36.20300373,-86.70397472,5.93E-06
36.20300373,-86.70379506,6.09E-06
36.20300373,-86.7036154,6.08E-06
36.20300373,-86.70343573,5.23E-06
36.20300373,-86.70325607,5.82E-06
36.20300373,-86.70307641,6.99E-06
36.20300373,-86.70289674,6.11E-06
36.20300373,-86.70271708,6.13E-06
36.20300373,-86.70253742,5.21E-06
36.20300373,-86.70235776,6.18E-06
36.20300373,-86.70217809,6.77E-06
36.20300373,-86.70199843,5.63E-06
36.20300373,-86.70181877,5.78E-06
36.20300373,-86.7016391,5.50E-06
36.20300373,-86.70145944,5.59E-06
36.20300373,-86.70127978,5.95E-06
36.20300373,-86.70110011,6.03E-06
36.20300373,-86.70092045,5.77E-06
36.20300373,-86.70074079,5.98E-06
36.20300373,-86.70056112,6.01E-06
36.20300373,-86.70038146,5.30E-06
36.20300373,-86.7002018,6.01E-06
36.20300373,-86.70002214,5.66E-06
36.20300373,-86.69984247,6.17E-06
36.20300373,-86.69966281,6.02E-06
36.20300373,-86.69948315,5.82E-06
36.20300373,-86.69930348,5.48E-06
36.20300373,-86.69912382,5.36E-06
36.20300373,-86.69894416,5.63E-06
36.20300373,-86.69876449,5.63E-06
36.20300373,-86.69858483,5.88E-06
36.20300373,-86.69840517,6.27E-06
36.20300373,-86.69822551,5.89E-06
36.20300373,-86.69804584,5.79E-06
36.20300373,-86.69786618,5.99E-06
36.20300373,-86.69768652,5.72E-06
36.20300373,-86.69750685,6.15E-06
36.20300373,-86.69732719,6.77E-06
36.20300373,-86.69714753,5.38E-06
36.20300373,-86.69696786,5.37E-06
36.20300373,-86.6967882,6.11E-06
36.20300373,-86.69660854,5.88E-06
36.20300373,-86.69642887,6.97E-06
36.20300373,-86.69624921,5.65E-06
36.20300373,-86.69606955,5.58E-06
36.20300373,-86.69588989,5.98E-06
36.20300373,-86.69571022,5.74E-06
36.20300373,-86.69553056,5.75E-06
36.20300373,-86.6953509,6.27E-06
36.20300373,-86.69517123,6.39E-06
36.20300373,-86.69499157,5.41E-06
36.20300373,-86.69481191,6.98E-06
36.20300373,-86.69463224,5.94E-06
36.20300373,-86.69445258,6.25E-06
36.20300373,-86.69427292,5.59E-06
36.20300373,-86.69409325,6.45E-06
36.20300373,-86.69391359,5.78E-06
36.20300373,-86.69373393,6.74E-06
36.20300373,-86.69355427,6.14E-06
36.20300373,-86.6933746,6.10E-06
36.20300373,-86.69319494,6.54E-06
36.20300373,-86.69301528,6.44E-06
36.20300373,-86.69283561,6.35E-06
36.20300373,-86.69265595,6.68E-06
36.20300373,-86.69247629,6.22E-06
36.20300373,-86.69229662,5.81E-06
36.20300373,-86.69211696,6.40E-06
36.20300373,-86.6919373,5.55E-06
36.20300373,-86.69175763,5.89E-06
36.20300373,-86.69157797,5.96E-06
36.20300373,-86.69139831,6.51E-06
36.20300373,-86.69121865,6.13E-06
36.20300373,-86.69103898,5.17E-06
36.20300373,-86.69085932,6.27E-06
36.20300373,-86.69067966,5.63E-06
36.20300373,-86.69049999,5.56E-06
36.20300373,-86.69032033,5.87E-06
36.20300373,-86.69014067,5.66E-06
36.20300373,-86.689961,6.49E-06
36.20300373,-86.68978134,6.72E-06
36.20300373,-86.68960168,6.01E-06
36.20300373,-86.68942202,5.75E-06
36.20300373,-86.68924235,6.24E-06
36.20300373,-86.68906269,6.34E-06
36.20300373,-86.68888303,5.70E-06
36.20300373,-86.68870336,6.07E-06
36.20300373,-86.6885237,6.46E-06
36.20300373,-86.68834404,5.62E-06
36.20300373,-86.68816437,6.94E-06
36.20300373,-86.68798471,5.51E-06
36.20300373,-86.68780505,6.32E-06
36.20300373,-86.68762538,6.36E-06
36.20300373,-86.68744572,6.78E-06
36.20300373,-86.68726606,5.55E-06
36.20300373,-86.6870864,5.45E-06
36.20300373,-86.68690673,5.60E-06
36.20300373,-86.68672707,5.50E-06
36.20300373,-86.68654741,5.90E-06
36.20300373,-86.68636774,6.59E-06
36.20300373,-86.68618808,6.68E-06
36.20300373,-86.68600842,5.76E-06
36.20314871,-86.70882563,5.79E-06
36.20314871,-86.70864596,6.30E-06
36.20314871,-86.7084663,6.36E-06
36.20314871,-86.70828664,6.14E-06
36.20314871,-86.70810697,5.70E-06
36.20314871,-86.70792731,6.15E-06
36.20314871,-86.70774765,6.28E-06
36.20314871,-86.70756798,6.53E-06
36.20314871,-86.70738832,6.66E-06
36.20314871,-86.70720866,6.57E-06
36.20314871,-86.70702899,6.14E-06
36.20314871,-86.70684933,5.73E-06
36.20314871,-86.70666967,6.86E-06
36.20314871,-86.70649001,6.22E-06
36.20314871,-86.70631034,6.15E-06
36.20314871,-86.70613068,5.87E-06
36.20314871,-86.70595102,5.93E-06
36.20314871,-86.70577135,5.68E-06
36.20314871,-86.70559169,6.45E-06
36.20314871,-86.70541203,5.78E-06
36.20314871,-86.70523236,6.05E-06
36.20314871,-86.7050527,6.48E-06
36.20314871,-86.70487304,6.43E-06
36.20314871,-86.70469338,6.47E-06
36.20314871,-86.70451371,6.56E-06
36.20314871,-86.70433405,6.10E-06
36.20314871,-86.70415439,5.76E-06
36.20314871,-86.70397472,6.24E-06
36.20314871,-86.70379506,6.29E-06
36.20314871,-86.7036154,6.50E-06
36.20314871,-86.70343573,5.74E-06
36.20314871,-86.70325607,6.02E-06
36.20314871,-86.70307641,6.42E-06
36.20314871,-86.70289674,5.15E-06
36.20314871,-86.70271708,6.42E-06
36.20314871,-86.70253742,6.69E-06
36.20314871,-86.70235776,6.13E-06
36.20314871,-86.70217809,5.28E-06
36.20314871,-86.70199843,6.54E-06
36.20314871,-86.70181877,6.36E-06
36.20314871,-86.7016391,6.10E-06
36.20314871,-86.70145944,6.16E-06
36.20314871,-86.70127978,6.73E-06
36.20314871,-86.70110011,5.73E-06
36.20314871,-86.70092045,5.13E-06
36.20314871,-86.70074079,6.01E-06
36.20314871,-86.70056112,6.18E-06
36.20314871,-86.70038146,6.06E-06
36.20314871,-86.7002018,6.28E-06
36.20314871,-86.70002214,5.54E-06
36.20314871,-86.69984247,6.25E-06
36.20314871,-86.69966281,5.68E-06
36.20314871,-86.69948315,5.88E-06
36.20314871,-86.69930348,6.09E-06
36.20314871,-86.69912382,6.19E-06
36.20314871,-86.69894416,6.22E-06
36.20314871,-86.69876449,6.55E-06
36.20314871,-86.69858483,5.58E-06
36.20314871,-86.69840517,6.07E-06
36.20314871,-86.69822551,6.49E-06
36.20314871,-86.69804584,6.32E-06
36.20314871,-86.69786618,6.03E-06
36.20314871,-86.69768652,5.82E-06
36.20314871,-86.69750685,5.66E-06
36.20314871,-86.69732719,5.59E-06
36.20314871,-86.69714753,6.02E-06
36.20314871,-86.69696786,6.84E-06
36.20314871,-86.6967882,5.11E-06
36.20314871,-86.69660854,5.62E-06
36.20314871,-86.69642887,6.10E-06
36.20314871,-86.69624921,6.65E-06
36.20314871,-86.69606955,5.89E-06
36.20314871,-86.69588989,6.04E-06
36.20314871,-86.69571022,5.85E-06
36.20314871,-86.69553056,6.05E-06
36.20314871,-86.6953509,6.50E-06
36.20314871,-86.69517123,5.76E-06
36.20314871,-86.69499157,5.59E-06
36.20314871,-86.69481191,6.47E-06
36.20314871,-86.69463224,5.81E-06
36.20314871,-86.69445258,6.15E-06
36.20314871,-86.69427292,6.25E-06
36.20314871,-86.69409325,6.59E-06
36.20314871,-86.69391359,5.91E-06
36.20314871,-86.69373393,6.35E-06
36.20314871,-86.69355427,6.11E-06
36.20314871,-86.6933746,6.86E-06
36.20314871,-86.69319494,5.81E-06
36.20314871,-86.69301528,6.17E-06
36.20314871,-86.69283561,6.32E-06
36.20314871,-86.69265595,5.51E-06
36.20314871,-86.69247629,5.30E-06
36.20314871,-86.69229662,6.24E-06
36.20314871,-86.69211696,5.45E-06
36.20314871,-86.6919373,6.65E-06
36.20314871,-86.69175763,5.57E-06
36.20314871,-86.69157797,5.72E-06
36.20314871,-86.69139831,6.17E-06
36.20314871,-86.69121865,6.69E-06
36.20314871,-86.69103898,6.12E-06
36.20314871,-86.69085932,5.24E-06
36.20314871,-86.69067966,6.73E-06
36.20314871,-86.69049999,6.11E-06
36.20314871,-86.69032033,6.45E-06
36.20314871,-86.69014067,5.81E-06
36.20314871,-86.689961,6.41E-06
36.20314871,-86.68978134,6.25E-06
36.20314871,-86.68960168,6.00E-06
36.20314871,-86.68942202,5.46E-06
36.20314871,-86.68924235,6.62E-06
36.20314871,-86.68906269,6.84E-06
36.20314871,-86.68888303,6.90E-06
36.20314871,-86.68870336,6.64E-06
36.20314871,-86.6885237,5.55E-06
36.20314871,-86.68834404,5.49E-06
36.20314871,-86.68816437,5.56E-06
36.20314871,-86.68798471,5.76E-06
36.20314871,-86.68780505,6.47E-06
36.20314871,-86.68762538,5.46E-06
36.20314871,-86.68744572,6.25E-06
36.20314871,-86.68726606,6.05E-06
36.20314871,-86.6870864,5.42E-06
36.20314871,-86.68690673,5.44E-06
36.20314871,-86.68672707,6.04E-06
36.20314871,-86.68654741,6.65E-06
36.20314871,-86.68636774,6.89E-06
36.20314871,-86.68618808,5.82E-06
36.20314871,-86.68600842,5.96E-06
36.20329368,-86.70882563,5.78E-06
36.20329368,-86.70864596,6.51E-06
36.20329368,-86.7084663,5.56E-06
36.20329368,-86.70828664,6.52E-06
36.20329368,-86.70810697,6.18E-06
36.20329368,-86.70792731,5.37E-06
36.20329368,-86.70774765,6.21E-06
36.20329368,-86.70756798,6.41E-06
36.20329368,-86.70738832,5.49E-06
36.20329368,-86.70720866,6.09E-06
36.20329368,-86.70702899,5.91E-06
36.20329368,-86.70684933,5.72E-06
36.20329368,-86.70666967,5.70E-06
36.20329368,-86.70649001,5.45E-06
36.20329368,-86.70631034,5.48E-06
36.20329368,-86.70613068,5.65E-06
36.20329368,-86.70595102,6.25E-06
36.20329368,-86.70577135,5.62E-06
36.20329368,-86.70559169,6.35E-06
36.20329368,-86.70541203,5.39E-06
36.20329368,-86.70523236,5.51E-06
36.20329368,-86.7050527,5.86E-06
36.20329368,-86.70487304,5.98E-06
36.20329368,-86.70469338,5.57E-06
36.20329368,-86.70451371,5.84E-06
36.20329368,-86.70433405,6.22E-06
36.20329368,-86.70415439,6.22E-06
36.20329368,-86.70397472,6.10E-06
36.20329368,-86.70379506,6.18E-06
36.20329368,-86.7036154,5.97E-06
36.20329368,-86.70343573,6.79E-06
36.20329368,-86.70325607,5.97E-06
36.20329368,-86.70307641,5.57E-06
36.20329368,-86.70289674,6.10E-06
36.20329368,-86.70271708,5.96E-06
36.20329368,-86.70253742,5.42E-06
36.20329368,-86.70235776,6.83E-06
36.20329368,-86.70217809,6.66E-06
36.20329368,-86.70199843,5.94E-06
36.20329368,-86.70181877,6.19E-06
36.20329368,-86.7016391,6.30E-06
36.20329368,-86.70145944,6.29E-06
36.20329368,-86.70127978,5.50E-06
36.20329368,-86.70110011,6.74E-06
36.20329368,-86.70092045,5.73E-06
36.20329368,-86.70074079,5.98E-06
36.20329368,-86.70056112,6.15E-06
36.20329368,-86.70038146,6.66E-06
36.20329368,-86.7002018,6.07E-06
36.20329368,-86.70002214,6.11E-06
36.20329368,-86.69984247,5.82E-06
36.20329368,-86.69966281,6.13E-06
36.20329368,-86.69948315,5.60E-06
36.20329368,-86.69930348,5.70E-06
36.20329368,-86.69912382,6.22E-06
36.20329368,-86.69894416,5.71E-06
36.20329368,-86.69876449,6.36E-06
36.20329368,-86.69858483,5.29E-06
36.20329368,-86.69840517,6.79E-06
36.20329368,-86.69822551,5.29E-06
36.20329368,-86.69804584,6.20E-06
36.20329368,-86.69786618,5.71E-06
36.20329368,-86.69768652,6.29E-06
36.20329368,-86.69750685,5.28E-06
36.20329368,-86.69732719,6.40E-06
36.20329368,-86.69714753,6.03E-06
36.20329368,-86.69696786,5.90E-06
36.20329368,-86.6967882,6.35E-06
36.20329368,-86.69660854,5.62E-06
36.20329368,-86.69642887,5.12E-06
36.20329368,-86.69624921,6.61E-06
36.20329368,-86.69606955,6.23E-06
36.20329368,-86.69588989,6.96E-06
36.20329368,-86.69571022,6.83E-06
36.20329368,-86.69553056,6.05E-06
36.20329368,-86.6953509,5.60E-06
36.20329368,-86.69517123,6.38E-06
36.20329368,-86.69499157,5.81E-06
36.20329368,-86.69481191,5.85E-06
36.20329368,-86.69463224,6.29E-06
36.20329368,-86.69445258,5.82E-06
36.20329368,-86.69427292,6.25E-06
36.20329368,-86.69409325,6.00E-06
36.20329368,-86.69391359,6.33E-06
36.20329368,-86.69373393,5.58E-06
36.20329368,-86.69355427,6.04E-06
36.20329368,-86.6933746,5.89E-06
36.20329368,-86.69319494,6.37E-06
36.20329368,-86.69301528,5.65E-06
36.20329368,-86.69283561,5.43E-06
36.20329368,-86.69265595,5.92E-06
36.20329368,-86.69247629,5.75E-06
36.20329368,-86.69229662,6.33E-06
36.20329368,-86.69211696,5.32E-06
36.20329368,-86.6919373,5.65E-06
36.20329368,-86.69175763,6.61E-06
36.20329368,-86.69157797,5.62E-06
36.20329368,-86.69139831,6.44E-06
36.20329368,-86.69121865,6.10E-06
36.20329368,-86.69103898,5.62E-06
36.20329368,-86.69085932,5.33E-06
36.20329368,-86.69067966,6.22E-06
