Latitude,Longitude,DoseRate_R_hr
36.27502333,-86.73074452,5.77E-06
36.27502333,-86.73056486,6.09E-06
36.27502333,-86.73038519,5.55E-06
36.27502333,-86.73020553,5.71E-06
36.27502333,-86.73002587,5.64E-06
36.27502333,-86.7298462,5.31E-06
36.27502333,-86.72966654,5.84E-06
36.27502333,-86.72948688,6.51E-06
36.27502333,-86.72930721,6.03E-06
36.27502333,-86.72912755,6.07E-06
36.27502333,-86.72894789,5.49E-06
36.27502333,-86.72876822,6.58E-06
36.27502333,-86.72858856,6.32E-06
36.27502333,-86.7284089,6.86E-06
36.27502333,-86.72822924,6.85E-06
36.27502333,-86.72804957,5.70E-06
36.27502333,-86.72786991,6.62E-06
36.27502333,-86.72769025,5.60E-06
36.27502333,-86.72751058,5.67E-06
36.27502333,-86.72733092,6.48E-06
36.27502333,-86.72715126,5.67E-06
36.27502333,-86.72697159,5.14E-06
36.27502333,-86.72679193,6.44E-06
36.27502333,-86.72661227,6.81E-06
36.27502333,-86.7264326,6.59E-06
36.27502333,-86.72625294,5.64E-06
36.27502333,-86.72607328,6.26E-06
36.27502333,-86.72589362,6.34E-06
36.27502333,-86.72571395,6.72E-06
36.27502333,-86.72553429,5.77E-06
36.27502333,-86.72535463,5.83E-06
36.27502333,-86.72517496,5.67E-06
36.27502333,-86.7249953,6.61E-06
36.27502333,-86.72481564,5.44E-06
36.27502333,-86.72463597,5.31E-06
36.27502333,-86.72445631,5.73E-06
36.27502333,-86.72427665,6.35E-06
36.27502333,-86.72409699,5.23E-06
36.27502333,-86.72391732,6.69E-06
36.27502333,-86.72373766,5.80E-06
36.27502333,-86.723558,6.60E-06
36.27502333,-86.72337833,5.68E-06
36.27502333,-86.72319867,5.92E-06
36.27502333,-86.72301901,5.64E-06
36.27502333,-86.72283934,6.64E-06
36.27502333,-86.72265968,6.58E-06
36.27502333,-86.72248002,5.42E-06
36.27502333,-86.72230035,5.60E-06
36.27502333,-86.72212069,6.39E-06
36.27502333,-86.72194103,6.85E-06
36.27502333,-86.72176137,5.99E-06
36.27502333,-86.7215817,5.62E-06
36.27502333,-86.72140204,6.15E-06
36.27502333,-86.72122238,5.85E-06
36.27502333,-86.72104271,5.56E-06
36.27502333,-86.72086305,6.29E-06
36.27502333,-86.72068339,6.80E-06
36.27502333,-86.72050372,5.26E-06
36.27502333,-86.72032406,5.83E-06
36.27502333,-86.7201444,5.80E-06
36.27502333,-86.71996473,5.73E-06
36.27502333,-86.71978507,6.35E-06
36.27502333,-86.71960541,6.33E-06
36.27502333,-86.71942575,5.90E-06
36.27502333,-86.71924608,6.91E-06
36.27502333,-86.71906642,6.12E-06
36.27502333,-86.71888676,6.07E-06
36.27502333,-86.71870709,5.29E-06
36.27502333,-86.71852743,6.62E-06
36.27502333,-86.71834777,5.41E-06
36.27502333,-86.7181681,6.48E-06
36.27502333,-86.71798844,5.39E-06
36.27502333,-86.71780878,5.99E-06
36.27502333,-86.71762912,5.53E-06
36.27502333,-86.71744945,5.94E-06
36.27502333,-86.71726979,5.81E-06
36.27502333,-86.71709013,6.71E-06
36.27502333,-86.71691046,5.71E-06
36.27502333,-86.7167308,5.33E-06
36.27502333,-86.71655114,6.38E-06
36.27502333,-86.71637147,5.45E-06
36.27502333,-86.71619181,6.32E-06
36.27502333,-86.71601215,5.56E-06
36.27502333,-86.71583248,5.77E-06
36.27502333,-86.71565282,6.46E-06
36.27502333,-86.71547316,6.02E-06
36.27502333,-86.7152935,5.95E-06
36.27502333,-86.71511383,5.39E-06
36.27502333,-86.71493417,5.89E-06
36.27502333,-86.71475451,5.75E-06
36.27502333,-86.71457484,6.83E-06
36.27502333,-86.71439518,5.99E-06
36.27502333,-86.71421552,6.11E-06
36.27502333,-86.71403585,6.21E-06
36.27502333,-86.71385619,6.80E-06
36.27502333,-86.71367653,5.84E-06
36.27502333,-86.71349686,6.00E-06
36.27502333,-86.7133172,5.70E-06
36.27502333,-86.71313754,6.62E-06
36.27502333,-86.71295788,6.44E-06
36.27502333,-86.71277821,5.59E-06
36.27502333,-86.71259855,6.11E-06
36.27502333,-86.71241889,5.43E-06
36.27502333,-86.71223922,6.45E-06
36.27502333,-86.71205956,6.04E-06
36.27502333,-86.7118799,6.22E-06
36.27502333,-86.71170023,5.81E-06
36.27502333,-86.71152057,5.62E-06
36.27502333,-86.71134091,6.52E-06
36.27502333,-86.71116125,6.01E-06
36.27502333,-86.71098158,5.27E-06
36.27502333,-86.71080192,5.95E-06
36.27502333,-86.71062226,5.89E-06
36.27502333,-86.71044259,6.51E-06
36.27502333,-86.71026293,6.29E-06
36.27502333,-86.71008327,5.79E-06
36.27502333,-86.7099036,6.02E-06
36.27502333,-86.70972394,6.66E-06
36.27502333,-86.70954428,6.50E-06
36.27502333,-86.70936461,5.61E-06
36.27502333,-86.70918495,6.26E-06
36.27502333,-86.70900529,5.25E-06
36.27502333,-86.70882563,5.25E-06
36.27516817,-86.73164283,5.53E-06
36.27516817,-86.73146317,5.64E-06
36.27516817,-86.73128351,6.25E-06
36.27516817,-86.73110384,6.33E-06
36.27516817,-86.73092418,5.77E-06
36.27516817,-86.73074452,6.46E-06
36.27516817,-86.73056486,5.68E-06
36.27516817,-86.73038519,5.86E-06
36.27516817,-86.73020553,6.35E-06
36.27516817,-86.73002587,6.28E-06
36.27516817,-86.7298462,5.97E-06
36.27516817,-86.72966654,5.78E-06
36.27516817,-86.72948688,5.59E-06
36.27516817,-86.72930721,5.95E-06
36.27516817,-86.72912755,6.21E-06
36.27516817,-86.72894789,5.91E-06
36.27516817,-86.72876822,6.32E-06
36.27516817,-86.72858856,5.30E-06
36.27516817,-86.7284089,5.43E-06
36.27516817,-86.72822924,6.83E-06
36.27516817,-86.72804957,5.88E-06
36.27516817,-86.72786991,5.86E-06
36.27516817,-86.72769025,6.69E-06
36.27516817,-86.72751058,5.82E-06
36.27516817,-86.72733092,6.54E-06
36.27516817,-86.72715126,6.03E-06
36.27516817,-86.72697159,6.57E-06
36.27516817,-86.72679193,5.61E-06
36.27516817,-86.72661227,6.03E-06
36.27516817,-86.7264326,5.99E-06
36.27516817,-86.72625294,5.87E-06
36.27516817,-86.72607328,6.30E-06
36.27516817,-86.72589362,5.51E-06
36.27516817,-86.72571395,6.59E-06
36.27516817,-86.72553429,5.69E-06
36.27516817,-86.72535463,5.68E-06
36.27516817,-86.72517496,6.61E-06
36.27516817,-86.7249953,6.07E-06
36.27516817,-86.72481564,6.50E-06
36.27516817,-86.72463597,5.40E-06
36.27516817,-86.72445631,6.31E-06
36.27516817,-86.72427665,6.05E-06
36.27516817,-86.72409699,5.61E-06
36.27516817,-86.72391732,5.88E-06
36.27516817,-86.72373766,6.30E-06
36.27516817,-86.723558,5.81E-06
36.27516817,-86.72337833,6.17E-06
36.27516817,-86.72319867,5.81E-06
36.27516817,-86.72301901,6.33E-06
36.27516817,-86.72283934,6.35E-06
36.27516817,-86.72265968,6.25E-06
36.27516817,-86.72248002,5.86E-06
36.27516817,-86.72230035,5.87E-06
36.27516817,-86.72212069,5.12E-06
36.27516817,-86.72194103,6.41E-06
36.27516817,-86.72176137,6.14E-06
36.27516817,-86.7215817,6.41E-06
36.27516817,-86.72140204,5.48E-06
36.27516817,-86.72122238,6.28E-06
36.27516817,-86.72104271,5.47E-06
36.27516817,-86.72086305,5.70E-06
36.27516817,-86.72068339,6.39E-06
36.27516817,-86.72050372,5.43E-06
36.27516817,-86.72032406,6.01E-06
36.27516817,-86.7201444,6.94E-06
36.27516817,-86.71996473,5.40E-06
36.27516817,-86.71978507,5.67E-06
36.27516817,-86.71960541,5.66E-06
36.27516817,-86.71942575,6.10E-06
36.27516817,-86.71924608,5.40E-06
36.27516817,-86.71906642,6.54E-06
36.27516817,-86.71888676,6.50E-06
36.27516817,-86.71870709,5.23E-06
36.27516817,-86.71852743,5.90E-06
36.27516817,-86.71834777,5.99E-06
36.27516817,-86.7181681,5.80E-06
36.27516817,-86.71798844,6.41E-06
36.27516817,-86.71780878,5.60E-06
36.27516817,-86.71762912,5.62E-06
36.27516817,-86.71744945,6.59E-06
36.27516817,-86.71726979,5.70E-06
36.27516817,-86.71709013,5.44E-06
36.27516817,-86.71691046,5.98E-06
36.27516817,-86.7167308,5.95E-06
36.27516817,-86.71655114,6.22E-06
36.27516817,-86.71637147,5.86E-06
36.27516817,-86.71619181,5.48E-06
36.27516817,-86.71601215,5.81E-06
36.27516817,-86.71583248,6.21E-06
36.27516817,-86.71565282,5.79E-06
36.27516817,-86.71547316,5.74E-06
36.27516817,-86.7152935,6.00E-06
36.27516817,-86.71511383,6.44E-06
36.27516817,-86.71493417,5.70E-06
36.27516817,-86.71475451,5.91E-06
36.27516817,-86.71457484,6.36E-06
36.27516817,-86.71439518,6.41E-06
36.27516817,-86.71421552,5.67E-06
36.27516817,-86.71403585,6.82E-06
36.27516817,-86.71385619,6.47E-06
36.27516817,-86.71367653,5.18E-06
36.27516817,-86.71349686,6.42E-06
36.27516817,-86.7133172,6.05E-06
36.27516817,-86.71313754,6.59E-06
36.27516817,-86.71295788,6.29E-06
36.27516817,-86.71277821,6.06E-06
36.27516817,-86.71259855,6.33E-06
36.27516817,-86.71241889,6.17E-06
36.27516817,-86.71223922,5.25E-06
36.27516817,-86.71205956,6.02E-06
36.27516817,-86.7118799,5.38E-06
36.27516817,-86.71170023,5.99E-06
36.27516817,-86.71152057,6.00E-06
36.27516817,-86.71134091,5.11E-06
36.27516817,-86.71116125,5.27E-06
36.27516817,-86.71098158,5.71E-06
36.27516817,-86.71080192,5.50E-06
36.27516817,-86.71062226,6.18E-06
36.27516817,-86.71044259,6.13E-06
36.27516817,-86.71026293,5.76E-06
36.27516817,-86.71008327,5.43E-06
36.27516817,-86.7099036,5.95E-06
36.27516817,-86.70972394,5.49E-06
36.27516817,-86.70954428,6.75E-06
36.27516817,-86.70936461,5.35E-06
36.27516817,-86.70918495,6.86E-06
36.27516817,-86.70900529,5.68E-06
36.27516817,-86.70882563,6.03E-06
36.27531301,-86.73164283,5.62E-06
36.27531301,-86.73146317,5.44E-06
36.27531301,-86.73128351,6.12E-06
36.27531301,-86.73110384,5.63E-06
36.27531301,-86.73092418,5.33E-06
36.27531301,-86.73074452,6.86E-06
36.27531301,-86.73056486,6.15E-06
36.27531301,-86.73038519,5.83E-06
36.27531301,-86.73020553,5.24E-06
36.27531301,-86.73002587,6.28E-06
36.27531301,-86.7298462,6.40E-06
36.27531301,-86.72966654,5.86E-06
36.27531301,-86.72948688,5.66E-06
36.27531301,-86.72930721,5.56E-06
36.27531301,-86.72912755,5.89E-06
36.27531301,-86.72894789,6.71E-06
36.27531301,-86.72876822,6.19E-06
36.27531301,-86.72858856,6.35E-06
36.27531301,-86.7284089,6.42E-06
36.27531301,-86.72822924,5.43E-06
36.27531301,-86.72804957,5.87E-06
36.27531301,-86.72786991,6.70E-06
36.27531301,-86.72769025,5.63E-06
36.27531301,-86.72751058,6.17E-06
36.27531301,-86.72733092,5.73E-06
36.27531301,-86.72715126,5.21E-06
36.27531301,-86.72697159,6.08E-06
36.27531301,-86.72679193,6.83E-06
36.27531301,-86.72661227,5.96E-06
36.27531301,-86.7264326,6.67E-06
36.27531301,-86.72625294,6.19E-06
36.27531301,-86.72607328,5.77E-06
36.27531301,-86.72589362,6.17E-06
36.27531301,-86.72571395,6.41E-06
36.27531301,-86.72553429,5.51E-06
36.27531301,-86.72535463,6.09E-06
36.27531301,-86.72517496,6.47E-06
36.27531301,-86.7249953,6.39E-06
36.27531301,-86.72481564,6.16E-06
36.27531301,-86.72463597,6.98E-06
36.27531301,-86.72445631,5.77E-06
36.27531301,-86.72427665,5.44E-06
36.27531301,-86.72409699,5.73E-06
36.27531301,-86.72391732,6.35E-06
36.27531301,-86.72373766,5.47E-06
36.27531301,-86.723558,5.56E-06
36.27531301,-86.72337833,5.98E-06
36.27531301,-86.72319867,6.21E-06
36.27531301,-86.72301901,5.59E-06
36.27531301,-86.72283934,5.86E-06
36.27531301,-86.72265968,6.32E-06
36.27531301,-86.72248002,6.69E-06
36.27531301,-86.72230035,6.01E-06
36.27531301,-86.72212069,5.62E-06
36.27531301,-86.72194103,5.95E-06
36.27531301,-86.72176137,6.55E-06
36.27531301,-86.7215817,5.78E-06
36.27531301,-86.72140204,6.23E-06
36.27531301,-86.72122238,5.61E-06
36.27531301,-86.72104271,5.91E-06
36.27531301,-86.72086305,5.78E-06
36.27531301,-86.72068339,5.68E-06
36.27531301,-86.72050372,6.28E-06
36.27531301,-86.72032406,6.05E-06
36.27531301,-86.7201444,6.09E-06
36.27531301,-86.71996473,6.59E-06
36.27531301,-86.71978507,6.45E-06
36.27531301,-86.71960541,5.80E-06
36.27531301,-86.71942575,6.54E-06
36.27531301,-86.71924608,6.44E-06
36.27531301,-86.71906642,6.47E-06
36.27531301,-86.71888676,5.48E-06
36.27531301,-86.71870709,5.55E-06
36.27531301,-86.71852743,5.98E-06
36.27531301,-86.71834777,6.47E-06
36.27531301,-86.7181681,5.81E-06
36.27531301,-86.71798844,6.72E-06
36.27531301,-86.71780878,5.70E-06
36.27531301,-86.71762912,6.99E-06
36.27531301,-86.71744945,5.21E-06
36.27531301,-86.71726979,5.62E-06
36.27531301,-86.71709013,5.65E-06
36.27531301,-86.71691046,6.56E-06
36.27531301,-86.7167308,6.31E-06
36.27531301,-86.71655114,5.75E-06
36.27531301,-86.71637147,5.30E-06
36.27531301,-86.71619181,5.87E-06
36.27531301,-86.71601215,6.63E-06
36.27531301,-86.71583248,5.50E-06
36.27531301,-86.71565282,6.16E-06
36.27531301,-86.71547316,5.52E-06
36.27531301,-86.7152935,6.02E-06
36.27531301,-86.71511383,6.27E-06
36.27531301,-86.71493417,6.55E-06
36.27531301,-86.71475451,6.32E-06
36.27531301,-86.71457484,6.85E-06
36.27531301,-86.71439518,5.46E-06
36.27531301,-86.71421552,5.97E-06
36.27531301,-86.71403585,5.85E-06
36.27531301,-86.71385619,6.35E-06
36.27531301,-86.71367653,6.33E-06
36.27531301,-86.71349686,6.39E-06
36.27531301,-86.7133172,6.37E-06
36.27531301,-86.71313754,5.92E-06
36.27531301,-86.71295788,5.91E-06
36.27531301,-86.71277821,5.97E-06
36.27531301,-86.71259855,5.79E-06
36.27531301,-86.71241889,6.11E-06
36.27531301,-86.71223922,5.63E-06
36.27531301,-86.71205956,6.34E-06
36.27531301,-86.7118799,6.07E-06
36.27531301,-86.71170023,6.45E-06
36.27531301,-86.71152057,6.33E-06
36.27531301,-86.71134091,5.90E-06
36.27531301,-86.71116125,6.37E-06
36.27531301,-86.71098158,5.99E-06
36.27531301,-86.71080192,5.52E-06
36.27531301,-86.71062226,6.29E-06
36.27531301,-86.71044259,5.57E-06
36.27531301,-86.71026293,6.52E-06
36.27531301,-86.71008327,6.10E-06
36.27531301,-86.7099036,6.30E-06
36.27531301,-86.70972394,6.07E-06
36.27531301,-86.70954428,6.18E-06
36.27531301,-86.70936461,5.70E-06
36.27531301,-86.70918495,6.08E-06
36.27531301,-86.70900529,5.65E-06
36.27531301,-86.70882563,6.41E-06
36.27545786,-86.73164283,6.15E-06
36.27545786,-86.73146317,6.05E-06
36.27545786,-86.73128351,5.93E-06
36.27545786,-86.73110384,5.22E-06
36.27545786,-86.73092418,5.86E-06
36.27545786,-86.73074452,6.24E-06
36.27545786,-86.73056486,6.17E-06
36.27545786,-86.73038519,6.04E-06
36.27545786,-86.73020553,5.45E-06
36.27545786,-86.73002587,5.40E-06
36.27545786,-86.7298462,6.53E-06
36.27545786,-86.72966654,5.28E-06
36.27545786,-86.72948688,6.40E-06
36.27545786,-86.72930721,6.26E-06
36.27545786,-86.72912755,6.12E-06
36.27545786,-86.72894789,5.85E-06
36.27545786,-86.72876822,5.74E-06
36.27545786,-86.72858856,6.25E-06
36.27545786,-86.7284089,5.68E-06
36.27545786,-86.72822924,5.79E-06
36.27545786,-86.72804957,5.74E-06
36.27545786,-86.72786991,6.23E-06
36.27545786,-86.72769025,5.61E-06
36.27545786,-86.72751058,5.75E-06
36.27545786,-86.72733092,6.17E-06
36.27545786,-86.72715126,5.34E-06
36.27545786,-86.72697159,5.31E-06
36.27545786,-86.72679193,6.58E-06
36.27545786,-86.72661227,6.65E-06
36.27545786,-86.7264326,5.60E-06
36.27545786,-86.72625294,5.81E-06
36.27545786,-86.72607328,6.75E-06
36.27545786,-86.72589362,6.64E-06
36.27545786,-86.72571395,5.19E-06
36.27545786,-86.72553429,6.32E-06
36.27545786,-86.72535463,6.75E-06
36.27545786,-86.72517496,5.78E-06
36.27545786,-86.7249953,5.98E-06
36.27545786,-86.72481564,5.96E-06
36.27545786,-86.72463597,5.51E-06
36.27545786,-86.72445631,5.92E-06
36.27545786,-86.72427665,5.27E-06
36.27545786,-86.72409699,5.78E-06
36.27545786,-86.72391732,6.39E-06
36.27545786,-86.72373766,5.64E-06
36.27545786,-86.723558,5.78E-06
36.27545786,-86.72337833,5.75E-06
36.27545786,-86.72319867,6.56E-06
36.27545786,-86.72301901,5.87E-06
36.27545786,-86.72283934,5.67E-06
36.27545786,-86.72265968,5.72E-06
36.27545786,-86.72248002,6.92E-06
36.27545786,-86.72230035,6.19E-06
36.27545786,-86.72212069,6.27E-06
36.27545786,-86.72194103,5.69E-06
36.27545786,-86.72176137,6.57E-06
36.27545786,-86.7215817,5.50E-06
36.27545786,-86.72140204,5.62E-06
36.27545786,-86.72122238,5.29E-06
36.27545786,-86.72104271,6.10E-06
36.27545786,-86.72086305,6.64E-06
36.27545786,-86.72068339,6.68E-06
36.27545786,-86.72050372,5.96E-06
36.27545786,-86.72032406,6.11E-06
36.27545786,-86.7201444,5.18E-06
36.27545786,-86.71996473,6.13E-06
36.27545786,-86.71978507,5.43E-06
36.27545786,-86.71960541,6.35E-06
36.27545786,-86.71942575,6.23E-06
36.27545786,-86.71924608,6.07E-06
36.27545786,-86.71906642,5.86E-06
36.27545786,-86.71888676,6.52E-06
36.27545786,-86.71870709,6.44E-06
36.27545786,-86.71852743,5.41E-06
36.27545786,-86.71834777,5.78E-06
36.27545786,-86.7181681,5.19E-06
36.27545786,-86.71798844,5.60E-06
36.27545786,-86.71780878,6.03E-06
36.27545786,-86.71762912,6.04E-06
36.27545786,-86.71744945,5.93E-06
36.27545786,-86.71726979,5.44E-06
36.27545786,-86.71709013,6.56E-06
36.27545786,-86.71691046,5.75E-06
36.27545786,-86.7167308,6.16E-06
36.27545786,-86.71655114,6.54E-06
36.27545786,-86.71637147,5.66E-06
36.27545786,-86.71619181,6.02E-06
36.27545786,-86.71601215,5.97E-06
36.27545786,-86.71583248,5.84E-06
36.27545786,-86.71565282,6.17E-06
36.27545786,-86.71547316,5.45E-06
36.27545786,-86.7152935,5.34E-06
36.27545786,-86.71511383,6.05E-06
36.27545786,-86.71493417,6.00E-06
36.27545786,-86.71475451,6.88E-06
36.27545786,-86.71457484,6.43E-06
36.27545786,-86.71439518,6.03E-06
36.27545786,-86.71421552,6.09E-06
36.27545786,-86.71403585,6.05E-06
36.27545786,-86.71385619,6.23E-06
36.27545786,-86.71367653,5.88E-06
36.27545786,-86.71349686,6.39E-06
36.27545786,-86.7133172,6.09E-06
36.27545786,-86.71313754,5.77E-06
36.27545786,-86.71295788,5.76E-06
36.27545786,-86.71277821,5.41E-06
36.27545786,-86.71259855,6.40E-06
36.27545786,-86.71241889,5.84E-06
36.27545786,-86.71223922,5.94E-06
36.27545786,-86.71205956,6.03E-06
36.27545786,-86.7118799,6.33E-06
36.27545786,-86.71170023,6.22E-06
36.27545786,-86.71152057,6.18E-06
36.27545786,-86.71134091,6.78E-06
36.27545786,-86.71116125,6.03E-06
36.27545786,-86.71098158,5.99E-06
36.27545786,-86.71080192,5.77E-06
36.27545786,-86.71062226,6.41E-06
36.27545786,-86.71044259,6.88E-06
36.27545786,-86.71026293,5.93E-06
36.27545786,-86.71008327,5.79E-06
36.27545786,-86.7099036,6.04E-06
36.27545786,-86.70972394,5.37E-06
36.27545786,-86.70954428,5.42E-06
36.27545786,-86.70936461,5.99E-06
36.27545786,-86.70918495,6.19E-06
36.27545786,-86.70900529,6.47E-06
36.27545786,-86.70882563,6.39E-06
36.2756027,-86.73164283,6.07E-06
36.2756027,-86.73146317,6.35E-06
36.2756027,-86.73128351,5.46E-06
36.2756027,-86.73110384,5.70E-06
36.2756027,-86.73092418,6.32E-06
36.2756027,-86.73074452,5.48E-06
36.2756027,-86.73056486,5.09E-06
36.2756027,-86.73038519,6.41E-06
36.2756027,-86.73020553,5.34E-06
36.2756027,-86.73002587,5.33E-06
36.2756027,-86.7298462,6.25E-06
36.2756027,-86.72966654,6.56E-06
36.2756027,-86.72948688,6.05E-06
36.2756027,-86.72930721,6.01E-06
36.2756027,-86.72912755,6.70E-06
36.2756027,-86.72894789,5.53E-06
36.2756027,-86.72876822,6.18E-06
36.2756027,-86.72858856,6.27E-06
36.2756027,-86.7284089,5.87E-06
36.2756027,-86.72822924,5.57E-06
36.2756027,-86.72804957,5.69E-06
36.2756027,-86.72786991,5.48E-06
36.2756027,-86.72769025,5.63E-06
36.2756027,-86.72751058,6.84E-06
36.2756027,-86.72733092,6.38E-06
36.2756027,-86.72715126,5.36E-06
36.2756027,-86.72697159,5.95E-06
36.2756027,-86.72679193,5.96E-06
36.2756027,-86.72661227,6.81E-06
36.2756027,-86.7264326,5.60E-06
36.2756027,-86.72625294,6.51E-06
36.2756027,-86.72607328,5.88E-06
36.2756027,-86.72589362,5.35E-06
36.2756027,-86.72571395,5.43E-06
36.2756027,-86.72553429,6.19E-06
36.2756027,-86.72535463,5.67E-06
36.2756027,-86.72517496,6.44E-06
36.2756027,-86.7249953,6.48E-06
36.2756027,-86.72481564,6.90E-06
36.2756027,-86.72463597,5.35E-06
36.2756027,-86.72445631,6.71E-06
36.2756027,-86.72427665,5.93E-06
36.2756027,-86.72409699,6.08E-06
36.2756027,-86.72391732,5.74E-06
36.2756027,-86.72373766,6.19E-06
36.2756027,-86.723558,5.52E-06
36.2756027,-86.72337833,6.69E-06
36.2756027,-86.72319867,5.60E-06
36.2756027,-86.72301901,6.30E-06
36.2756027,-86.72283934,5.47E-06
36.2756027,-86.72265968,5.57E-06
36.2756027,-86.72248002,6.70E-06
36.2756027,-86.72230035,5.15E-06
36.2756027,-86.72212069,6.11E-06
36.2756027,-86.72194103,5.59E-06
36.2756027,-86.72176137,5.79E-06
36.2756027,-86.7215817,5.63E-06
36.2756027,-86.72140204,6.71E-06
36.2756027,-86.72122238,5.65E-06
36.2756027,-86.72104271,6.07E-06
36.2756027,-86.72086305,5.23E-06
36.2756027,-86.72068339,6.21E-06
36.2756027,-86.72050372,5.86E-06
36.2756027,-86.72032406,6.54E-06
36.2756027,-86.7201444,5.93E-06
36.2756027,-86.71996473,6.34E-06
36.2756027,-86.71978507,6.31E-06
36.2756027,-86.71960541,5.70E-06
36.2756027,-86.71942575,5.57E-06
36.2756027,-86.71924608,6.58E-06
36.2756027,-86.71906642,6.16E-06
36.2756027,-86.71888676,5.97E-06
36.2756027,-86.71870709,5.49E-06
36.2756027,-86.71852743,5.60E-06
36.2756027,-86.71834777,5.80E-06
36.2756027,-86.7181681,6.71E-06
36.2756027,-86.71798844,5.81E-06
36.2756027,-86.71780878,5.97E-06
36.2756027,-86.71762912,5.73E-06
36.2756027,-86.71744945,6.22E-06
36.2756027,-86.71726979,5.96E-06
36.2756027,-86.71709013,6.35E-06
36.2756027,-86.71691046,5.87E-06
36.2756027,-86.7167308,5.69E-06
36.2756027,-86.71655114,5.28E-06
36.2756027,-86.71637147,6.43E-06
36.2756027,-86.71619181,6.07E-06
36.2756027,-86.71601215,5.86E-06
36.2756027,-86.71583248,6.24E-06
36.2756027,-86.71565282,5.92E-06
36.2756027,-86.71547316,6.74E-06
36.2756027,-86.7152935,5.54E-06
36.2756027,-86.71511383,5.88E-06
36.2756027,-86.71493417,5.94E-06
36.2756027,-86.71475451,6.05E-06
36.2756027,-86.71457484,5.81E-06
36.2756027,-86.71439518,5.81E-06
36.2756027,-86.71421552,5.64E-06
36.2756027,-86.71403585,6.04E-06
36.2756027,-86.71385619,5.35E-06
36.2756027,-86.71367653,6.71E-06
36.2756027,-86.71349686,5.99E-06
36.2756027,-86.7133172,6.68E-06
36.2756027,-86.71313754,5.72E-06
36.2756027,-86.71295788,7.01E-06
36.2756027,-86.71277821,5.67E-06
36.2756027,-86.71259855,6.07E-06
36.2756027,-86.71241889,6.04E-06
36.2756027,-86.71223922,6.44E-06
36.2756027,-86.71205956,5.61E-06
36.2756027,-86.7118799,6.06E-06
36.2756027,-86.71170023,6.40E-06
36.2756027,-86.71152057,6.67E-06
36.2756027,-86.71134091,6.22E-06
36.2756027,-86.71116125,5.80E-06
36.2756027,-86.71098158,6.29E-06
36.2756027,-86.71080192,5.67E-06
36.2756027,-86.71062226,6.00E-06
36.2756027,-86.71044259,6.27E-06
36.2756027,-86.71026293,6.20E-06
36.2756027,-86.71008327,5.60E-06
36.2756027,-86.7099036,6.84E-06
36.2756027,-86.70972394,6.72E-06
36.2756027,-86.70954428,5.40E-06
36.2756027,-86.70936461,5.99E-06
36.2756027,-86.70918495,6.90E-06
36.2756027,-86.70900529,6.74E-06
36.2756027,-86.70882563,6.07E-06
36.27574754,-86.73164283,5.09E-06
36.27574754,-86.73146317,6.09E-06
36.27574754,-86.73128351,6.06E-06
36.27574754,-86.73110384,6.41E-06
36.27574754,-86.73092418,5.39E-06
36.27574754,-86.73074452,5.78E-06
36.27574754,-86.73056486,6.38E-06
36.27574754,-86.73038519,6.60E-06
36.27574754,-86.73020553,5.22E-06
36.27574754,-86.73002587,6.01E-06
36.27574754,-86.7298462,5.87E-06
36.27574754,-86.72966654,5.89E-06
36.27574754,-86.72948688,5.49E-06
36.27574754,-86.72930721,5.49E-06
36.27574754,-86.72912755,6.52E-06
36.27574754,-86.72894789,6.00E-06
36.27574754,-86.72876822,5.63E-06
36.27574754,-86.72858856,6.56E-06
36.27574754,-86.7284089,5.84E-06
36.27574754,-86.72822924,5.90E-06
36.27574754,-86.72804957,6.58E-06
36.27574754,-86.72786991,5.87E-06
36.27574754,-86.72769025,5.85E-06
36.27574754,-86.72751058,5.28E-06
36.27574754,-86.72733092,5.66E-06
36.27574754,-86.72715126,6.06E-06
36.27574754,-86.72697159,6.02E-06
36.27574754,-86.72679193,6.53E-06
36.27574754,-86.72661227,5.65E-06
36.27574754,-86.7264326,5.67E-06
36.27574754,-86.72625294,6.11E-06
36.27574754,-86.72607328,6.49E-06
36.27574754,-86.72589362,6.00E-06
36.27574754,-86.72571395,6.00E-06
36.27574754,-86.72553429,5.89E-06
36.27574754,-86.72535463,6.31E-06
36.27574754,-86.72517496,6.08E-06
36.27574754,-86.7249953,6.25E-06
36.27574754,-86.72481564,6.83E-06
36.27574754,-86.72463597,5.60E-06
36.27574754,-86.72445631,5.84E-06
36.27574754,-86.72427665,6.44E-06
36.27574754,-86.72409699,6.19E-06
36.27574754,-86.72391732,5.89E-06
36.27574754,-86.72373766,6.13E-06
36.27574754,-86.723558,6.28E-06
36.27574754,-86.72337833,6.40E-06
36.27574754,-86.72319867,6.65E-06
36.27574754,-86.72301901,5.48E-06
36.27574754,-86.72283934,6.12E-06
36.27574754,-86.72265968,6.50E-06
36.27574754,-86.72248002,5.41E-06
36.27574754,-86.72230035,5.69E-06
36.27574754,-86.72212069,6.17E-06
36.27574754,-86.72194103,5.96E-06
36.27574754,-86.72176137,6.14E-06
36.27574754,-86.7215817,6.24E-06
36.27574754,-86.72140204,6.30E-06
36.27574754,-86.72122238,6.35E-06
36.27574754,-86.72104271,5.24E-06
36.27574754,-86.72086305,5.90E-06
36.27574754,-86.72068339,5.68E-06
36.27574754,-86.72050372,6.86E-06
36.27574754,-86.72032406,6.40E-06
