Latitude,Longitude,DoseRate_R_hr
36.22257296,-86.72858856,5.97E-06
36.22257296,-86.7284089,5.11E-06
36.22257296,-86.72822924,5.77E-06
36.22257296,-86.72804957,5.62E-06
36.22257296,-86.72786991,6.11E-06
36.22257296,-86.72769025,5.63E-06
36.22257296,-86.72751058,6.33E-06
36.22257296,-86.72733092,6.13E-06
36.22257296,-86.72715126,6.14E-06
36.22257296,-86.72697159,5.82E-06
36.22257296,-86.72679193,5.95E-06
36.22257296,-86.72661227,6.70E-06
36.22257296,-86.7264326,6.71E-06
36.22257296,-86.72625294,6.60E-06
36.22257296,-86.72607328,6.78E-06
36.22257296,-86.72589362,5.54E-06
36.22257296,-86.72571395,5.72E-06
36.22257296,-86.72553429,5.62E-06
36.22257296,-86.72535463,6.03E-06
36.22257296,-86.72517496,5.91E-06
36.22257296,-86.7249953,5.37E-06
36.22257296,-86.72481564,5.75E-06
36.22257296,-86.72463597,5.88E-06
36.22257296,-86.72445631,6.34E-06
36.22257296,-86.72427665,5.39E-06
36.22257296,-86.72409699,5.55E-06
36.22257296,-86.72391732,6.23E-06
36.22257296,-86.72373766,5.91E-06
36.22257296,-86.723558,6.66E-06
36.22257296,-86.72337833,5.59E-06
36.22257296,-86.72319867,6.54E-06
36.22257296,-86.72301901,5.19E-06
36.22257296,-86.72283934,5.16E-06
36.22257296,-86.72265968,5.68E-06
36.22257296,-86.72248002,5.35E-06
36.22257296,-86.72230035,5.28E-06
36.22257296,-86.72212069,5.66E-06
36.22257296,-86.72194103,5.71E-06
36.22257296,-86.72176137,5.51E-06
36.22257296,-86.7215817,5.92E-06
36.22257296,-86.72140204,6.43E-06
36.22257296,-86.72122238,5.69E-06
36.22257296,-86.72104271,5.71E-06
36.22257296,-86.72086305,6.92E-06
36.22257296,-86.72068339,6.24E-06
36.22257296,-86.72050372,5.42E-06
36.22257296,-86.72032406,6.14E-06
36.22257296,-86.7201444,5.41E-06
36.22257296,-86.71996473,5.53E-06
36.22257296,-86.71978507,5.80E-06
36.22257296,-86.71960541,6.39E-06
36.22257296,-86.71942575,6.07E-06
36.22257296,-86.71924608,5.62E-06
36.22257296,-86.71906642,5.37E-06
36.22257296,-86.71888676,6.27E-06
36.22257296,-86.71870709,6.13E-06
36.22257296,-86.71852743,5.44E-06
36.22257296,-86.71834777,5.82E-06
36.22257296,-86.7181681,5.87E-06
36.22257296,-86.71798844,6.97E-06
36.22257296,-86.71780878,5.39E-06
36.22257296,-86.71762912,5.70E-06
36.22257296,-86.71744945,5.94E-06
36.22257296,-86.71726979,5.62E-06
36.22257296,-86.71709013,6.24E-06
36.22257296,-86.71691046,6.48E-06
36.22257296,-86.7167308,6.05E-06
36.22257296,-86.71655114,5.68E-06
36.22257296,-86.71637147,5.50E-06
36.22257296,-86.71619181,5.79E-06
36.22257296,-86.71601215,5.83E-06
36.22257296,-86.71583248,5.24E-06
36.22257296,-86.71565282,6.39E-06
36.22257296,-86.71547316,6.65E-06
36.22257296,-86.7152935,6.08E-06
36.22257296,-86.71511383,5.82E-06
36.22257296,-86.71493417,6.02E-06
36.22257296,-86.71475451,6.01E-06
36.22257296,-86.71457484,5.99E-06
36.22257296,-86.71439518,6.20E-06
36.22257296,-86.71421552,6.21E-06
36.22257296,-86.71403585,6.22E-06
36.22257296,-86.71385619,5.76E-06
36.22257296,-86.71367653,5.97E-06
36.22257296,-86.71349686,5.44E-06
36.22257296,-86.7133172,5.20E-06
36.22257296,-86.71313754,6.14E-06
36.22257296,-86.71295788,6.00E-06
36.22257296,-86.71277821,5.21E-06
36.22257296,-86.71259855,6.72E-06
36.22257296,-86.71241889,6.18E-06
36.22257296,-86.71223922,5.63E-06
36.22257296,-86.71205956,5.88E-06
36.22257296,-86.7118799,6.00E-06
36.22257296,-86.71170023,6.07E-06
36.22257296,-86.71152057,6.03E-06
36.22257296,-86.71134091,5.55E-06
36.22257296,-86.71116125,5.88E-06
36.22257296,-86.71098158,5.46E-06
36.22257296,-86.71080192,6.23E-06
36.22257296,-86.71062226,5.72E-06
36.22257296,-86.71044259,6.48E-06
36.22257296,-86.71026293,5.37E-06
36.22257296,-86.71008327,5.89E-06
36.22257296,-86.7099036,5.75E-06
36.22257296,-86.70972394,5.78E-06
36.22257296,-86.70954428,5.92E-06
36.22257296,-86.70936461,6.30E-06
36.22257296,-86.70918495,6.31E-06
36.22257296,-86.70900529,5.86E-06
36.22257296,-86.70882563,6.27E-06
36.2227179,-86.73164283,6.09E-06
36.2227179,-86.73146317,6.31E-06
36.2227179,-86.73128351,5.71E-06
36.2227179,-86.73110384,5.89E-06
36.2227179,-86.73092418,6.32E-06
36.2227179,-86.73074452,5.85E-06
36.2227179,-86.73056486,6.39E-06
36.2227179,-86.73038519,6.25E-06
36.2227179,-86.73020553,5.70E-06
36.2227179,-86.73002587,5.36E-06
36.2227179,-86.7298462,5.49E-06
36.2227179,-86.72966654,5.68E-06
36.2227179,-86.72948688,5.64E-06
36.2227179,-86.72930721,5.61E-06
36.2227179,-86.72912755,6.66E-06
36.2227179,-86.72894789,5.95E-06
36.2227179,-86.72876822,6.23E-06
36.2227179,-86.72858856,5.81E-06
36.2227179,-86.7284089,6.16E-06
36.2227179,-86.72822924,6.41E-06
36.2227179,-86.72804957,6.10E-06
36.2227179,-86.72786991,5.98E-06
36.2227179,-86.72769025,5.69E-06
36.2227179,-86.72751058,6.41E-06
36.2227179,-86.72733092,5.78E-06
36.2227179,-86.72715126,5.52E-06
36.2227179,-86.72697159,6.90E-06
36.2227179,-86.72679193,5.90E-06
36.2227179,-86.72661227,6.07E-06
36.2227179,-86.7264326,5.66E-06
36.2227179,-86.72625294,7.00E-06
36.2227179,-86.72607328,6.28E-06
36.2227179,-86.72589362,6.58E-06
36.2227179,-86.72571395,5.90E-06
36.2227179,-86.72553429,5.70E-06
36.2227179,-86.72535463,5.59E-06
36.2227179,-86.72517496,5.21E-06
36.2227179,-86.7249953,6.75E-06
36.2227179,-86.72481564,6.73E-06
36.2227179,-86.72463597,6.42E-06
36.2227179,-86.72445631,6.07E-06
36.2227179,-86.72427665,6.36E-06
36.2227179,-86.72409699,6.29E-06
36.2227179,-86.72391732,5.76E-06
36.2227179,-86.72373766,5.89E-06
36.2227179,-86.723558,6.54E-06
36.2227179,-86.72337833,6.47E-06
36.2227179,-86.72319867,5.61E-06
36.2227179,-86.72301901,6.46E-06
36.2227179,-86.72283934,6.65E-06
36.2227179,-86.72265968,6.38E-06
36.2227179,-86.72248002,6.25E-06
36.2227179,-86.72230035,5.74E-06
36.2227179,-86.72212069,6.00E-06
36.2227179,-86.72194103,6.27E-06
36.2227179,-86.72176137,6.12E-06
36.2227179,-86.7215817,5.73E-06
36.2227179,-86.72140204,5.71E-06
36.2227179,-86.72122238,5.93E-06
36.2227179,-86.72104271,6.43E-06
36.2227179,-86.72086305,5.96E-06
36.2227179,-86.72068339,6.39E-06
36.2227179,-86.72050372,5.63E-06
36.2227179,-86.72032406,6.30E-06
36.2227179,-86.7201444,6.37E-06
36.2227179,-86.71996473,6.87E-06
36.2227179,-86.71978507,5.61E-06
36.2227179,-86.71960541,6.01E-06
36.2227179,-86.71942575,5.65E-06
36.2227179,-86.71924608,6.27E-06
36.2227179,-86.71906642,6.16E-06
36.2227179,-86.71888676,6.74E-06
36.2227179,-86.71870709,6.82E-06
36.2227179,-86.71852743,5.33E-06
36.2227179,-86.71834777,5.95E-06
36.2227179,-86.7181681,6.43E-06
36.2227179,-86.71798844,6.43E-06
36.2227179,-86.71780878,5.73E-06
36.2227179,-86.71762912,6.28E-06
36.2227179,-86.71744945,5.29E-06
36.2227179,-86.71726979,5.81E-06
36.2227179,-86.71709013,5.72E-06
36.2227179,-86.71691046,6.60E-06
36.2227179,-86.7167308,6.92E-06
36.2227179,-86.71655114,5.75E-06
36.2227179,-86.71637147,6.95E-06
36.2227179,-86.71619181,5.11E-06
36.2227179,-86.71601215,6.02E-06
36.2227179,-86.71583248,6.63E-06
36.2227179,-86.71565282,6.15E-06
36.2227179,-86.71547316,5.95E-06
36.2227179,-86.7152935,5.90E-06
36.2227179,-86.71511383,5.67E-06
36.2227179,-86.71493417,6.44E-06
36.2227179,-86.71475451,5.22E-06
36.2227179,-86.71457484,6.07E-06
36.2227179,-86.71439518,6.44E-06
36.2227179,-86.71421552,5.58E-06
36.2227179,-86.71403585,6.14E-06
36.2227179,-86.71385619,6.06E-06
36.2227179,-86.71367653,6.55E-06
36.2227179,-86.71349686,5.34E-06
36.2227179,-86.7133172,6.64E-06
36.2227179,-86.71313754,6.08E-06
36.2227179,-86.71295788,5.65E-06
36.2227179,-86.71277821,6.24E-06
36.2227179,-86.71259855,6.14E-06
36.2227179,-86.71241889,6.14E-06
36.2227179,-86.71223922,6.58E-06
36.2227179,-86.71205956,5.69E-06
36.2227179,-86.7118799,6.07E-06
36.2227179,-86.71170023,6.08E-06
36.2227179,-86.71152057,6.07E-06
36.2227179,-86.71134091,6.77E-06
36.2227179,-86.71116125,6.32E-06
36.2227179,-86.71098158,5.54E-06
36.2227179,-86.71080192,5.99E-06
36.2227179,-86.71062226,5.95E-06
36.2227179,-86.71044259,5.91E-06
36.2227179,-86.71026293,6.21E-06
36.2227179,-86.71008327,5.41E-06
36.2227179,-86.7099036,5.96E-06
36.2227179,-86.70972394,5.67E-06
36.2227179,-86.70954428,5.96E-06
36.2227179,-86.70936461,6.36E-06
36.2227179,-86.70918495,6.10E-06
36.2227179,-86.70900529,5.97E-06
36.2227179,-86.70882563,6.21E-06
36.22286284,-86.73164283,6.13E-06
36.22286284,-86.73146317,6.14E-06
36.22286284,-86.73128351,5.59E-06
36.22286284,-86.73110384,5.86E-06
36.22286284,-86.73092418,6.33E-06
36.22286284,-86.73074452,5.69E-06
36.22286284,-86.73056486,5.90E-06
36.22286284,-86.73038519,5.88E-06
36.22286284,-86.73020553,5.54E-06
36.22286284,-86.73002587,6.17E-06
36.22286284,-86.7298462,6.89E-06
36.22286284,-86.72966654,5.58E-06
36.22286284,-86.72948688,5.79E-06
36.22286284,-86.72930721,6.05E-06
36.22286284,-86.72912755,6.43E-06
36.22286284,-86.72894789,5.72E-06
36.22286284,-86.72876822,6.09E-06
36.22286284,-86.72858856,5.64E-06
36.22286284,-86.7284089,6.02E-06
36.22286284,-86.72822924,6.36E-06
36.22286284,-86.72804957,5.73E-06
36.22286284,-86.72786991,6.36E-06
36.22286284,-86.72769025,5.89E-06
36.22286284,-86.72751058,6.37E-06
36.22286284,-86.72733092,6.02E-06
36.22286284,-86.72715126,6.58E-06
36.22286284,-86.72697159,6.34E-06
36.22286284,-86.72679193,5.58E-06
36.22286284,-86.72661227,6.18E-06
36.22286284,-86.7264326,6.22E-06
36.22286284,-86.72625294,6.17E-06
36.22286284,-86.72607328,5.91E-06
36.22286284,-86.72589362,6.18E-06
36.22286284,-86.72571395,5.88E-06
36.22286284,-86.72553429,5.57E-06
36.22286284,-86.72535463,5.79E-06
36.22286284,-86.72517496,5.85E-06
36.22286284,-86.7249953,6.09E-06
36.22286284,-86.72481564,5.53E-06
36.22286284,-86.72463597,6.88E-06
36.22286284,-86.72445631,6.48E-06
36.22286284,-86.72427665,5.56E-06
36.22286284,-86.72409699,5.69E-06
36.22286284,-86.72391732,6.00E-06
36.22286284,-86.72373766,6.34E-06
36.22286284,-86.723558,5.83E-06
36.22286284,-86.72337833,5.30E-06
36.22286284,-86.72319867,6.32E-06
36.22286284,-86.72301901,6.38E-06
36.22286284,-86.72283934,6.53E-06
36.22286284,-86.72265968,5.81E-06
36.22286284,-86.72248002,6.33E-06
36.22286284,-86.72230035,6.32E-06
36.22286284,-86.72212069,6.09E-06
36.22286284,-86.72194103,6.44E-06
36.22286284,-86.72176137,6.51E-06
36.22286284,-86.7215817,6.01E-06
36.22286284,-86.72140204,5.74E-06
36.22286284,-86.72122238,6.40E-06
36.22286284,-86.72104271,5.49E-06
36.22286284,-86.72086305,5.72E-06
36.22286284,-86.72068339,5.69E-06
36.22286284,-86.72050372,6.20E-06
36.22286284,-86.72032406,6.13E-06
36.22286284,-86.7201444,6.04E-06
36.22286284,-86.71996473,5.80E-06
36.22286284,-86.71978507,5.19E-06
36.22286284,-86.71960541,6.54E-06
36.22286284,-86.71942575,5.10E-06
36.22286284,-86.71924608,5.84E-06
36.22286284,-86.71906642,6.31E-06
36.22286284,-86.71888676,6.14E-06
36.22286284,-86.71870709,5.94E-06
36.22286284,-86.71852743,5.77E-06
36.22286284,-86.71834777,6.20E-06
36.22286284,-86.7181681,5.75E-06
36.22286284,-86.71798844,5.95E-06
36.22286284,-86.71780878,6.09E-06
36.22286284,-86.71762912,5.65E-06
36.22286284,-86.71744945,5.57E-06
36.22286284,-86.71726979,6.00E-06
36.22286284,-86.71709013,5.77E-06
36.22286284,-86.71691046,5.85E-06
36.22286284,-86.7167308,5.77E-06
36.22286284,-86.71655114,6.13E-06
36.22286284,-86.71637147,5.34E-06
36.22286284,-86.71619181,5.73E-06
36.22286284,-86.71601215,6.41E-06
36.22286284,-86.71583248,5.51E-06
36.22286284,-86.71565282,6.45E-06
36.22286284,-86.71547316,5.89E-06
36.22286284,-86.7152935,5.58E-06
36.22286284,-86.71511383,6.19E-06
36.22286284,-86.71493417,6.81E-06
36.22286284,-86.71475451,5.57E-06
36.22286284,-86.71457484,5.93E-06
36.22286284,-86.71439518,6.22E-06
36.22286284,-86.71421552,5.79E-06
36.22286284,-86.71403585,5.70E-06
36.22286284,-86.71385619,6.76E-06
36.22286284,-86.71367653,6.56E-06
36.22286284,-86.71349686,6.00E-06
36.22286284,-86.7133172,6.14E-06
36.22286284,-86.71313754,6.08E-06
36.22286284,-86.71295788,5.68E-06
36.22286284,-86.71277821,6.72E-06
36.22286284,-86.71259855,5.85E-06
36.22286284,-86.71241889,5.81E-06
36.22286284,-86.71223922,5.83E-06
36.22286284,-86.71205956,6.09E-06
36.22286284,-86.7118799,5.73E-06
36.22286284,-86.71170023,5.83E-06
36.22286284,-86.71152057,6.33E-06
36.22286284,-86.71134091,5.45E-06
36.22286284,-86.71116125,6.28E-06
36.22286284,-86.71098158,5.66E-06
36.22286284,-86.71080192,5.82E-06
36.22286284,-86.71062226,6.21E-06
36.22286284,-86.71044259,6.80E-06
36.22286284,-86.71026293,6.24E-06
36.22286284,-86.71008327,6.03E-06
36.22286284,-86.7099036,5.80E-06
36.22286284,-86.70972394,6.00E-06
36.22286284,-86.70954428,5.75E-06
36.22286284,-86.70936461,6.08E-06
36.22286284,-86.70918495,6.09E-06
36.22286284,-86.70900529,6.80E-06
36.22286284,-86.70882563,5.34E-06
36.22300778,-86.73164283,5.70E-06
36.22300778,-86.73146317,6.53E-06
36.22300778,-86.73128351,6.35E-06
36.22300778,-86.73110384,6.43E-06
36.22300778,-86.73092418,5.88E-06
36.22300778,-86.73074452,5.97E-06
36.22300778,-86.73056486,6.50E-06
36.22300778,-86.73038519,6.88E-06
36.22300778,-86.73020553,5.27E-06
36.22300778,-86.73002587,6.31E-06
36.22300778,-86.7298462,5.93E-06
36.22300778,-86.72966654,5.87E-06
36.22300778,-86.72948688,6.07E-06
36.22300778,-86.72930721,6.03E-06
36.22300778,-86.72912755,6.31E-06
36.22300778,-86.72894789,6.30E-06
36.22300778,-86.72876822,5.36E-06
36.22300778,-86.72858856,5.70E-06
36.22300778,-86.7284089,5.53E-06
36.22300778,-86.72822924,5.52E-06
36.22300778,-86.72804957,5.71E-06
36.22300778,-86.72786991,5.68E-06
36.22300778,-86.72769025,5.97E-06
36.22300778,-86.72751058,6.10E-06
36.22300778,-86.72733092,5.93E-06
36.22300778,-86.72715126,5.65E-06
36.22300778,-86.72697159,6.09E-06
36.22300778,-86.72679193,6.70E-06
36.22300778,-86.72661227,5.89E-06
36.22300778,-86.7264326,5.92E-06
36.22300778,-86.72625294,5.88E-06
36.22300778,-86.72607328,6.17E-06
36.22300778,-86.72589362,5.51E-06
36.22300778,-86.72571395,5.49E-06
36.22300778,-86.72553429,6.34E-06
36.22300778,-86.72535463,6.05E-06
36.22300778,-86.72517496,6.16E-06
36.22300778,-86.7249953,5.68E-06
36.22300778,-86.72481564,6.12E-06
36.22300778,-86.72463597,5.64E-06
36.22300778,-86.72445631,6.65E-06
36.22300778,-86.72427665,5.54E-06
36.22300778,-86.72409699,5.61E-06
36.22300778,-86.72391732,6.21E-06
36.22300778,-86.72373766,6.40E-06
36.22300778,-86.723558,6.22E-06
36.22300778,-86.72337833,5.71E-06
36.22300778,-86.72319867,5.60E-06
36.22300778,-86.72301901,6.20E-06
36.22300778,-86.72283934,5.60E-06
36.22300778,-86.72265968,6.70E-06
36.22300778,-86.72248002,6.01E-06
36.22300778,-86.72230035,6.25E-06
36.22300778,-86.72212069,5.75E-06
36.22300778,-86.72194103,6.21E-06
36.22300778,-86.72176137,6.35E-06
36.22300778,-86.7215817,5.87E-06
36.22300778,-86.72140204,5.74E-06
36.22300778,-86.72122238,6.24E-06
36.22300778,-86.72104271,6.46E-06
36.22300778,-86.72086305,6.76E-06
36.22300778,-86.72068339,6.12E-06
36.22300778,-86.72050372,6.30E-06
36.22300778,-86.72032406,5.93E-06
36.22300778,-86.7201444,5.89E-06
36.22300778,-86.71996473,6.69E-06
36.22300778,-86.71978507,5.83E-06
36.22300778,-86.71960541,5.64E-06
36.22300778,-86.71942575,5.55E-06
36.22300778,-86.71924608,6.21E-06
36.22300778,-86.71906642,5.66E-06
36.22300778,-86.71888676,6.08E-06
36.22300778,-86.71870709,6.05E-06
36.22300778,-86.71852743,5.46E-06
36.22300778,-86.71834777,6.14E-06
36.22300778,-86.7181681,5.10E-06
36.22300778,-86.71798844,5.46E-06
36.22300778,-86.71780878,6.03E-06
36.22300778,-86.71762912,6.09E-06
36.22300778,-86.71744945,6.81E-06
36.22300778,-86.71726979,6.45E-06
36.22300778,-86.71709013,6.73E-06
36.22300778,-86.71691046,6.59E-06
36.22300778,-86.7167308,5.76E-06
36.22300778,-86.71655114,5.38E-06
36.22300778,-86.71637147,5.87E-06
36.22300778,-86.71619181,5.87E-06
36.22300778,-86.71601215,5.43E-06
36.22300778,-86.71583248,6.70E-06
36.22300778,-86.71565282,6.55E-06
36.22300778,-86.71547316,5.49E-06
36.22300778,-86.7152935,5.99E-06
36.22300778,-86.71511383,6.34E-06
36.22300778,-86.71493417,6.17E-06
36.22300778,-86.71475451,6.25E-06
36.22300778,-86.71457484,5.89E-06
36.22300778,-86.71439518,6.04E-06
36.22300778,-86.71421552,5.88E-06
36.22300778,-86.71403585,6.72E-06
36.22300778,-86.71385619,6.11E-06
36.22300778,-86.71367653,5.77E-06
36.22300778,-86.71349686,6.00E-06
36.22300778,-86.7133172,5.83E-06
36.22300778,-86.71313754,6.25E-06
36.22300778,-86.71295788,5.58E-06
36.22300778,-86.71277821,5.71E-06
36.22300778,-86.71259855,6.24E-06
36.22300778,-86.71241889,6.78E-06
36.22300778,-86.71223922,5.85E-06
36.22300778,-86.71205956,5.80E-06
36.22300778,-86.7118799,5.66E-06
36.22300778,-86.71170023,5.78E-06
36.22300778,-86.71152057,6.67E-06
36.22300778,-86.71134091,6.05E-06
36.22300778,-86.71116125,5.64E-06
36.22300778,-86.71098158,6.18E-06
36.22300778,-86.71080192,5.86E-06
36.22300778,-86.71062226,6.76E-06
36.22300778,-86.71044259,6.12E-06
36.22300778,-86.71026293,5.99E-06
36.22300778,-86.71008327,5.56E-06
36.22300778,-86.7099036,6.28E-06
36.22300778,-86.70972394,5.38E-06
36.22300778,-86.70954428,5.95E-06
36.22300778,-86.70936461,5.71E-06
36.22300778,-86.70918495,6.68E-06
36.22300778,-86.70900529,6.43E-06
36.22300778,-86.70882563,5.90E-06
36.22315272,-86.73164283,6.53E-06
36.22315272,-86.73146317,6.18E-06
36.22315272,-86.73128351,6.38E-06
36.22315272,-86.73110384,5.89E-06
36.22315272,-86.73092418,5.32E-06
36.22315272,-86.73074452,5.92E-06
36.22315272,-86.73056486,5.80E-06
36.22315272,-86.73038519,5.89E-06
36.22315272,-86.73020553,6.82E-06
36.22315272,-86.73002587,6.76E-06
36.22315272,-86.7298462,6.41E-06
36.22315272,-86.72966654,5.96E-06
36.22315272,-86.72948688,5.92E-06
36.22315272,-86.72930721,5.55E-06
36.22315272,-86.72912755,5.73E-06
36.22315272,-86.72894789,6.19E-06
36.22315272,-86.72876822,6.65E-06
36.22315272,-86.72858856,6.10E-06
36.22315272,-86.7284089,6.06E-06
36.22315272,-86.72822924,6.04E-06
36.22315272,-86.72804957,6.29E-06
36.22315272,-86.72786991,5.91E-06
36.22315272,-86.72769025,6.63E-06
36.22315272,-86.72751058,6.40E-06
36.22315272,-86.72733092,5.87E-06
36.22315272,-86.72715126,6.36E-06
36.22315272,-86.72697159,5.73E-06
36.22315272,-86.72679193,6.87E-06
36.22315272,-86.72661227,6.52E-06
36.22315272,-86.7264326,6.42E-06
36.22315272,-86.72625294,5.94E-06
36.22315272,-86.72607328,5.84E-06
36.22315272,-86.72589362,6.17E-06
36.22315272,-86.72571395,5.94E-06
36.22315272,-86.72553429,6.08E-06
36.22315272,-86.72535463,6.06E-06
36.22315272,-86.72517496,6.49E-06
36.22315272,-86.7249953,5.73E-06
36.22315272,-86.72481564,5.44E-06
36.22315272,-86.72463597,6.62E-06
36.22315272,-86.72445631,5.63E-06
36.22315272,-86.72427665,5.63E-06
36.22315272,-86.72409699,6.80E-06
36.22315272,-86.72391732,6.07E-06
36.22315272,-86.72373766,5.82E-06
36.22315272,-86.723558,6.45E-06
36.22315272,-86.72337833,6.32E-06
36.22315272,-86.72319867,5.48E-06
36.22315272,-86.72301901,5.91E-06
36.22315272,-86.72283934,5.56E-06
36.22315272,-86.72265968,6.13E-06
36.22315272,-86.72248002,6.43E-06
36.22315272,-86.72230035,6.39E-06
36.22315272,-86.72212069,5.91E-06
36.22315272,-86.72194103,6.44E-06
36.22315272,-86.72176137,5.94E-06
36.22315272,-86.7215817,6.07E-06
36.22315272,-86.72140204,6.17E-06
36.22315272,-86.72122238,6.20E-06
36.22315272,-86.72104271,5.36E-06
36.22315272,-86.72086305,5.80E-06
36.22315272,-86.72068339,6.05E-06
36.22315272,-86.72050372,5.87E-06
36.22315272,-86.72032406,6.74E-06
36.22315272,-86.7201444,6.41E-06
36.22315272,-86.71996473,6.22E-06
36.22315272,-86.71978507,5.66E-06
36.22315272,-86.71960541,6.32E-06
36.22315272,-86.71942575,6.13E-06
36.22315272,-86.71924608,5.94E-06
36.22315272,-86.71906642,6.27E-06
36.22315272,-86.71888676,6.52E-06
36.22315272,-86.71870709,5.67E-06
36.22315272,-86.71852743,5.34E-06
36.22315272,-86.71834777,6.34E-06
36.22315272,-86.7181681,5.35E-06
36.22315272,-86.71798844,6.31E-06
36.22315272,-86.71780878,5.75E-06
36.22315272,-86.71762912,5.16E-06
36.22315272,-86.71744945,6.37E-06
36.22315272,-86.71726979,6.37E-06
36.22315272,-86.71709013,5.51E-06
36.22315272,-86.71691046,5.09E-06
36.22315272,-86.7167308,5.69E-06
36.22315272,-86.71655114,5.75E-06
36.22315272,-86.71637147,6.15E-06
36.22315272,-86.71619181,5.65E-06
36.22315272,-86.71601215,5.75E-06
36.22315272,-86.71583248,6.02E-06
36.22315272,-86.71565282,5.17E-06
36.22315272,-86.71547316,5.58E-06
36.22315272,-86.7152935,5.86E-06
36.22315272,-86.71511383,6.12E-06
36.22315272,-86.71493417,5.47E-06
36.22315272,-86.71475451,6.01E-06
36.22315272,-86.71457484,6.60E-06
36.22315272,-86.71439518,6.30E-06
36.22315272,-86.71421552,6.16E-06
36.22315272,-86.71403585,5.36E-06
36.22315272,-86.71385619,5.96E-06
36.22315272,-86.71367653,6.36E-06
36.22315272,-86.71349686,5.65E-06
36.22315272,-86.7133172,5.60E-06
36.22315272,-86.71313754,5.80E-06
36.22315272,-86.71295788,5.71E-06
36.22315272,-86.71277821,6.22E-06
36.22315272,-86.71259855,5.33E-06
36.22315272,-86.71241889,5.25E-06
36.22315272,-86.71223922,5.58E-06
36.22315272,-86.71205956,6.17E-06
36.22315272,-86.7118799,6.56E-06
36.22315272,-86.71170023,5.62E-06
36.22315272,-86.71152057,6.31E-06
36.22315272,-86.71134091,6.01E-06
36.22315272,-86.71116125,6.57E-06
36.22315272,-86.71098158,5.37E-06
36.22315272,-86.71080192,6.54E-06
36.22315272,-86.71062226,5.84E-06
36.22315272,-86.71044259,5.73E-06
36.22315272,-86.71026293,5.72E-06
36.22315272,-86.71008327,5.74E-06
36.22315272,-86.7099036,5.34E-06
36.22315272,-86.70972394,6.29E-06
36.22315272,-86.70954428,5.93E-06
36.22315272,-86.70936461,6.05E-06
36.22315272,-86.70918495,5.58E-06
36.22315272,-86.70900529,5.78E-06
36.22315272,-86.70882563,6.02E-06
36.22329765,-86.73164283,5.89E-06
36.22329765,-86.73146317,6.66E-06
36.22329765,-86.73128351,5.54E-06
36.22329765,-86.73110384,6.26E-06
36.22329765,-86.73092418,5.78E-06
36.22329765,-86.73074452,5.42E-06
36.22329765,-86.73056486,5.26E-06
36.22329765,-86.73038519,6.15E-06
36.22329765,-86.73020553,6.09E-06
36.22329765,-86.73002587,5.93E-06
36.22329765,-86.7298462,5.61E-06
36.22329765,-86.72966654,6.25E-06
36.22329765,-86.72948688,6.39E-06
36.22329765,-86.72930721,6.17E-06
36.22329765,-86.72912755,5.47E-06
36.22329765,-86.72894789,6.28E-06
36.22329765,-86.72876822,5.68E-06
36.22329765,-86.72858856,6.11E-06
36.22329765,-86.7284089,6.51E-06
36.22329765,-86.72822924,6.06E-06
36.22329765,-86.72804957,6.08E-06
36.22329765,-86.72786991,6.43E-06
36.22329765,-86.72769025,5.72E-06
36.22329765,-86.72751058,6.50E-06
36.22329765,-86.72733092,6.79E-06
36.22329765,-86.72715126,6.27E-06
36.22329765,-86.72697159,6.96E-06
36.22329765,-86.72679193,6.40E-06
36.22329765,-86.72661227,5.93E-06
36.22329765,-86.7264326,6.12E-06
36.22329765,-86.72625294,5.96E-06
36.22329765,-86.72607328,5.54E-06
36.22329765,-86.72589362,6.22E-06
36.22329765,-86.72571395,6.56E-06
36.22329765,-86.72553429,5.79E-06
36.22329765,-86.72535463,5.65E-06
36.22329765,-86.72517496,6.19E-06
36.22329765,-86.7249953,5.72E-06
36.22329765,-86.72481564,5.89E-06
36.22329765,-86.72463597,5.96E-06
36.22329765,-86.72445631,5.94E-06
36.22329765,-86.72427665,6.02E-06
36.22329765,-86.72409699,5.79E-06
36.22329765,-86.72391732,6.48E-06
36.22329765,-86.72373766,6.83E-06
36.22329765,-86.723558,6.22E-06
36.22329765,-86.72337833,5.70E-06
36.22329765,-86.72319867,5.34E-06
36.22329765,-86.72301901,5.94E-06
36.22329765,-86.72283934,6.22E-06
36.22329765,-86.72265968,5.96E-06
36.22329765,-86.72248002,6.28E-06
36.22329765,-86.72230035,5.87E-06
36.22329765,-86.72212069,6.30E-06
36.22329765,-86.72194103,5.64E-06
36.22329765,-86.72176137,6.75E-06
36.22329765,-86.7215817,6.73E-06
36.22329765,-86.72140204,5.47E-06
36.22329765,-86.72122238,5.97E-06
36.22329765,-86.72104271,6.53E-06
36.22329765,-86.72086305,5.45E-06
36.22329765,-86.72068339,6.75E-06
36.22329765,-86.72050372,6.01E-06
36.22329765,-86.72032406,6.02E-06
36.22329765,-86.7201444,6.22E-06
36.22329765,-86.71996473,6.88E-06
36.22329765,-86.71978507,5.69E-06
36.22329765,-86.71960541,6.71E-06
36.22329765,-86.71942575,5.09E-06
36.22329765,-86.71924608,5.25E-06
36.22329765,-86.71906642,5.98E-06
36.22329765,-86.71888676,6.79E-06
36.22329765,-86.71870709,5.83E-06
36.22329765,-86.71852743,6.42E-06
36.22329765,-86.71834777,6.95E-06
36.22329765,-86.7181681,5.95E-06
