Latitude,Longitude,DoseRate_R_hr
36.24097807,-86.68726606,5.31E-06
36.24097807,-86.6870864,5.51E-06
36.24097807,-86.68690673,6.26E-06
36.24097807,-86.68672707,5.42E-06
36.24097807,-86.68654741,6.40E-06
36.24097807,-86.68636774,5.83E-06
36.24097807,-86.68618808,6.39E-06
36.24097807,-86.68600842,6.38E-06
36.24112297,-86.70882563,6.00E-06
36.24112297,-86.70864596,5.71E-06
36.24112297,-86.7084663,6.19E-06
36.24112297,-86.70828664,5.47E-06
36.24112297,-86.70810697,5.59E-06
36.24112297,-86.70792731,6.21E-06
36.24112297,-86.70774765,5.38E-06
36.24112297,-86.70756798,5.86E-06
36.24112297,-86.70738832,5.33E-06
36.24112297,-86.70720866,6.02E-06
36.24112297,-86.70702899,5.94E-06
36.24112297,-86.70684933,5.29E-06
36.24112297,-86.70666967,6.08E-06
36.24112297,-86.70649001,6.34E-06
36.24112297,-86.70631034,6.26E-06
36.24112297,-86.70613068,6.19E-06
36.24112297,-86.70595102,5.61E-06
36.24112297,-86.70577135,5.66E-06
36.24112297,-86.70559169,5.87E-06
36.24112297,-86.70541203,6.51E-06
36.24112297,-86.70523236,5.57E-06
36.24112297,-86.7050527,6.14E-06
36.24112297,-86.70487304,6.35E-06
36.24112297,-86.70469338,5.95E-06
36.24112297,-86.70451371,6.09E-06
36.24112297,-86.70433405,5.84E-06
36.24112297,-86.70415439,6.29E-06
36.24112297,-86.70397472,5.91E-06
36.24112297,-86.70379506,6.31E-06
36.24112297,-86.7036154,6.15E-06
36.24112297,-86.70343573,6.44E-06
36.24112297,-86.70325607,5.86E-06
36.24112297,-86.70307641,5.13E-06
36.24112297,-86.70289674,6.72E-06
36.24112297,-86.70271708,6.48E-06
36.24112297,-86.70253742,6.28E-06
36.24112297,-86.70235776,6.64E-06
36.24112297,-86.70217809,6.73E-06
36.24112297,-86.70199843,6.64E-06
36.24112297,-86.70181877,6.44E-06
36.24112297,-86.7016391,6.02E-06
36.24112297,-86.70145944,6.23E-06
36.24112297,-86.70127978,6.76E-06
36.24112297,-86.70110011,6.63E-06
36.24112297,-86.70092045,6.40E-06
36.24112297,-86.70074079,6.52E-06
36.24112297,-86.70056112,6.70E-06
36.24112297,-86.70038146,6.55E-06
36.24112297,-86.7002018,5.91E-06
36.24112297,-86.70002214,5.60E-06
36.24112297,-86.69984247,6.01E-06
36.24112297,-86.69966281,6.20E-06
36.24112297,-86.69948315,5.88E-06
36.24112297,-86.69930348,5.86E-06
36.24112297,-86.69912382,6.11E-06
36.24112297,-86.69894416,5.80E-06
36.24112297,-86.69876449,6.11E-06
36.24112297,-86.69858483,5.56E-06
36.24112297,-86.69840517,6.72E-06
36.24112297,-86.69822551,5.62E-06
36.24112297,-86.69804584,5.41E-06
36.24112297,-86.69786618,5.45E-06
36.24112297,-86.69768652,6.13E-06
36.24112297,-86.69750685,5.43E-06
36.24112297,-86.69732719,6.06E-06
36.24112297,-86.69714753,5.80E-06
36.24112297,-86.69696786,5.82E-06
36.24112297,-86.6967882,6.15E-06
36.24112297,-86.69660854,5.62E-06
36.24112297,-86.69642887,5.51E-06
36.24112297,-86.69624921,6.50E-06
36.24112297,-86.69606955,5.37E-06
36.24112297,-86.69588989,6.40E-06
36.24112297,-86.69571022,5.57E-06
36.24112297,-86.69553056,6.13E-06
36.24112297,-86.6953509,6.01E-06
36.24112297,-86.69517123,5.88E-06
36.24112297,-86.69499157,6.26E-06
36.24112297,-86.69481191,5.72E-06
36.24112297,-86.69463224,6.44E-06
36.24112297,-86.69445258,6.26E-06
36.24112297,-86.69427292,5.95E-06
36.24112297,-86.69409325,5.93E-06
36.24112297,-86.69391359,5.57E-06
36.24112297,-86.69373393,5.40E-06
36.24112297,-86.69355427,6.49E-06
36.24112297,-86.6933746,6.28E-06
36.24112297,-86.69319494,5.57E-06
36.24112297,-86.69301528,5.21E-06
36.24112297,-86.69283561,6.67E-06
36.24112297,-86.69265595,5.88E-06
36.24112297,-86.69247629,5.47E-06
36.24112297,-86.69229662,5.71E-06
36.24112297,-86.69211696,5.54E-06
36.24112297,-86.6919373,5.76E-06
36.24112297,-86.69175763,6.57E-06
36.24112297,-86.69157797,6.33E-06
36.24112297,-86.69139831,6.74E-06
36.24112297,-86.69121865,6.50E-06
36.24112297,-86.69103898,6.11E-06
36.24112297,-86.69085932,5.77E-06
36.24112297,-86.69067966,6.26E-06
36.24112297,-86.69049999,6.00E-06
36.24112297,-86.69032033,6.55E-06
36.24112297,-86.69014067,5.92E-06
36.24112297,-86.689961,5.62E-06
36.24112297,-86.68978134,5.34E-06
36.24112297,-86.68960168,6.85E-06
36.24112297,-86.68942202,5.28E-06
36.24112297,-86.68924235,6.19E-06
36.24112297,-86.68906269,6.26E-06
36.24112297,-86.68888303,6.66E-06
36.24112297,-86.68870336,5.86E-06
36.24112297,-86.6885237,5.20E-06
36.24112297,-86.68834404,5.68E-06
36.24112297,-86.68816437,5.69E-06
36.24112297,-86.68798471,6.00E-06
36.24112297,-86.68780505,6.54E-06
36.24112297,-86.68762538,5.46E-06
36.24112297,-86.68744572,5.48E-06
36.24112297,-86.68726606,6.02E-06
36.24112297,-86.6870864,5.96E-06
36.24112297,-86.68690673,5.33E-06
36.24112297,-86.68672707,5.57E-06
36.24112297,-86.68654741,5.43E-06
36.24112297,-86.68636774,6.00E-06
36.24112297,-86.68618808,6.29E-06
36.24112297,-86.68600842,6.50E-06
36.24126788,-86.70882563,5.97E-06
36.24126788,-86.70864596,6.16E-06
36.24126788,-86.7084663,6.38E-06
36.24126788,-86.70828664,5.80E-06
36.24126788,-86.70810697,6.92E-06
36.24126788,-86.70792731,6.11E-06
36.24126788,-86.70774765,5.90E-06
36.24126788,-86.70756798,5.78E-06
36.24126788,-86.70738832,6.33E-06
36.24126788,-86.70720866,5.74E-06
36.24126788,-86.70702899,5.82E-06
36.24126788,-86.70684933,5.71E-06
36.24126788,-86.70666967,5.55E-06
36.24126788,-86.70649001,6.40E-06
36.24126788,-86.70631034,5.95E-06
36.24126788,-86.70613068,6.18E-06
36.24126788,-86.70595102,6.43E-06
36.24126788,-86.70577135,5.16E-06
36.24126788,-86.70559169,6.26E-06
36.24126788,-86.70541203,5.69E-06
36.24126788,-86.70523236,5.42E-06
36.24126788,-86.7050527,6.92E-06
36.24126788,-86.70487304,6.20E-06
36.24126788,-86.70469338,6.21E-06
36.24126788,-86.70451371,5.80E-06
36.24126788,-86.70433405,5.44E-06
36.24126788,-86.70415439,6.41E-06
36.24126788,-86.70397472,5.68E-06
36.24126788,-86.70379506,6.53E-06
36.24126788,-86.7036154,5.36E-06
36.24126788,-86.70343573,5.61E-06
36.24126788,-86.70325607,5.75E-06
36.24126788,-86.70307641,5.38E-06
36.24126788,-86.70289674,6.72E-06
36.24126788,-86.70271708,6.16E-06
36.24126788,-86.70253742,5.49E-06
36.24126788,-86.70235776,6.16E-06
36.24126788,-86.70217809,5.66E-06
36.24126788,-86.70199843,6.22E-06
36.24126788,-86.70181877,5.94E-06
36.24126788,-86.7016391,6.06E-06
36.24126788,-86.70145944,6.47E-06
36.24126788,-86.70127978,6.40E-06
36.24126788,-86.70110011,5.73E-06
36.24126788,-86.70092045,6.07E-06
36.24126788,-86.70074079,6.46E-06
36.24126788,-86.70056112,6.40E-06
36.24126788,-86.70038146,6.53E-06
36.24126788,-86.7002018,5.93E-06
36.24126788,-86.70002214,6.50E-06
36.24126788,-86.69984247,6.02E-06
36.24126788,-86.69966281,5.69E-06
36.24126788,-86.69948315,6.40E-06
36.24126788,-86.69930348,6.10E-06
36.24126788,-86.69912382,6.42E-06
36.24126788,-86.69894416,5.76E-06
36.24126788,-86.69876449,5.87E-06
36.24126788,-86.69858483,7.01E-06
36.24126788,-86.69840517,5.44E-06
36.24126788,-86.69822551,5.86E-06
36.24126788,-86.69804584,5.36E-06
36.24126788,-86.69786618,5.61E-06
36.24126788,-86.69768652,6.37E-06
36.24126788,-86.69750685,6.86E-06
36.24126788,-86.69732719,6.41E-06
36.24126788,-86.69714753,6.30E-06
36.24126788,-86.69696786,6.77E-06
36.24126788,-86.6967882,5.34E-06
36.24126788,-86.69660854,6.32E-06
36.24126788,-86.69642887,6.34E-06
36.24126788,-86.69624921,5.41E-06
36.24126788,-86.69606955,5.82E-06
36.24126788,-86.69588989,6.02E-06
36.24126788,-86.69571022,5.62E-06
36.24126788,-86.69553056,6.06E-06
36.24126788,-86.6953509,6.72E-06
36.24126788,-86.69517123,5.80E-06
36.24126788,-86.69499157,6.36E-06
36.24126788,-86.69481191,6.48E-06
36.24126788,-86.69463224,6.15E-06
36.24126788,-86.69445258,5.42E-06
36.24126788,-86.69427292,5.92E-06
36.24126788,-86.69409325,5.74E-06
36.24126788,-86.69391359,5.61E-06
36.24126788,-86.69373393,6.03E-06
36.24126788,-86.69355427,5.89E-06
36.24126788,-86.6933746,5.31E-06
36.24126788,-86.69319494,6.77E-06
36.24126788,-86.69301528,6.02E-06
36.24126788,-86.69283561,5.45E-06
36.24126788,-86.69265595,6.60E-06
36.24126788,-86.69247629,6.04E-06
36.24126788,-86.69229662,6.60E-06
36.24126788,-86.69211696,5.94E-06
36.24126788,-86.6919373,6.20E-06
36.24126788,-86.69175763,6.09E-06
36.24126788,-86.69157797,6.84E-06
36.24126788,-86.69139831,5.76E-06
36.24126788,-86.69121865,5.60E-06
36.24126788,-86.69103898,6.23E-06
36.24126788,-86.69085932,5.51E-06
36.24126788,-86.69067966,6.61E-06
36.24126788,-86.69049999,6.06E-06
36.24126788,-86.69032033,5.85E-06
36.24126788,-86.69014067,5.91E-06
36.24126788,-86.689961,6.15E-06
36.24126788,-86.68978134,5.93E-06
36.24126788,-86.68960168,6.09E-06
36.24126788,-86.68942202,6.22E-06
36.24126788,-86.68924235,6.59E-06
36.24126788,-86.68906269,5.81E-06
36.24126788,-86.68888303,5.38E-06
36.24126788,-86.68870336,6.49E-06
36.24126788,-86.6885237,5.96E-06
36.24126788,-86.68834404,5.18E-06
36.24126788,-86.68816437,6.19E-06
36.24126788,-86.68798471,5.23E-06
36.24126788,-86.68780505,6.56E-06
36.24126788,-86.68762538,6.33E-06
36.24126788,-86.68744572,5.53E-06
36.24126788,-86.68726606,5.90E-06
36.24126788,-86.6870864,5.69E-06
36.24126788,-86.68690673,6.24E-06
36.24126788,-86.68672707,5.99E-06
36.24126788,-86.68654741,6.05E-06
36.24126788,-86.68636774,6.72E-06
36.24126788,-86.68618808,5.42E-06
36.24126788,-86.68600842,6.89E-06
36.24141278,-86.70882563,5.69E-06
36.24141278,-86.70864596,5.73E-06
36.24141278,-86.7084663,5.64E-06
36.24141278,-86.70828664,6.63E-06
36.24141278,-86.70810697,5.75E-06
36.24141278,-86.70792731,5.75E-06
36.24141278,-86.70774765,6.33E-06
36.24141278,-86.70756798,5.57E-06
36.24141278,-86.70738832,6.76E-06
36.24141278,-86.70720866,6.39E-06
36.24141278,-86.70702899,6.67E-06
36.24141278,-86.70684933,5.92E-06
36.24141278,-86.70666967,6.48E-06
36.24141278,-86.70649001,6.02E-06
36.24141278,-86.70631034,5.93E-06
36.24141278,-86.70613068,5.77E-06
36.24141278,-86.70595102,6.03E-06
36.24141278,-86.70577135,5.79E-06
36.24141278,-86.70559169,5.60E-06
36.24141278,-86.70541203,6.62E-06
36.24141278,-86.70523236,5.94E-06
36.24141278,-86.7050527,5.88E-06
36.24141278,-86.70487304,6.32E-06
36.24141278,-86.70469338,5.63E-06
36.24141278,-86.70451371,5.88E-06
36.24141278,-86.70433405,5.50E-06
36.24141278,-86.70415439,5.66E-06
36.24141278,-86.70397472,5.96E-06
36.24141278,-86.70379506,6.29E-06
36.24141278,-86.7036154,6.01E-06
36.24141278,-86.70343573,5.51E-06
36.24141278,-86.70325607,6.50E-06
36.24141278,-86.70307641,6.30E-06
36.24141278,-86.70289674,5.42E-06
36.24141278,-86.70271708,6.52E-06
36.24141278,-86.70253742,5.35E-06
36.24141278,-86.70235776,6.70E-06
36.24141278,-86.70217809,5.97E-06
36.24141278,-86.70199843,6.20E-06
36.24141278,-86.70181877,6.75E-06
36.24141278,-86.7016391,5.61E-06
36.24141278,-86.70145944,5.33E-06
36.24141278,-86.70127978,5.60E-06
36.24141278,-86.70110011,6.04E-06
36.24141278,-86.70092045,5.91E-06
36.24141278,-86.70074079,5.55E-06
36.24141278,-86.70056112,6.38E-06
36.24141278,-86.70038146,5.80E-06
36.24141278,-86.7002018,5.86E-06
36.24141278,-86.70002214,6.81E-06
36.24141278,-86.69984247,5.67E-06
36.24141278,-86.69966281,5.57E-06
36.24141278,-86.69948315,5.76E-06
36.24141278,-86.69930348,6.41E-06
36.24141278,-86.69912382,5.45E-06
36.24141278,-86.69894416,6.54E-06
36.24141278,-86.69876449,6.07E-06
36.24141278,-86.69858483,5.06E-06
36.24141278,-86.69840517,6.61E-06
36.24141278,-86.69822551,5.95E-06
36.24141278,-86.69804584,6.00E-06
36.24141278,-86.69786618,6.03E-06
36.24141278,-86.69768652,5.53E-06
36.24141278,-86.69750685,6.63E-06
36.24141278,-86.69732719,6.30E-06
36.24141278,-86.69714753,5.64E-06
36.24141278,-86.69696786,5.74E-06
36.24141278,-86.6967882,6.31E-06
36.24141278,-86.69660854,5.66E-06
36.24141278,-86.69642887,5.77E-06
36.24141278,-86.69624921,6.06E-06
36.24141278,-86.69606955,5.77E-06
36.24141278,-86.69588989,5.30E-06
36.24141278,-86.69571022,5.71E-06
36.24141278,-86.69553056,6.76E-06
36.24141278,-86.6953509,5.94E-06
36.24141278,-86.69517123,6.41E-06
36.24141278,-86.69499157,5.66E-06
36.24141278,-86.69481191,5.94E-06
36.24141278,-86.69463224,5.75E-06
36.24141278,-86.69445258,6.14E-06
36.24141278,-86.69427292,5.60E-06
36.24141278,-86.69409325,6.13E-06
36.24141278,-86.69391359,5.96E-06
36.24141278,-86.69373393,6.88E-06
36.24141278,-86.69355427,5.54E-06
36.24141278,-86.6933746,6.12E-06
36.24141278,-86.69319494,6.75E-06
36.24141278,-86.69301528,5.90E-06
36.24141278,-86.69283561,5.18E-06
36.24141278,-86.69265595,6.76E-06
36.24141278,-86.69247629,5.99E-06
36.24141278,-86.69229662,5.99E-06
36.24141278,-86.69211696,5.88E-06
36.24141278,-86.6919373,6.23E-06
36.24141278,-86.69175763,5.81E-06
36.24141278,-86.69157797,5.72E-06
36.24141278,-86.69139831,6.13E-06
36.24141278,-86.69121865,5.46E-06
36.24141278,-86.69103898,5.88E-06
36.24141278,-86.69085932,6.40E-06
36.24141278,-86.69067966,5.71E-06
36.24141278,-86.69049999,6.05E-06
36.24141278,-86.69032033,6.58E-06
36.24141278,-86.69014067,6.10E-06
36.24141278,-86.689961,6.01E-06
36.24141278,-86.68978134,5.38E-06
36.24141278,-86.68960168,6.21E-06
36.24141278,-86.68942202,6.72E-06
36.24141278,-86.68924235,6.44E-06
36.24141278,-86.68906269,5.64E-06
36.24141278,-86.68888303,5.73E-06
36.24141278,-86.68870336,6.17E-06
36.24141278,-86.6885237,5.85E-06
36.24141278,-86.68834404,6.59E-06
36.24141278,-86.68816437,6.15E-06
36.24141278,-86.68798471,5.34E-06
36.24141278,-86.68780505,5.72E-06
36.24141278,-86.68762538,5.67E-06
36.24141278,-86.68744572,6.45E-06
36.24141278,-86.68726606,6.33E-06
36.24141278,-86.6870864,6.44E-06
36.24141278,-86.68690673,6.48E-06
36.24141278,-86.68672707,6.59E-06
36.24141278,-86.68654741,6.47E-06
36.24141278,-86.68636774,6.60E-06
36.24141278,-86.68618808,5.87E-06
36.24141278,-86.68600842,6.48E-06
36.24155769,-86.70882563,5.95E-06
36.24155769,-86.70864596,5.86E-06
36.24155769,-86.7084663,5.57E-06
36.24155769,-86.70828664,5.91E-06
36.24155769,-86.70810697,5.79E-06
36.24155769,-86.70792731,5.53E-06
36.24155769,-86.70774765,5.59E-06
36.24155769,-86.70756798,5.97E-06
36.24155769,-86.70738832,6.71E-06
36.24155769,-86.70720866,5.47E-06
36.24155769,-86.70702899,6.69E-06
36.24155769,-86.70684933,6.51E-06
36.24155769,-86.70666967,5.47E-06
36.24155769,-86.70649001,6.19E-06
36.24155769,-86.70631034,5.48E-06
36.24155769,-86.70613068,6.61E-06
36.24155769,-86.70595102,6.71E-06
36.24155769,-86.70577135,5.89E-06
36.24155769,-86.70559169,5.96E-06
36.24155769,-86.70541203,6.13E-06
36.24155769,-86.70523236,5.49E-06
36.24155769,-86.7050527,5.64E-06
36.24155769,-86.70487304,6.26E-06
36.24155769,-86.70469338,5.91E-06
36.24155769,-86.70451371,5.67E-06
36.24155769,-86.70433405,5.65E-06
36.24155769,-86.70415439,6.85E-06
36.24155769,-86.70397472,6.57E-06
36.24155769,-86.70379506,5.93E-06
36.24155769,-86.7036154,5.70E-06
36.24155769,-86.70343573,5.96E-06
36.24155769,-86.70325607,5.24E-06
36.24155769,-86.70307641,5.69E-06
36.24155769,-86.70289674,6.12E-06
36.24155769,-86.70271708,5.87E-06
36.24155769,-86.70253742,5.86E-06
36.24155769,-86.70235776,5.76E-06
36.24155769,-86.70217809,6.29E-06
36.24155769,-86.70199843,6.28E-06
36.24155769,-86.70181877,5.80E-06
36.24155769,-86.7016391,5.48E-06
36.24155769,-86.70145944,5.98E-06
36.24155769,-86.70127978,5.44E-06
36.24155769,-86.70110011,6.61E-06
36.24155769,-86.70092045,6.47E-06
36.24155769,-86.70074079,6.13E-06
36.24155769,-86.70056112,5.87E-06
36.24155769,-86.70038146,5.93E-06
36.24155769,-86.7002018,5.70E-06
36.24155769,-86.70002214,5.18E-06
36.24155769,-86.69984247,5.55E-06
36.24155769,-86.69966281,6.67E-06
36.24155769,-86.69948315,6.15E-06
36.24155769,-86.69930348,5.50E-06
36.24155769,-86.69912382,5.79E-06
36.24155769,-86.69894416,6.21E-06
36.24155769,-86.69876449,5.41E-06
36.24155769,-86.69858483,5.87E-06
36.24155769,-86.69840517,5.99E-06
36.24155769,-86.69822551,6.82E-06
36.24155769,-86.69804584,5.82E-06
36.24155769,-86.69786618,5.90E-06
36.24155769,-86.69768652,6.93E-06
36.24155769,-86.69750685,5.54E-06
36.24155769,-86.69732719,5.43E-06
36.24155769,-86.69714753,5.82E-06
36.24155769,-86.69696786,5.44E-06
36.24155769,-86.6967882,6.15E-06
36.24155769,-86.69660854,6.14E-06
36.24155769,-86.69642887,6.04E-06
36.24155769,-86.69624921,5.97E-06
36.24155769,-86.69606955,6.39E-06
36.24155769,-86.69588989,5.97E-06
36.24155769,-86.69571022,6.50E-06
36.24155769,-86.69553056,6.61E-06
36.24155769,-86.6953509,6.53E-06
36.24155769,-86.69517123,6.00E-06
36.24155769,-86.69499157,5.60E-06
36.24155769,-86.69481191,5.69E-06
36.24155769,-86.69463224,6.31E-06
36.24155769,-86.69445258,6.07E-06
36.24155769,-86.69427292,5.34E-06
36.24155769,-86.69409325,5.58E-06
36.24155769,-86.69391359,5.74E-06
36.24155769,-86.69373393,6.27E-06
36.24155769,-86.69355427,6.84E-06
36.24155769,-86.6933746,5.99E-06
36.24155769,-86.69319494,6.61E-06
36.24155769,-86.69301528,6.65E-06
36.24155769,-86.69283561,6.64E-06
36.24155769,-86.69265595,5.56E-06
36.24155769,-86.69247629,6.72E-06
36.24155769,-86.69229662,5.84E-06
36.24155769,-86.69211696,5.34E-06
36.24155769,-86.6919373,5.76E-06
36.24155769,-86.69175763,5.67E-06
36.24155769,-86.69157797,6.65E-06
36.24155769,-86.69139831,5.76E-06
36.24155769,-86.69121865,6.50E-06
36.24155769,-86.69103898,6.68E-06
36.24155769,-86.69085932,5.47E-06
36.24155769,-86.69067966,6.80E-06
36.24155769,-86.69049999,5.80E-06
36.24155769,-86.69032033,5.58E-06
36.24155769,-86.69014067,6.29E-06
36.24155769,-86.689961,6.39E-06
36.24155769,-86.68978134,6.70E-06
36.24155769,-86.68960168,6.29E-06
36.24155769,-86.68942202,5.83E-06
36.24155769,-86.68924235,6.50E-06
36.24155769,-86.68906269,6.38E-06
36.24155769,-86.68888303,6.30E-06
36.24155769,-86.68870336,6.55E-06
36.24155769,-86.6885237,5.90E-06
36.24155769,-86.68834404,5.96E-06
36.24155769,-86.68816437,6.04E-06
36.24155769,-86.68798471,5.56E-06
36.24155769,-86.68780505,5.75E-06
36.24155769,-86.68762538,5.81E-06
36.24155769,-86.68744572,6.26E-06
36.24155769,-86.68726606,5.76E-06
36.24155769,-86.6870864,5.23E-06
36.24155769,-86.68690673,6.96E-06
36.24155769,-86.68672707,6.37E-06
36.24155769,-86.68654741,6.42E-06
36.24155769,-86.68636774,5.80E-06
36.24155769,-86.68618808,5.86E-06
36.24155769,-86.68600842,5.64E-06
36.24170259,-86.70882563,6.15E-06
36.24170259,-86.70864596,5.59E-06
36.24170259,-86.7084663,6.43E-06
36.24170259,-86.70828664,6.06E-06
36.24170259,-86.70810697,5.71E-06
36.24170259,-86.70792731,5.75E-06
36.24170259,-86.70774765,6.23E-06
36.24170259,-86.70756798,5.72E-06
36.24170259,-86.70738832,5.91E-06
36.24170259,-86.70720866,6.73E-06
36.24170259,-86.70702899,6.53E-06
36.24170259,-86.70684933,5.95E-06
36.24170259,-86.70666967,5.55E-06
36.24170259,-86.70649001,6.00E-06
36.24170259,-86.70631034,5.90E-06
36.24170259,-86.70613068,5.21E-06
36.24170259,-86.70595102,5.97E-06
36.24170259,-86.70577135,5.75E-06
36.24170259,-86.70559169,5.53E-06
36.24170259,-86.70541203,5.75E-06
36.24170259,-86.70523236,6.40E-06
36.24170259,-86.7050527,5.38E-06
36.24170259,-86.70487304,5.95E-06
36.24170259,-86.70469338,6.10E-06
36.24170259,-86.70451371,5.78E-06
36.24170259,-86.70433405,6.01E-06
36.24170259,-86.70415439,6.48E-06
36.24170259,-86.70397472,6.05E-06
36.24170259,-86.70379506,6.52E-06
36.24170259,-86.7036154,5.86E-06
36.24170259,-86.70343573,5.76E-06
36.24170259,-86.70325607,5.82E-06
36.24170259,-86.70307641,6.29E-06
36.24170259,-86.70289674,6.30E-06
36.24170259,-86.70271708,6.44E-06
36.24170259,-86.70253742,5.38E-06
36.24170259,-86.70235776,6.37E-06
36.24170259,-86.70217809,6.15E-06
36.24170259,-86.70199843,5.44E-06
36.24170259,-86.70181877,6.64E-06
36.24170259,-86.7016391,6.01E-06
36.24170259,-86.70145944,5.78E-06
36.24170259,-86.70127978,6.27E-06
36.24170259,-86.70110011,5.38E-06
36.24170259,-86.70092045,5.54E-06
36.24170259,-86.70074079,6.23E-06
36.24170259,-86.70056112,5.39E-06
36.24170259,-86.70038146,6.09E-06
36.24170259,-86.7002018,6.58E-06
36.24170259,-86.70002214,5.71E-06
36.24170259,-86.69984247,6.03E-06
36.24170259,-86.69966281,6.53E-06
36.24170259,-86.69948315,5.34E-06
36.24170259,-86.69930348,5.64E-06
36.24170259,-86.69912382,5.57E-06
36.24170259,-86.69894416,5.25E-06
36.24170259,-86.69876449,6.71E-06
36.24170259,-86.69858483,6.24E-06
36.24170259,-86.69840517,5.38E-06
36.24170259,-86.69822551,6.36E-06
36.24170259,-86.69804584,6.27E-06
36.24170259,-86.69786618,6.18E-06
36.24170259,-86.69768652,6.50E-06
36.24170259,-86.69750685,5.09E-06
36.24170259,-86.69732719,5.66E-06
36.24170259,-86.69714753,6.16E-06
36.24170259,-86.69696786,5.44E-06
36.24170259,-86.6967882,5.79E-06
36.24170259,-86.69660854,5.64E-06
36.24170259,-86.69642887,6.51E-06
36.24170259,-86.69624921,6.14E-06
36.24170259,-86.69606955,6.50E-06
36.24170259,-86.69588989,5.82E-06
36.24170259,-86.69571022,5.85E-06
36.24170259,-86.69553056,6.26E-06
36.24170259,-86.6953509,5.85E-06
36.24170259,-86.69517123,6.03E-06
36.24170259,-86.69499157,5.43E-06
36.24170259,-86.69481191,6.00E-06
36.24170259,-86.69463224,5.59E-06
36.24170259,-86.69445258,5.60E-06
36.24170259,-86.69427292,5.78E-06
36.24170259,-86.69409325,5.31E-06
36.24170259,-86.69391359,6.75E-06
36.24170259,-86.69373393,5.39E-06
36.24170259,-86.69355427,6.22E-06
36.24170259,-86.6933746,6.34E-06
36.24170259,-86.69319494,5.79E-06
36.24170259,-86.69301528,6.17E-06
36.24170259,-86.69283561,5.61E-06
36.24170259,-86.69265595,5.88E-06
36.24170259,-86.69247629,5.55E-06
36.24170259,-86.69229662,5.95E-06
36.24170259,-86.69211696,5.55E-06
36.24170259,-86.6919373,6.73E-06
36.24170259,-86.69175763,5.76E-06
36.24170259,-86.69157797,5.97E-06
36.24170259,-86.69139831,5.52E-06
36.24170259,-86.69121865,6.37E-06
36.24170259,-86.69103898,5.51E-06
36.24170259,-86.69085932,5.69E-06
36.24170259,-86.69067966,6.36E-06
36.24170259,-86.69049999,5.72E-06
36.24170259,-86.69032033,5.78E-06
36.24170259,-86.69014067,5.62E-06
36.24170259,-86.689961,5.73E-06
36.24170259,-86.68978134,6.36E-06
36.24170259,-86.68960168,5.93E-06
36.24170259,-86.68942202,6.60E-06
36.24170259,-86.68924235,6.93E-06
36.24170259,-86.68906269,6.61E-06
36.24170259,-86.68888303,5.85E-06
36.24170259,-86.68870336,5.79E-06
36.24170259,-86.6885237,6.20E-06
36.24170259,-86.68834404,5.11E-06
36.24170259,-86.68816437,5.41E-06
36.24170259,-86.68798471,6.89E-06
36.24170259,-86.68780505,6.21E-06
36.24170259,-86.68762538,6.13E-06
36.24170259,-86.68744572,5.87E-06
36.24170259,-86.68726606,5.98E-06
36.24170259,-86.6870864,6.22E-06
36.24170259,-86.68690673,5.46E-06
36.24170259,-86.68672707,6.22E-06
36.24170259,-86.68654741,6.34E-06
36.24170259,-86.68636774,6.30E-06
36.24170259,-86.68618808,6.12E-06
36.24170259,-86.68600842,5.88E-06
36.24184749,-86.70882563,6.40E-06
36.24184749,-86.70864596,6.94E-06
36.24184749,-86.7084663,5.63E-06
36.24184749,-86.70828664,5.82E-06
36.24184749,-86.70810697,5.42E-06
36.24184749,-86.70792731,6.26E-06
36.24184749,-86.70774765,5.52E-06
36.24184749,-86.70756798,6.52E-06
36.24184749,-86.70738832,5.66E-06
36.24184749,-86.70720866,5.58E-06
36.24184749,-86.70702899,5.99E-06
36.24184749,-86.70684933,6.03E-06
36.24184749,-86.70666967,5.60E-06
36.24184749,-86.70649001,6.38E-06
36.24184749,-86.70631034,6.06E-06
36.24184749,-86.70613068,6.06E-06
36.24184749,-86.70595102,6.66E-06
36.24184749,-86.70577135,6.28E-06
36.24184749,-86.70559169,6.55E-06
36.24184749,-86.70541203,6.61E-06
36.24184749,-86.70523236,5.93E-06
36.24184749,-86.7050527,6.35E-06
36.24184749,-86.70487304,5.72E-06
36.24184749,-86.70469338,6.19E-06
36.24184749,-86.70451371,5.99E-06
36.24184749,-86.70433405,6.32E-06
36.24184749,-86.70415439,5.94E-06
36.24184749,-86.70397472,5.80E-06
36.24184749,-86.70379506,5.49E-06
36.24184749,-86.7036154,5.64E-06
36.24184749,-86.70343573,5.36E-06
36.24184749,-86.70325607,6.42E-06
36.24184749,-86.70307641,6.13E-06
36.24184749,-86.70289674,5.20E-06
36.24184749,-86.70271708,6.08E-06
36.24184749,-86.70253742,6.22E-06
36.24184749,-86.70235776,5.86E-06
36.24184749,-86.70217809,5.71E-06
36.24184749,-86.70199843,5.61E-06
36.24184749,-86.70181877,5.34E-06
36.24184749,-86.7016391,5.57E-06
36.24184749,-86.70145944,5.64E-06
36.24184749,-86.70127978,5.62E-06
36.24184749,-86.70110011,5.77E-06
36.24184749,-86.70092045,6.18E-06
36.24184749,-86.70074079,5.36E-06
36.24184749,-86.70056112,5.71E-06
36.24184749,-86.70038146,6.90E-06
36.24184749,-86.7002018,6.34E-06
36.24184749,-86.70002214,6.31E-06
36.24184749,-86.69984247,5.87E-06
