Latitude,Longitude,DoseRate_R_hr
36.23750027,-86.73056486,6.04E-06
36.23750027,-86.73038519,5.66E-06
36.23750027,-86.73020553,5.63E-06
36.23750027,-86.73002587,5.54E-06
36.23750027,-86.7298462,6.18E-06
36.23750027,-86.72966654,5.51E-06
36.23750027,-86.72948688,5.35E-06
36.23750027,-86.72930721,5.70E-06
36.23750027,-86.72912755,5.74E-06
36.23750027,-86.72894789,5.64E-06
36.23750027,-86.72876822,6.71E-06
36.23750027,-86.72858856,5.43E-06
36.23750027,-86.7284089,5.88E-06
36.23750027,-86.72822924,6.09E-06
36.23750027,-86.72804957,5.08E-06
36.23750027,-86.72786991,6.47E-06
36.23750027,-86.72769025,6.47E-06
36.23750027,-86.72751058,6.65E-06
36.23750027,-86.72733092,6.32E-06
36.23750027,-86.72715126,6.11E-06
36.23750027,-86.72697159,6.04E-06
36.23750027,-86.72679193,6.30E-06
36.23750027,-86.72661227,6.22E-06
36.23750027,-86.7264326,6.03E-06
36.23750027,-86.72625294,6.17E-06
36.23750027,-86.72607328,6.43E-06
36.23750027,-86.72589362,6.35E-06
36.23750027,-86.72571395,5.59E-06
36.23750027,-86.72553429,6.51E-06
36.23750027,-86.72535463,6.23E-06
36.23750027,-86.72517496,5.70E-06
36.23750027,-86.7249953,5.59E-06
36.23750027,-86.72481564,5.69E-06
36.23750027,-86.72463597,6.40E-06
36.23750027,-86.72445631,5.57E-06
36.23750027,-86.72427665,6.25E-06
36.23750027,-86.72409699,6.14E-06
36.23750027,-86.72391732,6.99E-06
36.23750027,-86.72373766,6.10E-06
36.23750027,-86.723558,6.36E-06
36.23750027,-86.72337833,5.53E-06
36.23750027,-86.72319867,5.39E-06
36.23750027,-86.72301901,5.63E-06
36.23750027,-86.72283934,6.55E-06
36.23750027,-86.72265968,5.93E-06
36.23750027,-86.72248002,5.38E-06
36.23750027,-86.72230035,6.98E-06
36.23750027,-86.72212069,5.37E-06
36.23750027,-86.72194103,5.74E-06
36.23750027,-86.72176137,5.25E-06
36.23750027,-86.7215817,6.66E-06
36.23750027,-86.72140204,6.86E-06
36.23750027,-86.72122238,6.10E-06
36.23750027,-86.72104271,5.15E-06
36.23750027,-86.72086305,5.53E-06
36.23750027,-86.72068339,6.09E-06
36.23750027,-86.72050372,6.63E-06
36.23750027,-86.72032406,6.12E-06
36.23750027,-86.7201444,6.28E-06
36.23750027,-86.71996473,6.21E-06
36.23750027,-86.71978507,6.03E-06
36.23750027,-86.71960541,6.11E-06
36.23750027,-86.71942575,5.93E-06
36.23750027,-86.71924608,5.98E-06
36.23750027,-86.71906642,6.03E-06
36.23750027,-86.71888676,5.84E-06
36.23750027,-86.71870709,6.41E-06
36.23750027,-86.71852743,6.22E-06
36.23750027,-86.71834777,5.53E-06
36.23750027,-86.7181681,5.64E-06
36.23750027,-86.71798844,5.59E-06
36.23750027,-86.71780878,6.63E-06
36.23750027,-86.71762912,5.45E-06
36.23750027,-86.71744945,6.45E-06
36.23750027,-86.71726979,5.75E-06
36.23750027,-86.71709013,5.93E-06
36.23750027,-86.71691046,5.16E-06
36.23750027,-86.7167308,6.37E-06
36.23750027,-86.71655114,6.85E-06
36.23750027,-86.71637147,6.07E-06
36.23750027,-86.71619181,5.55E-06
36.23750027,-86.71601215,5.05E-06
36.23750027,-86.71583248,6.90E-06
36.23750027,-86.71565282,6.38E-06
36.23750027,-86.71547316,6.43E-06
36.23750027,-86.7152935,6.38E-06
36.23750027,-86.71511383,5.25E-06
36.23750027,-86.71493417,5.16E-06
36.23750027,-86.71475451,5.50E-06
36.23750027,-86.71457484,6.02E-06
36.23750027,-86.71439518,6.57E-06
36.23750027,-86.71421552,5.62E-06
36.23750027,-86.71403585,5.51E-06
36.23750027,-86.71385619,6.75E-06
36.23750027,-86.71367653,6.66E-06
36.23750027,-86.71349686,6.68E-06
36.23750027,-86.7133172,6.46E-06
36.23750027,-86.71313754,5.58E-06
36.23750027,-86.71295788,6.45E-06
36.23750027,-86.71277821,6.03E-06
36.23750027,-86.71259855,6.05E-06
36.23750027,-86.71241889,5.99E-06
36.23750027,-86.71223922,5.67E-06
36.23750027,-86.71205956,6.35E-06
36.23750027,-86.7118799,6.38E-06
36.23750027,-86.71170023,6.66E-06
36.23750027,-86.71152057,6.36E-06
36.23750027,-86.71134091,5.36E-06
36.23750027,-86.71116125,5.78E-06
36.23750027,-86.71098158,5.50E-06
36.23750027,-86.71080192,6.00E-06
36.23750027,-86.71062226,6.31E-06
36.23750027,-86.71044259,5.88E-06
36.23750027,-86.71026293,5.81E-06
36.23750027,-86.71008327,5.64E-06
36.23750027,-86.7099036,6.64E-06
36.23750027,-86.70972394,6.15E-06
36.23750027,-86.70954428,5.35E-06
36.23750027,-86.70936461,6.35E-06
36.23750027,-86.70918495,5.69E-06
36.23750027,-86.70900529,5.76E-06
36.23750027,-86.70882563,5.74E-06
36.23764518,-86.73164283,6.01E-06
36.23764518,-86.73146317,5.82E-06
36.23764518,-86.73128351,6.85E-06
36.23764518,-86.73110384,6.14E-06
36.23764518,-86.73092418,6.42E-06
36.23764518,-86.73074452,6.07E-06
36.23764518,-86.73056486,6.16E-06
36.23764518,-86.73038519,6.18E-06
36.23764518,-86.73020553,5.63E-06
36.23764518,-86.73002587,6.38E-06
36.23764518,-86.7298462,5.53E-06
36.23764518,-86.72966654,6.54E-06
36.23764518,-86.72948688,6.31E-06
36.23764518,-86.72930721,5.93E-06
36.23764518,-86.72912755,5.54E-06
36.23764518,-86.72894789,5.50E-06
36.23764518,-86.72876822,6.22E-06
36.23764518,-86.72858856,5.79E-06
36.23764518,-86.7284089,6.03E-06
36.23764518,-86.72822924,5.96E-06
36.23764518,-86.72804957,6.08E-06
36.23764518,-86.72786991,6.03E-06
36.23764518,-86.72769025,6.32E-06
36.23764518,-86.72751058,6.90E-06
36.23764518,-86.72733092,6.63E-06
36.23764518,-86.72715126,5.90E-06
36.23764518,-86.72697159,6.10E-06
36.23764518,-86.72679193,5.97E-06
36.23764518,-86.72661227,5.98E-06
36.23764518,-86.7264326,6.23E-06
36.23764518,-86.72625294,6.37E-06
36.23764518,-86.72607328,5.44E-06
36.23764518,-86.72589362,5.70E-06
36.23764518,-86.72571395,5.76E-06
36.23764518,-86.72553429,6.19E-06
36.23764518,-86.72535463,5.97E-06
36.23764518,-86.72517496,5.65E-06
36.23764518,-86.7249953,5.29E-06
36.23764518,-86.72481564,5.61E-06
36.23764518,-86.72463597,5.99E-06
36.23764518,-86.72445631,5.71E-06
36.23764518,-86.72427665,6.73E-06
36.23764518,-86.72409699,5.88E-06
36.23764518,-86.72391732,5.76E-06
36.23764518,-86.72373766,6.41E-06
36.23764518,-86.723558,5.68E-06
36.23764518,-86.72337833,6.02E-06
36.23764518,-86.72319867,6.54E-06
36.23764518,-86.72301901,5.72E-06
36.23764518,-86.72283934,6.15E-06
36.23764518,-86.72265968,6.31E-06
36.23764518,-86.72248002,5.62E-06
36.23764518,-86.72230035,6.07E-06
36.23764518,-86.72212069,5.32E-06
36.23764518,-86.72194103,5.76E-06
36.23764518,-86.72176137,5.50E-06
36.23764518,-86.7215817,6.15E-06
36.23764518,-86.72140204,5.50E-06
36.23764518,-86.72122238,6.34E-06
36.23764518,-86.72104271,5.86E-06
36.23764518,-86.72086305,5.71E-06
36.23764518,-86.72068339,5.60E-06
36.23764518,-86.72050372,6.16E-06
36.23764518,-86.72032406,5.76E-06
36.23764518,-86.7201444,5.28E-06
36.23764518,-86.71996473,6.08E-06
36.23764518,-86.71978507,5.87E-06
36.23764518,-86.71960541,6.37E-06
36.23764518,-86.71942575,6.30E-06
36.23764518,-86.71924608,5.64E-06
36.23764518,-86.71906642,6.13E-06
36.23764518,-86.71888676,6.42E-06
36.23764518,-86.71870709,6.00E-06
36.23764518,-86.71852743,6.22E-06
36.23764518,-86.71834777,5.76E-06
36.23764518,-86.7181681,6.27E-06
36.23764518,-86.71798844,6.37E-06
36.23764518,-86.71780878,5.37E-06
36.23764518,-86.71762912,5.96E-06
36.23764518,-86.71744945,6.36E-06
36.23764518,-86.71726979,5.26E-06
36.23764518,-86.71709013,5.20E-06
36.23764518,-86.71691046,6.53E-06
36.23764518,-86.7167308,6.49E-06
36.23764518,-86.71655114,5.92E-06
36.23764518,-86.71637147,5.33E-06
36.23764518,-86.71619181,6.47E-06
36.23764518,-86.71601215,6.38E-06
36.23764518,-86.71583248,5.54E-06
36.23764518,-86.71565282,6.09E-06
36.23764518,-86.71547316,6.18E-06
36.23764518,-86.7152935,5.47E-06
36.23764518,-86.71511383,5.89E-06
36.23764518,-86.71493417,5.49E-06
36.23764518,-86.71475451,5.81E-06
36.23764518,-86.71457484,5.96E-06
36.23764518,-86.71439518,6.21E-06
36.23764518,-86.71421552,5.58E-06
36.23764518,-86.71403585,6.07E-06
36.23764518,-86.71385619,6.48E-06
36.23764518,-86.71367653,5.85E-06
36.23764518,-86.71349686,6.92E-06
36.23764518,-86.7133172,5.57E-06
36.23764518,-86.71313754,6.01E-06
36.23764518,-86.71295788,6.23E-06
36.23764518,-86.71277821,6.59E-06
36.23764518,-86.71259855,5.90E-06
36.23764518,-86.71241889,6.82E-06
36.23764518,-86.71223922,5.48E-06
36.23764518,-86.71205956,6.26E-06
36.23764518,-86.7118799,5.67E-06
36.23764518,-86.71170023,5.90E-06
36.23764518,-86.71152057,5.78E-06
36.23764518,-86.71134091,6.40E-06
36.23764518,-86.71116125,5.34E-06
36.23764518,-86.71098158,6.63E-06
36.23764518,-86.71080192,5.97E-06
36.23764518,-86.71062226,5.63E-06
36.23764518,-86.71044259,6.90E-06
36.23764518,-86.71026293,6.18E-06
36.23764518,-86.71008327,6.19E-06
36.23764518,-86.7099036,6.47E-06
36.23764518,-86.70972394,5.60E-06
36.23764518,-86.70954428,6.73E-06
36.23764518,-86.70936461,5.50E-06
36.23764518,-86.70918495,6.27E-06
36.23764518,-86.70900529,6.94E-06
36.23764518,-86.70882563,6.16E-06
36.23779009,-86.73164283,5.61E-06
36.23779009,-86.73146317,5.99E-06
36.23779009,-86.73128351,6.10E-06
36.23779009,-86.73110384,6.60E-06
36.23779009,-86.73092418,5.84E-06
36.23779009,-86.73074452,5.33E-06
36.23779009,-86.73056486,6.52E-06
36.23779009,-86.73038519,5.25E-06
36.23779009,-86.73020553,5.91E-06
36.23779009,-86.73002587,6.42E-06
36.23779009,-86.7298462,5.89E-06
36.23779009,-86.72966654,6.27E-06
36.23779009,-86.72948688,6.09E-06
36.23779009,-86.72930721,5.76E-06
36.23779009,-86.72912755,5.97E-06
36.23779009,-86.72894789,6.12E-06
36.23779009,-86.72876822,5.78E-06
36.23779009,-86.72858856,6.72E-06
36.23779009,-86.7284089,5.59E-06
36.23779009,-86.72822924,5.88E-06
36.23779009,-86.72804957,6.39E-06
36.23779009,-86.72786991,6.37E-06
36.23779009,-86.72769025,5.91E-06
36.23779009,-86.72751058,6.13E-06
36.23779009,-86.72733092,5.86E-06
36.23779009,-86.72715126,5.82E-06
36.23779009,-86.72697159,5.85E-06
36.23779009,-86.72679193,5.47E-06
36.23779009,-86.72661227,5.71E-06
36.23779009,-86.7264326,6.22E-06
36.23779009,-86.72625294,5.83E-06
36.23779009,-86.72607328,6.08E-06
36.23779009,-86.72589362,5.72E-06
36.23779009,-86.72571395,5.63E-06
36.23779009,-86.72553429,5.98E-06
36.23779009,-86.72535463,5.42E-06
36.23779009,-86.72517496,5.66E-06
36.23779009,-86.7249953,6.04E-06
36.23779009,-86.72481564,6.55E-06
36.23779009,-86.72463597,6.57E-06
36.23779009,-86.72445631,7.02E-06
36.23779009,-86.72427665,5.56E-06
36.23779009,-86.72409699,6.50E-06
36.23779009,-86.72391732,6.17E-06
36.23779009,-86.72373766,6.38E-06
36.23779009,-86.723558,6.22E-06
36.23779009,-86.72337833,5.92E-06
36.23779009,-86.72319867,5.52E-06
36.23779009,-86.72301901,5.63E-06
36.23779009,-86.72283934,6.07E-06
36.23779009,-86.72265968,5.30E-06
36.23779009,-86.72248002,6.47E-06
36.23779009,-86.72230035,6.63E-06
36.23779009,-86.72212069,6.61E-06
36.23779009,-86.72194103,6.10E-06
36.23779009,-86.72176137,6.14E-06
36.23779009,-86.7215817,5.50E-06
36.23779009,-86.72140204,6.28E-06
36.23779009,-86.72122238,6.82E-06
36.23779009,-86.72104271,5.91E-06
36.23779009,-86.72086305,6.85E-06
36.23779009,-86.72068339,5.46E-06
36.23779009,-86.72050372,5.84E-06
36.23779009,-86.72032406,6.32E-06
36.23779009,-86.7201444,5.74E-06
36.23779009,-86.71996473,6.46E-06
36.23779009,-86.71978507,5.97E-06
36.23779009,-86.71960541,6.13E-06
36.23779009,-86.71942575,5.17E-06
36.23779009,-86.71924608,6.20E-06
36.23779009,-86.71906642,6.36E-06
36.23779009,-86.71888676,5.62E-06
36.23779009,-86.71870709,5.57E-06
36.23779009,-86.71852743,6.08E-06
36.23779009,-86.71834777,5.58E-06
36.23779009,-86.7181681,6.37E-06
36.23779009,-86.71798844,6.02E-06
36.23779009,-86.71780878,5.31E-06
36.23779009,-86.71762912,5.29E-06
36.23779009,-86.71744945,5.74E-06
36.23779009,-86.71726979,5.70E-06
36.23779009,-86.71709013,5.62E-06
36.23779009,-86.71691046,5.96E-06
36.23779009,-86.7167308,5.31E-06
36.23779009,-86.71655114,5.98E-06
36.23779009,-86.71637147,6.43E-06
36.23779009,-86.71619181,5.73E-06
36.23779009,-86.71601215,6.69E-06
36.23779009,-86.71583248,5.40E-06
36.23779009,-86.71565282,6.82E-06
36.23779009,-86.71547316,5.55E-06
36.23779009,-86.7152935,6.63E-06
36.23779009,-86.71511383,6.14E-06
36.23779009,-86.71493417,6.15E-06
36.23779009,-86.71475451,5.40E-06
36.23779009,-86.71457484,6.22E-06
36.23779009,-86.71439518,5.74E-06
36.23779009,-86.71421552,6.31E-06
36.23779009,-86.71403585,5.63E-06
36.23779009,-86.71385619,6.29E-06
36.23779009,-86.71367653,5.66E-06
36.23779009,-86.71349686,6.15E-06
36.23779009,-86.7133172,6.31E-06
36.23779009,-86.71313754,5.76E-06
36.23779009,-86.71295788,5.40E-06
36.23779009,-86.71277821,5.80E-06
36.23779009,-86.71259855,6.38E-06
36.23779009,-86.71241889,5.29E-06
36.23779009,-86.71223922,6.99E-06
36.23779009,-86.71205956,6.15E-06
36.23779009,-86.7118799,5.94E-06
36.23779009,-86.71170023,5.39E-06
36.23779009,-86.71152057,5.52E-06
36.23779009,-86.71134091,6.33E-06
36.23779009,-86.71116125,6.70E-06
36.23779009,-86.71098158,5.29E-06
36.23779009,-86.71080192,5.89E-06
36.23779009,-86.71062226,6.41E-06
36.23779009,-86.71044259,5.38E-06
36.23779009,-86.71026293,5.70E-06
36.23779009,-86.71008327,5.35E-06
36.23779009,-86.7099036,6.66E-06
36.23779009,-86.70972394,5.99E-06
36.23779009,-86.70954428,6.67E-06
36.23779009,-86.70936461,5.46E-06
36.23779009,-86.70918495,6.34E-06
36.23779009,-86.70900529,6.25E-06
36.23779009,-86.70882563,5.88E-06
36.237935,-86.73164283,6.78E-06
36.237935,-86.73146317,5.13E-06
36.237935,-86.73128351,5.48E-06
36.237935,-86.73110384,6.00E-06
36.237935,-86.73092418,5.86E-06
36.237935,-86.73074452,6.61E-06
36.237935,-86.73056486,5.36E-06
36.237935,-86.73038519,6.18E-06
36.237935,-86.73020553,5.87E-06
36.237935,-86.73002587,6.51E-06
36.237935,-86.7298462,6.12E-06
36.237935,-86.72966654,6.07E-06
36.237935,-86.72948688,5.55E-06
36.237935,-86.72930721,6.34E-06
36.237935,-86.72912755,5.55E-06
36.237935,-86.72894789,5.61E-06
36.237935,-86.72876822,5.87E-06
36.237935,-86.72858856,5.51E-06
36.237935,-86.7284089,5.72E-06
36.237935,-86.72822924,5.45E-06
36.237935,-86.72804957,5.60E-06
36.237935,-86.72786991,5.93E-06
36.237935,-86.72769025,6.65E-06
36.237935,-86.72751058,5.92E-06
36.237935,-86.72733092,6.29E-06
36.237935,-86.72715126,6.70E-06
36.237935,-86.72697159,6.24E-06
36.237935,-86.72679193,6.35E-06
36.237935,-86.72661227,5.90E-06
36.237935,-86.7264326,5.24E-06
36.237935,-86.72625294,6.28E-06
36.237935,-86.72607328,5.82E-06
36.237935,-86.72589362,6.30E-06
36.237935,-86.72571395,5.87E-06
36.237935,-86.72553429,5.86E-06
36.237935,-86.72535463,5.87E-06
36.237935,-86.72517496,6.42E-06
36.237935,-86.7249953,6.49E-06
36.237935,-86.72481564,6.04E-06
36.237935,-86.72463597,5.94E-06
36.237935,-86.72445631,6.78E-06
36.237935,-86.72427665,5.70E-06
36.237935,-86.72409699,6.30E-06
36.237935,-86.72391732,6.18E-06
36.237935,-86.72373766,6.80E-06
36.237935,-86.723558,6.49E-06
36.237935,-86.72337833,5.70E-06
36.237935,-86.72319867,5.81E-06
36.237935,-86.72301901,6.33E-06
36.237935,-86.72283934,5.50E-06
36.237935,-86.72265968,5.31E-06
36.237935,-86.72248002,5.40E-06
36.237935,-86.72230035,6.19E-06
36.237935,-86.72212069,5.74E-06
36.237935,-86.72194103,5.34E-06
36.237935,-86.72176137,6.10E-06
36.237935,-86.7215817,5.85E-06
36.237935,-86.72140204,6.31E-06
36.237935,-86.72122238,5.65E-06
36.237935,-86.72104271,5.96E-06
36.237935,-86.72086305,6.18E-06
36.237935,-86.72068339,6.01E-06
36.237935,-86.72050372,6.07E-06
36.237935,-86.72032406,6.05E-06
36.237935,-86.7201444,6.04E-06
36.237935,-86.71996473,6.74E-06
36.237935,-86.71978507,6.29E-06
36.237935,-86.71960541,5.16E-06
36.237935,-86.71942575,6.29E-06
36.237935,-86.71924608,6.77E-06
36.237935,-86.71906642,6.26E-06
36.237935,-86.71888676,6.42E-06
36.237935,-86.71870709,5.86E-06
36.237935,-86.71852743,6.62E-06
36.237935,-86.71834777,6.17E-06
36.237935,-86.7181681,5.87E-06
36.237935,-86.71798844,6.28E-06
36.237935,-86.71780878,6.61E-06
36.237935,-86.71762912,6.46E-06
36.237935,-86.71744945,5.88E-06
36.237935,-86.71726979,6.15E-06
36.237935,-86.71709013,6.46E-06
36.237935,-86.71691046,5.63E-06
36.237935,-86.7167308,5.56E-06
36.237935,-86.71655114,6.24E-06
36.237935,-86.71637147,6.46E-06
36.237935,-86.71619181,5.66E-06
36.237935,-86.71601215,5.27E-06
36.237935,-86.71583248,5.97E-06
36.237935,-86.71565282,5.99E-06
36.237935,-86.71547316,6.03E-06
36.237935,-86.7152935,6.23E-06
36.237935,-86.71511383,5.30E-06
36.237935,-86.71493417,6.40E-06
36.237935,-86.71475451,5.76E-06
36.237935,-86.71457484,6.03E-06
36.237935,-86.71439518,6.08E-06
36.237935,-86.71421552,6.37E-06
36.237935,-86.71403585,6.09E-06
36.237935,-86.71385619,5.28E-06
36.237935,-86.71367653,6.52E-06
36.237935,-86.71349686,6.37E-06
36.237935,-86.7133172,6.65E-06
36.237935,-86.71313754,6.17E-06
36.237935,-86.71295788,6.47E-06
36.237935,-86.71277821,6.08E-06
36.237935,-86.71259855,5.46E-06
36.237935,-86.71241889,6.20E-06
36.237935,-86.71223922,6.20E-06
36.237935,-86.71205956,5.50E-06
36.237935,-86.7118799,6.39E-06
36.237935,-86.71170023,5.13E-06
36.237935,-86.71152057,6.42E-06
36.237935,-86.71134091,6.26E-06
36.237935,-86.71116125,5.55E-06
36.237935,-86.71098158,5.72E-06
36.237935,-86.71080192,5.92E-06
36.237935,-86.71062226,6.41E-06
36.237935,-86.71044259,6.19E-06
36.237935,-86.71026293,6.44E-06
36.237935,-86.71008327,5.76E-06
36.237935,-86.7099036,5.64E-06
36.237935,-86.70972394,6.02E-06
36.237935,-86.70954428,6.38E-06
36.237935,-86.70936461,6.21E-06
36.237935,-86.70918495,6.28E-06
36.237935,-86.70900529,6.66E-06
36.237935,-86.70882563,5.98E-06
36.23807991,-86.73164283,5.67E-06
36.23807991,-86.73146317,6.07E-06
36.23807991,-86.73128351,6.22E-06
36.23807991,-86.73110384,6.42E-06
36.23807991,-86.73092418,5.76E-06
36.23807991,-86.73074452,6.23E-06
36.23807991,-86.73056486,6.03E-06
36.23807991,-86.73038519,6.63E-06
36.23807991,-86.73020553,5.67E-06
36.23807991,-86.73002587,6.57E-06
36.23807991,-86.7298462,5.27E-06
36.23807991,-86.72966654,6.54E-06
36.23807991,-86.72948688,5.22E-06
36.23807991,-86.72930721,5.72E-06
36.23807991,-86.72912755,6.37E-06
36.23807991,-86.72894789,5.96E-06
36.23807991,-86.72876822,5.80E-06
36.23807991,-86.72858856,5.99E-06
36.23807991,-86.7284089,5.47E-06
36.23807991,-86.72822924,6.37E-06
36.23807991,-86.72804957,6.55E-06
36.23807991,-86.72786991,5.92E-06
36.23807991,-86.72769025,5.68E-06
36.23807991,-86.72751058,5.82E-06
36.23807991,-86.72733092,6.71E-06
36.23807991,-86.72715126,6.42E-06
36.23807991,-86.72697159,5.43E-06
36.23807991,-86.72679193,5.81E-06
36.23807991,-86.72661227,5.62E-06
36.23807991,-86.7264326,6.74E-06
36.23807991,-86.72625294,6.33E-06
36.23807991,-86.72607328,5.28E-06
36.23807991,-86.72589362,5.54E-06
36.23807991,-86.72571395,5.39E-06
36.23807991,-86.72553429,5.73E-06
36.23807991,-86.72535463,5.73E-06
36.23807991,-86.72517496,6.37E-06
36.23807991,-86.7249953,5.72E-06
36.23807991,-86.72481564,6.64E-06
36.23807991,-86.72463597,6.58E-06
36.23807991,-86.72445631,5.80E-06
36.23807991,-86.72427665,5.24E-06
36.23807991,-86.72409699,6.06E-06
36.23807991,-86.72391732,6.02E-06
36.23807991,-86.72373766,5.13E-06
36.23807991,-86.723558,6.63E-06
36.23807991,-86.72337833,6.64E-06
36.23807991,-86.72319867,5.60E-06
36.23807991,-86.72301901,6.36E-06
36.23807991,-86.72283934,5.61E-06
36.23807991,-86.72265968,6.04E-06
36.23807991,-86.72248002,6.03E-06
36.23807991,-86.72230035,6.08E-06
36.23807991,-86.72212069,5.19E-06
36.23807991,-86.72194103,5.22E-06
36.23807991,-86.72176137,6.38E-06
36.23807991,-86.7215817,6.40E-06
36.23807991,-86.72140204,6.46E-06
36.23807991,-86.72122238,6.50E-06
36.23807991,-86.72104271,6.81E-06
36.23807991,-86.72086305,6.30E-06
36.23807991,-86.72068339,6.69E-06
36.23807991,-86.72050372,5.84E-06
36.23807991,-86.72032406,6.23E-06
36.23807991,-86.7201444,5.91E-06
36.23807991,-86.71996473,5.69E-06
36.23807991,-86.71978507,6.37E-06
36.23807991,-86.71960541,5.50E-06
36.23807991,-86.71942575,5.68E-06
36.23807991,-86.71924608,6.20E-06
36.23807991,-86.71906642,5.56E-06
36.23807991,-86.71888676,5.72E-06
36.23807991,-86.71870709,5.64E-06
36.23807991,-86.71852743,5.40E-06
36.23807991,-86.71834777,5.62E-06
36.23807991,-86.7181681,5.84E-06
36.23807991,-86.71798844,6.38E-06
36.23807991,-86.71780878,6.00E-06
36.23807991,-86.71762912,5.97E-06
36.23807991,-86.71744945,6.72E-06
36.23807991,-86.71726979,5.97E-06
36.23807991,-86.71709013,5.91E-06
36.23807991,-86.71691046,5.42E-06
36.23807991,-86.7167308,6.02E-06
36.23807991,-86.71655114,6.76E-06
36.23807991,-86.71637147,5.35E-06
36.23807991,-86.71619181,5.86E-06
36.23807991,-86.71601215,6.81E-06
36.23807991,-86.71583248,5.48E-06
36.23807991,-86.71565282,6.17E-06
36.23807991,-86.71547316,5.52E-06
36.23807991,-86.7152935,5.87E-06
36.23807991,-86.71511383,5.62E-06
36.23807991,-86.71493417,5.78E-06
36.23807991,-86.71475451,5.71E-06
36.23807991,-86.71457484,5.83E-06
36.23807991,-86.71439518,6.86E-06
36.23807991,-86.71421552,6.12E-06
36.23807991,-86.71403585,5.91E-06
36.23807991,-86.71385619,6.37E-06
36.23807991,-86.71367653,5.94E-06
36.23807991,-86.71349686,6.43E-06
36.23807991,-86.7133172,6.21E-06
36.23807991,-86.71313754,6.58E-06
36.23807991,-86.71295788,5.85E-06
36.23807991,-86.71277821,6.71E-06
36.23807991,-86.71259855,5.86E-06
36.23807991,-86.71241889,5.43E-06
36.23807991,-86.71223922,6.51E-06
36.23807991,-86.71205956,5.60E-06
36.23807991,-86.7118799,5.70E-06
36.23807991,-86.71170023,6.61E-06
36.23807991,-86.71152057,6.52E-06
36.23807991,-86.71134091,5.99E-06
36.23807991,-86.71116125,5.81E-06
36.23807991,-86.71098158,6.52E-06
36.23807991,-86.71080192,5.08E-06
36.23807991,-86.71062226,5.44E-06
36.23807991,-86.71044259,6.47E-06
36.23807991,-86.71026293,5.35E-06
36.23807991,-86.71008327,6.20E-06
36.23807991,-86.7099036,6.60E-06
36.23807991,-86.70972394,6.41E-06
36.23807991,-86.70954428,5.96E-06
36.23807991,-86.70936461,6.24E-06
36.23807991,-86.70918495,6.24E-06
36.23807991,-86.70900529,6.22E-06
36.23807991,-86.70882563,6.35E-06
36.23822482,-86.73164283,6.15E-06
36.23822482,-86.73146317,5.81E-06
36.23822482,-86.73128351,6.39E-06
36.23822482,-86.73110384,5.90E-06
36.23822482,-86.73092418,5.99E-06
36.23822482,-86.73074452,5.66E-06
36.23822482,-86.73056486,6.59E-06
36.23822482,-86.73038519,6.38E-06
36.23822482,-86.73020553,6.81E-06
36.23822482,-86.73002587,5.42E-06
36.23822482,-86.7298462,5.16E-06
36.23822482,-86.72966654,5.63E-06
36.23822482,-86.72948688,6.49E-06
36.23822482,-86.72930721,6.02E-06
36.23822482,-86.72912755,6.35E-06
36.23822482,-86.72894789,6.38E-06
36.23822482,-86.72876822,6.47E-06
36.23822482,-86.72858856,6.30E-06
36.23822482,-86.7284089,6.39E-06
36.23822482,-86.72822924,6.58E-06
36.23822482,-86.72804957,6.84E-06
36.23822482,-86.72786991,6.25E-06
36.23822482,-86.72769025,6.61E-06
36.23822482,-86.72751058,6.34E-06
36.23822482,-86.72733092,5.68E-06
36.23822482,-86.72715126,6.58E-06
36.23822482,-86.72697159,5.78E-06
36.23822482,-86.72679193,6.08E-06
36.23822482,-86.72661227,6.69E-06
36.23822482,-86.7264326,5.85E-06
36.23822482,-86.72625294,5.78E-06
36.23822482,-86.72607328,5.43E-06
36.23822482,-86.72589362,5.75E-06
36.23822482,-86.72571395,5.91E-06
36.23822482,-86.72553429,5.51E-06
36.23822482,-86.72535463,6.80E-06
36.23822482,-86.72517496,6.19E-06
36.23822482,-86.7249953,5.48E-06
36.23822482,-86.72481564,6.24E-06
36.23822482,-86.72463597,6.20E-06
36.23822482,-86.72445631,5.73E-06
36.23822482,-86.72427665,5.91E-06
36.23822482,-86.72409699,6.78E-06
36.23822482,-86.72391732,5.82E-06
36.23822482,-86.72373766,5.56E-06
36.23822482,-86.723558,6.72E-06
36.23822482,-86.72337833,5.43E-06
36.23822482,-86.72319867,6.22E-06
36.23822482,-86.72301901,6.21E-06
36.23822482,-86.72283934,6.42E-06
36.23822482,-86.72265968,6.16E-06
36.23822482,-86.72248002,6.81E-06
36.23822482,-86.72230035,5.41E-06
36.23822482,-86.72212069,5.49E-06
36.23822482,-86.72194103,5.44E-06
36.23822482,-86.72176137,5.50E-06
36.23822482,-86.7215817,5.47E-06
36.23822482,-86.72140204,5.80E-06
36.23822482,-86.72122238,5.84E-06
36.23822482,-86.72104271,5.89E-06
36.23822482,-86.72086305,6.21E-06
36.23822482,-86.72068339,5.23E-06
36.23822482,-86.72050372,6.06E-06
36.23822482,-86.72032406,6.02E-06
36.23822482,-86.7201444,6.78E-06
36.23822482,-86.71996473,6.07E-06
36.23822482,-86.71978507,6.22E-06
36.23822482,-86.71960541,6.15E-06
36.23822482,-86.71942575,6.04E-06
36.23822482,-86.71924608,5.37E-06
36.23822482,-86.71906642,6.11E-06
