Latitude,Longitude,DoseRate_R_hr
36.25648137,-86.70631034,6.26E-06
36.25648137,-86.70613068,5.75E-06
36.25648137,-86.70595102,6.40E-06
36.25648137,-86.70577135,5.76E-06
36.25648137,-86.70559169,5.57E-06
36.25648137,-86.70541203,6.13E-06
36.25648137,-86.70523236,5.40E-06
36.25648137,-86.7050527,5.73E-06
36.25648137,-86.70487304,6.71E-06
36.25648137,-86.70469338,6.50E-06
36.25648137,-86.70451371,6.24E-06
36.25648137,-86.70433405,6.14E-06
36.25648137,-86.70415439,6.22E-06
36.25648137,-86.70397472,6.46E-06
36.25648137,-86.70379506,6.19E-06
36.25648137,-86.7036154,6.21E-06
36.25648137,-86.70343573,5.50E-06
36.25648137,-86.70325607,6.49E-06
36.25648137,-86.70307641,6.04E-06
36.25648137,-86.70289674,6.18E-06
36.25648137,-86.70271708,6.48E-06
36.25648137,-86.70253742,5.43E-06
36.25648137,-86.70235776,6.67E-06
36.25648137,-86.70217809,6.27E-06
36.25648137,-86.70199843,6.59E-06
36.25648137,-86.70181877,5.40E-06
36.25648137,-86.7016391,5.82E-06
36.25648137,-86.70145944,5.49E-06
36.25648137,-86.70127978,5.90E-06
36.25648137,-86.70110011,5.75E-06
36.25648137,-86.70092045,6.95E-06
36.25648137,-86.70074079,5.83E-06
36.25648137,-86.70056112,5.83E-06
36.25648137,-86.70038146,5.99E-06
36.25648137,-86.7002018,5.43E-06
36.25648137,-86.70002214,6.10E-06
36.25648137,-86.69984247,6.05E-06
36.25648137,-86.69966281,5.83E-06
36.25648137,-86.69948315,6.40E-06
36.25648137,-86.69930348,6.54E-06
36.25648137,-86.69912382,6.15E-06
36.25648137,-86.69894416,5.37E-06
36.25648137,-86.69876449,5.66E-06
36.25648137,-86.69858483,5.98E-06
36.25648137,-86.69840517,5.83E-06
36.25648137,-86.69822551,6.81E-06
36.25648137,-86.69804584,5.99E-06
36.25648137,-86.69786618,5.89E-06
36.25648137,-86.69768652,6.22E-06
36.25648137,-86.69750685,6.17E-06
36.25648137,-86.69732719,6.19E-06
36.25648137,-86.69714753,5.45E-06
36.25648137,-86.69696786,6.85E-06
36.25648137,-86.6967882,6.36E-06
36.25648137,-86.69660854,5.73E-06
36.25648137,-86.69642887,5.52E-06
36.25648137,-86.69624921,5.63E-06
36.25648137,-86.69606955,6.49E-06
36.25648137,-86.69588989,5.89E-06
36.25648137,-86.69571022,6.11E-06
36.25648137,-86.69553056,6.18E-06
36.25648137,-86.6953509,5.81E-06
36.25648137,-86.69517123,5.86E-06
36.25648137,-86.69499157,5.94E-06
36.25648137,-86.69481191,5.96E-06
36.25648137,-86.69463224,5.61E-06
36.25648137,-86.69445258,6.42E-06
36.25648137,-86.69427292,5.46E-06
36.25648137,-86.69409325,5.86E-06
36.25648137,-86.69391359,5.55E-06
36.25648137,-86.69373393,5.74E-06
36.25648137,-86.69355427,6.57E-06
36.25648137,-86.6933746,5.11E-06
36.25648137,-86.69319494,6.43E-06
36.25648137,-86.69301528,6.07E-06
36.25648137,-86.69283561,6.66E-06
36.25648137,-86.69265595,6.40E-06
36.25648137,-86.69247629,5.37E-06
36.25648137,-86.69229662,5.23E-06
36.25648137,-86.69211696,5.80E-06
36.25648137,-86.6919373,6.11E-06
36.25648137,-86.69175763,6.13E-06
36.25648137,-86.69157797,6.38E-06
36.25648137,-86.69139831,6.37E-06
36.25648137,-86.69121865,5.71E-06
36.25648137,-86.69103898,5.55E-06
36.25648137,-86.69085932,5.60E-06
36.25648137,-86.69067966,5.82E-06
36.25648137,-86.69049999,5.93E-06
36.25648137,-86.69032033,6.53E-06
36.25648137,-86.69014067,5.81E-06
36.25648137,-86.689961,5.86E-06
36.25648137,-86.68978134,6.51E-06
36.25648137,-86.68960168,5.67E-06
36.25648137,-86.68942202,5.66E-06
36.25648137,-86.68924235,5.33E-06
36.25648137,-86.68906269,5.40E-06
36.25648137,-86.68888303,6.51E-06
36.25648137,-86.68870336,5.43E-06
36.25648137,-86.6885237,5.81E-06
36.25648137,-86.68834404,5.85E-06
36.25648137,-86.68816437,5.25E-06
36.25648137,-86.68798471,5.31E-06
36.25648137,-86.68780505,6.20E-06
36.25648137,-86.68762538,5.19E-06
36.25648137,-86.68744572,5.86E-06
36.25648137,-86.68726606,6.21E-06
36.25648137,-86.6870864,5.99E-06
36.25648137,-86.68690673,5.45E-06
36.25648137,-86.68672707,5.76E-06
36.25648137,-86.68654741,6.44E-06
36.25648137,-86.68636774,6.38E-06
36.25648137,-86.68618808,6.20E-06
36.25648137,-86.68600842,5.59E-06
36.25662624,-86.70882563,5.91E-06
36.25662624,-86.70864596,5.49E-06
36.25662624,-86.7084663,5.68E-06
36.25662624,-86.70828664,5.72E-06
36.25662624,-86.70810697,6.20E-06
36.25662624,-86.70792731,6.60E-06
36.25662624,-86.70774765,5.45E-06
36.25662624,-86.70756798,5.37E-06
36.25662624,-86.70738832,5.91E-06
36.25662624,-86.70720866,6.30E-06
36.25662624,-86.70702899,5.83E-06
36.25662624,-86.70684933,5.74E-06
36.25662624,-86.70666967,6.15E-06
36.25662624,-86.70649001,6.18E-06
36.25662624,-86.70631034,6.89E-06
36.25662624,-86.70613068,5.78E-06
36.25662624,-86.70595102,5.60E-06
36.25662624,-86.70577135,5.39E-06
36.25662624,-86.70559169,5.52E-06
36.25662624,-86.70541203,5.82E-06
36.25662624,-86.70523236,5.87E-06
36.25662624,-86.7050527,6.13E-06
36.25662624,-86.70487304,6.39E-06
36.25662624,-86.70469338,5.43E-06
36.25662624,-86.70451371,5.70E-06
36.25662624,-86.70433405,5.64E-06
36.25662624,-86.70415439,5.38E-06
36.25662624,-86.70397472,5.95E-06
36.25662624,-86.70379506,5.65E-06
36.25662624,-86.7036154,5.84E-06
36.25662624,-86.70343573,6.48E-06
36.25662624,-86.70325607,6.25E-06
36.25662624,-86.70307641,5.35E-06
36.25662624,-86.70289674,5.63E-06
36.25662624,-86.70271708,6.76E-06
36.25662624,-86.70253742,5.83E-06
36.25662624,-86.70235776,5.84E-06
36.25662624,-86.70217809,6.05E-06
36.25662624,-86.70199843,6.35E-06
36.25662624,-86.70181877,5.71E-06
36.25662624,-86.7016391,5.82E-06
36.25662624,-86.70145944,5.74E-06
36.25662624,-86.70127978,6.29E-06
36.25662624,-86.70110011,6.13E-06
36.25662624,-86.70092045,6.46E-06
36.25662624,-86.70074079,5.40E-06
36.25662624,-86.70056112,6.29E-06
36.25662624,-86.70038146,6.16E-06
36.25662624,-86.7002018,5.67E-06
36.25662624,-86.70002214,5.77E-06
36.25662624,-86.69984247,5.86E-06
36.25662624,-86.69966281,6.72E-06
36.25662624,-86.69948315,5.92E-06
36.25662624,-86.69930348,5.87E-06
36.25662624,-86.69912382,5.57E-06
36.25662624,-86.69894416,6.54E-06
36.25662624,-86.69876449,6.07E-06
36.25662624,-86.69858483,6.04E-06
36.25662624,-86.69840517,5.38E-06
36.25662624,-86.69822551,6.40E-06
36.25662624,-86.69804584,6.47E-06
36.25662624,-86.69786618,6.86E-06
36.25662624,-86.69768652,6.34E-06
36.25662624,-86.69750685,5.43E-06
36.25662624,-86.69732719,6.26E-06
36.25662624,-86.69714753,6.20E-06
36.25662624,-86.69696786,6.73E-06
36.25662624,-86.6967882,6.31E-06
36.25662624,-86.69660854,5.28E-06
36.25662624,-86.69642887,6.52E-06
36.25662624,-86.69624921,5.77E-06
36.25662624,-86.69606955,5.87E-06
36.25662624,-86.69588989,6.14E-06
36.25662624,-86.69571022,6.63E-06
36.25662624,-86.69553056,5.39E-06
36.25662624,-86.6953509,5.33E-06
36.25662624,-86.69517123,5.83E-06
36.25662624,-86.69499157,5.56E-06
36.25662624,-86.69481191,6.48E-06
36.25662624,-86.69463224,6.33E-06
36.25662624,-86.69445258,5.72E-06
36.25662624,-86.69427292,5.11E-06
36.25662624,-86.69409325,5.35E-06
36.25662624,-86.69391359,6.14E-06
36.25662624,-86.69373393,6.06E-06
36.25662624,-86.69355427,5.38E-06
36.25662624,-86.6933746,6.31E-06
36.25662624,-86.69319494,5.28E-06
36.25662624,-86.69301528,5.43E-06
36.25662624,-86.69283561,5.99E-06
36.25662624,-86.69265595,6.12E-06
36.25662624,-86.69247629,5.84E-06
36.25662624,-86.69229662,5.29E-06
36.25662624,-86.69211696,5.91E-06
36.25662624,-86.6919373,5.52E-06
36.25662624,-86.69175763,5.39E-06
36.25662624,-86.69157797,6.82E-06
36.25662624,-86.69139831,6.07E-06
36.25662624,-86.69121865,5.99E-06
36.25662624,-86.69103898,5.88E-06
36.25662624,-86.69085932,6.75E-06
36.25662624,-86.69067966,5.51E-06
36.25662624,-86.69049999,5.89E-06
36.25662624,-86.69032033,5.91E-06
36.25662624,-86.69014067,5.65E-06
36.25662624,-86.689961,5.52E-06
36.25662624,-86.68978134,6.43E-06
36.25662624,-86.68960168,6.78E-06
36.25662624,-86.68942202,6.27E-06
36.25662624,-86.68924235,5.71E-06
36.25662624,-86.68906269,5.92E-06
36.25662624,-86.68888303,6.44E-06
36.25662624,-86.68870336,6.02E-06
36.25662624,-86.6885237,5.37E-06
36.25662624,-86.68834404,5.94E-06
36.25662624,-86.68816437,5.87E-06
36.25662624,-86.68798471,6.08E-06
36.25662624,-86.68780505,5.43E-06
36.25662624,-86.68762538,6.00E-06
36.25662624,-86.68744572,5.35E-06
36.25662624,-86.68726606,5.63E-06
36.25662624,-86.6870864,5.79E-06
36.25662624,-86.68690673,5.74E-06
36.25662624,-86.68672707,6.87E-06
36.25662624,-86.68654741,5.46E-06
36.25662624,-86.68636774,5.50E-06
36.25662624,-86.68618808,6.01E-06
36.25662624,-86.68600842,5.74E-06
36.25677112,-86.70882563,6.67E-06
36.25677112,-86.70864596,6.27E-06
36.25677112,-86.7084663,6.19E-06
36.25677112,-86.70828664,5.96E-06
36.25677112,-86.70810697,5.60E-06
36.25677112,-86.70792731,5.98E-06
36.25677112,-86.70774765,5.90E-06
36.25677112,-86.70756798,6.05E-06
36.25677112,-86.70738832,5.99E-06
36.25677112,-86.70720866,5.66E-06
36.25677112,-86.70702899,6.22E-06
36.25677112,-86.70684933,6.17E-06
36.25677112,-86.70666967,5.83E-06
36.25677112,-86.70649001,6.17E-06
36.25677112,-86.70631034,5.38E-06
36.25677112,-86.70613068,5.78E-06
36.25677112,-86.70595102,5.48E-06
36.25677112,-86.70577135,6.81E-06
36.25677112,-86.70559169,6.28E-06
36.25677112,-86.70541203,5.58E-06
36.25677112,-86.70523236,5.40E-06
36.25677112,-86.7050527,6.37E-06
36.25677112,-86.70487304,5.12E-06
36.25677112,-86.70469338,5.83E-06
36.25677112,-86.70451371,5.41E-06
36.25677112,-86.70433405,6.29E-06
36.25677112,-86.70415439,6.22E-06
36.25677112,-86.70397472,5.79E-06
36.25677112,-86.70379506,5.76E-06
36.25677112,-86.7036154,5.76E-06
36.25677112,-86.70343573,5.95E-06
36.25677112,-86.70325607,5.77E-06
36.25677112,-86.70307641,5.85E-06
36.25677112,-86.70289674,5.42E-06
36.25677112,-86.70271708,6.18E-06
36.25677112,-86.70253742,5.76E-06
36.25677112,-86.70235776,6.30E-06
36.25677112,-86.70217809,6.35E-06
36.25677112,-86.70199843,5.81E-06
36.25677112,-86.70181877,6.25E-06
36.25677112,-86.7016391,5.68E-06
36.25677112,-86.70145944,5.43E-06
36.25677112,-86.70127978,5.88E-06
36.25677112,-86.70110011,5.70E-06
36.25677112,-86.70092045,5.82E-06
36.25677112,-86.70074079,6.02E-06
36.25677112,-86.70056112,5.52E-06
36.25677112,-86.70038146,6.00E-06
36.25677112,-86.7002018,6.07E-06
36.25677112,-86.70002214,6.02E-06
36.25677112,-86.69984247,6.47E-06
36.25677112,-86.69966281,6.10E-06
36.25677112,-86.69948315,5.82E-06
36.25677112,-86.69930348,5.31E-06
36.25677112,-86.69912382,5.38E-06
36.25677112,-86.69894416,6.59E-06
36.25677112,-86.69876449,5.88E-06
36.25677112,-86.69858483,5.63E-06
36.25677112,-86.69840517,6.82E-06
36.25677112,-86.69822551,5.93E-06
36.25677112,-86.69804584,6.54E-06
36.25677112,-86.69786618,5.88E-06
36.25677112,-86.69768652,6.07E-06
36.25677112,-86.69750685,6.25E-06
36.25677112,-86.69732719,5.98E-06
36.25677112,-86.69714753,6.09E-06
36.25677112,-86.69696786,5.86E-06
36.25677112,-86.6967882,5.60E-06
36.25677112,-86.69660854,5.25E-06
36.25677112,-86.69642887,6.17E-06
36.25677112,-86.69624921,5.50E-06
36.25677112,-86.69606955,5.81E-06
36.25677112,-86.69588989,5.56E-06
36.25677112,-86.69571022,5.78E-06
36.25677112,-86.69553056,6.09E-06
36.25677112,-86.6953509,6.18E-06
36.25677112,-86.69517123,5.79E-06
36.25677112,-86.69499157,5.74E-06
36.25677112,-86.69481191,6.05E-06
36.25677112,-86.69463224,6.05E-06
36.25677112,-86.69445258,6.17E-06
36.25677112,-86.69427292,6.30E-06
36.25677112,-86.69409325,6.45E-06
36.25677112,-86.69391359,5.62E-06
36.25677112,-86.69373393,6.08E-06
36.25677112,-86.69355427,5.54E-06
36.25677112,-86.6933746,6.57E-06
36.25677112,-86.69319494,5.37E-06
36.25677112,-86.69301528,5.76E-06
36.25677112,-86.69283561,6.55E-06
36.25677112,-86.69265595,5.74E-06
36.25677112,-86.69247629,6.46E-06
36.25677112,-86.69229662,6.54E-06
36.25677112,-86.69211696,5.50E-06
36.25677112,-86.6919373,5.14E-06
36.25677112,-86.69175763,5.20E-06
36.25677112,-86.69157797,6.40E-06
36.25677112,-86.69139831,5.89E-06
36.25677112,-86.69121865,5.84E-06
36.25677112,-86.69103898,6.23E-06
36.25677112,-86.69085932,5.62E-06
36.25677112,-86.69067966,5.90E-06
36.25677112,-86.69049999,5.70E-06
36.25677112,-86.69032033,5.91E-06
36.25677112,-86.69014067,6.11E-06
36.25677112,-86.689961,5.35E-06
36.25677112,-86.68978134,6.20E-06
36.25677112,-86.68960168,6.06E-06
36.25677112,-86.68942202,6.01E-06
36.25677112,-86.68924235,6.44E-06
36.25677112,-86.68906269,6.69E-06
36.25677112,-86.68888303,5.81E-06
36.25677112,-86.68870336,5.79E-06
36.25677112,-86.6885237,6.28E-06
36.25677112,-86.68834404,5.53E-06
36.25677112,-86.68816437,6.18E-06
36.25677112,-86.68798471,5.43E-06
36.25677112,-86.68780505,5.49E-06
36.25677112,-86.68762538,5.60E-06
36.25677112,-86.68744572,6.72E-06
36.25677112,-86.68726606,5.69E-06
36.25677112,-86.6870864,5.26E-06
36.25677112,-86.68690673,6.17E-06
36.25677112,-86.68672707,5.49E-06
36.25677112,-86.68654741,6.16E-06
36.25677112,-86.68636774,5.96E-06
36.25677112,-86.68618808,5.69E-06
36.25677112,-86.68600842,6.07E-06
36.256916,-86.70882563,6.39E-06
36.256916,-86.70864596,6.69E-06
36.256916,-86.7084663,6.51E-06
36.256916,-86.70828664,6.02E-06
36.256916,-86.70810697,5.72E-06
36.256916,-86.70792731,6.05E-06
36.256916,-86.70774765,5.86E-06
36.256916,-86.70756798,6.18E-06
36.256916,-86.70738832,5.33E-06
36.256916,-86.70720866,5.68E-06
36.256916,-86.70702899,5.79E-06
36.256916,-86.70684933,6.07E-06
36.256916,-86.70666967,5.52E-06
36.256916,-86.70649001,5.57E-06
36.256916,-86.70631034,6.13E-06
36.256916,-86.70613068,5.79E-06
36.256916,-86.70595102,6.14E-06
36.256916,-86.70577135,6.48E-06
36.256916,-86.70559169,6.00E-06
36.256916,-86.70541203,7.01E-06
36.256916,-86.70523236,5.84E-06
36.256916,-86.7050527,5.79E-06
36.256916,-86.70487304,5.94E-06
36.256916,-86.70469338,5.71E-06
36.256916,-86.70451371,5.94E-06
36.256916,-86.70433405,5.64E-06
36.256916,-86.70415439,5.71E-06
36.256916,-86.70397472,5.72E-06
36.256916,-86.70379506,6.09E-06
36.256916,-86.7036154,6.46E-06
36.256916,-86.70343573,5.56E-06
36.256916,-86.70325607,6.21E-06
36.256916,-86.70307641,6.47E-06
36.256916,-86.70289674,5.97E-06
36.256916,-86.70271708,5.99E-06
36.256916,-86.70253742,6.72E-06
36.256916,-86.70235776,5.65E-06
36.256916,-86.70217809,5.85E-06
36.256916,-86.70199843,6.38E-06
36.256916,-86.70181877,6.57E-06
36.256916,-86.7016391,5.19E-06
36.256916,-86.70145944,6.01E-06
36.256916,-86.70127978,5.99E-06
36.256916,-86.70110011,5.71E-06
36.256916,-86.70092045,5.67E-06
36.256916,-86.70074079,6.01E-06
36.256916,-86.70056112,5.48E-06
36.256916,-86.70038146,5.95E-06
36.256916,-86.7002018,5.77E-06
36.256916,-86.70002214,6.34E-06
36.256916,-86.69984247,5.40E-06
36.256916,-86.69966281,5.83E-06
36.256916,-86.69948315,6.11E-06
36.256916,-86.69930348,6.02E-06
36.256916,-86.69912382,5.41E-06
36.256916,-86.69894416,5.35E-06
36.256916,-86.69876449,6.61E-06
36.256916,-86.69858483,6.09E-06
36.256916,-86.69840517,5.64E-06
36.256916,-86.69822551,5.42E-06
36.256916,-86.69804584,5.68E-06
36.256916,-86.69786618,6.31E-06
36.256916,-86.69768652,5.49E-06
36.256916,-86.69750685,5.11E-06
36.256916,-86.69732719,5.84E-06
36.256916,-86.69714753,6.34E-06
36.256916,-86.69696786,6.24E-06
36.256916,-86.6967882,6.25E-06
36.256916,-86.69660854,6.09E-06
36.256916,-86.69642887,6.29E-06
36.256916,-86.69624921,5.69E-06
36.256916,-86.69606955,5.35E-06
36.256916,-86.69588989,6.75E-06
36.256916,-86.69571022,5.40E-06
36.256916,-86.69553056,5.81E-06
36.256916,-86.6953509,6.33E-06
36.256916,-86.69517123,5.69E-06
36.256916,-86.69499157,6.13E-06
36.256916,-86.69481191,6.00E-06
36.256916,-86.69463224,5.86E-06
36.256916,-86.69445258,6.25E-06
36.256916,-86.69427292,5.98E-06
36.256916,-86.69409325,6.92E-06
36.256916,-86.69391359,5.82E-06
36.256916,-86.69373393,6.35E-06
36.256916,-86.69355427,6.39E-06
36.256916,-86.6933746,5.79E-06
36.256916,-86.69319494,6.69E-06
36.256916,-86.69301528,6.66E-06
36.256916,-86.69283561,5.31E-06
36.256916,-86.69265595,5.47E-06
36.256916,-86.69247629,6.44E-06
36.256916,-86.69229662,6.33E-06
36.256916,-86.69211696,6.61E-06
36.256916,-86.6919373,5.58E-06
36.256916,-86.69175763,5.40E-06
36.256916,-86.69157797,5.70E-06
36.256916,-86.69139831,5.97E-06
36.256916,-86.69121865,6.04E-06
36.256916,-86.69103898,5.72E-06
36.256916,-86.69085932,6.69E-06
36.256916,-86.69067966,6.42E-06
36.256916,-86.69049999,5.86E-06
36.256916,-86.69032033,5.65E-06
36.256916,-86.69014067,6.23E-06
36.256916,-86.689961,5.50E-06
36.256916,-86.68978134,5.55E-06
36.256916,-86.68960168,6.49E-06
36.256916,-86.68942202,5.19E-06
36.256916,-86.68924235,5.88E-06
36.256916,-86.68906269,5.79E-06
36.256916,-86.68888303,5.94E-06
36.256916,-86.68870336,5.91E-06
36.256916,-86.6885237,6.35E-06
36.256916,-86.68834404,6.16E-06
36.256916,-86.68816437,5.70E-06
36.256916,-86.68798471,6.13E-06
36.256916,-86.68780505,6.42E-06
36.256916,-86.68762538,5.85E-06
36.256916,-86.68744572,6.50E-06
36.256916,-86.68726606,6.66E-06
36.256916,-86.6870864,6.34E-06
36.256916,-86.68690673,6.49E-06
36.256916,-86.68672707,5.47E-06
36.256916,-86.68654741,6.20E-06
36.256916,-86.68636774,5.40E-06
36.256916,-86.68618808,5.53E-06
36.256916,-86.68600842,5.81E-06
36.25706087,-86.70882563,6.26E-06
36.25706087,-86.70864596,6.43E-06
36.25706087,-86.7084663,5.61E-06
36.25706087,-86.70828664,5.82E-06
36.25706087,-86.70810697,6.07E-06
36.25706087,-86.70792731,5.97E-06
36.25706087,-86.70774765,6.05E-06
36.25706087,-86.70756798,5.66E-06
36.25706087,-86.70738832,5.86E-06
36.25706087,-86.70720866,5.85E-06
36.25706087,-86.70702899,5.77E-06
36.25706087,-86.70684933,6.54E-06
36.25706087,-86.70666967,5.46E-06
36.25706087,-86.70649001,5.88E-06
36.25706087,-86.70631034,5.46E-06
36.25706087,-86.70613068,5.73E-06
36.25706087,-86.70595102,6.66E-06
36.25706087,-86.70577135,5.86E-06
36.25706087,-86.70559169,5.53E-06
36.25706087,-86.70541203,5.59E-06
36.25706087,-86.70523236,5.47E-06
36.25706087,-86.7050527,6.51E-06
36.25706087,-86.70487304,6.46E-06
36.25706087,-86.70469338,5.99E-06
36.25706087,-86.70451371,5.92E-06
36.25706087,-86.70433405,6.22E-06
36.25706087,-86.70415439,5.95E-06
36.25706087,-86.70397472,5.33E-06
36.25706087,-86.70379506,5.43E-06
36.25706087,-86.7036154,6.22E-06
36.25706087,-86.70343573,5.18E-06
36.25706087,-86.70325607,6.08E-06
36.25706087,-86.70307641,5.68E-06
36.25706087,-86.70289674,6.40E-06
36.25706087,-86.70271708,5.63E-06
36.25706087,-86.70253742,5.95E-06
36.25706087,-86.70235776,6.26E-06
36.25706087,-86.70217809,6.22E-06
36.25706087,-86.70199843,6.26E-06
36.25706087,-86.70181877,6.02E-06
36.25706087,-86.7016391,6.52E-06
36.25706087,-86.70145944,6.10E-06
36.25706087,-86.70127978,6.31E-06
36.25706087,-86.70110011,5.68E-06
36.25706087,-86.70092045,5.98E-06
36.25706087,-86.70074079,5.37E-06
36.25706087,-86.70056112,5.76E-06
36.25706087,-86.70038146,5.97E-06
36.25706087,-86.7002018,5.78E-06
36.25706087,-86.70002214,5.56E-06
36.25706087,-86.69984247,6.39E-06
36.25706087,-86.69966281,6.46E-06
36.25706087,-86.69948315,6.62E-06
36.25706087,-86.69930348,6.01E-06
36.25706087,-86.69912382,6.14E-06
36.25706087,-86.69894416,6.05E-06
36.25706087,-86.69876449,6.31E-06
36.25706087,-86.69858483,5.64E-06
36.25706087,-86.69840517,6.15E-06
36.25706087,-86.69822551,5.94E-06
36.25706087,-86.69804584,5.96E-06
36.25706087,-86.69786618,6.29E-06
36.25706087,-86.69768652,5.76E-06
36.25706087,-86.69750685,6.08E-06
36.25706087,-86.69732719,5.50E-06
36.25706087,-86.69714753,6.21E-06
36.25706087,-86.69696786,6.31E-06
36.25706087,-86.6967882,5.70E-06
36.25706087,-86.69660854,6.23E-06
36.25706087,-86.69642887,5.28E-06
36.25706087,-86.69624921,5.58E-06
36.25706087,-86.69606955,5.43E-06
36.25706087,-86.69588989,6.54E-06
36.25706087,-86.69571022,6.90E-06
36.25706087,-86.69553056,6.37E-06
36.25706087,-86.6953509,5.40E-06
36.25706087,-86.69517123,6.21E-06
36.25706087,-86.69499157,6.16E-06
36.25706087,-86.69481191,5.83E-06
36.25706087,-86.69463224,6.71E-06
36.25706087,-86.69445258,6.06E-06
36.25706087,-86.69427292,5.70E-06
36.25706087,-86.69409325,6.39E-06
36.25706087,-86.69391359,5.95E-06
36.25706087,-86.69373393,6.62E-06
36.25706087,-86.69355427,5.92E-06
36.25706087,-86.6933746,5.79E-06
36.25706087,-86.69319494,6.45E-06
36.25706087,-86.69301528,5.68E-06
36.25706087,-86.69283561,5.92E-06
36.25706087,-86.69265595,5.82E-06
36.25706087,-86.69247629,6.44E-06
36.25706087,-86.69229662,6.34E-06
36.25706087,-86.69211696,5.96E-06
36.25706087,-86.6919373,5.62E-06
36.25706087,-86.69175763,6.29E-06
36.25706087,-86.69157797,5.43E-06
36.25706087,-86.69139831,5.88E-06
36.25706087,-86.69121865,5.89E-06
36.25706087,-86.69103898,5.93E-06
36.25706087,-86.69085932,6.43E-06
36.25706087,-86.69067966,6.03E-06
36.25706087,-86.69049999,5.41E-06
36.25706087,-86.69032033,5.48E-06
36.25706087,-86.69014067,6.09E-06
36.25706087,-86.689961,6.29E-06
36.25706087,-86.68978134,6.04E-06
36.25706087,-86.68960168,6.73E-06
36.25706087,-86.68942202,6.25E-06
36.25706087,-86.68924235,6.16E-06
36.25706087,-86.68906269,5.37E-06
36.25706087,-86.68888303,5.94E-06
36.25706087,-86.68870336,6.56E-06
36.25706087,-86.6885237,6.15E-06
36.25706087,-86.68834404,5.32E-06
36.25706087,-86.68816437,5.99E-06
36.25706087,-86.68798471,5.69E-06
36.25706087,-86.68780505,6.43E-06
36.25706087,-86.68762538,5.88E-06
36.25706087,-86.68744572,6.25E-06
36.25706087,-86.68726606,5.67E-06
36.25706087,-86.6870864,6.56E-06
36.25706087,-86.68690673,6.00E-06
36.25706087,-86.68672707,5.64E-06
36.25706087,-86.68654741,6.68E-06
36.25706087,-86.68636774,6.12E-06
36.25706087,-86.68618808,6.29E-06
36.25706087,-86.68600842,6.21E-06
36.25720575,-86.70882563,6.01E-06
36.25720575,-86.70864596,5.93E-06
36.25720575,-86.7084663,5.94E-06
36.25720575,-86.70828664,6.00E-06
36.25720575,-86.70810697,5.18E-06
36.25720575,-86.70792731,5.52E-06
36.25720575,-86.70774765,6.52E-06
36.25720575,-86.70756798,5.76E-06
36.25720575,-86.70738832,6.12E-06
36.25720575,-86.70720866,6.29E-06
36.25720575,-86.70702899,5.91E-06
36.25720575,-86.70684933,6.20E-06
36.25720575,-86.70666967,6.14E-06
36.25720575,-86.70649001,5.91E-06
36.25720575,-86.70631034,5.78E-06
36.25720575,-86.70613068,6.00E-06
36.25720575,-86.70595102,6.14E-06
36.25720575,-86.70577135,5.90E-06
36.25720575,-86.70559169,6.47E-06
36.25720575,-86.70541203,6.55E-06
36.25720575,-86.70523236,6.71E-06
36.25720575,-86.7050527,6.01E-06
36.25720575,-86.70487304,5.37E-06
36.25720575,-86.70469338,6.23E-06
36.25720575,-86.70451371,5.76E-06
36.25720575,-86.70433405,6.95E-06
36.25720575,-86.70415439,6.72E-06
36.25720575,-86.70397472,6.14E-06
36.25720575,-86.70379506,5.91E-06
36.25720575,-86.7036154,6.10E-06
36.25720575,-86.70343573,6.86E-06
36.25720575,-86.70325607,6.75E-06
36.25720575,-86.70307641,5.87E-06
36.25720575,-86.70289674,5.75E-06
36.25720575,-86.70271708,6.69E-06
36.25720575,-86.70253742,6.15E-06
36.25720575,-86.70235776,6.57E-06
36.25720575,-86.70217809,5.98E-06
36.25720575,-86.70199843,5.53E-06
36.25720575,-86.70181877,5.86E-06
36.25720575,-86.7016391,5.29E-06
36.25720575,-86.70145944,6.84E-06
36.25720575,-86.70127978,5.48E-06
36.25720575,-86.70110011,6.76E-06
36.25720575,-86.70092045,5.60E-06
36.25720575,-86.70074079,6.19E-06
36.25720575,-86.70056112,6.03E-06
36.25720575,-86.70038146,6.41E-06
36.25720575,-86.7002018,6.22E-06
36.25720575,-86.70002214,5.51E-06
36.25720575,-86.69984247,6.04E-06
36.25720575,-86.69966281,5.49E-06
36.25720575,-86.69948315,5.50E-06
36.25720575,-86.69930348,5.69E-06
36.25720575,-86.69912382,5.91E-06
36.25720575,-86.69894416,5.91E-06
36.25720575,-86.69876449,5.73E-06
36.25720575,-86.69858483,5.22E-06
36.25720575,-86.69840517,5.39E-06
36.25720575,-86.69822551,6.81E-06
36.25720575,-86.69804584,5.44E-06
36.25720575,-86.69786618,5.78E-06
36.25720575,-86.69768652,5.36E-06
36.25720575,-86.69750685,6.56E-06
36.25720575,-86.69732719,6.84E-06
36.25720575,-86.69714753,5.92E-06
36.25720575,-86.69696786,5.89E-06
36.25720575,-86.6967882,6.13E-06
36.25720575,-86.69660854,5.30E-06
36.25720575,-86.69642887,5.82E-06
36.25720575,-86.69624921,5.55E-06
36.25720575,-86.69606955,5.55E-06
36.25720575,-86.69588989,5.89E-06
36.25720575,-86.69571022,5.50E-06
36.25720575,-86.69553056,6.57E-06
36.25720575,-86.6953509,6.23E-06
36.25720575,-86.69517123,5.96E-06
36.25720575,-86.69499157,6.14E-06
36.25720575,-86.69481191,5.68E-06
