Latitude,Longitude,DoseRate_R_hr
36.27429912,-86.7016391,5.88E-06
36.27429912,-86.70145944,5.35E-06
36.27429912,-86.70127978,6.56E-06
36.27429912,-86.70110011,5.89E-06
36.27429912,-86.70092045,5.23E-06
36.27429912,-86.70074079,6.10E-06
36.27429912,-86.70056112,5.50E-06
36.27429912,-86.70038146,6.10E-06
36.27429912,-86.7002018,5.91E-06
36.27429912,-86.70002214,6.11E-06
36.27429912,-86.69984247,6.82E-06
36.27429912,-86.69966281,5.18E-06
36.27429912,-86.69948315,6.20E-06
36.27429912,-86.69930348,6.26E-06
36.27429912,-86.69912382,6.08E-06
36.27429912,-86.69894416,6.59E-06
36.27429912,-86.69876449,5.98E-06
36.27429912,-86.69858483,6.32E-06
36.27429912,-86.69840517,6.50E-06
36.27429912,-86.69822551,5.55E-06
36.27429912,-86.69804584,6.10E-06
36.27429912,-86.69786618,5.97E-06
36.27429912,-86.69768652,6.19E-06
36.27429912,-86.69750685,5.42E-06
36.27429912,-86.69732719,6.34E-06
36.27429912,-86.69714753,6.36E-06
36.27429912,-86.69696786,6.77E-06
36.27429912,-86.6967882,5.80E-06
36.27429912,-86.69660854,5.89E-06
36.27429912,-86.69642887,5.57E-06
36.27429912,-86.69624921,5.80E-06
36.27429912,-86.69606955,5.87E-06
36.27429912,-86.69588989,5.66E-06
36.27429912,-86.69571022,5.45E-06
36.27429912,-86.69553056,5.75E-06
36.27429912,-86.6953509,5.38E-06
36.27429912,-86.69517123,5.80E-06
36.27429912,-86.69499157,6.79E-06
36.27429912,-86.69481191,6.63E-06
36.27429912,-86.69463224,5.91E-06
36.27429912,-86.69445258,6.45E-06
36.27429912,-86.69427292,5.79E-06
36.27429912,-86.69409325,5.81E-06
36.27429912,-86.69391359,6.01E-06
36.27429912,-86.69373393,5.35E-06
36.27429912,-86.69355427,5.91E-06
36.27429912,-86.6933746,5.74E-06
36.27429912,-86.69319494,6.25E-06
36.27429912,-86.69301528,5.78E-06
36.27429912,-86.69283561,6.11E-06
36.27429912,-86.69265595,6.15E-06
36.27429912,-86.69247629,6.07E-06
36.27429912,-86.69229662,6.30E-06
36.27429912,-86.69211696,5.65E-06
36.27429912,-86.6919373,6.35E-06
36.27429912,-86.69175763,5.57E-06
36.27429912,-86.69157797,6.05E-06
36.27429912,-86.69139831,6.77E-06
36.27429912,-86.69121865,5.77E-06
36.27429912,-86.69103898,6.15E-06
36.27429912,-86.69085932,5.90E-06
36.27429912,-86.69067966,5.44E-06
36.27429912,-86.69049999,6.11E-06
36.27429912,-86.69032033,6.47E-06
36.27429912,-86.69014067,6.24E-06
36.27429912,-86.689961,5.62E-06
36.27429912,-86.68978134,5.93E-06
36.27429912,-86.68960168,6.05E-06
36.27429912,-86.68942202,6.59E-06
36.27429912,-86.68924235,6.11E-06
36.27429912,-86.68906269,6.45E-06
36.27429912,-86.68888303,5.39E-06
36.27429912,-86.68870336,5.81E-06
36.27429912,-86.6885237,5.81E-06
36.27429912,-86.68834404,5.48E-06
36.27429912,-86.68816437,6.67E-06
36.27429912,-86.68798471,6.05E-06
36.27429912,-86.68780505,5.43E-06
36.27429912,-86.68762538,6.33E-06
36.27429912,-86.68744572,6.40E-06
36.27429912,-86.68726606,5.55E-06
36.27429912,-86.6870864,5.49E-06
36.27429912,-86.68690673,6.86E-06
36.27429912,-86.68672707,6.38E-06
36.27429912,-86.68654741,6.60E-06
36.27429912,-86.68636774,5.44E-06
36.27429912,-86.68618808,5.79E-06
36.27429912,-86.68600842,5.59E-06
36.27444396,-86.70882563,6.56E-06
36.27444396,-86.70864596,5.86E-06
36.27444396,-86.7084663,6.62E-06
36.27444396,-86.70828664,5.53E-06
36.27444396,-86.70810697,5.84E-06
36.27444396,-86.70792731,5.47E-06
36.27444396,-86.70774765,6.44E-06
36.27444396,-86.70756798,6.02E-06
36.27444396,-86.70738832,5.45E-06
36.27444396,-86.70720866,5.70E-06
36.27444396,-86.70702899,6.10E-06
36.27444396,-86.70684933,5.39E-06
36.27444396,-86.70666967,6.16E-06
36.27444396,-86.70649001,5.35E-06
36.27444396,-86.70631034,6.26E-06
36.27444396,-86.70613068,6.32E-06
36.27444396,-86.70595102,5.97E-06
36.27444396,-86.70577135,6.44E-06
36.27444396,-86.70559169,6.44E-06
36.27444396,-86.70541203,5.91E-06
36.27444396,-86.70523236,6.51E-06
36.27444396,-86.7050527,6.40E-06
36.27444396,-86.70487304,6.77E-06
36.27444396,-86.70469338,5.88E-06
36.27444396,-86.70451371,5.26E-06
36.27444396,-86.70433405,5.94E-06
36.27444396,-86.70415439,5.37E-06
36.27444396,-86.70397472,6.50E-06
36.27444396,-86.70379506,6.19E-06
36.27444396,-86.7036154,5.99E-06
36.27444396,-86.70343573,5.46E-06
36.27444396,-86.70325607,5.67E-06
36.27444396,-86.70307641,6.33E-06
36.27444396,-86.70289674,5.93E-06
36.27444396,-86.70271708,5.36E-06
36.27444396,-86.70253742,5.39E-06
36.27444396,-86.70235776,5.79E-06
36.27444396,-86.70217809,5.85E-06
36.27444396,-86.70199843,6.58E-06
36.27444396,-86.70181877,5.51E-06
36.27444396,-86.7016391,6.29E-06
36.27444396,-86.70145944,5.41E-06
36.27444396,-86.70127978,6.05E-06
36.27444396,-86.70110011,6.26E-06
36.27444396,-86.70092045,5.12E-06
36.27444396,-86.70074079,6.70E-06
36.27444396,-86.70056112,5.55E-06
36.27444396,-86.70038146,6.59E-06
36.27444396,-86.7002018,5.53E-06
36.27444396,-86.70002214,6.76E-06
36.27444396,-86.69984247,5.47E-06
36.27444396,-86.69966281,6.07E-06
36.27444396,-86.69948315,6.03E-06
36.27444396,-86.69930348,6.01E-06
36.27444396,-86.69912382,5.65E-06
36.27444396,-86.69894416,5.79E-06
36.27444396,-86.69876449,5.53E-06
36.27444396,-86.69858483,6.78E-06
36.27444396,-86.69840517,5.53E-06
36.27444396,-86.69822551,6.69E-06
36.27444396,-86.69804584,6.62E-06
36.27444396,-86.69786618,5.69E-06
36.27444396,-86.69768652,5.59E-06
36.27444396,-86.69750685,6.90E-06
36.27444396,-86.69732719,5.60E-06
36.27444396,-86.69714753,7.01E-06
36.27444396,-86.69696786,6.54E-06
36.27444396,-86.6967882,5.92E-06
36.27444396,-86.69660854,6.78E-06
36.27444396,-86.69642887,5.76E-06
36.27444396,-86.69624921,6.08E-06
36.27444396,-86.69606955,6.04E-06
36.27444396,-86.69588989,6.48E-06
36.27444396,-86.69571022,6.00E-06
36.27444396,-86.69553056,5.89E-06
36.27444396,-86.6953509,5.92E-06
36.27444396,-86.69517123,5.47E-06
36.27444396,-86.69499157,5.46E-06
36.27444396,-86.69481191,5.75E-06
36.27444396,-86.69463224,6.57E-06
36.27444396,-86.69445258,5.49E-06
36.27444396,-86.69427292,6.70E-06
36.27444396,-86.69409325,5.21E-06
36.27444396,-86.69391359,5.24E-06
36.27444396,-86.69373393,5.59E-06
36.27444396,-86.69355427,6.11E-06
36.27444396,-86.6933746,5.87E-06
36.27444396,-86.69319494,5.45E-06
36.27444396,-86.69301528,6.56E-06
36.27444396,-86.69283561,6.28E-06
36.27444396,-86.69265595,5.85E-06
36.27444396,-86.69247629,5.86E-06
36.27444396,-86.69229662,5.42E-06
36.27444396,-86.69211696,5.22E-06
36.27444396,-86.6919373,6.76E-06
36.27444396,-86.69175763,5.27E-06
36.27444396,-86.69157797,6.75E-06
36.27444396,-86.69139831,5.22E-06
36.27444396,-86.69121865,6.64E-06
36.27444396,-86.69103898,6.14E-06
36.27444396,-86.69085932,5.61E-06
36.27444396,-86.69067966,5.22E-06
36.27444396,-86.69049999,6.14E-06
36.27444396,-86.69032033,6.51E-06
36.27444396,-86.69014067,5.53E-06
36.27444396,-86.689961,5.92E-06
36.27444396,-86.68978134,5.16E-06
36.27444396,-86.68960168,6.45E-06
36.27444396,-86.68942202,6.19E-06
36.27444396,-86.68924235,5.56E-06
36.27444396,-86.68906269,6.51E-06
36.27444396,-86.68888303,5.63E-06
36.27444396,-86.68870336,5.43E-06
36.27444396,-86.6885237,5.57E-06
36.27444396,-86.68834404,6.78E-06
36.27444396,-86.68816437,5.97E-06
36.27444396,-86.68798471,5.84E-06
36.27444396,-86.68780505,5.95E-06
36.27444396,-86.68762538,5.87E-06
36.27444396,-86.68744572,6.75E-06
36.27444396,-86.68726606,5.84E-06
36.27444396,-86.6870864,5.88E-06
36.27444396,-86.68690673,5.86E-06
36.27444396,-86.68672707,5.17E-06
36.27444396,-86.68654741,5.61E-06
36.27444396,-86.68636774,5.35E-06
36.27444396,-86.68618808,5.72E-06
36.27444396,-86.68600842,6.23E-06
36.2745888,-86.70882563,6.25E-06
36.2745888,-86.70864596,5.27E-06
36.2745888,-86.7084663,6.48E-06
36.2745888,-86.70828664,6.52E-06
36.2745888,-86.70810697,6.09E-06
36.2745888,-86.70792731,5.45E-06
36.2745888,-86.70774765,5.37E-06
36.2745888,-86.70756798,5.95E-06
36.2745888,-86.70738832,5.30E-06
36.2745888,-86.70720866,5.36E-06
36.2745888,-86.70702899,5.84E-06
36.2745888,-86.70684933,6.42E-06
36.2745888,-86.70666967,5.73E-06
36.2745888,-86.70649001,5.50E-06
36.2745888,-86.70631034,5.99E-06
36.2745888,-86.70613068,6.17E-06
36.2745888,-86.70595102,6.11E-06
36.2745888,-86.70577135,5.95E-06
36.2745888,-86.70559169,5.52E-06
36.2745888,-86.70541203,5.64E-06
36.2745888,-86.70523236,5.92E-06
36.2745888,-86.7050527,6.47E-06
36.2745888,-86.70487304,5.52E-06
36.2745888,-86.70469338,6.64E-06
36.2745888,-86.70451371,5.70E-06
36.2745888,-86.70433405,6.54E-06
36.2745888,-86.70415439,6.17E-06
36.2745888,-86.70397472,5.93E-06
36.2745888,-86.70379506,6.63E-06
36.2745888,-86.7036154,5.11E-06
36.2745888,-86.70343573,6.22E-06
36.2745888,-86.70325607,5.73E-06
36.2745888,-86.70307641,5.46E-06
36.2745888,-86.70289674,5.91E-06
36.2745888,-86.70271708,6.93E-06
36.2745888,-86.70253742,6.04E-06
36.2745888,-86.70235776,6.17E-06
36.2745888,-86.70217809,6.30E-06
36.2745888,-86.70199843,5.94E-06
36.2745888,-86.70181877,6.02E-06
36.2745888,-86.7016391,6.43E-06
36.2745888,-86.70145944,6.58E-06
36.2745888,-86.70127978,5.26E-06
36.2745888,-86.70110011,6.31E-06
36.2745888,-86.70092045,5.76E-06
36.2745888,-86.70074079,6.17E-06
36.2745888,-86.70056112,6.40E-06
36.2745888,-86.70038146,5.32E-06
36.2745888,-86.7002018,5.42E-06
36.2745888,-86.70002214,6.00E-06
36.2745888,-86.69984247,5.92E-06
36.2745888,-86.69966281,5.78E-06
36.2745888,-86.69948315,6.48E-06
36.2745888,-86.69930348,5.74E-06
36.2745888,-86.69912382,6.15E-06
36.2745888,-86.69894416,6.20E-06
36.2745888,-86.69876449,6.58E-06
36.2745888,-86.69858483,6.32E-06
36.2745888,-86.69840517,6.01E-06
36.2745888,-86.69822551,6.27E-06
36.2745888,-86.69804584,6.09E-06
36.2745888,-86.69786618,6.76E-06
36.2745888,-86.69768652,5.36E-06
36.2745888,-86.69750685,6.28E-06
36.2745888,-86.69732719,5.56E-06
36.2745888,-86.69714753,6.79E-06
36.2745888,-86.69696786,5.58E-06
36.2745888,-86.6967882,6.07E-06
36.2745888,-86.69660854,5.73E-06
36.2745888,-86.69642887,6.26E-06
36.2745888,-86.69624921,5.31E-06
36.2745888,-86.69606955,6.61E-06
36.2745888,-86.69588989,6.10E-06
36.2745888,-86.69571022,6.10E-06
36.2745888,-86.69553056,6.63E-06
36.2745888,-86.6953509,5.17E-06
36.2745888,-86.69517123,5.44E-06
36.2745888,-86.69499157,6.14E-06
36.2745888,-86.69481191,6.31E-06
36.2745888,-86.69463224,5.98E-06
36.2745888,-86.69445258,6.63E-06
36.2745888,-86.69427292,5.73E-06
36.2745888,-86.69409325,5.44E-06
36.2745888,-86.69391359,5.82E-06
36.2745888,-86.69373393,6.33E-06
36.2745888,-86.69355427,6.77E-06
36.2745888,-86.6933746,6.68E-06
36.2745888,-86.69319494,5.37E-06
36.2745888,-86.69301528,5.58E-06
36.2745888,-86.69283561,6.16E-06
36.2745888,-86.69265595,6.44E-06
36.2745888,-86.69247629,5.32E-06
36.2745888,-86.69229662,5.71E-06
36.2745888,-86.69211696,5.96E-06
36.2745888,-86.6919373,6.34E-06
36.2745888,-86.69175763,6.24E-06
36.2745888,-86.69157797,6.70E-06
36.2745888,-86.69139831,5.45E-06
36.2745888,-86.69121865,6.66E-06
36.2745888,-86.69103898,6.15E-06
36.2745888,-86.69085932,5.83E-06
36.2745888,-86.69067966,6.10E-06
36.2745888,-86.69049999,6.10E-06
36.2745888,-86.69032033,6.62E-06
36.2745888,-86.69014067,5.50E-06
36.2745888,-86.689961,6.50E-06
36.2745888,-86.68978134,6.10E-06
36.2745888,-86.68960168,5.56E-06
36.2745888,-86.68942202,5.85E-06
36.2745888,-86.68924235,6.72E-06
36.2745888,-86.68906269,6.45E-06
36.2745888,-86.68888303,5.44E-06
36.2745888,-86.68870336,5.75E-06
36.2745888,-86.6885237,5.77E-06
36.2745888,-86.68834404,5.95E-06
36.2745888,-86.68816437,6.17E-06
36.2745888,-86.68798471,6.14E-06
36.2745888,-86.68780505,5.54E-06
36.2745888,-86.68762538,6.22E-06
36.2745888,-86.68744572,6.23E-06
36.2745888,-86.68726606,5.81E-06
36.2745888,-86.6870864,6.55E-06
36.2745888,-86.68690673,6.37E-06
36.2745888,-86.68672707,6.24E-06
36.2745888,-86.68654741,6.43E-06
36.2745888,-86.68636774,5.69E-06
36.2745888,-86.68618808,5.81E-06
36.2745888,-86.68600842,6.80E-06
36.27473365,-86.70882563,5.95E-06
36.27473365,-86.70864596,5.83E-06
36.27473365,-86.7084663,6.11E-06
36.27473365,-86.70828664,5.51E-06
36.27473365,-86.70810697,5.33E-06
36.27473365,-86.70792731,6.14E-06
36.27473365,-86.70774765,5.77E-06
36.27473365,-86.70756798,6.12E-06
36.27473365,-86.70738832,6.59E-06
36.27473365,-86.70720866,6.26E-06
36.27473365,-86.70702899,6.45E-06
36.27473365,-86.70684933,6.34E-06
36.27473365,-86.70666967,6.86E-06
36.27473365,-86.70649001,6.14E-06
36.27473365,-86.70631034,6.06E-06
36.27473365,-86.70613068,5.64E-06
36.27473365,-86.70595102,5.65E-06
36.27473365,-86.70577135,5.98E-06
36.27473365,-86.70559169,5.33E-06
36.27473365,-86.70541203,5.39E-06
36.27473365,-86.70523236,5.79E-06
36.27473365,-86.7050527,5.92E-06
36.27473365,-86.70487304,5.11E-06
36.27473365,-86.70469338,6.68E-06
36.27473365,-86.70451371,6.20E-06
36.27473365,-86.70433405,6.80E-06
36.27473365,-86.70415439,6.70E-06
36.27473365,-86.70397472,6.31E-06
36.27473365,-86.70379506,5.40E-06
36.27473365,-86.7036154,6.40E-06
36.27473365,-86.70343573,6.00E-06
36.27473365,-86.70325607,5.70E-06
36.27473365,-86.70307641,5.69E-06
36.27473365,-86.70289674,6.11E-06
36.27473365,-86.70271708,6.07E-06
36.27473365,-86.70253742,5.80E-06
36.27473365,-86.70235776,6.59E-06
36.27473365,-86.70217809,6.63E-06
36.27473365,-86.70199843,6.56E-06
36.27473365,-86.70181877,5.59E-06
36.27473365,-86.7016391,6.20E-06
36.27473365,-86.70145944,6.69E-06
36.27473365,-86.70127978,6.54E-06
36.27473365,-86.70110011,6.05E-06
36.27473365,-86.70092045,6.82E-06
36.27473365,-86.70074079,6.08E-06
36.27473365,-86.70056112,6.64E-06
36.27473365,-86.70038146,6.02E-06
36.27473365,-86.7002018,5.96E-06
36.27473365,-86.70002214,5.76E-06
36.27473365,-86.69984247,6.71E-06
36.27473365,-86.69966281,5.86E-06
36.27473365,-86.69948315,5.91E-06
36.27473365,-86.69930348,6.64E-06
36.27473365,-86.69912382,5.45E-06
36.27473365,-86.69894416,6.55E-06
36.27473365,-86.69876449,6.04E-06
36.27473365,-86.69858483,5.94E-06
36.27473365,-86.69840517,6.06E-06
36.27473365,-86.69822551,5.99E-06
36.27473365,-86.69804584,5.79E-06
36.27473365,-86.69786618,5.81E-06
36.27473365,-86.69768652,6.04E-06
36.27473365,-86.69750685,6.05E-06
36.27473365,-86.69732719,5.70E-06
36.27473365,-86.69714753,6.07E-06
36.27473365,-86.69696786,6.80E-06
36.27473365,-86.6967882,5.85E-06
36.27473365,-86.69660854,6.79E-06
36.27473365,-86.69642887,5.74E-06
36.27473365,-86.69624921,6.50E-06
36.27473365,-86.69606955,6.57E-06
36.27473365,-86.69588989,6.08E-06
36.27473365,-86.69571022,5.28E-06
36.27473365,-86.69553056,6.79E-06
36.27473365,-86.6953509,6.31E-06
36.27473365,-86.69517123,5.60E-06
36.27473365,-86.69499157,5.84E-06
36.27473365,-86.69481191,6.77E-06
36.27473365,-86.69463224,6.68E-06
36.27473365,-86.69445258,5.29E-06
36.27473365,-86.69427292,5.89E-06
36.27473365,-86.69409325,5.85E-06
36.27473365,-86.69391359,6.51E-06
36.27473365,-86.69373393,5.73E-06
36.27473365,-86.69355427,5.19E-06
36.27473365,-86.6933746,5.92E-06
36.27473365,-86.69319494,5.96E-06
36.27473365,-86.69301528,5.94E-06
36.27473365,-86.69283561,6.25E-06
36.27473365,-86.69265595,5.86E-06
36.27473365,-86.69247629,6.17E-06
36.27473365,-86.69229662,6.28E-06
36.27473365,-86.69211696,6.12E-06
36.27473365,-86.6919373,6.21E-06
36.27473365,-86.69175763,6.05E-06
36.27473365,-86.69157797,6.04E-06
36.27473365,-86.69139831,5.62E-06
36.27473365,-86.69121865,5.65E-06
36.27473365,-86.69103898,6.39E-06
36.27473365,-86.69085932,6.07E-06
36.27473365,-86.69067966,6.36E-06
36.27473365,-86.69049999,6.80E-06
36.27473365,-86.69032033,5.31E-06
36.27473365,-86.69014067,6.44E-06
36.27473365,-86.689961,6.03E-06
36.27473365,-86.68978134,5.71E-06
36.27473365,-86.68960168,5.51E-06
36.27473365,-86.68942202,6.40E-06
36.27473365,-86.68924235,5.60E-06
36.27473365,-86.68906269,6.02E-06
36.27473365,-86.68888303,6.08E-06
36.27473365,-86.68870336,5.88E-06
36.27473365,-86.6885237,6.28E-06
36.27473365,-86.68834404,6.01E-06
36.27473365,-86.68816437,5.26E-06
36.27473365,-86.68798471,6.18E-06
36.27473365,-86.68780505,6.33E-06
36.27473365,-86.68762538,5.85E-06
36.27473365,-86.68744572,6.30E-06
36.27473365,-86.68726606,6.03E-06
36.27473365,-86.6870864,5.95E-06
36.27473365,-86.68690673,6.46E-06
36.27473365,-86.68672707,6.37E-06
36.27473365,-86.68654741,5.74E-06
36.27473365,-86.68636774,5.62E-06
36.27473365,-86.68618808,5.46E-06
36.27473365,-86.68600842,5.13E-06
36.27487849,-86.70882563,5.50E-06
36.27487849,-86.70864596,5.59E-06
36.27487849,-86.7084663,6.12E-06
36.27487849,-86.70828664,5.18E-06
36.27487849,-86.70810697,6.34E-06
36.27487849,-86.70792731,5.69E-06
36.27487849,-86.70774765,5.60E-06
36.27487849,-86.70756798,6.00E-06
36.27487849,-86.70738832,5.95E-06
36.27487849,-86.70720866,6.53E-06
36.27487849,-86.70702899,5.93E-06
36.27487849,-86.70684933,6.01E-06
36.27487849,-86.70666967,5.46E-06
36.27487849,-86.70649001,5.60E-06
36.27487849,-86.70631034,6.44E-06
36.27487849,-86.70613068,6.23E-06
36.27487849,-86.70595102,5.36E-06
36.27487849,-86.70577135,5.37E-06
36.27487849,-86.70559169,5.59E-06
36.27487849,-86.70541203,6.52E-06
36.27487849,-86.70523236,5.18E-06
36.27487849,-86.7050527,5.83E-06
36.27487849,-86.70487304,5.76E-06
36.27487849,-86.70469338,5.28E-06
36.27487849,-86.70451371,5.46E-06
36.27487849,-86.70433405,5.28E-06
36.27487849,-86.70415439,6.12E-06
36.27487849,-86.70397472,5.82E-06
36.27487849,-86.70379506,6.35E-06
36.27487849,-86.7036154,6.12E-06
36.27487849,-86.70343573,5.17E-06
36.27487849,-86.70325607,6.02E-06
36.27487849,-86.70307641,5.83E-06
36.27487849,-86.70289674,5.81E-06
36.27487849,-86.70271708,6.72E-06
36.27487849,-86.70253742,6.17E-06
36.27487849,-86.70235776,6.71E-06
36.27487849,-86.70217809,5.41E-06
36.27487849,-86.70199843,5.95E-06
36.27487849,-86.70181877,6.49E-06
36.27487849,-86.7016391,6.13E-06
36.27487849,-86.70145944,5.98E-06
36.27487849,-86.70127978,6.02E-06
36.27487849,-86.70110011,6.08E-06
36.27487849,-86.70092045,6.06E-06
36.27487849,-86.70074079,6.72E-06
36.27487849,-86.70056112,6.35E-06
36.27487849,-86.70038146,6.12E-06
36.27487849,-86.7002018,5.56E-06
36.27487849,-86.70002214,6.09E-06
36.27487849,-86.69984247,6.37E-06
36.27487849,-86.69966281,5.46E-06
36.27487849,-86.69948315,5.91E-06
36.27487849,-86.69930348,5.48E-06
36.27487849,-86.69912382,6.58E-06
36.27487849,-86.69894416,5.42E-06
36.27487849,-86.69876449,5.86E-06
36.27487849,-86.69858483,5.55E-06
36.27487849,-86.69840517,5.96E-06
36.27487849,-86.69822551,6.21E-06
36.27487849,-86.69804584,5.73E-06
36.27487849,-86.69786618,6.16E-06
36.27487849,-86.69768652,6.39E-06
36.27487849,-86.69750685,6.54E-06
36.27487849,-86.69732719,6.04E-06
36.27487849,-86.69714753,5.55E-06
36.27487849,-86.69696786,6.79E-06
36.27487849,-86.6967882,6.42E-06
36.27487849,-86.69660854,5.51E-06
36.27487849,-86.69642887,5.86E-06
36.27487849,-86.69624921,5.93E-06
36.27487849,-86.69606955,6.26E-06
36.27487849,-86.69588989,5.70E-06
36.27487849,-86.69571022,6.68E-06
36.27487849,-86.69553056,5.84E-06
36.27487849,-86.6953509,5.85E-06
36.27487849,-86.69517123,6.35E-06
36.27487849,-86.69499157,5.80E-06
36.27487849,-86.69481191,5.66E-06
36.27487849,-86.69463224,5.65E-06
36.27487849,-86.69445258,5.19E-06
36.27487849,-86.69427292,6.37E-06
36.27487849,-86.69409325,6.72E-06
36.27487849,-86.69391359,6.25E-06
36.27487849,-86.69373393,6.17E-06
36.27487849,-86.69355427,5.37E-06
36.27487849,-86.6933746,6.60E-06
36.27487849,-86.69319494,6.17E-06
36.27487849,-86.69301528,6.10E-06
36.27487849,-86.69283561,6.60E-06
36.27487849,-86.69265595,6.32E-06
36.27487849,-86.69247629,6.15E-06
36.27487849,-86.69229662,6.26E-06
36.27487849,-86.69211696,6.84E-06
36.27487849,-86.6919373,6.67E-06
36.27487849,-86.69175763,6.68E-06
36.27487849,-86.69157797,6.14E-06
36.27487849,-86.69139831,5.80E-06
36.27487849,-86.69121865,5.91E-06
36.27487849,-86.69103898,6.32E-06
36.27487849,-86.69085932,5.72E-06
36.27487849,-86.69067966,6.24E-06
36.27487849,-86.69049999,5.36E-06
36.27487849,-86.69032033,6.55E-06
36.27487849,-86.69014067,5.85E-06
36.27487849,-86.689961,5.54E-06
36.27487849,-86.68978134,6.17E-06
36.27487849,-86.68960168,6.34E-06
36.27487849,-86.68942202,5.72E-06
36.27487849,-86.68924235,5.58E-06
36.27487849,-86.68906269,5.90E-06
36.27487849,-86.68888303,5.34E-06
36.27487849,-86.68870336,6.47E-06
36.27487849,-86.6885237,6.40E-06
36.27487849,-86.68834404,6.65E-06
36.27487849,-86.68816437,6.87E-06
36.27487849,-86.68798471,6.07E-06
36.27487849,-86.68780505,5.93E-06
36.27487849,-86.68762538,6.23E-06
36.27487849,-86.68744572,5.70E-06
36.27487849,-86.68726606,6.70E-06
36.27487849,-86.6870864,6.64E-06
36.27487849,-86.68690673,6.05E-06
36.27487849,-86.68672707,5.96E-06
36.27487849,-86.68654741,5.41E-06
36.27487849,-86.68636774,6.36E-06
36.27487849,-86.68618808,6.13E-06
36.27487849,-86.68600842,5.48E-06
36.27502333,-86.70882563,5.48E-06
36.27502333,-86.70864596,5.13E-06
36.27502333,-86.7084663,7.01E-06
36.27502333,-86.70828664,6.20E-06
36.27502333,-86.70810697,6.40E-06
36.27502333,-86.70792731,5.60E-06
36.27502333,-86.70774765,5.59E-06
36.27502333,-86.70756798,6.29E-06
36.27502333,-86.70738832,6.93E-06
36.27502333,-86.70720866,6.39E-06
36.27502333,-86.70702899,5.21E-06
36.27502333,-86.70684933,5.99E-06
36.27502333,-86.70666967,5.52E-06
36.27502333,-86.70649001,6.25E-06
36.27502333,-86.70631034,5.78E-06
36.27502333,-86.70613068,5.70E-06
36.27502333,-86.70595102,6.07E-06
36.27502333,-86.70577135,6.21E-06
36.27502333,-86.70559169,6.10E-06
36.27502333,-86.70541203,5.78E-06
36.27502333,-86.70523236,5.39E-06
36.27502333,-86.7050527,6.37E-06
36.27502333,-86.70487304,5.12E-06
36.27502333,-86.70469338,5.48E-06
36.27502333,-86.70451371,6.90E-06
36.27502333,-86.70433405,5.54E-06
36.27502333,-86.70415439,5.64E-06
36.27502333,-86.70397472,5.32E-06
36.27502333,-86.70379506,6.50E-06
36.27502333,-86.7036154,6.15E-06
36.27502333,-86.70343573,5.64E-06
36.27502333,-86.70325607,6.24E-06
36.27502333,-86.70307641,6.24E-06
36.27502333,-86.70289674,5.72E-06
36.27502333,-86.70271708,5.77E-06
36.27502333,-86.70253742,5.96E-06
36.27502333,-86.70235776,6.47E-06
36.27502333,-86.70217809,6.19E-06
36.27502333,-86.70199843,6.02E-06
36.27502333,-86.70181877,6.47E-06
36.27502333,-86.7016391,6.01E-06
36.27502333,-86.70145944,5.44E-06
36.27502333,-86.70127978,5.26E-06
36.27502333,-86.70110011,5.63E-06
36.27502333,-86.70092045,6.90E-06
36.27502333,-86.70074079,5.80E-06
36.27502333,-86.70056112,6.36E-06
36.27502333,-86.70038146,6.29E-06
36.27502333,-86.7002018,6.15E-06
36.27502333,-86.70002214,5.95E-06
36.27502333,-86.69984247,5.84E-06
36.27502333,-86.69966281,5.30E-06
36.27502333,-86.69948315,6.38E-06
36.27502333,-86.69930348,5.77E-06
36.27502333,-86.69912382,6.21E-06
36.27502333,-86.69894416,5.87E-06
36.27502333,-86.69876449,5.24E-06
36.27502333,-86.69858483,6.35E-06
36.27502333,-86.69840517,6.82E-06
36.27502333,-86.69822551,6.03E-06
36.27502333,-86.69804584,6.00E-06
36.27502333,-86.69786618,5.62E-06
36.27502333,-86.69768652,6.27E-06
36.27502333,-86.69750685,5.93E-06
36.27502333,-86.69732719,5.20E-06
36.27502333,-86.69714753,5.92E-06
36.27502333,-86.69696786,5.36E-06
36.27502333,-86.6967882,6.38E-06
36.27502333,-86.69660854,5.47E-06
36.27502333,-86.69642887,6.30E-06
36.27502333,-86.69624921,5.90E-06
36.27502333,-86.69606955,6.10E-06
36.27502333,-86.69588989,6.28E-06
36.27502333,-86.69571022,5.79E-06
36.27502333,-86.69553056,5.99E-06
36.27502333,-86.6953509,5.78E-06
36.27502333,-86.69517123,5.60E-06
36.27502333,-86.69499157,5.90E-06
36.27502333,-86.69481191,5.90E-06
36.27502333,-86.69463224,5.64E-06
36.27502333,-86.69445258,6.18E-06
36.27502333,-86.69427292,5.88E-06
36.27502333,-86.69409325,5.81E-06
36.27502333,-86.69391359,6.26E-06
36.27502333,-86.69373393,6.35E-06
36.27502333,-86.69355427,5.92E-06
36.27502333,-86.6933746,5.25E-06
36.27502333,-86.69319494,6.05E-06
36.27502333,-86.69301528,6.43E-06
36.27502333,-86.69283561,6.36E-06
36.27502333,-86.69265595,6.14E-06
36.27502333,-86.69247629,6.09E-06
36.27502333,-86.69229662,6.30E-06
36.27502333,-86.69211696,5.69E-06
36.27502333,-86.6919373,6.16E-06
36.27502333,-86.69175763,6.76E-06
36.27502333,-86.69157797,5.45E-06
36.27502333,-86.69139831,6.18E-06
36.27502333,-86.69121865,6.16E-06
