Latitude,Longitude,DoseRate_R_hr
36.25764037,-86.61665848,3.27E-05
36.25764037,-86.61647881,3.23E-05
36.25764037,-86.61629915,3.53E-05
36.25764037,-86.61611949,3.42E-05
36.25764037,-86.61593982,3.19E-05
36.25764037,-86.61576016,3.14E-05
36.25764037,-86.6155805,3.41E-05
36.25764037,-86.61540084,3.40E-05
36.25764037,-86.61522117,3.04E-05
36.25764037,-86.61504151,3.38E-05
36.25764037,-86.61486185,3.25E-05
36.25764037,-86.61468218,3.30E-05
36.25764037,-86.61450252,2.97E-05
36.25764037,-86.61432286,3.10E-05
36.25764037,-86.61414319,2.97E-05
36.25764037,-86.61396353,3.05E-05
36.25764037,-86.61378387,3.26E-05
36.25764037,-86.61360421,2.85E-05
36.25764037,-86.61342454,3.03E-05
36.25764037,-86.61324488,3.07E-05
36.25764037,-86.61306522,2.94E-05
36.25764037,-86.61288555,2.92E-05
36.25764037,-86.61270589,3.13E-05
36.25764037,-86.61252623,2.89E-05
36.25764037,-86.61234656,3.15E-05
36.25764037,-86.6121669,2.89E-05
36.25764037,-86.61198724,3.09E-05
36.25764037,-86.61180757,2.78E-05
36.25764037,-86.61162791,2.91E-05
36.25764037,-86.61144825,3.08E-05
36.25764037,-86.61126859,2.89E-05
36.25764037,-86.61108892,2.96E-05
36.25764037,-86.61090926,2.96E-05
36.25764037,-86.6107296,2.93E-05
36.25764037,-86.61054993,2.98E-05
36.25764037,-86.61037027,2.97E-05
36.25764037,-86.61019061,2.94E-05
36.25764037,-86.61001094,2.97E-05
36.25764037,-86.60983128,2.63E-05
36.25764037,-86.60965162,2.76E-05
36.25764037,-86.60947195,2.71E-05
36.25764037,-86.60929229,2.77E-05
36.25764037,-86.60911263,2.86E-05
36.25764037,-86.60893297,2.67E-05
36.25764037,-86.6087533,2.69E-05
36.25764037,-86.60857364,2.67E-05
36.25764037,-86.60839398,2.84E-05
36.25764037,-86.60821431,2.72E-05
36.25764037,-86.60803465,2.78E-05
36.25764037,-86.60785499,2.66E-05
36.25764037,-86.60767532,2.65E-05
36.25764037,-86.60749566,2.68E-05
36.25764037,-86.607316,2.66E-05
36.25764037,-86.60713634,2.77E-05
36.25764037,-86.60695667,2.60E-05
36.25764037,-86.60677701,2.56E-05
36.25764037,-86.60659735,2.66E-05
36.25764037,-86.60641768,2.57E-05
36.25764037,-86.60623802,2.36E-05
36.25764037,-86.60605836,2.43E-05
36.25764037,-86.60587869,2.35E-05
36.25764037,-86.60569903,2.53E-05
36.25764037,-86.60551937,2.30E-05
36.25764037,-86.6053397,2.58E-05
36.25764037,-86.60516004,2.36E-05
36.25764037,-86.60498038,2.24E-05
36.25764037,-86.60480072,2.43E-05
36.25764037,-86.60462105,2.39E-05
36.25764037,-86.60444139,2.26E-05
36.25764037,-86.60426173,2.21E-05
36.25764037,-86.60408206,2.39E-05
36.25764037,-86.6039024,2.30E-05
36.25764037,-86.60372274,2.16E-05
36.25764037,-86.60354307,2.22E-05
36.25764037,-86.60336341,2.37E-05
36.25764037,-86.60318375,2.18E-05
36.25764037,-86.60300408,2.18E-05
36.25764037,-86.60282442,2.07E-05
36.25764037,-86.60264476,2.17E-05
36.25764037,-86.6024651,2.24E-05
36.25764037,-86.60228543,2.20E-05
36.25764037,-86.60210577,2.08E-05
36.25764037,-86.60192611,1.99E-05
36.25764037,-86.60174644,1.96E-05
36.25764037,-86.60156678,2.08E-05
36.25764037,-86.60138712,1.93E-05
36.25764037,-86.60120745,1.90E-05
36.25764037,-86.60102779,2.00E-05
36.25764037,-86.60084813,1.86E-05
36.25764037,-86.60066847,2.07E-05
36.25764037,-86.6004888,1.80E-05
36.25764037,-86.60030914,2.01E-05
36.25764037,-86.60012948,1.91E-05
36.25764037,-86.59994981,1.83E-05
36.25764037,-86.59977015,1.89E-05
36.25764037,-86.59959049,1.95E-05
36.25764037,-86.59941082,1.92E-05
36.25764037,-86.59923116,1.92E-05
36.25764037,-86.5990515,1.93E-05
36.25764037,-86.59887183,1.72E-05
36.25764037,-86.59869217,1.95E-05
36.25764037,-86.59851251,1.81E-05
36.25764037,-86.59833285,1.79E-05
36.25764037,-86.59815318,1.85E-05
36.25764037,-86.59797352,1.71E-05
36.25764037,-86.59779386,1.80E-05
36.25764037,-86.59761419,1.79E-05
36.25764037,-86.59743453,1.70E-05
36.25764037,-86.59725487,1.70E-05
36.25764037,-86.5970752,1.87E-05
36.25764037,-86.59689554,1.76E-05
36.25764037,-86.59671588,1.60E-05
36.25764037,-86.59653621,1.59E-05
36.25764037,-86.59635655,1.63E-05
36.25764037,-86.59617689,1.65E-05
36.25764037,-86.59599723,1.54E-05
36.25764037,-86.59581756,1.66E-05
36.25764037,-86.5956379,1.66E-05
36.25764037,-86.59545824,1.57E-05
36.25764037,-86.59527857,1.62E-05
36.25764037,-86.59509891,1.58E-05
36.25764037,-86.59491925,1.48E-05
36.25764037,-86.59473958,1.69E-05
36.25764037,-86.59455992,1.59E-05
36.25764037,-86.59438026,1.49E-05
36.25778524,-86.61719747,3.37E-05
36.25778524,-86.6170178,3.55E-05
36.25778524,-86.61683814,3.60E-05
36.25778524,-86.61665848,3.23E-05
36.25778524,-86.61647881,3.03E-05
36.25778524,-86.61629915,3.26E-05
36.25778524,-86.61611949,3.28E-05
36.25778524,-86.61593982,3.26E-05
36.25778524,-86.61576016,3.23E-05
36.25778524,-86.6155805,3.11E-05
36.25778524,-86.61540084,3.28E-05
36.25778524,-86.61522117,3.03E-05
36.25778524,-86.61504151,3.11E-05
36.25778524,-86.61486185,3.04E-05
36.25778524,-86.61468218,3.13E-05
36.25778524,-86.61450252,3.05E-05
36.25778524,-86.61432286,3.05E-05
36.25778524,-86.61414319,2.94E-05
36.25778524,-86.61396353,3.14E-05
36.25778524,-86.61378387,2.95E-05
36.25778524,-86.61360421,3.13E-05
36.25778524,-86.61342454,3.10E-05
36.25778524,-86.61324488,3.13E-05
36.25778524,-86.61306522,2.85E-05
36.25778524,-86.61288555,2.92E-05
36.25778524,-86.61270589,3.11E-05
36.25778524,-86.61252623,3.19E-05
36.25778524,-86.61234656,2.90E-05
36.25778524,-86.6121669,2.88E-05
36.25778524,-86.61198724,2.90E-05
36.25778524,-86.61180757,2.92E-05
36.25778524,-86.61162791,3.07E-05
36.25778524,-86.61144825,3.12E-05
36.25778524,-86.61126859,2.73E-05
36.25778524,-86.61108892,3.12E-05
36.25778524,-86.61090926,2.78E-05
36.25778524,-86.6107296,2.95E-05
36.25778524,-86.61054993,2.89E-05
36.25778524,-86.61037027,2.81E-05
36.25778524,-86.61019061,2.68E-05
36.25778524,-86.61001094,2.70E-05
36.25778524,-86.60983128,2.63E-05
36.25778524,-86.60965162,2.99E-05
36.25778524,-86.60947195,2.75E-05
36.25778524,-86.60929229,2.99E-05
36.25778524,-86.60911263,2.87E-05
36.25778524,-86.60893297,2.68E-05
36.25778524,-86.6087533,2.70E-05
36.25778524,-86.60857364,2.51E-05
36.25778524,-86.60839398,2.50E-05
36.25778524,-86.60821431,2.71E-05
36.25778524,-86.60803465,2.54E-05
36.25778524,-86.60785499,2.49E-05
36.25778524,-86.60767532,2.75E-05
36.25778524,-86.60749566,2.61E-05
36.25778524,-86.607316,2.67E-05
36.25778524,-86.60713634,2.38E-05
36.25778524,-86.60695667,2.40E-05
36.25778524,-86.60677701,2.37E-05
36.25778524,-86.60659735,2.66E-05
36.25778524,-86.60641768,2.44E-05
36.25778524,-86.60623802,2.48E-05
36.25778524,-86.60605836,2.57E-05
36.25778524,-86.60587869,2.37E-05
36.25778524,-86.60569903,2.60E-05
36.25778524,-86.60551937,2.50E-05
36.25778524,-86.6053397,2.25E-05
36.25778524,-86.60516004,2.19E-05
36.25778524,-86.60498038,2.45E-05
36.25778524,-86.60480072,2.17E-05
36.25778524,-86.60462105,2.34E-05
36.25778524,-86.60444139,2.28E-05
36.25778524,-86.60426173,2.26E-05
36.25778524,-86.60408206,2.36E-05
36.25778524,-86.6039024,2.34E-05
36.25778524,-86.60372274,2.47E-05
36.25778524,-86.60354307,2.26E-05
36.25778524,-86.60336341,2.25E-05
36.25778524,-86.60318375,2.41E-05
36.25778524,-86.60300408,2.28E-05
36.25778524,-86.60282442,2.34E-05
36.25778524,-86.60264476,2.17E-05
36.25778524,-86.6024651,2.13E-05
36.25778524,-86.60228543,2.23E-05
36.25778524,-86.60210577,1.98E-05
36.25778524,-86.60192611,2.08E-05
36.25778524,-86.60174644,2.08E-05
36.25778524,-86.60156678,2.01E-05
36.25778524,-86.60138712,1.99E-05
36.25778524,-86.60120745,1.90E-05
36.25778524,-86.60102779,2.08E-05
36.25778524,-86.60084813,2.01E-05
36.25778524,-86.60066847,1.85E-05
36.25778524,-86.6004888,1.87E-05
36.25778524,-86.60030914,1.97E-05
36.25778524,-86.60012948,2.13E-05
36.25778524,-86.59994981,1.85E-05
36.25778524,-86.59977015,1.75E-05
36.25778524,-86.59959049,1.91E-05
36.25778524,-86.59941082,1.83E-05
36.25778524,-86.59923116,1.84E-05
36.25778524,-86.5990515,1.83E-05
36.25778524,-86.59887183,1.81E-05
36.25778524,-86.59869217,1.77E-05
36.25778524,-86.59851251,1.79E-05
36.25778524,-86.59833285,1.73E-05
36.25778524,-86.59815318,1.80E-05
36.25778524,-86.59797352,1.93E-05
36.25778524,-86.59779386,1.63E-05
36.25778524,-86.59761419,1.73E-05
36.25778524,-86.59743453,1.90E-05
36.25778524,-86.59725487,1.85E-05
36.25778524,-86.5970752,1.81E-05
36.25778524,-86.59689554,1.73E-05
36.25778524,-86.59671588,1.75E-05
36.25778524,-86.59653621,1.69E-05
36.25778524,-86.59635655,1.66E-05
36.25778524,-86.59617689,1.69E-05
36.25778524,-86.59599723,1.78E-05
36.25778524,-86.59581756,1.73E-05
36.25778524,-86.5956379,1.55E-05
36.25778524,-86.59545824,1.65E-05
36.25778524,-86.59527857,1.70E-05
36.25778524,-86.59509891,1.59E-05
36.25778524,-86.59491925,1.66E-05
36.25778524,-86.59473958,1.52E-05
36.25778524,-86.59455992,1.59E-05
36.25778524,-86.59438026,1.70E-05
36.25793012,-86.61719747,3.42E-05
36.25793012,-86.6170178,3.41E-05
36.25793012,-86.61683814,3.31E-05
36.25793012,-86.61665848,3.41E-05
36.25793012,-86.61647881,3.55E-05
36.25793012,-86.61629915,3.27E-05
36.25793012,-86.61611949,3.15E-05
36.25793012,-86.61593982,3.15E-05
36.25793012,-86.61576016,3.13E-05
36.25793012,-86.6155805,3.36E-05
36.25793012,-86.61540084,3.06E-05
36.25793012,-86.61522117,3.43E-05
36.25793012,-86.61504151,3.33E-05
36.25793012,-86.61486185,3.30E-05
36.25793012,-86.61468218,3.29E-05
36.25793012,-86.61450252,3.18E-05
36.25793012,-86.61432286,3.14E-05
36.25793012,-86.61414319,2.99E-05
36.25793012,-86.61396353,2.96E-05
36.25793012,-86.61378387,2.92E-05
36.25793012,-86.61360421,3.22E-05
36.25793012,-86.61342454,2.94E-05
36.25793012,-86.61324488,3.03E-05
36.25793012,-86.61306522,2.92E-05
36.25793012,-86.61288555,3.05E-05
36.25793012,-86.61270589,2.99E-05
36.25793012,-86.61252623,2.99E-05
36.25793012,-86.61234656,2.78E-05
36.25793012,-86.6121669,2.84E-05
36.25793012,-86.61198724,3.08E-05
36.25793012,-86.61180757,2.83E-05
36.25793012,-86.61162791,3.13E-05
36.25793012,-86.61144825,3.12E-05
36.25793012,-86.61126859,2.80E-05
36.25793012,-86.61108892,3.13E-05
36.25793012,-86.61090926,2.89E-05
36.25793012,-86.6107296,2.78E-05
36.25793012,-86.61054993,2.79E-05
36.25793012,-86.61037027,2.68E-05
36.25793012,-86.61019061,3.03E-05
36.25793012,-86.61001094,2.89E-05
36.25793012,-86.60983128,2.90E-05
36.25793012,-86.60965162,2.82E-05
36.25793012,-86.60947195,2.98E-05
36.25793012,-86.60929229,2.66E-05
36.25793012,-86.60911263,2.70E-05
36.25793012,-86.60893297,2.77E-05
36.25793012,-86.6087533,2.73E-05
36.25793012,-86.60857364,2.80E-05
36.25793012,-86.60839398,2.51E-05
36.25793012,-86.60821431,2.46E-05
36.25793012,-86.60803465,2.84E-05
36.25793012,-86.60785499,2.55E-05
36.25793012,-86.60767532,2.71E-05
36.25793012,-86.60749566,2.40E-05
36.25793012,-86.607316,2.55E-05
36.25793012,-86.60713634,2.58E-05
36.25793012,-86.60695667,2.40E-05
36.25793012,-86.60677701,2.39E-05
36.25793012,-86.60659735,2.64E-05
36.25793012,-86.60641768,2.65E-05
36.25793012,-86.60623802,2.45E-05
36.25793012,-86.60605836,2.52E-05
36.25793012,-86.60587869,2.44E-05
36.25793012,-86.60569903,2.36E-05
36.25793012,-86.60551937,2.47E-05
36.25793012,-86.6053397,2.62E-05
36.25793012,-86.60516004,2.57E-05
36.25793012,-86.60498038,2.28E-05
36.25793012,-86.60480072,2.38E-05
36.25793012,-86.60462105,2.17E-05
36.25793012,-86.60444139,2.42E-05
36.25793012,-86.60426173,2.42E-05
36.25793012,-86.60408206,2.24E-05
36.25793012,-86.6039024,2.21E-05
36.25793012,-86.60372274,2.08E-05
36.25793012,-86.60354307,2.38E-05
36.25793012,-86.60336341,2.37E-05
36.25793012,-86.60318375,2.29E-05
36.25793012,-86.60300408,2.12E-05
36.25793012,-86.60282442,2.12E-05
36.25793012,-86.60264476,2.15E-05
36.25793012,-86.6024651,2.18E-05
36.25793012,-86.60228543,2.01E-05
36.25793012,-86.60210577,2.07E-05
36.25793012,-86.60192611,2.13E-05
36.25793012,-86.60174644,2.09E-05
36.25793012,-86.60156678,2.10E-05
36.25793012,-86.60138712,2.08E-05
36.25793012,-86.60120745,2.13E-05
36.25793012,-86.60102779,1.98E-05
36.25793012,-86.60084813,1.97E-05
36.25793012,-86.60066847,1.88E-05
36.25793012,-86.6004888,2.00E-05
36.25793012,-86.60030914,1.94E-05
36.25793012,-86.60012948,1.88E-05
36.25793012,-86.59994981,1.93E-05
36.25793012,-86.59977015,1.97E-05
36.25793012,-86.59959049,1.93E-05
36.25793012,-86.59941082,1.96E-05
36.25793012,-86.59923116,1.99E-05
36.25793012,-86.5990515,1.80E-05
36.25793012,-86.59887183,1.87E-05
36.25793012,-86.59869217,1.93E-05
36.25793012,-86.59851251,1.97E-05
36.25793012,-86.59833285,1.94E-05
36.25793012,-86.59815318,1.91E-05
36.25793012,-86.59797352,1.86E-05
36.25793012,-86.59779386,1.70E-05
36.25793012,-86.59761419,1.77E-05
36.25793012,-86.59743453,1.73E-05
36.25793012,-86.59725487,1.72E-05
36.25793012,-86.5970752,1.72E-05
36.25793012,-86.59689554,1.72E-05
36.25793012,-86.59671588,1.71E-05
36.25793012,-86.59653621,1.61E-05
36.25793012,-86.59635655,1.56E-05
36.25793012,-86.59617689,1.73E-05
36.25793012,-86.59599723,1.62E-05
36.25793012,-86.59581756,1.66E-05
36.25793012,-86.5956379,1.61E-05
36.25793012,-86.59545824,1.81E-05
36.25793012,-86.59527857,1.71E-05
36.25793012,-86.59509891,1.58E-05
36.25793012,-86.59491925,1.76E-05
36.25793012,-86.59473958,1.63E-05
36.25793012,-86.59455992,1.53E-05
36.25793012,-86.59438026,1.70E-05
36.25807499,-86.61719747,3.47E-05
36.25807499,-86.6170178,3.26E-05
36.25807499,-86.61683814,3.58E-05
36.25807499,-86.61665848,3.42E-05
36.25807499,-86.61647881,3.36E-05
36.25807499,-86.61629915,3.03E-05
36.25807499,-86.61611949,3.31E-05
36.25807499,-86.61593982,3.24E-05
36.25807499,-86.61576016,3.27E-05
36.25807499,-86.6155805,3.41E-05
36.25807499,-86.61540084,3.27E-05
36.25807499,-86.61522117,3.09E-05
36.25807499,-86.61504151,3.27E-05
36.25807499,-86.61486185,3.44E-05
36.25807499,-86.61468218,3.25E-05
36.25807499,-86.61450252,3.30E-05
36.25807499,-86.61432286,2.94E-05
36.25807499,-86.61414319,2.99E-05
36.25807499,-86.61396353,3.28E-05
36.25807499,-86.61378387,3.07E-05
36.25807499,-86.61360421,2.95E-05
36.25807499,-86.61342454,3.26E-05
36.25807499,-86.61324488,3.00E-05
36.25807499,-86.61306522,2.85E-05
36.25807499,-86.61288555,2.90E-05
36.25807499,-86.61270589,3.22E-05
36.25807499,-86.61252623,2.95E-05
36.25807499,-86.61234656,2.77E-05
36.25807499,-86.6121669,3.13E-05
36.25807499,-86.61198724,2.86E-05
36.25807499,-86.61180757,3.02E-05
36.25807499,-86.61162791,2.93E-05
36.25807499,-86.61144825,3.00E-05
36.25807499,-86.61126859,3.09E-05
36.25807499,-86.61108892,2.78E-05
36.25807499,-86.61090926,3.01E-05
36.25807499,-86.6107296,2.90E-05
36.25807499,-86.61054993,2.79E-05
36.25807499,-86.61037027,2.87E-05
36.25807499,-86.61019061,2.73E-05
36.25807499,-86.61001094,2.75E-05
36.25807499,-86.60983128,2.71E-05
36.25807499,-86.60965162,2.85E-05
36.25807499,-86.60947195,2.92E-05
36.25807499,-86.60929229,2.65E-05
36.25807499,-86.60911263,2.72E-05
36.25807499,-86.60893297,2.93E-05
36.25807499,-86.6087533,2.84E-05
36.25807499,-86.60857364,2.72E-05
36.25807499,-86.60839398,2.55E-05
36.25807499,-86.60821431,2.60E-05
36.25807499,-86.60803465,2.49E-05
36.25807499,-86.60785499,2.61E-05
36.25807499,-86.60767532,2.60E-05
36.25807499,-86.60749566,2.77E-05
36.25807499,-86.607316,2.51E-05
36.25807499,-86.60713634,2.62E-05
36.25807499,-86.60695667,2.56E-05
36.25807499,-86.60677701,2.65E-05
36.25807499,-86.60659735,2.72E-05
36.25807499,-86.60641768,2.63E-05
36.25807499,-86.60623802,2.37E-05
36.25807499,-86.60605836,2.50E-05
36.25807499,-86.60587869,2.51E-05
36.25807499,-86.60569903,2.54E-05
36.25807499,-86.60551937,2.25E-05
36.25807499,-86.6053397,2.48E-05
36.25807499,-86.60516004,2.53E-05
36.25807499,-86.60498038,2.36E-05
36.25807499,-86.60480072,2.24E-05
36.25807499,-86.60462105,2.20E-05
36.25807499,-86.60444139,2.33E-05
36.25807499,-86.60426173,2.40E-05
36.25807499,-86.60408206,2.38E-05
36.25807499,-86.6039024,2.44E-05
36.25807499,-86.60372274,2.43E-05
36.25807499,-86.60354307,2.32E-05
36.25807499,-86.60336341,2.36E-05
36.25807499,-86.60318375,2.34E-05
36.25807499,-86.60300408,2.38E-05
36.25807499,-86.60282442,2.37E-05
36.25807499,-86.60264476,2.01E-05
36.25807499,-86.6024651,2.15E-05
36.25807499,-86.60228543,2.00E-05
36.25807499,-86.60210577,2.11E-05
36.25807499,-86.60192611,2.30E-05
36.25807499,-86.60174644,2.14E-05
36.25807499,-86.60156678,2.03E-05
36.25807499,-86.60138712,2.04E-05
36.25807499,-86.60120745,2.04E-05
36.25807499,-86.60102779,2.21E-05
36.25807499,-86.60084813,2.07E-05
36.25807499,-86.60066847,1.99E-05
36.25807499,-86.6004888,2.13E-05
36.25807499,-86.60030914,2.06E-05
36.25807499,-86.60012948,1.91E-05
36.25807499,-86.59994981,1.98E-05
36.25807499,-86.59977015,2.08E-05
36.25807499,-86.59959049,1.88E-05
36.25807499,-86.59941082,1.97E-05
36.25807499,-86.59923116,1.73E-05
36.25807499,-86.5990515,1.83E-05
36.25807499,-86.59887183,1.91E-05
36.25807499,-86.59869217,1.92E-05
36.25807499,-86.59851251,1.75E-05
36.25807499,-86.59833285,1.80E-05
36.25807499,-86.59815318,1.97E-05
36.25807499,-86.59797352,1.79E-05
36.25807499,-86.59779386,1.70E-05
36.25807499,-86.59761419,1.81E-05
36.25807499,-86.59743453,1.90E-05
36.25807499,-86.59725487,1.74E-05
36.25807499,-86.5970752,1.68E-05
36.25807499,-86.59689554,1.68E-05
36.25807499,-86.59671588,1.66E-05
36.25807499,-86.59653621,1.91E-05
36.25807499,-86.59635655,1.85E-05
36.25807499,-86.59617689,1.70E-05
36.25807499,-86.59599723,1.73E-05
36.25807499,-86.59581756,1.65E-05
36.25807499,-86.5956379,1.72E-05
36.25807499,-86.59545824,1.62E-05
36.25807499,-86.59527857,1.77E-05
36.25807499,-86.59509891,1.67E-05
36.25807499,-86.59491925,1.65E-05
36.25807499,-86.59473958,1.74E-05
36.25807499,-86.59455992,1.59E-05
36.25807499,-86.59438026,1.68E-05
36.25821986,-86.61719747,3.55E-05
36.25821986,-86.6170178,3.17E-05
36.25821986,-86.61683814,3.40E-05
36.25821986,-86.61665848,3.46E-05
36.25821986,-86.61647881,3.10E-05
36.25821986,-86.61629915,3.21E-05
36.25821986,-86.61611949,3.16E-05
36.25821986,-86.61593982,3.29E-05
36.25821986,-86.61576016,3.07E-05
36.25821986,-86.6155805,3.23E-05
36.25821986,-86.61540084,3.39E-05
36.25821986,-86.61522117,3.11E-05
36.25821986,-86.61504151,3.40E-05
36.25821986,-86.61486185,3.04E-05
36.25821986,-86.61468218,2.97E-05
36.25821986,-86.61450252,3.24E-05
36.25821986,-86.61432286,3.12E-05
36.25821986,-86.61414319,2.88E-05
36.25821986,-86.61396353,3.01E-05
36.25821986,-86.61378387,3.03E-05
36.25821986,-86.61360421,3.20E-05
36.25821986,-86.61342454,3.16E-05
36.25821986,-86.61324488,2.88E-05
36.25821986,-86.61306522,3.29E-05
36.25821986,-86.61288555,3.07E-05
36.25821986,-86.61270589,3.16E-05
36.25821986,-86.61252623,2.99E-05
36.25821986,-86.61234656,2.84E-05
36.25821986,-86.6121669,2.82E-05
36.25821986,-86.61198724,3.08E-05
36.25821986,-86.61180757,3.00E-05
36.25821986,-86.61162791,2.88E-05
36.25821986,-86.61144825,2.85E-05
36.25821986,-86.61126859,2.84E-05
36.25821986,-86.61108892,2.89E-05
36.25821986,-86.61090926,2.81E-05
36.25821986,-86.6107296,3.00E-05
36.25821986,-86.61054993,2.66E-05
36.25821986,-86.61037027,2.96E-05
36.25821986,-86.61019061,2.76E-05
36.25821986,-86.61001094,3.00E-05
36.25821986,-86.60983128,2.96E-05
36.25821986,-86.60965162,2.89E-05
36.25821986,-86.60947195,2.71E-05
36.25821986,-86.60929229,2.60E-05
36.25821986,-86.60911263,2.68E-05
36.25821986,-86.60893297,2.75E-05
36.25821986,-86.6087533,2.66E-05
36.25821986,-86.60857364,2.77E-05
36.25821986,-86.60839398,2.82E-05
36.25821986,-86.60821431,2.85E-05
36.25821986,-86.60803465,2.72E-05
36.25821986,-86.60785499,2.52E-05
36.25821986,-86.60767532,2.72E-05
36.25821986,-86.60749566,2.54E-05
36.25821986,-86.607316,2.52E-05
36.25821986,-86.60713634,2.49E-05
36.25821986,-86.60695667,2.60E-05
36.25821986,-86.60677701,2.49E-05
36.25821986,-86.60659735,2.56E-05
36.25821986,-86.60641768,2.53E-05
36.25821986,-86.60623802,2.51E-05
36.25821986,-86.60605836,2.45E-05
36.25821986,-86.60587869,2.37E-05
36.25821986,-86.60569903,2.43E-05
36.25821986,-86.60551937,2.47E-05
36.25821986,-86.6053397,2.38E-05
36.25821986,-86.60516004,2.43E-05
36.25821986,-86.60498038,2.42E-05
36.25821986,-86.60480072,2.44E-05
36.25821986,-86.60462105,2.31E-05
36.25821986,-86.60444139,2.51E-05
36.25821986,-86.60426173,2.50E-05
36.25821986,-86.60408206,2.16E-05
36.25821986,-86.6039024,2.21E-05
36.25821986,-86.60372274,2.26E-05
36.25821986,-86.60354307,2.24E-05
36.25821986,-86.60336341,2.31E-05
36.25821986,-86.60318375,2.25E-05
36.25821986,-86.60300408,2.21E-05
36.25821986,-86.60282442,2.08E-05
36.25821986,-86.60264476,2.10E-05
36.25821986,-86.6024651,2.25E-05
36.25821986,-86.60228543,2.00E-05
36.25821986,-86.60210577,2.23E-05
36.25821986,-86.60192611,2.06E-05
36.25821986,-86.60174644,2.14E-05
36.25821986,-86.60156678,2.21E-05
36.25821986,-86.60138712,2.08E-05
36.25821986,-86.60120745,2.04E-05
36.25821986,-86.60102779,2.02E-05
36.25821986,-86.60084813,2.10E-05
36.25821986,-86.60066847,1.96E-05
36.25821986,-86.6004888,1.99E-05
36.25821986,-86.60030914,2.06E-05
36.25821986,-86.60012948,1.93E-05
36.25821986,-86.59994981,2.03E-05
36.25821986,-86.59977015,1.84E-05
36.25821986,-86.59959049,1.97E-05
36.25821986,-86.59941082,1.95E-05
36.25821986,-86.59923116,1.89E-05
36.25821986,-86.5990515,1.95E-05
36.25821986,-86.59887183,1.95E-05
36.25821986,-86.59869217,1.81E-05
36.25821986,-86.59851251,1.74E-05
36.25821986,-86.59833285,1.95E-05
36.25821986,-86.59815318,1.96E-05
36.25821986,-86.59797352,1.76E-05
36.25821986,-86.59779386,1.81E-05
36.25821986,-86.59761419,1.67E-05
36.25821986,-86.59743453,1.79E-05
36.25821986,-86.59725487,1.86E-05
36.25821986,-86.5970752,1.86E-05
36.25821986,-86.59689554,1.82E-05
36.25821986,-86.59671588,1.82E-05
36.25821986,-86.59653621,1.69E-05
36.25821986,-86.59635655,1.73E-05
36.25821986,-86.59617689,1.58E-05
36.25821986,-86.59599723,1.75E-05
36.25821986,-86.59581756,1.77E-05
36.25821986,-86.5956379,1.67E-05
36.25821986,-86.59545824,1.64E-05
36.25821986,-86.59527857,1.64E-05
36.25821986,-86.59509891,1.57E-05
36.25821986,-86.59491925,1.57E-05
36.25821986,-86.59473958,1.49E-05
36.25821986,-86.59455992,1.58E-05
36.25821986,-86.59438026,1.59E-05
36.25836474,-86.61719747,3.49E-05
36.25836474,-86.6170178,3.35E-05
36.25836474,-86.61683814,3.39E-05
36.25836474,-86.61665848,3.15E-05
36.25836474,-86.61647881,3.29E-05
36.25836474,-86.61629915,3.35E-05
36.25836474,-86.61611949,3.50E-05
36.25836474,-86.61593982,3.13E-05
36.25836474,-86.61576016,3.09E-05
36.25836474,-86.6155805,3.10E-05
36.25836474,-86.61540084,3.02E-05
36.25836474,-86.61522117,3.17E-05
36.25836474,-86.61504151,3.19E-05
36.25836474,-86.61486185,3.05E-05
36.25836474,-86.61468218,3.12E-05
36.25836474,-86.61450252,3.23E-05
36.25836474,-86.61432286,3.31E-05
36.25836474,-86.61414319,3.12E-05
36.25836474,-86.61396353,3.16E-05
36.25836474,-86.61378387,3.03E-05
36.25836474,-86.61360421,3.01E-05
36.25836474,-86.61342454,3.21E-05
36.25836474,-86.61324488,3.03E-05
36.25836474,-86.61306522,2.93E-05
36.25836474,-86.61288555,2.82E-05
36.25836474,-86.61270589,3.15E-05
36.25836474,-86.61252623,3.08E-05
36.25836474,-86.61234656,3.04E-05
36.25836474,-86.6121669,3.07E-05
36.25836474,-86.61198724,3.06E-05
36.25836474,-86.61180757,2.96E-05
36.25836474,-86.61162791,3.01E-05
36.25836474,-86.61144825,3.18E-05
36.25836474,-86.61126859,3.15E-05
36.25836474,-86.61108892,2.77E-05
36.25836474,-86.61090926,3.07E-05
36.25836474,-86.6107296,3.08E-05
36.25836474,-86.61054993,3.12E-05
36.25836474,-86.61037027,3.00E-05
36.25836474,-86.61019061,2.94E-05
36.25836474,-86.61001094,2.86E-05
36.25836474,-86.60983128,2.90E-05
36.25836474,-86.60965162,2.99E-05
36.25836474,-86.60947195,2.91E-05
36.25836474,-86.60929229,2.95E-05
36.25836474,-86.60911263,2.97E-05
36.25836474,-86.60893297,2.59E-05
36.25836474,-86.6087533,2.87E-05
36.25836474,-86.60857364,2.87E-05
36.25836474,-86.60839398,2.71E-05
36.25836474,-86.60821431,2.92E-05
36.25836474,-86.60803465,2.90E-05
36.25836474,-86.60785499,2.82E-05
36.25836474,-86.60767532,2.82E-05
36.25836474,-86.60749566,2.77E-05
36.25836474,-86.607316,2.71E-05
36.25836474,-86.60713634,2.48E-05
36.25836474,-86.60695667,2.67E-05
36.25836474,-86.60677701,2.70E-05
36.25836474,-86.60659735,2.45E-05
36.25836474,-86.60641768,2.56E-05
36.25836474,-86.60623802,2.48E-05
