Latitude,Longitude,DoseRate_R_hr
36.27444396,-86.58342081,2.12E-05
36.27444396,-86.58324115,1.89E-05
36.27444396,-86.58306149,2.03E-05
36.27444396,-86.58288182,1.81E-05
36.27444396,-86.58270216,1.96E-05
36.27444396,-86.5825225,1.93E-05
36.27444396,-86.58234283,1.85E-05
36.27444396,-86.58216317,1.95E-05
36.27444396,-86.58198351,1.90E-05
36.27444396,-86.58180384,1.76E-05
36.27444396,-86.58162418,1.86E-05
36.27444396,-86.58144452,1.91E-05
36.27444396,-86.58126486,1.96E-05
36.27444396,-86.58108519,2.01E-05
36.27444396,-86.58090553,1.95E-05
36.27444396,-86.58072587,1.93E-05
36.27444396,-86.5805462,1.87E-05
36.27444396,-86.58036654,1.97E-05
36.27444396,-86.58018688,1.91E-05
36.27444396,-86.58000721,1.70E-05
36.27444396,-86.57982755,1.85E-05
36.27444396,-86.57964789,1.79E-05
36.27444396,-86.57946822,1.76E-05
36.27444396,-86.57928856,1.78E-05
36.27444396,-86.5791089,1.84E-05
36.27444396,-86.57892924,1.82E-05
36.27444396,-86.57874957,1.76E-05
36.27444396,-86.57856991,1.70E-05
36.27444396,-86.57839025,1.87E-05
36.27444396,-86.57821058,1.78E-05
36.27444396,-86.57803092,1.79E-05
36.27444396,-86.57785126,1.81E-05
36.27444396,-86.57767159,1.67E-05
36.27444396,-86.57749193,1.59E-05
36.27444396,-86.57731227,1.77E-05
36.27444396,-86.5771326,1.70E-05
36.27444396,-86.57695294,1.66E-05
36.27444396,-86.57677328,1.74E-05
36.27444396,-86.57659362,1.60E-05
36.27444396,-86.57641395,1.60E-05
36.27444396,-86.57623429,1.75E-05
36.27444396,-86.57605463,1.70E-05
36.27444396,-86.57587496,1.53E-05
36.27444396,-86.5756953,1.62E-05
36.27444396,-86.57551564,1.66E-05
36.27444396,-86.57533597,1.53E-05
36.27444396,-86.57515631,1.65E-05
36.27444396,-86.57497665,1.58E-05
36.27444396,-86.57479698,1.55E-05
36.27444396,-86.57461732,1.65E-05
36.27444396,-86.57443766,1.57E-05
36.27444396,-86.574258,1.65E-05
36.27444396,-86.57407833,1.58E-05
36.27444396,-86.57389867,1.52E-05
36.27444396,-86.57371901,1.65E-05
36.27444396,-86.57353934,1.63E-05
36.27444396,-86.57335968,1.47E-05
36.27444396,-86.57318002,1.46E-05
36.27444396,-86.57300035,1.45E-05
36.27444396,-86.57282069,1.42E-05
36.27444396,-86.57264103,1.47E-05
36.27444396,-86.57246137,1.49E-05
36.27444396,-86.5722817,1.46E-05
36.27444396,-86.57210204,1.38E-05
36.27444396,-86.57192238,1.49E-05
36.27444396,-86.57174271,1.56E-05
36.27444396,-86.57156305,1.32E-05
36.27444396,-86.57138339,1.41E-05
36.2745888,-86.5942006,2.25E-05
36.2745888,-86.59402093,2.32E-05
36.2745888,-86.59384127,2.48E-05
36.2745888,-86.59366161,2.38E-05
36.2745888,-86.59348194,2.35E-05
36.2745888,-86.59330228,2.31E-05
36.2745888,-86.59312262,2.50E-05
36.2745888,-86.59294295,2.41E-05
36.2745888,-86.59276329,2.43E-05
36.2745888,-86.59258363,2.33E-05
36.2745888,-86.59240396,2.46E-05
36.2745888,-86.5922243,2.26E-05
36.2745888,-86.59204464,2.22E-05
36.2745888,-86.59186498,2.33E-05
36.2745888,-86.59168531,2.42E-05
36.2745888,-86.59150565,2.15E-05
36.2745888,-86.59132599,2.25E-05
36.2745888,-86.59114632,2.22E-05
36.2745888,-86.59096666,2.28E-05
36.2745888,-86.590787,2.19E-05
36.2745888,-86.59060733,2.41E-05
36.2745888,-86.59042767,2.43E-05
36.2745888,-86.59024801,2.22E-05
36.2745888,-86.59006834,2.18E-05
36.2745888,-86.58988868,2.34E-05
36.2745888,-86.58970902,2.29E-05
36.2745888,-86.58952936,2.35E-05
36.2745888,-86.58934969,2.33E-05
36.2745888,-86.58917003,2.13E-05
36.2745888,-86.58899037,2.13E-05
36.2745888,-86.5888107,2.30E-05
36.2745888,-86.58863104,2.20E-05
36.2745888,-86.58845138,2.32E-05
36.2745888,-86.58827171,2.22E-05
36.2745888,-86.58809205,2.14E-05
36.2745888,-86.58791239,2.15E-05
36.2745888,-86.58773273,2.19E-05
36.2745888,-86.58755306,2.21E-05
36.2745888,-86.5873734,2.18E-05
36.2745888,-86.58719374,2.22E-05
36.2745888,-86.58701407,2.09E-05
36.2745888,-86.58683441,2.00E-05
36.2745888,-86.58665475,2.10E-05
36.2745888,-86.58647508,2.02E-05
36.2745888,-86.58629542,2.34E-05
36.2745888,-86.58611576,2.19E-05
36.2745888,-86.58593609,2.29E-05
36.2745888,-86.58575643,2.03E-05
36.2745888,-86.58557677,2.07E-05
36.2745888,-86.58539711,2.14E-05
36.2745888,-86.58521744,2.14E-05
36.2745888,-86.58503778,2.14E-05
36.2745888,-86.58485812,2.20E-05
36.2745888,-86.58467845,2.19E-05
36.2745888,-86.58449879,2.00E-05
36.2745888,-86.58431913,2.07E-05
36.2745888,-86.58413946,2.01E-05
36.2745888,-86.5839598,2.07E-05
36.2745888,-86.58378014,1.92E-05
36.2745888,-86.58360047,1.94E-05
36.2745888,-86.58342081,2.07E-05
36.2745888,-86.58324115,2.12E-05
36.2745888,-86.58306149,2.05E-05
36.2745888,-86.58288182,1.97E-05
36.2745888,-86.58270216,2.06E-05
36.2745888,-86.5825225,1.99E-05
36.2745888,-86.58234283,1.95E-05
36.2745888,-86.58216317,1.91E-05
36.2745888,-86.58198351,2.04E-05
36.2745888,-86.58180384,2.01E-05
36.2745888,-86.58162418,1.83E-05
36.2745888,-86.58144452,1.89E-05
36.2745888,-86.58126486,2.02E-05
36.2745888,-86.58108519,1.81E-05
36.2745888,-86.58090553,1.87E-05
36.2745888,-86.58072587,1.77E-05
36.2745888,-86.5805462,2.02E-05
36.2745888,-86.58036654,1.97E-05
36.2745888,-86.58018688,1.81E-05
36.2745888,-86.58000721,1.90E-05
36.2745888,-86.57982755,1.96E-05
36.2745888,-86.57964789,1.92E-05
36.2745888,-86.57946822,1.82E-05
36.2745888,-86.57928856,1.91E-05
36.2745888,-86.5791089,1.83E-05
36.2745888,-86.57892924,1.68E-05
36.2745888,-86.57874957,1.85E-05
36.2745888,-86.57856991,1.85E-05
36.2745888,-86.57839025,1.78E-05
36.2745888,-86.57821058,1.91E-05
36.2745888,-86.57803092,1.70E-05
36.2745888,-86.57785126,1.74E-05
36.2745888,-86.57767159,1.67E-05
36.2745888,-86.57749193,1.64E-05
36.2745888,-86.57731227,1.70E-05
36.2745888,-86.5771326,1.78E-05
36.2745888,-86.57695294,1.65E-05
36.2745888,-86.57677328,1.65E-05
36.2745888,-86.57659362,1.71E-05
36.2745888,-86.57641395,1.69E-05
36.2745888,-86.57623429,1.64E-05
36.2745888,-86.57605463,1.64E-05
36.2745888,-86.57587496,1.57E-05
36.2745888,-86.5756953,1.64E-05
36.2745888,-86.57551564,1.49E-05
36.2745888,-86.57533597,1.60E-05
36.2745888,-86.57515631,1.63E-05
36.2745888,-86.57497665,1.52E-05
36.2745888,-86.57479698,1.49E-05
36.2745888,-86.57461732,1.65E-05
36.2745888,-86.57443766,1.45E-05
36.2745888,-86.574258,1.52E-05
36.2745888,-86.57407833,1.53E-05
36.2745888,-86.57389867,1.58E-05
36.2745888,-86.57371901,1.49E-05
36.2745888,-86.57353934,1.56E-05
36.2745888,-86.57335968,1.50E-05
36.2745888,-86.57318002,1.43E-05
36.2745888,-86.57300035,1.50E-05
36.2745888,-86.57282069,1.57E-05
36.2745888,-86.57264103,1.63E-05
36.2745888,-86.57246137,1.42E-05
36.2745888,-86.5722817,1.44E-05
36.2745888,-86.57210204,1.49E-05
36.2745888,-86.57192238,1.54E-05
36.2745888,-86.57174271,1.50E-05
36.2745888,-86.57156305,1.51E-05
36.2745888,-86.57138339,1.55E-05
36.27473365,-86.5942006,2.38E-05
36.27473365,-86.59402093,2.27E-05
36.27473365,-86.59384127,2.35E-05
36.27473365,-86.59366161,2.32E-05
36.27473365,-86.59348194,2.42E-05
36.27473365,-86.59330228,2.18E-05
36.27473365,-86.59312262,2.28E-05
36.27473365,-86.59294295,2.18E-05
36.27473365,-86.59276329,2.34E-05
36.27473365,-86.59258363,2.41E-05
36.27473365,-86.59240396,2.17E-05
36.27473365,-86.5922243,2.34E-05
36.27473365,-86.59204464,2.42E-05
36.27473365,-86.59186498,2.18E-05
36.27473365,-86.59168531,2.18E-05
36.27473365,-86.59150565,2.33E-05
36.27473365,-86.59132599,2.36E-05
36.27473365,-86.59114632,2.25E-05
36.27473365,-86.59096666,2.18E-05
36.27473365,-86.590787,2.23E-05
36.27473365,-86.59060733,2.30E-05
36.27473365,-86.59042767,2.27E-05
36.27473365,-86.59024801,2.35E-05
36.27473365,-86.59006834,2.29E-05
36.27473365,-86.58988868,2.20E-05
36.27473365,-86.58970902,2.21E-05
36.27473365,-86.58952936,2.42E-05
36.27473365,-86.58934969,2.39E-05
36.27473365,-86.58917003,2.34E-05
36.27473365,-86.58899037,2.25E-05
36.27473365,-86.5888107,2.10E-05
36.27473365,-86.58863104,2.23E-05
36.27473365,-86.58845138,2.32E-05
36.27473365,-86.58827171,2.15E-05
36.27473365,-86.58809205,2.27E-05
36.27473365,-86.58791239,2.28E-05
36.27473365,-86.58773273,2.04E-05
36.27473365,-86.58755306,2.25E-05
36.27473365,-86.5873734,2.29E-05
36.27473365,-86.58719374,2.23E-05
36.27473365,-86.58701407,2.03E-05
36.27473365,-86.58683441,2.33E-05
36.27473365,-86.58665475,2.15E-05
36.27473365,-86.58647508,2.31E-05
36.27473365,-86.58629542,2.09E-05
36.27473365,-86.58611576,2.07E-05
36.27473365,-86.58593609,2.17E-05
36.27473365,-86.58575643,2.26E-05
36.27473365,-86.58557677,1.98E-05
36.27473365,-86.58539711,2.00E-05
36.27473365,-86.58521744,2.05E-05
36.27473365,-86.58503778,2.18E-05
36.27473365,-86.58485812,2.01E-05
36.27473365,-86.58467845,1.91E-05
36.27473365,-86.58449879,2.03E-05
36.27473365,-86.58431913,2.04E-05
36.27473365,-86.58413946,1.97E-05
36.27473365,-86.5839598,2.01E-05
36.27473365,-86.58378014,1.94E-05
36.27473365,-86.58360047,1.94E-05
36.27473365,-86.58342081,1.88E-05
36.27473365,-86.58324115,2.03E-05
36.27473365,-86.58306149,1.98E-05
36.27473365,-86.58288182,2.08E-05
36.27473365,-86.58270216,1.95E-05
36.27473365,-86.5825225,1.85E-05
36.27473365,-86.58234283,2.10E-05
36.27473365,-86.58216317,1.95E-05
36.27473365,-86.58198351,1.90E-05
36.27473365,-86.58180384,1.91E-05
36.27473365,-86.58162418,1.84E-05
36.27473365,-86.58144452,2.05E-05
36.27473365,-86.58126486,2.01E-05
36.27473365,-86.58108519,1.84E-05
36.27473365,-86.58090553,1.91E-05
36.27473365,-86.58072587,2.03E-05
36.27473365,-86.5805462,1.81E-05
36.27473365,-86.58036654,1.93E-05
36.27473365,-86.58018688,1.98E-05
36.27473365,-86.58000721,1.87E-05
36.27473365,-86.57982755,1.89E-05
36.27473365,-86.57964789,1.88E-05
36.27473365,-86.57946822,1.97E-05
36.27473365,-86.57928856,1.71E-05
36.27473365,-86.5791089,1.82E-05
36.27473365,-86.57892924,1.69E-05
36.27473365,-86.57874957,1.85E-05
36.27473365,-86.57856991,1.88E-05
36.27473365,-86.57839025,1.64E-05
36.27473365,-86.57821058,1.82E-05
36.27473365,-86.57803092,1.81E-05
36.27473365,-86.57785126,1.88E-05
36.27473365,-86.57767159,1.61E-05
36.27473365,-86.57749193,1.63E-05
36.27473365,-86.57731227,1.74E-05
36.27473365,-86.5771326,1.65E-05
36.27473365,-86.57695294,1.62E-05
36.27473365,-86.57677328,1.63E-05
36.27473365,-86.57659362,1.68E-05
36.27473365,-86.57641395,1.62E-05
36.27473365,-86.57623429,1.59E-05
36.27473365,-86.57605463,1.84E-05
36.27473365,-86.57587496,1.66E-05
36.27473365,-86.5756953,1.60E-05
36.27473365,-86.57551564,1.69E-05
36.27473365,-86.57533597,1.65E-05
36.27473365,-86.57515631,1.75E-05
36.27473365,-86.57497665,1.57E-05
36.27473365,-86.57479698,1.53E-05
36.27473365,-86.57461732,1.48E-05
36.27473365,-86.57443766,1.59E-05
36.27473365,-86.574258,1.51E-05
36.27473365,-86.57407833,1.53E-05
36.27473365,-86.57389867,1.48E-05
36.27473365,-86.57371901,1.53E-05
36.27473365,-86.57353934,1.59E-05
36.27473365,-86.57335968,1.56E-05
36.27473365,-86.57318002,1.61E-05
36.27473365,-86.57300035,1.59E-05
36.27473365,-86.57282069,1.39E-05
36.27473365,-86.57264103,1.54E-05
36.27473365,-86.57246137,1.54E-05
36.27473365,-86.5722817,1.41E-05
36.27473365,-86.57210204,1.38E-05
36.27473365,-86.57192238,1.42E-05
36.27473365,-86.57174271,1.43E-05
36.27473365,-86.57156305,1.55E-05
36.27473365,-86.57138339,1.36E-05
36.27487849,-86.5942006,2.38E-05
36.27487849,-86.59402093,2.35E-05
36.27487849,-86.59384127,2.29E-05
36.27487849,-86.59366161,2.23E-05
36.27487849,-86.59348194,2.34E-05
36.27487849,-86.59330228,2.43E-05
36.27487849,-86.59312262,2.22E-05
36.27487849,-86.59294295,2.33E-05
36.27487849,-86.59276329,2.36E-05
36.27487849,-86.59258363,2.17E-05
36.27487849,-86.59240396,2.26E-05
36.27487849,-86.5922243,2.40E-05
36.27487849,-86.59204464,2.44E-05
36.27487849,-86.59186498,2.28E-05
36.27487849,-86.59168531,2.29E-05
36.27487849,-86.59150565,2.25E-05
36.27487849,-86.59132599,2.30E-05
36.27487849,-86.59114632,2.16E-05
36.27487849,-86.59096666,2.28E-05
36.27487849,-86.590787,2.38E-05
36.27487849,-86.59060733,2.16E-05
36.27487849,-86.59042767,2.35E-05
36.27487849,-86.59024801,2.29E-05
36.27487849,-86.59006834,2.40E-05
36.27487849,-86.58988868,2.21E-05
36.27487849,-86.58970902,2.22E-05
36.27487849,-86.58952936,2.14E-05
36.27487849,-86.58934969,2.15E-05
36.27487849,-86.58917003,2.17E-05
36.27487849,-86.58899037,2.25E-05
36.27487849,-86.5888107,2.13E-05
36.27487849,-86.58863104,2.25E-05
36.27487849,-86.58845138,2.29E-05
36.27487849,-86.58827171,2.27E-05
36.27487849,-86.58809205,2.24E-05
36.27487849,-86.58791239,2.11E-05
36.27487849,-86.58773273,2.17E-05
36.27487849,-86.58755306,2.35E-05
36.27487849,-86.5873734,2.31E-05
36.27487849,-86.58719374,2.24E-05
36.27487849,-86.58701407,2.19E-05
36.27487849,-86.58683441,2.22E-05
36.27487849,-86.58665475,2.39E-05
36.27487849,-86.58647508,2.21E-05
36.27487849,-86.58629542,2.21E-05
36.27487849,-86.58611576,2.20E-05
36.27487849,-86.58593609,2.31E-05
36.27487849,-86.58575643,2.10E-05
36.27487849,-86.58557677,2.12E-05
36.27487849,-86.58539711,2.10E-05
36.27487849,-86.58521744,2.03E-05
36.27487849,-86.58503778,2.15E-05
36.27487849,-86.58485812,2.04E-05
36.27487849,-86.58467845,2.21E-05
36.27487849,-86.58449879,1.92E-05
36.27487849,-86.58431913,2.17E-05
36.27487849,-86.58413946,2.11E-05
36.27487849,-86.5839598,2.06E-05
36.27487849,-86.58378014,2.18E-05
36.27487849,-86.58360047,1.92E-05
36.27487849,-86.58342081,2.08E-05
36.27487849,-86.58324115,2.01E-05
36.27487849,-86.58306149,2.06E-05
36.27487849,-86.58288182,2.05E-05
36.27487849,-86.58270216,2.04E-05
36.27487849,-86.5825225,2.04E-05
36.27487849,-86.58234283,1.95E-05
36.27487849,-86.58216317,1.80E-05
36.27487849,-86.58198351,1.82E-05
36.27487849,-86.58180384,1.92E-05
36.27487849,-86.58162418,1.99E-05
36.27487849,-86.58144452,1.86E-05
36.27487849,-86.58126486,1.76E-05
36.27487849,-86.58108519,2.00E-05
36.27487849,-86.58090553,1.78E-05
36.27487849,-86.58072587,2.01E-05
36.27487849,-86.5805462,2.01E-05
36.27487849,-86.58036654,1.91E-05
36.27487849,-86.58018688,1.75E-05
36.27487849,-86.58000721,1.77E-05
36.27487849,-86.57982755,1.93E-05
36.27487849,-86.57964789,1.88E-05
36.27487849,-86.57946822,1.72E-05
36.27487849,-86.57928856,1.83E-05
36.27487849,-86.5791089,1.67E-05
36.27487849,-86.57892924,1.66E-05
36.27487849,-86.57874957,1.82E-05
36.27487849,-86.57856991,1.83E-05
36.27487849,-86.57839025,1.71E-05
36.27487849,-86.57821058,1.66E-05
36.27487849,-86.57803092,1.72E-05
36.27487849,-86.57785126,1.81E-05
36.27487849,-86.57767159,1.73E-05
36.27487849,-86.57749193,1.83E-05
36.27487849,-86.57731227,1.85E-05
36.27487849,-86.5771326,1.59E-05
36.27487849,-86.57695294,1.64E-05
36.27487849,-86.57677328,1.73E-05
36.27487849,-86.57659362,1.74E-05
36.27487849,-86.57641395,1.72E-05
36.27487849,-86.57623429,1.74E-05
36.27487849,-86.57605463,1.77E-05
36.27487849,-86.57587496,1.71E-05
36.27487849,-86.5756953,1.65E-05
36.27487849,-86.57551564,1.75E-05
36.27487849,-86.57533597,1.55E-05
36.27487849,-86.57515631,1.60E-05
36.27487849,-86.57497665,1.60E-05
36.27487849,-86.57479698,1.61E-05
36.27487849,-86.57461732,1.56E-05
36.27487849,-86.57443766,1.55E-05
36.27487849,-86.574258,1.59E-05
36.27487849,-86.57407833,1.64E-05
36.27487849,-86.57389867,1.70E-05
36.27487849,-86.57371901,1.72E-05
36.27487849,-86.57353934,1.59E-05
36.27487849,-86.57335968,1.58E-05
36.27487849,-86.57318002,1.64E-05
36.27487849,-86.57300035,1.44E-05
36.27487849,-86.57282069,1.50E-05
36.27487849,-86.57264103,1.45E-05
36.27487849,-86.57246137,1.47E-05
36.27487849,-86.5722817,1.59E-05
36.27487849,-86.57210204,1.47E-05
36.27487849,-86.57192238,1.54E-05
36.27487849,-86.57174271,1.52E-05
36.27487849,-86.57156305,1.57E-05
36.27487849,-86.57138339,1.38E-05
36.27502333,-86.5942006,2.32E-05
36.27502333,-86.59402093,2.20E-05
36.27502333,-86.59384127,2.28E-05
36.27502333,-86.59366161,2.46E-05
36.27502333,-86.59348194,2.16E-05
36.27502333,-86.59330228,2.51E-05
36.27502333,-86.59312262,2.30E-05
36.27502333,-86.59294295,2.35E-05
36.27502333,-86.59276329,2.30E-05
36.27502333,-86.59258363,2.22E-05
36.27502333,-86.59240396,2.25E-05
36.27502333,-86.5922243,2.32E-05
36.27502333,-86.59204464,2.25E-05
36.27502333,-86.59186498,2.32E-05
36.27502333,-86.59168531,2.43E-05
36.27502333,-86.59150565,2.29E-05
36.27502333,-86.59132599,2.38E-05
36.27502333,-86.59114632,2.36E-05
36.27502333,-86.59096666,2.31E-05
36.27502333,-86.590787,2.38E-05
36.27502333,-86.59060733,2.24E-05
36.27502333,-86.59042767,2.32E-05
36.27502333,-86.59024801,2.11E-05
36.27502333,-86.59006834,2.47E-05
36.27502333,-86.58988868,2.34E-05
36.27502333,-86.58970902,2.15E-05
36.27502333,-86.58952936,2.15E-05
36.27502333,-86.58934969,2.32E-05
36.27502333,-86.58917003,2.11E-05
36.27502333,-86.58899037,2.34E-05
36.27502333,-86.5888107,2.02E-05
36.27502333,-86.58863104,2.21E-05
36.27502333,-86.58845138,2.33E-05
36.27502333,-86.58827171,2.15E-05
36.27502333,-86.58809205,2.22E-05
36.27502333,-86.58791239,2.20E-05
36.27502333,-86.58773273,2.19E-05
36.27502333,-86.58755306,2.38E-05
36.27502333,-86.5873734,2.05E-05
36.27502333,-86.58719374,2.13E-05
36.27502333,-86.58701407,2.14E-05
36.27502333,-86.58683441,2.23E-05
36.27502333,-86.58665475,2.32E-05
36.27502333,-86.58647508,2.30E-05
36.27502333,-86.58629542,2.21E-05
36.27502333,-86.58611576,2.22E-05
36.27502333,-86.58593609,2.05E-05
36.27502333,-86.58575643,1.96E-05
36.27502333,-86.58557677,2.01E-05
36.27502333,-86.58539711,1.99E-05
36.27502333,-86.58521744,2.11E-05
36.27502333,-86.58503778,2.10E-05
36.27502333,-86.58485812,2.20E-05
36.27502333,-86.58467845,2.03E-05
36.27502333,-86.58449879,1.95E-05
36.27502333,-86.58431913,2.11E-05
36.27502333,-86.58413946,2.00E-05
36.27502333,-86.5839598,2.04E-05
36.27502333,-86.58378014,1.86E-05
36.27502333,-86.58360047,2.09E-05
36.27502333,-86.58342081,2.10E-05
36.27502333,-86.58324115,2.10E-05
36.27502333,-86.58306149,2.05E-05
36.27502333,-86.58288182,2.03E-05
36.27502333,-86.58270216,1.93E-05
36.27502333,-86.5825225,2.13E-05
36.27502333,-86.58234283,2.11E-05
36.27502333,-86.58216317,1.92E-05
36.27502333,-86.58198351,1.93E-05
36.27502333,-86.58180384,1.96E-05
36.27502333,-86.58162418,1.91E-05
36.27502333,-86.58144452,1.83E-05
36.27502333,-86.58126486,1.98E-05
36.27502333,-86.58108519,1.83E-05
36.27502333,-86.58090553,1.87E-05
36.27502333,-86.58072587,2.01E-05
36.27502333,-86.5805462,1.89E-05
36.27502333,-86.58036654,1.82E-05
36.27502333,-86.58018688,1.86E-05
36.27502333,-86.58000721,1.80E-05
36.27502333,-86.57982755,1.82E-05
36.27502333,-86.57964789,1.90E-05
36.27502333,-86.57946822,1.81E-05
36.27502333,-86.57928856,1.79E-05
36.27502333,-86.5791089,1.94E-05
36.27502333,-86.57892924,1.74E-05
36.27502333,-86.57874957,1.87E-05
36.27502333,-86.57856991,1.83E-05
36.27502333,-86.57839025,1.84E-05
36.27502333,-86.57821058,1.77E-05
36.27502333,-86.57803092,1.68E-05
36.27502333,-86.57785126,1.61E-05
36.27502333,-86.57767159,1.82E-05
36.27502333,-86.57749193,1.79E-05
36.27502333,-86.57731227,1.63E-05
36.27502333,-86.5771326,1.69E-05
36.27502333,-86.57695294,1.76E-05
36.27502333,-86.57677328,1.77E-05
36.27502333,-86.57659362,1.66E-05
36.27502333,-86.57641395,1.73E-05
36.27502333,-86.57623429,1.72E-05
36.27502333,-86.57605463,1.80E-05
36.27502333,-86.57587496,1.71E-05
36.27502333,-86.5756953,1.66E-05
36.27502333,-86.57551564,1.57E-05
36.27502333,-86.57533597,1.54E-05
36.27502333,-86.57515631,1.74E-05
36.27502333,-86.57497665,1.59E-05
36.27502333,-86.57479698,1.66E-05
36.27502333,-86.57461732,1.67E-05
36.27502333,-86.57443766,1.59E-05
36.27502333,-86.574258,1.54E-05
36.27502333,-86.57407833,1.58E-05
36.27502333,-86.57389867,1.75E-05
36.27502333,-86.57371901,1.68E-05
36.27502333,-86.57353934,1.57E-05
36.27502333,-86.57335968,1.57E-05
36.27502333,-86.57318002,1.58E-05
36.27502333,-86.57300035,1.42E-05
36.27502333,-86.57282069,1.52E-05
36.27502333,-86.57264103,1.46E-05
36.27502333,-86.57246137,1.56E-05
36.27502333,-86.5722817,1.38E-05
36.27502333,-86.57210204,1.51E-05
36.27502333,-86.57192238,1.61E-05
36.27502333,-86.57174271,1.57E-05
36.27502333,-86.57156305,1.43E-05
36.27502333,-86.57138339,1.44E-05
36.27516817,-86.5942006,2.34E-05
36.27516817,-86.59402093,2.38E-05
36.27516817,-86.59384127,2.28E-05
36.27516817,-86.59366161,2.46E-05
36.27516817,-86.59348194,2.40E-05
36.27516817,-86.59330228,2.41E-05
36.27516817,-86.59312262,2.17E-05
36.27516817,-86.59294295,2.34E-05
36.27516817,-86.59276329,2.38E-05
36.27516817,-86.59258363,2.24E-05
36.27516817,-86.59240396,2.38E-05
36.27516817,-86.5922243,2.33E-05
36.27516817,-86.59204464,2.37E-05
36.27516817,-86.59186498,2.36E-05
36.27516817,-86.59168531,2.42E-05
36.27516817,-86.59150565,2.32E-05
36.27516817,-86.59132599,2.37E-05
36.27516817,-86.59114632,2.46E-05
36.27516817,-86.59096666,2.31E-05
36.27516817,-86.590787,2.25E-05
36.27516817,-86.59060733,2.37E-05
36.27516817,-86.59042767,2.22E-05
36.27516817,-86.59024801,2.13E-05
36.27516817,-86.59006834,2.24E-05
36.27516817,-86.58988868,2.36E-05
36.27516817,-86.58970902,2.08E-05
36.27516817,-86.58952936,2.16E-05
36.27516817,-86.58934969,2.21E-05
36.27516817,-86.58917003,2.27E-05
36.27516817,-86.58899037,2.23E-05
36.27516817,-86.5888107,2.34E-05
36.27516817,-86.58863104,2.20E-05
36.27516817,-86.58845138,2.26E-05
36.27516817,-86.58827171,2.36E-05
36.27516817,-86.58809205,2.40E-05
36.27516817,-86.58791239,2.30E-05
36.27516817,-86.58773273,2.11E-05
36.27516817,-86.58755306,2.30E-05
36.27516817,-86.5873734,2.08E-05
36.27516817,-86.58719374,2.17E-05
36.27516817,-86.58701407,2.37E-05
36.27516817,-86.58683441,2.32E-05
36.27516817,-86.58665475,2.10E-05
36.27516817,-86.58647508,2.17E-05
36.27516817,-86.58629542,2.31E-05
36.27516817,-86.58611576,2.07E-05
36.27516817,-86.58593609,2.07E-05
36.27516817,-86.58575643,2.09E-05
36.27516817,-86.58557677,2.27E-05
36.27516817,-86.58539711,2.21E-05
36.27516817,-86.58521744,2.33E-05
36.27516817,-86.58503778,2.05E-05
36.27516817,-86.58485812,1.98E-05
36.27516817,-86.58467845,2.00E-05
36.27516817,-86.58449879,2.14E-05
36.27516817,-86.58431913,2.03E-05
36.27516817,-86.58413946,2.08E-05
36.27516817,-86.5839598,1.87E-05
36.27516817,-86.58378014,1.95E-05
36.27516817,-86.58360047,2.18E-05
36.27516817,-86.58342081,1.92E-05
36.27516817,-86.58324115,1.97E-05
36.27516817,-86.58306149,2.11E-05
36.27516817,-86.58288182,1.97E-05
36.27516817,-86.58270216,1.96E-05
36.27516817,-86.5825225,2.05E-05
36.27516817,-86.58234283,2.02E-05
36.27516817,-86.58216317,1.87E-05
36.27516817,-86.58198351,1.90E-05
36.27516817,-86.58180384,1.84E-05
36.27516817,-86.58162418,2.01E-05
36.27516817,-86.58144452,1.83E-05
36.27516817,-86.58126486,2.07E-05
36.27516817,-86.58108519,1.89E-05
36.27516817,-86.58090553,1.91E-05
36.27516817,-86.58072587,1.98E-05
36.27516817,-86.5805462,1.97E-05
36.27516817,-86.58036654,1.79E-05
36.27516817,-86.58018688,1.79E-05
36.27516817,-86.58000721,1.80E-05
36.27516817,-86.57982755,1.96E-05
36.27516817,-86.57964789,1.79E-05
36.27516817,-86.57946822,1.92E-05
36.27516817,-86.57928856,1.75E-05
36.27516817,-86.5791089,1.81E-05
36.27516817,-86.57892924,1.93E-05
36.27516817,-86.57874957,1.78E-05
36.27516817,-86.57856991,1.88E-05
36.27516817,-86.57839025,1.68E-05
36.27516817,-86.57821058,1.81E-05
36.27516817,-86.57803092,1.67E-05
36.27516817,-86.57785126,1.91E-05
36.27516817,-86.57767159,1.74E-05
36.27516817,-86.57749193,1.71E-05
36.27516817,-86.57731227,1.83E-05
36.27516817,-86.5771326,1.62E-05
36.27516817,-86.57695294,1.65E-05
36.27516817,-86.57677328,1.69E-05
36.27516817,-86.57659362,1.56E-05
36.27516817,-86.57641395,1.86E-05
36.27516817,-86.57623429,1.70E-05
36.27516817,-86.57605463,1.65E-05
36.27516817,-86.57587496,1.71E-05
36.27516817,-86.5756953,1.63E-05
36.27516817,-86.57551564,1.68E-05
36.27516817,-86.57533597,1.60E-05
36.27516817,-86.57515631,1.49E-05
36.27516817,-86.57497665,1.69E-05
36.27516817,-86.57479698,1.66E-05
36.27516817,-86.57461732,1.60E-05
36.27516817,-86.57443766,1.55E-05
36.27516817,-86.574258,1.67E-05
36.27516817,-86.57407833,1.55E-05
36.27516817,-86.57389867,1.49E-05
36.27516817,-86.57371901,1.49E-05
36.27516817,-86.57353934,1.64E-05
36.27516817,-86.57335968,1.59E-05
36.27516817,-86.57318002,1.47E-05
36.27516817,-86.57300035,1.62E-05
