Latitude,Longitude,DoseRate_R_hr
36.27545786,-86.74745318,6.72E-06
36.27545786,-86.74727352,6.60E-06
36.27545786,-86.74709386,6.30E-06
36.27545786,-86.74691419,6.39E-06
36.27545786,-86.74673453,5.41E-06
36.27545786,-86.74655487,6.43E-06
36.27545786,-86.7463752,5.33E-06
36.27545786,-86.74619554,6.69E-06
36.27545786,-86.74601588,6.32E-06
36.27545786,-86.74583622,6.33E-06
36.27545786,-86.74565655,6.56E-06
36.27545786,-86.74547689,5.67E-06
36.27545786,-86.74529723,5.81E-06
36.27545786,-86.74511756,5.82E-06
36.27545786,-86.7449379,6.56E-06
36.27545786,-86.74475824,5.57E-06
36.27545786,-86.74457857,5.73E-06
36.27545786,-86.74439891,5.73E-06
36.27545786,-86.74421925,5.86E-06
36.27545786,-86.74403958,6.54E-06
36.27545786,-86.74385992,6.47E-06
36.27545786,-86.74368026,6.63E-06
36.27545786,-86.7435006,6.06E-06
36.27545786,-86.74332093,6.47E-06
36.27545786,-86.74314127,6.26E-06
36.27545786,-86.74296161,6.66E-06
36.27545786,-86.74278194,6.25E-06
36.27545786,-86.74260228,5.52E-06
36.27545786,-86.74242262,5.70E-06
36.27545786,-86.74224295,5.36E-06
36.27545786,-86.74206329,5.84E-06
36.27545786,-86.74188363,6.35E-06
36.27545786,-86.74170396,6.13E-06
36.27545786,-86.7415243,6.15E-06
36.27545786,-86.74134464,6.35E-06
36.27545786,-86.74116498,5.42E-06
36.27545786,-86.74098531,6.25E-06
36.27545786,-86.74080565,6.79E-06
36.27545786,-86.74062599,6.02E-06
36.27545786,-86.74044632,5.21E-06
36.27545786,-86.74026666,6.07E-06
36.27545786,-86.740087,6.29E-06
36.27545786,-86.73990733,5.51E-06
36.27545786,-86.73972767,5.97E-06
36.27545786,-86.73954801,5.91E-06
36.27545786,-86.73936835,5.78E-06
36.27545786,-86.73918868,5.82E-06
36.27545786,-86.73900902,5.80E-06
36.27545786,-86.73882936,5.89E-06
36.27545786,-86.73864969,6.62E-06
36.27545786,-86.73847003,5.70E-06
36.27545786,-86.73829037,5.96E-06
36.27545786,-86.7381107,5.74E-06
36.27545786,-86.73793104,6.04E-06
36.27545786,-86.73775138,5.98E-06
36.27545786,-86.73757171,5.85E-06
36.27545786,-86.73739205,5.29E-06
36.27545786,-86.73721239,5.41E-06
36.27545786,-86.73703273,5.45E-06
36.27545786,-86.73685306,5.78E-06
36.27545786,-86.7366734,5.38E-06
36.27545786,-86.73649374,5.30E-06
36.27545786,-86.73631407,5.36E-06
36.27545786,-86.73613441,5.52E-06
36.27545786,-86.73595475,5.83E-06
36.27545786,-86.73577508,5.62E-06
36.27545786,-86.73559542,5.18E-06
36.27545786,-86.73541576,6.81E-06
36.27545786,-86.73523609,6.27E-06
36.27545786,-86.73505643,5.83E-06
36.27545786,-86.73487677,5.38E-06
36.27545786,-86.73469711,6.32E-06
36.27545786,-86.73451744,5.87E-06
36.27545786,-86.73433778,6.42E-06
36.27545786,-86.73415812,5.37E-06
36.27545786,-86.73397845,6.07E-06
36.27545786,-86.73379879,6.08E-06
36.27545786,-86.73361913,5.87E-06
36.27545786,-86.73343946,5.69E-06
36.27545786,-86.7332598,5.74E-06
36.27545786,-86.73308014,6.40E-06
36.27545786,-86.73290047,5.95E-06
36.27545786,-86.73272081,5.71E-06
36.27545786,-86.73254115,5.64E-06
36.27545786,-86.73236149,6.06E-06
36.27545786,-86.73218182,6.21E-06
36.27545786,-86.73200216,6.45E-06
36.27545786,-86.7318225,5.60E-06
36.2756027,-86.7546397,5.99E-06
36.2756027,-86.75446004,5.83E-06
36.2756027,-86.75428038,5.98E-06
36.2756027,-86.75410072,6.33E-06
36.2756027,-86.75392105,6.11E-06
36.2756027,-86.75374139,6.14E-06
36.2756027,-86.75356173,5.63E-06
36.2756027,-86.75338206,6.44E-06
36.2756027,-86.7532024,5.93E-06
36.2756027,-86.75302274,5.40E-06
36.2756027,-86.75284307,6.11E-06
36.2756027,-86.75266341,6.19E-06
36.2756027,-86.75248375,5.94E-06
36.2756027,-86.75230409,5.68E-06
36.2756027,-86.75212442,5.47E-06
36.2756027,-86.75194476,6.55E-06
36.2756027,-86.7517651,5.22E-06
36.2756027,-86.75158543,5.86E-06
36.2756027,-86.75140577,6.89E-06
36.2756027,-86.75122611,6.81E-06
36.2756027,-86.75104644,5.97E-06
36.2756027,-86.75086678,5.50E-06
36.2756027,-86.75068712,5.96E-06
36.2756027,-86.75050745,6.60E-06
36.2756027,-86.75032779,6.43E-06
36.2756027,-86.75014813,5.38E-06
36.2756027,-86.74996847,6.36E-06
36.2756027,-86.7497888,6.43E-06
36.2756027,-86.74960914,5.71E-06
36.2756027,-86.74942948,5.91E-06
36.2756027,-86.74924981,5.82E-06
36.2756027,-86.74907015,6.62E-06
36.2756027,-86.74889049,5.35E-06
36.2756027,-86.74871082,6.60E-06
36.2756027,-86.74853116,6.13E-06
36.2756027,-86.7483515,5.88E-06
36.2756027,-86.74817183,5.55E-06
36.2756027,-86.74799217,6.73E-06
36.2756027,-86.74781251,6.05E-06
36.2756027,-86.74763285,6.22E-06
36.2756027,-86.74745318,5.66E-06
36.2756027,-86.74727352,6.72E-06
36.2756027,-86.74709386,6.55E-06
36.2756027,-86.74691419,5.95E-06
36.2756027,-86.74673453,6.30E-06
36.2756027,-86.74655487,6.35E-06
36.2756027,-86.7463752,6.17E-06
36.2756027,-86.74619554,6.19E-06
36.2756027,-86.74601588,5.71E-06
36.2756027,-86.74583622,5.30E-06
36.2756027,-86.74565655,5.51E-06
36.2756027,-86.74547689,5.78E-06
36.2756027,-86.74529723,5.66E-06
36.2756027,-86.74511756,5.92E-06
36.2756027,-86.7449379,5.81E-06
36.2756027,-86.74475824,6.20E-06
36.2756027,-86.74457857,5.72E-06
36.2756027,-86.74439891,5.36E-06
36.2756027,-86.74421925,5.60E-06
36.2756027,-86.74403958,6.46E-06
36.2756027,-86.74385992,5.69E-06
36.2756027,-86.74368026,5.73E-06
36.2756027,-86.7435006,6.09E-06
36.2756027,-86.74332093,6.58E-06
36.2756027,-86.74314127,5.36E-06
36.2756027,-86.74296161,6.32E-06
36.2756027,-86.74278194,6.33E-06
36.2756027,-86.74260228,6.24E-06
36.2756027,-86.74242262,5.96E-06
36.2756027,-86.74224295,6.09E-06
36.2756027,-86.74206329,5.69E-06
36.2756027,-86.74188363,6.44E-06
36.2756027,-86.74170396,6.65E-06
36.2756027,-86.7415243,5.86E-06
36.2756027,-86.74134464,6.07E-06
36.2756027,-86.74116498,5.76E-06
36.2756027,-86.74098531,6.61E-06
36.2756027,-86.74080565,6.48E-06
36.2756027,-86.74062599,6.22E-06
36.2756027,-86.74044632,6.28E-06
36.2756027,-86.74026666,5.65E-06
36.2756027,-86.740087,5.68E-06
36.2756027,-86.73990733,5.92E-06
36.2756027,-86.73972767,5.64E-06
36.2756027,-86.73954801,5.41E-06
36.2756027,-86.73936835,5.76E-06
36.2756027,-86.73918868,5.62E-06
36.2756027,-86.73900902,5.83E-06
36.2756027,-86.73882936,6.24E-06
36.2756027,-86.73864969,6.04E-06
36.2756027,-86.73847003,6.87E-06
36.2756027,-86.73829037,6.92E-06
36.2756027,-86.7381107,6.24E-06
36.2756027,-86.73793104,6.37E-06
36.2756027,-86.73775138,6.04E-06
36.2756027,-86.73757171,6.03E-06
36.2756027,-86.73739205,5.66E-06
36.2756027,-86.73721239,6.54E-06
36.2756027,-86.73703273,5.39E-06
36.2756027,-86.73685306,6.64E-06
36.2756027,-86.7366734,6.02E-06
36.2756027,-86.73649374,6.15E-06
36.2756027,-86.73631407,6.62E-06
36.2756027,-86.73613441,5.34E-06
36.2756027,-86.73595475,5.63E-06
36.2756027,-86.73577508,6.22E-06
36.2756027,-86.73559542,6.34E-06
36.2756027,-86.73541576,5.58E-06
36.2756027,-86.73523609,6.14E-06
36.2756027,-86.73505643,6.12E-06
36.2756027,-86.73487677,5.94E-06
36.2756027,-86.73469711,5.34E-06
36.2756027,-86.73451744,5.80E-06
36.2756027,-86.73433778,5.48E-06
36.2756027,-86.73415812,6.30E-06
36.2756027,-86.73397845,6.37E-06
36.2756027,-86.73379879,5.81E-06
36.2756027,-86.73361913,6.50E-06
36.2756027,-86.73343946,5.56E-06
36.2756027,-86.7332598,5.22E-06
36.2756027,-86.73308014,5.89E-06
36.2756027,-86.73290047,6.53E-06
36.2756027,-86.73272081,6.53E-06
36.2756027,-86.73254115,5.78E-06
36.2756027,-86.73236149,5.30E-06
36.2756027,-86.73218182,6.27E-06
36.2756027,-86.73200216,5.30E-06
36.2756027,-86.7318225,5.64E-06
36.27574754,-86.7546397,5.95E-06
36.27574754,-86.75446004,5.89E-06
36.27574754,-86.75428038,5.84E-06
36.27574754,-86.75410072,5.54E-06
36.27574754,-86.75392105,6.47E-06
36.27574754,-86.75374139,5.81E-06
36.27574754,-86.75356173,5.80E-06
36.27574754,-86.75338206,6.01E-06
36.27574754,-86.7532024,5.80E-06
36.27574754,-86.75302274,6.05E-06
36.27574754,-86.75284307,5.95E-06
36.27574754,-86.75266341,5.50E-06
36.27574754,-86.75248375,6.64E-06
36.27574754,-86.75230409,6.82E-06
36.27574754,-86.75212442,5.61E-06
36.27574754,-86.75194476,5.39E-06
36.27574754,-86.7517651,5.86E-06
36.27574754,-86.75158543,6.45E-06
36.27574754,-86.75140577,5.26E-06
36.27574754,-86.75122611,5.82E-06
36.27574754,-86.75104644,6.99E-06
36.27574754,-86.75086678,5.66E-06
36.27574754,-86.75068712,6.05E-06
36.27574754,-86.75050745,6.41E-06
36.27574754,-86.75032779,5.86E-06
36.27574754,-86.75014813,6.06E-06
36.27574754,-86.74996847,5.54E-06
36.27574754,-86.7497888,5.62E-06
36.27574754,-86.74960914,5.93E-06
36.27574754,-86.74942948,6.70E-06
36.27574754,-86.74924981,5.68E-06
36.27574754,-86.74907015,5.62E-06
36.27574754,-86.74889049,6.73E-06
36.27574754,-86.74871082,5.80E-06
36.27574754,-86.74853116,6.31E-06
36.27574754,-86.7483515,5.97E-06
36.27574754,-86.74817183,5.69E-06
36.27574754,-86.74799217,5.29E-06
36.27574754,-86.74781251,5.31E-06
36.27574754,-86.74763285,6.12E-06
36.27574754,-86.74745318,6.50E-06
36.27574754,-86.74727352,5.37E-06
36.27574754,-86.74709386,6.07E-06
36.27574754,-86.74691419,5.44E-06
36.27574754,-86.74673453,5.94E-06
36.27574754,-86.74655487,5.96E-06
36.27574754,-86.7463752,5.94E-06
36.27574754,-86.74619554,6.29E-06
36.27574754,-86.74601588,5.07E-06
36.27574754,-86.74583622,6.42E-06
36.27574754,-86.74565655,6.07E-06
36.27574754,-86.74547689,5.72E-06
36.27574754,-86.74529723,5.38E-06
36.27574754,-86.74511756,6.12E-06
36.27574754,-86.7449379,6.06E-06
36.27574754,-86.74475824,5.80E-06
36.27574754,-86.74457857,5.71E-06
36.27574754,-86.74439891,6.38E-06
36.27574754,-86.74421925,5.21E-06
36.27574754,-86.74403958,5.93E-06
36.27574754,-86.74385992,5.47E-06
36.27574754,-86.74368026,6.06E-06
36.27574754,-86.7435006,6.02E-06
36.27574754,-86.74332093,6.78E-06
36.27574754,-86.74314127,5.37E-06
36.27574754,-86.74296161,5.56E-06
36.27574754,-86.74278194,6.28E-06
36.27574754,-86.74260228,5.89E-06
36.27574754,-86.74242262,5.30E-06
36.27574754,-86.74224295,5.79E-06
36.27574754,-86.74206329,6.08E-06
36.27574754,-86.74188363,6.61E-06
36.27574754,-86.74170396,6.10E-06
36.27574754,-86.7415243,6.04E-06
36.27574754,-86.74134464,6.36E-06
36.27574754,-86.74116498,6.09E-06
36.27574754,-86.74098531,6.24E-06
36.27574754,-86.74080565,5.89E-06
36.27574754,-86.74062599,6.08E-06
36.27574754,-86.74044632,5.20E-06
36.27574754,-86.74026666,6.37E-06
36.27574754,-86.740087,5.94E-06
36.27574754,-86.73990733,5.74E-06
36.27574754,-86.73972767,6.29E-06
36.27574754,-86.73954801,6.03E-06
36.27574754,-86.73936835,6.30E-06
36.27574754,-86.73918868,6.05E-06
36.27574754,-86.73900902,5.68E-06
36.27574754,-86.73882936,6.02E-06
36.27574754,-86.73864969,6.04E-06
36.27574754,-86.73847003,5.86E-06
36.27574754,-86.73829037,6.17E-06
36.27574754,-86.7381107,6.46E-06
36.27574754,-86.73793104,6.87E-06
36.27574754,-86.73775138,6.70E-06
36.27574754,-86.73757171,5.30E-06
36.27574754,-86.73739205,6.01E-06
36.27574754,-86.73721239,6.43E-06
36.27574754,-86.73703273,5.68E-06
36.27574754,-86.73685306,5.55E-06
36.27574754,-86.7366734,5.75E-06
36.27574754,-86.73649374,5.20E-06
36.27574754,-86.73631407,5.93E-06
36.27574754,-86.73613441,6.23E-06
36.27574754,-86.73595475,6.74E-06
36.27574754,-86.73577508,5.80E-06
36.27574754,-86.73559542,6.39E-06
36.27574754,-86.73541576,5.69E-06
36.27574754,-86.73523609,5.56E-06
36.27574754,-86.73505643,5.70E-06
36.27574754,-86.73487677,5.62E-06
36.27574754,-86.73469711,6.10E-06
36.27574754,-86.73451744,5.77E-06
36.27574754,-86.73433778,5.77E-06
36.27574754,-86.73415812,6.76E-06
36.27574754,-86.73397845,5.95E-06
36.27574754,-86.73379879,6.15E-06
36.27574754,-86.73361913,6.91E-06
36.27574754,-86.73343946,5.46E-06
36.27574754,-86.7332598,6.87E-06
36.27574754,-86.73308014,6.55E-06
36.27574754,-86.73290047,5.82E-06
36.27574754,-86.73272081,6.29E-06
36.27574754,-86.73254115,5.94E-06
36.27574754,-86.73236149,5.80E-06
36.27574754,-86.73218182,6.17E-06
36.27574754,-86.73200216,6.27E-06
36.27574754,-86.7318225,5.16E-06
36.27589238,-86.7546397,6.52E-06
36.27589238,-86.75446004,5.51E-06
36.27589238,-86.75428038,6.30E-06
36.27589238,-86.75410072,5.87E-06
36.27589238,-86.75392105,5.54E-06
36.27589238,-86.75374139,5.37E-06
36.27589238,-86.75356173,5.70E-06
36.27589238,-86.75338206,5.70E-06
36.27589238,-86.7532024,6.05E-06
36.27589238,-86.75302274,6.82E-06
36.27589238,-86.75284307,5.70E-06
36.27589238,-86.75266341,6.35E-06
36.27589238,-86.75248375,6.28E-06
36.27589238,-86.75230409,6.56E-06
36.27589238,-86.75212442,5.16E-06
36.27589238,-86.75194476,6.32E-06
36.27589238,-86.7517651,5.80E-06
36.27589238,-86.75158543,6.10E-06
36.27589238,-86.75140577,5.91E-06
36.27589238,-86.75122611,6.11E-06
36.27589238,-86.75104644,6.58E-06
36.27589238,-86.75086678,6.45E-06
36.27589238,-86.75068712,5.97E-06
36.27589238,-86.75050745,6.41E-06
36.27589238,-86.75032779,5.22E-06
36.27589238,-86.75014813,5.72E-06
36.27589238,-86.74996847,6.09E-06
36.27589238,-86.7497888,5.86E-06
36.27589238,-86.74960914,6.52E-06
36.27589238,-86.74942948,5.46E-06
36.27589238,-86.74924981,5.83E-06
36.27589238,-86.74907015,5.23E-06
36.27589238,-86.74889049,5.59E-06
36.27589238,-86.74871082,5.42E-06
36.27589238,-86.74853116,5.95E-06
36.27589238,-86.7483515,6.30E-06
36.27589238,-86.74817183,6.26E-06
36.27589238,-86.74799217,5.82E-06
36.27589238,-86.74781251,6.44E-06
36.27589238,-86.74763285,6.27E-06
36.27589238,-86.74745318,5.72E-06
36.27589238,-86.74727352,5.77E-06
36.27589238,-86.74709386,6.03E-06
36.27589238,-86.74691419,6.09E-06
36.27589238,-86.74673453,6.49E-06
36.27589238,-86.74655487,5.98E-06
36.27589238,-86.7463752,5.96E-06
36.27589238,-86.74619554,6.10E-06
36.27589238,-86.74601588,6.56E-06
36.27589238,-86.74583622,5.56E-06
36.27589238,-86.74565655,5.37E-06
36.27589238,-86.74547689,6.54E-06
36.27589238,-86.74529723,5.78E-06
36.27589238,-86.74511756,6.48E-06
36.27589238,-86.7449379,5.60E-06
36.27589238,-86.74475824,5.81E-06
36.27589238,-86.74457857,5.65E-06
36.27589238,-86.74439891,5.73E-06
36.27589238,-86.74421925,5.70E-06
36.27589238,-86.74403958,6.83E-06
36.27589238,-86.74385992,5.64E-06
36.27589238,-86.74368026,6.35E-06
36.27589238,-86.7435006,6.09E-06
36.27589238,-86.74332093,5.74E-06
36.27589238,-86.74314127,5.79E-06
36.27589238,-86.74296161,5.89E-06
36.27589238,-86.74278194,6.33E-06
36.27589238,-86.74260228,5.73E-06
36.27589238,-86.74242262,5.79E-06
36.27589238,-86.74224295,5.76E-06
36.27589238,-86.74206329,6.46E-06
36.27589238,-86.74188363,5.84E-06
36.27589238,-86.74170396,6.07E-06
36.27589238,-86.7415243,5.81E-06
36.27589238,-86.74134464,5.47E-06
36.27589238,-86.74116498,6.14E-06
36.27589238,-86.74098531,6.07E-06
36.27589238,-86.74080565,5.49E-06
36.27589238,-86.74062599,5.99E-06
36.27589238,-86.74044632,5.49E-06
36.27589238,-86.74026666,5.20E-06
36.27589238,-86.740087,5.49E-06
36.27589238,-86.73990733,5.71E-06
36.27589238,-86.73972767,6.19E-06
36.27589238,-86.73954801,6.05E-06
36.27589238,-86.73936835,5.66E-06
36.27589238,-86.73918868,6.54E-06
36.27589238,-86.73900902,7.02E-06
36.27589238,-86.73882936,5.35E-06
36.27589238,-86.73864969,5.45E-06
36.27589238,-86.73847003,5.23E-06
36.27589238,-86.73829037,6.02E-06
36.27589238,-86.7381107,5.60E-06
36.27589238,-86.73793104,5.85E-06
36.27589238,-86.73775138,6.60E-06
36.27589238,-86.73757171,6.38E-06
36.27589238,-86.73739205,5.44E-06
36.27589238,-86.73721239,5.75E-06
36.27589238,-86.73703273,5.94E-06
36.27589238,-86.73685306,6.03E-06
36.27589238,-86.7366734,6.73E-06
36.27589238,-86.73649374,5.78E-06
36.27589238,-86.73631407,5.68E-06
36.27589238,-86.73613441,5.85E-06
36.27589238,-86.73595475,6.01E-06
36.27589238,-86.73577508,6.53E-06
36.27589238,-86.73559542,5.73E-06
36.27589238,-86.73541576,5.61E-06
36.27589238,-86.73523609,5.77E-06
36.27589238,-86.73505643,6.01E-06
36.27589238,-86.73487677,5.38E-06
36.27589238,-86.73469711,6.57E-06
36.27589238,-86.73451744,6.83E-06
36.27589238,-86.73433778,5.72E-06
36.27589238,-86.73415812,6.15E-06
36.27589238,-86.73397845,5.93E-06
36.27589238,-86.73379879,6.18E-06
36.27589238,-86.73361913,6.31E-06
36.27589238,-86.73343946,6.57E-06
36.27589238,-86.7332598,6.95E-06
36.27589238,-86.73308014,6.77E-06
36.27589238,-86.73290047,5.41E-06
36.27589238,-86.73272081,6.35E-06
36.27589238,-86.73254115,5.81E-06
36.27589238,-86.73236149,6.25E-06
36.27589238,-86.73218182,5.97E-06
36.27589238,-86.73200216,5.28E-06
36.27589238,-86.7318225,6.72E-06
36.27603722,-86.7546397,5.28E-06
36.27603722,-86.75446004,6.23E-06
36.27603722,-86.75428038,6.06E-06
36.27603722,-86.75410072,6.16E-06
36.27603722,-86.75392105,6.18E-06
36.27603722,-86.75374139,5.12E-06
36.27603722,-86.75356173,5.71E-06
36.27603722,-86.75338206,5.78E-06
36.27603722,-86.7532024,5.81E-06
36.27603722,-86.75302274,6.02E-06
36.27603722,-86.75284307,6.44E-06
36.27603722,-86.75266341,7.03E-06
36.27603722,-86.75248375,5.96E-06
36.27603722,-86.75230409,5.84E-06
36.27603722,-86.75212442,5.91E-06
36.27603722,-86.75194476,5.90E-06
36.27603722,-86.7517651,6.18E-06
36.27603722,-86.75158543,5.59E-06
36.27603722,-86.75140577,5.63E-06
36.27603722,-86.75122611,5.29E-06
36.27603722,-86.75104644,5.88E-06
36.27603722,-86.75086678,5.53E-06
36.27603722,-86.75068712,6.87E-06
36.27603722,-86.75050745,5.08E-06
36.27603722,-86.75032779,5.88E-06
36.27603722,-86.75014813,5.66E-06
36.27603722,-86.74996847,6.56E-06
36.27603722,-86.7497888,6.41E-06
36.27603722,-86.74960914,6.64E-06
36.27603722,-86.74942948,6.33E-06
36.27603722,-86.74924981,6.03E-06
36.27603722,-86.74907015,6.46E-06
36.27603722,-86.74889049,5.52E-06
36.27603722,-86.74871082,5.73E-06
36.27603722,-86.74853116,6.26E-06
36.27603722,-86.7483515,6.60E-06
36.27603722,-86.74817183,6.46E-06
36.27603722,-86.74799217,6.58E-06
36.27603722,-86.74781251,6.51E-06
36.27603722,-86.74763285,6.91E-06
36.27603722,-86.74745318,5.89E-06
36.27603722,-86.74727352,6.72E-06
36.27603722,-86.74709386,5.97E-06
36.27603722,-86.74691419,5.91E-06
36.27603722,-86.74673453,6.37E-06
36.27603722,-86.74655487,5.32E-06
36.27603722,-86.7463752,6.02E-06
36.27603722,-86.74619554,5.26E-06
36.27603722,-86.74601588,5.88E-06
36.27603722,-86.74583622,5.94E-06
36.27603722,-86.74565655,5.63E-06
36.27603722,-86.74547689,6.09E-06
36.27603722,-86.74529723,5.74E-06
36.27603722,-86.74511756,6.37E-06
36.27603722,-86.7449379,5.97E-06
36.27603722,-86.74475824,5.73E-06
36.27603722,-86.74457857,6.62E-06
36.27603722,-86.74439891,6.55E-06
36.27603722,-86.74421925,6.20E-06
36.27603722,-86.74403958,6.43E-06
36.27603722,-86.74385992,5.53E-06
36.27603722,-86.74368026,6.89E-06
36.27603722,-86.7435006,5.77E-06
36.27603722,-86.74332093,5.76E-06
36.27603722,-86.74314127,5.86E-06
36.27603722,-86.74296161,6.32E-06
36.27603722,-86.74278194,5.82E-06
36.27603722,-86.74260228,6.36E-06
36.27603722,-86.74242262,5.52E-06
36.27603722,-86.74224295,6.96E-06
36.27603722,-86.74206329,5.76E-06
36.27603722,-86.74188363,6.25E-06
36.27603722,-86.74170396,5.33E-06
36.27603722,-86.7415243,5.93E-06
36.27603722,-86.74134464,6.30E-06
36.27603722,-86.74116498,5.99E-06
36.27603722,-86.74098531,5.77E-06
36.27603722,-86.74080565,6.57E-06
36.27603722,-86.74062599,5.83E-06
36.27603722,-86.74044632,6.16E-06
36.27603722,-86.74026666,5.43E-06
36.27603722,-86.740087,5.59E-06
36.27603722,-86.73990733,6.01E-06
36.27603722,-86.73972767,6.30E-06
36.27603722,-86.73954801,5.16E-06
36.27603722,-86.73936835,5.38E-06
36.27603722,-86.73918868,5.78E-06
36.27603722,-86.73900902,6.50E-06
36.27603722,-86.73882936,6.33E-06
36.27603722,-86.73864969,5.92E-06
36.27603722,-86.73847003,5.77E-06
36.27603722,-86.73829037,5.75E-06
36.27603722,-86.7381107,5.75E-06
36.27603722,-86.73793104,5.67E-06
36.27603722,-86.73775138,5.76E-06
36.27603722,-86.73757171,5.53E-06
36.27603722,-86.73739205,5.70E-06
36.27603722,-86.73721239,5.51E-06
36.27603722,-86.73703273,5.55E-06
36.27603722,-86.73685306,5.24E-06
36.27603722,-86.7366734,6.84E-06
36.27603722,-86.73649374,5.73E-06
36.27603722,-86.73631407,6.23E-06
36.27603722,-86.73613441,5.79E-06
36.27603722,-86.73595475,6.09E-06
36.27603722,-86.73577508,5.71E-06
36.27603722,-86.73559542,6.57E-06
36.27603722,-86.73541576,6.41E-06
36.27603722,-86.73523609,6.07E-06
36.27603722,-86.73505643,6.28E-06
36.27603722,-86.73487677,5.55E-06
36.27603722,-86.73469711,6.18E-06
36.27603722,-86.73451744,6.06E-06
36.27603722,-86.73433778,5.11E-06
36.27603722,-86.73415812,5.31E-06
36.27603722,-86.73397845,5.42E-06
36.27603722,-86.73379879,5.76E-06
36.27603722,-86.73361913,6.55E-06
36.27603722,-86.73343946,6.25E-06
36.27603722,-86.7332598,6.41E-06
36.27603722,-86.73308014,5.73E-06
36.27603722,-86.73290047,6.15E-06
36.27603722,-86.73272081,6.50E-06
36.27603722,-86.73254115,6.61E-06
36.27603722,-86.73236149,6.09E-06
36.27603722,-86.73218182,5.46E-06
36.27603722,-86.73200216,6.18E-06
36.27603722,-86.7318225,6.38E-06
36.27618206,-86.7546397,5.44E-06
36.27618206,-86.75446004,6.81E-06
36.27618206,-86.75428038,5.56E-06
36.27618206,-86.75410072,6.10E-06
36.27618206,-86.75392105,6.01E-06
36.27618206,-86.75374139,6.25E-06
36.27618206,-86.75356173,6.39E-06
36.27618206,-86.75338206,6.25E-06
36.27618206,-86.7532024,6.00E-06
36.27618206,-86.75302274,5.74E-06
36.27618206,-86.75284307,6.67E-06
36.27618206,-86.75266341,5.79E-06
36.27618206,-86.75248375,5.81E-06
36.27618206,-86.75230409,6.57E-06
36.27618206,-86.75212442,6.50E-06
36.27618206,-86.75194476,7.05E-06
36.27618206,-86.7517651,5.83E-06
36.27618206,-86.75158543,5.54E-06
36.27618206,-86.75140577,6.37E-06
36.27618206,-86.75122611,5.87E-06
36.27618206,-86.75104644,5.83E-06
36.27618206,-86.75086678,6.22E-06
36.27618206,-86.75068712,5.36E-06
36.27618206,-86.75050745,6.13E-06
36.27618206,-86.75032779,5.31E-06
36.27618206,-86.75014813,5.64E-06
36.27618206,-86.74996847,5.43E-06
36.27618206,-86.7497888,5.67E-06
36.27618206,-86.74960914,5.34E-06
36.27618206,-86.74942948,5.66E-06
36.27618206,-86.74924981,5.86E-06
36.27618206,-86.74907015,6.25E-06
36.27618206,-86.74889049,6.12E-06
36.27618206,-86.74871082,6.66E-06
36.27618206,-86.74853116,6.39E-06
36.27618206,-86.7483515,6.71E-06
36.27618206,-86.74817183,5.67E-06
36.27618206,-86.74799217,6.17E-06
36.27618206,-86.74781251,6.59E-06
36.27618206,-86.74763285,5.71E-06
36.27618206,-86.74745318,5.92E-06
36.27618206,-86.74727352,5.12E-06
36.27618206,-86.74709386,6.03E-06
36.27618206,-86.74691419,5.69E-06
36.27618206,-86.74673453,5.41E-06
36.27618206,-86.74655487,6.34E-06
36.27618206,-86.7463752,5.51E-06
36.27618206,-86.74619554,6.29E-06
36.27618206,-86.74601588,6.16E-06
36.27618206,-86.74583622,6.25E-06
36.27618206,-86.74565655,5.89E-06
36.27618206,-86.74547689,5.18E-06
36.27618206,-86.74529723,6.49E-06
36.27618206,-86.74511756,5.67E-06
36.27618206,-86.7449379,6.15E-06
36.27618206,-86.74475824,6.24E-06
36.27618206,-86.74457857,6.56E-06
36.27618206,-86.74439891,5.76E-06
36.27618206,-86.74421925,6.22E-06
36.27618206,-86.74403958,6.02E-06
36.27618206,-86.74385992,5.25E-06
36.27618206,-86.74368026,6.31E-06
36.27618206,-86.7435006,5.64E-06
36.27618206,-86.74332093,6.52E-06
36.27618206,-86.74314127,6.97E-06
36.27618206,-86.74296161,5.57E-06
36.27618206,-86.74278194,5.35E-06
36.27618206,-86.74260228,6.52E-06
36.27618206,-86.74242262,5.60E-06
36.27618206,-86.74224295,5.24E-06
36.27618206,-86.74206329,6.49E-06
36.27618206,-86.74188363,6.61E-06
36.27618206,-86.74170396,6.50E-06
36.27618206,-86.7415243,6.29E-06
36.27618206,-86.74134464,6.23E-06
36.27618206,-86.74116498,5.66E-06
36.27618206,-86.74098531,6.42E-06
36.27618206,-86.74080565,5.53E-06
36.27618206,-86.74062599,6.24E-06
36.27618206,-86.74044632,6.05E-06
36.27618206,-86.74026666,5.69E-06
36.27618206,-86.740087,5.48E-06
36.27618206,-86.73990733,5.91E-06
36.27618206,-86.73972767,5.60E-06
36.27618206,-86.73954801,6.55E-06
36.27618206,-86.73936835,6.57E-06
36.27618206,-86.73918868,6.10E-06
36.27618206,-86.73900902,6.61E-06
36.27618206,-86.73882936,6.78E-06
36.27618206,-86.73864969,6.23E-06
36.27618206,-86.73847003,5.93E-06
36.27618206,-86.73829037,5.72E-06
36.27618206,-86.7381107,6.20E-06
36.27618206,-86.73793104,5.60E-06
36.27618206,-86.73775138,6.53E-06
36.27618206,-86.73757171,6.46E-06
36.27618206,-86.73739205,6.42E-06
36.27618206,-86.73721239,6.13E-06
36.27618206,-86.73703273,5.74E-06
