Latitude,Longitude,DoseRate_R_hr
36.2037286,-86.71026293,5.46E-06
36.2037286,-86.71008327,6.82E-06
36.2037286,-86.7099036,5.89E-06
36.2037286,-86.70972394,6.38E-06
36.2037286,-86.70954428,5.66E-06
36.2037286,-86.70936461,5.85E-06
36.2037286,-86.70918495,5.99E-06
36.2037286,-86.70900529,5.33E-06
36.2037286,-86.70882563,6.11E-06
36.20387358,-86.73164283,5.32E-06
36.20387358,-86.73146317,5.99E-06
36.20387358,-86.73128351,6.16E-06
36.20387358,-86.73110384,5.90E-06
36.20387358,-86.73092418,6.13E-06
36.20387358,-86.73074452,6.03E-06
36.20387358,-86.73056486,5.85E-06
36.20387358,-86.73038519,6.34E-06
36.20387358,-86.73020553,5.74E-06
36.20387358,-86.73002587,6.46E-06
36.20387358,-86.7298462,5.36E-06
36.20387358,-86.72966654,5.86E-06
36.20387358,-86.72948688,6.46E-06
36.20387358,-86.72930721,6.21E-06
36.20387358,-86.72912755,5.66E-06
36.20387358,-86.72894789,5.35E-06
36.20387358,-86.72876822,5.60E-06
36.20387358,-86.72858856,6.02E-06
36.20387358,-86.7284089,5.96E-06
36.20387358,-86.72822924,5.34E-06
36.20387358,-86.72804957,5.45E-06
36.20387358,-86.72786991,6.03E-06
36.20387358,-86.72769025,5.47E-06
36.20387358,-86.72751058,6.00E-06
36.20387358,-86.72733092,6.58E-06
36.20387358,-86.72715126,5.23E-06
36.20387358,-86.72697159,5.67E-06
36.20387358,-86.72679193,6.10E-06
36.20387358,-86.72661227,5.81E-06
36.20387358,-86.7264326,6.44E-06
36.20387358,-86.72625294,5.38E-06
36.20387358,-86.72607328,5.73E-06
36.20387358,-86.72589362,5.80E-06
36.20387358,-86.72571395,6.24E-06
36.20387358,-86.72553429,5.39E-06
36.20387358,-86.72535463,6.13E-06
36.20387358,-86.72517496,5.99E-06
36.20387358,-86.7249953,6.52E-06
36.20387358,-86.72481564,6.15E-06
36.20387358,-86.72463597,5.92E-06
36.20387358,-86.72445631,6.55E-06
36.20387358,-86.72427665,6.59E-06
36.20387358,-86.72409699,5.72E-06
36.20387358,-86.72391732,5.91E-06
36.20387358,-86.72373766,6.24E-06
36.20387358,-86.723558,6.50E-06
36.20387358,-86.72337833,5.49E-06
36.20387358,-86.72319867,6.06E-06
36.20387358,-86.72301901,5.77E-06
36.20387358,-86.72283934,5.66E-06
36.20387358,-86.72265968,5.70E-06
36.20387358,-86.72248002,6.18E-06
36.20387358,-86.72230035,5.70E-06
36.20387358,-86.72212069,6.05E-06
36.20387358,-86.72194103,5.63E-06
36.20387358,-86.72176137,5.27E-06
36.20387358,-86.7215817,6.40E-06
36.20387358,-86.72140204,6.08E-06
36.20387358,-86.72122238,5.54E-06
36.20387358,-86.72104271,6.16E-06
36.20387358,-86.72086305,5.28E-06
36.20387358,-86.72068339,6.38E-06
36.20387358,-86.72050372,6.26E-06
36.20387358,-86.72032406,5.47E-06
36.20387358,-86.7201444,6.05E-06
36.20387358,-86.71996473,6.77E-06
36.20387358,-86.71978507,5.67E-06
36.20387358,-86.71960541,6.34E-06
36.20387358,-86.71942575,5.27E-06
36.20387358,-86.71924608,5.81E-06
36.20387358,-86.71906642,6.08E-06
36.20387358,-86.71888676,6.12E-06
36.20387358,-86.71870709,5.72E-06
36.20387358,-86.71852743,5.42E-06
36.20387358,-86.71834777,6.03E-06
36.20387358,-86.7181681,5.64E-06
36.20387358,-86.71798844,6.34E-06
36.20387358,-86.71780878,5.67E-06
36.20387358,-86.71762912,6.65E-06
36.20387358,-86.71744945,5.11E-06
36.20387358,-86.71726979,6.17E-06
36.20387358,-86.71709013,5.47E-06
36.20387358,-86.71691046,6.04E-06
36.20387358,-86.7167308,5.49E-06
36.20387358,-86.71655114,6.16E-06
36.20387358,-86.71637147,6.45E-06
36.20387358,-86.71619181,5.46E-06
36.20387358,-86.71601215,6.22E-06
36.20387358,-86.71583248,6.57E-06
36.20387358,-86.71565282,5.58E-06
36.20387358,-86.71547316,5.71E-06
36.20387358,-86.7152935,6.43E-06
36.20387358,-86.71511383,6.54E-06
36.20387358,-86.71493417,6.61E-06
36.20387358,-86.71475451,5.24E-06
36.20387358,-86.71457484,5.75E-06
36.20387358,-86.71439518,6.38E-06
36.20387358,-86.71421552,5.28E-06
36.20387358,-86.71403585,6.42E-06
36.20387358,-86.71385619,6.41E-06
36.20387358,-86.71367653,5.80E-06
36.20387358,-86.71349686,5.85E-06
36.20387358,-86.7133172,6.83E-06
36.20387358,-86.71313754,6.89E-06
36.20387358,-86.71295788,5.60E-06
36.20387358,-86.71277821,6.46E-06
36.20387358,-86.71259855,5.48E-06
36.20387358,-86.71241889,5.54E-06
36.20387358,-86.71223922,5.34E-06
36.20387358,-86.71205956,5.18E-06
36.20387358,-86.7118799,6.43E-06
36.20387358,-86.71170023,5.60E-06
36.20387358,-86.71152057,5.37E-06
36.20387358,-86.71134091,5.93E-06
36.20387358,-86.71116125,6.21E-06
36.20387358,-86.71098158,6.45E-06
36.20387358,-86.71080192,5.79E-06
36.20387358,-86.71062226,5.51E-06
36.20387358,-86.71044259,5.84E-06
36.20387358,-86.71026293,6.27E-06
36.20387358,-86.71008327,6.12E-06
36.20387358,-86.7099036,5.90E-06
36.20387358,-86.70972394,6.71E-06
36.20387358,-86.70954428,5.92E-06
36.20387358,-86.70936461,6.33E-06
36.20387358,-86.70918495,5.76E-06
36.20387358,-86.70900529,5.56E-06
36.20387358,-86.70882563,5.64E-06
36.20401855,-86.73164283,6.32E-06
36.20401855,-86.73146317,5.66E-06
36.20401855,-86.73128351,6.39E-06
36.20401855,-86.73110384,5.86E-06
36.20401855,-86.73092418,5.98E-06
36.20401855,-86.73074452,5.71E-06
36.20401855,-86.73056486,5.71E-06
36.20401855,-86.73038519,6.20E-06
36.20401855,-86.73020553,6.17E-06
36.20401855,-86.73002587,6.22E-06
36.20401855,-86.7298462,5.92E-06
36.20401855,-86.72966654,5.87E-06
36.20401855,-86.72948688,5.37E-06
36.20401855,-86.72930721,5.79E-06
36.20401855,-86.72912755,5.50E-06
36.20401855,-86.72894789,5.75E-06
36.20401855,-86.72876822,5.35E-06
36.20401855,-86.72858856,6.76E-06
36.20401855,-86.7284089,5.37E-06
36.20401855,-86.72822924,5.58E-06
36.20401855,-86.72804957,6.48E-06
36.20401855,-86.72786991,6.40E-06
36.20401855,-86.72769025,5.58E-06
36.20401855,-86.72751058,6.00E-06
36.20401855,-86.72733092,6.49E-06
36.20401855,-86.72715126,5.83E-06
36.20401855,-86.72697159,6.33E-06
36.20401855,-86.72679193,5.31E-06
36.20401855,-86.72661227,6.92E-06
36.20401855,-86.7264326,6.61E-06
36.20401855,-86.72625294,6.40E-06
36.20401855,-86.72607328,6.15E-06
36.20401855,-86.72589362,5.66E-06
36.20401855,-86.72571395,6.47E-06
36.20401855,-86.72553429,5.75E-06
36.20401855,-86.72535463,6.40E-06
36.20401855,-86.72517496,5.23E-06
36.20401855,-86.7249953,6.14E-06
36.20401855,-86.72481564,5.81E-06
36.20401855,-86.72463597,6.38E-06
36.20401855,-86.72445631,6.08E-06
36.20401855,-86.72427665,6.29E-06
36.20401855,-86.72409699,5.64E-06
36.20401855,-86.72391732,5.96E-06
36.20401855,-86.72373766,5.70E-06
36.20401855,-86.723558,5.81E-06
36.20401855,-86.72337833,6.21E-06
36.20401855,-86.72319867,6.29E-06
36.20401855,-86.72301901,6.23E-06
36.20401855,-86.72283934,5.26E-06
36.20401855,-86.72265968,6.50E-06
36.20401855,-86.72248002,5.44E-06
36.20401855,-86.72230035,5.62E-06
36.20401855,-86.72212069,6.18E-06
36.20401855,-86.72194103,6.58E-06
36.20401855,-86.72176137,6.28E-06
36.20401855,-86.7215817,5.95E-06
36.20401855,-86.72140204,5.99E-06
36.20401855,-86.72122238,6.10E-06
36.20401855,-86.72104271,5.23E-06
36.20401855,-86.72086305,6.39E-06
36.20401855,-86.72068339,6.74E-06
36.20401855,-86.72050372,5.50E-06
36.20401855,-86.72032406,6.63E-06
36.20401855,-86.7201444,6.23E-06
36.20401855,-86.71996473,6.01E-06
36.20401855,-86.71978507,6.12E-06
36.20401855,-86.71960541,5.89E-06
36.20401855,-86.71942575,6.48E-06
36.20401855,-86.71924608,5.52E-06
36.20401855,-86.71906642,5.66E-06
36.20401855,-86.71888676,5.72E-06
36.20401855,-86.71870709,6.34E-06
36.20401855,-86.71852743,6.61E-06
36.20401855,-86.71834777,5.55E-06
36.20401855,-86.7181681,6.45E-06
36.20401855,-86.71798844,5.85E-06
36.20401855,-86.71780878,6.28E-06
36.20401855,-86.71762912,6.14E-06
36.20401855,-86.71744945,6.87E-06
36.20401855,-86.71726979,5.71E-06
36.20401855,-86.71709013,6.34E-06
36.20401855,-86.71691046,5.30E-06
36.20401855,-86.7167308,5.39E-06
36.20401855,-86.71655114,5.98E-06
36.20401855,-86.71637147,5.88E-06
36.20401855,-86.71619181,5.87E-06
36.20401855,-86.71601215,5.27E-06
36.20401855,-86.71583248,5.83E-06
36.20401855,-86.71565282,6.07E-06
36.20401855,-86.71547316,5.52E-06
36.20401855,-86.7152935,5.44E-06
36.20401855,-86.71511383,6.81E-06
36.20401855,-86.71493417,5.73E-06
36.20401855,-86.71475451,6.59E-06
36.20401855,-86.71457484,5.76E-06
36.20401855,-86.71439518,6.77E-06
36.20401855,-86.71421552,6.66E-06
36.20401855,-86.71403585,6.53E-06
36.20401855,-86.71385619,6.03E-06
36.20401855,-86.71367653,6.37E-06
36.20401855,-86.71349686,6.73E-06
36.20401855,-86.7133172,5.29E-06
36.20401855,-86.71313754,6.73E-06
36.20401855,-86.71295788,6.07E-06
36.20401855,-86.71277821,6.16E-06
36.20401855,-86.71259855,6.40E-06
36.20401855,-86.71241889,5.79E-06
36.20401855,-86.71223922,6.38E-06
36.20401855,-86.71205956,6.34E-06
36.20401855,-86.7118799,6.35E-06
36.20401855,-86.71170023,5.75E-06
36.20401855,-86.71152057,6.65E-06
36.20401855,-86.71134091,5.83E-06
36.20401855,-86.71116125,5.51E-06
36.20401855,-86.71098158,5.59E-06
36.20401855,-86.71080192,5.59E-06
36.20401855,-86.71062226,6.17E-06
36.20401855,-86.71044259,6.61E-06
36.20401855,-86.71026293,6.05E-06
36.20401855,-86.71008327,5.83E-06
36.20401855,-86.7099036,6.08E-06
36.20401855,-86.70972394,6.29E-06
36.20401855,-86.70954428,6.28E-06
36.20401855,-86.70936461,5.57E-06
36.20401855,-86.70918495,5.68E-06
36.20401855,-86.70900529,5.69E-06
36.20401855,-86.70882563,5.68E-06
36.20416353,-86.73164283,6.65E-06
36.20416353,-86.73146317,5.42E-06
36.20416353,-86.73128351,6.42E-06
36.20416353,-86.73110384,5.69E-06
36.20416353,-86.73092418,6.19E-06
36.20416353,-86.73074452,5.77E-06
36.20416353,-86.73056486,6.08E-06
36.20416353,-86.73038519,6.24E-06
36.20416353,-86.73020553,5.86E-06
36.20416353,-86.73002587,5.75E-06
36.20416353,-86.7298462,5.33E-06
36.20416353,-86.72966654,5.79E-06
36.20416353,-86.72948688,6.50E-06
36.20416353,-86.72930721,5.96E-06
36.20416353,-86.72912755,6.57E-06
36.20416353,-86.72894789,5.59E-06
36.20416353,-86.72876822,5.86E-06
36.20416353,-86.72858856,5.55E-06
36.20416353,-86.7284089,5.71E-06
36.20416353,-86.72822924,5.72E-06
36.20416353,-86.72804957,6.13E-06
36.20416353,-86.72786991,5.85E-06
36.20416353,-86.72769025,5.10E-06
36.20416353,-86.72751058,5.84E-06
36.20416353,-86.72733092,6.82E-06
36.20416353,-86.72715126,6.55E-06
36.20416353,-86.72697159,5.46E-06
36.20416353,-86.72679193,5.38E-06
36.20416353,-86.72661227,5.65E-06
36.20416353,-86.7264326,5.40E-06
36.20416353,-86.72625294,5.41E-06
36.20416353,-86.72607328,5.99E-06
36.20416353,-86.72589362,5.95E-06
36.20416353,-86.72571395,5.49E-06
36.20416353,-86.72553429,6.00E-06
36.20416353,-86.72535463,5.43E-06
36.20416353,-86.72517496,5.82E-06
36.20416353,-86.7249953,6.24E-06
36.20416353,-86.72481564,5.79E-06
36.20416353,-86.72463597,6.04E-06
36.20416353,-86.72445631,6.39E-06
36.20416353,-86.72427665,5.93E-06
36.20416353,-86.72409699,5.75E-06
36.20416353,-86.72391732,5.97E-06
36.20416353,-86.72373766,5.94E-06
36.20416353,-86.723558,6.11E-06
36.20416353,-86.72337833,6.47E-06
36.20416353,-86.72319867,6.37E-06
36.20416353,-86.72301901,5.41E-06
36.20416353,-86.72283934,5.56E-06
36.20416353,-86.72265968,5.85E-06
36.20416353,-86.72248002,6.68E-06
36.20416353,-86.72230035,6.32E-06
36.20416353,-86.72212069,6.48E-06
36.20416353,-86.72194103,5.71E-06
36.20416353,-86.72176137,5.64E-06
36.20416353,-86.7215817,5.73E-06
36.20416353,-86.72140204,5.74E-06
36.20416353,-86.72122238,6.64E-06
36.20416353,-86.72104271,5.23E-06
36.20416353,-86.72086305,5.35E-06
36.20416353,-86.72068339,6.68E-06
36.20416353,-86.72050372,5.93E-06
36.20416353,-86.72032406,6.04E-06
36.20416353,-86.7201444,5.90E-06
36.20416353,-86.71996473,6.36E-06
36.20416353,-86.71978507,6.83E-06
36.20416353,-86.71960541,5.75E-06
36.20416353,-86.71942575,6.07E-06
36.20416353,-86.71924608,6.88E-06
36.20416353,-86.71906642,5.66E-06
36.20416353,-86.71888676,5.55E-06
36.20416353,-86.71870709,5.14E-06
36.20416353,-86.71852743,5.99E-06
36.20416353,-86.71834777,5.49E-06
36.20416353,-86.7181681,5.40E-06
36.20416353,-86.71798844,6.39E-06
36.20416353,-86.71780878,5.88E-06
36.20416353,-86.71762912,6.41E-06
36.20416353,-86.71744945,6.46E-06
36.20416353,-86.71726979,5.40E-06
36.20416353,-86.71709013,6.28E-06
36.20416353,-86.71691046,5.83E-06
36.20416353,-86.7167308,5.86E-06
36.20416353,-86.71655114,5.21E-06
36.20416353,-86.71637147,6.88E-06
36.20416353,-86.71619181,6.42E-06
36.20416353,-86.71601215,5.24E-06
36.20416353,-86.71583248,6.05E-06
36.20416353,-86.71565282,6.62E-06
36.20416353,-86.71547316,6.23E-06
36.20416353,-86.7152935,5.85E-06
36.20416353,-86.71511383,5.32E-06
36.20416353,-86.71493417,6.55E-06
36.20416353,-86.71475451,5.05E-06
36.20416353,-86.71457484,6.32E-06
36.20416353,-86.71439518,6.52E-06
36.20416353,-86.71421552,6.02E-06
36.20416353,-86.71403585,5.84E-06
36.20416353,-86.71385619,6.99E-06
36.20416353,-86.71367653,6.46E-06
36.20416353,-86.71349686,6.72E-06
36.20416353,-86.7133172,5.79E-06
36.20416353,-86.71313754,6.26E-06
36.20416353,-86.71295788,6.23E-06
36.20416353,-86.71277821,6.62E-06
36.20416353,-86.71259855,5.82E-06
36.20416353,-86.71241889,6.40E-06
36.20416353,-86.71223922,6.00E-06
36.20416353,-86.71205956,5.95E-06
36.20416353,-86.7118799,5.35E-06
36.20416353,-86.71170023,5.63E-06
36.20416353,-86.71152057,6.63E-06
36.20416353,-86.71134091,7.00E-06
36.20416353,-86.71116125,5.96E-06
36.20416353,-86.71098158,5.61E-06
36.20416353,-86.71080192,6.08E-06
36.20416353,-86.71062226,5.68E-06
36.20416353,-86.71044259,6.20E-06
36.20416353,-86.71026293,6.52E-06
36.20416353,-86.71008327,5.80E-06
36.20416353,-86.7099036,5.68E-06
36.20416353,-86.70972394,5.69E-06
36.20416353,-86.70954428,5.61E-06
36.20416353,-86.70936461,6.45E-06
36.20416353,-86.70918495,6.46E-06
36.20416353,-86.70900529,5.48E-06
36.20416353,-86.70882563,6.42E-06
36.2043085,-86.73164283,5.60E-06
36.2043085,-86.73146317,6.13E-06
36.2043085,-86.73128351,5.69E-06
36.2043085,-86.73110384,5.64E-06
36.2043085,-86.73092418,5.49E-06
36.2043085,-86.73074452,5.76E-06
36.2043085,-86.73056486,5.31E-06
36.2043085,-86.73038519,6.37E-06
36.2043085,-86.73020553,5.87E-06
36.2043085,-86.73002587,6.31E-06
36.2043085,-86.7298462,6.00E-06
36.2043085,-86.72966654,5.21E-06
36.2043085,-86.72948688,6.29E-06
36.2043085,-86.72930721,6.34E-06
36.2043085,-86.72912755,6.16E-06
36.2043085,-86.72894789,6.06E-06
36.2043085,-86.72876822,5.83E-06
36.2043085,-86.72858856,5.69E-06
36.2043085,-86.7284089,5.89E-06
36.2043085,-86.72822924,5.39E-06
36.2043085,-86.72804957,5.98E-06
36.2043085,-86.72786991,6.42E-06
36.2043085,-86.72769025,6.10E-06
36.2043085,-86.72751058,5.56E-06
36.2043085,-86.72733092,6.47E-06
36.2043085,-86.72715126,5.37E-06
36.2043085,-86.72697159,6.28E-06
36.2043085,-86.72679193,6.65E-06
36.2043085,-86.72661227,5.46E-06
36.2043085,-86.7264326,5.86E-06
36.2043085,-86.72625294,6.27E-06
36.2043085,-86.72607328,5.46E-06
36.2043085,-86.72589362,6.49E-06
36.2043085,-86.72571395,5.55E-06
36.2043085,-86.72553429,5.64E-06
36.2043085,-86.72535463,6.71E-06
36.2043085,-86.72517496,6.03E-06
36.2043085,-86.7249953,6.64E-06
36.2043085,-86.72481564,5.52E-06
36.2043085,-86.72463597,6.72E-06
36.2043085,-86.72445631,5.80E-06
36.2043085,-86.72427665,6.46E-06
36.2043085,-86.72409699,5.45E-06
36.2043085,-86.72391732,5.38E-06
36.2043085,-86.72373766,6.41E-06
36.2043085,-86.723558,6.55E-06
36.2043085,-86.72337833,6.39E-06
36.2043085,-86.72319867,6.77E-06
36.2043085,-86.72301901,6.10E-06
36.2043085,-86.72283934,6.64E-06
36.2043085,-86.72265968,6.41E-06
36.2043085,-86.72248002,5.96E-06
36.2043085,-86.72230035,5.95E-06
36.2043085,-86.72212069,5.17E-06
36.2043085,-86.72194103,6.62E-06
36.2043085,-86.72176137,6.06E-06
36.2043085,-86.7215817,5.99E-06
36.2043085,-86.72140204,5.94E-06
36.2043085,-86.72122238,5.86E-06
36.2043085,-86.72104271,5.38E-06
36.2043085,-86.72086305,6.59E-06
36.2043085,-86.72068339,5.80E-06
36.2043085,-86.72050372,6.31E-06
36.2043085,-86.72032406,6.47E-06
36.2043085,-86.7201444,5.80E-06
36.2043085,-86.71996473,6.27E-06
36.2043085,-86.71978507,5.36E-06
36.2043085,-86.71960541,6.33E-06
36.2043085,-86.71942575,6.07E-06
36.2043085,-86.71924608,5.41E-06
36.2043085,-86.71906642,6.36E-06
36.2043085,-86.71888676,5.52E-06
36.2043085,-86.71870709,5.66E-06
36.2043085,-86.71852743,6.23E-06
36.2043085,-86.71834777,6.83E-06
36.2043085,-86.7181681,6.78E-06
36.2043085,-86.71798844,6.31E-06
36.2043085,-86.71780878,6.23E-06
36.2043085,-86.71762912,5.99E-06
36.2043085,-86.71744945,6.03E-06
36.2043085,-86.71726979,6.82E-06
36.2043085,-86.71709013,6.07E-06
36.2043085,-86.71691046,5.99E-06
36.2043085,-86.7167308,5.63E-06
36.2043085,-86.71655114,5.86E-06
36.2043085,-86.71637147,6.67E-06
36.2043085,-86.71619181,6.58E-06
36.2043085,-86.71601215,6.43E-06
36.2043085,-86.71583248,5.93E-06
36.2043085,-86.71565282,5.67E-06
36.2043085,-86.71547316,6.08E-06
36.2043085,-86.7152935,5.85E-06
36.2043085,-86.71511383,5.56E-06
36.2043085,-86.71493417,6.34E-06
36.2043085,-86.71475451,5.33E-06
36.2043085,-86.71457484,5.44E-06
36.2043085,-86.71439518,6.08E-06
36.2043085,-86.71421552,6.68E-06
36.2043085,-86.71403585,5.53E-06
36.2043085,-86.71385619,6.12E-06
36.2043085,-86.71367653,6.55E-06
36.2043085,-86.71349686,6.59E-06
36.2043085,-86.7133172,6.71E-06
36.2043085,-86.71313754,5.83E-06
36.2043085,-86.71295788,6.11E-06
36.2043085,-86.71277821,6.11E-06
36.2043085,-86.71259855,5.54E-06
36.2043085,-86.71241889,5.59E-06
36.2043085,-86.71223922,5.96E-06
36.2043085,-86.71205956,5.92E-06
36.2043085,-86.7118799,5.95E-06
36.2043085,-86.71170023,6.49E-06
36.2043085,-86.71152057,5.45E-06
36.2043085,-86.71134091,5.95E-06
36.2043085,-86.71116125,6.59E-06
36.2043085,-86.71098158,6.42E-06
36.2043085,-86.71080192,5.62E-06
36.2043085,-86.71062226,5.89E-06
36.2043085,-86.71044259,6.82E-06
36.2043085,-86.71026293,6.15E-06
36.2043085,-86.71008327,6.09E-06
36.2043085,-86.7099036,5.59E-06
36.2043085,-86.70972394,6.21E-06
36.2043085,-86.70954428,6.01E-06
36.2043085,-86.70936461,6.14E-06
36.2043085,-86.70918495,5.17E-06
36.2043085,-86.70900529,6.11E-06
36.2043085,-86.70882563,5.63E-06
36.20445347,-86.73164283,6.60E-06
36.20445347,-86.73146317,6.22E-06
36.20445347,-86.73128351,5.53E-06
36.20445347,-86.73110384,6.00E-06
36.20445347,-86.73092418,5.48E-06
36.20445347,-86.73074452,5.83E-06
36.20445347,-86.73056486,6.19E-06
36.20445347,-86.73038519,5.74E-06
36.20445347,-86.73020553,6.29E-06
36.20445347,-86.73002587,6.24E-06
36.20445347,-86.7298462,6.19E-06
36.20445347,-86.72966654,5.50E-06
36.20445347,-86.72948688,6.12E-06
36.20445347,-86.72930721,6.12E-06
36.20445347,-86.72912755,5.97E-06
36.20445347,-86.72894789,6.06E-06
36.20445347,-86.72876822,6.52E-06
36.20445347,-86.72858856,6.44E-06
36.20445347,-86.7284089,6.96E-06
36.20445347,-86.72822924,5.78E-06
36.20445347,-86.72804957,5.82E-06
36.20445347,-86.72786991,6.55E-06
36.20445347,-86.72769025,6.24E-06
36.20445347,-86.72751058,6.63E-06
36.20445347,-86.72733092,6.35E-06
36.20445347,-86.72715126,5.69E-06
36.20445347,-86.72697159,6.42E-06
36.20445347,-86.72679193,5.62E-06
36.20445347,-86.72661227,5.53E-06
36.20445347,-86.7264326,5.88E-06
36.20445347,-86.72625294,6.42E-06
36.20445347,-86.72607328,5.42E-06
36.20445347,-86.72589362,5.76E-06
36.20445347,-86.72571395,6.13E-06
36.20445347,-86.72553429,5.61E-06
36.20445347,-86.72535463,5.98E-06
36.20445347,-86.72517496,6.69E-06
36.20445347,-86.7249953,6.34E-06
36.20445347,-86.72481564,6.51E-06
36.20445347,-86.72463597,6.23E-06
36.20445347,-86.72445631,6.06E-06
36.20445347,-86.72427665,5.95E-06
36.20445347,-86.72409699,6.62E-06
36.20445347,-86.72391732,6.58E-06
36.20445347,-86.72373766,6.04E-06
36.20445347,-86.723558,5.54E-06
36.20445347,-86.72337833,5.60E-06
36.20445347,-86.72319867,5.36E-06
36.20445347,-86.72301901,5.80E-06
36.20445347,-86.72283934,6.16E-06
36.20445347,-86.72265968,6.47E-06
36.20445347,-86.72248002,6.08E-06
36.20445347,-86.72230035,6.05E-06
36.20445347,-86.72212069,6.06E-06
36.20445347,-86.72194103,5.53E-06
36.20445347,-86.72176137,6.49E-06
36.20445347,-86.7215817,5.80E-06
36.20445347,-86.72140204,5.98E-06
36.20445347,-86.72122238,5.64E-06
36.20445347,-86.72104271,6.40E-06
36.20445347,-86.72086305,6.12E-06
36.20445347,-86.72068339,5.65E-06
36.20445347,-86.72050372,5.84E-06
36.20445347,-86.72032406,6.47E-06
36.20445347,-86.7201444,6.25E-06
36.20445347,-86.71996473,6.25E-06
36.20445347,-86.71978507,5.45E-06
36.20445347,-86.71960541,6.18E-06
36.20445347,-86.71942575,5.74E-06
36.20445347,-86.71924608,5.76E-06
36.20445347,-86.71906642,5.33E-06
36.20445347,-86.71888676,6.15E-06
36.20445347,-86.71870709,6.40E-06
36.20445347,-86.71852743,5.77E-06
36.20445347,-86.71834777,5.56E-06
36.20445347,-86.7181681,5.27E-06
36.20445347,-86.71798844,5.76E-06
36.20445347,-86.71780878,6.45E-06
36.20445347,-86.71762912,6.53E-06
36.20445347,-86.71744945,5.28E-06
36.20445347,-86.71726979,5.84E-06
36.20445347,-86.71709013,6.39E-06
36.20445347,-86.71691046,6.95E-06
36.20445347,-86.7167308,6.23E-06
36.20445347,-86.71655114,6.06E-06
36.20445347,-86.71637147,5.72E-06
36.20445347,-86.71619181,6.07E-06
36.20445347,-86.71601215,6.17E-06
36.20445347,-86.71583248,6.09E-06
36.20445347,-86.71565282,6.07E-06
36.20445347,-86.71547316,6.66E-06
36.20445347,-86.7152935,5.29E-06
36.20445347,-86.71511383,5.43E-06
36.20445347,-86.71493417,6.27E-06
36.20445347,-86.71475451,5.72E-06
36.20445347,-86.71457484,6.52E-06
36.20445347,-86.71439518,5.78E-06
36.20445347,-86.71421552,6.54E-06
36.20445347,-86.71403585,6.70E-06
36.20445347,-86.71385619,6.79E-06
36.20445347,-86.71367653,6.20E-06
36.20445347,-86.71349686,6.38E-06
36.20445347,-86.7133172,5.85E-06
36.20445347,-86.71313754,5.09E-06
36.20445347,-86.71295788,6.43E-06
36.20445347,-86.71277821,6.47E-06
36.20445347,-86.71259855,5.54E-06
36.20445347,-86.71241889,6.33E-06
36.20445347,-86.71223922,6.53E-06
36.20445347,-86.71205956,6.58E-06
36.20445347,-86.7118799,6.41E-06
36.20445347,-86.71170023,5.97E-06
36.20445347,-86.71152057,5.95E-06
36.20445347,-86.71134091,5.99E-06
36.20445347,-86.71116125,6.61E-06
36.20445347,-86.71098158,6.63E-06
36.20445347,-86.71080192,5.88E-06
36.20445347,-86.71062226,5.51E-06
36.20445347,-86.71044259,6.56E-06
36.20445347,-86.71026293,5.49E-06
36.20445347,-86.71008327,5.39E-06
36.20445347,-86.7099036,6.18E-06
36.20445347,-86.70972394,5.69E-06
36.20445347,-86.70954428,5.42E-06
36.20445347,-86.70936461,5.57E-06
36.20445347,-86.70918495,6.08E-06
36.20445347,-86.70900529,5.16E-06
36.20445347,-86.70882563,5.96E-06
36.20459844,-86.73164283,6.50E-06
36.20459844,-86.73146317,6.62E-06
36.20459844,-86.73128351,5.96E-06
36.20459844,-86.73110384,6.22E-06
36.20459844,-86.73092418,6.50E-06
36.20459844,-86.73074452,5.94E-06
36.20459844,-86.73056486,5.27E-06
36.20459844,-86.73038519,6.21E-06
36.20459844,-86.73020553,5.36E-06
36.20459844,-86.73002587,6.51E-06
36.20459844,-86.7298462,5.46E-06
36.20459844,-86.72966654,5.76E-06
36.20459844,-86.72948688,5.88E-06
36.20459844,-86.72930721,5.74E-06
36.20459844,-86.72912755,6.21E-06
36.20459844,-86.72894789,6.35E-06
36.20459844,-86.72876822,6.21E-06
36.20459844,-86.72858856,6.72E-06
36.20459844,-86.7284089,5.54E-06
36.20459844,-86.72822924,5.71E-06
36.20459844,-86.72804957,5.95E-06
36.20459844,-86.72786991,6.64E-06
36.20459844,-86.72769025,5.97E-06
36.20459844,-86.72751058,5.68E-06
36.20459844,-86.72733092,5.45E-06
36.20459844,-86.72715126,6.35E-06
36.20459844,-86.72697159,6.32E-06
36.20459844,-86.72679193,6.29E-06
36.20459844,-86.72661227,6.47E-06
36.20459844,-86.7264326,5.58E-06
36.20459844,-86.72625294,5.55E-06
36.20459844,-86.72607328,6.56E-06
36.20459844,-86.72589362,6.70E-06
36.20459844,-86.72571395,5.88E-06
36.20459844,-86.72553429,5.64E-06
36.20459844,-86.72535463,5.37E-06
36.20459844,-86.72517496,6.74E-06
36.20459844,-86.7249953,6.74E-06
36.20459844,-86.72481564,6.55E-06
36.20459844,-86.72463597,5.72E-06
36.20459844,-86.72445631,6.40E-06
36.20459844,-86.72427665,5.68E-06
36.20459844,-86.72409699,5.60E-06
36.20459844,-86.72391732,6.20E-06
36.20459844,-86.72373766,5.86E-06
36.20459844,-86.723558,6.70E-06
36.20459844,-86.72337833,5.49E-06
36.20459844,-86.72319867,6.27E-06
36.20459844,-86.72301901,5.97E-06
36.20459844,-86.72283934,6.38E-06
