Latitude,Longitude,DoseRate_R_hr
36.21967413,-86.67828291,2.68E-04
36.21967413,-86.67810324,2.57E-04
36.21967413,-86.67792358,2.79E-04
36.21967413,-86.67774392,2.46E-04
36.21967413,-86.67756425,2.66E-04
36.21967413,-86.67738459,2.58E-04
36.21967413,-86.67720493,2.67E-04
36.21967413,-86.67702526,2.82E-04
36.21967413,-86.6768456,2.81E-04
36.21967413,-86.67666594,2.53E-04
36.21967413,-86.67648628,2.92E-04
36.21967413,-86.67630661,2.75E-04
36.21967413,-86.67612695,2.93E-04
36.21967413,-86.67594729,2.76E-04
36.21967413,-86.67576762,2.71E-04
36.21967413,-86.67558796,2.86E-04
36.21967413,-86.6754083,2.80E-04
36.21967413,-86.67522863,2.50E-04
36.21967413,-86.67504897,2.52E-04
36.21967413,-86.67486931,2.52E-04
36.21967413,-86.67468964,2.51E-04
36.21967413,-86.67450998,2.61E-04
36.21967413,-86.67433032,2.50E-04
36.21967413,-86.67415066,2.57E-04
36.21967413,-86.67397099,2.49E-04
36.21967413,-86.67379133,2.38E-04
36.21967413,-86.67361167,2.37E-04
36.21967413,-86.673432,2.58E-04
36.21967413,-86.67325234,2.37E-04
36.21967413,-86.67307268,2.42E-04
36.21967413,-86.67289301,2.42E-04
36.21967413,-86.67271335,2.45E-04
36.21967413,-86.67253369,2.41E-04
36.21967413,-86.67235402,2.38E-04
36.21967413,-86.67217436,2.33E-04
36.21967413,-86.6719947,2.15E-04
36.21967413,-86.67181504,2.07E-04
36.21967413,-86.67163537,2.21E-04
36.21967413,-86.67145571,2.19E-04
36.21967413,-86.67127605,1.91E-04
36.21967413,-86.67109638,2.00E-04
36.21967413,-86.67091672,1.88E-04
36.21967413,-86.67073706,1.93E-04
36.21967413,-86.67055739,1.85E-04
36.21967413,-86.67037773,2.00E-04
36.21967413,-86.67019807,1.87E-04
36.21967413,-86.67001841,1.89E-04
36.21967413,-86.66983874,1.65E-04
36.21967413,-86.66965908,1.64E-04
36.21967413,-86.66947942,1.74E-04
36.21967413,-86.66929975,1.73E-04
36.21967413,-86.66912009,1.55E-04
36.21967413,-86.66894043,1.57E-04
36.21967413,-86.66876076,1.69E-04
36.21967413,-86.6685811,1.65E-04
36.21967413,-86.66840144,1.45E-04
36.21967413,-86.66822177,1.43E-04
36.21967413,-86.66804211,1.37E-04
36.21967413,-86.66786245,1.47E-04
36.21967413,-86.66768279,1.47E-04
36.21967413,-86.66750312,1.28E-04
36.21967413,-86.66732346,1.23E-04
36.21967413,-86.6671438,1.23E-04
36.21967413,-86.66696413,1.25E-04
36.21967413,-86.66678447,1.16E-04
36.21967413,-86.66660481,1.29E-04
36.21967413,-86.66642514,1.28E-04
36.21967413,-86.66624548,1.24E-04
36.21967413,-86.66606582,1.11E-04
36.21967413,-86.66588615,1.19E-04
36.21967413,-86.66570649,1.18E-04
36.21967413,-86.66552683,1.02E-04
36.21967413,-86.66534717,1.05E-04
36.21967413,-86.6651675,9.79E-05
36.21967413,-86.66498784,9.89E-05
36.21967413,-86.66480818,9.54E-05
36.21967413,-86.66462851,1.00E-04
36.21967413,-86.66444885,9.27E-05
36.21967413,-86.66426919,9.40E-05
36.21967413,-86.66408952,8.94E-05
36.21967413,-86.66390986,9.03E-05
36.21967413,-86.6637302,8.43E-05
36.21967413,-86.66355054,7.86E-05
36.21967413,-86.66337087,8.00E-05
36.21967413,-86.66319121,7.48E-05
36.21967413,-86.66301155,7.80E-05
36.21981907,-86.68582875,2.84E-05
36.21981907,-86.68564909,3.10E-05
36.21981907,-86.68546943,3.32E-05
36.21981907,-86.68528976,4.07E-05
36.21981907,-86.6851101,4.36E-05
36.21981907,-86.68493044,4.28E-05
36.21981907,-86.68475078,5.03E-05
36.21981907,-86.68457111,5.06E-05
36.21981907,-86.68439145,5.40E-05
36.21981907,-86.68421179,6.17E-05
36.21981907,-86.68403212,7.17E-05
36.21981907,-86.68385246,6.67E-05
36.21981907,-86.6836728,7.32E-05
36.21981907,-86.68349313,8.00E-05
36.21981907,-86.68331347,8.95E-05
36.21981907,-86.68313381,9.57E-05
36.21981907,-86.68295415,9.36E-05
36.21981907,-86.68277448,1.08E-04
36.21981907,-86.68259482,1.10E-04
36.21981907,-86.68241516,1.23E-04
36.21981907,-86.68223549,1.18E-04
36.21981907,-86.68205583,1.21E-04
36.21981907,-86.68187617,1.35E-04
36.21981907,-86.6816965,1.36E-04
36.21981907,-86.68151684,1.53E-04
36.21981907,-86.68133718,1.53E-04
36.21981907,-86.68115751,1.63E-04
36.21981907,-86.68097785,1.75E-04
36.21981907,-86.68079819,1.81E-04
36.21981907,-86.68061853,1.71E-04
36.21981907,-86.68043886,1.88E-04
36.21981907,-86.6802592,1.93E-04
36.21981907,-86.68007954,2.01E-04
36.21981907,-86.67989987,1.98E-04
36.21981907,-86.67972021,1.97E-04
36.21981907,-86.67954055,2.29E-04
36.21981907,-86.67936088,2.18E-04
36.21981907,-86.67918122,2.14E-04
36.21981907,-86.67900156,2.21E-04
36.21981907,-86.67882189,2.40E-04
36.21981907,-86.67864223,2.42E-04
36.21981907,-86.67846257,2.38E-04
36.21981907,-86.67828291,2.32E-04
36.21981907,-86.67810324,2.59E-04
36.21981907,-86.67792358,2.62E-04
36.21981907,-86.67774392,2.60E-04
36.21981907,-86.67756425,2.61E-04
36.21981907,-86.67738459,2.55E-04
36.21981907,-86.67720493,2.76E-04
36.21981907,-86.67702526,2.68E-04
36.21981907,-86.6768456,2.69E-04
36.21981907,-86.67666594,2.61E-04
36.21981907,-86.67648628,2.58E-04
36.21981907,-86.67630661,2.83E-04
36.21981907,-86.67612695,2.77E-04
36.21981907,-86.67594729,2.58E-04
36.21981907,-86.67576762,2.63E-04
36.21981907,-86.67558796,2.70E-04
36.21981907,-86.6754083,2.64E-04
36.21981907,-86.67522863,2.62E-04
36.21981907,-86.67504897,2.80E-04
36.21981907,-86.67486931,2.62E-04
36.21981907,-86.67468964,2.49E-04
36.21981907,-86.67450998,2.68E-04
36.21981907,-86.67433032,2.60E-04
36.21981907,-86.67415066,2.37E-04
36.21981907,-86.67397099,2.56E-04
36.21981907,-86.67379133,2.43E-04
36.21981907,-86.67361167,2.32E-04
36.21981907,-86.673432,2.45E-04
36.21981907,-86.67325234,2.55E-04
36.21981907,-86.67307268,2.42E-04
36.21981907,-86.67289301,2.24E-04
36.21981907,-86.67271335,2.40E-04
36.21981907,-86.67253369,2.32E-04
36.21981907,-86.67235402,2.10E-04
36.21981907,-86.67217436,2.26E-04
36.21981907,-86.6719947,2.20E-04
36.21981907,-86.67181504,2.16E-04
36.21981907,-86.67163537,2.23E-04
36.21981907,-86.67145571,2.14E-04
36.21981907,-86.67127605,2.20E-04
36.21981907,-86.67109638,2.06E-04
36.21981907,-86.67091672,2.09E-04
36.21981907,-86.67073706,1.90E-04
36.21981907,-86.67055739,1.94E-04
36.21981907,-86.67037773,1.93E-04
36.21981907,-86.67019807,1.95E-04
36.21981907,-86.67001841,1.87E-04
36.21981907,-86.66983874,1.82E-04
36.21981907,-86.66965908,1.71E-04
36.21981907,-86.66947942,1.73E-04
36.21981907,-86.66929975,1.69E-04
36.21981907,-86.66912009,1.70E-04
36.21981907,-86.66894043,1.74E-04
36.21981907,-86.66876076,1.54E-04
36.21981907,-86.6685811,1.67E-04
36.21981907,-86.66840144,1.50E-04
36.21981907,-86.66822177,1.40E-04
36.21981907,-86.66804211,1.48E-04
36.21981907,-86.66786245,1.37E-04
36.21981907,-86.66768279,1.42E-04
36.21981907,-86.66750312,1.43E-04
36.21981907,-86.66732346,1.32E-04
36.21981907,-86.6671438,1.28E-04
36.21981907,-86.66696413,1.27E-04
36.21981907,-86.66678447,1.35E-04
36.21981907,-86.66660481,1.26E-04
36.21981907,-86.66642514,1.26E-04
36.21981907,-86.66624548,1.21E-04
36.21981907,-86.66606582,1.14E-04
36.21981907,-86.66588615,1.17E-04
36.21981907,-86.66570649,1.19E-04
36.21981907,-86.66552683,1.07E-04
36.21981907,-86.66534717,1.03E-04
36.21981907,-86.6651675,1.02E-04
36.21981907,-86.66498784,9.79E-05
36.21981907,-86.66480818,1.02E-04
36.21981907,-86.66462851,9.12E-05
36.21981907,-86.66444885,8.87E-05
36.21981907,-86.66426919,9.67E-05
36.21981907,-86.66408952,8.40E-05
36.21981907,-86.66390986,9.06E-05
36.21981907,-86.6637302,8.77E-05
36.21981907,-86.66355054,8.38E-05
36.21981907,-86.66337087,8.00E-05
36.21981907,-86.66319121,7.61E-05
36.21981907,-86.66301155,7.38E-05
36.21996401,-86.68582875,2.53E-05
36.21996401,-86.68564909,3.04E-05
36.21996401,-86.68546943,3.34E-05
36.21996401,-86.68528976,3.72E-05
36.21996401,-86.6851101,3.76E-05
36.21996401,-86.68493044,3.93E-05
36.21996401,-86.68475078,4.32E-05
36.21996401,-86.68457111,4.61E-05
36.21996401,-86.68439145,5.41E-05
36.21996401,-86.68421179,5.82E-05
36.21996401,-86.68403212,6.35E-05
36.21996401,-86.68385246,6.39E-05
36.21996401,-86.6836728,6.77E-05
36.21996401,-86.68349313,7.56E-05
36.21996401,-86.68331347,7.68E-05
36.21996401,-86.68313381,8.00E-05
36.21996401,-86.68295415,9.31E-05
36.21996401,-86.68277448,9.46E-05
36.21996401,-86.68259482,1.00E-04
36.21996401,-86.68241516,1.15E-04
36.21996401,-86.68223549,1.07E-04
36.21996401,-86.68205583,1.28E-04
36.21996401,-86.68187617,1.22E-04
36.21996401,-86.6816965,1.24E-04
36.21996401,-86.68151684,1.38E-04
36.21996401,-86.68133718,1.45E-04
36.21996401,-86.68115751,1.53E-04
36.21996401,-86.68097785,1.51E-04
36.21996401,-86.68079819,1.73E-04
36.21996401,-86.68061853,1.80E-04
36.21996401,-86.68043886,1.75E-04
36.21996401,-86.6802592,1.77E-04
36.21996401,-86.68007954,1.79E-04
36.21996401,-86.67989987,1.99E-04
36.21996401,-86.67972021,1.98E-04
36.21996401,-86.67954055,1.98E-04
36.21996401,-86.67936088,2.13E-04
36.21996401,-86.67918122,2.09E-04
36.21996401,-86.67900156,2.18E-04
36.21996401,-86.67882189,2.19E-04
36.21996401,-86.67864223,2.21E-04
36.21996401,-86.67846257,2.39E-04
36.21996401,-86.67828291,2.33E-04
36.21996401,-86.67810324,2.46E-04
36.21996401,-86.67792358,2.55E-04
36.21996401,-86.67774392,2.33E-04
36.21996401,-86.67756425,2.41E-04
36.21996401,-86.67738459,2.37E-04
36.21996401,-86.67720493,2.61E-04
36.21996401,-86.67702526,2.61E-04
36.21996401,-86.6768456,2.58E-04
36.21996401,-86.67666594,2.72E-04
36.21996401,-86.67648628,2.44E-04
36.21996401,-86.67630661,2.50E-04
36.21996401,-86.67612695,2.66E-04
36.21996401,-86.67594729,2.50E-04
36.21996401,-86.67576762,2.75E-04
36.21996401,-86.67558796,2.55E-04
36.21996401,-86.6754083,2.63E-04
36.21996401,-86.67522863,2.42E-04
36.21996401,-86.67504897,2.72E-04
36.21996401,-86.67486931,2.56E-04
36.21996401,-86.67468964,2.42E-04
36.21996401,-86.67450998,2.61E-04
36.21996401,-86.67433032,2.36E-04
36.21996401,-86.67415066,2.44E-04
36.21996401,-86.67397099,2.64E-04
36.21996401,-86.67379133,2.59E-04
36.21996401,-86.67361167,2.51E-04
36.21996401,-86.673432,2.44E-04
36.21996401,-86.67325234,2.30E-04
36.21996401,-86.67307268,2.36E-04
36.21996401,-86.67289301,2.41E-04
36.21996401,-86.67271335,2.26E-04
36.21996401,-86.67253369,2.30E-04
36.21996401,-86.67235402,2.16E-04
36.21996401,-86.67217436,2.29E-04
36.21996401,-86.6719947,2.32E-04
36.21996401,-86.67181504,2.30E-04
36.21996401,-86.67163537,2.08E-04
36.21996401,-86.67145571,2.07E-04
36.21996401,-86.67127605,1.93E-04
36.21996401,-86.67109638,2.13E-04
36.21996401,-86.67091672,2.01E-04
36.21996401,-86.67073706,1.83E-04
36.21996401,-86.67055739,1.82E-04
36.21996401,-86.67037773,1.98E-04
36.21996401,-86.67019807,1.91E-04
36.21996401,-86.67001841,1.87E-04
36.21996401,-86.66983874,1.93E-04
36.21996401,-86.66965908,1.84E-04
36.21996401,-86.66947942,1.63E-04
36.21996401,-86.66929975,1.80E-04
36.21996401,-86.66912009,1.72E-04
36.21996401,-86.66894043,1.54E-04
36.21996401,-86.66876076,1.61E-04
36.21996401,-86.6685811,1.60E-04
36.21996401,-86.66840144,1.55E-04
36.21996401,-86.66822177,1.62E-04
36.21996401,-86.66804211,1.45E-04
36.21996401,-86.66786245,1.39E-04
36.21996401,-86.66768279,1.37E-04
36.21996401,-86.66750312,1.45E-04
36.21996401,-86.66732346,1.35E-04
36.21996401,-86.6671438,1.28E-04
36.21996401,-86.66696413,1.32E-04
36.21996401,-86.66678447,1.27E-04
36.21996401,-86.66660481,1.26E-04
36.21996401,-86.66642514,1.30E-04
36.21996401,-86.66624548,1.24E-04
36.21996401,-86.66606582,1.18E-04
36.21996401,-86.66588615,1.09E-04
36.21996401,-86.66570649,1.10E-04
36.21996401,-86.66552683,1.12E-04
36.21996401,-86.66534717,1.13E-04
36.21996401,-86.6651675,1.04E-04
36.21996401,-86.66498784,1.05E-04
36.21996401,-86.66480818,1.03E-04
36.21996401,-86.66462851,1.03E-04
36.21996401,-86.66444885,9.35E-05
36.21996401,-86.66426919,9.12E-05
36.21996401,-86.66408952,8.96E-05
36.21996401,-86.66390986,8.32E-05
36.21996401,-86.6637302,8.99E-05
36.21996401,-86.66355054,9.05E-05
36.21996401,-86.66337087,8.84E-05
36.21996401,-86.66319121,8.57E-05
36.21996401,-86.66301155,8.27E-05
36.22010896,-86.68582875,2.33E-05
36.22010896,-86.68564909,2.98E-05
36.22010896,-86.68546943,3.20E-05
36.22010896,-86.68528976,3.44E-05
36.22010896,-86.6851101,3.59E-05
36.22010896,-86.68493044,4.06E-05
36.22010896,-86.68475078,4.27E-05
36.22010896,-86.68457111,4.52E-05
36.22010896,-86.68439145,4.79E-05
36.22010896,-86.68421179,5.07E-05
36.22010896,-86.68403212,5.37E-05
36.22010896,-86.68385246,5.73E-05
36.22010896,-86.6836728,6.65E-05
36.22010896,-86.68349313,6.90E-05
36.22010896,-86.68331347,6.94E-05
36.22010896,-86.68313381,8.50E-05
36.22010896,-86.68295415,8.60E-05
36.22010896,-86.68277448,9.04E-05
36.22010896,-86.68259482,9.01E-05
36.22010896,-86.68241516,1.02E-04
36.22010896,-86.68223549,1.02E-04
36.22010896,-86.68205583,1.10E-04
36.22010896,-86.68187617,1.21E-04
36.22010896,-86.6816965,1.30E-04
36.22010896,-86.68151684,1.31E-04
36.22010896,-86.68133718,1.41E-04
36.22010896,-86.68115751,1.35E-04
36.22010896,-86.68097785,1.57E-04
36.22010896,-86.68079819,1.49E-04
36.22010896,-86.68061853,1.71E-04
36.22010896,-86.68043886,1.59E-04
36.22010896,-86.6802592,1.68E-04
36.22010896,-86.68007954,1.88E-04
36.22010896,-86.67989987,1.83E-04
36.22010896,-86.67972021,1.77E-04
36.22010896,-86.67954055,1.91E-04
36.22010896,-86.67936088,2.01E-04
36.22010896,-86.67918122,1.96E-04
36.22010896,-86.67900156,2.05E-04
36.22010896,-86.67882189,2.06E-04
36.22010896,-86.67864223,2.32E-04
36.22010896,-86.67846257,2.10E-04
36.22010896,-86.67828291,2.44E-04
36.22010896,-86.67810324,2.37E-04
36.22010896,-86.67792358,2.28E-04
36.22010896,-86.67774392,2.45E-04
36.22010896,-86.67756425,2.34E-04
36.22010896,-86.67738459,2.26E-04
36.22010896,-86.67720493,2.37E-04
36.22010896,-86.67702526,2.39E-04
36.22010896,-86.6768456,2.64E-04
36.22010896,-86.67666594,2.56E-04
36.22010896,-86.67648628,2.38E-04
36.22010896,-86.67630661,2.58E-04
36.22010896,-86.67612695,2.56E-04
36.22010896,-86.67594729,2.54E-04
36.22010896,-86.67576762,2.71E-04
36.22010896,-86.67558796,2.50E-04
36.22010896,-86.6754083,2.47E-04
36.22010896,-86.67522863,2.39E-04
36.22010896,-86.67504897,2.67E-04
36.22010896,-86.67486931,2.46E-04
36.22010896,-86.67468964,2.43E-04
36.22010896,-86.67450998,2.47E-04
36.22010896,-86.67433032,2.42E-04
36.22010896,-86.67415066,2.54E-04
36.22010896,-86.67397099,2.42E-04
36.22010896,-86.67379133,2.35E-04
36.22010896,-86.67361167,2.42E-04
36.22010896,-86.673432,2.33E-04
36.22010896,-86.67325234,2.41E-04
36.22010896,-86.67307268,2.22E-04
36.22010896,-86.67289301,2.39E-04
36.22010896,-86.67271335,2.43E-04
36.22010896,-86.67253369,2.39E-04
36.22010896,-86.67235402,2.37E-04
36.22010896,-86.67217436,2.36E-04
36.22010896,-86.6719947,2.26E-04
36.22010896,-86.67181504,2.14E-04
36.22010896,-86.67163537,2.22E-04
36.22010896,-86.67145571,2.02E-04
36.22010896,-86.67127605,2.17E-04
36.22010896,-86.67109638,2.10E-04
36.22010896,-86.67091672,2.02E-04
36.22010896,-86.67073706,1.88E-04
36.22010896,-86.67055739,1.86E-04
36.22010896,-86.67037773,1.96E-04
36.22010896,-86.67019807,1.90E-04
36.22010896,-86.67001841,1.91E-04
36.22010896,-86.66983874,1.84E-04
36.22010896,-86.66965908,1.73E-04
36.22010896,-86.66947942,1.73E-04
36.22010896,-86.66929975,1.67E-04
36.22010896,-86.66912009,1.79E-04
36.22010896,-86.66894043,1.70E-04
36.22010896,-86.66876076,1.57E-04
36.22010896,-86.6685811,1.70E-04
36.22010896,-86.66840144,1.62E-04
36.22010896,-86.66822177,1.63E-04
36.22010896,-86.66804211,1.46E-04
36.22010896,-86.66786245,1.42E-04
36.22010896,-86.66768279,1.47E-04
36.22010896,-86.66750312,1.43E-04
36.22010896,-86.66732346,1.43E-04
36.22010896,-86.6671438,1.31E-04
36.22010896,-86.66696413,1.35E-04
36.22010896,-86.66678447,1.41E-04
36.22010896,-86.66660481,1.28E-04
36.22010896,-86.66642514,1.33E-04
36.22010896,-86.66624548,1.24E-04
36.22010896,-86.66606582,1.27E-04
36.22010896,-86.66588615,1.23E-04
36.22010896,-86.66570649,1.15E-04
36.22010896,-86.66552683,1.11E-04
36.22010896,-86.66534717,1.10E-04
36.22010896,-86.6651675,1.08E-04
36.22010896,-86.66498784,1.01E-04
36.22010896,-86.66480818,1.07E-04
36.22010896,-86.66462851,1.02E-04
36.22010896,-86.66444885,1.06E-04
36.22010896,-86.66426919,9.85E-05
36.22010896,-86.66408952,9.24E-05
36.22010896,-86.66390986,9.43E-05
36.22010896,-86.6637302,8.86E-05
36.22010896,-86.66355054,8.18E-05
36.22010896,-86.66337087,8.60E-05
36.22010896,-86.66319121,8.79E-05
36.22010896,-86.66301155,8.69E-05
36.2202539,-86.68582875,2.42E-05
36.2202539,-86.68564909,2.70E-05
36.2202539,-86.68546943,2.66E-05
36.2202539,-86.68528976,2.94E-05
36.2202539,-86.6851101,3.15E-05
36.2202539,-86.68493044,3.67E-05
36.2202539,-86.68475078,3.78E-05
36.2202539,-86.68457111,4.37E-05
36.2202539,-86.68439145,4.55E-05
36.2202539,-86.68421179,4.70E-05
36.2202539,-86.68403212,5.00E-05
36.2202539,-86.68385246,5.61E-05
36.2202539,-86.6836728,5.96E-05
36.2202539,-86.68349313,6.11E-05
36.2202539,-86.68331347,7.19E-05
36.2202539,-86.68313381,7.82E-05
36.2202539,-86.68295415,7.40E-05
36.2202539,-86.68277448,7.87E-05
36.2202539,-86.68259482,9.03E-05
36.2202539,-86.68241516,9.09E-05
36.2202539,-86.68223549,1.01E-04
36.2202539,-86.68205583,9.76E-05
36.2202539,-86.68187617,1.14E-04
36.2202539,-86.6816965,1.08E-04
36.2202539,-86.68151684,1.26E-04
36.2202539,-86.68133718,1.36E-04
36.2202539,-86.68115751,1.33E-04
36.2202539,-86.68097785,1.33E-04
36.2202539,-86.68079819,1.53E-04
36.2202539,-86.68061853,1.44E-04
36.2202539,-86.68043886,1.68E-04
36.2202539,-86.6802592,1.63E-04
36.2202539,-86.68007954,1.70E-04
36.2202539,-86.67989987,1.65E-04
36.2202539,-86.67972021,1.85E-04
36.2202539,-86.67954055,1.91E-04
36.2202539,-86.67936088,1.99E-04
36.2202539,-86.67918122,1.87E-04
36.2202539,-86.67900156,1.87E-04
36.2202539,-86.67882189,1.93E-04
36.2202539,-86.67864223,2.14E-04
36.2202539,-86.67846257,2.18E-04
36.2202539,-86.67828291,2.25E-04
36.2202539,-86.67810324,2.39E-04
36.2202539,-86.67792358,2.13E-04
36.2202539,-86.67774392,2.21E-04
36.2202539,-86.67756425,2.20E-04
36.2202539,-86.67738459,2.39E-04
36.2202539,-86.67720493,2.45E-04
36.2202539,-86.67702526,2.25E-04
36.2202539,-86.6768456,2.54E-04
36.2202539,-86.67666594,2.43E-04
36.2202539,-86.67648628,2.59E-04
36.2202539,-86.67630661,2.60E-04
36.2202539,-86.67612695,2.36E-04
36.2202539,-86.67594729,2.57E-04
36.2202539,-86.67576762,2.62E-04
36.2202539,-86.67558796,2.47E-04
36.2202539,-86.6754083,2.59E-04
36.2202539,-86.67522863,2.45E-04
36.2202539,-86.67504897,2.63E-04
36.2202539,-86.67486931,2.43E-04
36.2202539,-86.67468964,2.58E-04
36.2202539,-86.67450998,2.62E-04
36.2202539,-86.67433032,2.34E-04
36.2202539,-86.67415066,2.57E-04
36.2202539,-86.67397099,2.40E-04
36.2202539,-86.67379133,2.39E-04
36.2202539,-86.67361167,2.44E-04
36.2202539,-86.673432,2.49E-04
36.2202539,-86.67325234,2.25E-04
36.2202539,-86.67307268,2.28E-04
36.2202539,-86.67289301,2.49E-04
36.2202539,-86.67271335,2.28E-04
36.2202539,-86.67253369,2.24E-04
36.2202539,-86.67235402,2.15E-04
36.2202539,-86.67217436,2.22E-04
36.2202539,-86.6719947,2.10E-04
36.2202539,-86.67181504,2.02E-04
36.2202539,-86.67163537,2.10E-04
36.2202539,-86.67145571,2.11E-04
36.2202539,-86.67127605,1.96E-04
36.2202539,-86.67109638,2.07E-04
36.2202539,-86.67091672,2.12E-04
36.2202539,-86.67073706,2.08E-04
36.2202539,-86.67055739,1.85E-04
36.2202539,-86.67037773,1.91E-04
36.2202539,-86.67019807,1.98E-04
36.2202539,-86.67001841,1.97E-04
36.2202539,-86.66983874,1.90E-04
36.2202539,-86.66965908,1.77E-04
36.2202539,-86.66947942,1.83E-04
36.2202539,-86.66929975,1.79E-04
36.2202539,-86.66912009,1.61E-04
36.2202539,-86.66894043,1.70E-04
36.2202539,-86.66876076,1.77E-04
36.2202539,-86.6685811,1.69E-04
36.2202539,-86.66840144,1.56E-04
36.2202539,-86.66822177,1.60E-04
36.2202539,-86.66804211,1.54E-04
36.2202539,-86.66786245,1.60E-04
36.2202539,-86.66768279,1.39E-04
36.2202539,-86.66750312,1.50E-04
36.2202539,-86.66732346,1.40E-04
36.2202539,-86.6671438,1.40E-04
36.2202539,-86.66696413,1.38E-04
36.2202539,-86.66678447,1.37E-04
36.2202539,-86.66660481,1.25E-04
36.2202539,-86.66642514,1.36E-04
36.2202539,-86.66624548,1.27E-04
36.2202539,-86.66606582,1.26E-04
36.2202539,-86.66588615,1.28E-04
36.2202539,-86.66570649,1.15E-04
36.2202539,-86.66552683,1.10E-04
36.2202539,-86.66534717,1.10E-04
36.2202539,-86.6651675,1.13E-04
36.2202539,-86.66498784,1.11E-04
36.2202539,-86.66480818,1.05E-04
36.2202539,-86.66462851,1.10E-04
36.2202539,-86.66444885,9.60E-05
36.2202539,-86.66426919,1.04E-04
36.2202539,-86.66408952,9.24E-05
36.2202539,-86.66390986,9.57E-05
36.2202539,-86.6637302,9.44E-05
36.2202539,-86.66355054,9.41E-05
36.2202539,-86.66337087,8.24E-05
36.2202539,-86.66319121,8.41E-05
36.2202539,-86.66301155,8.35E-05
36.22039884,-86.68582875,2.03E-05
36.22039884,-86.68564909,2.50E-05
36.22039884,-86.68546943,2.56E-05
36.22039884,-86.68528976,2.97E-05
36.22039884,-86.6851101,3.12E-05
36.22039884,-86.68493044,3.21E-05
36.22039884,-86.68475078,3.63E-05
36.22039884,-86.68457111,3.61E-05
36.22039884,-86.68439145,4.41E-05
36.22039884,-86.68421179,4.53E-05
36.22039884,-86.68403212,5.06E-05
36.22039884,-86.68385246,5.49E-05
36.22039884,-86.6836728,5.89E-05
36.22039884,-86.68349313,5.48E-05
36.22039884,-86.68331347,6.29E-05
36.22039884,-86.68313381,6.80E-05
36.22039884,-86.68295415,7.35E-05
36.22039884,-86.68277448,7.53E-05
36.22039884,-86.68259482,8.18E-05
36.22039884,-86.68241516,8.89E-05
36.22039884,-86.68223549,9.33E-05
36.22039884,-86.68205583,9.80E-05
36.22039884,-86.68187617,9.59E-05
36.22039884,-86.6816965,1.10E-04
36.22039884,-86.68151684,1.14E-04
36.22039884,-86.68133718,1.21E-04
36.22039884,-86.68115751,1.22E-04
36.22039884,-86.68097785,1.34E-04
36.22039884,-86.68079819,1.42E-04
36.22039884,-86.68061853,1.48E-04
36.22039884,-86.68043886,1.53E-04
36.22039884,-86.6802592,1.50E-04
36.22039884,-86.68007954,1.63E-04
36.22039884,-86.67989987,1.61E-04
36.22039884,-86.67972021,1.67E-04
36.22039884,-86.67954055,1.73E-04
36.22039884,-86.67936088,1.72E-04
36.22039884,-86.67918122,1.75E-04
36.22039884,-86.67900156,1.77E-04
36.22039884,-86.67882189,1.98E-04
36.22039884,-86.67864223,1.97E-04
36.22039884,-86.67846257,2.11E-04
36.22039884,-86.67828291,2.14E-04
36.22039884,-86.67810324,2.14E-04
36.22039884,-86.67792358,2.14E-04
36.22039884,-86.67774392,2.05E-04
36.22039884,-86.67756425,2.28E-04
36.22039884,-86.67738459,2.22E-04
36.22039884,-86.67720493,2.36E-04
36.22039884,-86.67702526,2.22E-04
36.22039884,-86.6768456,2.40E-04
36.22039884,-86.67666594,2.22E-04
36.22039884,-86.67648628,2.44E-04
36.22039884,-86.67630661,2.45E-04
36.22039884,-86.67612695,2.29E-04
36.22039884,-86.67594729,2.57E-04
36.22039884,-86.67576762,2.37E-04
36.22039884,-86.67558796,2.34E-04
36.22039884,-86.6754083,2.36E-04
36.22039884,-86.67522863,2.50E-04
36.22039884,-86.67504897,2.50E-04
36.22039884,-86.67486931,2.45E-04
36.22039884,-86.67468964,2.37E-04
36.22039884,-86.67450998,2.53E-04
36.22039884,-86.67433032,2.37E-04
36.22039884,-86.67415066,2.26E-04
36.22039884,-86.67397099,2.54E-04
36.22039884,-86.67379133,2.57E-04
36.22039884,-86.67361167,2.38E-04
36.22039884,-86.673432,2.32E-04
36.22039884,-86.67325234,2.29E-04
36.22039884,-86.67307268,2.23E-04
36.22039884,-86.67289301,2.28E-04
36.22039884,-86.67271335,2.44E-04
36.22039884,-86.67253369,2.29E-04
36.22039884,-86.67235402,2.12E-04
36.22039884,-86.67217436,2.29E-04
36.22039884,-86.6719947,2.09E-04
36.22039884,-86.67181504,2.26E-04
36.22039884,-86.67163537,2.03E-04
36.22039884,-86.67145571,1.97E-04
36.22039884,-86.67127605,2.07E-04
36.22039884,-86.67109638,2.00E-04
36.22039884,-86.67091672,2.13E-04
36.22039884,-86.67073706,2.11E-04
36.22039884,-86.67055739,1.95E-04
36.22039884,-86.67037773,1.87E-04
36.22039884,-86.67019807,1.82E-04
36.22039884,-86.67001841,1.97E-04
36.22039884,-86.66983874,1.91E-04
36.22039884,-86.66965908,1.89E-04
36.22039884,-86.66947942,1.89E-04
36.22039884,-86.66929975,1.68E-04
36.22039884,-86.66912009,1.65E-04
36.22039884,-86.66894043,1.65E-04
36.22039884,-86.66876076,1.77E-04
36.22039884,-86.6685811,1.54E-04
36.22039884,-86.66840144,1.67E-04
36.22039884,-86.66822177,1.69E-04
36.22039884,-86.66804211,1.63E-04
36.22039884,-86.66786245,1.55E-04
