Latitude,Longitude,DoseRate_R_hr
36.23894937,-86.63731973,4.78E-05
36.23894937,-86.63714007,4.41E-05
36.23894937,-86.6369604,4.58E-05
36.23894937,-86.63678074,4.35E-05
36.23894937,-86.63660108,4.48E-05
36.23894937,-86.63642141,4.67E-05
36.23894937,-86.63624175,4.27E-05
36.23894937,-86.63606209,4.50E-05
36.23894937,-86.63588242,4.36E-05
36.23894937,-86.63570276,4.35E-05
36.23894937,-86.6355231,4.45E-05
36.23894937,-86.63534344,4.16E-05
36.23894937,-86.63516377,4.16E-05
36.23894937,-86.63498411,4.37E-05
36.23894937,-86.63480445,3.99E-05
36.23894937,-86.63462478,4.29E-05
36.23894937,-86.63444512,4.01E-05
36.23894937,-86.63426546,4.03E-05
36.23894937,-86.63408579,4.23E-05
36.23894937,-86.63390613,3.91E-05
36.23894937,-86.63372647,3.74E-05
36.23894937,-86.6335468,3.91E-05
36.23894937,-86.63336714,3.91E-05
36.23894937,-86.63318748,3.51E-05
36.23894937,-86.63300782,3.91E-05
36.23894937,-86.63282815,3.39E-05
36.23894937,-86.63264849,3.74E-05
36.23894937,-86.63246883,3.57E-05
36.23894937,-86.63228916,3.52E-05
36.23894937,-86.6321095,3.46E-05
36.23894937,-86.63192984,3.65E-05
36.23894937,-86.63175017,3.67E-05
36.23894937,-86.63157051,3.30E-05
36.23894937,-86.63139085,3.52E-05
36.23894937,-86.63121118,3.33E-05
36.23894937,-86.63103152,3.45E-05
36.23894937,-86.63085186,3.13E-05
36.23894937,-86.6306722,3.24E-05
36.23894937,-86.63049253,3.20E-05
36.23894937,-86.63031287,3.14E-05
36.23894937,-86.63013321,3.30E-05
36.23894937,-86.62995354,2.86E-05
36.23894937,-86.62977388,3.11E-05
36.23894937,-86.62959422,3.11E-05
36.23894937,-86.62941455,3.00E-05
36.23894937,-86.62923489,2.91E-05
36.23894937,-86.62905523,3.00E-05
36.23894937,-86.62887557,2.93E-05
36.23894937,-86.6286959,2.72E-05
36.23894937,-86.62851624,2.76E-05
36.23894937,-86.62833658,2.87E-05
36.23894937,-86.62815691,2.71E-05
36.23894937,-86.62797725,2.61E-05
36.23894937,-86.62779759,2.72E-05
36.23894937,-86.62761792,2.67E-05
36.23894937,-86.62743826,2.51E-05
36.23894937,-86.6272586,2.50E-05
36.23894937,-86.62707893,2.76E-05
36.23894937,-86.62689927,2.76E-05
36.23894937,-86.62671961,2.74E-05
36.23894937,-86.62653995,2.59E-05
36.23894937,-86.62636028,2.36E-05
36.23894937,-86.62618062,2.54E-05
36.23894937,-86.62600096,2.41E-05
36.23894937,-86.62582129,2.38E-05
36.23894937,-86.62564163,2.31E-05
36.23894937,-86.62546197,2.38E-05
36.23894937,-86.6252823,2.41E-05
36.23894937,-86.62510264,2.30E-05
36.23894937,-86.62492298,2.32E-05
36.23894937,-86.62474331,2.30E-05
36.23894937,-86.62456365,2.20E-05
36.23894937,-86.62438399,2.20E-05
36.23894937,-86.62420433,2.18E-05
36.23894937,-86.62402466,2.11E-05
36.23894937,-86.623845,2.06E-05
36.23894937,-86.62366534,2.06E-05
36.23894937,-86.62348567,2.13E-05
36.23894937,-86.62330601,1.99E-05
36.23894937,-86.62312635,1.99E-05
36.23894937,-86.62294668,1.91E-05
36.23894937,-86.62276702,2.06E-05
36.23894937,-86.62258736,1.92E-05
36.23894937,-86.6224077,1.99E-05
36.23894937,-86.62222803,1.83E-05
36.23894937,-86.62204837,1.95E-05
36.23894937,-86.62186871,1.74E-05
36.23894937,-86.62168904,1.73E-05
36.23894937,-86.62150938,1.85E-05
36.23894937,-86.62132972,1.69E-05
36.23894937,-86.62115005,1.64E-05
36.23894937,-86.62097039,1.68E-05
36.23894937,-86.62079073,1.63E-05
36.23894937,-86.62061106,1.58E-05
36.23894937,-86.6204314,1.57E-05
36.23894937,-86.62025174,1.67E-05
36.23894937,-86.62007208,1.58E-05
36.23894937,-86.61989241,1.64E-05
36.23894937,-86.61971275,1.65E-05
36.23894937,-86.61953309,1.45E-05
36.23894937,-86.61935342,1.61E-05
36.23894937,-86.61917376,1.58E-05
36.23894937,-86.6189941,1.68E-05
36.23894937,-86.61881443,1.61E-05
36.23894937,-86.61863477,1.56E-05
36.23894937,-86.61845511,1.44E-05
36.23894937,-86.61827544,1.52E-05
36.23894937,-86.61809578,1.64E-05
36.23894937,-86.61791612,1.49E-05
36.23894937,-86.61773646,1.48E-05
36.23894937,-86.61755679,1.52E-05
36.23894937,-86.61737713,1.37E-05
36.23894937,-86.61719747,1.47E-05
36.23909428,-86.64001467,5.12E-05
36.23909428,-86.63983501,4.78E-05
36.23909428,-86.63965535,5.41E-05
36.23909428,-86.63947569,5.41E-05
36.23909428,-86.63929602,4.78E-05
36.23909428,-86.63911636,5.40E-05
36.23909428,-86.6389367,4.96E-05
36.23909428,-86.63875703,4.67E-05
36.23909428,-86.63857737,5.12E-05
36.23909428,-86.63839771,4.71E-05
36.23909428,-86.63821804,4.64E-05
36.23909428,-86.63803838,4.58E-05
36.23909428,-86.63785872,4.61E-05
36.23909428,-86.63767905,4.46E-05
36.23909428,-86.63749939,4.56E-05
36.23909428,-86.63731973,4.50E-05
36.23909428,-86.63714007,4.38E-05
36.23909428,-86.6369604,4.50E-05
36.23909428,-86.63678074,4.88E-05
36.23909428,-86.63660108,4.41E-05
36.23909428,-86.63642141,4.26E-05
36.23909428,-86.63624175,4.21E-05
36.23909428,-86.63606209,4.20E-05
36.23909428,-86.63588242,4.13E-05
36.23909428,-86.63570276,4.32E-05
36.23909428,-86.6355231,4.06E-05
36.23909428,-86.63534344,4.33E-05
36.23909428,-86.63516377,3.95E-05
36.23909428,-86.63498411,4.21E-05
36.23909428,-86.63480445,4.21E-05
36.23909428,-86.63462478,4.29E-05
36.23909428,-86.63444512,3.92E-05
36.23909428,-86.63426546,3.92E-05
36.23909428,-86.63408579,4.23E-05
36.23909428,-86.63390613,3.78E-05
36.23909428,-86.63372647,3.98E-05
36.23909428,-86.6335468,3.99E-05
36.23909428,-86.63336714,3.66E-05
36.23909428,-86.63318748,3.59E-05
36.23909428,-86.63300782,3.74E-05
36.23909428,-86.63282815,3.58E-05
36.23909428,-86.63264849,3.91E-05
36.23909428,-86.63246883,3.41E-05
36.23909428,-86.63228916,3.61E-05
36.23909428,-86.6321095,3.54E-05
36.23909428,-86.63192984,3.70E-05
36.23909428,-86.63175017,3.49E-05
36.23909428,-86.63157051,3.27E-05
36.23909428,-86.63139085,3.27E-05
36.23909428,-86.63121118,3.29E-05
36.23909428,-86.63103152,3.35E-05
36.23909428,-86.63085186,3.51E-05
36.23909428,-86.6306722,3.47E-05
36.23909428,-86.63049253,3.07E-05
36.23909428,-86.63031287,3.27E-05
36.23909428,-86.63013321,3.13E-05
36.23909428,-86.62995354,3.15E-05
36.23909428,-86.62977388,3.22E-05
36.23909428,-86.62959422,3.08E-05
36.23909428,-86.62941455,2.99E-05
36.23909428,-86.62923489,3.08E-05
36.23909428,-86.62905523,2.65E-05
36.23909428,-86.62887557,2.99E-05
36.23909428,-86.6286959,2.67E-05
36.23909428,-86.62851624,2.83E-05
36.23909428,-86.62833658,2.92E-05
36.23909428,-86.62815691,2.91E-05
36.23909428,-86.62797725,2.61E-05
36.23909428,-86.62779759,2.66E-05
36.23909428,-86.62761792,2.73E-05
36.23909428,-86.62743826,2.60E-05
36.23909428,-86.6272586,2.56E-05
36.23909428,-86.62707893,2.74E-05
36.23909428,-86.62689927,2.65E-05
36.23909428,-86.62671961,2.67E-05
36.23909428,-86.62653995,2.47E-05
36.23909428,-86.62636028,2.36E-05
36.23909428,-86.62618062,2.46E-05
36.23909428,-86.62600096,2.51E-05
36.23909428,-86.62582129,2.49E-05
36.23909428,-86.62564163,2.50E-05
36.23909428,-86.62546197,2.46E-05
36.23909428,-86.6252823,2.48E-05
36.23909428,-86.62510264,2.26E-05
36.23909428,-86.62492298,2.21E-05
36.23909428,-86.62474331,2.29E-05
36.23909428,-86.62456365,2.22E-05
36.23909428,-86.62438399,2.36E-05
36.23909428,-86.62420433,2.30E-05
36.23909428,-86.62402466,2.06E-05
36.23909428,-86.623845,2.17E-05
36.23909428,-86.62366534,2.09E-05
36.23909428,-86.62348567,2.19E-05
36.23909428,-86.62330601,2.05E-05
36.23909428,-86.62312635,2.16E-05
36.23909428,-86.62294668,1.93E-05
36.23909428,-86.62276702,2.02E-05
36.23909428,-86.62258736,1.92E-05
36.23909428,-86.6224077,2.04E-05
36.23909428,-86.62222803,2.00E-05
36.23909428,-86.62204837,1.92E-05
36.23909428,-86.62186871,2.01E-05
36.23909428,-86.62168904,1.87E-05
36.23909428,-86.62150938,1.85E-05
36.23909428,-86.62132972,1.84E-05
36.23909428,-86.62115005,1.67E-05
36.23909428,-86.62097039,1.59E-05
36.23909428,-86.62079073,1.85E-05
36.23909428,-86.62061106,1.82E-05
36.23909428,-86.6204314,1.63E-05
36.23909428,-86.62025174,1.62E-05
36.23909428,-86.62007208,1.68E-05
36.23909428,-86.61989241,1.64E-05
36.23909428,-86.61971275,1.59E-05
36.23909428,-86.61953309,1.49E-05
36.23909428,-86.61935342,1.62E-05
36.23909428,-86.61917376,1.71E-05
36.23909428,-86.6189941,1.64E-05
36.23909428,-86.61881443,1.40E-05
36.23909428,-86.61863477,1.50E-05
36.23909428,-86.61845511,1.69E-05
36.23909428,-86.61827544,1.64E-05
36.23909428,-86.61809578,1.53E-05
36.23909428,-86.61791612,1.51E-05
36.23909428,-86.61773646,1.55E-05
36.23909428,-86.61755679,1.53E-05
36.23909428,-86.61737713,1.52E-05
36.23909428,-86.61719747,1.39E-05
36.23923919,-86.64001467,5.51E-05
36.23923919,-86.63983501,5.22E-05
36.23923919,-86.63965535,5.26E-05
36.23923919,-86.63947569,5.37E-05
36.23923919,-86.63929602,4.88E-05
36.23923919,-86.63911636,5.26E-05
36.23923919,-86.6389367,5.31E-05
36.23923919,-86.63875703,4.79E-05
36.23923919,-86.63857737,4.90E-05
36.23923919,-86.63839771,4.92E-05
36.23923919,-86.63821804,4.90E-05
36.23923919,-86.63803838,4.56E-05
36.23923919,-86.63785872,5.10E-05
36.23923919,-86.63767905,4.59E-05
36.23923919,-86.63749939,4.83E-05
36.23923919,-86.63731973,4.83E-05
36.23923919,-86.63714007,4.70E-05
36.23923919,-86.6369604,4.81E-05
36.23923919,-86.63678074,4.99E-05
36.23923919,-86.63660108,4.53E-05
36.23923919,-86.63642141,4.78E-05
36.23923919,-86.63624175,4.36E-05
36.23923919,-86.63606209,4.20E-05
36.23923919,-86.63588242,4.19E-05
36.23923919,-86.63570276,4.18E-05
36.23923919,-86.6355231,4.44E-05
36.23923919,-86.63534344,4.25E-05
36.23923919,-86.63516377,4.31E-05
36.23923919,-86.63498411,4.26E-05
36.23923919,-86.63480445,4.00E-05
36.23923919,-86.63462478,4.24E-05
36.23923919,-86.63444512,3.90E-05
36.23923919,-86.63426546,4.23E-05
36.23923919,-86.63408579,3.90E-05
36.23923919,-86.63390613,4.16E-05
36.23923919,-86.63372647,4.15E-05
36.23923919,-86.6335468,4.00E-05
36.23923919,-86.63336714,4.03E-05
36.23923919,-86.63318748,3.81E-05
36.23923919,-86.63300782,4.06E-05
36.23923919,-86.63282815,3.90E-05
36.23923919,-86.63264849,3.66E-05
36.23923919,-86.63246883,3.69E-05
36.23923919,-86.63228916,3.50E-05
36.23923919,-86.6321095,3.87E-05
36.23923919,-86.63192984,3.55E-05
36.23923919,-86.63175017,3.53E-05
36.23923919,-86.63157051,3.58E-05
36.23923919,-86.63139085,3.27E-05
36.23923919,-86.63121118,3.46E-05
36.23923919,-86.63103152,3.57E-05
36.23923919,-86.63085186,3.46E-05
36.23923919,-86.6306722,3.25E-05
36.23923919,-86.63049253,3.48E-05
36.23923919,-86.63031287,3.42E-05
36.23923919,-86.63013321,2.94E-05
36.23923919,-86.62995354,3.05E-05
36.23923919,-86.62977388,2.84E-05
36.23923919,-86.62959422,3.24E-05
36.23923919,-86.62941455,3.15E-05
36.23923919,-86.62923489,2.82E-05
36.23923919,-86.62905523,2.92E-05
36.23923919,-86.62887557,2.77E-05
36.23923919,-86.6286959,3.07E-05
36.23923919,-86.62851624,2.89E-05
36.23923919,-86.62833658,2.66E-05
36.23923919,-86.62815691,2.71E-05
36.23923919,-86.62797725,2.86E-05
36.23923919,-86.62779759,2.94E-05
36.23923919,-86.62761792,2.73E-05
36.23923919,-86.62743826,2.75E-05
36.23923919,-86.6272586,2.53E-05
36.23923919,-86.62707893,2.74E-05
36.23923919,-86.62689927,2.70E-05
36.23923919,-86.62671961,2.62E-05
36.23923919,-86.62653995,2.50E-05
36.23923919,-86.62636028,2.45E-05
36.23923919,-86.62618062,2.58E-05
36.23923919,-86.62600096,2.61E-05
36.23923919,-86.62582129,2.63E-05
36.23923919,-86.62564163,2.25E-05
36.23923919,-86.62546197,2.53E-05
36.23923919,-86.6252823,2.53E-05
36.23923919,-86.62510264,2.53E-05
36.23923919,-86.62492298,2.29E-05
36.23923919,-86.62474331,2.19E-05
36.23923919,-86.62456365,2.23E-05
36.23923919,-86.62438399,2.26E-05
36.23923919,-86.62420433,2.28E-05
36.23923919,-86.62402466,2.25E-05
36.23923919,-86.623845,2.15E-05
36.23923919,-86.62366534,2.15E-05
36.23923919,-86.62348567,2.05E-05
36.23923919,-86.62330601,1.94E-05
36.23923919,-86.62312635,2.16E-05
36.23923919,-86.62294668,1.92E-05
36.23923919,-86.62276702,1.91E-05
36.23923919,-86.62258736,2.02E-05
36.23923919,-86.6224077,1.92E-05
36.23923919,-86.62222803,1.84E-05
36.23923919,-86.62204837,1.97E-05
36.23923919,-86.62186871,1.81E-05
36.23923919,-86.62168904,1.93E-05
36.23923919,-86.62150938,1.70E-05
36.23923919,-86.62132972,1.78E-05
36.23923919,-86.62115005,1.82E-05
36.23923919,-86.62097039,1.63E-05
36.23923919,-86.62079073,1.68E-05
36.23923919,-86.62061106,1.68E-05
36.23923919,-86.6204314,1.61E-05
36.23923919,-86.62025174,1.71E-05
36.23923919,-86.62007208,1.58E-05
36.23923919,-86.61989241,1.72E-05
36.23923919,-86.61971275,1.71E-05
36.23923919,-86.61953309,1.48E-05
36.23923919,-86.61935342,1.55E-05
36.23923919,-86.61917376,1.59E-05
36.23923919,-86.6189941,1.63E-05
36.23923919,-86.61881443,1.58E-05
36.23923919,-86.61863477,1.50E-05
36.23923919,-86.61845511,1.45E-05
36.23923919,-86.61827544,1.42E-05
36.23923919,-86.61809578,1.54E-05
36.23923919,-86.61791612,1.43E-05
36.23923919,-86.61773646,1.42E-05
36.23923919,-86.61755679,1.40E-05
36.23923919,-86.61737713,1.42E-05
36.23923919,-86.61719747,1.46E-05
36.2393841,-86.64001467,5.00E-05
36.2393841,-86.63983501,5.26E-05
36.2393841,-86.63965535,5.09E-05
36.2393841,-86.63947569,4.84E-05
36.2393841,-86.63929602,4.83E-05
36.2393841,-86.63911636,5.10E-05
36.2393841,-86.6389367,5.09E-05
36.2393841,-86.63875703,4.85E-05
36.2393841,-86.63857737,5.03E-05
36.2393841,-86.63839771,4.95E-05
36.2393841,-86.63821804,4.72E-05
36.2393841,-86.63803838,5.08E-05
36.2393841,-86.63785872,5.17E-05
36.2393841,-86.63767905,4.51E-05
36.2393841,-86.63749939,4.51E-05
36.2393841,-86.63731973,5.02E-05
36.2393841,-86.63714007,4.58E-05
36.2393841,-86.6369604,4.64E-05
36.2393841,-86.63678074,4.75E-05
36.2393841,-86.63660108,4.35E-05
36.2393841,-86.63642141,4.40E-05
36.2393841,-86.63624175,4.23E-05
36.2393841,-86.63606209,4.44E-05
36.2393841,-86.63588242,4.43E-05
36.2393841,-86.63570276,4.36E-05
36.2393841,-86.6355231,4.10E-05
36.2393841,-86.63534344,4.47E-05
36.2393841,-86.63516377,4.05E-05
36.2393841,-86.63498411,4.35E-05
36.2393841,-86.63480445,4.48E-05
36.2393841,-86.63462478,4.09E-05
36.2393841,-86.63444512,4.35E-05
36.2393841,-86.63426546,4.25E-05
36.2393841,-86.63408579,3.89E-05
36.2393841,-86.63390613,4.26E-05
36.2393841,-86.63372647,3.79E-05
36.2393841,-86.6335468,4.00E-05
36.2393841,-86.63336714,4.17E-05
36.2393841,-86.63318748,3.96E-05
36.2393841,-86.63300782,3.91E-05
36.2393841,-86.63282815,3.92E-05
36.2393841,-86.63264849,3.78E-05
36.2393841,-86.63246883,3.78E-05
36.2393841,-86.63228916,3.63E-05
36.2393841,-86.6321095,3.56E-05
36.2393841,-86.63192984,3.68E-05
36.2393841,-86.63175017,3.58E-05
36.2393841,-86.63157051,3.55E-05
36.2393841,-86.63139085,3.37E-05
36.2393841,-86.63121118,3.22E-05
36.2393841,-86.63103152,3.53E-05
36.2393841,-86.63085186,3.09E-05
36.2393841,-86.6306722,3.45E-05
36.2393841,-86.63049253,3.11E-05
36.2393841,-86.63031287,3.46E-05
36.2393841,-86.63013321,3.06E-05
36.2393841,-86.62995354,3.30E-05
36.2393841,-86.62977388,2.96E-05
36.2393841,-86.62959422,3.17E-05
36.2393841,-86.62941455,3.11E-05
36.2393841,-86.62923489,2.81E-05
36.2393841,-86.62905523,3.08E-05
36.2393841,-86.62887557,2.88E-05
36.2393841,-86.6286959,2.88E-05
36.2393841,-86.62851624,3.07E-05
36.2393841,-86.62833658,2.91E-05
36.2393841,-86.62815691,2.84E-05
36.2393841,-86.62797725,3.06E-05
36.2393841,-86.62779759,2.74E-05
36.2393841,-86.62761792,2.82E-05
36.2393841,-86.62743826,2.75E-05
36.2393841,-86.6272586,2.74E-05
36.2393841,-86.62707893,2.63E-05
36.2393841,-86.62689927,2.70E-05
36.2393841,-86.62671961,2.76E-05
36.2393841,-86.62653995,2.59E-05
36.2393841,-86.62636028,2.42E-05
36.2393841,-86.62618062,2.62E-05
36.2393841,-86.62600096,2.36E-05
36.2393841,-86.62582129,2.45E-05
36.2393841,-86.62564163,2.29E-05
36.2393841,-86.62546197,2.60E-05
36.2393841,-86.6252823,2.56E-05
36.2393841,-86.62510264,2.27E-05
36.2393841,-86.62492298,2.49E-05
36.2393841,-86.62474331,2.44E-05
36.2393841,-86.62456365,2.19E-05
36.2393841,-86.62438399,2.22E-05
36.2393841,-86.62420433,2.12E-05
36.2393841,-86.62402466,2.33E-05
36.2393841,-86.623845,2.25E-05
36.2393841,-86.62366534,2.27E-05
36.2393841,-86.62348567,2.21E-05
36.2393841,-86.62330601,2.10E-05
36.2393841,-86.62312635,2.25E-05
36.2393841,-86.62294668,2.20E-05
36.2393841,-86.62276702,2.14E-05
36.2393841,-86.62258736,2.13E-05
36.2393841,-86.6224077,1.89E-05
36.2393841,-86.62222803,2.04E-05
36.2393841,-86.62204837,1.86E-05
36.2393841,-86.62186871,1.74E-05
36.2393841,-86.62168904,1.91E-05
36.2393841,-86.62150938,1.68E-05
36.2393841,-86.62132972,1.72E-05
36.2393841,-86.62115005,1.82E-05
36.2393841,-86.62097039,1.70E-05
36.2393841,-86.62079073,1.69E-05
36.2393841,-86.62061106,1.73E-05
36.2393841,-86.6204314,1.82E-05
36.2393841,-86.62025174,1.75E-05
36.2393841,-86.62007208,1.56E-05
36.2393841,-86.61989241,1.78E-05
36.2393841,-86.61971275,1.78E-05
36.2393841,-86.61953309,1.66E-05
36.2393841,-86.61935342,1.65E-05
36.2393841,-86.61917376,1.68E-05
36.2393841,-86.6189941,1.72E-05
36.2393841,-86.61881443,1.60E-05
36.2393841,-86.61863477,1.59E-05
36.2393841,-86.61845511,1.50E-05
36.2393841,-86.61827544,1.59E-05
36.2393841,-86.61809578,1.58E-05
36.2393841,-86.61791612,1.45E-05
36.2393841,-86.61773646,1.57E-05
36.2393841,-86.61755679,1.43E-05
36.2393841,-86.61737713,1.52E-05
36.2393841,-86.61719747,1.52E-05
36.239529,-86.64001467,5.35E-05
36.239529,-86.63983501,5.45E-05
36.239529,-86.63965535,5.35E-05
36.239529,-86.63947569,5.18E-05
36.239529,-86.63929602,5.10E-05
36.239529,-86.63911636,5.13E-05
36.239529,-86.6389367,4.72E-05
36.239529,-86.63875703,5.05E-05
36.239529,-86.63857737,5.29E-05
36.239529,-86.63839771,4.70E-05
36.239529,-86.63821804,4.86E-05
36.239529,-86.63803838,5.20E-05
36.239529,-86.63785872,4.88E-05
36.239529,-86.63767905,4.74E-05
36.239529,-86.63749939,5.06E-05
36.239529,-86.63731973,4.85E-05
36.239529,-86.63714007,4.52E-05
36.239529,-86.6369604,5.04E-05
36.239529,-86.63678074,4.43E-05
36.239529,-86.63660108,4.69E-05
36.239529,-86.63642141,4.78E-05
36.239529,-86.63624175,4.31E-05
36.239529,-86.63606209,4.37E-05
36.239529,-86.63588242,4.50E-05
36.239529,-86.63570276,4.28E-05
36.239529,-86.6355231,4.71E-05
36.239529,-86.63534344,4.04E-05
36.239529,-86.63516377,4.41E-05
36.239529,-86.63498411,4.11E-05
36.239529,-86.63480445,4.59E-05
36.239529,-86.63462478,4.03E-05
36.239529,-86.63444512,4.24E-05
36.239529,-86.63426546,4.44E-05
36.239529,-86.63408579,4.41E-05
36.239529,-86.63390613,4.09E-05
36.239529,-86.63372647,3.82E-05
36.239529,-86.6335468,4.18E-05
36.239529,-86.63336714,4.18E-05
36.239529,-86.63318748,3.70E-05
36.239529,-86.63300782,3.58E-05
36.239529,-86.63282815,4.02E-05
36.239529,-86.63264849,4.03E-05
36.239529,-86.63246883,3.53E-05
36.239529,-86.63228916,3.58E-05
36.239529,-86.6321095,3.95E-05
36.239529,-86.63192984,3.47E-05
36.239529,-86.63175017,3.49E-05
36.239529,-86.63157051,3.50E-05
36.239529,-86.63139085,3.27E-05
36.239529,-86.63121118,3.57E-05
36.239529,-86.63103152,3.57E-05
36.239529,-86.63085186,3.25E-05
36.239529,-86.6306722,3.55E-05
36.239529,-86.63049253,3.30E-05
36.239529,-86.63031287,3.06E-05
36.239529,-86.63013321,3.25E-05
36.239529,-86.62995354,3.01E-05
36.239529,-86.62977388,2.91E-05
36.239529,-86.62959422,3.27E-05
36.239529,-86.62941455,2.86E-05
36.239529,-86.62923489,3.05E-05
36.239529,-86.62905523,3.10E-05
36.239529,-86.62887557,3.15E-05
36.239529,-86.6286959,2.97E-05
36.239529,-86.62851624,2.95E-05
36.239529,-86.62833658,2.77E-05
36.239529,-86.62815691,3.07E-05
36.239529,-86.62797725,3.03E-05
36.239529,-86.62779759,2.91E-05
36.239529,-86.62761792,2.90E-05
36.239529,-86.62743826,2.88E-05
36.239529,-86.6272586,2.92E-05
36.239529,-86.62707893,2.60E-05
36.239529,-86.62689927,2.86E-05
36.239529,-86.62671961,2.57E-05
36.239529,-86.62653995,2.72E-05
36.239529,-86.62636028,2.51E-05
36.239529,-86.62618062,2.68E-05
36.239529,-86.62600096,2.52E-05
36.239529,-86.62582129,2.50E-05
36.239529,-86.62564163,2.68E-05
36.239529,-86.62546197,2.57E-05
36.239529,-86.6252823,2.33E-05
36.239529,-86.62510264,2.43E-05
36.239529,-86.62492298,2.46E-05
36.239529,-86.62474331,2.28E-05
36.239529,-86.62456365,2.15E-05
36.239529,-86.62438399,2.44E-05
36.239529,-86.62420433,2.38E-05
36.239529,-86.62402466,2.40E-05
36.239529,-86.623845,2.30E-05
36.239529,-86.62366534,2.19E-05
36.239529,-86.62348567,2.36E-05
36.239529,-86.62330601,2.20E-05
36.239529,-86.62312635,2.11E-05
36.239529,-86.62294668,2.27E-05
36.239529,-86.62276702,2.15E-05
36.239529,-86.62258736,2.12E-05
36.239529,-86.6224077,2.07E-05
36.239529,-86.62222803,2.06E-05
36.239529,-86.62204837,1.87E-05
36.239529,-86.62186871,2.03E-05
36.239529,-86.62168904,1.97E-05
36.239529,-86.62150938,1.93E-05
36.239529,-86.62132972,1.69E-05
36.239529,-86.62115005,1.74E-05
36.239529,-86.62097039,1.63E-05
36.239529,-86.62079073,1.90E-05
36.239529,-86.62061106,1.68E-05
36.239529,-86.6204314,1.60E-05
36.239529,-86.62025174,1.59E-05
36.239529,-86.62007208,1.85E-05
36.239529,-86.61989241,1.54E-05
36.239529,-86.61971275,1.61E-05
36.239529,-86.61953309,1.73E-05
36.239529,-86.61935342,1.60E-05
36.239529,-86.61917376,1.52E-05
36.239529,-86.6189941,1.56E-05
36.239529,-86.61881443,1.62E-05
36.239529,-86.61863477,1.55E-05
36.239529,-86.61845511,1.52E-05
36.239529,-86.61827544,1.61E-05
36.239529,-86.61809578,1.51E-05
36.239529,-86.61791612,1.46E-05
36.239529,-86.61773646,1.48E-05
36.239529,-86.61755679,1.47E-05
36.239529,-86.61737713,1.53E-05
36.239529,-86.61719747,1.60E-05
36.23967391,-86.64001467,5.50E-05
36.23967391,-86.63983501,5.25E-05
36.23967391,-86.63965535,5.03E-05
36.23967391,-86.63947569,4.90E-05
36.23967391,-86.63929602,5.31E-05
36.23967391,-86.63911636,4.95E-05
36.23967391,-86.6389367,4.85E-05
36.23967391,-86.63875703,5.18E-05
36.23967391,-86.63857737,4.83E-05
36.23967391,-86.63839771,4.90E-05
36.23967391,-86.63821804,5.19E-05
36.23967391,-86.63803838,5.07E-05
36.23967391,-86.63785872,4.82E-05
36.23967391,-86.63767905,4.55E-05
36.23967391,-86.63749939,5.05E-05
36.23967391,-86.63731973,4.68E-05
36.23967391,-86.63714007,4.55E-05
36.23967391,-86.6369604,4.71E-05
36.23967391,-86.63678074,5.08E-05
36.23967391,-86.63660108,4.61E-05
36.23967391,-86.63642141,4.45E-05
36.23967391,-86.63624175,4.58E-05
36.23967391,-86.63606209,4.34E-05
36.23967391,-86.63588242,4.47E-05
36.23967391,-86.63570276,4.63E-05
36.23967391,-86.6355231,4.49E-05
36.23967391,-86.63534344,4.44E-05
36.23967391,-86.63516377,4.34E-05
36.23967391,-86.63498411,4.39E-05
36.23967391,-86.63480445,4.07E-05
36.23967391,-86.63462478,4.29E-05
36.23967391,-86.63444512,4.53E-05
36.23967391,-86.63426546,4.19E-05
36.23967391,-86.63408579,4.29E-05
36.23967391,-86.63390613,4.22E-05
36.23967391,-86.63372647,4.22E-05
36.23967391,-86.6335468,4.17E-05
36.23967391,-86.63336714,4.07E-05
36.23967391,-86.63318748,3.66E-05
36.23967391,-86.63300782,4.01E-05
36.23967391,-86.63282815,3.64E-05
36.23967391,-86.63264849,3.65E-05
36.23967391,-86.63246883,3.89E-05
36.23967391,-86.63228916,3.58E-05
36.23967391,-86.6321095,3.60E-05
36.23967391,-86.63192984,3.74E-05
36.23967391,-86.63175017,3.40E-05
36.23967391,-86.63157051,3.62E-05
36.23967391,-86.63139085,3.67E-05
36.23967391,-86.63121118,3.61E-05
36.23967391,-86.63103152,3.29E-05
36.23967391,-86.63085186,3.59E-05
36.23967391,-86.6306722,3.43E-05
36.23967391,-86.63049253,3.55E-05
36.23967391,-86.63031287,3.09E-05
36.23967391,-86.63013321,3.52E-05
36.23967391,-86.62995354,3.09E-05
36.23967391,-86.62977388,3.21E-05
36.23967391,-86.62959422,3.26E-05
36.23967391,-86.62941455,3.01E-05
36.23967391,-86.62923489,2.92E-05
36.23967391,-86.62905523,3.18E-05
36.23967391,-86.62887557,2.95E-05
36.23967391,-86.6286959,3.10E-05
36.23967391,-86.62851624,3.01E-05
36.23967391,-86.62833658,3.04E-05
36.23967391,-86.62815691,2.90E-05
36.23967391,-86.62797725,2.74E-05
36.23967391,-86.62779759,2.97E-05
36.23967391,-86.62761792,2.82E-05
36.23967391,-86.62743826,2.77E-05
36.23967391,-86.6272586,2.90E-05
36.23967391,-86.62707893,2.60E-05
36.23967391,-86.62689927,2.82E-05
36.23967391,-86.62671961,2.65E-05
36.23967391,-86.62653995,2.61E-05
36.23967391,-86.62636028,2.48E-05
36.23967391,-86.62618062,2.64E-05
36.23967391,-86.62600096,2.73E-05
36.23967391,-86.62582129,2.50E-05
