Latitude,Longitude,DoseRate_mR_hr
32.32039758,-110.8997559,6.27E-02
32.32039758,-110.8995763,5.43E-02
32.32039758,-110.8993966,5.07E-02
32.32039758,-110.899217,4.63E-02
32.32039758,-110.8990373,4.44E-02
32.32039758,-110.8988576,4.17E-02
32.32039758,-110.898678,3.52E-02
32.32039758,-110.8984983,3.47E-02
32.32039758,-110.8983186,3.22E-02
32.32039758,-110.898139,2.95E-02
32.32039758,-110.8979593,2.69E-02
32.32039758,-110.8977796,2.40E-02
32.32039758,-110.8976,2.32E-02
32.32039758,-110.8974203,2.20E-02
32.32039758,-110.8972407,2.16E-02
32.32039758,-110.897061,1.90E-02
32.32039758,-110.8968813,1.72E-02
32.32039758,-110.8967017,1.52E-02
32.32039758,-110.896522,1.33E-02
32.32039758,-110.8963423,1.26E-02
32.32039758,-110.8961627,1.26E-02
32.32039758,-110.895983,1.21E-02
32.32039758,-110.8958034,1.26E-02
32.32039758,-110.8956237,1.10E-02
32.32039758,-110.895444,1.07E-02
32.32039758,-110.8952644,9.92E-03
32.32039758,-110.8950847,8.63E-03
32.32039758,-110.894905,8.19E-03
32.32039758,-110.8947254,8.35E-03
32.32039758,-110.8945457,8.21E-03
32.32039758,-110.8943661,7.21E-03
32.32039758,-110.8941864,8.56E-03
32.32039758,-110.8940067,7.86E-03
32.32039758,-110.8938271,7.51E-03
32.32039758,-110.8936474,7.89E-03
32.32039758,-110.8934677,6.86E-03
32.32039758,-110.8932881,7.59E-03
32.32039758,-110.8931084,7.45E-03
32.32039758,-110.8929287,7.09E-03
32.32039758,-110.8927491,7.90E-03
32.32039758,-110.8925694,7.14E-03
32.32039758,-110.8923898,6.61E-03
32.32039758,-110.8922101,6.64E-03
32.32039758,-110.8920304,6.30E-03
32.32039758,-110.8918508,6.43E-03
32.32039758,-110.8916711,7.15E-03
32.32039758,-110.8914914,6.52E-03
32.32039758,-110.8913118,5.65E-03
32.32039758,-110.8911321,6.05E-03
32.32039758,-110.8909525,6.61E-03
32.32039758,-110.8907728,6.86E-03
32.32039758,-110.8905931,5.69E-03
32.32039758,-110.8904135,6.29E-03
32.32039758,-110.8902338,6.57E-03
32.32039758,-110.8900541,5.93E-03
32.32039758,-110.8898745,6.76E-03
32.32039758,-110.8896948,6.41E-03
32.32039758,-110.8895151,6.48E-03
32.32054941,-110.9029899,3.35E-01
32.32054941,-110.9028102,3.11E-01
32.32054941,-110.9026306,3.14E-01
32.32054941,-110.9024509,2.82E-01
32.32054941,-110.9022712,2.48E-01
32.32054941,-110.9020916,2.20E-01
32.32054941,-110.9019119,2.01E-01
32.32054941,-110.9017322,1.89E-01
32.32054941,-110.9015526,1.64E-01
32.32054941,-110.9013729,1.46E-01
32.32054941,-110.9011932,1.31E-01
32.32054941,-110.9010136,1.21E-01
32.32054941,-110.9008339,1.22E-01
32.32054941,-110.9006543,1.08E-01
32.32054941,-110.9004746,9.73E-02
32.32054941,-110.9002949,8.21E-02
32.32054941,-110.9001153,7.46E-02
32.32054941,-110.8999356,7.04E-02
32.32054941,-110.8997559,6.13E-02
32.32054941,-110.8995763,5.97E-02
32.32054941,-110.8993966,5.76E-02
32.32054941,-110.899217,5.17E-02
32.32054941,-110.8990373,4.71E-02
32.32054941,-110.8988576,4.67E-02
32.32054941,-110.898678,4.39E-02
32.32054941,-110.8984983,3.75E-02
32.32054941,-110.8983186,3.58E-02
32.32054941,-110.898139,3.24E-02
32.32054941,-110.8979593,2.95E-02
32.32054941,-110.8977796,2.62E-02
32.32054941,-110.8976,2.68E-02
32.32054941,-110.8974203,2.18E-02
32.32054941,-110.8972407,2.16E-02
32.32054941,-110.897061,2.04E-02
32.32054941,-110.8968813,1.95E-02
32.32054941,-110.8967017,1.77E-02
32.32054941,-110.896522,1.50E-02
32.32054941,-110.8963423,1.33E-02
32.32054941,-110.8961627,1.35E-02
32.32054941,-110.895983,1.25E-02
32.32054941,-110.8958034,1.24E-02
32.32054941,-110.8956237,1.16E-02
32.32054941,-110.895444,1.04E-02
32.32054941,-110.8952644,1.00E-02
32.32054941,-110.8950847,9.32E-03
32.32054941,-110.894905,9.83E-03
32.32054941,-110.8947254,8.59E-03
32.32054941,-110.8945457,7.84E-03
32.32054941,-110.8943661,8.79E-03
32.32054941,-110.8941864,8.88E-03
32.32054941,-110.8940067,7.86E-03
32.32054941,-110.8938271,7.42E-03
32.32054941,-110.8936474,8.39E-03
32.32054941,-110.8934677,7.95E-03
32.32054941,-110.8932881,7.30E-03
32.32054941,-110.8931084,7.87E-03
32.32054941,-110.8929287,7.25E-03
32.32054941,-110.8927491,6.46E-03
32.32054941,-110.8925694,6.84E-03
32.32054941,-110.8923898,6.78E-03
32.32054941,-110.8922101,7.33E-03
32.32054941,-110.8920304,6.44E-03
32.32054941,-110.8918508,6.78E-03
32.32054941,-110.8916711,6.58E-03
32.32054941,-110.8914914,6.95E-03
32.32054941,-110.8913118,6.57E-03
32.32054941,-110.8911321,6.75E-03
32.32054941,-110.8909525,6.43E-03
32.32054941,-110.8907728,5.97E-03
32.32054941,-110.8905931,7.01E-03
32.32054941,-110.8904135,6.69E-03
32.32054941,-110.8902338,6.14E-03
32.32054941,-110.8900541,6.66E-03
32.32054941,-110.8898745,6.74E-03
32.32054941,-110.8896948,6.30E-03
32.32054941,-110.8895151,5.92E-03
32.32070124,-110.9029899,3.92E-01
32.32070124,-110.9028102,3.47E-01
32.32070124,-110.9026306,3.26E-01
32.32070124,-110.9024509,2.92E-01
32.32070124,-110.9022712,2.59E-01
32.32070124,-110.9020916,2.44E-01
32.32070124,-110.9019119,2.23E-01
32.32070124,-110.9017322,2.22E-01
32.32070124,-110.9015526,1.98E-01
32.32070124,-110.9013729,1.70E-01
32.32070124,-110.9011932,1.57E-01
32.32070124,-110.9010136,1.38E-01
32.32070124,-110.9008339,1.32E-01
32.32070124,-110.9006543,1.11E-01
32.32070124,-110.9004746,1.08E-01
32.32070124,-110.9002949,9.45E-02
32.32070124,-110.9001153,8.60E-02
32.32070124,-110.8999356,7.94E-02
32.32070124,-110.8997559,7.28E-02
32.32070124,-110.8995763,6.29E-02
32.32070124,-110.8993966,6.47E-02
32.32070124,-110.899217,5.33E-02
32.32070124,-110.8990373,4.92E-02
32.32070124,-110.8988576,4.90E-02
32.32070124,-110.898678,4.23E-02
32.32070124,-110.8984983,4.22E-02
32.32070124,-110.8983186,4.03E-02
32.32070124,-110.898139,3.47E-02
32.32070124,-110.8979593,3.06E-02
32.32070124,-110.8977796,3.13E-02
32.32070124,-110.8976,2.67E-02
32.32070124,-110.8974203,2.52E-02
32.32070124,-110.8972407,2.61E-02
32.32070124,-110.897061,2.18E-02
32.32070124,-110.8968813,2.18E-02
32.32070124,-110.8967017,1.91E-02
32.32070124,-110.896522,1.79E-02
32.32070124,-110.8963423,1.52E-02
32.32070124,-110.8961627,1.38E-02
32.32070124,-110.895983,1.42E-02
32.32070124,-110.8958034,1.25E-02
32.32070124,-110.8956237,1.18E-02
32.32070124,-110.895444,1.18E-02
32.32070124,-110.8952644,1.05E-02
32.32070124,-110.8950847,1.03E-02
32.32070124,-110.894905,9.99E-03
32.32070124,-110.8947254,9.51E-03
32.32070124,-110.8945457,8.73E-03
32.32070124,-110.8943661,8.57E-03
32.32070124,-110.8941864,8.76E-03
32.32070124,-110.8940067,7.67E-03
32.32070124,-110.8938271,8.11E-03
32.32070124,-110.8936474,7.07E-03
32.32070124,-110.8934677,7.92E-03
32.32070124,-110.8932881,6.70E-03
32.32070124,-110.8931084,7.16E-03
32.32070124,-110.8929287,6.51E-03
32.32070124,-110.8927491,7.23E-03
32.32070124,-110.8925694,7.26E-03
32.32070124,-110.8923898,6.96E-03
32.32070124,-110.8922101,6.97E-03
32.32070124,-110.8920304,6.84E-03
32.32070124,-110.8918508,7.44E-03
32.32070124,-110.8916711,6.38E-03
32.32070124,-110.8914914,7.17E-03
32.32070124,-110.8913118,6.63E-03
32.32070124,-110.8911321,7.34E-03
32.32070124,-110.8909525,6.56E-03
32.32070124,-110.8907728,6.61E-03
32.32070124,-110.8905931,6.93E-03
32.32070124,-110.8904135,6.03E-03
32.32070124,-110.8902338,6.78E-03
32.32070124,-110.8900541,5.72E-03
32.32070124,-110.8898745,6.11E-03
32.32070124,-110.8896948,7.20E-03
32.32070124,-110.8895151,5.80E-03
32.32085307,-110.9029899,3.95E-01
32.32085307,-110.9028102,3.91E-01
32.32085307,-110.9026306,3.28E-01
32.32085307,-110.9024509,3.22E-01
32.32085307,-110.9022712,2.77E-01
32.32085307,-110.9020916,2.88E-01
32.32085307,-110.9019119,2.66E-01
32.32085307,-110.9017322,2.14E-01
32.32085307,-110.9015526,2.13E-01
32.32085307,-110.9013729,1.79E-01
32.32085307,-110.9011932,1.61E-01
32.32085307,-110.9010136,1.43E-01
32.32085307,-110.9008339,1.40E-01
32.32085307,-110.9006543,1.22E-01
32.32085307,-110.9004746,1.12E-01
32.32085307,-110.9002949,9.44E-02
32.32085307,-110.9001153,9.28E-02
32.32085307,-110.8999356,7.94E-02
32.32085307,-110.8997559,7.37E-02
32.32085307,-110.8995763,7.79E-02
32.32085307,-110.8993966,6.50E-02
32.32085307,-110.899217,6.06E-02
32.32085307,-110.8990373,5.83E-02
32.32085307,-110.8988576,5.18E-02
32.32085307,-110.898678,5.16E-02
32.32085307,-110.8984983,4.30E-02
32.32085307,-110.8983186,4.51E-02
32.32085307,-110.898139,3.95E-02
32.32085307,-110.8979593,3.63E-02
32.32085307,-110.8977796,3.25E-02
32.32085307,-110.8976,3.24E-02
32.32085307,-110.8974203,2.64E-02
32.32085307,-110.8972407,2.68E-02
32.32085307,-110.897061,2.51E-02
32.32085307,-110.8968813,2.12E-02
32.32085307,-110.8967017,2.17E-02
32.32085307,-110.896522,1.67E-02
32.32085307,-110.8963423,1.53E-02
32.32085307,-110.8961627,1.57E-02
32.32085307,-110.895983,1.56E-02
32.32085307,-110.8958034,1.34E-02
32.32085307,-110.8956237,1.29E-02
32.32085307,-110.895444,1.30E-02
32.32085307,-110.8952644,1.19E-02
32.32085307,-110.8950847,1.01E-02
32.32085307,-110.894905,9.41E-03
32.32085307,-110.8947254,1.00E-02
32.32085307,-110.8945457,8.69E-03
32.32085307,-110.8943661,8.30E-03
32.32085307,-110.8941864,9.09E-03
32.32085307,-110.8940067,8.19E-03
32.32085307,-110.8938271,7.36E-03
32.32085307,-110.8936474,7.51E-03
32.32085307,-110.8934677,7.73E-03
32.32085307,-110.8932881,7.32E-03
32.32085307,-110.8931084,7.58E-03
32.32085307,-110.8929287,7.62E-03
32.32085307,-110.8927491,7.44E-03
32.32085307,-110.8925694,7.24E-03
32.32085307,-110.8923898,7.32E-03
32.32085307,-110.8922101,7.02E-03
32.32085307,-110.8920304,7.02E-03
32.32085307,-110.8918508,6.24E-03
32.32085307,-110.8916711,6.31E-03
32.32085307,-110.8914914,5.76E-03
32.32085307,-110.8913118,6.83E-03
32.32085307,-110.8911321,6.41E-03
32.32085307,-110.8909525,5.58E-03
32.32085307,-110.8907728,6.00E-03
32.32085307,-110.8905931,6.63E-03
32.32085307,-110.8904135,6.17E-03
32.32085307,-110.8902338,6.09E-03
32.32085307,-110.8900541,6.61E-03
32.32085307,-110.8898745,5.38E-03
32.32085307,-110.8896948,6.81E-03
32.32085307,-110.8895151,6.02E-03
32.32100489,-110.9029899,4.22E-01
32.32100489,-110.9028102,3.87E-01
32.32100489,-110.9026306,3.82E-01
32.32100489,-110.9024509,3.58E-01
32.32100489,-110.9022712,3.19E-01
32.32100489,-110.9020916,3.04E-01
32.32100489,-110.9019119,2.77E-01
32.32100489,-110.9017322,2.36E-01
32.32100489,-110.9015526,2.36E-01
32.32100489,-110.9013729,2.08E-01
32.32100489,-110.9011932,1.90E-01
32.32100489,-110.9010136,1.71E-01
32.32100489,-110.9008339,1.42E-01
32.32100489,-110.9006543,1.40E-01
32.32100489,-110.9004746,1.23E-01
32.32100489,-110.9002949,1.02E-01
32.32100489,-110.9001153,9.92E-02
32.32100489,-110.8999356,9.49E-02
32.32100489,-110.8997559,8.26E-02
32.32100489,-110.8995763,8.17E-02
32.32100489,-110.8993966,8.02E-02
32.32100489,-110.899217,6.66E-02
32.32100489,-110.8990373,6.09E-02
32.32100489,-110.8988576,6.02E-02
32.32100489,-110.898678,5.56E-02
32.32100489,-110.8984983,5.38E-02
32.32100489,-110.8983186,5.11E-02
32.32100489,-110.898139,4.12E-02
32.32100489,-110.8979593,4.28E-02
32.32100489,-110.8977796,3.87E-02
32.32100489,-110.8976,3.22E-02
32.32100489,-110.8974203,3.33E-02
32.32100489,-110.8972407,2.94E-02
32.32100489,-110.897061,2.63E-02
32.32100489,-110.8968813,2.62E-02
32.32100489,-110.8967017,2.27E-02
32.32100489,-110.896522,2.12E-02
32.32100489,-110.8963423,1.97E-02
32.32100489,-110.8961627,1.82E-02
32.32100489,-110.895983,1.66E-02
32.32100489,-110.8958034,1.41E-02
32.32100489,-110.8956237,1.45E-02
32.32100489,-110.895444,1.24E-02
32.32100489,-110.8952644,1.12E-02
32.32100489,-110.8950847,1.21E-02
32.32100489,-110.894905,1.01E-02
32.32100489,-110.8947254,1.04E-02
32.32100489,-110.8945457,9.01E-03
32.32100489,-110.8943661,9.44E-03
32.32100489,-110.8941864,9.49E-03
32.32100489,-110.8940067,8.89E-03
32.32100489,-110.8938271,9.27E-03
32.32100489,-110.8936474,7.92E-03
32.32100489,-110.8934677,8.03E-03
32.32100489,-110.8932881,7.90E-03
32.32100489,-110.8931084,7.37E-03
32.32100489,-110.8929287,7.90E-03
32.32100489,-110.8927491,7.26E-03
32.32100489,-110.8925694,6.82E-03
32.32100489,-110.8923898,6.80E-03
32.32100489,-110.8922101,7.44E-03
32.32100489,-110.8920304,6.86E-03
32.32100489,-110.8918508,7.32E-03
32.32100489,-110.8916711,6.62E-03
32.32100489,-110.8914914,6.53E-03
32.32100489,-110.8913118,6.79E-03
32.32100489,-110.8911321,6.59E-03
32.32100489,-110.8909525,7.23E-03
32.32100489,-110.8907728,7.05E-03
32.32100489,-110.8905931,5.93E-03
32.32100489,-110.8904135,6.25E-03
32.32100489,-110.8902338,7.16E-03
32.32100489,-110.8900541,6.38E-03
32.32100489,-110.8898745,6.03E-03
32.32100489,-110.8896948,6.11E-03
32.32100489,-110.8895151,5.92E-03
32.32115672,-110.9029899,4.15E-01
32.32115672,-110.9028102,4.12E-01
32.32115672,-110.9026306,4.06E-01
32.32115672,-110.9024509,3.74E-01
32.32115672,-110.9022712,3.41E-01
32.32115672,-110.9020916,3.14E-01
32.32115672,-110.9019119,2.89E-01
32.32115672,-110.9017322,2.61E-01
32.32115672,-110.9015526,2.26E-01
32.32115672,-110.9013729,2.05E-01
32.32115672,-110.9011932,2.10E-01
32.32115672,-110.9010136,1.75E-01
32.32115672,-110.9008339,1.73E-01
32.32115672,-110.9006543,1.47E-01
32.32115672,-110.9004746,1.41E-01
32.32115672,-110.9002949,1.29E-01
32.32115672,-110.9001153,1.11E-01
32.32115672,-110.8999356,1.09E-01
32.32115672,-110.8997559,1.02E-01
32.32115672,-110.8995763,8.99E-02
32.32115672,-110.8993966,8.03E-02
32.32115672,-110.899217,8.11E-02
32.32115672,-110.8990373,6.70E-02
32.32115672,-110.8988576,6.61E-02
32.32115672,-110.898678,5.93E-02
32.32115672,-110.8984983,5.37E-02
32.32115672,-110.8983186,5.46E-02
32.32115672,-110.898139,4.73E-02
32.32115672,-110.8979593,4.64E-02
32.32115672,-110.8977796,4.04E-02
32.32115672,-110.8976,3.99E-02
32.32115672,-110.8974203,3.55E-02
32.32115672,-110.8972407,3.07E-02
32.32115672,-110.897061,3.15E-02
32.32115672,-110.8968813,2.85E-02
32.32115672,-110.8967017,2.39E-02
32.32115672,-110.896522,2.06E-02
32.32115672,-110.8963423,2.10E-02
32.32115672,-110.8961627,1.85E-02
32.32115672,-110.895983,1.77E-02
32.32115672,-110.8958034,1.69E-02
32.32115672,-110.8956237,1.53E-02
32.32115672,-110.895444,1.48E-02
32.32115672,-110.8952644,1.38E-02
32.32115672,-110.8950847,1.26E-02
32.32115672,-110.894905,1.24E-02
32.32115672,-110.8947254,1.14E-02
32.32115672,-110.8945457,1.16E-02
32.32115672,-110.8943661,1.09E-02
32.32115672,-110.8941864,1.00E-02
32.32115672,-110.8940067,9.27E-03
32.32115672,-110.8938271,9.99E-03
32.32115672,-110.8936474,9.02E-03
32.32115672,-110.8934677,8.36E-03
32.32115672,-110.8932881,7.23E-03
32.32115672,-110.8931084,8.40E-03
32.32115672,-110.8929287,7.62E-03
32.32115672,-110.8927491,7.75E-03
32.32115672,-110.8925694,6.74E-03
32.32115672,-110.8923898,7.33E-03
32.32115672,-110.8922101,7.14E-03
32.32115672,-110.8920304,7.73E-03
32.32115672,-110.8918508,7.23E-03
32.32115672,-110.8916711,6.68E-03
32.32115672,-110.8914914,6.57E-03
32.32115672,-110.8913118,6.64E-03
32.32115672,-110.8911321,7.15E-03
32.32115672,-110.8909525,6.56E-03
32.32115672,-110.8907728,6.39E-03
32.32115672,-110.8905931,7.60E-03
32.32115672,-110.8904135,6.35E-03
32.32115672,-110.8902338,6.33E-03
32.32115672,-110.8900541,5.96E-03
32.32115672,-110.8898745,6.59E-03
32.32115672,-110.8896948,5.48E-03
32.32115672,-110.8895151,7.04E-03
32.32130855,-110.9029899,4.37E-01
32.32130855,-110.9028102,4.24E-01
32.32130855,-110.9026306,4.04E-01
32.32130855,-110.9024509,3.77E-01
32.32130855,-110.9022712,3.71E-01
32.32130855,-110.9020916,3.47E-01
32.32130855,-110.9019119,2.98E-01
32.32130855,-110.9017322,3.01E-01
32.32130855,-110.9015526,2.46E-01
32.32130855,-110.9013729,2.44E-01
32.32130855,-110.9011932,2.04E-01
32.32130855,-110.9010136,2.02E-01
32.32130855,-110.9008339,1.88E-01
32.32130855,-110.9006543,1.61E-01
32.32130855,-110.9004746,1.51E-01
32.32130855,-110.9002949,1.35E-01
32.32130855,-110.9001153,1.28E-01
32.32130855,-110.8999356,1.10E-01
32.32130855,-110.8997559,1.06E-01
32.32130855,-110.8995763,1.06E-01
32.32130855,-110.8993966,9.09E-02
32.32130855,-110.899217,8.50E-02
32.32130855,-110.8990373,7.46E-02
32.32130855,-110.8988576,7.40E-02
32.32130855,-110.898678,6.67E-02
32.32130855,-110.8984983,5.79E-02
32.32130855,-110.8983186,5.43E-02
32.32130855,-110.898139,4.95E-02
32.32130855,-110.8979593,4.76E-02
32.32130855,-110.8977796,4.61E-02
32.32130855,-110.8976,3.97E-02
32.32130855,-110.8974203,3.96E-02
32.32130855,-110.8972407,3.43E-02
32.32130855,-110.897061,3.11E-02
32.32130855,-110.8968813,2.75E-02
32.32130855,-110.8967017,2.90E-02
32.32130855,-110.896522,2.24E-02
32.32130855,-110.8963423,2.33E-02
32.32130855,-110.8961627,1.97E-02
32.32130855,-110.895983,1.88E-02
32.32130855,-110.8958034,1.73E-02
32.32130855,-110.8956237,1.74E-02
32.32130855,-110.895444,1.66E-02
32.32130855,-110.8952644,1.40E-02
32.32130855,-110.8950847,1.34E-02
32.32130855,-110.894905,1.21E-02
32.32130855,-110.8947254,1.26E-02
32.32130855,-110.8945457,1.16E-02
32.32130855,-110.8943661,1.18E-02
32.32130855,-110.8941864,1.04E-02
32.32130855,-110.8940067,9.87E-03
32.32130855,-110.8938271,9.78E-03
32.32130855,-110.8936474,8.98E-03
32.32130855,-110.8934677,8.62E-03
32.32130855,-110.8932881,8.67E-03
32.32130855,-110.8931084,8.68E-03
32.32130855,-110.8929287,7.95E-03
32.32130855,-110.8927491,7.08E-03
32.32130855,-110.8925694,7.07E-03
32.32130855,-110.8923898,6.95E-03
32.32130855,-110.8922101,8.11E-03
32.32130855,-110.8920304,7.08E-03
32.32130855,-110.8918508,7.04E-03
32.32130855,-110.8916711,7.02E-03
32.32130855,-110.8914914,6.83E-03
32.32130855,-110.8913118,6.30E-03
32.32130855,-110.8911321,7.10E-03
32.32130855,-110.8909525,6.98E-03
32.32130855,-110.8907728,6.55E-03
32.32130855,-110.8905931,7.05E-03
32.32130855,-110.8904135,7.37E-03
32.32130855,-110.8902338,6.77E-03
32.32130855,-110.8900541,6.41E-03
32.32130855,-110.8898745,6.92E-03
32.32130855,-110.8896948,6.07E-03
32.32130855,-110.8895151,6.50E-03
32.32146037,-110.9029899,4.85E-01
32.32146037,-110.9028102,4.15E-01
32.32146037,-110.9026306,4.17E-01
32.32146037,-110.9024509,3.98E-01
32.32146037,-110.9022712,3.94E-01
32.32146037,-110.9020916,3.47E-01
32.32146037,-110.9019119,3.19E-01
32.32146037,-110.9017322,3.06E-01
32.32146037,-110.9015526,2.94E-01
32.32146037,-110.9013729,2.60E-01
32.32146037,-110.9011932,2.41E-01
32.32146037,-110.9010136,2.09E-01
32.32146037,-110.9008339,1.85E-01
32.32146037,-110.9006543,1.74E-01
32.32146037,-110.9004746,1.51E-01
32.32146037,-110.9002949,1.51E-01
32.32146037,-110.9001153,1.29E-01
32.32146037,-110.8999356,1.28E-01
32.32146037,-110.8997559,1.09E-01
32.32146037,-110.8995763,1.10E-01
32.32146037,-110.8993966,1.03E-01
32.32146037,-110.899217,9.09E-02
32.32146037,-110.8990373,8.46E-02
32.32146037,-110.8988576,8.09E-02
32.32146037,-110.898678,7.17E-02
32.32146037,-110.8984983,7.08E-02
32.32146037,-110.8983186,6.20E-02
32.32146037,-110.898139,5.65E-02
32.32146037,-110.8979593,5.68E-02
32.32146037,-110.8977796,4.79E-02
32.32146037,-110.8976,4.80E-02
32.32146037,-110.8974203,3.88E-02
32.32146037,-110.8972407,3.93E-02
32.32146037,-110.897061,3.37E-02
32.32146037,-110.8968813,3.32E-02
32.32146037,-110.8967017,3.08E-02
32.32146037,-110.896522,2.44E-02
32.32146037,-110.8963423,2.29E-02
32.32146037,-110.8961627,2.34E-02
32.32146037,-110.895983,2.20E-02
32.32146037,-110.8958034,1.79E-02
32.32146037,-110.8956237,1.78E-02
32.32146037,-110.895444,1.61E-02
32.32146037,-110.8952644,1.60E-02
32.32146037,-110.8950847,1.43E-02
32.32146037,-110.894905,1.28E-02
32.32146037,-110.8947254,1.13E-02
32.32146037,-110.8945457,1.08E-02
32.32146037,-110.8943661,1.26E-02
32.32146037,-110.8941864,1.07E-02
32.32146037,-110.8940067,1.09E-02
32.32146037,-110.8938271,1.07E-02
32.32146037,-110.8936474,9.85E-03
32.32146037,-110.8934677,1.01E-02
32.32146037,-110.8932881,8.10E-03
32.32146037,-110.8931084,7.80E-03
32.32146037,-110.8929287,7.90E-03
32.32146037,-110.8927491,9.06E-03
32.32146037,-110.8925694,7.73E-03
32.32146037,-110.8923898,7.32E-03
32.32146037,-110.8922101,8.27E-03
32.32146037,-110.8920304,7.38E-03
32.32146037,-110.8918508,7.32E-03
32.32146037,-110.8916711,7.44E-03
32.32146037,-110.8914914,6.67E-03
32.32146037,-110.8913118,6.69E-03
32.32146037,-110.8911321,6.63E-03
32.32146037,-110.8909525,6.62E-03
32.32146037,-110.8907728,7.50E-03
32.32146037,-110.8905931,7.23E-03
32.32146037,-110.8904135,7.32E-03
32.32146037,-110.8902338,7.66E-03
32.32146037,-110.8900541,6.24E-03
32.32146037,-110.8898745,6.62E-03
32.32146037,-110.8896948,6.63E-03
32.32146037,-110.8895151,7.00E-03
32.3216122,-110.9029899,4.80E-01
32.3216122,-110.9028102,4.73E-01
32.3216122,-110.9026306,4.39E-01
32.3216122,-110.9024509,4.30E-01
32.3216122,-110.9022712,3.88E-01
32.3216122,-110.9020916,3.75E-01
32.3216122,-110.9019119,3.34E-01
32.3216122,-110.9017322,2.97E-01
32.3216122,-110.9015526,2.84E-01
32.3216122,-110.9013729,2.75E-01
32.3216122,-110.9011932,2.43E-01
32.3216122,-110.9010136,2.24E-01
32.3216122,-110.9008339,2.19E-01
32.3216122,-110.9006543,2.07E-01
32.3216122,-110.9004746,1.70E-01
32.3216122,-110.9002949,1.65E-01
32.3216122,-110.9001153,1.50E-01
32.3216122,-110.8999356,1.30E-01
32.3216122,-110.8997559,1.31E-01
32.3216122,-110.8995763,1.12E-01
32.3216122,-110.8993966,1.10E-01
32.3216122,-110.899217,9.94E-02
32.3216122,-110.8990373,8.89E-02
32.3216122,-110.8988576,9.04E-02
32.3216122,-110.898678,7.58E-02
32.3216122,-110.8984983,7.96E-02
32.3216122,-110.8983186,6.47E-02
32.3216122,-110.898139,6.53E-02
32.3216122,-110.8979593,6.00E-02
32.3216122,-110.8977796,5.43E-02
32.3216122,-110.8976,4.95E-02
32.3216122,-110.8974203,4.91E-02
32.3216122,-110.8972407,4.17E-02
32.3216122,-110.897061,3.73E-02
32.3216122,-110.8968813,3.80E-02
32.3216122,-110.8967017,3.15E-02
32.3216122,-110.896522,2.94E-02
32.3216122,-110.8963423,2.46E-02
32.3216122,-110.8961627,2.49E-02
32.3216122,-110.895983,2.35E-02
32.3216122,-110.8958034,2.09E-02
32.3216122,-110.8956237,1.91E-02
32.3216122,-110.895444,1.81E-02
32.3216122,-110.8952644,1.73E-02
32.3216122,-110.8950847,1.57E-02
32.3216122,-110.894905,1.27E-02
32.3216122,-110.8947254,1.39E-02
32.3216122,-110.8945457,1.26E-02
32.3216122,-110.8943661,1.17E-02
32.3216122,-110.8941864,1.09E-02
32.3216122,-110.8940067,1.24E-02
32.3216122,-110.8938271,1.04E-02
32.3216122,-110.8936474,1.02E-02
32.3216122,-110.8934677,9.79E-03
32.3216122,-110.8932881,8.52E-03
32.3216122,-110.8931084,9.31E-03
32.3216122,-110.8929287,8.24E-03
32.3216122,-110.8927491,7.94E-03
32.3216122,-110.8925694,7.54E-03
32.3216122,-110.8923898,7.62E-03
32.3216122,-110.8922101,7.21E-03
32.3216122,-110.8920304,8.24E-03
32.3216122,-110.8918508,7.24E-03
32.3216122,-110.8916711,7.21E-03
32.3216122,-110.8914914,7.21E-03
32.3216122,-110.8913118,7.05E-03
32.3216122,-110.8911321,6.80E-03
32.3216122,-110.8909525,6.79E-03
32.3216122,-110.8907728,7.46E-03
32.3216122,-110.8905931,6.34E-03
32.3216122,-110.8904135,6.54E-03
32.3216122,-110.8902338,6.05E-03
32.3216122,-110.8900541,5.83E-03
32.3216122,-110.8898745,6.97E-03
32.3216122,-110.8896948,6.94E-03
32.3216122,-110.8895151,5.99E-03
32.32176402,-110.9029899,5.09E-01
32.32176402,-110.9028102,4.87E-01
32.32176402,-110.9026306,4.38E-01
32.32176402,-110.9024509,4.56E-01
32.32176402,-110.9022712,4.28E-01
32.32176402,-110.9020916,3.62E-01
32.32176402,-110.9019119,3.61E-01
32.32176402,-110.9017322,3.22E-01
32.32176402,-110.9015526,3.16E-01
32.32176402,-110.9013729,2.87E-01
32.32176402,-110.9011932,2.48E-01
32.32176402,-110.9010136,2.48E-01
32.32176402,-110.9008339,2.33E-01
32.32176402,-110.9006543,2.10E-01
32.32176402,-110.9004746,2.05E-01
32.32176402,-110.9002949,1.76E-01
32.32176402,-110.9001153,1.69E-01
32.32176402,-110.8999356,1.54E-01
32.32176402,-110.8997559,1.38E-01
32.32176402,-110.8995763,1.33E-01
32.32176402,-110.8993966,1.22E-01
32.32176402,-110.899217,1.11E-01
32.32176402,-110.8990373,1.00E-01
32.32176402,-110.8988576,8.97E-02
32.32176402,-110.898678,9.03E-02
32.32176402,-110.8984983,8.19E-02
32.32176402,-110.8983186,7.66E-02
32.32176402,-110.898139,6.74E-02
32.32176402,-110.8979593,6.78E-02
32.32176402,-110.8977796,5.71E-02
32.32176402,-110.8976,5.55E-02
32.32176402,-110.8974203,5.10E-02
32.32176402,-110.8972407,4.61E-02
32.32176402,-110.897061,4.29E-02
32.32176402,-110.8968813,3.83E-02
32.32176402,-110.8967017,3.28E-02
32.32176402,-110.896522,3.06E-02
