Latitude,Longitude,DoseRate_mR_hr
32.30870606,-110.9011932,5.77E-03
32.30870606,-110.9010136,5.34E-03
32.30870606,-110.9008339,6.25E-03
32.30870606,-110.9006543,5.86E-03
32.30870606,-110.9004746,5.79E-03
32.30870606,-110.9002949,6.12E-03
32.30870606,-110.9001153,6.02E-03
32.30870606,-110.8999356,6.57E-03
32.30870606,-110.8997559,6.28E-03
32.30870606,-110.8995763,5.18E-03
32.30870606,-110.8993966,5.74E-03
32.30870606,-110.899217,5.95E-03
32.30870606,-110.8990373,5.62E-03
32.30870606,-110.8988576,6.68E-03
32.30870606,-110.898678,5.76E-03
32.30870606,-110.8984983,5.43E-03
32.30870606,-110.8983186,6.29E-03
32.30870606,-110.898139,6.77E-03
32.30870606,-110.8979593,6.39E-03
32.30870606,-110.8977796,6.09E-03
32.30870606,-110.8976,5.90E-03
32.30870606,-110.8974203,5.89E-03
32.30870606,-110.8972407,6.66E-03
32.30870606,-110.897061,6.20E-03
32.30870606,-110.8968813,6.11E-03
32.30870606,-110.8967017,6.17E-03
32.30870606,-110.896522,6.32E-03
32.30870606,-110.8963423,5.75E-03
32.30870606,-110.8961627,5.90E-03
32.30870606,-110.895983,6.65E-03
32.30870606,-110.8958034,6.50E-03
32.30870606,-110.8956237,5.51E-03
32.30870606,-110.895444,5.44E-03
32.30870606,-110.8952644,5.50E-03
32.30870606,-110.8950847,5.29E-03
32.30870606,-110.894905,5.46E-03
32.30870606,-110.8947254,6.11E-03
32.30870606,-110.8945457,6.46E-03
32.30870606,-110.8943661,6.29E-03
32.30870606,-110.8941864,6.61E-03
32.30870606,-110.8940067,6.20E-03
32.30870606,-110.8938271,5.82E-03
32.30870606,-110.8936474,6.87E-03
32.30870606,-110.8934677,6.75E-03
32.30870606,-110.8932881,5.97E-03
32.30870606,-110.8931084,6.43E-03
32.30870606,-110.8929287,6.08E-03
32.30870606,-110.8927491,6.76E-03
32.30870606,-110.8925694,6.23E-03
32.30870606,-110.8923898,6.39E-03
32.30870606,-110.8922101,5.86E-03
32.30870606,-110.8920304,5.87E-03
32.30870606,-110.8918508,5.40E-03
32.30870606,-110.8916711,5.48E-03
32.30870606,-110.8914914,6.03E-03
32.30870606,-110.8913118,5.90E-03
32.30870606,-110.8911321,6.77E-03
32.30870606,-110.8909525,5.33E-03
32.30870606,-110.8907728,5.89E-03
32.30870606,-110.8905931,5.81E-03
32.30870606,-110.8904135,5.77E-03
32.30870606,-110.8902338,6.85E-03
32.30870606,-110.8900541,6.05E-03
32.30870606,-110.8898745,6.18E-03
32.30870606,-110.8896948,6.72E-03
32.30870606,-110.8895151,6.43E-03
32.30885791,-110.9029899,5.19E-03
32.30885791,-110.9028102,6.04E-03
32.30885791,-110.9026306,5.22E-03
32.30885791,-110.9024509,6.06E-03
32.30885791,-110.9022712,6.09E-03
32.30885791,-110.9020916,6.71E-03
32.30885791,-110.9019119,5.44E-03
32.30885791,-110.9017322,6.11E-03
32.30885791,-110.9015526,5.55E-03
32.30885791,-110.9013729,6.20E-03
32.30885791,-110.9011932,6.10E-03
32.30885791,-110.9010136,5.97E-03
32.30885791,-110.9008339,5.56E-03
32.30885791,-110.9006543,5.94E-03
32.30885791,-110.9004746,6.41E-03
32.30885791,-110.9002949,5.47E-03
32.30885791,-110.9001153,6.57E-03
32.30885791,-110.8999356,5.99E-03
32.30885791,-110.8997559,5.25E-03
32.30885791,-110.8995763,5.66E-03
32.30885791,-110.8993966,5.80E-03
32.30885791,-110.899217,6.31E-03
32.30885791,-110.8990373,5.84E-03
32.30885791,-110.8988576,6.17E-03
32.30885791,-110.898678,5.87E-03
32.30885791,-110.8984983,6.13E-03
32.30885791,-110.8983186,6.15E-03
32.30885791,-110.898139,6.08E-03
32.30885791,-110.8979593,5.75E-03
32.30885791,-110.8977796,5.08E-03
32.30885791,-110.8976,6.38E-03
32.30885791,-110.8974203,6.37E-03
32.30885791,-110.8972407,6.08E-03
32.30885791,-110.897061,6.07E-03
32.30885791,-110.8968813,6.33E-03
32.30885791,-110.8967017,5.49E-03
32.30885791,-110.896522,6.33E-03
32.30885791,-110.8963423,5.06E-03
32.30885791,-110.8961627,5.86E-03
32.30885791,-110.895983,5.48E-03
32.30885791,-110.8958034,5.85E-03
32.30885791,-110.8956237,6.52E-03
32.30885791,-110.895444,6.16E-03
32.30885791,-110.8952644,5.29E-03
32.30885791,-110.8950847,6.72E-03
32.30885791,-110.894905,6.58E-03
32.30885791,-110.8947254,5.90E-03
32.30885791,-110.8945457,6.67E-03
32.30885791,-110.8943661,6.08E-03
32.30885791,-110.8941864,5.17E-03
32.30885791,-110.8940067,5.83E-03
32.30885791,-110.8938271,5.80E-03
32.30885791,-110.8936474,5.95E-03
32.30885791,-110.8934677,6.14E-03
32.30885791,-110.8932881,5.88E-03
32.30885791,-110.8931084,5.37E-03
32.30885791,-110.8929287,6.45E-03
32.30885791,-110.8927491,5.71E-03
32.30885791,-110.8925694,6.06E-03
32.30885791,-110.8923898,6.28E-03
32.30885791,-110.8922101,6.06E-03
32.30885791,-110.8920304,6.08E-03
32.30885791,-110.8918508,5.96E-03
32.30885791,-110.8916711,5.80E-03
32.30885791,-110.8914914,5.40E-03
32.30885791,-110.8913118,6.35E-03
32.30885791,-110.8911321,5.19E-03
32.30885791,-110.8909525,5.56E-03
32.30885791,-110.8907728,5.91E-03
32.30885791,-110.8905931,5.90E-03
32.30885791,-110.8904135,6.32E-03
32.30885791,-110.8902338,6.74E-03
32.30885791,-110.8900541,5.45E-03
32.30885791,-110.8898745,6.29E-03
32.30885791,-110.8896948,5.93E-03
32.30885791,-110.8895151,6.54E-03
32.30900976,-110.9029899,5.92E-03
32.30900976,-110.9028102,6.00E-03
32.30900976,-110.9026306,5.77E-03
32.30900976,-110.9024509,5.93E-03
32.30900976,-110.9022712,5.26E-03
32.30900976,-110.9020916,5.41E-03
32.30900976,-110.9019119,6.06E-03
32.30900976,-110.9017322,5.79E-03
32.30900976,-110.9015526,6.17E-03
32.30900976,-110.9013729,6.46E-03
32.30900976,-110.9011932,6.29E-03
32.30900976,-110.9010136,6.02E-03
32.30900976,-110.9008339,6.00E-03
32.30900976,-110.9006543,6.31E-03
32.30900976,-110.9004746,6.63E-03
32.30900976,-110.9002949,5.96E-03
32.30900976,-110.9001153,6.46E-03
32.30900976,-110.8999356,5.16E-03
32.30900976,-110.8997559,6.61E-03
32.30900976,-110.8995763,6.69E-03
32.30900976,-110.8993966,5.54E-03
32.30900976,-110.899217,6.02E-03
32.30900976,-110.8990373,5.48E-03
32.30900976,-110.8988576,5.86E-03
32.30900976,-110.898678,6.01E-03
32.30900976,-110.8984983,6.32E-03
32.30900976,-110.8983186,5.88E-03
32.30900976,-110.898139,5.48E-03
32.30900976,-110.8979593,5.74E-03
32.30900976,-110.8977796,6.05E-03
32.30900976,-110.8976,6.15E-03
32.30900976,-110.8974203,6.20E-03
32.30900976,-110.8972407,5.73E-03
32.30900976,-110.897061,6.09E-03
32.30900976,-110.8968813,6.63E-03
32.30900976,-110.8967017,5.36E-03
32.30900976,-110.896522,5.75E-03
32.30900976,-110.8963423,6.18E-03
32.30900976,-110.8961627,6.16E-03
32.30900976,-110.895983,5.30E-03
32.30900976,-110.8958034,6.16E-03
32.30900976,-110.8956237,5.92E-03
32.30900976,-110.895444,6.19E-03
32.30900976,-110.8952644,5.73E-03
32.30900976,-110.8950847,5.74E-03
32.30900976,-110.894905,6.72E-03
32.30900976,-110.8947254,6.03E-03
32.30900976,-110.8945457,6.12E-03
32.30900976,-110.8943661,6.39E-03
32.30900976,-110.8941864,5.64E-03
32.30900976,-110.8940067,5.89E-03
32.30900976,-110.8938271,5.86E-03
32.30900976,-110.8936474,6.49E-03
32.30900976,-110.8934677,5.59E-03
32.30900976,-110.8932881,5.99E-03
32.30900976,-110.8931084,5.47E-03
32.30900976,-110.8929287,6.31E-03
32.30900976,-110.8927491,5.54E-03
32.30900976,-110.8925694,6.52E-03
32.30900976,-110.8923898,6.10E-03
32.30900976,-110.8922101,6.77E-03
32.30900976,-110.8920304,5.79E-03
32.30900976,-110.8918508,5.70E-03
32.30900976,-110.8916711,6.00E-03
32.30900976,-110.8914914,5.36E-03
32.30900976,-110.8913118,6.27E-03
32.30900976,-110.8911321,5.42E-03
32.30900976,-110.8909525,6.48E-03
32.30900976,-110.8907728,6.27E-03
32.30900976,-110.8905931,5.42E-03
32.30900976,-110.8904135,5.60E-03
32.30900976,-110.8902338,5.81E-03
32.30900976,-110.8900541,5.45E-03
32.30900976,-110.8898745,6.71E-03
32.30900976,-110.8896948,5.39E-03
32.30900976,-110.8895151,6.42E-03
32.3091616,-110.9029899,5.55E-03
32.3091616,-110.9028102,6.89E-03
32.3091616,-110.9026306,6.64E-03
32.3091616,-110.9024509,5.63E-03
32.3091616,-110.9022712,6.30E-03
32.3091616,-110.9020916,5.11E-03
32.3091616,-110.9019119,5.33E-03
32.3091616,-110.9017322,5.78E-03
32.3091616,-110.9015526,6.23E-03
32.3091616,-110.9013729,6.05E-03
32.3091616,-110.9011932,6.88E-03
32.3091616,-110.9010136,6.10E-03
32.3091616,-110.9008339,5.33E-03
32.3091616,-110.9006543,6.20E-03
32.3091616,-110.9004746,5.42E-03
32.3091616,-110.9002949,5.33E-03
32.3091616,-110.9001153,5.72E-03
32.3091616,-110.8999356,6.07E-03
32.3091616,-110.8997559,6.06E-03
32.3091616,-110.8995763,6.20E-03
32.3091616,-110.8993966,5.55E-03
32.3091616,-110.899217,5.91E-03
32.3091616,-110.8990373,5.90E-03
32.3091616,-110.8988576,5.14E-03
32.3091616,-110.898678,5.21E-03
32.3091616,-110.8984983,5.60E-03
32.3091616,-110.8983186,5.68E-03
32.3091616,-110.898139,5.75E-03
32.3091616,-110.8979593,6.18E-03
32.3091616,-110.8977796,6.08E-03
32.3091616,-110.8976,5.79E-03
32.3091616,-110.8974203,5.55E-03
32.3091616,-110.8972407,6.49E-03
32.3091616,-110.897061,6.14E-03
32.3091616,-110.8968813,6.25E-03
32.3091616,-110.8967017,6.64E-03
32.3091616,-110.896522,6.52E-03
32.3091616,-110.8963423,6.84E-03
32.3091616,-110.8961627,6.60E-03
32.3091616,-110.895983,6.28E-03
32.3091616,-110.8958034,6.02E-03
32.3091616,-110.8956237,5.76E-03
32.3091616,-110.895444,6.72E-03
32.3091616,-110.8952644,6.54E-03
32.3091616,-110.8950847,5.43E-03
32.3091616,-110.894905,5.63E-03
32.3091616,-110.8947254,5.73E-03
32.3091616,-110.8945457,5.48E-03
32.3091616,-110.8943661,6.44E-03
32.3091616,-110.8941864,5.46E-03
32.3091616,-110.8940067,5.69E-03
32.3091616,-110.8938271,5.64E-03
32.3091616,-110.8936474,6.81E-03
32.3091616,-110.8934677,5.72E-03
32.3091616,-110.8932881,6.40E-03
32.3091616,-110.8931084,6.13E-03
32.3091616,-110.8929287,5.87E-03
32.3091616,-110.8927491,6.06E-03
32.3091616,-110.8925694,6.11E-03
32.3091616,-110.8923898,6.20E-03
32.3091616,-110.8922101,5.47E-03
32.3091616,-110.8920304,6.63E-03
32.3091616,-110.8918508,5.18E-03
32.3091616,-110.8916711,6.38E-03
32.3091616,-110.8914914,5.52E-03
32.3091616,-110.8913118,6.86E-03
32.3091616,-110.8911321,5.91E-03
32.3091616,-110.8909525,5.71E-03
32.3091616,-110.8907728,6.64E-03
32.3091616,-110.8905931,6.42E-03
32.3091616,-110.8904135,6.11E-03
32.3091616,-110.8902338,6.26E-03
32.3091616,-110.8900541,6.30E-03
32.3091616,-110.8898745,5.75E-03
32.3091616,-110.8896948,6.24E-03
32.3091616,-110.8895151,5.62E-03
32.30931345,-110.9029899,6.96E-03
32.30931345,-110.9028102,6.25E-03
32.30931345,-110.9026306,6.33E-03
32.30931345,-110.9024509,5.95E-03
32.30931345,-110.9022712,5.56E-03
32.30931345,-110.9020916,5.28E-03
32.30931345,-110.9019119,5.41E-03
32.30931345,-110.9017322,5.62E-03
32.30931345,-110.9015526,5.91E-03
32.30931345,-110.9013729,6.17E-03
32.30931345,-110.9011932,5.46E-03
32.30931345,-110.9010136,5.37E-03
32.30931345,-110.9008339,5.36E-03
32.30931345,-110.9006543,5.68E-03
32.30931345,-110.9004746,5.33E-03
32.30931345,-110.9002949,6.64E-03
32.30931345,-110.9001153,6.12E-03
32.30931345,-110.8999356,5.34E-03
32.30931345,-110.8997559,5.25E-03
32.30931345,-110.8995763,5.93E-03
32.30931345,-110.8993966,5.65E-03
32.30931345,-110.899217,6.03E-03
32.30931345,-110.8990373,5.49E-03
32.30931345,-110.8988576,6.41E-03
32.30931345,-110.898678,6.33E-03
32.30931345,-110.8984983,5.96E-03
32.30931345,-110.8983186,6.10E-03
32.30931345,-110.898139,6.24E-03
32.30931345,-110.8979593,6.17E-03
32.30931345,-110.8977796,5.51E-03
32.30931345,-110.8976,6.47E-03
32.30931345,-110.8974203,5.66E-03
32.30931345,-110.8972407,6.03E-03
32.30931345,-110.897061,6.13E-03
32.30931345,-110.8968813,6.33E-03
32.30931345,-110.8967017,5.43E-03
32.30931345,-110.896522,5.83E-03
32.30931345,-110.8963423,6.72E-03
32.30931345,-110.8961627,5.88E-03
32.30931345,-110.895983,6.77E-03
32.30931345,-110.8958034,5.58E-03
32.30931345,-110.8956237,6.47E-03
32.30931345,-110.895444,5.76E-03
32.30931345,-110.8952644,6.41E-03
32.30931345,-110.8950847,6.51E-03
32.30931345,-110.894905,6.05E-03
32.30931345,-110.8947254,6.60E-03
32.30931345,-110.8945457,5.81E-03
32.30931345,-110.8943661,5.99E-03
32.30931345,-110.8941864,6.66E-03
32.30931345,-110.8940067,6.05E-03
32.30931345,-110.8938271,6.16E-03
32.30931345,-110.8936474,6.23E-03
32.30931345,-110.8934677,5.98E-03
32.30931345,-110.8932881,5.38E-03
32.30931345,-110.8931084,6.20E-03
32.30931345,-110.8929287,6.25E-03
32.30931345,-110.8927491,5.97E-03
32.30931345,-110.8925694,6.00E-03
32.30931345,-110.8923898,6.87E-03
32.30931345,-110.8922101,6.12E-03
32.30931345,-110.8920304,6.08E-03
32.30931345,-110.8918508,5.83E-03
32.30931345,-110.8916711,6.23E-03
32.30931345,-110.8914914,5.95E-03
32.30931345,-110.8913118,5.89E-03
32.30931345,-110.8911321,6.08E-03
32.30931345,-110.8909525,5.69E-03
32.30931345,-110.8907728,5.43E-03
32.30931345,-110.8905931,6.35E-03
32.30931345,-110.8904135,6.12E-03
32.30931345,-110.8902338,5.47E-03
32.30931345,-110.8900541,6.24E-03
32.30931345,-110.8898745,5.61E-03
32.30931345,-110.8896948,5.79E-03
32.30931345,-110.8895151,5.29E-03
32.3094653,-110.9029899,5.40E-03
32.3094653,-110.9028102,6.39E-03
32.3094653,-110.9026306,6.03E-03
32.3094653,-110.9024509,6.90E-03
32.3094653,-110.9022712,5.69E-03
32.3094653,-110.9020916,5.63E-03
32.3094653,-110.9019119,5.60E-03
32.3094653,-110.9017322,5.19E-03
32.3094653,-110.9015526,5.49E-03
32.3094653,-110.9013729,5.94E-03
32.3094653,-110.9011932,5.21E-03
32.3094653,-110.9010136,6.46E-03
32.3094653,-110.9008339,6.26E-03
32.3094653,-110.9006543,6.90E-03
32.3094653,-110.9004746,6.73E-03
32.3094653,-110.9002949,5.70E-03
32.3094653,-110.9001153,6.02E-03
32.3094653,-110.8999356,5.29E-03
32.3094653,-110.8997559,6.64E-03
32.3094653,-110.8995763,6.09E-03
32.3094653,-110.8993966,6.08E-03
32.3094653,-110.899217,6.40E-03
32.3094653,-110.8990373,6.19E-03
32.3094653,-110.8988576,5.90E-03
32.3094653,-110.898678,5.93E-03
32.3094653,-110.8984983,6.04E-03
32.3094653,-110.8983186,6.36E-03
32.3094653,-110.898139,5.80E-03
32.3094653,-110.8979593,5.55E-03
32.3094653,-110.8977796,5.92E-03
32.3094653,-110.8976,5.76E-03
32.3094653,-110.8974203,6.28E-03
32.3094653,-110.8972407,5.89E-03
32.3094653,-110.897061,5.17E-03
32.3094653,-110.8968813,5.48E-03
32.3094653,-110.8967017,6.11E-03
32.3094653,-110.896522,6.33E-03
32.3094653,-110.8963423,5.96E-03
32.3094653,-110.8961627,5.90E-03
32.3094653,-110.895983,5.62E-03
32.3094653,-110.8958034,6.54E-03
32.3094653,-110.8956237,6.18E-03
32.3094653,-110.895444,5.88E-03
32.3094653,-110.8952644,6.18E-03
32.3094653,-110.8950847,6.54E-03
32.3094653,-110.894905,6.30E-03
32.3094653,-110.8947254,6.32E-03
32.3094653,-110.8945457,5.61E-03
32.3094653,-110.8943661,5.85E-03
32.3094653,-110.8941864,6.15E-03
32.3094653,-110.8940067,6.29E-03
32.3094653,-110.8938271,6.50E-03
32.3094653,-110.8936474,6.48E-03
32.3094653,-110.8934677,5.82E-03
32.3094653,-110.8932881,5.70E-03
32.3094653,-110.8931084,5.84E-03
32.3094653,-110.8929287,5.74E-03
32.3094653,-110.8927491,5.77E-03
32.3094653,-110.8925694,5.52E-03
32.3094653,-110.8923898,5.98E-03
32.3094653,-110.8922101,5.35E-03
32.3094653,-110.8920304,5.95E-03
32.3094653,-110.8918508,6.07E-03
32.3094653,-110.8916711,5.99E-03
32.3094653,-110.8914914,5.39E-03
32.3094653,-110.8913118,6.25E-03
32.3094653,-110.8911321,5.61E-03
32.3094653,-110.8909525,5.78E-03
32.3094653,-110.8907728,5.37E-03
32.3094653,-110.8905931,5.86E-03
32.3094653,-110.8904135,5.72E-03
32.3094653,-110.8902338,6.32E-03
32.3094653,-110.8900541,5.59E-03
32.3094653,-110.8898745,6.36E-03
32.3094653,-110.8896948,5.70E-03
32.3094653,-110.8895151,5.78E-03
32.30961714,-110.9029899,5.41E-03
32.30961714,-110.9028102,6.10E-03
32.30961714,-110.9026306,5.52E-03
32.30961714,-110.9024509,5.86E-03
32.30961714,-110.9022712,6.17E-03
32.30961714,-110.9020916,6.55E-03
32.30961714,-110.9019119,5.64E-03
32.30961714,-110.9017322,6.84E-03
32.30961714,-110.9015526,6.40E-03
32.30961714,-110.9013729,5.64E-03
32.30961714,-110.9011932,5.41E-03
32.30961714,-110.9010136,5.77E-03
32.30961714,-110.9008339,6.42E-03
32.30961714,-110.9006543,5.71E-03
32.30961714,-110.9004746,5.22E-03
32.30961714,-110.9002949,5.99E-03
32.30961714,-110.9001153,6.00E-03
32.30961714,-110.8999356,5.80E-03
32.30961714,-110.8997559,5.76E-03
32.30961714,-110.8995763,5.87E-03
32.30961714,-110.8993966,5.45E-03
32.30961714,-110.899217,5.79E-03
32.30961714,-110.8990373,5.83E-03
32.30961714,-110.8988576,5.83E-03
32.30961714,-110.898678,6.54E-03
32.30961714,-110.8984983,5.78E-03
32.30961714,-110.8983186,6.06E-03
32.30961714,-110.898139,5.81E-03
32.30961714,-110.8979593,5.89E-03
32.30961714,-110.8977796,5.97E-03
32.30961714,-110.8976,5.21E-03
32.30961714,-110.8974203,5.94E-03
32.30961714,-110.8972407,5.92E-03
32.30961714,-110.897061,6.37E-03
32.30961714,-110.8968813,5.45E-03
32.30961714,-110.8967017,5.41E-03
32.30961714,-110.896522,5.77E-03
32.30961714,-110.8963423,5.58E-03
32.30961714,-110.8961627,6.77E-03
32.30961714,-110.895983,6.49E-03
32.30961714,-110.8958034,6.35E-03
32.30961714,-110.8956237,5.56E-03
32.30961714,-110.895444,5.95E-03
32.30961714,-110.8952644,5.70E-03
32.30961714,-110.8950847,5.47E-03
32.30961714,-110.894905,6.06E-03
32.30961714,-110.8947254,5.51E-03
32.30961714,-110.8945457,6.30E-03
32.30961714,-110.8943661,5.92E-03
32.30961714,-110.8941864,6.18E-03
32.30961714,-110.8940067,6.35E-03
32.30961714,-110.8938271,6.02E-03
32.30961714,-110.8936474,6.41E-03
32.30961714,-110.8934677,6.66E-03
32.30961714,-110.8932881,5.85E-03
32.30961714,-110.8931084,6.57E-03
32.30961714,-110.8929287,5.55E-03
32.30961714,-110.8927491,5.36E-03
32.30961714,-110.8925694,5.29E-03
32.30961714,-110.8923898,5.92E-03
32.30961714,-110.8922101,5.62E-03
32.30961714,-110.8920304,6.26E-03
32.30961714,-110.8918508,6.22E-03
32.30961714,-110.8916711,5.56E-03
32.30961714,-110.8914914,5.33E-03
32.30961714,-110.8913118,6.40E-03
32.30961714,-110.8911321,6.38E-03
32.30961714,-110.8909525,5.95E-03
32.30961714,-110.8907728,6.31E-03
32.30961714,-110.8905931,6.68E-03
32.30961714,-110.8904135,5.50E-03
32.30961714,-110.8902338,5.48E-03
32.30961714,-110.8900541,5.71E-03
32.30961714,-110.8898745,5.44E-03
32.30961714,-110.8896948,6.76E-03
32.30961714,-110.8895151,6.40E-03
32.30976899,-110.9029899,5.75E-03
32.30976899,-110.9028102,6.52E-03
32.30976899,-110.9026306,6.92E-03
32.30976899,-110.9024509,5.84E-03
32.30976899,-110.9022712,5.67E-03
32.30976899,-110.9020916,5.48E-03
32.30976899,-110.9019119,6.10E-03
32.30976899,-110.9017322,5.70E-03
32.30976899,-110.9015526,5.72E-03
32.30976899,-110.9013729,6.05E-03
32.30976899,-110.9011932,5.97E-03
32.30976899,-110.9010136,5.65E-03
32.30976899,-110.9008339,6.34E-03
32.30976899,-110.9006543,5.63E-03
32.30976899,-110.9004746,5.86E-03
32.30976899,-110.9002949,6.69E-03
32.30976899,-110.9001153,5.51E-03
32.30976899,-110.8999356,5.49E-03
32.30976899,-110.8997559,5.70E-03
32.30976899,-110.8995763,5.52E-03
32.30976899,-110.8993966,5.98E-03
32.30976899,-110.899217,6.59E-03
32.30976899,-110.8990373,5.48E-03
32.30976899,-110.8988576,5.99E-03
32.30976899,-110.898678,5.96E-03
32.30976899,-110.8984983,5.87E-03
32.30976899,-110.8983186,6.11E-03
32.30976899,-110.898139,5.82E-03
32.30976899,-110.8979593,5.78E-03
32.30976899,-110.8977796,6.46E-03
32.30976899,-110.8976,6.15E-03
32.30976899,-110.8974203,6.25E-03
32.30976899,-110.8972407,6.21E-03
32.30976899,-110.897061,6.12E-03
32.30976899,-110.8968813,5.88E-03
32.30976899,-110.8967017,6.25E-03
32.30976899,-110.896522,5.50E-03
32.30976899,-110.8963423,6.80E-03
32.30976899,-110.8961627,6.07E-03
32.30976899,-110.895983,5.89E-03
32.30976899,-110.8958034,5.97E-03
32.30976899,-110.8956237,6.00E-03
32.30976899,-110.895444,5.41E-03
32.30976899,-110.8952644,6.01E-03
32.30976899,-110.8950847,5.86E-03
32.30976899,-110.894905,6.23E-03
32.30976899,-110.8947254,6.85E-03
32.30976899,-110.8945457,6.17E-03
32.30976899,-110.8943661,5.25E-03
32.30976899,-110.8941864,6.12E-03
32.30976899,-110.8940067,6.03E-03
32.30976899,-110.8938271,6.70E-03
32.30976899,-110.8936474,5.97E-03
32.30976899,-110.8934677,6.07E-03
32.30976899,-110.8932881,5.76E-03
32.30976899,-110.8931084,5.48E-03
32.30976899,-110.8929287,5.48E-03
32.30976899,-110.8927491,6.39E-03
32.30976899,-110.8925694,6.11E-03
32.30976899,-110.8923898,6.94E-03
32.30976899,-110.8922101,5.67E-03
32.30976899,-110.8920304,6.24E-03
32.30976899,-110.8918508,5.68E-03
32.30976899,-110.8916711,6.06E-03
32.30976899,-110.8914914,5.66E-03
32.30976899,-110.8913118,5.45E-03
32.30976899,-110.8911321,6.47E-03
32.30976899,-110.8909525,5.80E-03
32.30976899,-110.8907728,5.29E-03
32.30976899,-110.8905931,5.74E-03
32.30976899,-110.8904135,5.60E-03
32.30976899,-110.8902338,6.34E-03
32.30976899,-110.8900541,6.20E-03
32.30976899,-110.8898745,5.87E-03
32.30976899,-110.8896948,5.43E-03
32.30976899,-110.8895151,5.99E-03
32.30992083,-110.9029899,6.06E-03
32.30992083,-110.9028102,5.76E-03
32.30992083,-110.9026306,5.99E-03
32.30992083,-110.9024509,6.31E-03
32.30992083,-110.9022712,6.38E-03
32.30992083,-110.9020916,5.83E-03
32.30992083,-110.9019119,6.10E-03
32.30992083,-110.9017322,5.31E-03
32.30992083,-110.9015526,6.54E-03
32.30992083,-110.9013729,6.15E-03
32.30992083,-110.9011932,6.71E-03
32.30992083,-110.9010136,6.89E-03
32.30992083,-110.9008339,5.28E-03
32.30992083,-110.9006543,5.52E-03
32.30992083,-110.9004746,5.66E-03
32.30992083,-110.9002949,6.25E-03
32.30992083,-110.9001153,6.18E-03
32.30992083,-110.8999356,5.96E-03
32.30992083,-110.8997559,6.79E-03
32.30992083,-110.8995763,6.32E-03
32.30992083,-110.8993966,6.04E-03
32.30992083,-110.899217,5.63E-03
32.30992083,-110.8990373,6.68E-03
32.30992083,-110.8988576,5.73E-03
32.30992083,-110.898678,6.27E-03
32.30992083,-110.8984983,6.01E-03
32.30992083,-110.8983186,6.06E-03
32.30992083,-110.898139,5.70E-03
32.30992083,-110.8979593,6.07E-03
32.30992083,-110.8977796,6.63E-03
32.30992083,-110.8976,6.11E-03
32.30992083,-110.8974203,5.12E-03
32.30992083,-110.8972407,5.36E-03
32.30992083,-110.897061,6.86E-03
32.30992083,-110.8968813,6.65E-03
32.30992083,-110.8967017,5.67E-03
32.30992083,-110.896522,5.44E-03
32.30992083,-110.8963423,5.70E-03
32.30992083,-110.8961627,5.67E-03
32.30992083,-110.895983,6.07E-03
32.30992083,-110.8958034,5.58E-03
32.30992083,-110.8956237,5.86E-03
32.30992083,-110.895444,5.79E-03
32.30992083,-110.8952644,6.20E-03
32.30992083,-110.8950847,6.35E-03
32.30992083,-110.894905,5.98E-03
32.30992083,-110.8947254,6.04E-03
32.30992083,-110.8945457,6.44E-03
32.30992083,-110.8943661,6.22E-03
32.30992083,-110.8941864,5.80E-03
32.30992083,-110.8940067,6.06E-03
32.30992083,-110.8938271,5.91E-03
32.30992083,-110.8936474,6.65E-03
32.30992083,-110.8934677,5.94E-03
32.30992083,-110.8932881,6.16E-03
32.30992083,-110.8931084,5.83E-03
32.30992083,-110.8929287,5.66E-03
32.30992083,-110.8927491,6.23E-03
32.30992083,-110.8925694,5.72E-03
32.30992083,-110.8923898,6.44E-03
32.30992083,-110.8922101,5.59E-03
32.30992083,-110.8920304,5.61E-03
32.30992083,-110.8918508,5.64E-03
32.30992083,-110.8916711,5.73E-03
32.30992083,-110.8914914,6.03E-03
32.30992083,-110.8913118,5.79E-03
32.30992083,-110.8911321,6.86E-03
32.30992083,-110.8909525,6.04E-03
32.30992083,-110.8907728,5.09E-03
32.30992083,-110.8905931,6.12E-03
32.30992083,-110.8904135,6.38E-03
32.30992083,-110.8902338,6.38E-03
32.30992083,-110.8900541,5.99E-03
32.30992083,-110.8898745,6.18E-03
32.30992083,-110.8896948,6.34E-03
32.30992083,-110.8895151,6.00E-03
32.31007268,-110.9029899,5.76E-03
32.31007268,-110.9028102,6.41E-03
32.31007268,-110.9026306,5.97E-03
32.31007268,-110.9024509,5.74E-03
32.31007268,-110.9022712,6.76E-03
32.31007268,-110.9020916,6.19E-03
32.31007268,-110.9019119,5.90E-03
32.31007268,-110.9017322,5.23E-03
32.31007268,-110.9015526,5.19E-03
32.31007268,-110.9013729,6.13E-03
32.31007268,-110.9011932,5.74E-03
32.31007268,-110.9010136,5.51E-03
32.31007268,-110.9008339,6.76E-03
32.31007268,-110.9006543,6.05E-03
32.31007268,-110.9004746,5.39E-03
32.31007268,-110.9002949,6.36E-03
32.31007268,-110.9001153,5.50E-03
32.31007268,-110.8999356,5.27E-03
32.31007268,-110.8997559,5.68E-03
32.31007268,-110.8995763,6.06E-03
32.31007268,-110.8993966,5.91E-03
32.31007268,-110.899217,6.04E-03
32.31007268,-110.8990373,7.02E-03
32.31007268,-110.8988576,5.96E-03
32.31007268,-110.898678,5.33E-03
32.31007268,-110.8984983,6.14E-03
32.31007268,-110.8983186,6.19E-03
32.31007268,-110.898139,5.89E-03
32.31007268,-110.8979593,5.17E-03
