Latitude,Longitude,DoseRate_mR_hr
32.29731676,-110.8587928,5.59E-03
32.29731676,-110.8586131,5.65E-03
32.29731676,-110.8584334,5.31E-03
32.29731676,-110.8582538,6.36E-03
32.29731676,-110.8580741,6.55E-03
32.29731676,-110.8578945,5.67E-03
32.29731676,-110.8577148,6.05E-03
32.29731676,-110.8575351,5.94E-03
32.29731676,-110.8573555,6.41E-03
32.29731676,-110.8571758,5.97E-03
32.29731676,-110.8569961,5.77E-03
32.29731676,-110.8568165,5.80E-03
32.29731676,-110.8566368,5.98E-03
32.29731676,-110.8564571,6.34E-03
32.29731676,-110.8562775,6.26E-03
32.29731676,-110.8560978,5.98E-03
32.29731676,-110.8559182,6.25E-03
32.29731676,-110.8557385,5.56E-03
32.29731676,-110.8555588,5.41E-03
32.29731676,-110.8553792,5.76E-03
32.29731676,-110.8551995,5.89E-03
32.29731676,-110.8550198,6.66E-03
32.29731676,-110.8548402,5.12E-03
32.29731676,-110.8546605,6.09E-03
32.29731676,-110.8544809,5.96E-03
32.29731676,-110.8543012,6.06E-03
32.29731676,-110.8541215,6.24E-03
32.29731676,-110.8539419,6.46E-03
32.29731676,-110.8537622,5.33E-03
32.29731676,-110.8535825,6.44E-03
32.29731676,-110.8534029,6.12E-03
32.29731676,-110.8532232,6.02E-03
32.29731676,-110.8530435,6.08E-03
32.29731676,-110.8528639,5.88E-03
32.29731676,-110.8526842,6.38E-03
32.29731676,-110.8525046,5.54E-03
32.29731676,-110.8523249,6.42E-03
32.29731676,-110.8521452,5.86E-03
32.29731676,-110.8519656,6.76E-03
32.29731676,-110.8517859,5.92E-03
32.29731676,-110.8516062,6.37E-03
32.29731676,-110.8514266,6.24E-03
32.29731676,-110.8512469,6.79E-03
32.29731676,-110.8510673,6.06E-03
32.29731676,-110.8508876,6.57E-03
32.29731676,-110.8507079,6.39E-03
32.29731676,-110.8505283,6.69E-03
32.29731676,-110.8503486,6.86E-03
32.29731676,-110.8501689,5.93E-03
32.29731676,-110.8499893,5.92E-03
32.29731676,-110.8498096,5.68E-03
32.29731676,-110.84963,6.02E-03
32.29731676,-110.8494503,5.85E-03
32.29731676,-110.8492706,6.84E-03
32.29731676,-110.849091,5.76E-03
32.29731676,-110.8489113,5.16E-03
32.29731676,-110.8487316,5.82E-03
32.29746863,-110.8622064,5.57E-03
32.29746863,-110.8620267,5.45E-03
32.29746863,-110.861847,6.25E-03
32.29746863,-110.8616674,5.89E-03
32.29746863,-110.8614877,6.66E-03
32.29746863,-110.861308,5.45E-03
32.29746863,-110.8611284,5.66E-03
32.29746863,-110.8609487,5.18E-03
32.29746863,-110.8607691,5.60E-03
32.29746863,-110.8605894,5.65E-03
32.29746863,-110.8604097,5.86E-03
32.29746863,-110.8602301,6.27E-03
32.29746863,-110.8600504,5.47E-03
32.29746863,-110.8598707,6.37E-03
32.29746863,-110.8596911,5.56E-03
32.29746863,-110.8595114,6.13E-03
32.29746863,-110.8593318,6.21E-03
32.29746863,-110.8591521,5.47E-03
32.29746863,-110.8589724,6.55E-03
32.29746863,-110.8587928,6.80E-03
32.29746863,-110.8586131,6.11E-03
32.29746863,-110.8584334,5.59E-03
32.29746863,-110.8582538,6.44E-03
32.29746863,-110.8580741,5.53E-03
32.29746863,-110.8578945,6.05E-03
32.29746863,-110.8577148,6.94E-03
32.29746863,-110.8575351,6.44E-03
32.29746863,-110.8573555,6.20E-03
32.29746863,-110.8571758,6.37E-03
32.29746863,-110.8569961,5.79E-03
32.29746863,-110.8568165,6.45E-03
32.29746863,-110.8566368,5.59E-03
32.29746863,-110.8564571,6.48E-03
32.29746863,-110.8562775,6.05E-03
32.29746863,-110.8560978,5.40E-03
32.29746863,-110.8559182,5.64E-03
32.29746863,-110.8557385,6.73E-03
32.29746863,-110.8555588,6.30E-03
32.29746863,-110.8553792,5.76E-03
32.29746863,-110.8551995,6.26E-03
32.29746863,-110.8550198,5.80E-03
32.29746863,-110.8548402,6.19E-03
32.29746863,-110.8546605,5.12E-03
32.29746863,-110.8544809,5.91E-03
32.29746863,-110.8543012,7.04E-03
32.29746863,-110.8541215,6.54E-03
32.29746863,-110.8539419,5.92E-03
32.29746863,-110.8537622,6.76E-03
32.29746863,-110.8535825,6.02E-03
32.29746863,-110.8534029,6.05E-03
32.29746863,-110.8532232,6.50E-03
32.29746863,-110.8530435,6.61E-03
32.29746863,-110.8528639,5.80E-03
32.29746863,-110.8526842,6.52E-03
32.29746863,-110.8525046,6.68E-03
32.29746863,-110.8523249,5.48E-03
32.29746863,-110.8521452,5.69E-03
32.29746863,-110.8519656,5.33E-03
32.29746863,-110.8517859,5.83E-03
32.29746863,-110.8516062,5.62E-03
32.29746863,-110.8514266,6.54E-03
32.29746863,-110.8512469,6.89E-03
32.29746863,-110.8510673,5.47E-03
32.29746863,-110.8508876,5.52E-03
32.29746863,-110.8507079,5.65E-03
32.29746863,-110.8505283,5.74E-03
32.29746863,-110.8503486,5.46E-03
32.29746863,-110.8501689,6.22E-03
32.29746863,-110.8499893,5.60E-03
32.29746863,-110.8498096,5.58E-03
32.29746863,-110.84963,5.86E-03
32.29746863,-110.8494503,5.31E-03
32.29746863,-110.8492706,6.09E-03
32.29746863,-110.849091,5.16E-03
32.29746863,-110.8489113,6.29E-03
32.29746863,-110.8487316,5.99E-03
32.2976205,-110.8622064,6.28E-03
32.2976205,-110.8620267,5.79E-03
32.2976205,-110.861847,5.99E-03
32.2976205,-110.8616674,6.06E-03
32.2976205,-110.8614877,5.48E-03
32.2976205,-110.861308,6.23E-03
32.2976205,-110.8611284,5.68E-03
32.2976205,-110.8609487,5.32E-03
32.2976205,-110.8607691,5.82E-03
32.2976205,-110.8605894,6.71E-03
32.2976205,-110.8604097,5.61E-03
32.2976205,-110.8602301,5.96E-03
32.2976205,-110.8600504,6.10E-03
32.2976205,-110.8598707,5.88E-03
32.2976205,-110.8596911,5.78E-03
32.2976205,-110.8595114,6.27E-03
32.2976205,-110.8593318,5.47E-03
32.2976205,-110.8591521,5.69E-03
32.2976205,-110.8589724,6.15E-03
32.2976205,-110.8587928,5.52E-03
32.2976205,-110.8586131,5.75E-03
32.2976205,-110.8584334,6.12E-03
32.2976205,-110.8582538,5.85E-03
32.2976205,-110.8580741,5.89E-03
32.2976205,-110.8578945,6.09E-03
32.2976205,-110.8577148,5.39E-03
32.2976205,-110.8575351,5.66E-03
32.2976205,-110.8573555,5.44E-03
32.2976205,-110.8571758,5.10E-03
32.2976205,-110.8569961,6.42E-03
32.2976205,-110.8568165,6.70E-03
32.2976205,-110.8566368,5.23E-03
32.2976205,-110.8564571,6.57E-03
32.2976205,-110.8562775,5.97E-03
32.2976205,-110.8560978,6.34E-03
32.2976205,-110.8559182,5.57E-03
32.2976205,-110.8557385,6.03E-03
32.2976205,-110.8555588,6.36E-03
32.2976205,-110.8553792,6.94E-03
32.2976205,-110.8551995,6.36E-03
32.2976205,-110.8550198,6.05E-03
32.2976205,-110.8548402,5.57E-03
32.2976205,-110.8546605,5.55E-03
32.2976205,-110.8544809,5.67E-03
32.2976205,-110.8543012,5.47E-03
32.2976205,-110.8541215,5.89E-03
32.2976205,-110.8539419,5.47E-03
32.2976205,-110.8537622,5.76E-03
32.2976205,-110.8535825,6.44E-03
32.2976205,-110.8534029,6.14E-03
32.2976205,-110.8532232,6.12E-03
32.2976205,-110.8530435,5.82E-03
32.2976205,-110.8528639,6.46E-03
32.2976205,-110.8526842,6.26E-03
32.2976205,-110.8525046,6.14E-03
32.2976205,-110.8523249,6.52E-03
32.2976205,-110.8521452,6.19E-03
32.2976205,-110.8519656,5.87E-03
32.2976205,-110.8517859,6.26E-03
32.2976205,-110.8516062,5.43E-03
32.2976205,-110.8514266,6.57E-03
32.2976205,-110.8512469,5.44E-03
32.2976205,-110.8510673,5.89E-03
32.2976205,-110.8508876,6.38E-03
32.2976205,-110.8507079,5.82E-03
32.2976205,-110.8505283,5.76E-03
32.2976205,-110.8503486,6.39E-03
32.2976205,-110.8501689,5.63E-03
32.2976205,-110.8499893,5.19E-03
32.2976205,-110.8498096,5.64E-03
32.2976205,-110.84963,6.03E-03
32.2976205,-110.8494503,6.10E-03
32.2976205,-110.8492706,5.89E-03
32.2976205,-110.849091,5.47E-03
32.2976205,-110.8489113,5.86E-03
32.2976205,-110.8487316,6.34E-03
32.29777236,-110.8622064,5.87E-03
32.29777236,-110.8620267,6.42E-03
32.29777236,-110.861847,5.68E-03
32.29777236,-110.8616674,6.27E-03
32.29777236,-110.8614877,5.74E-03
32.29777236,-110.861308,5.79E-03
32.29777236,-110.8611284,5.29E-03
32.29777236,-110.8609487,5.62E-03
32.29777236,-110.8607691,6.31E-03
32.29777236,-110.8605894,6.46E-03
32.29777236,-110.8604097,6.10E-03
32.29777236,-110.8602301,6.07E-03
32.29777236,-110.8600504,6.10E-03
32.29777236,-110.8598707,5.58E-03
32.29777236,-110.8596911,5.92E-03
32.29777236,-110.8595114,5.69E-03
32.29777236,-110.8593318,6.47E-03
32.29777236,-110.8591521,6.33E-03
32.29777236,-110.8589724,6.01E-03
32.29777236,-110.8587928,5.30E-03
32.29777236,-110.8586131,6.17E-03
32.29777236,-110.8584334,6.29E-03
32.29777236,-110.8582538,5.70E-03
32.29777236,-110.8580741,6.12E-03
32.29777236,-110.8578945,5.99E-03
32.29777236,-110.8577148,5.55E-03
32.29777236,-110.8575351,6.10E-03
32.29777236,-110.8573555,6.01E-03
32.29777236,-110.8571758,6.56E-03
32.29777236,-110.8569961,5.44E-03
32.29777236,-110.8568165,5.95E-03
32.29777236,-110.8566368,5.75E-03
32.29777236,-110.8564571,6.02E-03
32.29777236,-110.8562775,5.85E-03
32.29777236,-110.8560978,6.40E-03
32.29777236,-110.8559182,5.80E-03
32.29777236,-110.8557385,5.87E-03
32.29777236,-110.8555588,5.74E-03
32.29777236,-110.8553792,6.56E-03
32.29777236,-110.8551995,6.08E-03
32.29777236,-110.8550198,5.72E-03
32.29777236,-110.8548402,6.43E-03
32.29777236,-110.8546605,6.20E-03
32.29777236,-110.8544809,5.76E-03
32.29777236,-110.8543012,6.05E-03
32.29777236,-110.8541215,6.08E-03
32.29777236,-110.8539419,5.58E-03
32.29777236,-110.8537622,5.85E-03
32.29777236,-110.8535825,5.45E-03
32.29777236,-110.8534029,6.66E-03
32.29777236,-110.8532232,5.50E-03
32.29777236,-110.8530435,5.43E-03
32.29777236,-110.8528639,6.25E-03
32.29777236,-110.8526842,6.41E-03
32.29777236,-110.8525046,6.26E-03
32.29777236,-110.8523249,6.49E-03
32.29777236,-110.8521452,6.50E-03
32.29777236,-110.8519656,5.48E-03
32.29777236,-110.8517859,5.70E-03
32.29777236,-110.8516062,6.54E-03
32.29777236,-110.8514266,5.43E-03
32.29777236,-110.8512469,6.65E-03
32.29777236,-110.8510673,6.12E-03
32.29777236,-110.8508876,5.82E-03
32.29777236,-110.8507079,6.25E-03
32.29777236,-110.8505283,6.09E-03
32.29777236,-110.8503486,5.98E-03
32.29777236,-110.8501689,6.44E-03
32.29777236,-110.8499893,6.17E-03
32.29777236,-110.8498096,6.18E-03
32.29777236,-110.84963,6.36E-03
32.29777236,-110.8494503,6.52E-03
32.29777236,-110.8492706,6.22E-03
32.29777236,-110.849091,6.07E-03
32.29777236,-110.8489113,6.62E-03
32.29777236,-110.8487316,5.72E-03
32.29792423,-110.8622064,6.11E-03
32.29792423,-110.8620267,6.51E-03
32.29792423,-110.861847,5.85E-03
32.29792423,-110.8616674,6.44E-03
32.29792423,-110.8614877,5.87E-03
32.29792423,-110.861308,5.70E-03
32.29792423,-110.8611284,6.29E-03
32.29792423,-110.8609487,5.86E-03
32.29792423,-110.8607691,5.99E-03
32.29792423,-110.8605894,5.34E-03
32.29792423,-110.8604097,5.67E-03
32.29792423,-110.8602301,5.93E-03
32.29792423,-110.8600504,5.80E-03
32.29792423,-110.8598707,6.66E-03
32.29792423,-110.8596911,5.89E-03
32.29792423,-110.8595114,5.49E-03
32.29792423,-110.8593318,6.18E-03
32.29792423,-110.8591521,5.68E-03
32.29792423,-110.8589724,5.84E-03
32.29792423,-110.8587928,6.03E-03
32.29792423,-110.8586131,6.42E-03
32.29792423,-110.8584334,6.67E-03
32.29792423,-110.8582538,5.92E-03
32.29792423,-110.8580741,5.41E-03
32.29792423,-110.8578945,6.74E-03
32.29792423,-110.8577148,5.60E-03
32.29792423,-110.8575351,6.65E-03
32.29792423,-110.8573555,5.92E-03
32.29792423,-110.8571758,6.17E-03
32.29792423,-110.8569961,6.97E-03
32.29792423,-110.8568165,6.06E-03
32.29792423,-110.8566368,5.34E-03
32.29792423,-110.8564571,6.03E-03
32.29792423,-110.8562775,6.45E-03
32.29792423,-110.8560978,5.57E-03
32.29792423,-110.8559182,6.14E-03
32.29792423,-110.8557385,5.45E-03
32.29792423,-110.8555588,6.34E-03
32.29792423,-110.8553792,5.49E-03
32.29792423,-110.8551995,6.06E-03
32.29792423,-110.8550198,6.70E-03
32.29792423,-110.8548402,6.18E-03
32.29792423,-110.8546605,5.68E-03
32.29792423,-110.8544809,5.68E-03
32.29792423,-110.8543012,5.37E-03
32.29792423,-110.8541215,6.04E-03
32.29792423,-110.8539419,6.80E-03
32.29792423,-110.8537622,6.40E-03
32.29792423,-110.8535825,6.74E-03
32.29792423,-110.8534029,5.74E-03
32.29792423,-110.8532232,5.79E-03
32.29792423,-110.8530435,6.74E-03
32.29792423,-110.8528639,5.96E-03
32.29792423,-110.8526842,6.48E-03
32.29792423,-110.8525046,5.58E-03
32.29792423,-110.8523249,5.67E-03
32.29792423,-110.8521452,6.37E-03
32.29792423,-110.8519656,6.22E-03
32.29792423,-110.8517859,5.82E-03
32.29792423,-110.8516062,6.55E-03
32.29792423,-110.8514266,5.82E-03
32.29792423,-110.8512469,6.03E-03
32.29792423,-110.8510673,6.30E-03
32.29792423,-110.8508876,6.29E-03
32.29792423,-110.8507079,5.55E-03
32.29792423,-110.8505283,6.26E-03
32.29792423,-110.8503486,5.81E-03
32.29792423,-110.8501689,6.24E-03
32.29792423,-110.8499893,6.17E-03
32.29792423,-110.8498096,6.15E-03
32.29792423,-110.84963,5.69E-03
32.29792423,-110.8494503,5.46E-03
32.29792423,-110.8492706,5.95E-03
32.29792423,-110.849091,5.81E-03
32.29792423,-110.8489113,6.44E-03
32.29792423,-110.8487316,5.85E-03
32.2980761,-110.8622064,6.01E-03
32.2980761,-110.8620267,6.18E-03
32.2980761,-110.861847,5.63E-03
32.2980761,-110.8616674,5.95E-03
32.2980761,-110.8614877,6.11E-03
32.2980761,-110.861308,6.17E-03
32.2980761,-110.8611284,5.65E-03
32.2980761,-110.8609487,5.83E-03
32.2980761,-110.8607691,6.23E-03
32.2980761,-110.8605894,6.05E-03
32.2980761,-110.8604097,6.65E-03
32.2980761,-110.8602301,6.00E-03
32.2980761,-110.8600504,6.09E-03
32.2980761,-110.8598707,5.75E-03
32.2980761,-110.8596911,5.64E-03
32.2980761,-110.8595114,6.85E-03
32.2980761,-110.8593318,6.10E-03
32.2980761,-110.8591521,6.33E-03
32.2980761,-110.8589724,5.84E-03
32.2980761,-110.8587928,6.31E-03
32.2980761,-110.8586131,6.15E-03
32.2980761,-110.8584334,5.63E-03
32.2980761,-110.8582538,5.78E-03
32.2980761,-110.8580741,6.30E-03
32.2980761,-110.8578945,5.86E-03
32.2980761,-110.8577148,5.35E-03
32.2980761,-110.8575351,5.70E-03
32.2980761,-110.8573555,6.18E-03
32.2980761,-110.8571758,6.39E-03
32.2980761,-110.8569961,6.16E-03
32.2980761,-110.8568165,5.93E-03
32.2980761,-110.8566368,5.39E-03
32.2980761,-110.8564571,6.33E-03
32.2980761,-110.8562775,5.99E-03
32.2980761,-110.8560978,5.93E-03
32.2980761,-110.8559182,5.85E-03
32.2980761,-110.8557385,5.72E-03
32.2980761,-110.8555588,6.11E-03
32.2980761,-110.8553792,5.73E-03
32.2980761,-110.8551995,5.69E-03
32.2980761,-110.8550198,6.72E-03
32.2980761,-110.8548402,6.55E-03
32.2980761,-110.8546605,5.95E-03
32.2980761,-110.8544809,5.76E-03
32.2980761,-110.8543012,5.69E-03
32.2980761,-110.8541215,5.74E-03
32.2980761,-110.8539419,6.65E-03
32.2980761,-110.8537622,5.30E-03
32.2980761,-110.8535825,5.55E-03
32.2980761,-110.8534029,5.24E-03
32.2980761,-110.8532232,5.45E-03
32.2980761,-110.8530435,6.44E-03
32.2980761,-110.8528639,5.55E-03
32.2980761,-110.8526842,5.74E-03
32.2980761,-110.8525046,5.92E-03
32.2980761,-110.8523249,5.66E-03
32.2980761,-110.8521452,6.55E-03
32.2980761,-110.8519656,5.57E-03
32.2980761,-110.8517859,6.18E-03
32.2980761,-110.8516062,5.66E-03
32.2980761,-110.8514266,6.35E-03
32.2980761,-110.8512469,5.70E-03
32.2980761,-110.8510673,5.54E-03
32.2980761,-110.8508876,6.02E-03
32.2980761,-110.8507079,5.79E-03
32.2980761,-110.8505283,5.87E-03
32.2980761,-110.8503486,5.37E-03
32.2980761,-110.8501689,5.60E-03
32.2980761,-110.8499893,6.68E-03
32.2980761,-110.8498096,5.39E-03
32.2980761,-110.84963,5.84E-03
32.2980761,-110.8494503,6.24E-03
32.2980761,-110.8492706,5.99E-03
32.2980761,-110.849091,6.19E-03
32.2980761,-110.8489113,6.40E-03
32.2980761,-110.8487316,6.18E-03
32.29822796,-110.8622064,5.60E-03
32.29822796,-110.8620267,6.49E-03
32.29822796,-110.861847,6.01E-03
32.29822796,-110.8616674,5.53E-03
32.29822796,-110.8614877,6.55E-03
32.29822796,-110.861308,6.05E-03
32.29822796,-110.8611284,6.06E-03
32.29822796,-110.8609487,6.10E-03
32.29822796,-110.8607691,6.23E-03
32.29822796,-110.8605894,6.04E-03
32.29822796,-110.8604097,6.13E-03
32.29822796,-110.8602301,6.40E-03
32.29822796,-110.8600504,6.06E-03
32.29822796,-110.8598707,5.87E-03
32.29822796,-110.8596911,5.66E-03
32.29822796,-110.8595114,5.26E-03
32.29822796,-110.8593318,5.23E-03
32.29822796,-110.8591521,5.60E-03
32.29822796,-110.8589724,6.60E-03
32.29822796,-110.8587928,6.20E-03
32.29822796,-110.8586131,5.93E-03
32.29822796,-110.8584334,6.84E-03
32.29822796,-110.8582538,6.49E-03
32.29822796,-110.8580741,5.66E-03
32.29822796,-110.8578945,5.56E-03
32.29822796,-110.8577148,5.83E-03
32.29822796,-110.8575351,5.86E-03
32.29822796,-110.8573555,6.28E-03
32.29822796,-110.8571758,5.70E-03
32.29822796,-110.8569961,6.04E-03
32.29822796,-110.8568165,6.11E-03
32.29822796,-110.8566368,6.38E-03
32.29822796,-110.8564571,6.08E-03
32.29822796,-110.8562775,6.45E-03
32.29822796,-110.8560978,6.34E-03
32.29822796,-110.8559182,5.78E-03
32.29822796,-110.8557385,6.07E-03
32.29822796,-110.8555588,5.65E-03
32.29822796,-110.8553792,6.02E-03
32.29822796,-110.8551995,5.75E-03
32.29822796,-110.8550198,6.25E-03
32.29822796,-110.8548402,5.37E-03
32.29822796,-110.8546605,6.18E-03
32.29822796,-110.8544809,6.04E-03
32.29822796,-110.8543012,5.78E-03
32.29822796,-110.8541215,5.55E-03
32.29822796,-110.8539419,5.56E-03
32.29822796,-110.8537622,6.49E-03
32.29822796,-110.8535825,5.55E-03
32.29822796,-110.8534029,5.90E-03
32.29822796,-110.8532232,5.77E-03
32.29822796,-110.8530435,5.81E-03
32.29822796,-110.8528639,6.53E-03
32.29822796,-110.8526842,5.72E-03
32.29822796,-110.8525046,5.91E-03
32.29822796,-110.8523249,5.89E-03
32.29822796,-110.8521452,6.39E-03
32.29822796,-110.8519656,6.32E-03
32.29822796,-110.8517859,5.80E-03
32.29822796,-110.8516062,5.82E-03
32.29822796,-110.8514266,6.63E-03
32.29822796,-110.8512469,6.57E-03
32.29822796,-110.8510673,6.26E-03
32.29822796,-110.8508876,6.45E-03
32.29822796,-110.8507079,6.72E-03
32.29822796,-110.8505283,6.09E-03
32.29822796,-110.8503486,5.14E-03
32.29822796,-110.8501689,5.84E-03
32.29822796,-110.8499893,5.40E-03
32.29822796,-110.8498096,6.62E-03
32.29822796,-110.84963,5.54E-03
32.29822796,-110.8494503,6.90E-03
32.29822796,-110.8492706,6.42E-03
32.29822796,-110.849091,6.79E-03
32.29822796,-110.8489113,5.80E-03
32.29822796,-110.8487316,6.16E-03
32.29837983,-110.8622064,5.43E-03
32.29837983,-110.8620267,6.83E-03
32.29837983,-110.861847,5.56E-03
32.29837983,-110.8616674,5.74E-03
32.29837983,-110.8614877,6.31E-03
32.29837983,-110.861308,5.95E-03
32.29837983,-110.8611284,6.11E-03
32.29837983,-110.8609487,5.95E-03
32.29837983,-110.8607691,6.35E-03
32.29837983,-110.8605894,5.57E-03
32.29837983,-110.8604097,6.59E-03
32.29837983,-110.8602301,5.56E-03
32.29837983,-110.8600504,6.37E-03
32.29837983,-110.8598707,5.67E-03
32.29837983,-110.8596911,5.87E-03
32.29837983,-110.8595114,5.18E-03
32.29837983,-110.8593318,6.48E-03
32.29837983,-110.8591521,5.66E-03
32.29837983,-110.8589724,6.13E-03
32.29837983,-110.8587928,5.69E-03
32.29837983,-110.8586131,6.37E-03
32.29837983,-110.8584334,6.36E-03
32.29837983,-110.8582538,6.06E-03
32.29837983,-110.8580741,6.66E-03
32.29837983,-110.8578945,5.80E-03
32.29837983,-110.8577148,5.33E-03
32.29837983,-110.8575351,5.94E-03
32.29837983,-110.8573555,5.36E-03
32.29837983,-110.8571758,5.72E-03
32.29837983,-110.8569961,6.65E-03
32.29837983,-110.8568165,6.00E-03
32.29837983,-110.8566368,5.50E-03
32.29837983,-110.8564571,5.98E-03
32.29837983,-110.8562775,5.84E-03
32.29837983,-110.8560978,5.20E-03
32.29837983,-110.8559182,5.40E-03
32.29837983,-110.8557385,6.65E-03
32.29837983,-110.8555588,5.79E-03
32.29837983,-110.8553792,6.59E-03
32.29837983,-110.8551995,5.62E-03
32.29837983,-110.8550198,5.14E-03
32.29837983,-110.8548402,5.91E-03
32.29837983,-110.8546605,5.33E-03
32.29837983,-110.8544809,6.60E-03
32.29837983,-110.8543012,5.90E-03
32.29837983,-110.8541215,6.10E-03
32.29837983,-110.8539419,5.80E-03
32.29837983,-110.8537622,6.05E-03
32.29837983,-110.8535825,5.68E-03
32.29837983,-110.8534029,5.78E-03
32.29837983,-110.8532232,5.92E-03
32.29837983,-110.8530435,6.28E-03
32.29837983,-110.8528639,6.59E-03
32.29837983,-110.8526842,5.32E-03
32.29837983,-110.8525046,6.35E-03
32.29837983,-110.8523249,5.60E-03
32.29837983,-110.8521452,6.74E-03
32.29837983,-110.8519656,6.85E-03
32.29837983,-110.8517859,6.99E-03
32.29837983,-110.8516062,6.48E-03
32.29837983,-110.8514266,6.56E-03
32.29837983,-110.8512469,6.22E-03
32.29837983,-110.8510673,5.66E-03
32.29837983,-110.8508876,5.70E-03
32.29837983,-110.8507079,5.78E-03
32.29837983,-110.8505283,6.52E-03
32.29837983,-110.8503486,5.73E-03
32.29837983,-110.8501689,5.39E-03
32.29837983,-110.8499893,6.49E-03
32.29837983,-110.8498096,6.10E-03
32.29837983,-110.84963,5.44E-03
32.29837983,-110.8494503,5.92E-03
32.29837983,-110.8492706,5.98E-03
32.29837983,-110.849091,6.06E-03
32.29837983,-110.8489113,6.12E-03
32.29837983,-110.8487316,6.84E-03
32.29853169,-110.8622064,6.43E-03
32.29853169,-110.8620267,6.25E-03
32.29853169,-110.861847,5.35E-03
32.29853169,-110.8616674,5.74E-03
32.29853169,-110.8614877,6.74E-03
32.29853169,-110.861308,6.50E-03
32.29853169,-110.8611284,6.46E-03
32.29853169,-110.8609487,5.38E-03
32.29853169,-110.8607691,6.11E-03
32.29853169,-110.8605894,5.68E-03
32.29853169,-110.8604097,5.94E-03
32.29853169,-110.8602301,5.86E-03
32.29853169,-110.8600504,6.41E-03
32.29853169,-110.8598707,6.06E-03
32.29853169,-110.8596911,6.43E-03
32.29853169,-110.8595114,5.46E-03
32.29853169,-110.8593318,5.77E-03
32.29853169,-110.8591521,5.57E-03
32.29853169,-110.8589724,5.67E-03
32.29853169,-110.8587928,5.86E-03
32.29853169,-110.8586131,5.85E-03
32.29853169,-110.8584334,5.41E-03
32.29853169,-110.8582538,5.65E-03
32.29853169,-110.8580741,6.09E-03
32.29853169,-110.8578945,6.17E-03
32.29853169,-110.8577148,5.95E-03
32.29853169,-110.8575351,6.60E-03
32.29853169,-110.8573555,5.73E-03
32.29853169,-110.8571758,5.60E-03
32.29853169,-110.8569961,5.83E-03
32.29853169,-110.8568165,6.50E-03
32.29853169,-110.8566368,6.28E-03
32.29853169,-110.8564571,6.02E-03
32.29853169,-110.8562775,6.33E-03
32.29853169,-110.8560978,5.66E-03
32.29853169,-110.8559182,5.61E-03
32.29853169,-110.8557385,5.99E-03
32.29853169,-110.8555588,6.40E-03
32.29853169,-110.8553792,5.43E-03
32.29853169,-110.8551995,6.53E-03
32.29853169,-110.8550198,6.15E-03
32.29853169,-110.8548402,5.70E-03
32.29853169,-110.8546605,5.88E-03
32.29853169,-110.8544809,5.54E-03
32.29853169,-110.8543012,6.21E-03
32.29853169,-110.8541215,6.15E-03
32.29853169,-110.8539419,5.44E-03
32.29853169,-110.8537622,5.68E-03
32.29853169,-110.8535825,5.69E-03
32.29853169,-110.8534029,5.16E-03
32.29853169,-110.8532232,5.57E-03
32.29853169,-110.8530435,6.95E-03
32.29853169,-110.8528639,6.18E-03
32.29853169,-110.8526842,6.14E-03
32.29853169,-110.8525046,6.02E-03
32.29853169,-110.8523249,5.82E-03
32.29853169,-110.8521452,6.50E-03
32.29853169,-110.8519656,5.68E-03
32.29853169,-110.8517859,5.77E-03
32.29853169,-110.8516062,5.97E-03
32.29853169,-110.8514266,6.54E-03
32.29853169,-110.8512469,5.99E-03
32.29853169,-110.8510673,5.93E-03
32.29853169,-110.8508876,6.40E-03
32.29853169,-110.8507079,6.86E-03
32.29853169,-110.8505283,6.30E-03
32.29853169,-110.8503486,6.01E-03
32.29853169,-110.8501689,5.74E-03
32.29853169,-110.8499893,5.52E-03
32.29853169,-110.8498096,6.55E-03
32.29853169,-110.84963,6.05E-03
32.29853169,-110.8494503,5.63E-03
32.29853169,-110.8492706,5.63E-03
32.29853169,-110.849091,6.20E-03
32.29853169,-110.8489113,6.00E-03
32.29853169,-110.8487316,6.12E-03
32.29868356,-110.8622064,6.36E-03
32.29868356,-110.8620267,6.51E-03
32.29868356,-110.861847,5.35E-03
32.29868356,-110.8616674,5.90E-03
32.29868356,-110.8614877,6.64E-03
32.29868356,-110.861308,5.72E-03
32.29868356,-110.8611284,5.88E-03
32.29868356,-110.8609487,5.08E-03
32.29868356,-110.8607691,6.30E-03
32.29868356,-110.8605894,6.22E-03
32.29868356,-110.8604097,6.32E-03
32.29868356,-110.8602301,6.25E-03
32.29868356,-110.8600504,6.19E-03
32.29868356,-110.8598707,5.98E-03
32.29868356,-110.8596911,6.79E-03
32.29868356,-110.8595114,5.59E-03
32.29868356,-110.8593318,6.41E-03
32.29868356,-110.8591521,5.58E-03
32.29868356,-110.8589724,5.74E-03
32.29868356,-110.8587928,6.29E-03
32.29868356,-110.8586131,5.32E-03
32.29868356,-110.8584334,6.09E-03
32.29868356,-110.8582538,5.85E-03
32.29868356,-110.8580741,5.42E-03
32.29868356,-110.8578945,5.97E-03
32.29868356,-110.8577148,6.42E-03
32.29868356,-110.8575351,6.40E-03
32.29868356,-110.8573555,5.82E-03
32.29868356,-110.8571758,5.65E-03
32.29868356,-110.8569961,6.37E-03
32.29868356,-110.8568165,5.52E-03
32.29868356,-110.8566368,5.96E-03
32.29868356,-110.8564571,6.19E-03
32.29868356,-110.8562775,5.25E-03
32.29868356,-110.8560978,5.65E-03
