Latitude,Longitude,DoseRate_mR_hr
32.32024575,-110.9443124,6.13E-03
32.32024575,-110.9441327,6.08E-03
32.32024575,-110.9439531,5.73E-03
32.32039758,-110.9574278,5.74E-03
32.32039758,-110.9572481,5.71E-03
32.32039758,-110.9570685,6.05E-03
32.32039758,-110.9568888,5.94E-03
32.32039758,-110.9567091,5.77E-03
32.32039758,-110.9565295,5.55E-03
32.32039758,-110.9563498,5.82E-03
32.32039758,-110.9561701,6.59E-03
32.32039758,-110.9559905,6.28E-03
32.32039758,-110.9558108,6.56E-03
32.32039758,-110.9556312,5.48E-03
32.32039758,-110.9554515,5.73E-03
32.32039758,-110.9552718,5.83E-03
32.32039758,-110.9550922,6.64E-03
32.32039758,-110.9549125,5.30E-03
32.32039758,-110.9547328,6.41E-03
32.32039758,-110.9545532,6.57E-03
32.32039758,-110.9543735,5.88E-03
32.32039758,-110.9541938,6.44E-03
32.32039758,-110.9540142,6.50E-03
32.32039758,-110.9538345,5.67E-03
32.32039758,-110.9536549,5.80E-03
32.32039758,-110.9534752,5.90E-03
32.32039758,-110.9532955,6.12E-03
32.32039758,-110.9531159,5.78E-03
32.32039758,-110.9529362,5.71E-03
32.32039758,-110.9527565,6.43E-03
32.32039758,-110.9525769,5.84E-03
32.32039758,-110.9523972,5.37E-03
32.32039758,-110.9522176,6.52E-03
32.32039758,-110.9520379,5.31E-03
32.32039758,-110.9518582,6.63E-03
32.32039758,-110.9516786,5.31E-03
32.32039758,-110.9514989,6.87E-03
32.32039758,-110.9513192,5.30E-03
32.32039758,-110.9511396,6.32E-03
32.32039758,-110.9509599,5.92E-03
32.32039758,-110.9507803,6.62E-03
32.32039758,-110.9506006,6.06E-03
32.32039758,-110.9504209,5.73E-03
32.32039758,-110.9502413,5.96E-03
32.32039758,-110.9500616,6.04E-03
32.32039758,-110.9498819,6.02E-03
32.32039758,-110.9497023,6.15E-03
32.32039758,-110.9495226,6.19E-03
32.32039758,-110.9493429,6.14E-03
32.32039758,-110.9491633,6.00E-03
32.32039758,-110.9489836,5.94E-03
32.32039758,-110.948804,5.67E-03
32.32039758,-110.9486243,5.76E-03
32.32039758,-110.9484446,5.35E-03
32.32039758,-110.948265,5.78E-03
32.32039758,-110.9480853,6.31E-03
32.32039758,-110.9479056,5.72E-03
32.32039758,-110.947726,6.57E-03
32.32039758,-110.9475463,6.31E-03
32.32039758,-110.9473667,6.78E-03
32.32039758,-110.947187,6.45E-03
32.32039758,-110.9470073,5.62E-03
32.32039758,-110.9468277,6.20E-03
32.32039758,-110.946648,5.66E-03
32.32039758,-110.9464683,6.89E-03
32.32039758,-110.9462887,5.96E-03
32.32039758,-110.946109,5.81E-03
32.32039758,-110.9459293,6.38E-03
32.32039758,-110.9457497,5.24E-03
32.32039758,-110.94557,5.37E-03
32.32039758,-110.9453904,6.66E-03
32.32039758,-110.9452107,6.72E-03
32.32039758,-110.945031,6.12E-03
32.32039758,-110.9448514,5.72E-03
32.32039758,-110.9446717,5.94E-03
32.32039758,-110.944492,6.04E-03
32.32039758,-110.9443124,5.60E-03
32.32039758,-110.9441327,6.43E-03
32.32039758,-110.9439531,5.76E-03
32.32054941,-110.9574278,5.79E-03
32.32054941,-110.9572481,5.56E-03
32.32054941,-110.9570685,6.09E-03
32.32054941,-110.9568888,5.62E-03
32.32054941,-110.9567091,5.26E-03
32.32054941,-110.9565295,5.64E-03
32.32054941,-110.9563498,5.62E-03
32.32054941,-110.9561701,5.77E-03
32.32054941,-110.9559905,6.32E-03
32.32054941,-110.9558108,6.44E-03
32.32054941,-110.9556312,6.52E-03
32.32054941,-110.9554515,5.28E-03
32.32054941,-110.9552718,6.26E-03
32.32054941,-110.9550922,5.54E-03
32.32054941,-110.9549125,6.00E-03
32.32054941,-110.9547328,6.15E-03
32.32054941,-110.9545532,5.71E-03
32.32054941,-110.9543735,6.76E-03
32.32054941,-110.9541938,6.05E-03
32.32054941,-110.9540142,5.85E-03
32.32054941,-110.9538345,5.98E-03
32.32054941,-110.9536549,6.38E-03
32.32054941,-110.9534752,5.42E-03
32.32054941,-110.9532955,5.94E-03
32.32054941,-110.9531159,5.86E-03
32.32054941,-110.9529362,6.06E-03
32.32054941,-110.9527565,5.66E-03
32.32054941,-110.9525769,5.87E-03
32.32054941,-110.9523972,6.87E-03
32.32054941,-110.9522176,6.02E-03
32.32054941,-110.9520379,6.14E-03
32.32054941,-110.9518582,5.90E-03
32.32054941,-110.9516786,6.05E-03
32.32054941,-110.9514989,5.95E-03
32.32054941,-110.9513192,5.56E-03
32.32054941,-110.9511396,6.01E-03
32.32054941,-110.9509599,5.87E-03
32.32054941,-110.9507803,6.38E-03
32.32054941,-110.9506006,5.77E-03
32.32054941,-110.9504209,6.20E-03
32.32054941,-110.9502413,5.46E-03
32.32054941,-110.9500616,6.33E-03
32.32054941,-110.9498819,6.47E-03
32.32054941,-110.9497023,5.57E-03
32.32054941,-110.9495226,5.41E-03
32.32054941,-110.9493429,5.89E-03
32.32054941,-110.9491633,5.73E-03
32.32054941,-110.9489836,6.15E-03
32.32054941,-110.948804,5.93E-03
32.32054941,-110.9486243,6.06E-03
32.32054941,-110.9484446,6.35E-03
32.32054941,-110.948265,5.22E-03
32.32054941,-110.9480853,6.17E-03
32.32054941,-110.9479056,6.09E-03
32.32054941,-110.947726,6.52E-03
32.32054941,-110.9475463,6.02E-03
32.32054941,-110.9473667,5.58E-03
32.32054941,-110.947187,6.28E-03
32.32054941,-110.9470073,6.61E-03
32.32054941,-110.9468277,5.75E-03
32.32054941,-110.946648,6.70E-03
32.32054941,-110.9464683,6.15E-03
32.32054941,-110.9462887,6.26E-03
32.32054941,-110.946109,6.06E-03
32.32054941,-110.9459293,5.42E-03
32.32054941,-110.9457497,6.22E-03
32.32054941,-110.94557,7.02E-03
32.32054941,-110.9453904,6.37E-03
32.32054941,-110.9452107,5.62E-03
32.32054941,-110.945031,6.25E-03
32.32054941,-110.9448514,5.98E-03
32.32054941,-110.9446717,5.66E-03
32.32054941,-110.944492,5.96E-03
32.32054941,-110.9443124,6.59E-03
32.32054941,-110.9441327,6.51E-03
32.32054941,-110.9439531,5.37E-03
32.32070124,-110.9574278,6.17E-03
32.32070124,-110.9572481,5.99E-03
32.32070124,-110.9570685,6.36E-03
32.32070124,-110.9568888,5.91E-03
32.32070124,-110.9567091,6.65E-03
32.32070124,-110.9565295,6.11E-03
32.32070124,-110.9563498,5.60E-03
32.32070124,-110.9561701,5.94E-03
32.32070124,-110.9559905,6.01E-03
32.32070124,-110.9558108,6.18E-03
32.32070124,-110.9556312,5.55E-03
32.32070124,-110.9554515,6.51E-03
32.32070124,-110.9552718,5.57E-03
32.32070124,-110.9550922,6.09E-03
32.32070124,-110.9549125,5.38E-03
32.32070124,-110.9547328,5.19E-03
32.32070124,-110.9545532,6.81E-03
32.32070124,-110.9543735,5.79E-03
32.32070124,-110.9541938,6.20E-03
32.32070124,-110.9540142,6.37E-03
32.32070124,-110.9538345,5.86E-03
32.32070124,-110.9536549,6.05E-03
32.32070124,-110.9534752,6.07E-03
32.32070124,-110.9532955,6.33E-03
32.32070124,-110.9531159,6.14E-03
32.32070124,-110.9529362,5.52E-03
32.32070124,-110.9527565,5.65E-03
32.32070124,-110.9525769,5.95E-03
32.32070124,-110.9523972,5.91E-03
32.32070124,-110.9522176,5.62E-03
32.32070124,-110.9520379,5.77E-03
32.32070124,-110.9518582,6.23E-03
32.32070124,-110.9516786,6.26E-03
32.32070124,-110.9514989,6.60E-03
32.32070124,-110.9513192,6.47E-03
32.32070124,-110.9511396,6.36E-03
32.32070124,-110.9509599,5.41E-03
32.32070124,-110.9507803,6.64E-03
32.32070124,-110.9506006,5.66E-03
32.32070124,-110.9504209,6.37E-03
32.32070124,-110.9502413,6.04E-03
32.32070124,-110.9500616,5.38E-03
32.32070124,-110.9498819,6.05E-03
32.32070124,-110.9497023,5.77E-03
32.32070124,-110.9495226,6.35E-03
32.32070124,-110.9493429,6.62E-03
32.32070124,-110.9491633,5.64E-03
32.32070124,-110.9489836,5.30E-03
32.32070124,-110.948804,5.62E-03
32.32070124,-110.9486243,5.75E-03
32.32070124,-110.9484446,5.96E-03
32.32070124,-110.948265,5.36E-03
32.32070124,-110.9480853,5.78E-03
32.32070124,-110.9479056,5.89E-03
32.32070124,-110.947726,6.10E-03
32.32070124,-110.9475463,6.55E-03
32.32070124,-110.9473667,6.62E-03
32.32070124,-110.947187,6.05E-03
32.32070124,-110.9470073,5.89E-03
32.32070124,-110.9468277,6.56E-03
32.32070124,-110.946648,5.98E-03
32.32070124,-110.9464683,6.04E-03
32.32070124,-110.9462887,6.39E-03
32.32070124,-110.946109,6.04E-03
32.32070124,-110.9459293,6.71E-03
32.32070124,-110.9457497,6.24E-03
32.32070124,-110.94557,6.50E-03
32.32070124,-110.9453904,6.24E-03
32.32070124,-110.9452107,6.01E-03
32.32070124,-110.945031,5.66E-03
32.32070124,-110.9448514,5.95E-03
32.32070124,-110.9446717,5.99E-03
32.32070124,-110.944492,6.59E-03
32.32070124,-110.9443124,6.76E-03
32.32070124,-110.9441327,6.85E-03
32.32070124,-110.9439531,6.15E-03
32.32085307,-110.9574278,6.79E-03
32.32085307,-110.9572481,6.17E-03
32.32085307,-110.9570685,5.70E-03
32.32085307,-110.9568888,5.42E-03
32.32085307,-110.9567091,6.05E-03
32.32085307,-110.9565295,5.17E-03
32.32085307,-110.9563498,6.91E-03
32.32085307,-110.9561701,5.78E-03
32.32085307,-110.9559905,6.66E-03
32.32085307,-110.9558108,5.57E-03
32.32085307,-110.9556312,6.55E-03
32.32085307,-110.9554515,6.64E-03
32.32085307,-110.9552718,5.91E-03
32.32085307,-110.9550922,5.68E-03
32.32085307,-110.9549125,7.01E-03
32.32085307,-110.9547328,5.84E-03
32.32085307,-110.9545532,5.61E-03
32.32085307,-110.9543735,5.81E-03
32.32085307,-110.9541938,6.16E-03
32.32085307,-110.9540142,5.73E-03
32.32085307,-110.9538345,6.08E-03
32.32085307,-110.9536549,6.43E-03
32.32085307,-110.9534752,5.28E-03
32.32085307,-110.9532955,6.17E-03
32.32085307,-110.9531159,6.31E-03
32.32085307,-110.9529362,6.24E-03
32.32085307,-110.9527565,6.69E-03
32.32085307,-110.9525769,6.23E-03
32.32085307,-110.9523972,6.00E-03
32.32085307,-110.9522176,5.77E-03
32.32085307,-110.9520379,6.62E-03
32.32085307,-110.9518582,6.34E-03
32.32085307,-110.9516786,5.86E-03
32.32085307,-110.9514989,6.48E-03
32.32085307,-110.9513192,6.37E-03
32.32085307,-110.9511396,6.35E-03
32.32085307,-110.9509599,5.79E-03
32.32085307,-110.9507803,6.47E-03
32.32085307,-110.9506006,6.34E-03
32.32085307,-110.9504209,5.87E-03
32.32085307,-110.9502413,6.34E-03
32.32085307,-110.9500616,5.23E-03
32.32085307,-110.9498819,6.26E-03
32.32085307,-110.9497023,6.31E-03
32.32085307,-110.9495226,6.67E-03
32.32085307,-110.9493429,5.43E-03
32.32085307,-110.9491633,5.58E-03
32.32085307,-110.9489836,6.04E-03
32.32085307,-110.948804,5.93E-03
32.32085307,-110.9486243,6.49E-03
32.32085307,-110.9484446,6.51E-03
32.32085307,-110.948265,6.29E-03
32.32085307,-110.9480853,6.63E-03
32.32085307,-110.9479056,6.42E-03
32.32085307,-110.947726,6.14E-03
32.32085307,-110.9475463,6.25E-03
32.32085307,-110.9473667,6.16E-03
32.32085307,-110.947187,6.38E-03
32.32085307,-110.9470073,6.26E-03
32.32085307,-110.9468277,6.31E-03
32.32085307,-110.946648,6.04E-03
32.32085307,-110.9464683,5.99E-03
32.32085307,-110.9462887,6.19E-03
32.32085307,-110.946109,5.74E-03
32.32085307,-110.9459293,5.21E-03
32.32085307,-110.9457497,5.94E-03
32.32085307,-110.94557,5.96E-03
32.32085307,-110.9453904,5.56E-03
32.32085307,-110.9452107,6.08E-03
32.32085307,-110.945031,5.80E-03
32.32085307,-110.9448514,5.68E-03
32.32085307,-110.9446717,5.55E-03
32.32085307,-110.944492,5.35E-03
32.32085307,-110.9443124,6.65E-03
32.32085307,-110.9441327,6.65E-03
32.32085307,-110.9439531,5.69E-03
32.32100489,-110.9574278,5.62E-03
32.32100489,-110.9572481,6.32E-03
32.32100489,-110.9570685,5.51E-03
32.32100489,-110.9568888,5.89E-03
32.32100489,-110.9567091,5.74E-03
32.32100489,-110.9565295,6.29E-03
32.32100489,-110.9563498,5.22E-03
32.32100489,-110.9561701,6.30E-03
32.32100489,-110.9559905,6.88E-03
32.32100489,-110.9558108,5.56E-03
32.32100489,-110.9556312,6.02E-03
32.32100489,-110.9554515,6.34E-03
32.32100489,-110.9552718,5.23E-03
32.32100489,-110.9550922,6.53E-03
32.32100489,-110.9549125,6.57E-03
32.32100489,-110.9547328,6.38E-03
32.32100489,-110.9545532,6.30E-03
32.32100489,-110.9543735,6.86E-03
32.32100489,-110.9541938,5.71E-03
32.32100489,-110.9540142,6.32E-03
32.32100489,-110.9538345,5.64E-03
32.32100489,-110.9536549,6.21E-03
32.32100489,-110.9534752,6.20E-03
32.32100489,-110.9532955,6.32E-03
32.32100489,-110.9531159,6.20E-03
32.32100489,-110.9529362,5.73E-03
32.32100489,-110.9527565,6.62E-03
32.32100489,-110.9525769,6.97E-03
32.32100489,-110.9523972,5.57E-03
32.32100489,-110.9522176,5.95E-03
32.32100489,-110.9520379,5.39E-03
32.32100489,-110.9518582,6.29E-03
32.32100489,-110.9516786,6.12E-03
32.32100489,-110.9514989,6.01E-03
32.32100489,-110.9513192,6.26E-03
32.32100489,-110.9511396,6.31E-03
32.32100489,-110.9509599,6.89E-03
32.32100489,-110.9507803,6.91E-03
32.32100489,-110.9506006,5.89E-03
32.32100489,-110.9504209,6.41E-03
32.32100489,-110.9502413,6.61E-03
32.32100489,-110.9500616,6.19E-03
32.32100489,-110.9498819,5.70E-03
32.32100489,-110.9497023,5.48E-03
32.32100489,-110.9495226,5.41E-03
32.32100489,-110.9493429,5.12E-03
32.32100489,-110.9491633,5.57E-03
32.32100489,-110.9489836,5.32E-03
32.32100489,-110.948804,5.95E-03
32.32100489,-110.9486243,6.16E-03
32.32100489,-110.9484446,6.42E-03
32.32100489,-110.948265,5.84E-03
32.32100489,-110.9480853,5.65E-03
32.32100489,-110.9479056,5.72E-03
32.32100489,-110.947726,5.88E-03
32.32100489,-110.9475463,5.26E-03
32.32100489,-110.9473667,6.20E-03
32.32100489,-110.947187,5.71E-03
32.32100489,-110.9470073,5.75E-03
32.32100489,-110.9468277,6.31E-03
32.32100489,-110.946648,6.32E-03
32.32100489,-110.9464683,5.98E-03
32.32100489,-110.9462887,6.74E-03
32.32100489,-110.946109,5.35E-03
32.32100489,-110.9459293,6.32E-03
32.32100489,-110.9457497,6.37E-03
32.32100489,-110.94557,6.33E-03
32.32100489,-110.9453904,6.24E-03
32.32100489,-110.9452107,6.06E-03
32.32100489,-110.945031,5.73E-03
32.32100489,-110.9448514,6.43E-03
32.32100489,-110.9446717,5.49E-03
32.32100489,-110.944492,6.20E-03
32.32100489,-110.9443124,6.08E-03
32.32100489,-110.9441327,5.68E-03
32.32100489,-110.9439531,6.70E-03
32.32115672,-110.9574278,5.75E-03
32.32115672,-110.9572481,5.60E-03
32.32115672,-110.9570685,5.86E-03
32.32115672,-110.9568888,6.44E-03
32.32115672,-110.9567091,6.17E-03
32.32115672,-110.9565295,5.29E-03
32.32115672,-110.9563498,5.66E-03
32.32115672,-110.9561701,5.77E-03
32.32115672,-110.9559905,6.02E-03
32.32115672,-110.9558108,5.99E-03
32.32115672,-110.9556312,5.90E-03
32.32115672,-110.9554515,6.00E-03
32.32115672,-110.9552718,5.85E-03
32.32115672,-110.9550922,5.53E-03
32.32115672,-110.9549125,5.56E-03
32.32115672,-110.9547328,6.96E-03
32.32115672,-110.9545532,5.78E-03
32.32115672,-110.9543735,5.60E-03
32.32115672,-110.9541938,5.63E-03
32.32115672,-110.9540142,5.62E-03
32.32115672,-110.9538345,6.05E-03
32.32115672,-110.9536549,6.67E-03
32.32115672,-110.9534752,6.27E-03
32.32115672,-110.9532955,5.17E-03
32.32115672,-110.9531159,5.72E-03
32.32115672,-110.9529362,5.61E-03
32.32115672,-110.9527565,6.13E-03
32.32115672,-110.9525769,5.29E-03
32.32115672,-110.9523972,5.34E-03
32.32115672,-110.9522176,6.24E-03
32.32115672,-110.9520379,5.28E-03
32.32115672,-110.9518582,5.74E-03
32.32115672,-110.9516786,6.03E-03
32.32115672,-110.9514989,6.30E-03
32.32115672,-110.9513192,6.12E-03
32.32115672,-110.9511396,6.18E-03
32.32115672,-110.9509599,5.50E-03
32.32115672,-110.9507803,6.04E-03
32.32115672,-110.9506006,6.57E-03
32.32115672,-110.9504209,6.87E-03
32.32115672,-110.9502413,6.38E-03
32.32115672,-110.9500616,5.44E-03
32.32115672,-110.9498819,6.52E-03
32.32115672,-110.9497023,5.63E-03
32.32115672,-110.9495226,6.41E-03
32.32115672,-110.9493429,5.99E-03
32.32115672,-110.9491633,5.53E-03
32.32115672,-110.9489836,5.26E-03
32.32115672,-110.948804,5.61E-03
32.32115672,-110.9486243,5.60E-03
32.32115672,-110.9484446,6.19E-03
32.32115672,-110.948265,5.91E-03
32.32115672,-110.9480853,6.23E-03
32.32115672,-110.9479056,5.98E-03
32.32115672,-110.947726,5.95E-03
32.32115672,-110.9475463,5.90E-03
32.32115672,-110.9473667,6.17E-03
32.32115672,-110.947187,5.85E-03
32.32115672,-110.9470073,6.34E-03
32.32115672,-110.9468277,5.95E-03
32.32115672,-110.946648,6.07E-03
32.32115672,-110.9464683,6.09E-03
32.32115672,-110.9462887,5.59E-03
32.32115672,-110.946109,6.27E-03
32.32115672,-110.9459293,6.04E-03
32.32115672,-110.9457497,6.06E-03
32.32115672,-110.94557,6.25E-03
32.32115672,-110.9453904,5.99E-03
32.32115672,-110.9452107,5.26E-03
32.32115672,-110.945031,6.50E-03
32.32115672,-110.9448514,6.51E-03
32.32115672,-110.9446717,6.37E-03
32.32115672,-110.944492,5.88E-03
32.32115672,-110.9443124,5.97E-03
32.32115672,-110.9441327,5.81E-03
32.32115672,-110.9439531,6.18E-03
32.32130855,-110.9574278,6.39E-03
32.32130855,-110.9572481,6.35E-03
32.32130855,-110.9570685,6.47E-03
32.32130855,-110.9568888,5.04E-03
32.32130855,-110.9567091,5.66E-03
32.32130855,-110.9565295,6.09E-03
32.32130855,-110.9563498,6.26E-03
32.32130855,-110.9561701,5.88E-03
32.32130855,-110.9559905,6.22E-03
32.32130855,-110.9558108,6.04E-03
32.32130855,-110.9556312,5.90E-03
32.32130855,-110.9554515,5.21E-03
32.32130855,-110.9552718,5.97E-03
32.32130855,-110.9550922,5.52E-03
32.32130855,-110.9549125,6.36E-03
32.32130855,-110.9547328,5.86E-03
32.32130855,-110.9545532,6.05E-03
32.32130855,-110.9543735,6.13E-03
32.32130855,-110.9541938,5.93E-03
32.32130855,-110.9540142,5.56E-03
32.32130855,-110.9538345,6.25E-03
32.32130855,-110.9536549,5.65E-03
32.32130855,-110.9534752,5.91E-03
32.32130855,-110.9532955,5.92E-03
32.32130855,-110.9531159,5.83E-03
32.32130855,-110.9529362,6.77E-03
32.32130855,-110.9527565,5.54E-03
32.32130855,-110.9525769,5.96E-03
32.32130855,-110.9523972,6.73E-03
32.32130855,-110.9522176,6.02E-03
32.32130855,-110.9520379,5.72E-03
32.32130855,-110.9518582,5.61E-03
32.32130855,-110.9516786,6.54E-03
32.32130855,-110.9514989,6.18E-03
32.32130855,-110.9513192,5.86E-03
32.32130855,-110.9511396,5.46E-03
32.32130855,-110.9509599,5.50E-03
32.32130855,-110.9507803,6.10E-03
32.32130855,-110.9506006,5.94E-03
32.32130855,-110.9504209,6.74E-03
32.32130855,-110.9502413,5.71E-03
32.32130855,-110.9500616,6.51E-03
32.32130855,-110.9498819,5.51E-03
32.32130855,-110.9497023,6.88E-03
32.32130855,-110.9495226,5.87E-03
32.32130855,-110.9493429,6.47E-03
32.32130855,-110.9491633,5.46E-03
32.32130855,-110.9489836,6.60E-03
32.32130855,-110.948804,6.11E-03
32.32130855,-110.9486243,5.79E-03
32.32130855,-110.9484446,5.49E-03
32.32130855,-110.948265,5.05E-03
32.32130855,-110.9480853,6.10E-03
32.32130855,-110.9479056,6.13E-03
32.32130855,-110.947726,5.88E-03
32.32130855,-110.9475463,5.41E-03
32.32130855,-110.9473667,6.34E-03
32.32130855,-110.947187,6.76E-03
32.32130855,-110.9470073,5.87E-03
32.32130855,-110.9468277,5.55E-03
32.32130855,-110.946648,6.55E-03
32.32130855,-110.9464683,5.27E-03
32.32130855,-110.9462887,6.12E-03
32.32130855,-110.946109,6.60E-03
32.32130855,-110.9459293,5.67E-03
32.32130855,-110.9457497,6.22E-03
32.32130855,-110.94557,5.95E-03
32.32130855,-110.9453904,5.67E-03
32.32130855,-110.9452107,6.10E-03
32.32130855,-110.945031,5.78E-03
32.32130855,-110.9448514,6.51E-03
32.32130855,-110.9446717,5.34E-03
32.32130855,-110.944492,5.97E-03
32.32130855,-110.9443124,5.95E-03
32.32130855,-110.9441327,5.31E-03
32.32130855,-110.9439531,6.88E-03
32.32146037,-110.9574278,6.11E-03
32.32146037,-110.9572481,5.65E-03
32.32146037,-110.9570685,6.76E-03
32.32146037,-110.9568888,6.11E-03
32.32146037,-110.9567091,5.92E-03
32.32146037,-110.9565295,6.35E-03
32.32146037,-110.9563498,5.92E-03
32.32146037,-110.9561701,5.48E-03
32.32146037,-110.9559905,5.24E-03
32.32146037,-110.9558108,6.83E-03
32.32146037,-110.9556312,6.12E-03
32.32146037,-110.9554515,6.28E-03
32.32146037,-110.9552718,5.91E-03
32.32146037,-110.9550922,5.38E-03
32.32146037,-110.9549125,5.96E-03
32.32146037,-110.9547328,5.95E-03
32.32146037,-110.9545532,6.78E-03
32.32146037,-110.9543735,6.44E-03
32.32146037,-110.9541938,5.36E-03
32.32146037,-110.9540142,6.73E-03
32.32146037,-110.9538345,6.13E-03
32.32146037,-110.9536549,5.54E-03
32.32146037,-110.9534752,5.55E-03
32.32146037,-110.9532955,6.17E-03
32.32146037,-110.9531159,6.13E-03
32.32146037,-110.9529362,5.48E-03
32.32146037,-110.9527565,6.05E-03
32.32146037,-110.9525769,6.15E-03
32.32146037,-110.9523972,6.77E-03
32.32146037,-110.9522176,5.41E-03
32.32146037,-110.9520379,6.89E-03
32.32146037,-110.9518582,6.55E-03
32.32146037,-110.9516786,5.83E-03
32.32146037,-110.9514989,5.73E-03
32.32146037,-110.9513192,6.72E-03
32.32146037,-110.9511396,5.85E-03
32.32146037,-110.9509599,6.54E-03
32.32146037,-110.9507803,5.67E-03
32.32146037,-110.9506006,6.89E-03
32.32146037,-110.9504209,5.49E-03
32.32146037,-110.9502413,6.71E-03
32.32146037,-110.9500616,6.55E-03
32.32146037,-110.9498819,5.98E-03
32.32146037,-110.9497023,5.66E-03
32.32146037,-110.9495226,5.97E-03
32.32146037,-110.9493429,6.17E-03
32.32146037,-110.9491633,5.68E-03
32.32146037,-110.9489836,5.49E-03
32.32146037,-110.948804,5.43E-03
32.32146037,-110.9486243,5.67E-03
32.32146037,-110.9484446,6.07E-03
32.32146037,-110.948265,5.57E-03
32.32146037,-110.9480853,5.89E-03
32.32146037,-110.9479056,6.11E-03
32.32146037,-110.947726,5.59E-03
32.32146037,-110.9475463,6.13E-03
32.32146037,-110.9473667,5.88E-03
32.32146037,-110.947187,6.70E-03
32.32146037,-110.9470073,5.84E-03
32.32146037,-110.9468277,5.34E-03
32.32146037,-110.946648,5.72E-03
32.32146037,-110.9464683,6.08E-03
32.32146037,-110.9462887,6.29E-03
32.32146037,-110.946109,6.01E-03
32.32146037,-110.9459293,6.12E-03
32.32146037,-110.9457497,6.71E-03
32.32146037,-110.94557,5.45E-03
32.32146037,-110.9453904,6.41E-03
32.32146037,-110.9452107,5.90E-03
32.32146037,-110.945031,5.88E-03
32.32146037,-110.9448514,6.77E-03
32.32146037,-110.9446717,6.24E-03
32.32146037,-110.944492,5.96E-03
32.32146037,-110.9443124,5.94E-03
32.32146037,-110.9441327,5.83E-03
32.32146037,-110.9439531,6.35E-03
32.3216122,-110.9574278,5.36E-03
32.3216122,-110.9572481,6.25E-03
32.3216122,-110.9570685,5.84E-03
32.3216122,-110.9568888,5.62E-03
32.3216122,-110.9567091,5.54E-03
32.3216122,-110.9565295,6.38E-03
32.3216122,-110.9563498,6.39E-03
32.3216122,-110.9561701,6.16E-03
32.3216122,-110.9559905,5.39E-03
32.3216122,-110.9558108,6.09E-03
32.3216122,-110.9556312,5.47E-03
32.3216122,-110.9554515,6.24E-03
32.3216122,-110.9552718,6.36E-03
32.3216122,-110.9550922,6.18E-03
32.3216122,-110.9549125,6.52E-03
32.3216122,-110.9547328,5.62E-03
32.3216122,-110.9545532,5.60E-03
32.3216122,-110.9543735,6.02E-03
32.3216122,-110.9541938,5.86E-03
32.3216122,-110.9540142,5.49E-03
32.3216122,-110.9538345,5.94E-03
32.3216122,-110.9536549,6.06E-03
32.3216122,-110.9534752,5.77E-03
32.3216122,-110.9532955,5.85E-03
32.3216122,-110.9531159,5.79E-03
32.3216122,-110.9529362,5.52E-03
32.3216122,-110.9527565,6.28E-03
32.3216122,-110.9525769,6.76E-03
32.3216122,-110.9523972,5.31E-03
32.3216122,-110.9522176,5.26E-03
32.3216122,-110.9520379,5.75E-03
32.3216122,-110.9518582,6.68E-03
32.3216122,-110.9516786,5.49E-03
32.3216122,-110.9514989,5.28E-03
32.3216122,-110.9513192,5.36E-03
32.3216122,-110.9511396,5.38E-03
32.3216122,-110.9509599,5.81E-03
32.3216122,-110.9507803,5.43E-03
32.3216122,-110.9506006,5.60E-03
32.3216122,-110.9504209,5.78E-03
32.3216122,-110.9502413,5.46E-03
32.3216122,-110.9500616,5.54E-03
32.3216122,-110.9498819,5.97E-03
32.3216122,-110.9497023,6.08E-03
32.3216122,-110.9495226,5.72E-03
32.3216122,-110.9493429,6.21E-03
32.3216122,-110.9491633,6.47E-03
32.3216122,-110.9489836,6.20E-03
32.3216122,-110.948804,6.65E-03
32.3216122,-110.9486243,5.76E-03
32.3216122,-110.9484446,6.19E-03
32.3216122,-110.948265,5.49E-03
32.3216122,-110.9480853,6.63E-03
32.3216122,-110.9479056,6.71E-03
32.3216122,-110.947726,5.56E-03
32.3216122,-110.9475463,5.10E-03
32.3216122,-110.9473667,5.87E-03
32.3216122,-110.947187,5.95E-03
32.3216122,-110.9470073,5.60E-03
32.3216122,-110.9468277,6.37E-03
32.3216122,-110.946648,5.27E-03
32.3216122,-110.9464683,6.02E-03
32.3216122,-110.9462887,6.03E-03
32.3216122,-110.946109,5.93E-03
32.3216122,-110.9459293,6.23E-03
32.3216122,-110.9457497,5.25E-03
32.3216122,-110.94557,6.28E-03
32.3216122,-110.9453904,5.85E-03
32.3216122,-110.9452107,5.68E-03
32.3216122,-110.945031,5.09E-03
32.3216122,-110.9448514,6.42E-03
32.3216122,-110.9446717,5.60E-03
32.3216122,-110.944492,5.57E-03
32.3216122,-110.9443124,5.88E-03
32.3216122,-110.9441327,6.11E-03
32.3216122,-110.9439531,5.95E-03
32.32176402,-110.9574278,6.34E-03
32.32176402,-110.9572481,5.85E-03
32.32176402,-110.9570685,5.30E-03
32.32176402,-110.9568888,6.35E-03
32.32176402,-110.9567091,5.86E-03
32.32176402,-110.9565295,5.84E-03
32.32176402,-110.9563498,5.79E-03
32.32176402,-110.9561701,5.46E-03
32.32176402,-110.9559905,5.31E-03
32.32176402,-110.9558108,5.60E-03
32.32176402,-110.9556312,5.26E-03
32.32176402,-110.9554515,6.66E-03
32.32176402,-110.9552718,5.48E-03
32.32176402,-110.9550922,6.00E-03
32.32176402,-110.9549125,5.64E-03
