Latitude,Longitude,DoseRate_mR_hr
32.30885791,-110.8589724,5.76E-03
32.30885791,-110.8587928,6.58E-03
32.30885791,-110.8586131,5.91E-03
32.30885791,-110.8584334,6.00E-03
32.30885791,-110.8582538,5.97E-03
32.30885791,-110.8580741,5.93E-03
32.30885791,-110.8578945,6.43E-03
32.30885791,-110.8577148,5.90E-03
32.30885791,-110.8575351,5.62E-03
32.30885791,-110.8573555,5.53E-03
32.30885791,-110.8571758,5.66E-03
32.30885791,-110.8569961,5.65E-03
32.30885791,-110.8568165,6.05E-03
32.30885791,-110.8566368,6.39E-03
32.30885791,-110.8564571,5.87E-03
32.30885791,-110.8562775,5.75E-03
32.30885791,-110.8560978,5.96E-03
32.30885791,-110.8559182,5.56E-03
32.30885791,-110.8557385,6.46E-03
32.30885791,-110.8555588,5.24E-03
32.30885791,-110.8553792,5.98E-03
32.30885791,-110.8551995,5.71E-03
32.30885791,-110.8550198,5.80E-03
32.30885791,-110.8548402,5.22E-03
32.30885791,-110.8546605,6.61E-03
32.30885791,-110.8544809,5.88E-03
32.30885791,-110.8543012,6.48E-03
32.30885791,-110.8541215,6.09E-03
32.30885791,-110.8539419,5.94E-03
32.30885791,-110.8537622,6.13E-03
32.30885791,-110.8535825,6.58E-03
32.30885791,-110.8534029,6.32E-03
32.30885791,-110.8532232,5.56E-03
32.30885791,-110.8530435,6.11E-03
32.30885791,-110.8528639,6.46E-03
32.30885791,-110.8526842,6.54E-03
32.30885791,-110.8525046,5.25E-03
32.30885791,-110.8523249,6.07E-03
32.30885791,-110.8521452,6.16E-03
32.30885791,-110.8519656,6.05E-03
32.30885791,-110.8517859,5.94E-03
32.30885791,-110.8516062,5.55E-03
32.30885791,-110.8514266,5.14E-03
32.30885791,-110.8512469,5.36E-03
32.30885791,-110.8510673,5.96E-03
32.30885791,-110.8508876,5.64E-03
32.30885791,-110.8507079,5.61E-03
32.30885791,-110.8505283,6.04E-03
32.30885791,-110.8503486,5.87E-03
32.30885791,-110.8501689,6.25E-03
32.30885791,-110.8499893,5.91E-03
32.30885791,-110.8498096,5.78E-03
32.30885791,-110.84963,6.91E-03
32.30885791,-110.8494503,5.60E-03
32.30885791,-110.8492706,6.13E-03
32.30885791,-110.849091,5.67E-03
32.30885791,-110.8489113,6.33E-03
32.30885791,-110.8487316,5.56E-03
32.30900976,-110.8622064,6.65E-03
32.30900976,-110.8620267,6.14E-03
32.30900976,-110.861847,6.89E-03
32.30900976,-110.8616674,5.79E-03
32.30900976,-110.8614877,6.79E-03
32.30900976,-110.861308,6.22E-03
32.30900976,-110.8611284,5.71E-03
32.30900976,-110.8609487,6.08E-03
32.30900976,-110.8607691,6.91E-03
32.30900976,-110.8605894,5.79E-03
32.30900976,-110.8604097,6.26E-03
32.30900976,-110.8602301,6.25E-03
32.30900976,-110.8600504,6.10E-03
32.30900976,-110.8598707,6.25E-03
32.30900976,-110.8596911,5.57E-03
32.30900976,-110.8595114,6.06E-03
32.30900976,-110.8593318,5.21E-03
32.30900976,-110.8591521,5.97E-03
32.30900976,-110.8589724,6.43E-03
32.30900976,-110.8587928,6.07E-03
32.30900976,-110.8586131,6.50E-03
32.30900976,-110.8584334,5.99E-03
32.30900976,-110.8582538,6.55E-03
32.30900976,-110.8580741,6.31E-03
32.30900976,-110.8578945,6.92E-03
32.30900976,-110.8577148,6.74E-03
32.30900976,-110.8575351,5.98E-03
32.30900976,-110.8573555,5.71E-03
32.30900976,-110.8571758,5.31E-03
32.30900976,-110.8569961,6.02E-03
32.30900976,-110.8568165,6.02E-03
32.30900976,-110.8566368,6.54E-03
32.30900976,-110.8564571,5.20E-03
32.30900976,-110.8562775,5.21E-03
32.30900976,-110.8560978,5.93E-03
32.30900976,-110.8559182,6.29E-03
32.30900976,-110.8557385,5.58E-03
32.30900976,-110.8555588,5.56E-03
32.30900976,-110.8553792,6.42E-03
32.30900976,-110.8551995,6.63E-03
32.30900976,-110.8550198,6.24E-03
32.30900976,-110.8548402,5.80E-03
32.30900976,-110.8546605,5.50E-03
32.30900976,-110.8544809,5.70E-03
32.30900976,-110.8543012,5.97E-03
32.30900976,-110.8541215,6.52E-03
32.30900976,-110.8539419,6.21E-03
32.30900976,-110.8537622,5.37E-03
32.30900976,-110.8535825,5.84E-03
32.30900976,-110.8534029,6.01E-03
32.30900976,-110.8532232,6.33E-03
32.30900976,-110.8530435,5.99E-03
32.30900976,-110.8528639,6.97E-03
32.30900976,-110.8526842,6.91E-03
32.30900976,-110.8525046,6.03E-03
32.30900976,-110.8523249,5.56E-03
32.30900976,-110.8521452,6.75E-03
32.30900976,-110.8519656,5.21E-03
32.30900976,-110.8517859,6.67E-03
32.30900976,-110.8516062,6.00E-03
32.30900976,-110.8514266,5.51E-03
32.30900976,-110.8512469,6.54E-03
32.30900976,-110.8510673,6.03E-03
32.30900976,-110.8508876,5.78E-03
32.30900976,-110.8507079,6.68E-03
32.30900976,-110.8505283,5.96E-03
32.30900976,-110.8503486,5.53E-03
32.30900976,-110.8501689,5.67E-03
32.30900976,-110.8499893,6.56E-03
32.30900976,-110.8498096,6.51E-03
32.30900976,-110.84963,5.83E-03
32.30900976,-110.8494503,6.15E-03
32.30900976,-110.8492706,5.35E-03
32.30900976,-110.849091,6.34E-03
32.30900976,-110.8489113,5.61E-03
32.30900976,-110.8487316,5.34E-03
32.3091616,-110.8622064,6.25E-03
32.3091616,-110.8620267,6.00E-03
32.3091616,-110.861847,5.97E-03
32.3091616,-110.8616674,6.64E-03
32.3091616,-110.8614877,6.42E-03
32.3091616,-110.861308,6.05E-03
32.3091616,-110.8611284,6.76E-03
32.3091616,-110.8609487,6.35E-03
32.3091616,-110.8607691,5.82E-03
32.3091616,-110.8605894,6.51E-03
32.3091616,-110.8604097,5.91E-03
32.3091616,-110.8602301,5.83E-03
32.3091616,-110.8600504,5.66E-03
32.3091616,-110.8598707,5.45E-03
32.3091616,-110.8596911,5.96E-03
32.3091616,-110.8595114,5.99E-03
32.3091616,-110.8593318,6.57E-03
32.3091616,-110.8591521,5.12E-03
32.3091616,-110.8589724,6.34E-03
32.3091616,-110.8587928,6.09E-03
32.3091616,-110.8586131,6.82E-03
32.3091616,-110.8584334,5.43E-03
32.3091616,-110.8582538,6.50E-03
32.3091616,-110.8580741,5.65E-03
32.3091616,-110.8578945,5.22E-03
32.3091616,-110.8577148,5.70E-03
32.3091616,-110.8575351,6.18E-03
32.3091616,-110.8573555,6.71E-03
32.3091616,-110.8571758,5.50E-03
32.3091616,-110.8569961,6.54E-03
32.3091616,-110.8568165,6.46E-03
32.3091616,-110.8566368,6.04E-03
32.3091616,-110.8564571,5.64E-03
32.3091616,-110.8562775,5.48E-03
32.3091616,-110.8560978,5.25E-03
32.3091616,-110.8559182,5.07E-03
32.3091616,-110.8557385,6.62E-03
32.3091616,-110.8555588,5.77E-03
32.3091616,-110.8553792,6.47E-03
32.3091616,-110.8551995,6.13E-03
32.3091616,-110.8550198,6.13E-03
32.3091616,-110.8548402,6.41E-03
32.3091616,-110.8546605,6.32E-03
32.3091616,-110.8544809,5.82E-03
32.3091616,-110.8543012,5.92E-03
32.3091616,-110.8541215,5.80E-03
32.3091616,-110.8539419,6.01E-03
32.3091616,-110.8537622,6.85E-03
32.3091616,-110.8535825,6.50E-03
32.3091616,-110.8534029,5.89E-03
32.3091616,-110.8532232,6.07E-03
32.3091616,-110.8530435,5.75E-03
32.3091616,-110.8528639,6.04E-03
32.3091616,-110.8526842,6.14E-03
32.3091616,-110.8525046,5.76E-03
32.3091616,-110.8523249,6.35E-03
32.3091616,-110.8521452,5.62E-03
32.3091616,-110.8519656,6.28E-03
32.3091616,-110.8517859,6.12E-03
32.3091616,-110.8516062,6.02E-03
32.3091616,-110.8514266,6.53E-03
32.3091616,-110.8512469,6.82E-03
32.3091616,-110.8510673,5.85E-03
32.3091616,-110.8508876,5.61E-03
32.3091616,-110.8507079,6.21E-03
32.3091616,-110.8505283,6.09E-03
32.3091616,-110.8503486,6.02E-03
32.3091616,-110.8501689,5.96E-03
32.3091616,-110.8499893,6.15E-03
32.3091616,-110.8498096,6.59E-03
32.3091616,-110.84963,6.06E-03
32.3091616,-110.8494503,5.94E-03
32.3091616,-110.8492706,6.27E-03
32.3091616,-110.849091,5.78E-03
32.3091616,-110.8489113,5.67E-03
32.3091616,-110.8487316,5.91E-03
32.30931345,-110.8622064,6.32E-03
32.30931345,-110.8620267,5.40E-03
32.30931345,-110.861847,5.84E-03
32.30931345,-110.8616674,6.31E-03
32.30931345,-110.8614877,5.78E-03
32.30931345,-110.861308,5.59E-03
32.30931345,-110.8611284,5.64E-03
32.30931345,-110.8609487,6.62E-03
32.30931345,-110.8607691,6.29E-03
32.30931345,-110.8605894,5.59E-03
32.30931345,-110.8604097,5.82E-03
32.30931345,-110.8602301,6.82E-03
32.30931345,-110.8600504,5.85E-03
32.30931345,-110.8598707,6.71E-03
32.30931345,-110.8596911,6.04E-03
32.30931345,-110.8595114,5.75E-03
32.30931345,-110.8593318,6.33E-03
32.30931345,-110.8591521,5.43E-03
32.30931345,-110.8589724,6.99E-03
32.30931345,-110.8587928,5.99E-03
32.30931345,-110.8586131,5.27E-03
32.30931345,-110.8584334,6.12E-03
32.30931345,-110.8582538,6.06E-03
32.30931345,-110.8580741,6.51E-03
32.30931345,-110.8578945,5.45E-03
32.30931345,-110.8577148,6.43E-03
32.30931345,-110.8575351,5.88E-03
32.30931345,-110.8573555,5.85E-03
32.30931345,-110.8571758,6.11E-03
32.30931345,-110.8569961,6.16E-03
32.30931345,-110.8568165,5.60E-03
32.30931345,-110.8566368,6.10E-03
32.30931345,-110.8564571,5.95E-03
32.30931345,-110.8562775,6.39E-03
32.30931345,-110.8560978,6.34E-03
32.30931345,-110.8559182,6.69E-03
32.30931345,-110.8557385,6.48E-03
32.30931345,-110.8555588,5.77E-03
32.30931345,-110.8553792,6.53E-03
32.30931345,-110.8551995,5.65E-03
32.30931345,-110.8550198,5.97E-03
32.30931345,-110.8548402,6.26E-03
32.30931345,-110.8546605,5.80E-03
32.30931345,-110.8544809,6.59E-03
32.30931345,-110.8543012,6.21E-03
32.30931345,-110.8541215,6.12E-03
32.30931345,-110.8539419,6.08E-03
32.30931345,-110.8537622,6.58E-03
32.30931345,-110.8535825,6.67E-03
32.30931345,-110.8534029,6.45E-03
32.30931345,-110.8532232,5.52E-03
32.30931345,-110.8530435,5.52E-03
32.30931345,-110.8528639,6.19E-03
32.30931345,-110.8526842,6.39E-03
32.30931345,-110.8525046,6.68E-03
32.30931345,-110.8523249,6.23E-03
32.30931345,-110.8521452,5.79E-03
32.30931345,-110.8519656,5.37E-03
32.30931345,-110.8517859,5.77E-03
32.30931345,-110.8516062,6.32E-03
32.30931345,-110.8514266,5.71E-03
32.30931345,-110.8512469,5.81E-03
32.30931345,-110.8510673,5.40E-03
32.30931345,-110.8508876,6.36E-03
32.30931345,-110.8507079,5.97E-03
32.30931345,-110.8505283,5.71E-03
32.30931345,-110.8503486,6.32E-03
32.30931345,-110.8501689,5.48E-03
32.30931345,-110.8499893,5.75E-03
32.30931345,-110.8498096,6.43E-03
32.30931345,-110.84963,5.51E-03
32.30931345,-110.8494503,6.19E-03
32.30931345,-110.8492706,6.87E-03
32.30931345,-110.849091,6.39E-03
32.30931345,-110.8489113,5.73E-03
32.30931345,-110.8487316,6.52E-03
32.3094653,-110.8622064,5.35E-03
32.3094653,-110.8620267,6.41E-03
32.3094653,-110.861847,5.72E-03
32.3094653,-110.8616674,5.19E-03
32.3094653,-110.8614877,6.39E-03
32.3094653,-110.861308,5.33E-03
32.3094653,-110.8611284,6.82E-03
32.3094653,-110.8609487,5.90E-03
32.3094653,-110.8607691,5.67E-03
32.3094653,-110.8605894,6.01E-03
32.3094653,-110.8604097,5.63E-03
32.3094653,-110.8602301,5.53E-03
32.3094653,-110.8600504,6.64E-03
32.3094653,-110.8598707,6.97E-03
32.3094653,-110.8596911,5.19E-03
32.3094653,-110.8595114,5.80E-03
32.3094653,-110.8593318,5.62E-03
32.3094653,-110.8591521,6.40E-03
32.3094653,-110.8589724,6.65E-03
32.3094653,-110.8587928,6.87E-03
32.3094653,-110.8586131,6.16E-03
32.3094653,-110.8584334,6.28E-03
32.3094653,-110.8582538,6.32E-03
32.3094653,-110.8580741,5.63E-03
32.3094653,-110.8578945,5.57E-03
32.3094653,-110.8577148,5.29E-03
32.3094653,-110.8575351,5.41E-03
32.3094653,-110.8573555,5.74E-03
32.3094653,-110.8571758,5.94E-03
32.3094653,-110.8569961,6.22E-03
32.3094653,-110.8568165,6.27E-03
32.3094653,-110.8566368,5.59E-03
32.3094653,-110.8564571,6.31E-03
32.3094653,-110.8562775,5.35E-03
32.3094653,-110.8560978,5.39E-03
32.3094653,-110.8559182,6.52E-03
32.3094653,-110.8557385,5.70E-03
32.3094653,-110.8555588,6.02E-03
32.3094653,-110.8553792,6.06E-03
32.3094653,-110.8551995,5.66E-03
32.3094653,-110.8550198,6.64E-03
32.3094653,-110.8548402,5.49E-03
32.3094653,-110.8546605,6.33E-03
32.3094653,-110.8544809,6.14E-03
32.3094653,-110.8543012,6.72E-03
32.3094653,-110.8541215,6.48E-03
32.3094653,-110.8539419,5.79E-03
32.3094653,-110.8537622,6.26E-03
32.3094653,-110.8535825,6.14E-03
32.3094653,-110.8534029,6.52E-03
32.3094653,-110.8532232,5.56E-03
32.3094653,-110.8530435,6.62E-03
32.3094653,-110.8528639,6.45E-03
32.3094653,-110.8526842,6.15E-03
32.3094653,-110.8525046,5.55E-03
32.3094653,-110.8523249,5.78E-03
32.3094653,-110.8521452,6.05E-03
32.3094653,-110.8519656,6.07E-03
32.3094653,-110.8517859,5.97E-03
32.3094653,-110.8516062,6.18E-03
32.3094653,-110.8514266,6.60E-03
32.3094653,-110.8512469,5.88E-03
32.3094653,-110.8510673,6.20E-03
32.3094653,-110.8508876,5.08E-03
32.3094653,-110.8507079,5.81E-03
32.3094653,-110.8505283,5.56E-03
32.3094653,-110.8503486,6.51E-03
32.3094653,-110.8501689,5.81E-03
32.3094653,-110.8499893,5.64E-03
32.3094653,-110.8498096,5.93E-03
32.3094653,-110.84963,5.84E-03
32.3094653,-110.8494503,5.69E-03
32.3094653,-110.8492706,6.47E-03
32.3094653,-110.849091,5.29E-03
32.3094653,-110.8489113,6.52E-03
32.3094653,-110.8487316,6.50E-03
32.30961714,-110.8622064,5.22E-03
32.30961714,-110.8620267,6.73E-03
32.30961714,-110.861847,5.63E-03
32.30961714,-110.8616674,6.24E-03
32.30961714,-110.8614877,5.87E-03
32.30961714,-110.861308,5.93E-03
32.30961714,-110.8611284,5.78E-03
32.30961714,-110.8609487,5.88E-03
32.30961714,-110.8607691,6.43E-03
32.30961714,-110.8605894,6.34E-03
32.30961714,-110.8604097,5.75E-03
32.30961714,-110.8602301,6.88E-03
32.30961714,-110.8600504,6.47E-03
32.30961714,-110.8598707,6.95E-03
32.30961714,-110.8596911,6.13E-03
32.30961714,-110.8595114,6.01E-03
32.30961714,-110.8593318,6.08E-03
32.30961714,-110.8591521,5.81E-03
32.30961714,-110.8589724,6.05E-03
32.30961714,-110.8587928,5.92E-03
32.30961714,-110.8586131,6.48E-03
32.30961714,-110.8584334,5.67E-03
32.30961714,-110.8582538,5.29E-03
32.30961714,-110.8580741,6.25E-03
32.30961714,-110.8578945,6.70E-03
32.30961714,-110.8577148,6.29E-03
32.30961714,-110.8575351,5.66E-03
32.30961714,-110.8573555,6.15E-03
32.30961714,-110.8571758,5.94E-03
32.30961714,-110.8569961,5.25E-03
32.30961714,-110.8568165,5.98E-03
32.30961714,-110.8566368,5.63E-03
32.30961714,-110.8564571,5.67E-03
32.30961714,-110.8562775,6.27E-03
32.30961714,-110.8560978,5.62E-03
32.30961714,-110.8559182,6.03E-03
32.30961714,-110.8557385,6.42E-03
32.30961714,-110.8555588,6.01E-03
32.30961714,-110.8553792,5.67E-03
32.30961714,-110.8551995,6.09E-03
32.30961714,-110.8550198,5.67E-03
32.30961714,-110.8548402,5.23E-03
32.30961714,-110.8546605,5.91E-03
32.30961714,-110.8544809,6.62E-03
32.30961714,-110.8543012,6.28E-03
32.30961714,-110.8541215,5.84E-03
32.30961714,-110.8539419,6.25E-03
32.30961714,-110.8537622,6.40E-03
32.30961714,-110.8535825,6.27E-03
32.30961714,-110.8534029,6.63E-03
32.30961714,-110.8532232,5.46E-03
32.30961714,-110.8530435,6.83E-03
32.30961714,-110.8528639,6.48E-03
32.30961714,-110.8526842,5.15E-03
32.30961714,-110.8525046,5.68E-03
32.30961714,-110.8523249,5.80E-03
32.30961714,-110.8521452,5.57E-03
32.30961714,-110.8519656,6.23E-03
32.30961714,-110.8517859,5.85E-03
32.30961714,-110.8516062,5.87E-03
32.30961714,-110.8514266,5.79E-03
32.30961714,-110.8512469,6.38E-03
32.30961714,-110.8510673,5.97E-03
32.30961714,-110.8508876,5.25E-03
32.30961714,-110.8507079,6.83E-03
32.30961714,-110.8505283,5.85E-03
32.30961714,-110.8503486,5.78E-03
32.30961714,-110.8501689,6.38E-03
32.30961714,-110.8499893,6.67E-03
32.30961714,-110.8498096,6.44E-03
32.30961714,-110.84963,6.75E-03
32.30961714,-110.8494503,5.71E-03
32.30961714,-110.8492706,5.82E-03
32.30961714,-110.849091,5.27E-03
32.30961714,-110.8489113,5.82E-03
32.30961714,-110.8487316,6.84E-03
32.30976899,-110.8622064,5.45E-03
32.30976899,-110.8620267,6.41E-03
32.30976899,-110.861847,6.37E-03
32.30976899,-110.8616674,6.20E-03
32.30976899,-110.8614877,5.55E-03
32.30976899,-110.861308,6.07E-03
32.30976899,-110.8611284,5.59E-03
32.30976899,-110.8609487,6.38E-03
32.30976899,-110.8607691,5.30E-03
32.30976899,-110.8605894,5.87E-03
32.30976899,-110.8604097,6.03E-03
32.30976899,-110.8602301,5.80E-03
32.30976899,-110.8600504,5.98E-03
32.30976899,-110.8598707,5.90E-03
32.30976899,-110.8596911,5.30E-03
32.30976899,-110.8595114,6.46E-03
32.30976899,-110.8593318,5.62E-03
32.30976899,-110.8591521,5.13E-03
32.30976899,-110.8589724,6.24E-03
32.30976899,-110.8587928,6.19E-03
32.30976899,-110.8586131,5.47E-03
32.30976899,-110.8584334,5.61E-03
32.30976899,-110.8582538,5.87E-03
32.30976899,-110.8580741,5.67E-03
32.30976899,-110.8578945,5.81E-03
32.30976899,-110.8577148,6.05E-03
32.30976899,-110.8575351,5.37E-03
32.30976899,-110.8573555,6.62E-03
32.30976899,-110.8571758,5.95E-03
32.30976899,-110.8569961,6.52E-03
32.30976899,-110.8568165,5.74E-03
32.30976899,-110.8566368,5.92E-03
32.30976899,-110.8564571,5.52E-03
32.30976899,-110.8562775,6.07E-03
32.30976899,-110.8560978,6.70E-03
32.30976899,-110.8559182,6.32E-03
32.30976899,-110.8557385,6.24E-03
32.30976899,-110.8555588,6.05E-03
32.30976899,-110.8553792,6.80E-03
32.30976899,-110.8551995,6.49E-03
32.30976899,-110.8550198,6.55E-03
32.30976899,-110.8548402,5.97E-03
32.30976899,-110.8546605,6.31E-03
32.30976899,-110.8544809,5.19E-03
32.30976899,-110.8543012,6.00E-03
32.30976899,-110.8541215,5.68E-03
32.30976899,-110.8539419,5.89E-03
32.30976899,-110.8537622,6.34E-03
32.30976899,-110.8535825,5.64E-03
32.30976899,-110.8534029,6.72E-03
32.30976899,-110.8532232,6.03E-03
32.30976899,-110.8530435,5.29E-03
32.30976899,-110.8528639,5.74E-03
32.30976899,-110.8526842,5.51E-03
32.30976899,-110.8525046,5.80E-03
32.30976899,-110.8523249,5.60E-03
32.30976899,-110.8521452,6.23E-03
32.30976899,-110.8519656,5.89E-03
32.30976899,-110.8517859,5.36E-03
32.30976899,-110.8516062,6.08E-03
32.30976899,-110.8514266,6.25E-03
32.30976899,-110.8512469,5.27E-03
32.30976899,-110.8510673,5.71E-03
32.30976899,-110.8508876,6.03E-03
32.30976899,-110.8507079,6.87E-03
32.30976899,-110.8505283,5.60E-03
32.30976899,-110.8503486,6.48E-03
32.30976899,-110.8501689,6.12E-03
32.30976899,-110.8499893,6.76E-03
32.30976899,-110.8498096,6.46E-03
32.30976899,-110.84963,6.77E-03
32.30976899,-110.8494503,5.74E-03
32.30976899,-110.8492706,5.91E-03
32.30976899,-110.849091,6.19E-03
32.30976899,-110.8489113,6.24E-03
32.30976899,-110.8487316,5.62E-03
32.30992083,-110.8622064,5.86E-03
32.30992083,-110.8620267,5.59E-03
32.30992083,-110.861847,5.44E-03
32.30992083,-110.8616674,6.71E-03
32.30992083,-110.8614877,6.05E-03
32.30992083,-110.861308,5.33E-03
32.30992083,-110.8611284,6.36E-03
32.30992083,-110.8609487,6.35E-03
32.30992083,-110.8607691,6.71E-03
32.30992083,-110.8605894,6.15E-03
32.30992083,-110.8604097,6.76E-03
32.30992083,-110.8602301,6.17E-03
32.30992083,-110.8600504,6.55E-03
32.30992083,-110.8598707,5.44E-03
32.30992083,-110.8596911,5.09E-03
32.30992083,-110.8595114,5.76E-03
32.30992083,-110.8593318,6.49E-03
32.30992083,-110.8591521,6.14E-03
32.30992083,-110.8589724,6.15E-03
32.30992083,-110.8587928,6.47E-03
32.30992083,-110.8586131,5.91E-03
32.30992083,-110.8584334,5.96E-03
32.30992083,-110.8582538,5.95E-03
32.30992083,-110.8580741,6.46E-03
32.30992083,-110.8578945,6.84E-03
32.30992083,-110.8577148,5.35E-03
32.30992083,-110.8575351,6.24E-03
32.30992083,-110.8573555,5.99E-03
32.30992083,-110.8571758,5.57E-03
32.30992083,-110.8569961,5.83E-03
32.30992083,-110.8568165,5.49E-03
32.30992083,-110.8566368,5.25E-03
32.30992083,-110.8564571,6.53E-03
32.30992083,-110.8562775,5.67E-03
32.30992083,-110.8560978,6.59E-03
32.30992083,-110.8559182,5.46E-03
32.30992083,-110.8557385,5.75E-03
32.30992083,-110.8555588,6.35E-03
32.30992083,-110.8553792,5.58E-03
32.30992083,-110.8551995,5.50E-03
32.30992083,-110.8550198,5.77E-03
32.30992083,-110.8548402,5.84E-03
32.30992083,-110.8546605,5.16E-03
32.30992083,-110.8544809,5.91E-03
32.30992083,-110.8543012,5.96E-03
32.30992083,-110.8541215,5.29E-03
32.30992083,-110.8539419,5.75E-03
32.30992083,-110.8537622,6.25E-03
32.30992083,-110.8535825,6.18E-03
32.30992083,-110.8534029,5.68E-03
32.30992083,-110.8532232,6.56E-03
32.30992083,-110.8530435,6.87E-03
32.30992083,-110.8528639,6.08E-03
32.30992083,-110.8526842,6.04E-03
32.30992083,-110.8525046,5.89E-03
32.30992083,-110.8523249,5.38E-03
32.30992083,-110.8521452,6.33E-03
32.30992083,-110.8519656,5.31E-03
32.30992083,-110.8517859,6.00E-03
32.30992083,-110.8516062,5.08E-03
32.30992083,-110.8514266,5.56E-03
32.30992083,-110.8512469,5.11E-03
32.30992083,-110.8510673,6.24E-03
32.30992083,-110.8508876,5.69E-03
32.30992083,-110.8507079,5.88E-03
32.30992083,-110.8505283,5.58E-03
32.30992083,-110.8503486,6.44E-03
32.30992083,-110.8501689,5.96E-03
32.30992083,-110.8499893,5.82E-03
32.30992083,-110.8498096,6.95E-03
32.30992083,-110.84963,5.68E-03
32.30992083,-110.8494503,5.53E-03
32.30992083,-110.8492706,5.60E-03
32.30992083,-110.849091,5.75E-03
32.30992083,-110.8489113,5.97E-03
32.30992083,-110.8487316,6.70E-03
32.31007268,-110.8622064,6.88E-03
32.31007268,-110.8620267,5.94E-03
32.31007268,-110.861847,5.08E-03
32.31007268,-110.8616674,5.68E-03
32.31007268,-110.8614877,5.36E-03
32.31007268,-110.861308,6.51E-03
32.31007268,-110.8611284,6.11E-03
32.31007268,-110.8609487,6.40E-03
32.31007268,-110.8607691,5.31E-03
32.31007268,-110.8605894,6.19E-03
32.31007268,-110.8604097,5.43E-03
32.31007268,-110.8602301,5.53E-03
32.31007268,-110.8600504,6.75E-03
32.31007268,-110.8598707,5.50E-03
32.31007268,-110.8596911,5.93E-03
32.31007268,-110.8595114,5.88E-03
32.31007268,-110.8593318,6.52E-03
32.31007268,-110.8591521,5.98E-03
32.31007268,-110.8589724,5.59E-03
32.31007268,-110.8587928,5.57E-03
32.31007268,-110.8586131,5.71E-03
32.31007268,-110.8584334,5.97E-03
32.31007268,-110.8582538,5.85E-03
32.31007268,-110.8580741,6.02E-03
32.31007268,-110.8578945,6.58E-03
32.31007268,-110.8577148,6.70E-03
32.31007268,-110.8575351,6.08E-03
32.31007268,-110.8573555,5.74E-03
32.31007268,-110.8571758,5.92E-03
32.31007268,-110.8569961,5.80E-03
32.31007268,-110.8568165,5.98E-03
32.31007268,-110.8566368,6.64E-03
32.31007268,-110.8564571,5.98E-03
32.31007268,-110.8562775,6.27E-03
32.31007268,-110.8560978,6.45E-03
32.31007268,-110.8559182,6.76E-03
32.31007268,-110.8557385,5.85E-03
32.31007268,-110.8555588,5.80E-03
32.31007268,-110.8553792,5.22E-03
32.31007268,-110.8551995,5.85E-03
32.31007268,-110.8550198,5.40E-03
32.31007268,-110.8548402,6.02E-03
32.31007268,-110.8546605,5.45E-03
32.31007268,-110.8544809,5.35E-03
32.31007268,-110.8543012,6.66E-03
32.31007268,-110.8541215,6.60E-03
32.31007268,-110.8539419,5.34E-03
32.31007268,-110.8537622,6.34E-03
32.31007268,-110.8535825,5.98E-03
32.31007268,-110.8534029,6.92E-03
32.31007268,-110.8532232,5.61E-03
32.31007268,-110.8530435,6.01E-03
32.31007268,-110.8528639,6.10E-03
32.31007268,-110.8526842,5.55E-03
32.31007268,-110.8525046,5.52E-03
32.31007268,-110.8523249,5.97E-03
32.31007268,-110.8521452,6.75E-03
32.31007268,-110.8519656,6.13E-03
32.31007268,-110.8517859,6.78E-03
32.31007268,-110.8516062,6.93E-03
32.31007268,-110.8514266,5.84E-03
32.31007268,-110.8512469,5.94E-03
32.31007268,-110.8510673,6.73E-03
32.31007268,-110.8508876,6.16E-03
32.31007268,-110.8507079,5.36E-03
32.31007268,-110.8505283,6.59E-03
32.31007268,-110.8503486,5.16E-03
32.31007268,-110.8501689,5.41E-03
32.31007268,-110.8499893,5.96E-03
32.31007268,-110.8498096,5.38E-03
32.31007268,-110.84963,5.86E-03
32.31007268,-110.8494503,5.84E-03
32.31007268,-110.8492706,5.87E-03
32.31007268,-110.849091,6.18E-03
32.31007268,-110.8489113,6.62E-03
32.31007268,-110.8487316,6.37E-03
32.31022453,-110.8622064,5.69E-03
32.31022453,-110.8620267,5.92E-03
32.31022453,-110.861847,6.10E-03
32.31022453,-110.8616674,5.83E-03
32.31022453,-110.8614877,6.11E-03
32.31022453,-110.861308,5.52E-03
32.31022453,-110.8611284,6.20E-03
32.31022453,-110.8609487,6.24E-03
32.31022453,-110.8607691,5.66E-03
32.31022453,-110.8605894,5.41E-03
32.31022453,-110.8604097,6.24E-03
32.31022453,-110.8602301,5.60E-03
32.31022453,-110.8600504,6.76E-03
32.31022453,-110.8598707,6.71E-03
32.31022453,-110.8596911,6.49E-03
32.31022453,-110.8595114,6.02E-03
32.31022453,-110.8593318,5.92E-03
32.31022453,-110.8591521,6.22E-03
32.31022453,-110.8589724,5.90E-03
32.31022453,-110.8587928,5.94E-03
32.31022453,-110.8586131,5.80E-03
32.31022453,-110.8584334,5.95E-03
32.31022453,-110.8582538,6.41E-03
32.31022453,-110.8580741,6.34E-03
32.31022453,-110.8578945,6.28E-03
32.31022453,-110.8577148,5.95E-03
32.31022453,-110.8575351,5.60E-03
32.31022453,-110.8573555,5.63E-03
32.31022453,-110.8571758,6.18E-03
32.31022453,-110.8569961,5.89E-03
32.31022453,-110.8568165,6.53E-03
32.31022453,-110.8566368,5.58E-03
32.31022453,-110.8564571,5.98E-03
32.31022453,-110.8562775,6.07E-03
