Latitude,Longitude,DoseRate_mR_hr
32.2904825,-110.91359,6.43E-03
32.2904825,-110.9134103,6.44E-03
32.2904825,-110.9132307,5.35E-03
32.2904825,-110.913051,6.19E-03
32.2904825,-110.9128713,6.50E-03
32.2904825,-110.9126917,5.97E-03
32.2904825,-110.912512,5.45E-03
32.2904825,-110.9123324,5.41E-03
32.2904825,-110.9121527,5.81E-03
32.2904825,-110.911973,5.19E-03
32.2904825,-110.9117934,6.36E-03
32.2904825,-110.9116137,6.41E-03
32.2904825,-110.911434,5.88E-03
32.2904825,-110.9112544,5.67E-03
32.2904825,-110.9110747,6.86E-03
32.2904825,-110.9108951,6.44E-03
32.2904825,-110.9107154,5.24E-03
32.2904825,-110.9105357,6.02E-03
32.2904825,-110.9103561,5.96E-03
32.2904825,-110.9101764,5.76E-03
32.2904825,-110.9099967,5.52E-03
32.2904825,-110.9098171,5.50E-03
32.2904825,-110.9096374,5.32E-03
32.2904825,-110.9094577,5.89E-03
32.2904825,-110.9092781,6.48E-03
32.2904825,-110.9090984,6.12E-03
32.2904825,-110.9089188,5.97E-03
32.2904825,-110.9087391,5.28E-03
32.2904825,-110.9085594,6.29E-03
32.2904825,-110.9083798,6.48E-03
32.2904825,-110.9082001,6.24E-03
32.2904825,-110.9080204,6.86E-03
32.2904825,-110.9078408,5.80E-03
32.2904825,-110.9076611,5.30E-03
32.2904825,-110.9074815,5.98E-03
32.2904825,-110.9073018,6.09E-03
32.2904825,-110.9071221,5.74E-03
32.2904825,-110.9069425,5.40E-03
32.2904825,-110.9067628,6.61E-03
32.2904825,-110.9065831,5.78E-03
32.2904825,-110.9064035,6.52E-03
32.2904825,-110.9062238,5.87E-03
32.2904825,-110.9060442,6.20E-03
32.2904825,-110.9058645,5.95E-03
32.2904825,-110.9056848,6.18E-03
32.2904825,-110.9055052,5.83E-03
32.2904825,-110.9053255,6.04E-03
32.2904825,-110.9051458,6.12E-03
32.2904825,-110.9049662,5.52E-03
32.2904825,-110.9047865,6.46E-03
32.2904825,-110.9046068,5.85E-03
32.2904825,-110.9044272,5.92E-03
32.2904825,-110.9042475,5.91E-03
32.2904825,-110.9040679,6.05E-03
32.2904825,-110.9038882,5.82E-03
32.2904825,-110.9037085,6.08E-03
32.2904825,-110.9035289,6.03E-03
32.2904825,-110.9033492,6.28E-03
32.2904825,-110.9031695,5.63E-03
32.29063438,-110.9302987,6.18E-03
32.29063438,-110.930119,5.89E-03
32.29063438,-110.9299393,5.54E-03
32.29063438,-110.9297597,5.90E-03
32.29063438,-110.92958,5.37E-03
32.29063438,-110.9294003,5.85E-03
32.29063438,-110.9292207,5.74E-03
32.29063438,-110.929041,5.21E-03
32.29063438,-110.9288614,5.68E-03
32.29063438,-110.9286817,5.69E-03
32.29063438,-110.928502,6.00E-03
32.29063438,-110.9283224,6.15E-03
32.29063438,-110.9281427,5.37E-03
32.29063438,-110.927963,5.60E-03
32.29063438,-110.9277834,5.64E-03
32.29063438,-110.9276037,5.92E-03
32.29063438,-110.9274241,5.53E-03
32.29063438,-110.9272444,6.10E-03
32.29063438,-110.9270647,6.67E-03
32.29063438,-110.9268851,6.56E-03
32.29063438,-110.9267054,6.45E-03
32.29063438,-110.9265257,5.74E-03
32.29063438,-110.9263461,6.05E-03
32.29063438,-110.9261664,6.47E-03
32.29063438,-110.9259867,5.93E-03
32.29063438,-110.9258071,5.66E-03
32.29063438,-110.9256274,5.24E-03
32.29063438,-110.9254478,6.00E-03
32.29063438,-110.9252681,6.94E-03
32.29063438,-110.9250884,5.89E-03
32.29063438,-110.9249088,6.28E-03
32.29063438,-110.9247291,5.74E-03
32.29063438,-110.9245494,6.85E-03
32.29063438,-110.9243698,6.11E-03
32.29063438,-110.9241901,6.16E-03
32.29063438,-110.9240105,6.37E-03
32.29063438,-110.9238308,6.01E-03
32.29063438,-110.9236511,5.81E-03
32.29063438,-110.9234715,6.01E-03
32.29063438,-110.9232918,5.95E-03
32.29063438,-110.9231121,5.33E-03
32.29063438,-110.9229325,6.41E-03
32.29063438,-110.9227528,6.07E-03
32.29063438,-110.9225732,5.90E-03
32.29063438,-110.9223935,6.25E-03
32.29063438,-110.9222138,5.14E-03
32.29063438,-110.9220342,6.07E-03
32.29063438,-110.9218545,6.07E-03
32.29063438,-110.9216748,5.73E-03
32.29063438,-110.9214952,5.95E-03
32.29063438,-110.9213155,6.60E-03
32.29063438,-110.9211358,5.67E-03
32.29063438,-110.9209562,6.20E-03
32.29063438,-110.9207765,5.87E-03
32.29063438,-110.9205969,5.74E-03
32.29063438,-110.9204172,5.28E-03
32.29063438,-110.9202375,6.69E-03
32.29063438,-110.9200579,6.05E-03
32.29063438,-110.9198782,6.02E-03
32.29063438,-110.9196985,6.16E-03
32.29063438,-110.9195189,6.08E-03
32.29063438,-110.9193392,6.57E-03
32.29063438,-110.9191596,5.42E-03
32.29063438,-110.9189799,6.10E-03
32.29063438,-110.9188002,5.87E-03
32.29063438,-110.9186206,5.55E-03
32.29063438,-110.9184409,6.30E-03
32.29063438,-110.9182612,6.83E-03
32.29063438,-110.9180816,5.69E-03
32.29063438,-110.9179019,6.25E-03
32.29063438,-110.9177222,5.41E-03
32.29063438,-110.9175426,5.52E-03
32.29063438,-110.9173629,6.40E-03
32.29063438,-110.9171833,6.07E-03
32.29063438,-110.9170036,5.80E-03
32.29063438,-110.9168239,5.62E-03
32.29063438,-110.9166443,5.36E-03
32.29063438,-110.9164646,5.72E-03
32.29063438,-110.9162849,6.05E-03
32.29063438,-110.9161053,5.39E-03
32.29063438,-110.9159256,5.81E-03
32.29063438,-110.915746,6.56E-03
32.29063438,-110.9155663,6.02E-03
32.29063438,-110.9153866,6.00E-03
32.29063438,-110.915207,6.16E-03
32.29063438,-110.9150273,6.02E-03
32.29063438,-110.9148476,6.77E-03
32.29063438,-110.914668,6.04E-03
32.29063438,-110.9144883,6.44E-03
32.29063438,-110.9143087,6.91E-03
32.29063438,-110.914129,6.22E-03
32.29063438,-110.9139493,5.95E-03
32.29063438,-110.9137697,6.22E-03
32.29063438,-110.91359,6.14E-03
32.29063438,-110.9134103,5.38E-03
32.29063438,-110.9132307,6.43E-03
32.29063438,-110.913051,5.85E-03
32.29063438,-110.9128713,6.41E-03
32.29063438,-110.9126917,5.25E-03
32.29063438,-110.912512,5.71E-03
32.29063438,-110.9123324,6.04E-03
32.29063438,-110.9121527,6.81E-03
32.29063438,-110.911973,5.53E-03
32.29063438,-110.9117934,5.99E-03
32.29063438,-110.9116137,6.42E-03
32.29063438,-110.911434,6.37E-03
32.29063438,-110.9112544,5.54E-03
32.29063438,-110.9110747,5.88E-03
32.29063438,-110.9108951,6.09E-03
32.29063438,-110.9107154,6.13E-03
32.29063438,-110.9105357,5.13E-03
32.29063438,-110.9103561,6.55E-03
32.29063438,-110.9101764,6.39E-03
32.29063438,-110.9099967,5.62E-03
32.29063438,-110.9098171,6.24E-03
32.29063438,-110.9096374,5.90E-03
32.29063438,-110.9094577,6.03E-03
32.29063438,-110.9092781,5.50E-03
32.29063438,-110.9090984,5.99E-03
32.29063438,-110.9089188,5.74E-03
32.29063438,-110.9087391,6.79E-03
32.29063438,-110.9085594,6.29E-03
32.29063438,-110.9083798,6.35E-03
32.29063438,-110.9082001,5.97E-03
32.29063438,-110.9080204,5.48E-03
32.29063438,-110.9078408,5.70E-03
32.29063438,-110.9076611,6.03E-03
32.29063438,-110.9074815,6.44E-03
32.29063438,-110.9073018,6.19E-03
32.29063438,-110.9071221,6.07E-03
32.29063438,-110.9069425,6.14E-03
32.29063438,-110.9067628,5.95E-03
32.29063438,-110.9065831,6.71E-03
32.29063438,-110.9064035,5.49E-03
32.29063438,-110.9062238,5.21E-03
32.29063438,-110.9060442,5.64E-03
32.29063438,-110.9058645,6.10E-03
32.29063438,-110.9056848,6.30E-03
32.29063438,-110.9055052,6.26E-03
32.29063438,-110.9053255,6.37E-03
32.29063438,-110.9051458,6.63E-03
32.29063438,-110.9049662,5.78E-03
32.29063438,-110.9047865,5.71E-03
32.29063438,-110.9046068,6.62E-03
32.29063438,-110.9044272,5.49E-03
32.29063438,-110.9042475,5.70E-03
32.29063438,-110.9040679,6.24E-03
32.29063438,-110.9038882,6.09E-03
32.29063438,-110.9037085,6.14E-03
32.29063438,-110.9035289,6.49E-03
32.29063438,-110.9033492,6.23E-03
32.29063438,-110.9031695,5.71E-03
32.29078626,-110.9302987,6.06E-03
32.29078626,-110.930119,6.23E-03
32.29078626,-110.9299393,6.09E-03
32.29078626,-110.9297597,5.49E-03
32.29078626,-110.92958,5.46E-03
32.29078626,-110.9294003,6.16E-03
32.29078626,-110.9292207,6.10E-03
32.29078626,-110.929041,5.27E-03
32.29078626,-110.9288614,5.45E-03
32.29078626,-110.9286817,5.85E-03
32.29078626,-110.928502,6.01E-03
32.29078626,-110.9283224,5.79E-03
32.29078626,-110.9281427,5.72E-03
32.29078626,-110.927963,6.15E-03
32.29078626,-110.9277834,6.03E-03
32.29078626,-110.9276037,6.15E-03
32.29078626,-110.9274241,6.17E-03
32.29078626,-110.9272444,5.43E-03
32.29078626,-110.9270647,5.64E-03
32.29078626,-110.9268851,6.34E-03
32.29078626,-110.9267054,5.26E-03
32.29078626,-110.9265257,6.89E-03
32.29078626,-110.9263461,6.60E-03
32.29078626,-110.9261664,5.22E-03
32.29078626,-110.9259867,6.53E-03
32.29078626,-110.9258071,5.29E-03
32.29078626,-110.9256274,6.32E-03
32.29078626,-110.9254478,6.77E-03
32.29078626,-110.9252681,5.29E-03
32.29078626,-110.9250884,5.95E-03
32.29078626,-110.9249088,6.16E-03
32.29078626,-110.9247291,5.89E-03
32.29078626,-110.9245494,6.59E-03
32.29078626,-110.9243698,5.88E-03
32.29078626,-110.9241901,6.01E-03
32.29078626,-110.9240105,5.49E-03
32.29078626,-110.9238308,5.91E-03
32.29078626,-110.9236511,5.92E-03
32.29078626,-110.9234715,6.13E-03
32.29078626,-110.9232918,5.32E-03
32.29078626,-110.9231121,6.14E-03
32.29078626,-110.9229325,5.52E-03
32.29078626,-110.9227528,6.43E-03
32.29078626,-110.9225732,5.75E-03
32.29078626,-110.9223935,5.26E-03
32.29078626,-110.9222138,5.65E-03
32.29078626,-110.9220342,6.53E-03
32.29078626,-110.9218545,6.28E-03
32.29078626,-110.9216748,5.84E-03
32.29078626,-110.9214952,6.08E-03
32.29078626,-110.9213155,5.72E-03
32.29078626,-110.9211358,6.37E-03
32.29078626,-110.9209562,6.53E-03
32.29078626,-110.9207765,5.40E-03
32.29078626,-110.9205969,6.31E-03
32.29078626,-110.9204172,6.33E-03
32.29078626,-110.9202375,5.43E-03
32.29078626,-110.9200579,5.93E-03
32.29078626,-110.9198782,5.83E-03
32.29078626,-110.9196985,5.96E-03
32.29078626,-110.9195189,6.34E-03
32.29078626,-110.9193392,5.74E-03
32.29078626,-110.9191596,6.20E-03
32.29078626,-110.9189799,6.27E-03
32.29078626,-110.9188002,5.33E-03
32.29078626,-110.9186206,5.42E-03
32.29078626,-110.9184409,6.64E-03
32.29078626,-110.9182612,5.89E-03
32.29078626,-110.9180816,5.90E-03
32.29078626,-110.9179019,6.17E-03
32.29078626,-110.9177222,5.58E-03
32.29078626,-110.9175426,6.00E-03
32.29078626,-110.9173629,5.66E-03
32.29078626,-110.9171833,5.67E-03
32.29078626,-110.9170036,6.22E-03
32.29078626,-110.9168239,6.37E-03
32.29078626,-110.9166443,5.61E-03
32.29078626,-110.9164646,6.42E-03
32.29078626,-110.9162849,6.83E-03
32.29078626,-110.9161053,6.40E-03
32.29078626,-110.9159256,5.63E-03
32.29078626,-110.915746,6.23E-03
32.29078626,-110.9155663,5.73E-03
32.29078626,-110.9153866,6.32E-03
32.29078626,-110.915207,5.66E-03
32.29078626,-110.9150273,6.60E-03
32.29078626,-110.9148476,6.14E-03
32.29078626,-110.914668,6.79E-03
32.29078626,-110.9144883,5.72E-03
32.29078626,-110.9143087,6.45E-03
32.29078626,-110.914129,5.80E-03
32.29078626,-110.9139493,5.80E-03
32.29078626,-110.9137697,6.10E-03
32.29078626,-110.91359,6.51E-03
32.29078626,-110.9134103,6.71E-03
32.29078626,-110.9132307,6.33E-03
32.29078626,-110.913051,6.24E-03
32.29078626,-110.9128713,5.45E-03
32.29078626,-110.9126917,5.88E-03
32.29078626,-110.912512,6.06E-03
32.29078626,-110.9123324,6.24E-03
32.29078626,-110.9121527,6.45E-03
32.29078626,-110.911973,6.39E-03
32.29078626,-110.9117934,6.00E-03
32.29078626,-110.9116137,6.60E-03
32.29078626,-110.911434,6.35E-03
32.29078626,-110.9112544,6.22E-03
32.29078626,-110.9110747,6.26E-03
32.29078626,-110.9108951,6.32E-03
32.29078626,-110.9107154,6.99E-03
32.29078626,-110.9105357,6.08E-03
32.29078626,-110.9103561,6.29E-03
32.29078626,-110.9101764,5.90E-03
32.29078626,-110.9099967,5.99E-03
32.29078626,-110.9098171,6.20E-03
32.29078626,-110.9096374,6.49E-03
32.29078626,-110.9094577,5.71E-03
32.29078626,-110.9092781,6.46E-03
32.29078626,-110.9090984,5.98E-03
32.29078626,-110.9089188,6.72E-03
32.29078626,-110.9087391,5.31E-03
32.29078626,-110.9085594,6.59E-03
32.29078626,-110.9083798,6.15E-03
32.29078626,-110.9082001,5.89E-03
32.29078626,-110.9080204,5.78E-03
32.29078626,-110.9078408,5.66E-03
32.29078626,-110.9076611,6.34E-03
32.29078626,-110.9074815,6.68E-03
32.29078626,-110.9073018,6.50E-03
32.29078626,-110.9071221,6.78E-03
32.29078626,-110.9069425,6.03E-03
32.29078626,-110.9067628,6.32E-03
32.29078626,-110.9065831,5.98E-03
32.29078626,-110.9064035,6.23E-03
32.29078626,-110.9062238,5.99E-03
32.29078626,-110.9060442,6.26E-03
32.29078626,-110.9058645,6.47E-03
32.29078626,-110.9056848,5.88E-03
32.29078626,-110.9055052,6.05E-03
32.29078626,-110.9053255,6.47E-03
32.29078626,-110.9051458,5.16E-03
32.29078626,-110.9049662,6.27E-03
32.29078626,-110.9047865,5.91E-03
32.29078626,-110.9046068,5.44E-03
32.29078626,-110.9044272,5.85E-03
32.29078626,-110.9042475,5.76E-03
32.29078626,-110.9040679,5.29E-03
32.29078626,-110.9038882,6.04E-03
32.29078626,-110.9037085,6.65E-03
32.29078626,-110.9035289,6.40E-03
32.29078626,-110.9033492,6.07E-03
32.29078626,-110.9031695,5.70E-03
32.29093813,-110.9302987,6.43E-03
32.29093813,-110.930119,6.16E-03
32.29093813,-110.9299393,5.64E-03
32.29093813,-110.9297597,5.20E-03
32.29093813,-110.92958,5.82E-03
32.29093813,-110.9294003,5.81E-03
32.29093813,-110.9292207,5.58E-03
32.29093813,-110.929041,5.79E-03
32.29093813,-110.9288614,5.54E-03
32.29093813,-110.9286817,6.41E-03
32.29093813,-110.928502,5.31E-03
32.29093813,-110.9283224,6.02E-03
32.29093813,-110.9281427,6.43E-03
32.29093813,-110.927963,5.05E-03
32.29093813,-110.9277834,5.57E-03
32.29093813,-110.9276037,6.40E-03
32.29093813,-110.9274241,5.70E-03
32.29093813,-110.9272444,5.22E-03
32.29093813,-110.9270647,5.66E-03
32.29093813,-110.9268851,5.91E-03
32.29093813,-110.9267054,6.82E-03
32.29093813,-110.9265257,5.82E-03
32.29093813,-110.9263461,5.60E-03
32.29093813,-110.9261664,5.69E-03
32.29093813,-110.9259867,5.89E-03
32.29093813,-110.9258071,5.74E-03
32.29093813,-110.9256274,6.18E-03
32.29093813,-110.9254478,5.88E-03
32.29093813,-110.9252681,5.69E-03
32.29093813,-110.9250884,5.90E-03
32.29093813,-110.9249088,5.95E-03
32.29093813,-110.9247291,6.05E-03
32.29093813,-110.9245494,5.90E-03
32.29093813,-110.9243698,5.19E-03
32.29093813,-110.9241901,6.20E-03
32.29093813,-110.9240105,5.65E-03
32.29093813,-110.9238308,6.13E-03
32.29093813,-110.9236511,5.88E-03
32.29093813,-110.9234715,5.67E-03
32.29093813,-110.9232918,6.07E-03
32.29093813,-110.9231121,6.13E-03
32.29093813,-110.9229325,5.73E-03
32.29093813,-110.9227528,6.28E-03
32.29093813,-110.9225732,6.16E-03
32.29093813,-110.9223935,6.35E-03
32.29093813,-110.9222138,6.21E-03
32.29093813,-110.9220342,5.44E-03
32.29093813,-110.9218545,6.28E-03
32.29093813,-110.9216748,5.33E-03
32.29093813,-110.9214952,5.97E-03
32.29093813,-110.9213155,6.14E-03
32.29093813,-110.9211358,5.60E-03
32.29093813,-110.9209562,5.81E-03
32.29093813,-110.9207765,5.87E-03
32.29093813,-110.9205969,6.26E-03
32.29093813,-110.9204172,5.29E-03
32.29093813,-110.9202375,6.64E-03
32.29093813,-110.9200579,5.10E-03
32.29093813,-110.9198782,5.76E-03
32.29093813,-110.9196985,6.01E-03
32.29093813,-110.9195189,6.22E-03
32.29093813,-110.9193392,5.58E-03
32.29093813,-110.9191596,6.28E-03
32.29093813,-110.9189799,6.02E-03
32.29093813,-110.9188002,5.66E-03
32.29093813,-110.9186206,6.45E-03
32.29093813,-110.9184409,5.68E-03
32.29093813,-110.9182612,5.43E-03
32.29093813,-110.9180816,5.77E-03
32.29093813,-110.9179019,5.85E-03
32.29093813,-110.9177222,5.43E-03
32.29093813,-110.9175426,5.58E-03
32.29093813,-110.9173629,5.16E-03
32.29093813,-110.9171833,6.26E-03
32.29093813,-110.9170036,5.78E-03
32.29093813,-110.9168239,6.08E-03
32.29093813,-110.9166443,6.44E-03
32.29093813,-110.9164646,5.49E-03
32.29093813,-110.9162849,5.99E-03
32.29093813,-110.9161053,5.70E-03
32.29093813,-110.9159256,5.98E-03
32.29093813,-110.915746,5.42E-03
32.29093813,-110.9155663,5.46E-03
32.29093813,-110.9153866,6.56E-03
32.29093813,-110.915207,5.85E-03
32.29093813,-110.9150273,5.88E-03
32.29093813,-110.9148476,5.82E-03
32.29093813,-110.914668,5.46E-03
32.29093813,-110.9144883,5.79E-03
32.29093813,-110.9143087,5.84E-03
32.29093813,-110.914129,6.18E-03
32.29093813,-110.9139493,6.55E-03
32.29093813,-110.9137697,6.88E-03
32.29093813,-110.91359,6.02E-03
32.29093813,-110.9134103,5.98E-03
32.29093813,-110.9132307,6.31E-03
32.29093813,-110.913051,6.23E-03
32.29093813,-110.9128713,5.34E-03
32.29093813,-110.9126917,6.45E-03
32.29093813,-110.912512,5.37E-03
32.29093813,-110.9123324,5.95E-03
32.29093813,-110.9121527,5.81E-03
32.29093813,-110.911973,5.32E-03
32.29093813,-110.9117934,5.21E-03
32.29093813,-110.9116137,5.67E-03
32.29093813,-110.911434,5.74E-03
32.29093813,-110.9112544,5.85E-03
32.29093813,-110.9110747,6.18E-03
32.29093813,-110.9108951,6.82E-03
32.29093813,-110.9107154,6.30E-03
32.29093813,-110.9105357,5.58E-03
32.29093813,-110.9103561,6.61E-03
32.29093813,-110.9101764,6.48E-03
32.29093813,-110.9099967,5.95E-03
32.29093813,-110.9098171,6.04E-03
32.29093813,-110.9096374,6.26E-03
32.29093813,-110.9094577,6.29E-03
32.29093813,-110.9092781,5.80E-03
32.29093813,-110.9090984,6.17E-03
32.29093813,-110.9089188,6.41E-03
32.29093813,-110.9087391,5.69E-03
32.29093813,-110.9085594,5.86E-03
32.29093813,-110.9083798,5.63E-03
32.29093813,-110.9082001,5.60E-03
32.29093813,-110.9080204,5.90E-03
32.29093813,-110.9078408,6.47E-03
32.29093813,-110.9076611,6.00E-03
32.29093813,-110.9074815,6.36E-03
32.29093813,-110.9073018,6.31E-03
32.29093813,-110.9071221,6.49E-03
32.29093813,-110.9069425,5.99E-03
32.29093813,-110.9067628,6.67E-03
32.29093813,-110.9065831,5.98E-03
32.29093813,-110.9064035,6.02E-03
32.29093813,-110.9062238,5.81E-03
32.29093813,-110.9060442,6.00E-03
32.29093813,-110.9058645,5.25E-03
32.29093813,-110.9056848,5.67E-03
32.29093813,-110.9055052,6.36E-03
32.29093813,-110.9053255,6.41E-03
32.29093813,-110.9051458,6.37E-03
32.29093813,-110.9049662,5.84E-03
32.29093813,-110.9047865,5.18E-03
32.29093813,-110.9046068,6.07E-03
32.29093813,-110.9044272,6.01E-03
32.29093813,-110.9042475,5.65E-03
32.29093813,-110.9040679,6.51E-03
32.29093813,-110.9038882,5.87E-03
32.29093813,-110.9037085,5.59E-03
32.29093813,-110.9035289,5.27E-03
32.29093813,-110.9033492,5.23E-03
32.29093813,-110.9031695,6.03E-03
32.29109001,-110.9302987,5.44E-03
32.29109001,-110.930119,5.78E-03
32.29109001,-110.9299393,6.58E-03
32.29109001,-110.9297597,6.18E-03
32.29109001,-110.92958,6.03E-03
32.29109001,-110.9294003,6.83E-03
32.29109001,-110.9292207,5.44E-03
32.29109001,-110.929041,6.50E-03
32.29109001,-110.9288614,5.97E-03
32.29109001,-110.9286817,5.86E-03
32.29109001,-110.928502,5.85E-03
32.29109001,-110.9283224,5.73E-03
32.29109001,-110.9281427,5.85E-03
32.29109001,-110.927963,6.41E-03
32.29109001,-110.9277834,6.59E-03
32.29109001,-110.9276037,6.48E-03
32.29109001,-110.9274241,6.50E-03
32.29109001,-110.9272444,5.81E-03
32.29109001,-110.9270647,5.95E-03
32.29109001,-110.9268851,6.25E-03
32.29109001,-110.9267054,6.69E-03
32.29109001,-110.9265257,6.59E-03
32.29109001,-110.9263461,5.23E-03
32.29109001,-110.9261664,6.53E-03
32.29109001,-110.9259867,5.22E-03
32.29109001,-110.9258071,6.28E-03
32.29109001,-110.9256274,5.33E-03
32.29109001,-110.9254478,5.50E-03
32.29109001,-110.9252681,5.55E-03
32.29109001,-110.9250884,6.20E-03
32.29109001,-110.9249088,5.74E-03
32.29109001,-110.9247291,6.89E-03
32.29109001,-110.9245494,5.95E-03
32.29109001,-110.9243698,6.07E-03
32.29109001,-110.9241901,5.75E-03
32.29109001,-110.9240105,5.70E-03
32.29109001,-110.9238308,6.08E-03
32.29109001,-110.9236511,5.99E-03
32.29109001,-110.9234715,5.87E-03
32.29109001,-110.9232918,6.38E-03
32.29109001,-110.9231121,5.31E-03
32.29109001,-110.9229325,5.33E-03
32.29109001,-110.9227528,5.85E-03
32.29109001,-110.9225732,5.40E-03
32.29109001,-110.9223935,6.10E-03
32.29109001,-110.9222138,6.79E-03
32.29109001,-110.9220342,6.18E-03
32.29109001,-110.9218545,5.94E-03
32.29109001,-110.9216748,5.53E-03
32.29109001,-110.9214952,5.68E-03
32.29109001,-110.9213155,5.42E-03
32.29109001,-110.9211358,5.66E-03
32.29109001,-110.9209562,6.08E-03
32.29109001,-110.9207765,6.03E-03
32.29109001,-110.9205969,6.15E-03
32.29109001,-110.9204172,5.23E-03
32.29109001,-110.9202375,5.67E-03
32.29109001,-110.9200579,6.19E-03
32.29109001,-110.9198782,6.57E-03
32.29109001,-110.9196985,5.58E-03
32.29109001,-110.9195189,6.40E-03
32.29109001,-110.9193392,6.36E-03
32.29109001,-110.9191596,6.10E-03
32.29109001,-110.9189799,5.92E-03
32.29109001,-110.9188002,6.39E-03
32.29109001,-110.9186206,5.92E-03
32.29109001,-110.9184409,6.00E-03
32.29109001,-110.9182612,6.25E-03
32.29109001,-110.9180816,5.96E-03
32.29109001,-110.9179019,5.76E-03
32.29109001,-110.9177222,6.81E-03
32.29109001,-110.9175426,5.80E-03
32.29109001,-110.9173629,6.20E-03
32.29109001,-110.9171833,5.97E-03
32.29109001,-110.9170036,5.67E-03
32.29109001,-110.9168239,6.26E-03
32.29109001,-110.9166443,6.01E-03
32.29109001,-110.9164646,5.50E-03
32.29109001,-110.9162849,6.19E-03
32.29109001,-110.9161053,6.07E-03
32.29109001,-110.9159256,6.08E-03
32.29109001,-110.915746,5.80E-03
32.29109001,-110.9155663,6.51E-03
32.29109001,-110.9153866,5.92E-03
32.29109001,-110.915207,6.50E-03
32.29109001,-110.9150273,5.92E-03
32.29109001,-110.9148476,5.95E-03
32.29109001,-110.914668,6.20E-03
32.29109001,-110.9144883,5.70E-03
32.29109001,-110.9143087,5.85E-03
32.29109001,-110.914129,5.54E-03
32.29109001,-110.9139493,6.19E-03
32.29109001,-110.9137697,5.45E-03
32.29109001,-110.91359,6.19E-03
32.29109001,-110.9134103,5.78E-03
32.29109001,-110.9132307,5.68E-03
32.29109001,-110.913051,6.35E-03
32.29109001,-110.9128713,6.15E-03
32.29109001,-110.9126917,5.62E-03
32.29109001,-110.912512,5.69E-03
32.29109001,-110.9123324,6.37E-03
32.29109001,-110.9121527,5.48E-03
32.29109001,-110.911973,5.99E-03
32.29109001,-110.9117934,5.34E-03
32.29109001,-110.9116137,5.13E-03
32.29109001,-110.911434,6.66E-03
32.29109001,-110.9112544,5.42E-03
32.29109001,-110.9110747,5.78E-03
32.29109001,-110.9108951,6.09E-03
32.29109001,-110.9107154,5.88E-03
32.29109001,-110.9105357,5.90E-03
32.29109001,-110.9103561,6.00E-03
32.29109001,-110.9101764,5.82E-03
32.29109001,-110.9099967,5.81E-03
32.29109001,-110.9098171,6.73E-03
32.29109001,-110.9096374,5.76E-03
32.29109001,-110.9094577,5.49E-03
32.29109001,-110.9092781,5.92E-03
32.29109001,-110.9090984,5.80E-03
32.29109001,-110.9089188,6.13E-03
32.29109001,-110.9087391,6.01E-03
32.29109001,-110.9085594,5.34E-03
32.29109001,-110.9083798,5.34E-03
32.29109001,-110.9082001,6.00E-03
32.29109001,-110.9080204,5.16E-03
32.29109001,-110.9078408,6.39E-03
32.29109001,-110.9076611,5.36E-03
32.29109001,-110.9074815,5.58E-03
32.29109001,-110.9073018,5.77E-03
32.29109001,-110.9071221,6.17E-03
32.29109001,-110.9069425,6.65E-03
32.29109001,-110.9067628,6.34E-03
32.29109001,-110.9065831,5.71E-03
32.29109001,-110.9064035,6.34E-03
32.29109001,-110.9062238,5.24E-03
32.29109001,-110.9060442,5.65E-03
32.29109001,-110.9058645,5.93E-03
32.29109001,-110.9056848,6.27E-03
32.29109001,-110.9055052,6.13E-03
32.29109001,-110.9053255,6.20E-03
32.29109001,-110.9051458,5.89E-03
32.29109001,-110.9049662,5.75E-03
32.29109001,-110.9047865,5.75E-03
32.29109001,-110.9046068,5.54E-03
32.29109001,-110.9044272,5.35E-03
32.29109001,-110.9042475,6.11E-03
32.29109001,-110.9040679,5.70E-03
32.29109001,-110.9038882,6.26E-03
32.29109001,-110.9037085,6.73E-03
32.29109001,-110.9035289,6.39E-03
32.29109001,-110.9033492,6.24E-03
32.29109001,-110.9031695,6.04E-03
32.29124189,-110.9302987,5.84E-03
32.29124189,-110.930119,5.83E-03
32.29124189,-110.9299393,6.35E-03
32.29124189,-110.9297597,5.75E-03
32.29124189,-110.92958,6.27E-03
32.29124189,-110.9294003,5.45E-03
32.29124189,-110.9292207,6.18E-03
32.29124189,-110.929041,6.76E-03
32.29124189,-110.9288614,5.59E-03
32.29124189,-110.9286817,5.26E-03
32.29124189,-110.928502,5.50E-03
32.29124189,-110.9283224,6.02E-03
32.29124189,-110.9281427,6.56E-03
32.29124189,-110.927963,6.13E-03
32.29124189,-110.9277834,6.43E-03
32.29124189,-110.9276037,5.66E-03
32.29124189,-110.9274241,5.54E-03
32.29124189,-110.9272444,5.57E-03
32.29124189,-110.9270647,5.61E-03
32.29124189,-110.9268851,6.31E-03
32.29124189,-110.9267054,5.81E-03
32.29124189,-110.9265257,5.39E-03
32.29124189,-110.9263461,5.96E-03
32.29124189,-110.9261664,6.42E-03
32.29124189,-110.9259867,6.80E-03
32.29124189,-110.9258071,5.76E-03
32.29124189,-110.9256274,6.81E-03
32.29124189,-110.9254478,6.02E-03
32.29124189,-110.9252681,5.93E-03
32.29124189,-110.9250884,6.20E-03
32.29124189,-110.9249088,6.51E-03
32.29124189,-110.9247291,5.70E-03
32.29124189,-110.9245494,6.64E-03
32.29124189,-110.9243698,6.25E-03
32.29124189,-110.9241901,5.93E-03
