Latitude,Longitude,DoseRate_mR_hr
32.32024575,-110.913051,1.37E-02
32.32024575,-110.9128713,1.73E-02
32.32024575,-110.9126917,2.10E-02
32.32024575,-110.912512,2.69E-02
32.32024575,-110.9123324,3.21E-02
32.32024575,-110.9121527,3.94E-02
32.32024575,-110.911973,4.71E-02
32.32024575,-110.9117934,5.91E-02
32.32024575,-110.9116137,7.98E-02
32.32024575,-110.911434,9.42E-02
32.32024575,-110.9112544,1.24E-01
32.32024575,-110.9110747,1.35E-01
32.32024575,-110.9108951,1.64E-01
32.32024575,-110.9107154,1.98E-01
32.32024575,-110.9105357,2.52E-01
32.32024575,-110.9103561,2.99E-01
32.32024575,-110.9101764,3.53E-01
32.32024575,-110.9099967,3.91E-01
32.32024575,-110.9098171,4.06E-01
32.32024575,-110.9096374,5.08E-01
32.32024575,-110.9094577,5.59E-01
32.32024575,-110.9092781,6.00E-01
32.32024575,-110.9090984,6.12E-01
32.32024575,-110.9089188,6.86E-01
32.32024575,-110.9087391,7.56E-01
32.32024575,-110.9085594,8.34E-01
32.32024575,-110.9083798,8.80E-01
32.32024575,-110.9082001,8.94E-01
32.32024575,-110.9080204,8.31E-01
32.32024575,-110.9078408,8.91E-01
32.32024575,-110.9076611,8.86E-01
32.32024575,-110.9074815,8.87E-01
32.32024575,-110.9073018,9.01E-01
32.32024575,-110.9071221,9.00E-01
32.32024575,-110.9069425,9.23E-01
32.32024575,-110.9067628,9.29E-01
32.32024575,-110.9065831,9.24E-01
32.32024575,-110.9064035,8.93E-01
32.32024575,-110.9062238,8.32E-01
32.32024575,-110.9060442,8.96E-01
32.32024575,-110.9058645,7.79E-01
32.32024575,-110.9056848,8.62E-01
32.32024575,-110.9055052,7.51E-01
32.32024575,-110.9053255,7.15E-01
32.32024575,-110.9051458,7.07E-01
32.32024575,-110.9049662,6.98E-01
32.32024575,-110.9047865,6.53E-01
32.32024575,-110.9046068,6.04E-01
32.32024575,-110.9044272,5.72E-01
32.32024575,-110.9042475,4.91E-01
32.32024575,-110.9040679,4.60E-01
32.32024575,-110.9038882,4.18E-01
32.32024575,-110.9037085,4.34E-01
32.32024575,-110.9035289,3.98E-01
32.32024575,-110.9033492,3.72E-01
32.32024575,-110.9031695,3.11E-01
32.32039758,-110.9166443,6.09E-03
32.32039758,-110.9164646,6.22E-03
32.32039758,-110.9162849,5.61E-03
32.32039758,-110.9161053,5.96E-03
32.32039758,-110.9159256,5.51E-03
32.32039758,-110.915746,5.36E-03
32.32039758,-110.9155663,6.18E-03
32.32039758,-110.9153866,6.05E-03
32.32039758,-110.915207,5.91E-03
32.32039758,-110.9150273,6.69E-03
32.32039758,-110.9148476,6.19E-03
32.32039758,-110.914668,5.75E-03
32.32039758,-110.9144883,6.78E-03
32.32039758,-110.9143087,6.01E-03
32.32039758,-110.914129,7.01E-03
32.32039758,-110.9139493,6.86E-03
32.32039758,-110.9137697,7.02E-03
32.32039758,-110.91359,8.97E-03
32.32039758,-110.9134103,9.11E-03
32.32039758,-110.9132307,9.38E-03
32.32039758,-110.913051,1.16E-02
32.32039758,-110.9128713,1.61E-02
32.32039758,-110.9126917,1.93E-02
32.32039758,-110.912512,2.22E-02
32.32039758,-110.9123324,2.67E-02
32.32039758,-110.9121527,3.49E-02
32.32039758,-110.911973,4.15E-02
32.32039758,-110.9117934,5.23E-02
32.32039758,-110.9116137,6.58E-02
32.32039758,-110.911434,8.52E-02
32.32039758,-110.9112544,1.01E-01
32.32039758,-110.9110747,1.31E-01
32.32039758,-110.9108951,1.57E-01
32.32039758,-110.9107154,1.75E-01
32.32039758,-110.9105357,2.21E-01
32.32039758,-110.9103561,2.60E-01
32.32039758,-110.9101764,2.89E-01
32.32039758,-110.9099967,3.38E-01
32.32039758,-110.9098171,4.14E-01
32.32039758,-110.9096374,4.47E-01
32.32039758,-110.9094577,4.93E-01
32.32039758,-110.9092781,5.11E-01
32.32039758,-110.9090984,6.04E-01
32.32039758,-110.9089188,6.53E-01
32.32039758,-110.9087391,6.52E-01
32.32039758,-110.9085594,7.51E-01
32.32039758,-110.9083798,7.30E-01
32.32039758,-110.9082001,8.10E-01
32.32039758,-110.9080204,7.92E-01
32.32039758,-110.9078408,8.84E-01
32.32039758,-110.9076611,8.44E-01
32.32039758,-110.9074815,8.59E-01
32.32039758,-110.9073018,8.99E-01
32.32039758,-110.9071221,9.07E-01
32.32039758,-110.9069425,9.20E-01
32.32039758,-110.9067628,8.71E-01
32.32039758,-110.9065831,9.02E-01
32.32039758,-110.9064035,8.84E-01
32.32039758,-110.9062238,9.10E-01
32.32039758,-110.9060442,8.66E-01
32.32039758,-110.9058645,8.38E-01
32.32039758,-110.9056848,7.71E-01
32.32039758,-110.9055052,8.06E-01
32.32039758,-110.9053255,7.72E-01
32.32039758,-110.9051458,6.95E-01
32.32039758,-110.9049662,6.36E-01
32.32039758,-110.9047865,6.31E-01
32.32039758,-110.9046068,6.39E-01
32.32039758,-110.9044272,5.59E-01
32.32039758,-110.9042475,5.51E-01
32.32039758,-110.9040679,5.05E-01
32.32039758,-110.9038882,4.54E-01
32.32039758,-110.9037085,4.65E-01
32.32039758,-110.9035289,4.01E-01
32.32039758,-110.9033492,3.98E-01
32.32039758,-110.9031695,3.63E-01
32.32054941,-110.9166443,5.60E-03
32.32054941,-110.9164646,6.15E-03
32.32054941,-110.9162849,6.65E-03
32.32054941,-110.9161053,5.87E-03
32.32054941,-110.9159256,6.78E-03
32.32054941,-110.915746,6.68E-03
32.32054941,-110.9155663,6.65E-03
32.32054941,-110.9153866,5.59E-03
32.32054941,-110.915207,5.97E-03
32.32054941,-110.9150273,6.26E-03
32.32054941,-110.9148476,6.35E-03
32.32054941,-110.914668,6.94E-03
32.32054941,-110.9144883,6.43E-03
32.32054941,-110.9143087,6.81E-03
32.32054941,-110.914129,6.63E-03
32.32054941,-110.9139493,7.32E-03
32.32054941,-110.9137697,7.59E-03
32.32054941,-110.91359,7.79E-03
32.32054941,-110.9134103,8.92E-03
32.32054941,-110.9132307,9.39E-03
32.32054941,-110.913051,1.18E-02
32.32054941,-110.9128713,1.50E-02
32.32054941,-110.9126917,2.00E-02
32.32054941,-110.912512,1.98E-02
32.32054941,-110.9123324,2.30E-02
32.32054941,-110.9121527,2.92E-02
32.32054941,-110.911973,3.50E-02
32.32054941,-110.9117934,4.73E-02
32.32054941,-110.9116137,6.16E-02
32.32054941,-110.911434,6.86E-02
32.32054941,-110.9112544,1.00E-01
32.32054941,-110.9110747,1.17E-01
32.32054941,-110.9108951,1.50E-01
32.32054941,-110.9107154,1.62E-01
32.32054941,-110.9105357,2.05E-01
32.32054941,-110.9103561,2.29E-01
32.32054941,-110.9101764,2.78E-01
32.32054941,-110.9099967,3.36E-01
32.32054941,-110.9098171,3.38E-01
32.32054941,-110.9096374,4.14E-01
32.32054941,-110.9094577,4.49E-01
32.32054941,-110.9092781,5.16E-01
32.32054941,-110.9090984,5.57E-01
32.32054941,-110.9089188,6.02E-01
32.32054941,-110.9087391,6.43E-01
32.32054941,-110.9085594,6.69E-01
32.32054941,-110.9083798,6.77E-01
32.32054941,-110.9082001,7.83E-01
32.32054941,-110.9080204,8.19E-01
32.32054941,-110.9078408,8.00E-01
32.32054941,-110.9076611,8.24E-01
32.32054941,-110.9074815,8.86E-01
32.32054941,-110.9073018,8.88E-01
32.32054941,-110.9071221,8.43E-01
32.32054941,-110.9069425,9.02E-01
32.32054941,-110.9067628,8.83E-01
32.32054941,-110.9065831,8.61E-01
32.32054941,-110.9064035,8.40E-01
32.32054941,-110.9062238,8.14E-01
32.32054941,-110.9060442,8.29E-01
32.32054941,-110.9058645,7.99E-01
32.32054941,-110.9056848,7.81E-01
32.32054941,-110.9055052,7.53E-01
32.32054941,-110.9053255,7.36E-01
32.32054941,-110.9051458,7.07E-01
32.32054941,-110.9049662,6.41E-01
32.32054941,-110.9047865,6.12E-01
32.32054941,-110.9046068,6.12E-01
32.32054941,-110.9044272,6.24E-01
32.32054941,-110.9042475,5.95E-01
32.32054941,-110.9040679,5.23E-01
32.32054941,-110.9038882,5.13E-01
32.32054941,-110.9037085,4.66E-01
32.32054941,-110.9035289,4.22E-01
32.32054941,-110.9033492,4.06E-01
32.32054941,-110.9031695,3.60E-01
32.32070124,-110.9166443,6.19E-03
32.32070124,-110.9164646,6.15E-03
32.32070124,-110.9162849,5.27E-03
32.32070124,-110.9161053,6.14E-03
32.32070124,-110.9159256,6.42E-03
32.32070124,-110.915746,5.53E-03
32.32070124,-110.9155663,5.60E-03
32.32070124,-110.9153866,6.02E-03
32.32070124,-110.915207,6.76E-03
32.32070124,-110.9150273,6.82E-03
32.32070124,-110.9148476,6.63E-03
32.32070124,-110.914668,6.85E-03
32.32070124,-110.9144883,6.69E-03
32.32070124,-110.9143087,6.66E-03
32.32070124,-110.914129,6.91E-03
32.32070124,-110.9139493,6.47E-03
32.32070124,-110.9137697,7.30E-03
32.32070124,-110.91359,7.06E-03
32.32070124,-110.9134103,8.63E-03
32.32070124,-110.9132307,1.01E-02
32.32070124,-110.913051,1.12E-02
32.32070124,-110.9128713,1.46E-02
32.32070124,-110.9126917,1.63E-02
32.32070124,-110.912512,1.71E-02
32.32070124,-110.9123324,1.98E-02
32.32070124,-110.9121527,2.37E-02
32.32070124,-110.911973,3.02E-02
32.32070124,-110.9117934,3.70E-02
32.32070124,-110.9116137,5.21E-02
32.32070124,-110.911434,5.99E-02
32.32070124,-110.9112544,8.07E-02
32.32070124,-110.9110747,1.04E-01
32.32070124,-110.9108951,1.36E-01
32.32070124,-110.9107154,1.56E-01
32.32070124,-110.9105357,1.94E-01
32.32070124,-110.9103561,2.25E-01
32.32070124,-110.9101764,2.33E-01
32.32070124,-110.9099967,2.85E-01
32.32070124,-110.9098171,3.21E-01
32.32070124,-110.9096374,3.81E-01
32.32070124,-110.9094577,3.92E-01
32.32070124,-110.9092781,4.64E-01
32.32070124,-110.9090984,4.65E-01
32.32070124,-110.9089188,5.06E-01
32.32070124,-110.9087391,6.13E-01
32.32070124,-110.9085594,6.31E-01
32.32070124,-110.9083798,6.23E-01
32.32070124,-110.9082001,7.33E-01
32.32070124,-110.9080204,7.41E-01
32.32070124,-110.9078408,7.50E-01
32.32070124,-110.9076611,7.54E-01
32.32070124,-110.9074815,7.83E-01
32.32070124,-110.9073018,8.47E-01
32.32070124,-110.9071221,7.94E-01
32.32070124,-110.9069425,7.76E-01
32.32070124,-110.9067628,8.43E-01
32.32070124,-110.9065831,7.89E-01
32.32070124,-110.9064035,7.83E-01
32.32070124,-110.9062238,8.39E-01
32.32070124,-110.9060442,8.02E-01
32.32070124,-110.9058645,8.43E-01
32.32070124,-110.9056848,8.50E-01
32.32070124,-110.9055052,7.38E-01
32.32070124,-110.9053255,7.87E-01
32.32070124,-110.9051458,7.30E-01
32.32070124,-110.9049662,6.65E-01
32.32070124,-110.9047865,6.89E-01
32.32070124,-110.9046068,6.74E-01
32.32070124,-110.9044272,5.97E-01
32.32070124,-110.9042475,5.52E-01
32.32070124,-110.9040679,5.27E-01
32.32070124,-110.9038882,5.47E-01
32.32070124,-110.9037085,5.06E-01
32.32070124,-110.9035289,4.37E-01
32.32070124,-110.9033492,4.25E-01
32.32070124,-110.9031695,3.98E-01
32.32085307,-110.9166443,6.26E-03
32.32085307,-110.9164646,5.32E-03
32.32085307,-110.9162849,6.43E-03
32.32085307,-110.9161053,5.56E-03
32.32085307,-110.9159256,6.17E-03
32.32085307,-110.915746,5.55E-03
32.32085307,-110.9155663,6.01E-03
32.32085307,-110.9153866,5.66E-03
32.32085307,-110.915207,5.48E-03
32.32085307,-110.9150273,7.11E-03
32.32085307,-110.9148476,7.20E-03
32.32085307,-110.914668,6.55E-03
32.32085307,-110.9144883,6.30E-03
32.32085307,-110.9143087,6.39E-03
32.32085307,-110.914129,6.19E-03
32.32085307,-110.9139493,6.63E-03
32.32085307,-110.9137697,6.98E-03
32.32085307,-110.91359,7.91E-03
32.32085307,-110.9134103,8.64E-03
32.32085307,-110.9132307,9.16E-03
32.32085307,-110.913051,1.15E-02
32.32085307,-110.9128713,1.36E-02
32.32085307,-110.9126917,1.50E-02
32.32085307,-110.912512,1.61E-02
32.32085307,-110.9123324,1.78E-02
32.32085307,-110.9121527,2.12E-02
32.32085307,-110.911973,2.52E-02
32.32085307,-110.9117934,3.19E-02
32.32085307,-110.9116137,3.92E-02
32.32085307,-110.911434,5.03E-02
32.32085307,-110.9112544,7.18E-02
32.32085307,-110.9110747,8.71E-02
32.32085307,-110.9108951,1.08E-01
32.32085307,-110.9107154,1.45E-01
32.32085307,-110.9105357,1.59E-01
32.32085307,-110.9103561,2.03E-01
32.32085307,-110.9101764,2.27E-01
32.32085307,-110.9099967,2.57E-01
32.32085307,-110.9098171,2.70E-01
32.32085307,-110.9096374,3.48E-01
32.32085307,-110.9094577,3.89E-01
32.32085307,-110.9092781,3.84E-01
32.32085307,-110.9090984,4.50E-01
32.32085307,-110.9089188,4.73E-01
32.32085307,-110.9087391,4.94E-01
32.32085307,-110.9085594,5.93E-01
32.32085307,-110.9083798,6.04E-01
32.32085307,-110.9082001,6.22E-01
32.32085307,-110.9080204,6.78E-01
32.32085307,-110.9078408,7.02E-01
32.32085307,-110.9076611,7.15E-01
32.32085307,-110.9074815,8.02E-01
32.32085307,-110.9073018,7.43E-01
32.32085307,-110.9071221,7.48E-01
32.32085307,-110.9069425,8.18E-01
32.32085307,-110.9067628,7.85E-01
32.32085307,-110.9065831,8.19E-01
32.32085307,-110.9064035,8.37E-01
32.32085307,-110.9062238,8.60E-01
32.32085307,-110.9060442,7.53E-01
32.32085307,-110.9058645,7.54E-01
32.32085307,-110.9056848,7.79E-01
32.32085307,-110.9055052,8.04E-01
32.32085307,-110.9053255,7.76E-01
32.32085307,-110.9051458,7.80E-01
32.32085307,-110.9049662,6.91E-01
32.32085307,-110.9047865,7.16E-01
32.32085307,-110.9046068,6.57E-01
32.32085307,-110.9044272,6.65E-01
32.32085307,-110.9042475,6.22E-01
32.32085307,-110.9040679,6.02E-01
32.32085307,-110.9038882,5.21E-01
32.32085307,-110.9037085,4.94E-01
32.32085307,-110.9035289,4.82E-01
32.32085307,-110.9033492,4.86E-01
32.32085307,-110.9031695,4.59E-01
32.32100489,-110.9166443,5.45E-03
32.32100489,-110.9164646,6.60E-03
32.32100489,-110.9162849,5.72E-03
32.32100489,-110.9161053,6.10E-03
32.32100489,-110.9159256,6.19E-03
32.32100489,-110.915746,5.62E-03
32.32100489,-110.9155663,6.36E-03
32.32100489,-110.9153866,5.79E-03
32.32100489,-110.915207,6.32E-03
32.32100489,-110.9150273,6.75E-03
32.32100489,-110.9148476,6.01E-03
32.32100489,-110.914668,5.72E-03
32.32100489,-110.9144883,5.60E-03
32.32100489,-110.9143087,6.40E-03
32.32100489,-110.914129,6.09E-03
32.32100489,-110.9139493,6.98E-03
32.32100489,-110.9137697,6.78E-03
32.32100489,-110.91359,7.11E-03
32.32100489,-110.9134103,7.89E-03
32.32100489,-110.9132307,8.84E-03
32.32100489,-110.913051,1.07E-02
32.32100489,-110.9128713,1.35E-02
32.32100489,-110.9126917,1.36E-02
32.32100489,-110.912512,1.46E-02
32.32100489,-110.9123324,1.68E-02
32.32100489,-110.9121527,1.81E-02
32.32100489,-110.911973,2.24E-02
32.32100489,-110.9117934,2.71E-02
32.32100489,-110.9116137,3.58E-02
32.32100489,-110.911434,5.12E-02
32.32100489,-110.9112544,6.21E-02
32.32100489,-110.9110747,8.35E-02
32.32100489,-110.9108951,1.09E-01
32.32100489,-110.9107154,1.30E-01
32.32100489,-110.9105357,1.50E-01
32.32100489,-110.9103561,1.84E-01
32.32100489,-110.9101764,2.15E-01
32.32100489,-110.9099967,2.30E-01
32.32100489,-110.9098171,2.64E-01
32.32100489,-110.9096374,2.78E-01
32.32100489,-110.9094577,3.12E-01
32.32100489,-110.9092781,3.48E-01
32.32100489,-110.9090984,4.05E-01
32.32100489,-110.9089188,4.45E-01
32.32100489,-110.9087391,5.10E-01
32.32100489,-110.9085594,4.93E-01
32.32100489,-110.9083798,5.36E-01
32.32100489,-110.9082001,5.65E-01
32.32100489,-110.9080204,6.52E-01
32.32100489,-110.9078408,6.78E-01
32.32100489,-110.9076611,6.50E-01
32.32100489,-110.9074815,7.17E-01
32.32100489,-110.9073018,7.39E-01
32.32100489,-110.9071221,7.94E-01
32.32100489,-110.9069425,8.09E-01
32.32100489,-110.9067628,7.52E-01
32.32100489,-110.9065831,7.75E-01
32.32100489,-110.9064035,8.44E-01
32.32100489,-110.9062238,8.29E-01
32.32100489,-110.9060442,7.64E-01
32.32100489,-110.9058645,8.00E-01
32.32100489,-110.9056848,8.06E-01
32.32100489,-110.9055052,7.53E-01
32.32100489,-110.9053255,7.35E-01
32.32100489,-110.9051458,7.30E-01
32.32100489,-110.9049662,6.86E-01
32.32100489,-110.9047865,7.18E-01
32.32100489,-110.9046068,6.65E-01
32.32100489,-110.9044272,6.60E-01
32.32100489,-110.9042475,6.26E-01
32.32100489,-110.9040679,5.65E-01
32.32100489,-110.9038882,5.69E-01
32.32100489,-110.9037085,5.35E-01
32.32100489,-110.9035289,4.68E-01
32.32100489,-110.9033492,4.60E-01
32.32100489,-110.9031695,4.59E-01
32.32115672,-110.9166443,6.69E-03
32.32115672,-110.9164646,5.82E-03
32.32115672,-110.9162849,5.39E-03
32.32115672,-110.9161053,6.53E-03
32.32115672,-110.9159256,5.76E-03
32.32115672,-110.915746,6.98E-03
32.32115672,-110.9155663,5.62E-03
32.32115672,-110.9153866,6.72E-03
32.32115672,-110.915207,6.19E-03
32.32115672,-110.9150273,7.01E-03
32.32115672,-110.9148476,6.55E-03
32.32115672,-110.914668,6.82E-03
32.32115672,-110.9144883,6.57E-03
32.32115672,-110.9143087,5.93E-03
32.32115672,-110.914129,6.33E-03
32.32115672,-110.9139493,6.22E-03
32.32115672,-110.9137697,6.91E-03
32.32115672,-110.91359,8.10E-03
32.32115672,-110.9134103,7.54E-03
32.32115672,-110.9132307,8.94E-03
32.32115672,-110.913051,9.63E-03
32.32115672,-110.9128713,1.21E-02
32.32115672,-110.9126917,1.24E-02
32.32115672,-110.912512,1.39E-02
32.32115672,-110.9123324,1.56E-02
32.32115672,-110.9121527,1.73E-02
32.32115672,-110.911973,2.05E-02
32.32115672,-110.9117934,2.47E-02
32.32115672,-110.9116137,3.54E-02
32.32115672,-110.911434,4.34E-02
32.32115672,-110.9112544,6.12E-02
32.32115672,-110.9110747,7.22E-02
32.32115672,-110.9108951,9.34E-02
32.32115672,-110.9107154,1.19E-01
32.32115672,-110.9105357,1.39E-01
32.32115672,-110.9103561,1.53E-01
32.32115672,-110.9101764,1.87E-01
32.32115672,-110.9099967,2.23E-01
32.32115672,-110.9098171,2.21E-01
32.32115672,-110.9096374,2.68E-01
32.32115672,-110.9094577,2.88E-01
32.32115672,-110.9092781,3.22E-01
32.32115672,-110.9090984,3.84E-01
32.32115672,-110.9089188,4.00E-01
32.32115672,-110.9087391,4.26E-01
32.32115672,-110.9085594,4.58E-01
32.32115672,-110.9083798,5.25E-01
32.32115672,-110.9082001,5.66E-01
32.32115672,-110.9080204,6.29E-01
32.32115672,-110.9078408,6.54E-01
32.32115672,-110.9076611,6.76E-01
32.32115672,-110.9074815,6.96E-01
32.32115672,-110.9073018,7.01E-01
32.32115672,-110.9071221,7.15E-01
32.32115672,-110.9069425,6.90E-01
32.32115672,-110.9067628,7.73E-01
32.32115672,-110.9065831,7.89E-01
32.32115672,-110.9064035,7.18E-01
32.32115672,-110.9062238,8.24E-01
32.32115672,-110.9060442,7.66E-01
32.32115672,-110.9058645,7.18E-01
32.32115672,-110.9056848,7.79E-01
32.32115672,-110.9055052,8.02E-01
32.32115672,-110.9053255,7.21E-01
32.32115672,-110.9051458,7.44E-01
32.32115672,-110.9049662,7.06E-01
32.32115672,-110.9047865,6.85E-01
32.32115672,-110.9046068,6.19E-01
32.32115672,-110.9044272,6.45E-01
32.32115672,-110.9042475,5.89E-01
32.32115672,-110.9040679,5.94E-01
32.32115672,-110.9038882,5.39E-01
32.32115672,-110.9037085,5.19E-01
32.32115672,-110.9035289,5.17E-01
32.32115672,-110.9033492,4.69E-01
32.32115672,-110.9031695,4.71E-01
32.32130855,-110.9166443,5.97E-03
32.32130855,-110.9164646,6.70E-03
32.32130855,-110.9162849,6.47E-03
32.32130855,-110.9161053,6.79E-03
32.32130855,-110.9159256,6.28E-03
32.32130855,-110.915746,5.50E-03
32.32130855,-110.9155663,6.68E-03
32.32130855,-110.9153866,5.98E-03
32.32130855,-110.915207,6.51E-03
32.32130855,-110.9150273,5.35E-03
32.32130855,-110.9148476,6.14E-03
32.32130855,-110.914668,6.80E-03
32.32130855,-110.9144883,6.14E-03
32.32130855,-110.9143087,7.04E-03
32.32130855,-110.914129,6.98E-03
32.32130855,-110.9139493,6.30E-03
32.32130855,-110.9137697,6.05E-03
32.32130855,-110.91359,7.04E-03
32.32130855,-110.9134103,7.21E-03
32.32130855,-110.9132307,9.10E-03
32.32130855,-110.913051,1.02E-02
32.32130855,-110.9128713,1.12E-02
32.32130855,-110.9126917,1.23E-02
32.32130855,-110.912512,1.26E-02
32.32130855,-110.9123324,1.23E-02
32.32130855,-110.9121527,1.45E-02
32.32130855,-110.911973,1.68E-02
32.32130855,-110.9117934,2.22E-02
32.32130855,-110.9116137,3.01E-02
32.32130855,-110.911434,3.99E-02
32.32130855,-110.9112544,5.59E-02
32.32130855,-110.9110747,6.50E-02
32.32130855,-110.9108951,8.61E-02
32.32130855,-110.9107154,9.82E-02
32.32130855,-110.9105357,1.20E-01
32.32130855,-110.9103561,1.32E-01
32.32130855,-110.9101764,1.70E-01
32.32130855,-110.9099967,1.90E-01
32.32130855,-110.9098171,2.16E-01
32.32130855,-110.9096374,2.54E-01
32.32130855,-110.9094577,2.66E-01
32.32130855,-110.9092781,2.88E-01
32.32130855,-110.9090984,3.44E-01
32.32130855,-110.9089188,3.79E-01
32.32130855,-110.9087391,4.25E-01
32.32130855,-110.9085594,4.15E-01
32.32130855,-110.9083798,4.62E-01
32.32130855,-110.9082001,5.06E-01
32.32130855,-110.9080204,5.16E-01
32.32130855,-110.9078408,6.14E-01
32.32130855,-110.9076611,6.02E-01
32.32130855,-110.9074815,6.49E-01
32.32130855,-110.9073018,7.15E-01
32.32130855,-110.9071221,7.14E-01
32.32130855,-110.9069425,7.40E-01
32.32130855,-110.9067628,7.25E-01
32.32130855,-110.9065831,7.34E-01
32.32130855,-110.9064035,7.81E-01
32.32130855,-110.9062238,7.87E-01
32.32130855,-110.9060442,7.45E-01
32.32130855,-110.9058645,7.79E-01
32.32130855,-110.9056848,7.08E-01
32.32130855,-110.9055052,7.54E-01
32.32130855,-110.9053255,7.37E-01
32.32130855,-110.9051458,7.15E-01
32.32130855,-110.9049662,6.52E-01
32.32130855,-110.9047865,7.20E-01
32.32130855,-110.9046068,6.99E-01
32.32130855,-110.9044272,6.29E-01
32.32130855,-110.9042475,5.93E-01
32.32130855,-110.9040679,5.63E-01
32.32130855,-110.9038882,5.89E-01
32.32130855,-110.9037085,5.36E-01
32.32130855,-110.9035289,5.49E-01
32.32130855,-110.9033492,5.12E-01
32.32130855,-110.9031695,4.70E-01
32.32146037,-110.9166443,5.70E-03
32.32146037,-110.9164646,6.34E-03
32.32146037,-110.9162849,6.54E-03
32.32146037,-110.9161053,5.20E-03
32.32146037,-110.9159256,5.16E-03
32.32146037,-110.915746,6.13E-03
32.32146037,-110.9155663,6.01E-03
32.32146037,-110.9153866,5.34E-03
32.32146037,-110.915207,5.80E-03
32.32146037,-110.9150273,6.68E-03
32.32146037,-110.9148476,5.33E-03
32.32146037,-110.914668,5.77E-03
32.32146037,-110.9144883,6.30E-03
32.32146037,-110.9143087,6.61E-03
32.32146037,-110.914129,6.43E-03
32.32146037,-110.9139493,6.36E-03
32.32146037,-110.9137697,5.97E-03
32.32146037,-110.91359,6.49E-03
32.32146037,-110.9134103,7.65E-03
32.32146037,-110.9132307,8.15E-03
32.32146037,-110.913051,9.21E-03
32.32146037,-110.9128713,1.05E-02
32.32146037,-110.9126917,1.14E-02
32.32146037,-110.912512,1.06E-02
32.32146037,-110.9123324,1.20E-02
32.32146037,-110.9121527,1.38E-02
32.32146037,-110.911973,1.64E-02
32.32146037,-110.9117934,2.09E-02
32.32146037,-110.9116137,2.64E-02
32.32146037,-110.911434,3.57E-02
32.32146037,-110.9112544,4.75E-02
32.32146037,-110.9110747,5.56E-02
32.32146037,-110.9108951,6.75E-02
32.32146037,-110.9107154,9.35E-02
32.32146037,-110.9105357,1.01E-01
32.32146037,-110.9103561,1.19E-01
32.32146037,-110.9101764,1.51E-01
32.32146037,-110.9099967,1.60E-01
32.32146037,-110.9098171,1.80E-01
32.32146037,-110.9096374,2.23E-01
32.32146037,-110.9094577,2.45E-01
32.32146037,-110.9092781,2.71E-01
32.32146037,-110.9090984,2.99E-01
32.32146037,-110.9089188,3.43E-01
32.32146037,-110.9087391,3.33E-01
32.32146037,-110.9085594,3.80E-01
32.32146037,-110.9083798,4.12E-01
32.32146037,-110.9082001,4.32E-01
32.32146037,-110.9080204,5.09E-01
32.32146037,-110.9078408,5.65E-01
32.32146037,-110.9076611,5.87E-01
32.32146037,-110.9074815,6.19E-01
32.32146037,-110.9073018,6.72E-01
32.32146037,-110.9071221,6.58E-01
32.32146037,-110.9069425,6.95E-01
32.32146037,-110.9067628,6.68E-01
32.32146037,-110.9065831,6.66E-01
32.32146037,-110.9064035,6.65E-01
32.32146037,-110.9062238,7.10E-01
32.32146037,-110.9060442,7.09E-01
32.32146037,-110.9058645,6.83E-01
32.32146037,-110.9056848,7.14E-01
32.32146037,-110.9055052,7.60E-01
32.32146037,-110.9053255,7.24E-01
32.32146037,-110.9051458,7.47E-01
32.32146037,-110.9049662,7.13E-01
32.32146037,-110.9047865,6.74E-01
32.32146037,-110.9046068,6.15E-01
32.32146037,-110.9044272,6.34E-01
32.32146037,-110.9042475,6.32E-01
32.32146037,-110.9040679,5.82E-01
32.32146037,-110.9038882,5.57E-01
32.32146037,-110.9037085,5.35E-01
32.32146037,-110.9035289,5.56E-01
32.32146037,-110.9033492,5.14E-01
32.32146037,-110.9031695,5.28E-01
32.3216122,-110.9166443,6.47E-03
32.3216122,-110.9164646,6.22E-03
32.3216122,-110.9162849,5.76E-03
32.3216122,-110.9161053,5.80E-03
32.3216122,-110.9159256,6.11E-03
32.3216122,-110.915746,5.75E-03
32.3216122,-110.9155663,5.71E-03
32.3216122,-110.9153866,5.92E-03
32.3216122,-110.915207,5.58E-03
32.3216122,-110.9150273,6.03E-03
32.3216122,-110.9148476,6.74E-03
32.3216122,-110.914668,6.40E-03
32.3216122,-110.9144883,6.44E-03
32.3216122,-110.9143087,5.90E-03
32.3216122,-110.914129,6.85E-03
32.3216122,-110.9139493,7.12E-03
32.3216122,-110.9137697,6.50E-03
32.3216122,-110.91359,6.93E-03
32.3216122,-110.9134103,7.43E-03
32.3216122,-110.9132307,7.94E-03
32.3216122,-110.913051,8.33E-03
32.3216122,-110.9128713,9.73E-03
32.3216122,-110.9126917,9.30E-03
32.3216122,-110.912512,1.02E-02
32.3216122,-110.9123324,1.15E-02
32.3216122,-110.9121527,1.28E-02
32.3216122,-110.911973,1.62E-02
32.3216122,-110.9117934,1.88E-02
32.3216122,-110.9116137,2.61E-02
32.3216122,-110.911434,3.35E-02
32.3216122,-110.9112544,4.23E-02
32.3216122,-110.9110747,5.56E-02
32.3216122,-110.9108951,6.78E-02
32.3216122,-110.9107154,8.11E-02
32.3216122,-110.9105357,9.18E-02
32.3216122,-110.9103561,1.13E-01
32.3216122,-110.9101764,1.30E-01
32.3216122,-110.9099967,1.47E-01
32.3216122,-110.9098171,1.73E-01
