Latitude,Longitude,DoseRate_mR_hr
32.30855421,-110.9225732,6.34E-03
32.30855421,-110.9223935,5.93E-03
32.30855421,-110.9222138,6.24E-03
32.30855421,-110.9220342,6.21E-03
32.30855421,-110.9218545,6.09E-03
32.30855421,-110.9216748,5.80E-03
32.30855421,-110.9214952,5.89E-03
32.30855421,-110.9213155,6.69E-03
32.30855421,-110.9211358,5.32E-03
32.30855421,-110.9209562,6.02E-03
32.30855421,-110.9207765,5.78E-03
32.30855421,-110.9205969,5.95E-03
32.30855421,-110.9204172,5.24E-03
32.30855421,-110.9202375,6.46E-03
32.30855421,-110.9200579,5.56E-03
32.30855421,-110.9198782,6.01E-03
32.30855421,-110.9196985,6.08E-03
32.30855421,-110.9195189,5.73E-03
32.30855421,-110.9193392,6.35E-03
32.30855421,-110.9191596,5.42E-03
32.30855421,-110.9189799,6.17E-03
32.30855421,-110.9188002,6.25E-03
32.30855421,-110.9186206,5.98E-03
32.30855421,-110.9184409,6.48E-03
32.30855421,-110.9182612,5.75E-03
32.30855421,-110.9180816,6.61E-03
32.30855421,-110.9179019,6.27E-03
32.30855421,-110.9177222,5.58E-03
32.30855421,-110.9175426,6.58E-03
32.30855421,-110.9173629,6.23E-03
32.30855421,-110.9171833,6.21E-03
32.30855421,-110.9170036,5.77E-03
32.30855421,-110.9168239,6.51E-03
32.30870606,-110.9302987,6.60E-03
32.30870606,-110.930119,6.48E-03
32.30870606,-110.9299393,6.34E-03
32.30870606,-110.9297597,6.50E-03
32.30870606,-110.92958,6.18E-03
32.30870606,-110.9294003,6.02E-03
32.30870606,-110.9292207,5.42E-03
32.30870606,-110.929041,6.04E-03
32.30870606,-110.9288614,6.24E-03
32.30870606,-110.9286817,5.89E-03
32.30870606,-110.928502,5.86E-03
32.30870606,-110.9283224,5.76E-03
32.30870606,-110.9281427,6.55E-03
32.30870606,-110.927963,6.32E-03
32.30870606,-110.9277834,6.22E-03
32.30870606,-110.9276037,6.36E-03
32.30870606,-110.9274241,6.45E-03
32.30870606,-110.9272444,6.67E-03
32.30870606,-110.9270647,6.58E-03
32.30870606,-110.9268851,6.66E-03
32.30870606,-110.9267054,6.66E-03
32.30870606,-110.9265257,5.48E-03
32.30870606,-110.9263461,5.47E-03
32.30870606,-110.9261664,6.37E-03
32.30870606,-110.9259867,5.85E-03
32.30870606,-110.9258071,6.41E-03
32.30870606,-110.9256274,6.07E-03
32.30870606,-110.9254478,6.09E-03
32.30870606,-110.9252681,5.74E-03
32.30870606,-110.9250884,6.61E-03
32.30870606,-110.9249088,5.93E-03
32.30870606,-110.9247291,6.51E-03
32.30870606,-110.9245494,6.28E-03
32.30870606,-110.9243698,5.11E-03
32.30870606,-110.9241901,5.81E-03
32.30870606,-110.9240105,6.44E-03
32.30870606,-110.9238308,5.22E-03
32.30870606,-110.9236511,6.61E-03
32.30870606,-110.9234715,6.22E-03
32.30870606,-110.9232918,6.37E-03
32.30870606,-110.9231121,6.74E-03
32.30870606,-110.9229325,5.99E-03
32.30870606,-110.9227528,6.07E-03
32.30870606,-110.9225732,5.36E-03
32.30870606,-110.9223935,6.37E-03
32.30870606,-110.9222138,6.44E-03
32.30870606,-110.9220342,6.24E-03
32.30870606,-110.9218545,5.63E-03
32.30870606,-110.9216748,6.44E-03
32.30870606,-110.9214952,6.77E-03
32.30870606,-110.9213155,6.12E-03
32.30870606,-110.9211358,6.94E-03
32.30870606,-110.9209562,6.29E-03
32.30870606,-110.9207765,5.96E-03
32.30870606,-110.9205969,5.81E-03
32.30870606,-110.9204172,5.99E-03
32.30870606,-110.9202375,6.73E-03
32.30870606,-110.9200579,5.65E-03
32.30870606,-110.9198782,6.55E-03
32.30870606,-110.9196985,5.87E-03
32.30870606,-110.9195189,5.07E-03
32.30870606,-110.9193392,5.80E-03
32.30870606,-110.9191596,5.49E-03
32.30870606,-110.9189799,5.14E-03
32.30870606,-110.9188002,5.23E-03
32.30870606,-110.9186206,6.93E-03
32.30870606,-110.9184409,5.79E-03
32.30870606,-110.9182612,6.17E-03
32.30870606,-110.9180816,5.80E-03
32.30870606,-110.9179019,6.12E-03
32.30870606,-110.9177222,6.32E-03
32.30870606,-110.9175426,6.22E-03
32.30870606,-110.9173629,5.42E-03
32.30870606,-110.9171833,6.59E-03
32.30870606,-110.9170036,6.21E-03
32.30870606,-110.9168239,6.41E-03
32.30885791,-110.9302987,6.15E-03
32.30885791,-110.930119,6.06E-03
32.30885791,-110.9299393,5.91E-03
32.30885791,-110.9297597,5.99E-03
32.30885791,-110.92958,5.61E-03
32.30885791,-110.9294003,6.19E-03
32.30885791,-110.9292207,5.93E-03
32.30885791,-110.929041,5.88E-03
32.30885791,-110.9288614,5.75E-03
32.30885791,-110.9286817,5.90E-03
32.30885791,-110.928502,5.80E-03
32.30885791,-110.9283224,6.02E-03
32.30885791,-110.9281427,6.41E-03
32.30885791,-110.927963,5.83E-03
32.30885791,-110.9277834,5.46E-03
32.30885791,-110.9276037,6.15E-03
32.30885791,-110.9274241,5.86E-03
32.30885791,-110.9272444,6.20E-03
32.30885791,-110.9270647,6.31E-03
32.30885791,-110.9268851,5.38E-03
32.30885791,-110.9267054,6.50E-03
32.30885791,-110.9265257,5.96E-03
32.30885791,-110.9263461,5.54E-03
32.30885791,-110.9261664,6.19E-03
32.30885791,-110.9259867,6.54E-03
32.30885791,-110.9258071,6.66E-03
32.30885791,-110.9256274,5.49E-03
32.30885791,-110.9254478,5.77E-03
32.30885791,-110.9252681,5.78E-03
32.30885791,-110.9250884,5.63E-03
32.30885791,-110.9249088,6.35E-03
32.30885791,-110.9247291,5.94E-03
32.30885791,-110.9245494,6.24E-03
32.30885791,-110.9243698,5.08E-03
32.30885791,-110.9241901,5.90E-03
32.30885791,-110.9240105,6.68E-03
32.30885791,-110.9238308,6.36E-03
32.30885791,-110.9236511,5.42E-03
32.30885791,-110.9234715,5.54E-03
32.30885791,-110.9232918,5.80E-03
32.30885791,-110.9231121,6.85E-03
32.30885791,-110.9229325,5.71E-03
32.30885791,-110.9227528,6.32E-03
32.30885791,-110.9225732,5.26E-03
32.30885791,-110.9223935,6.64E-03
32.30885791,-110.9222138,5.80E-03
32.30885791,-110.9220342,6.44E-03
32.30885791,-110.9218545,6.88E-03
32.30885791,-110.9216748,6.36E-03
32.30885791,-110.9214952,5.96E-03
32.30885791,-110.9213155,6.04E-03
32.30885791,-110.9211358,6.04E-03
32.30885791,-110.9209562,5.54E-03
32.30885791,-110.9207765,5.81E-03
32.30885791,-110.9205969,6.56E-03
32.30885791,-110.9204172,5.97E-03
32.30885791,-110.9202375,6.43E-03
32.30885791,-110.9200579,5.93E-03
32.30885791,-110.9198782,5.31E-03
32.30885791,-110.9196985,6.50E-03
32.30885791,-110.9195189,6.11E-03
32.30885791,-110.9193392,6.22E-03
32.30885791,-110.9191596,5.56E-03
32.30885791,-110.9189799,6.37E-03
32.30885791,-110.9188002,6.28E-03
32.30885791,-110.9186206,6.59E-03
32.30885791,-110.9184409,5.97E-03
32.30885791,-110.9182612,6.20E-03
32.30885791,-110.9180816,5.51E-03
32.30885791,-110.9179019,5.84E-03
32.30885791,-110.9177222,5.66E-03
32.30885791,-110.9175426,6.28E-03
32.30885791,-110.9173629,5.34E-03
32.30885791,-110.9171833,5.49E-03
32.30885791,-110.9170036,6.00E-03
32.30885791,-110.9168239,5.56E-03
32.30900976,-110.9302987,5.26E-03
32.30900976,-110.930119,5.49E-03
32.30900976,-110.9299393,5.41E-03
32.30900976,-110.9297597,6.68E-03
32.30900976,-110.92958,5.99E-03
32.30900976,-110.9294003,6.15E-03
32.30900976,-110.9292207,6.34E-03
32.30900976,-110.929041,5.45E-03
32.30900976,-110.9288614,5.25E-03
32.30900976,-110.9286817,5.74E-03
32.30900976,-110.928502,5.75E-03
32.30900976,-110.9283224,5.86E-03
32.30900976,-110.9281427,6.72E-03
32.30900976,-110.927963,5.86E-03
32.30900976,-110.9277834,6.92E-03
32.30900976,-110.9276037,6.42E-03
32.30900976,-110.9274241,5.72E-03
32.30900976,-110.9272444,6.03E-03
32.30900976,-110.9270647,5.64E-03
32.30900976,-110.9268851,5.62E-03
32.30900976,-110.9267054,6.38E-03
32.30900976,-110.9265257,6.05E-03
32.30900976,-110.9263461,5.71E-03
32.30900976,-110.9261664,5.65E-03
32.30900976,-110.9259867,6.27E-03
32.30900976,-110.9258071,5.76E-03
32.30900976,-110.9256274,5.48E-03
32.30900976,-110.9254478,5.38E-03
32.30900976,-110.9252681,6.56E-03
32.30900976,-110.9250884,6.39E-03
32.30900976,-110.9249088,5.94E-03
32.30900976,-110.9247291,5.35E-03
32.30900976,-110.9245494,5.47E-03
32.30900976,-110.9243698,5.48E-03
32.30900976,-110.9241901,6.04E-03
32.30900976,-110.9240105,5.80E-03
32.30900976,-110.9238308,6.09E-03
32.30900976,-110.9236511,5.26E-03
32.30900976,-110.9234715,5.58E-03
32.30900976,-110.9232918,6.18E-03
32.30900976,-110.9231121,6.66E-03
32.30900976,-110.9229325,6.52E-03
32.30900976,-110.9227528,5.19E-03
32.30900976,-110.9225732,6.33E-03
32.30900976,-110.9223935,5.62E-03
32.30900976,-110.9222138,6.04E-03
32.30900976,-110.9220342,6.25E-03
32.30900976,-110.9218545,6.73E-03
32.30900976,-110.9216748,5.91E-03
32.30900976,-110.9214952,6.08E-03
32.30900976,-110.9213155,6.21E-03
32.30900976,-110.9211358,6.79E-03
32.30900976,-110.9209562,6.78E-03
32.30900976,-110.9207765,5.19E-03
32.30900976,-110.9205969,6.52E-03
32.30900976,-110.9204172,5.68E-03
32.30900976,-110.9202375,5.63E-03
32.30900976,-110.9200579,5.74E-03
32.30900976,-110.9198782,5.88E-03
32.30900976,-110.9196985,6.14E-03
32.30900976,-110.9195189,5.67E-03
32.30900976,-110.9193392,6.17E-03
32.30900976,-110.9191596,6.45E-03
32.30900976,-110.9189799,5.31E-03
32.30900976,-110.9188002,6.04E-03
32.30900976,-110.9186206,5.74E-03
32.30900976,-110.9184409,5.47E-03
32.30900976,-110.9182612,6.07E-03
32.30900976,-110.9180816,6.95E-03
32.30900976,-110.9179019,5.61E-03
32.30900976,-110.9177222,5.46E-03
32.30900976,-110.9175426,6.08E-03
32.30900976,-110.9173629,6.22E-03
32.30900976,-110.9171833,6.35E-03
32.30900976,-110.9170036,5.95E-03
32.30900976,-110.9168239,5.87E-03
32.3091616,-110.9302987,5.63E-03
32.3091616,-110.930119,6.13E-03
32.3091616,-110.9299393,5.82E-03
32.3091616,-110.9297597,6.50E-03
32.3091616,-110.92958,6.20E-03
32.3091616,-110.9294003,6.15E-03
32.3091616,-110.9292207,6.50E-03
32.3091616,-110.929041,5.94E-03
32.3091616,-110.9288614,6.02E-03
32.3091616,-110.9286817,5.11E-03
32.3091616,-110.928502,5.53E-03
32.3091616,-110.9283224,6.35E-03
32.3091616,-110.9281427,5.98E-03
32.3091616,-110.927963,5.89E-03
32.3091616,-110.9277834,6.19E-03
32.3091616,-110.9276037,5.68E-03
32.3091616,-110.9274241,6.32E-03
32.3091616,-110.9272444,5.91E-03
32.3091616,-110.9270647,5.95E-03
32.3091616,-110.9268851,6.58E-03
32.3091616,-110.9267054,5.70E-03
32.3091616,-110.9265257,6.21E-03
32.3091616,-110.9263461,6.12E-03
32.3091616,-110.9261664,5.80E-03
32.3091616,-110.9259867,6.48E-03
32.3091616,-110.9258071,5.85E-03
32.3091616,-110.9256274,5.90E-03
32.3091616,-110.9254478,5.29E-03
32.3091616,-110.9252681,5.90E-03
32.3091616,-110.9250884,6.25E-03
32.3091616,-110.9249088,5.49E-03
32.3091616,-110.9247291,6.33E-03
32.3091616,-110.9245494,5.85E-03
32.3091616,-110.9243698,6.57E-03
32.3091616,-110.9241901,6.28E-03
32.3091616,-110.9240105,6.46E-03
32.3091616,-110.9238308,6.74E-03
32.3091616,-110.9236511,5.83E-03
32.3091616,-110.9234715,6.46E-03
32.3091616,-110.9232918,6.43E-03
32.3091616,-110.9231121,6.36E-03
32.3091616,-110.9229325,5.84E-03
32.3091616,-110.9227528,6.09E-03
32.3091616,-110.9225732,5.16E-03
32.3091616,-110.9223935,5.30E-03
32.3091616,-110.9222138,6.43E-03
32.3091616,-110.9220342,6.22E-03
32.3091616,-110.9218545,5.62E-03
32.3091616,-110.9216748,5.87E-03
32.3091616,-110.9214952,5.25E-03
32.3091616,-110.9213155,5.71E-03
32.3091616,-110.9211358,5.94E-03
32.3091616,-110.9209562,6.22E-03
32.3091616,-110.9207765,6.11E-03
32.3091616,-110.9205969,6.62E-03
32.3091616,-110.9204172,6.22E-03
32.3091616,-110.9202375,5.51E-03
32.3091616,-110.9200579,6.97E-03
32.3091616,-110.9198782,5.82E-03
32.3091616,-110.9196985,5.46E-03
32.3091616,-110.9195189,5.66E-03
32.3091616,-110.9193392,5.74E-03
32.3091616,-110.9191596,5.40E-03
32.3091616,-110.9189799,5.72E-03
32.3091616,-110.9188002,6.55E-03
32.3091616,-110.9186206,6.65E-03
32.3091616,-110.9184409,5.61E-03
32.3091616,-110.9182612,5.47E-03
32.3091616,-110.9180816,5.50E-03
32.3091616,-110.9179019,5.78E-03
32.3091616,-110.9177222,6.27E-03
32.3091616,-110.9175426,5.98E-03
32.3091616,-110.9173629,6.44E-03
32.3091616,-110.9171833,5.82E-03
32.3091616,-110.9170036,6.11E-03
32.3091616,-110.9168239,5.67E-03
32.30931345,-110.9302987,5.80E-03
32.30931345,-110.930119,5.93E-03
32.30931345,-110.9299393,6.67E-03
32.30931345,-110.9297597,6.47E-03
32.30931345,-110.92958,6.13E-03
32.30931345,-110.9294003,6.72E-03
32.30931345,-110.9292207,6.30E-03
32.30931345,-110.929041,5.60E-03
32.30931345,-110.9288614,6.12E-03
32.30931345,-110.9286817,6.56E-03
32.30931345,-110.928502,6.55E-03
32.30931345,-110.9283224,5.83E-03
32.30931345,-110.9281427,6.07E-03
32.30931345,-110.927963,5.68E-03
32.30931345,-110.9277834,6.39E-03
32.30931345,-110.9276037,5.78E-03
32.30931345,-110.9274241,6.32E-03
32.30931345,-110.9272444,5.93E-03
32.30931345,-110.9270647,5.87E-03
32.30931345,-110.9268851,6.24E-03
32.30931345,-110.9267054,6.11E-03
32.30931345,-110.9265257,6.65E-03
32.30931345,-110.9263461,6.20E-03
32.30931345,-110.9261664,6.19E-03
32.30931345,-110.9259867,6.93E-03
32.30931345,-110.9258071,5.51E-03
32.30931345,-110.9256274,6.16E-03
32.30931345,-110.9254478,5.90E-03
32.30931345,-110.9252681,5.67E-03
32.30931345,-110.9250884,6.12E-03
32.30931345,-110.9249088,5.54E-03
32.30931345,-110.9247291,5.89E-03
32.30931345,-110.9245494,5.71E-03
32.30931345,-110.9243698,6.92E-03
32.30931345,-110.9241901,6.01E-03
32.30931345,-110.9240105,5.25E-03
32.30931345,-110.9238308,6.54E-03
32.30931345,-110.9236511,5.23E-03
32.30931345,-110.9234715,6.71E-03
32.30931345,-110.9232918,6.58E-03
32.30931345,-110.9231121,5.48E-03
32.30931345,-110.9229325,6.67E-03
32.30931345,-110.9227528,5.58E-03
32.30931345,-110.9225732,5.70E-03
32.30931345,-110.9223935,6.43E-03
32.30931345,-110.9222138,5.97E-03
32.30931345,-110.9220342,5.67E-03
32.30931345,-110.9218545,5.64E-03
32.30931345,-110.9216748,5.92E-03
32.30931345,-110.9214952,5.44E-03
32.30931345,-110.9213155,6.34E-03
32.30931345,-110.9211358,5.94E-03
32.30931345,-110.9209562,5.36E-03
32.30931345,-110.9207765,6.14E-03
32.30931345,-110.9205969,5.82E-03
32.30931345,-110.9204172,5.75E-03
32.30931345,-110.9202375,6.23E-03
32.30931345,-110.9200579,5.86E-03
32.30931345,-110.9198782,6.25E-03
32.30931345,-110.9196985,6.06E-03
32.30931345,-110.9195189,6.61E-03
32.30931345,-110.9193392,5.82E-03
32.30931345,-110.9191596,6.27E-03
32.30931345,-110.9189799,6.35E-03
32.30931345,-110.9188002,6.14E-03
32.30931345,-110.9186206,6.18E-03
32.30931345,-110.9184409,5.84E-03
32.30931345,-110.9182612,6.83E-03
32.30931345,-110.9180816,5.99E-03
32.30931345,-110.9179019,5.40E-03
32.30931345,-110.9177222,6.61E-03
32.30931345,-110.9175426,6.45E-03
32.30931345,-110.9173629,6.55E-03
32.30931345,-110.9171833,5.91E-03
32.30931345,-110.9170036,6.33E-03
32.30931345,-110.9168239,5.60E-03
32.3094653,-110.9302987,6.25E-03
32.3094653,-110.930119,6.09E-03
32.3094653,-110.9299393,5.70E-03
32.3094653,-110.9297597,6.43E-03
32.3094653,-110.92958,5.83E-03
32.3094653,-110.9294003,6.32E-03
32.3094653,-110.9292207,5.76E-03
32.3094653,-110.929041,6.78E-03
32.3094653,-110.9288614,5.83E-03
32.3094653,-110.9286817,6.53E-03
32.3094653,-110.928502,5.47E-03
32.3094653,-110.9283224,6.29E-03
32.3094653,-110.9281427,5.46E-03
32.3094653,-110.927963,6.39E-03
32.3094653,-110.9277834,5.99E-03
32.3094653,-110.9276037,6.41E-03
32.3094653,-110.9274241,6.75E-03
32.3094653,-110.9272444,5.81E-03
32.3094653,-110.9270647,5.64E-03
32.3094653,-110.9268851,6.12E-03
32.3094653,-110.9267054,5.87E-03
32.3094653,-110.9265257,5.32E-03
32.3094653,-110.9263461,5.76E-03
32.3094653,-110.9261664,6.12E-03
32.3094653,-110.9259867,6.41E-03
32.3094653,-110.9258071,6.00E-03
32.3094653,-110.9256274,6.28E-03
32.3094653,-110.9254478,6.52E-03
32.3094653,-110.9252681,5.86E-03
32.3094653,-110.9250884,6.20E-03
32.3094653,-110.9249088,6.00E-03
32.3094653,-110.9247291,6.38E-03
32.3094653,-110.9245494,5.53E-03
32.3094653,-110.9243698,5.77E-03
32.3094653,-110.9241901,6.41E-03
32.3094653,-110.9240105,6.35E-03
32.3094653,-110.9238308,6.53E-03
32.3094653,-110.9236511,5.91E-03
32.3094653,-110.9234715,6.20E-03
32.3094653,-110.9232918,5.50E-03
32.3094653,-110.9231121,6.36E-03
32.3094653,-110.9229325,6.42E-03
32.3094653,-110.9227528,6.87E-03
32.3094653,-110.9225732,6.21E-03
32.3094653,-110.9223935,6.19E-03
32.3094653,-110.9222138,6.64E-03
32.3094653,-110.9220342,5.98E-03
32.3094653,-110.9218545,6.04E-03
32.3094653,-110.9216748,6.51E-03
32.3094653,-110.9214952,5.52E-03
32.3094653,-110.9213155,6.17E-03
32.3094653,-110.9211358,5.20E-03
32.3094653,-110.9209562,5.93E-03
32.3094653,-110.9207765,5.34E-03
32.3094653,-110.9205969,6.34E-03
32.3094653,-110.9204172,6.08E-03
32.3094653,-110.9202375,6.33E-03
32.3094653,-110.9200579,6.50E-03
32.3094653,-110.9198782,5.99E-03
32.3094653,-110.9196985,5.62E-03
32.3094653,-110.9195189,5.52E-03
32.3094653,-110.9193392,6.24E-03
32.3094653,-110.9191596,5.65E-03
32.3094653,-110.9189799,5.47E-03
32.3094653,-110.9188002,6.11E-03
32.3094653,-110.9186206,5.89E-03
32.3094653,-110.9184409,6.60E-03
32.3094653,-110.9182612,5.46E-03
32.3094653,-110.9180816,6.44E-03
32.3094653,-110.9179019,6.62E-03
32.3094653,-110.9177222,5.63E-03
32.3094653,-110.9175426,6.26E-03
32.3094653,-110.9173629,5.11E-03
32.3094653,-110.9171833,5.73E-03
32.3094653,-110.9170036,5.28E-03
32.3094653,-110.9168239,5.65E-03
32.30961714,-110.9302987,5.64E-03
32.30961714,-110.930119,5.48E-03
32.30961714,-110.9299393,5.65E-03
32.30961714,-110.9297597,6.86E-03
32.30961714,-110.92958,6.41E-03
32.30961714,-110.9294003,6.15E-03
32.30961714,-110.9292207,5.49E-03
32.30961714,-110.929041,5.57E-03
32.30961714,-110.9288614,5.21E-03
32.30961714,-110.9286817,6.18E-03
32.30961714,-110.928502,6.83E-03
32.30961714,-110.9283224,6.55E-03
32.30961714,-110.9281427,6.09E-03
32.30961714,-110.927963,6.51E-03
32.30961714,-110.9277834,5.59E-03
32.30961714,-110.9276037,6.42E-03
32.30961714,-110.9274241,6.15E-03
32.30961714,-110.9272444,6.19E-03
32.30961714,-110.9270647,6.35E-03
32.30961714,-110.9268851,5.60E-03
32.30961714,-110.9267054,6.10E-03
32.30961714,-110.9265257,5.82E-03
32.30961714,-110.9263461,6.37E-03
32.30961714,-110.9261664,6.39E-03
32.30961714,-110.9259867,5.35E-03
32.30961714,-110.9258071,6.84E-03
32.30961714,-110.9256274,5.83E-03
32.30961714,-110.9254478,5.42E-03
32.30961714,-110.9252681,6.24E-03
32.30961714,-110.9250884,5.53E-03
32.30961714,-110.9249088,5.58E-03
32.30961714,-110.9247291,6.83E-03
32.30961714,-110.9245494,5.51E-03
32.30961714,-110.9243698,6.19E-03
32.30961714,-110.9241901,5.54E-03
32.30961714,-110.9240105,6.73E-03
32.30961714,-110.9238308,5.65E-03
32.30961714,-110.9236511,6.09E-03
32.30961714,-110.9234715,5.55E-03
32.30961714,-110.9232918,6.69E-03
32.30961714,-110.9231121,5.75E-03
32.30961714,-110.9229325,6.00E-03
32.30961714,-110.9227528,6.07E-03
32.30961714,-110.9225732,5.51E-03
32.30961714,-110.9223935,6.15E-03
32.30961714,-110.9222138,5.65E-03
32.30961714,-110.9220342,5.47E-03
32.30961714,-110.9218545,5.96E-03
32.30961714,-110.9216748,6.37E-03
32.30961714,-110.9214952,5.59E-03
32.30961714,-110.9213155,5.96E-03
32.30961714,-110.9211358,6.19E-03
32.30961714,-110.9209562,5.24E-03
32.30961714,-110.9207765,5.63E-03
32.30961714,-110.9205969,5.84E-03
32.30961714,-110.9204172,6.21E-03
32.30961714,-110.9202375,6.51E-03
32.30961714,-110.9200579,6.13E-03
32.30961714,-110.9198782,6.19E-03
32.30961714,-110.9196985,5.24E-03
32.30961714,-110.9195189,5.77E-03
32.30961714,-110.9193392,6.18E-03
32.30961714,-110.9191596,5.46E-03
32.30961714,-110.9189799,5.94E-03
32.30961714,-110.9188002,6.43E-03
32.30961714,-110.9186206,6.40E-03
32.30961714,-110.9184409,6.91E-03
32.30961714,-110.9182612,5.66E-03
32.30961714,-110.9180816,6.30E-03
32.30961714,-110.9179019,6.45E-03
32.30961714,-110.9177222,6.02E-03
32.30961714,-110.9175426,5.89E-03
32.30961714,-110.9173629,5.46E-03
32.30961714,-110.9171833,5.91E-03
32.30961714,-110.9170036,5.70E-03
32.30961714,-110.9168239,5.66E-03
32.30976899,-110.9302987,6.19E-03
32.30976899,-110.930119,6.59E-03
32.30976899,-110.9299393,5.65E-03
32.30976899,-110.9297597,6.77E-03
32.30976899,-110.92958,6.44E-03
32.30976899,-110.9294003,6.33E-03
32.30976899,-110.9292207,5.77E-03
32.30976899,-110.929041,6.78E-03
32.30976899,-110.9288614,6.47E-03
32.30976899,-110.9286817,6.66E-03
32.30976899,-110.928502,6.41E-03
32.30976899,-110.9283224,5.82E-03
32.30976899,-110.9281427,6.63E-03
32.30976899,-110.927963,5.50E-03
32.30976899,-110.9277834,6.48E-03
32.30976899,-110.9276037,6.26E-03
32.30976899,-110.9274241,5.81E-03
32.30976899,-110.9272444,5.59E-03
32.30976899,-110.9270647,6.60E-03
32.30976899,-110.9268851,6.14E-03
32.30976899,-110.9267054,5.53E-03
32.30976899,-110.9265257,6.55E-03
32.30976899,-110.9263461,5.69E-03
32.30976899,-110.9261664,6.58E-03
32.30976899,-110.9259867,5.96E-03
32.30976899,-110.9258071,5.79E-03
32.30976899,-110.9256274,5.71E-03
32.30976899,-110.9254478,5.86E-03
32.30976899,-110.9252681,5.37E-03
32.30976899,-110.9250884,6.20E-03
32.30976899,-110.9249088,6.21E-03
32.30976899,-110.9247291,6.01E-03
32.30976899,-110.9245494,5.58E-03
32.30976899,-110.9243698,5.97E-03
32.30976899,-110.9241901,5.73E-03
32.30976899,-110.9240105,5.84E-03
32.30976899,-110.9238308,5.84E-03
32.30976899,-110.9236511,5.64E-03
32.30976899,-110.9234715,5.04E-03
32.30976899,-110.9232918,6.94E-03
32.30976899,-110.9231121,6.31E-03
32.30976899,-110.9229325,6.39E-03
32.30976899,-110.9227528,6.60E-03
32.30976899,-110.9225732,6.07E-03
32.30976899,-110.9223935,6.03E-03
32.30976899,-110.9222138,6.24E-03
32.30976899,-110.9220342,6.92E-03
32.30976899,-110.9218545,5.71E-03
32.30976899,-110.9216748,6.09E-03
32.30976899,-110.9214952,6.32E-03
32.30976899,-110.9213155,6.37E-03
32.30976899,-110.9211358,6.59E-03
32.30976899,-110.9209562,5.90E-03
32.30976899,-110.9207765,5.45E-03
32.30976899,-110.9205969,5.27E-03
32.30976899,-110.9204172,6.48E-03
32.30976899,-110.9202375,5.90E-03
32.30976899,-110.9200579,5.42E-03
32.30976899,-110.9198782,6.10E-03
32.30976899,-110.9196985,6.23E-03
32.30976899,-110.9195189,5.89E-03
32.30976899,-110.9193392,6.54E-03
32.30976899,-110.9191596,6.37E-03
32.30976899,-110.9189799,5.58E-03
32.30976899,-110.9188002,5.38E-03
32.30976899,-110.9186206,5.59E-03
32.30976899,-110.9184409,6.20E-03
32.30976899,-110.9182612,5.56E-03
32.30976899,-110.9180816,5.55E-03
32.30976899,-110.9179019,6.77E-03
32.30976899,-110.9177222,5.70E-03
32.30976899,-110.9175426,5.44E-03
32.30976899,-110.9173629,5.93E-03
32.30976899,-110.9171833,6.27E-03
32.30976899,-110.9170036,5.58E-03
32.30976899,-110.9168239,5.67E-03
32.30992083,-110.9302987,5.68E-03
32.30992083,-110.930119,5.38E-03
32.30992083,-110.9299393,5.39E-03
32.30992083,-110.9297597,5.98E-03
32.30992083,-110.92958,5.39E-03
32.30992083,-110.9294003,6.85E-03
32.30992083,-110.9292207,5.63E-03
32.30992083,-110.929041,6.48E-03
32.30992083,-110.9288614,6.82E-03
32.30992083,-110.9286817,6.16E-03
32.30992083,-110.928502,6.26E-03
32.30992083,-110.9283224,5.88E-03
32.30992083,-110.9281427,5.72E-03
32.30992083,-110.927963,6.31E-03
32.30992083,-110.9277834,5.61E-03
32.30992083,-110.9276037,5.57E-03
32.30992083,-110.9274241,5.88E-03
32.30992083,-110.9272444,6.33E-03
32.30992083,-110.9270647,5.78E-03
32.30992083,-110.9268851,5.49E-03
32.30992083,-110.9267054,5.74E-03
32.30992083,-110.9265257,6.72E-03
32.30992083,-110.9263461,6.18E-03
32.30992083,-110.9261664,5.55E-03
32.30992083,-110.9259867,5.24E-03
32.30992083,-110.9258071,5.50E-03
32.30992083,-110.9256274,6.49E-03
32.30992083,-110.9254478,5.77E-03
32.30992083,-110.9252681,5.93E-03
32.30992083,-110.9250884,6.11E-03
32.30992083,-110.9249088,6.30E-03
32.30992083,-110.9247291,5.72E-03
32.30992083,-110.9245494,5.14E-03
32.30992083,-110.9243698,6.11E-03
32.30992083,-110.9241901,5.61E-03
32.30992083,-110.9240105,5.93E-03
32.30992083,-110.9238308,6.46E-03
32.30992083,-110.9236511,5.93E-03
32.30992083,-110.9234715,6.00E-03
32.30992083,-110.9232918,5.36E-03
32.30992083,-110.9231121,5.83E-03
32.30992083,-110.9229325,6.16E-03
32.30992083,-110.9227528,6.32E-03
32.30992083,-110.9225732,5.33E-03
32.30992083,-110.9223935,6.83E-03
32.30992083,-110.9222138,5.83E-03
32.30992083,-110.9220342,6.04E-03
32.30992083,-110.9218545,5.31E-03
32.30992083,-110.9216748,6.16E-03
32.30992083,-110.9214952,5.57E-03
32.30992083,-110.9213155,6.35E-03
32.30992083,-110.9211358,5.54E-03
32.30992083,-110.9209562,5.45E-03
32.30992083,-110.9207765,6.34E-03
32.30992083,-110.9205969,6.09E-03
32.30992083,-110.9204172,6.02E-03
32.30992083,-110.9202375,6.30E-03
32.30992083,-110.9200579,5.40E-03
32.30992083,-110.9198782,5.62E-03
32.30992083,-110.9196985,6.95E-03
