Latitude,Longitude,DoseRate_mR_hr
32.2904825,-110.8593318,6.89E-03
32.2904825,-110.8591521,5.85E-03
32.2904825,-110.8589724,5.56E-03
32.2904825,-110.8587928,5.50E-03
32.2904825,-110.8586131,6.18E-03
32.2904825,-110.8584334,6.36E-03
32.2904825,-110.8582538,6.17E-03
32.2904825,-110.8580741,6.70E-03
32.2904825,-110.8578945,6.02E-03
32.2904825,-110.8577148,5.42E-03
32.2904825,-110.8575351,5.39E-03
32.2904825,-110.8573555,5.70E-03
32.2904825,-110.8571758,5.86E-03
32.2904825,-110.8569961,5.89E-03
32.2904825,-110.8568165,5.80E-03
32.2904825,-110.8566368,5.72E-03
32.2904825,-110.8564571,5.95E-03
32.2904825,-110.8562775,5.52E-03
32.2904825,-110.8560978,5.48E-03
32.2904825,-110.8559182,6.50E-03
32.2904825,-110.8557385,6.06E-03
32.2904825,-110.8555588,5.94E-03
32.2904825,-110.8553792,5.57E-03
32.2904825,-110.8551995,5.96E-03
32.2904825,-110.8550198,6.32E-03
32.2904825,-110.8548402,6.22E-03
32.2904825,-110.8546605,6.21E-03
32.2904825,-110.8544809,6.03E-03
32.2904825,-110.8543012,6.24E-03
32.2904825,-110.8541215,6.47E-03
32.2904825,-110.8539419,5.38E-03
32.2904825,-110.8537622,5.57E-03
32.2904825,-110.8535825,5.40E-03
32.2904825,-110.8534029,6.55E-03
32.2904825,-110.8532232,5.51E-03
32.2904825,-110.8530435,6.13E-03
32.2904825,-110.8528639,5.83E-03
32.2904825,-110.8526842,6.07E-03
32.2904825,-110.8525046,6.27E-03
32.2904825,-110.8523249,5.72E-03
32.2904825,-110.8521452,5.89E-03
32.2904825,-110.8519656,6.41E-03
32.2904825,-110.8517859,6.50E-03
32.2904825,-110.8516062,6.52E-03
32.2904825,-110.8514266,6.07E-03
32.2904825,-110.8512469,6.59E-03
32.2904825,-110.8510673,6.49E-03
32.2904825,-110.8508876,6.20E-03
32.2904825,-110.8507079,5.68E-03
32.2904825,-110.8505283,5.63E-03
32.2904825,-110.8503486,5.43E-03
32.2904825,-110.8501689,5.61E-03
32.2904825,-110.8499893,6.15E-03
32.2904825,-110.8498096,6.22E-03
32.2904825,-110.84963,5.70E-03
32.2904825,-110.8494503,5.64E-03
32.2904825,-110.8492706,5.34E-03
32.2904825,-110.849091,5.82E-03
32.2904825,-110.8489113,6.21E-03
32.2904825,-110.8487316,5.56E-03
32.29063438,-110.8758608,6.05E-03
32.29063438,-110.8756811,6.39E-03
32.29063438,-110.8755014,5.70E-03
32.29063438,-110.8753218,5.75E-03
32.29063438,-110.8751421,6.12E-03
32.29063438,-110.8749624,6.74E-03
32.29063438,-110.8747828,5.89E-03
32.29063438,-110.8746031,5.72E-03
32.29063438,-110.8744235,6.17E-03
32.29063438,-110.8742438,6.04E-03
32.29063438,-110.8740641,5.73E-03
32.29063438,-110.8738845,6.12E-03
32.29063438,-110.8737048,6.19E-03
32.29063438,-110.8735251,6.30E-03
32.29063438,-110.8733455,5.81E-03
32.29063438,-110.8731658,6.21E-03
32.29063438,-110.8729861,6.67E-03
32.29063438,-110.8728065,6.25E-03
32.29063438,-110.8726268,5.68E-03
32.29063438,-110.8724472,5.70E-03
32.29063438,-110.8722675,6.33E-03
32.29063438,-110.8720878,5.04E-03
32.29063438,-110.8719082,6.95E-03
32.29063438,-110.8717285,6.59E-03
32.29063438,-110.8715488,5.56E-03
32.29063438,-110.8713692,6.65E-03
32.29063438,-110.8711895,5.97E-03
32.29063438,-110.8710099,5.52E-03
32.29063438,-110.8708302,6.69E-03
32.29063438,-110.8706505,5.55E-03
32.29063438,-110.8704709,6.01E-03
32.29063438,-110.8702912,5.24E-03
32.29063438,-110.8701115,5.91E-03
32.29063438,-110.8699319,5.99E-03
32.29063438,-110.8697522,5.78E-03
32.29063438,-110.8695725,6.03E-03
32.29063438,-110.8693929,6.91E-03
32.29063438,-110.8692132,5.99E-03
32.29063438,-110.8690336,5.80E-03
32.29063438,-110.8688539,5.56E-03
32.29063438,-110.8686742,5.59E-03
32.29063438,-110.8684946,5.69E-03
32.29063438,-110.8683149,5.52E-03
32.29063438,-110.8681352,6.59E-03
32.29063438,-110.8679556,6.74E-03
32.29063438,-110.8677759,6.31E-03
32.29063438,-110.8675963,5.77E-03
32.29063438,-110.8674166,6.86E-03
32.29063438,-110.8672369,5.42E-03
32.29063438,-110.8670573,5.79E-03
32.29063438,-110.8668776,5.53E-03
32.29063438,-110.8666979,5.66E-03
32.29063438,-110.8665183,6.32E-03
32.29063438,-110.8663386,6.26E-03
32.29063438,-110.866159,5.89E-03
32.29063438,-110.8659793,5.95E-03
32.29063438,-110.8657996,5.54E-03
32.29063438,-110.86562,5.59E-03
32.29063438,-110.8654403,6.19E-03
32.29063438,-110.8652606,5.95E-03
32.29063438,-110.865081,6.11E-03
32.29063438,-110.8649013,6.62E-03
32.29063438,-110.8647216,5.41E-03
32.29063438,-110.864542,5.92E-03
32.29063438,-110.8643623,6.31E-03
32.29063438,-110.8641827,6.11E-03
32.29063438,-110.864003,5.89E-03
32.29063438,-110.8638233,6.15E-03
32.29063438,-110.8636437,6.07E-03
32.29063438,-110.863464,6.27E-03
32.29063438,-110.8632843,5.71E-03
32.29063438,-110.8631047,5.61E-03
32.29063438,-110.862925,5.88E-03
32.29063438,-110.8627454,6.59E-03
32.29063438,-110.8625657,5.12E-03
32.29063438,-110.862386,5.36E-03
32.29063438,-110.8622064,5.68E-03
32.29063438,-110.8620267,6.46E-03
32.29063438,-110.861847,6.45E-03
32.29063438,-110.8616674,5.63E-03
32.29063438,-110.8614877,6.05E-03
32.29063438,-110.861308,6.06E-03
32.29063438,-110.8611284,6.27E-03
32.29063438,-110.8609487,6.84E-03
32.29063438,-110.8607691,6.48E-03
32.29063438,-110.8605894,6.65E-03
32.29063438,-110.8604097,6.33E-03
32.29063438,-110.8602301,5.76E-03
32.29063438,-110.8600504,5.41E-03
32.29063438,-110.8598707,5.98E-03
32.29063438,-110.8596911,6.22E-03
32.29063438,-110.8595114,5.48E-03
32.29063438,-110.8593318,6.18E-03
32.29063438,-110.8591521,5.82E-03
32.29063438,-110.8589724,5.41E-03
32.29063438,-110.8587928,5.38E-03
32.29063438,-110.8586131,5.93E-03
32.29063438,-110.8584334,5.81E-03
32.29063438,-110.8582538,5.71E-03
32.29063438,-110.8580741,6.40E-03
32.29063438,-110.8578945,6.09E-03
32.29063438,-110.8577148,5.71E-03
32.29063438,-110.8575351,6.64E-03
32.29063438,-110.8573555,6.17E-03
32.29063438,-110.8571758,5.19E-03
32.29063438,-110.8569961,5.49E-03
32.29063438,-110.8568165,5.89E-03
32.29063438,-110.8566368,6.38E-03
32.29063438,-110.8564571,5.91E-03
32.29063438,-110.8562775,6.47E-03
32.29063438,-110.8560978,5.70E-03
32.29063438,-110.8559182,5.50E-03
32.29063438,-110.8557385,6.21E-03
32.29063438,-110.8555588,5.93E-03
32.29063438,-110.8553792,6.45E-03
32.29063438,-110.8551995,5.58E-03
32.29063438,-110.8550198,5.58E-03
32.29063438,-110.8548402,6.37E-03
32.29063438,-110.8546605,6.89E-03
32.29063438,-110.8544809,5.56E-03
32.29063438,-110.8543012,5.32E-03
32.29063438,-110.8541215,6.13E-03
32.29063438,-110.8539419,6.64E-03
32.29063438,-110.8537622,5.38E-03
32.29063438,-110.8535825,6.15E-03
32.29063438,-110.8534029,5.57E-03
32.29063438,-110.8532232,6.12E-03
32.29063438,-110.8530435,6.59E-03
32.29063438,-110.8528639,6.47E-03
32.29063438,-110.8526842,5.80E-03
32.29063438,-110.8525046,5.83E-03
32.29063438,-110.8523249,5.40E-03
32.29063438,-110.8521452,5.52E-03
32.29063438,-110.8519656,5.30E-03
32.29063438,-110.8517859,5.96E-03
32.29063438,-110.8516062,5.77E-03
32.29063438,-110.8514266,6.40E-03
32.29063438,-110.8512469,6.02E-03
32.29063438,-110.8510673,5.91E-03
32.29063438,-110.8508876,7.00E-03
32.29063438,-110.8507079,5.79E-03
32.29063438,-110.8505283,6.10E-03
32.29063438,-110.8503486,6.42E-03
32.29063438,-110.8501689,6.74E-03
32.29063438,-110.8499893,5.92E-03
32.29063438,-110.8498096,6.33E-03
32.29063438,-110.84963,5.89E-03
32.29063438,-110.8494503,6.07E-03
32.29063438,-110.8492706,5.99E-03
32.29063438,-110.849091,6.39E-03
32.29063438,-110.8489113,6.46E-03
32.29063438,-110.8487316,6.57E-03
32.29078626,-110.8758608,6.41E-03
32.29078626,-110.8756811,5.68E-03
32.29078626,-110.8755014,5.55E-03
32.29078626,-110.8753218,6.57E-03
32.29078626,-110.8751421,6.78E-03
32.29078626,-110.8749624,5.77E-03
32.29078626,-110.8747828,5.93E-03
32.29078626,-110.8746031,5.55E-03
32.29078626,-110.8744235,6.86E-03
32.29078626,-110.8742438,6.23E-03
32.29078626,-110.8740641,5.51E-03
32.29078626,-110.8738845,7.01E-03
32.29078626,-110.8737048,6.48E-03
32.29078626,-110.8735251,6.42E-03
32.29078626,-110.8733455,5.55E-03
32.29078626,-110.8731658,6.41E-03
32.29078626,-110.8729861,6.00E-03
32.29078626,-110.8728065,6.13E-03
32.29078626,-110.8726268,5.73E-03
32.29078626,-110.8724472,6.19E-03
32.29078626,-110.8722675,6.17E-03
32.29078626,-110.8720878,6.34E-03
32.29078626,-110.8719082,5.78E-03
32.29078626,-110.8717285,5.49E-03
32.29078626,-110.8715488,6.13E-03
32.29078626,-110.8713692,5.79E-03
32.29078626,-110.8711895,5.26E-03
32.29078626,-110.8710099,6.19E-03
32.29078626,-110.8708302,6.51E-03
32.29078626,-110.8706505,6.21E-03
32.29078626,-110.8704709,5.63E-03
32.29078626,-110.8702912,5.68E-03
32.29078626,-110.8701115,6.32E-03
32.29078626,-110.8699319,5.86E-03
32.29078626,-110.8697522,5.62E-03
32.29078626,-110.8695725,6.12E-03
32.29078626,-110.8693929,5.85E-03
32.29078626,-110.8692132,6.38E-03
32.29078626,-110.8690336,5.28E-03
32.29078626,-110.8688539,6.23E-03
32.29078626,-110.8686742,6.24E-03
32.29078626,-110.8684946,6.23E-03
32.29078626,-110.8683149,5.81E-03
32.29078626,-110.8681352,6.04E-03
32.29078626,-110.8679556,5.86E-03
32.29078626,-110.8677759,6.84E-03
32.29078626,-110.8675963,5.30E-03
32.29078626,-110.8674166,6.34E-03
32.29078626,-110.8672369,6.10E-03
32.29078626,-110.8670573,5.82E-03
32.29078626,-110.8668776,5.45E-03
32.29078626,-110.8666979,5.73E-03
32.29078626,-110.8665183,5.91E-03
32.29078626,-110.8663386,5.66E-03
32.29078626,-110.866159,6.89E-03
32.29078626,-110.8659793,5.30E-03
32.29078626,-110.8657996,6.30E-03
32.29078626,-110.86562,5.41E-03
32.29078626,-110.8654403,6.25E-03
32.29078626,-110.8652606,6.46E-03
32.29078626,-110.865081,5.36E-03
32.29078626,-110.8649013,5.70E-03
32.29078626,-110.8647216,5.45E-03
32.29078626,-110.864542,6.65E-03
32.29078626,-110.8643623,6.32E-03
32.29078626,-110.8641827,6.50E-03
32.29078626,-110.864003,5.56E-03
32.29078626,-110.8638233,6.55E-03
32.29078626,-110.8636437,6.48E-03
32.29078626,-110.863464,6.33E-03
32.29078626,-110.8632843,5.99E-03
32.29078626,-110.8631047,5.42E-03
32.29078626,-110.862925,6.64E-03
32.29078626,-110.8627454,5.96E-03
32.29078626,-110.8625657,5.86E-03
32.29078626,-110.862386,5.67E-03
32.29078626,-110.8622064,6.66E-03
32.29078626,-110.8620267,5.76E-03
32.29078626,-110.861847,5.95E-03
32.29078626,-110.8616674,6.25E-03
32.29078626,-110.8614877,5.65E-03
32.29078626,-110.861308,5.35E-03
32.29078626,-110.8611284,6.54E-03
32.29078626,-110.8609487,6.30E-03
32.29078626,-110.8607691,6.46E-03
32.29078626,-110.8605894,6.13E-03
32.29078626,-110.8604097,6.49E-03
32.29078626,-110.8602301,6.75E-03
32.29078626,-110.8600504,6.03E-03
32.29078626,-110.8598707,5.91E-03
32.29078626,-110.8596911,5.39E-03
32.29078626,-110.8595114,6.00E-03
32.29078626,-110.8593318,5.93E-03
32.29078626,-110.8591521,5.82E-03
32.29078626,-110.8589724,5.60E-03
32.29078626,-110.8587928,6.20E-03
32.29078626,-110.8586131,6.50E-03
32.29078626,-110.8584334,5.47E-03
32.29078626,-110.8582538,6.44E-03
32.29078626,-110.8580741,5.74E-03
32.29078626,-110.8578945,5.90E-03
32.29078626,-110.8577148,5.37E-03
32.29078626,-110.8575351,5.25E-03
32.29078626,-110.8573555,5.91E-03
32.29078626,-110.8571758,5.60E-03
32.29078626,-110.8569961,6.07E-03
32.29078626,-110.8568165,6.31E-03
32.29078626,-110.8566368,6.45E-03
32.29078626,-110.8564571,5.53E-03
32.29078626,-110.8562775,6.12E-03
32.29078626,-110.8560978,5.54E-03
32.29078626,-110.8559182,5.67E-03
32.29078626,-110.8557385,6.27E-03
32.29078626,-110.8555588,6.53E-03
32.29078626,-110.8553792,6.36E-03
32.29078626,-110.8551995,6.41E-03
32.29078626,-110.8550198,5.06E-03
32.29078626,-110.8548402,5.44E-03
32.29078626,-110.8546605,5.79E-03
32.29078626,-110.8544809,6.51E-03
32.29078626,-110.8543012,6.76E-03
32.29078626,-110.8541215,5.76E-03
32.29078626,-110.8539419,5.75E-03
32.29078626,-110.8537622,6.12E-03
32.29078626,-110.8535825,6.36E-03
32.29078626,-110.8534029,5.24E-03
32.29078626,-110.8532232,5.95E-03
32.29078626,-110.8530435,6.89E-03
32.29078626,-110.8528639,5.79E-03
32.29078626,-110.8526842,6.20E-03
32.29078626,-110.8525046,5.57E-03
32.29078626,-110.8523249,6.10E-03
32.29078626,-110.8521452,6.04E-03
32.29078626,-110.8519656,5.42E-03
32.29078626,-110.8517859,5.35E-03
32.29078626,-110.8516062,6.30E-03
32.29078626,-110.8514266,5.64E-03
32.29078626,-110.8512469,5.58E-03
32.29078626,-110.8510673,5.48E-03
32.29078626,-110.8508876,6.05E-03
32.29078626,-110.8507079,5.87E-03
32.29078626,-110.8505283,5.89E-03
32.29078626,-110.8503486,5.75E-03
32.29078626,-110.8501689,5.41E-03
32.29078626,-110.8499893,5.73E-03
32.29078626,-110.8498096,5.79E-03
32.29078626,-110.84963,5.75E-03
32.29078626,-110.8494503,6.03E-03
32.29078626,-110.8492706,5.58E-03
32.29078626,-110.849091,6.27E-03
32.29078626,-110.8489113,6.81E-03
32.29078626,-110.8487316,6.34E-03
32.29093813,-110.8758608,5.92E-03
32.29093813,-110.8756811,6.08E-03
32.29093813,-110.8755014,6.01E-03
32.29093813,-110.8753218,6.40E-03
32.29093813,-110.8751421,6.71E-03
32.29093813,-110.8749624,6.01E-03
32.29093813,-110.8747828,5.99E-03
32.29093813,-110.8746031,6.71E-03
32.29093813,-110.8744235,6.03E-03
32.29093813,-110.8742438,6.18E-03
32.29093813,-110.8740641,6.68E-03
32.29093813,-110.8738845,5.67E-03
32.29093813,-110.8737048,6.45E-03
32.29093813,-110.8735251,6.01E-03
32.29093813,-110.8733455,6.52E-03
32.29093813,-110.8731658,5.82E-03
32.29093813,-110.8729861,5.49E-03
32.29093813,-110.8728065,6.04E-03
32.29093813,-110.8726268,5.69E-03
32.29093813,-110.8724472,6.46E-03
32.29093813,-110.8722675,6.35E-03
32.29093813,-110.8720878,5.35E-03
32.29093813,-110.8719082,5.74E-03
32.29093813,-110.8717285,6.23E-03
32.29093813,-110.8715488,5.52E-03
32.29093813,-110.8713692,5.83E-03
32.29093813,-110.8711895,5.91E-03
32.29093813,-110.8710099,5.65E-03
32.29093813,-110.8708302,5.66E-03
32.29093813,-110.8706505,5.77E-03
32.29093813,-110.8704709,5.35E-03
32.29093813,-110.8702912,5.86E-03
32.29093813,-110.8701115,6.11E-03
32.29093813,-110.8699319,6.52E-03
32.29093813,-110.8697522,6.20E-03
32.29093813,-110.8695725,6.17E-03
32.29093813,-110.8693929,6.82E-03
32.29093813,-110.8692132,6.26E-03
32.29093813,-110.8690336,6.45E-03
32.29093813,-110.8688539,6.95E-03
32.29093813,-110.8686742,5.48E-03
32.29093813,-110.8684946,6.42E-03
32.29093813,-110.8683149,6.39E-03
32.29093813,-110.8681352,5.82E-03
32.29093813,-110.8679556,5.82E-03
32.29093813,-110.8677759,5.25E-03
32.29093813,-110.8675963,6.46E-03
32.29093813,-110.8674166,6.73E-03
32.29093813,-110.8672369,5.45E-03
32.29093813,-110.8670573,6.59E-03
32.29093813,-110.8668776,6.01E-03
32.29093813,-110.8666979,6.00E-03
32.29093813,-110.8665183,5.98E-03
32.29093813,-110.8663386,6.18E-03
32.29093813,-110.866159,6.81E-03
32.29093813,-110.8659793,5.81E-03
32.29093813,-110.8657996,5.79E-03
32.29093813,-110.86562,6.36E-03
32.29093813,-110.8654403,6.17E-03
32.29093813,-110.8652606,6.91E-03
32.29093813,-110.865081,5.81E-03
32.29093813,-110.8649013,5.25E-03
32.29093813,-110.8647216,5.96E-03
32.29093813,-110.864542,5.98E-03
32.29093813,-110.8643623,5.76E-03
32.29093813,-110.8641827,6.42E-03
32.29093813,-110.864003,6.30E-03
32.29093813,-110.8638233,6.34E-03
32.29093813,-110.8636437,5.89E-03
32.29093813,-110.863464,6.13E-03
32.29093813,-110.8632843,5.93E-03
32.29093813,-110.8631047,6.54E-03
32.29093813,-110.862925,6.29E-03
32.29093813,-110.8627454,6.65E-03
32.29093813,-110.8625657,5.76E-03
32.29093813,-110.862386,6.03E-03
32.29093813,-110.8622064,5.75E-03
32.29093813,-110.8620267,6.46E-03
32.29093813,-110.861847,6.00E-03
32.29093813,-110.8616674,6.25E-03
32.29093813,-110.8614877,5.87E-03
32.29093813,-110.861308,5.57E-03
32.29093813,-110.8611284,6.57E-03
32.29093813,-110.8609487,5.47E-03
32.29093813,-110.8607691,6.43E-03
32.29093813,-110.8605894,5.52E-03
32.29093813,-110.8604097,5.95E-03
32.29093813,-110.8602301,5.28E-03
32.29093813,-110.8600504,6.47E-03
32.29093813,-110.8598707,5.73E-03
32.29093813,-110.8596911,5.53E-03
32.29093813,-110.8595114,5.70E-03
32.29093813,-110.8593318,5.97E-03
32.29093813,-110.8591521,6.21E-03
32.29093813,-110.8589724,5.91E-03
32.29093813,-110.8587928,6.64E-03
32.29093813,-110.8586131,5.94E-03
32.29093813,-110.8584334,6.18E-03
32.29093813,-110.8582538,5.58E-03
32.29093813,-110.8580741,5.93E-03
32.29093813,-110.8578945,5.83E-03
32.29093813,-110.8577148,6.34E-03
32.29093813,-110.8575351,5.30E-03
32.29093813,-110.8573555,6.05E-03
32.29093813,-110.8571758,5.74E-03
32.29093813,-110.8569961,6.29E-03
32.29093813,-110.8568165,6.37E-03
32.29093813,-110.8566368,6.23E-03
32.29093813,-110.8564571,5.94E-03
32.29093813,-110.8562775,6.92E-03
32.29093813,-110.8560978,6.00E-03
32.29093813,-110.8559182,6.06E-03
32.29093813,-110.8557385,5.91E-03
32.29093813,-110.8555588,6.16E-03
32.29093813,-110.8553792,5.88E-03
32.29093813,-110.8551995,5.73E-03
32.29093813,-110.8550198,6.09E-03
32.29093813,-110.8548402,6.05E-03
32.29093813,-110.8546605,6.16E-03
32.29093813,-110.8544809,6.29E-03
32.29093813,-110.8543012,6.80E-03
32.29093813,-110.8541215,5.84E-03
32.29093813,-110.8539419,5.96E-03
32.29093813,-110.8537622,6.42E-03
32.29093813,-110.8535825,5.87E-03
32.29093813,-110.8534029,5.74E-03
32.29093813,-110.8532232,5.90E-03
32.29093813,-110.8530435,5.88E-03
32.29093813,-110.8528639,6.27E-03
32.29093813,-110.8526842,6.82E-03
32.29093813,-110.8525046,5.79E-03
32.29093813,-110.8523249,5.91E-03
32.29093813,-110.8521452,6.79E-03
32.29093813,-110.8519656,6.14E-03
32.29093813,-110.8517859,5.19E-03
32.29093813,-110.8516062,6.30E-03
32.29093813,-110.8514266,5.73E-03
32.29093813,-110.8512469,6.03E-03
32.29093813,-110.8510673,6.89E-03
32.29093813,-110.8508876,5.48E-03
32.29093813,-110.8507079,5.51E-03
32.29093813,-110.8505283,6.16E-03
32.29093813,-110.8503486,6.36E-03
32.29093813,-110.8501689,6.33E-03
32.29093813,-110.8499893,5.92E-03
32.29093813,-110.8498096,6.75E-03
32.29093813,-110.84963,5.19E-03
32.29093813,-110.8494503,5.32E-03
32.29093813,-110.8492706,6.71E-03
32.29093813,-110.849091,6.28E-03
32.29093813,-110.8489113,5.13E-03
32.29093813,-110.8487316,6.76E-03
32.29109001,-110.8758608,5.29E-03
32.29109001,-110.8756811,5.97E-03
32.29109001,-110.8755014,6.76E-03
32.29109001,-110.8753218,5.76E-03
32.29109001,-110.8751421,6.10E-03
32.29109001,-110.8749624,5.54E-03
32.29109001,-110.8747828,5.74E-03
32.29109001,-110.8746031,6.09E-03
32.29109001,-110.8744235,6.15E-03
32.29109001,-110.8742438,5.87E-03
32.29109001,-110.8740641,5.92E-03
32.29109001,-110.8738845,6.57E-03
32.29109001,-110.8737048,5.65E-03
32.29109001,-110.8735251,6.53E-03
32.29109001,-110.8733455,5.99E-03
32.29109001,-110.8731658,6.54E-03
32.29109001,-110.8729861,6.44E-03
32.29109001,-110.8728065,6.06E-03
32.29109001,-110.8726268,6.60E-03
32.29109001,-110.8724472,5.95E-03
32.29109001,-110.8722675,5.56E-03
32.29109001,-110.8720878,5.75E-03
32.29109001,-110.8719082,6.34E-03
32.29109001,-110.8717285,6.32E-03
32.29109001,-110.8715488,6.65E-03
32.29109001,-110.8713692,5.74E-03
32.29109001,-110.8711895,5.77E-03
32.29109001,-110.8710099,5.41E-03
32.29109001,-110.8708302,6.22E-03
32.29109001,-110.8706505,6.04E-03
32.29109001,-110.8704709,6.15E-03
32.29109001,-110.8702912,5.72E-03
32.29109001,-110.8701115,6.14E-03
32.29109001,-110.8699319,6.71E-03
32.29109001,-110.8697522,5.30E-03
32.29109001,-110.8695725,5.72E-03
32.29109001,-110.8693929,6.02E-03
32.29109001,-110.8692132,5.26E-03
32.29109001,-110.8690336,5.80E-03
32.29109001,-110.8688539,5.97E-03
32.29109001,-110.8686742,5.81E-03
32.29109001,-110.8684946,6.00E-03
32.29109001,-110.8683149,6.40E-03
32.29109001,-110.8681352,5.43E-03
32.29109001,-110.8679556,5.47E-03
32.29109001,-110.8677759,5.36E-03
32.29109001,-110.8675963,5.65E-03
32.29109001,-110.8674166,5.98E-03
32.29109001,-110.8672369,5.41E-03
32.29109001,-110.8670573,6.23E-03
32.29109001,-110.8668776,6.49E-03
32.29109001,-110.8666979,6.11E-03
32.29109001,-110.8665183,6.81E-03
32.29109001,-110.8663386,5.61E-03
32.29109001,-110.866159,5.48E-03
32.29109001,-110.8659793,6.72E-03
32.29109001,-110.8657996,6.34E-03
32.29109001,-110.86562,5.63E-03
32.29109001,-110.8654403,6.39E-03
32.29109001,-110.8652606,5.69E-03
32.29109001,-110.865081,6.79E-03
32.29109001,-110.8649013,5.71E-03
32.29109001,-110.8647216,6.87E-03
32.29109001,-110.864542,6.44E-03
32.29109001,-110.8643623,5.38E-03
32.29109001,-110.8641827,5.86E-03
32.29109001,-110.864003,6.09E-03
32.29109001,-110.8638233,6.37E-03
32.29109001,-110.8636437,5.25E-03
32.29109001,-110.863464,6.05E-03
32.29109001,-110.8632843,5.52E-03
32.29109001,-110.8631047,6.26E-03
32.29109001,-110.862925,5.63E-03
32.29109001,-110.8627454,6.09E-03
32.29109001,-110.8625657,5.59E-03
32.29109001,-110.862386,6.30E-03
32.29109001,-110.8622064,5.66E-03
32.29109001,-110.8620267,6.18E-03
32.29109001,-110.861847,6.55E-03
32.29109001,-110.8616674,5.38E-03
32.29109001,-110.8614877,6.07E-03
32.29109001,-110.861308,5.73E-03
32.29109001,-110.8611284,6.44E-03
32.29109001,-110.8609487,6.48E-03
32.29109001,-110.8607691,6.87E-03
32.29109001,-110.8605894,6.63E-03
32.29109001,-110.8604097,6.54E-03
32.29109001,-110.8602301,6.73E-03
32.29109001,-110.8600504,6.48E-03
32.29109001,-110.8598707,5.63E-03
32.29109001,-110.8596911,5.80E-03
32.29109001,-110.8595114,5.84E-03
32.29109001,-110.8593318,6.30E-03
32.29109001,-110.8591521,5.56E-03
32.29109001,-110.8589724,6.21E-03
32.29109001,-110.8587928,6.21E-03
32.29109001,-110.8586131,5.93E-03
32.29109001,-110.8584334,5.43E-03
32.29109001,-110.8582538,6.47E-03
32.29109001,-110.8580741,6.09E-03
32.29109001,-110.8578945,5.68E-03
32.29109001,-110.8577148,5.69E-03
32.29109001,-110.8575351,5.72E-03
32.29109001,-110.8573555,5.97E-03
32.29109001,-110.8571758,6.10E-03
32.29109001,-110.8569961,5.55E-03
32.29109001,-110.8568165,6.71E-03
32.29109001,-110.8566368,6.26E-03
32.29109001,-110.8564571,6.56E-03
32.29109001,-110.8562775,6.01E-03
32.29109001,-110.8560978,6.38E-03
32.29109001,-110.8559182,5.82E-03
32.29109001,-110.8557385,5.36E-03
32.29109001,-110.8555588,6.60E-03
32.29109001,-110.8553792,6.20E-03
32.29109001,-110.8551995,5.38E-03
32.29109001,-110.8550198,6.73E-03
32.29109001,-110.8548402,6.15E-03
32.29109001,-110.8546605,6.27E-03
32.29109001,-110.8544809,5.72E-03
32.29109001,-110.8543012,5.79E-03
32.29109001,-110.8541215,5.86E-03
32.29109001,-110.8539419,6.25E-03
32.29109001,-110.8537622,5.97E-03
32.29109001,-110.8535825,6.26E-03
32.29109001,-110.8534029,5.61E-03
32.29109001,-110.8532232,6.07E-03
32.29109001,-110.8530435,6.44E-03
32.29109001,-110.8528639,6.58E-03
32.29109001,-110.8526842,6.03E-03
32.29109001,-110.8525046,5.68E-03
32.29109001,-110.8523249,6.43E-03
32.29109001,-110.8521452,6.66E-03
32.29109001,-110.8519656,5.09E-03
32.29109001,-110.8517859,6.00E-03
32.29109001,-110.8516062,6.13E-03
32.29109001,-110.8514266,6.11E-03
32.29109001,-110.8512469,6.29E-03
32.29109001,-110.8510673,5.74E-03
32.29109001,-110.8508876,6.05E-03
32.29109001,-110.8507079,6.30E-03
32.29109001,-110.8505283,6.07E-03
32.29109001,-110.8503486,6.04E-03
32.29109001,-110.8501689,6.25E-03
32.29109001,-110.8499893,5.83E-03
32.29109001,-110.8498096,6.03E-03
32.29109001,-110.84963,6.10E-03
32.29109001,-110.8494503,6.32E-03
32.29109001,-110.8492706,5.47E-03
32.29109001,-110.849091,6.43E-03
32.29109001,-110.8489113,5.87E-03
32.29109001,-110.8487316,6.07E-03
32.29124189,-110.8758608,6.55E-03
32.29124189,-110.8756811,5.80E-03
32.29124189,-110.8755014,6.86E-03
32.29124189,-110.8753218,5.75E-03
32.29124189,-110.8751421,6.57E-03
32.29124189,-110.8749624,6.40E-03
32.29124189,-110.8747828,6.17E-03
32.29124189,-110.8746031,6.09E-03
32.29124189,-110.8744235,5.75E-03
32.29124189,-110.8742438,6.06E-03
32.29124189,-110.8740641,6.33E-03
32.29124189,-110.8738845,6.32E-03
32.29124189,-110.8737048,6.92E-03
32.29124189,-110.8735251,5.73E-03
32.29124189,-110.8733455,6.72E-03
32.29124189,-110.8731658,6.87E-03
32.29124189,-110.8729861,5.20E-03
32.29124189,-110.8728065,5.80E-03
32.29124189,-110.8726268,5.48E-03
32.29124189,-110.8724472,5.89E-03
32.29124189,-110.8722675,5.60E-03
32.29124189,-110.8720878,5.21E-03
32.29124189,-110.8719082,6.24E-03
32.29124189,-110.8717285,5.67E-03
32.29124189,-110.8715488,6.08E-03
32.29124189,-110.8713692,6.23E-03
32.29124189,-110.8711895,5.91E-03
32.29124189,-110.8710099,6.15E-03
32.29124189,-110.8708302,5.81E-03
32.29124189,-110.8706505,5.60E-03
32.29124189,-110.8704709,6.24E-03
32.29124189,-110.8702912,5.72E-03
32.29124189,-110.8701115,5.74E-03
