Latitude,Longitude,DoseRate_mR_hr
32.29701303,-110.880532,5.81E-03
32.29701303,-110.8803523,6.57E-03
32.29701303,-110.8801727,5.90E-03
32.29701303,-110.879993,6.29E-03
32.29701303,-110.8798133,5.88E-03
32.29701303,-110.8796337,6.33E-03
32.29701303,-110.879454,5.88E-03
32.29701303,-110.8792744,6.22E-03
32.29701303,-110.8790947,5.36E-03
32.29701303,-110.878915,6.39E-03
32.29701303,-110.8787354,5.47E-03
32.29701303,-110.8785557,5.99E-03
32.29701303,-110.878376,5.60E-03
32.29701303,-110.8781964,6.44E-03
32.29701303,-110.8780167,6.17E-03
32.29701303,-110.8778371,5.60E-03
32.29701303,-110.8776574,5.48E-03
32.29701303,-110.8774777,5.83E-03
32.29701303,-110.8772981,5.89E-03
32.29701303,-110.8771184,5.56E-03
32.29701303,-110.8769387,6.08E-03
32.29701303,-110.8767591,5.55E-03
32.29701303,-110.8765794,5.60E-03
32.29701303,-110.8763997,5.91E-03
32.29701303,-110.8762201,6.01E-03
32.29701303,-110.8760404,5.70E-03
32.29701303,-110.8758608,5.92E-03
32.2971649,-110.8893355,5.50E-03
32.2971649,-110.8891558,5.37E-03
32.2971649,-110.8889762,6.61E-03
32.2971649,-110.8887965,5.74E-03
32.2971649,-110.8886168,5.80E-03
32.2971649,-110.8884372,6.54E-03
32.2971649,-110.8882575,5.60E-03
32.2971649,-110.8880778,6.82E-03
32.2971649,-110.8878982,5.26E-03
32.2971649,-110.8877185,6.26E-03
32.2971649,-110.8875389,6.40E-03
32.2971649,-110.8873592,5.97E-03
32.2971649,-110.8871795,5.63E-03
32.2971649,-110.8869999,6.14E-03
32.2971649,-110.8868202,6.87E-03
32.2971649,-110.8866405,6.74E-03
32.2971649,-110.8864609,5.64E-03
32.2971649,-110.8862812,5.59E-03
32.2971649,-110.8861016,6.64E-03
32.2971649,-110.8859219,5.43E-03
32.2971649,-110.8857422,5.79E-03
32.2971649,-110.8855626,6.71E-03
32.2971649,-110.8853829,6.50E-03
32.2971649,-110.8852032,6.15E-03
32.2971649,-110.8850236,5.83E-03
32.2971649,-110.8848439,6.33E-03
32.2971649,-110.8846642,6.70E-03
32.2971649,-110.8844846,5.63E-03
32.2971649,-110.8843049,5.36E-03
32.2971649,-110.8841253,5.68E-03
32.2971649,-110.8839456,6.23E-03
32.2971649,-110.8837659,6.51E-03
32.2971649,-110.8835863,6.15E-03
32.2971649,-110.8834066,5.86E-03
32.2971649,-110.8832269,5.34E-03
32.2971649,-110.8830473,5.74E-03
32.2971649,-110.8828676,5.79E-03
32.2971649,-110.882688,6.26E-03
32.2971649,-110.8825083,5.69E-03
32.2971649,-110.8823286,6.91E-03
32.2971649,-110.882149,5.73E-03
32.2971649,-110.8819693,5.43E-03
32.2971649,-110.8817896,6.54E-03
32.2971649,-110.88161,6.64E-03
32.2971649,-110.8814303,6.36E-03
32.2971649,-110.8812506,5.69E-03
32.2971649,-110.881071,6.78E-03
32.2971649,-110.8808913,5.41E-03
32.2971649,-110.8807117,5.88E-03
32.2971649,-110.880532,6.04E-03
32.2971649,-110.8803523,5.44E-03
32.2971649,-110.8801727,5.50E-03
32.2971649,-110.879993,6.14E-03
32.2971649,-110.8798133,6.08E-03
32.2971649,-110.8796337,6.38E-03
32.2971649,-110.879454,6.71E-03
32.2971649,-110.8792744,5.91E-03
32.2971649,-110.8790947,5.34E-03
32.2971649,-110.878915,5.85E-03
32.2971649,-110.8787354,5.56E-03
32.2971649,-110.8785557,6.34E-03
32.2971649,-110.878376,5.59E-03
32.2971649,-110.8781964,6.28E-03
32.2971649,-110.8780167,6.36E-03
32.2971649,-110.8778371,5.28E-03
32.2971649,-110.8776574,5.48E-03
32.2971649,-110.8774777,6.40E-03
32.2971649,-110.8772981,5.31E-03
32.2971649,-110.8771184,5.37E-03
32.2971649,-110.8769387,5.69E-03
32.2971649,-110.8767591,6.40E-03
32.2971649,-110.8765794,6.55E-03
32.2971649,-110.8763997,5.43E-03
32.2971649,-110.8762201,6.43E-03
32.2971649,-110.8760404,5.75E-03
32.2971649,-110.8758608,5.63E-03
32.29731676,-110.8893355,6.53E-03
32.29731676,-110.8891558,5.42E-03
32.29731676,-110.8889762,5.58E-03
32.29731676,-110.8887965,6.43E-03
32.29731676,-110.8886168,5.87E-03
32.29731676,-110.8884372,5.24E-03
32.29731676,-110.8882575,6.74E-03
32.29731676,-110.8880778,6.64E-03
32.29731676,-110.8878982,6.72E-03
32.29731676,-110.8877185,6.24E-03
32.29731676,-110.8875389,5.76E-03
32.29731676,-110.8873592,6.18E-03
32.29731676,-110.8871795,6.63E-03
32.29731676,-110.8869999,5.68E-03
32.29731676,-110.8868202,5.82E-03
32.29731676,-110.8866405,6.26E-03
32.29731676,-110.8864609,5.30E-03
32.29731676,-110.8862812,5.61E-03
32.29731676,-110.8861016,5.76E-03
32.29731676,-110.8859219,6.05E-03
32.29731676,-110.8857422,6.01E-03
32.29731676,-110.8855626,5.73E-03
32.29731676,-110.8853829,6.57E-03
32.29731676,-110.8852032,6.76E-03
32.29731676,-110.8850236,6.06E-03
32.29731676,-110.8848439,6.75E-03
32.29731676,-110.8846642,6.49E-03
32.29731676,-110.8844846,5.95E-03
32.29731676,-110.8843049,5.23E-03
32.29731676,-110.8841253,5.97E-03
32.29731676,-110.8839456,5.72E-03
32.29731676,-110.8837659,6.25E-03
32.29731676,-110.8835863,6.13E-03
32.29731676,-110.8834066,6.14E-03
32.29731676,-110.8832269,6.60E-03
32.29731676,-110.8830473,6.51E-03
32.29731676,-110.8828676,6.87E-03
32.29731676,-110.882688,5.30E-03
32.29731676,-110.8825083,5.81E-03
32.29731676,-110.8823286,6.35E-03
32.29731676,-110.882149,6.67E-03
32.29731676,-110.8819693,6.23E-03
32.29731676,-110.8817896,6.44E-03
32.29731676,-110.88161,5.69E-03
32.29731676,-110.8814303,5.82E-03
32.29731676,-110.8812506,5.30E-03
32.29731676,-110.881071,6.09E-03
32.29731676,-110.8808913,5.71E-03
32.29731676,-110.8807117,5.29E-03
32.29731676,-110.880532,5.80E-03
32.29731676,-110.8803523,6.42E-03
32.29731676,-110.8801727,5.38E-03
32.29731676,-110.879993,6.32E-03
32.29731676,-110.8798133,5.48E-03
32.29731676,-110.8796337,6.52E-03
32.29731676,-110.879454,5.55E-03
32.29731676,-110.8792744,5.92E-03
32.29731676,-110.8790947,6.21E-03
32.29731676,-110.878915,5.30E-03
32.29731676,-110.8787354,6.13E-03
32.29731676,-110.8785557,5.33E-03
32.29731676,-110.878376,5.71E-03
32.29731676,-110.8781964,5.41E-03
32.29731676,-110.8780167,5.69E-03
32.29731676,-110.8778371,5.28E-03
32.29731676,-110.8776574,6.03E-03
32.29731676,-110.8774777,6.10E-03
32.29731676,-110.8772981,7.01E-03
32.29731676,-110.8771184,6.37E-03
32.29731676,-110.8769387,5.57E-03
32.29731676,-110.8767591,6.27E-03
32.29731676,-110.8765794,5.19E-03
32.29731676,-110.8763997,5.42E-03
32.29731676,-110.8762201,6.29E-03
32.29731676,-110.8760404,6.06E-03
32.29731676,-110.8758608,5.63E-03
32.29746863,-110.8893355,5.99E-03
32.29746863,-110.8891558,5.89E-03
32.29746863,-110.8889762,6.46E-03
32.29746863,-110.8887965,6.15E-03
32.29746863,-110.8886168,6.10E-03
32.29746863,-110.8884372,5.95E-03
32.29746863,-110.8882575,6.57E-03
32.29746863,-110.8880778,6.16E-03
32.29746863,-110.8878982,6.53E-03
32.29746863,-110.8877185,6.49E-03
32.29746863,-110.8875389,5.61E-03
32.29746863,-110.8873592,5.45E-03
32.29746863,-110.8871795,6.07E-03
32.29746863,-110.8869999,5.75E-03
32.29746863,-110.8868202,5.77E-03
32.29746863,-110.8866405,5.88E-03
32.29746863,-110.8864609,6.16E-03
32.29746863,-110.8862812,6.45E-03
32.29746863,-110.8861016,5.82E-03
32.29746863,-110.8859219,5.47E-03
32.29746863,-110.8857422,6.01E-03
32.29746863,-110.8855626,5.09E-03
32.29746863,-110.8853829,5.70E-03
32.29746863,-110.8852032,5.45E-03
32.29746863,-110.8850236,5.92E-03
32.29746863,-110.8848439,5.36E-03
32.29746863,-110.8846642,6.40E-03
32.29746863,-110.8844846,5.32E-03
32.29746863,-110.8843049,5.98E-03
32.29746863,-110.8841253,5.73E-03
32.29746863,-110.8839456,5.45E-03
32.29746863,-110.8837659,5.81E-03
32.29746863,-110.8835863,5.36E-03
32.29746863,-110.8834066,6.52E-03
32.29746863,-110.8832269,6.35E-03
32.29746863,-110.8830473,5.73E-03
32.29746863,-110.8828676,5.75E-03
32.29746863,-110.882688,5.41E-03
32.29746863,-110.8825083,5.70E-03
32.29746863,-110.8823286,6.05E-03
32.29746863,-110.882149,6.09E-03
32.29746863,-110.8819693,5.47E-03
32.29746863,-110.8817896,6.26E-03
32.29746863,-110.88161,5.69E-03
32.29746863,-110.8814303,5.65E-03
32.29746863,-110.8812506,6.26E-03
32.29746863,-110.881071,6.09E-03
32.29746863,-110.8808913,5.90E-03
32.29746863,-110.8807117,6.87E-03
32.29746863,-110.880532,5.83E-03
32.29746863,-110.8803523,6.40E-03
32.29746863,-110.8801727,5.46E-03
32.29746863,-110.879993,5.97E-03
32.29746863,-110.8798133,6.24E-03
32.29746863,-110.8796337,5.76E-03
32.29746863,-110.879454,6.66E-03
32.29746863,-110.8792744,6.07E-03
32.29746863,-110.8790947,5.88E-03
32.29746863,-110.878915,6.10E-03
32.29746863,-110.8787354,6.14E-03
32.29746863,-110.8785557,5.47E-03
32.29746863,-110.878376,5.74E-03
32.29746863,-110.8781964,5.77E-03
32.29746863,-110.8780167,5.50E-03
32.29746863,-110.8778371,5.37E-03
32.29746863,-110.8776574,6.67E-03
32.29746863,-110.8774777,6.62E-03
32.29746863,-110.8772981,6.45E-03
32.29746863,-110.8771184,6.31E-03
32.29746863,-110.8769387,5.31E-03
32.29746863,-110.8767591,6.24E-03
32.29746863,-110.8765794,5.16E-03
32.29746863,-110.8763997,5.45E-03
32.29746863,-110.8762201,6.46E-03
32.29746863,-110.8760404,6.15E-03
32.29746863,-110.8758608,5.21E-03
32.2976205,-110.8893355,5.42E-03
32.2976205,-110.8891558,6.10E-03
32.2976205,-110.8889762,5.53E-03
32.2976205,-110.8887965,6.20E-03
32.2976205,-110.8886168,6.17E-03
32.2976205,-110.8884372,6.03E-03
32.2976205,-110.8882575,5.55E-03
32.2976205,-110.8880778,5.55E-03
32.2976205,-110.8878982,5.96E-03
32.2976205,-110.8877185,5.40E-03
32.2976205,-110.8875389,5.93E-03
32.2976205,-110.8873592,5.55E-03
32.2976205,-110.8871795,6.58E-03
32.2976205,-110.8869999,5.50E-03
32.2976205,-110.8868202,5.73E-03
32.2976205,-110.8866405,5.47E-03
32.2976205,-110.8864609,6.42E-03
32.2976205,-110.8862812,6.23E-03
32.2976205,-110.8861016,5.69E-03
32.2976205,-110.8859219,5.66E-03
32.2976205,-110.8857422,5.60E-03
32.2976205,-110.8855626,5.98E-03
32.2976205,-110.8853829,5.87E-03
32.2976205,-110.8852032,5.16E-03
32.2976205,-110.8850236,5.48E-03
32.2976205,-110.8848439,6.91E-03
32.2976205,-110.8846642,6.20E-03
32.2976205,-110.8844846,5.80E-03
32.2976205,-110.8843049,6.54E-03
32.2976205,-110.8841253,5.76E-03
32.2976205,-110.8839456,5.87E-03
32.2976205,-110.8837659,6.59E-03
32.2976205,-110.8835863,5.41E-03
32.2976205,-110.8834066,6.10E-03
32.2976205,-110.8832269,5.28E-03
32.2976205,-110.8830473,5.58E-03
32.2976205,-110.8828676,6.58E-03
32.2976205,-110.882688,6.13E-03
32.2976205,-110.8825083,6.43E-03
32.2976205,-110.8823286,5.75E-03
32.2976205,-110.882149,5.90E-03
32.2976205,-110.8819693,6.07E-03
32.2976205,-110.8817896,5.66E-03
32.2976205,-110.88161,5.15E-03
32.2976205,-110.8814303,5.80E-03
32.2976205,-110.8812506,6.31E-03
32.2976205,-110.881071,6.70E-03
32.2976205,-110.8808913,5.73E-03
32.2976205,-110.8807117,6.69E-03
32.2976205,-110.880532,6.64E-03
32.2976205,-110.8803523,5.88E-03
32.2976205,-110.8801727,6.03E-03
32.2976205,-110.879993,5.60E-03
32.2976205,-110.8798133,6.13E-03
32.2976205,-110.8796337,5.66E-03
32.2976205,-110.879454,5.78E-03
32.2976205,-110.8792744,6.33E-03
32.2976205,-110.8790947,6.49E-03
32.2976205,-110.878915,6.01E-03
32.2976205,-110.8787354,6.27E-03
32.2976205,-110.8785557,5.98E-03
32.2976205,-110.878376,5.73E-03
32.2976205,-110.8781964,6.70E-03
32.2976205,-110.8780167,6.14E-03
32.2976205,-110.8778371,5.10E-03
32.2976205,-110.8776574,5.47E-03
32.2976205,-110.8774777,5.25E-03
32.2976205,-110.8772981,6.10E-03
32.2976205,-110.8771184,5.66E-03
32.2976205,-110.8769387,6.22E-03
32.2976205,-110.8767591,5.11E-03
32.2976205,-110.8765794,5.89E-03
32.2976205,-110.8763997,6.17E-03
32.2976205,-110.8762201,6.27E-03
32.2976205,-110.8760404,6.52E-03
32.2976205,-110.8758608,6.42E-03
32.29777236,-110.8893355,6.23E-03
32.29777236,-110.8891558,5.71E-03
32.29777236,-110.8889762,5.91E-03
32.29777236,-110.8887965,5.78E-03
32.29777236,-110.8886168,6.58E-03
32.29777236,-110.8884372,6.43E-03
32.29777236,-110.8882575,6.40E-03
32.29777236,-110.8880778,5.28E-03
32.29777236,-110.8878982,5.57E-03
32.29777236,-110.8877185,5.72E-03
32.29777236,-110.8875389,6.03E-03
32.29777236,-110.8873592,6.68E-03
32.29777236,-110.8871795,6.88E-03
32.29777236,-110.8869999,5.47E-03
32.29777236,-110.8868202,5.75E-03
32.29777236,-110.8866405,6.43E-03
32.29777236,-110.8864609,5.41E-03
32.29777236,-110.8862812,5.22E-03
32.29777236,-110.8861016,5.97E-03
32.29777236,-110.8859219,6.27E-03
32.29777236,-110.8857422,5.26E-03
32.29777236,-110.8855626,5.50E-03
32.29777236,-110.8853829,5.53E-03
32.29777236,-110.8852032,5.26E-03
32.29777236,-110.8850236,6.25E-03
32.29777236,-110.8848439,6.43E-03
32.29777236,-110.8846642,6.84E-03
32.29777236,-110.8844846,6.30E-03
32.29777236,-110.8843049,5.99E-03
32.29777236,-110.8841253,5.74E-03
32.29777236,-110.8839456,5.44E-03
32.29777236,-110.8837659,5.79E-03
32.29777236,-110.8835863,6.45E-03
32.29777236,-110.8834066,6.35E-03
32.29777236,-110.8832269,5.80E-03
32.29777236,-110.8830473,5.60E-03
32.29777236,-110.8828676,6.51E-03
32.29777236,-110.882688,6.10E-03
32.29777236,-110.8825083,6.06E-03
32.29777236,-110.8823286,5.71E-03
32.29777236,-110.882149,5.82E-03
32.29777236,-110.8819693,6.05E-03
32.29777236,-110.8817896,6.87E-03
32.29777236,-110.88161,6.90E-03
32.29777236,-110.8814303,5.91E-03
32.29777236,-110.8812506,6.15E-03
32.29777236,-110.881071,5.66E-03
32.29777236,-110.8808913,5.43E-03
32.29777236,-110.8807117,5.73E-03
32.29777236,-110.880532,6.69E-03
32.29777236,-110.8803523,6.38E-03
32.29777236,-110.8801727,5.41E-03
32.29777236,-110.879993,6.40E-03
32.29777236,-110.8798133,5.34E-03
32.29777236,-110.8796337,5.91E-03
32.29777236,-110.879454,5.43E-03
32.29777236,-110.8792744,6.83E-03
32.29777236,-110.8790947,6.13E-03
32.29777236,-110.878915,5.73E-03
32.29777236,-110.8787354,5.73E-03
32.29777236,-110.8785557,5.62E-03
32.29777236,-110.878376,6.76E-03
32.29777236,-110.8781964,5.87E-03
32.29777236,-110.8780167,5.77E-03
32.29777236,-110.8778371,6.63E-03
32.29777236,-110.8776574,6.09E-03
32.29777236,-110.8774777,5.96E-03
32.29777236,-110.8772981,6.69E-03
32.29777236,-110.8771184,6.54E-03
32.29777236,-110.8769387,5.71E-03
32.29777236,-110.8767591,6.00E-03
32.29777236,-110.8765794,5.35E-03
32.29777236,-110.8763997,6.19E-03
32.29777236,-110.8762201,6.94E-03
32.29777236,-110.8760404,5.51E-03
32.29777236,-110.8758608,5.94E-03
32.29792423,-110.8893355,6.24E-03
32.29792423,-110.8891558,5.32E-03
32.29792423,-110.8889762,6.47E-03
32.29792423,-110.8887965,5.83E-03
32.29792423,-110.8886168,5.71E-03
32.29792423,-110.8884372,5.24E-03
32.29792423,-110.8882575,6.29E-03
32.29792423,-110.8880778,5.33E-03
32.29792423,-110.8878982,5.98E-03
32.29792423,-110.8877185,6.29E-03
32.29792423,-110.8875389,6.22E-03
32.29792423,-110.8873592,6.55E-03
32.29792423,-110.8871795,5.67E-03
32.29792423,-110.8869999,6.47E-03
32.29792423,-110.8868202,5.53E-03
32.29792423,-110.8866405,5.51E-03
32.29792423,-110.8864609,6.11E-03
32.29792423,-110.8862812,6.92E-03
32.29792423,-110.8861016,5.60E-03
32.29792423,-110.8859219,5.34E-03
32.29792423,-110.8857422,5.59E-03
32.29792423,-110.8855626,6.59E-03
32.29792423,-110.8853829,6.58E-03
32.29792423,-110.8852032,6.64E-03
32.29792423,-110.8850236,5.42E-03
32.29792423,-110.8848439,5.92E-03
32.29792423,-110.8846642,5.47E-03
32.29792423,-110.8844846,6.81E-03
32.29792423,-110.8843049,6.07E-03
32.29792423,-110.8841253,6.15E-03
32.29792423,-110.8839456,6.57E-03
32.29792423,-110.8837659,5.79E-03
32.29792423,-110.8835863,6.54E-03
32.29792423,-110.8834066,5.98E-03
32.29792423,-110.8832269,5.87E-03
32.29792423,-110.8830473,5.87E-03
32.29792423,-110.8828676,6.41E-03
32.29792423,-110.882688,5.62E-03
32.29792423,-110.8825083,5.80E-03
32.29792423,-110.8823286,5.54E-03
32.29792423,-110.882149,5.47E-03
32.29792423,-110.8819693,6.70E-03
32.29792423,-110.8817896,5.58E-03
32.29792423,-110.88161,6.13E-03
32.29792423,-110.8814303,5.34E-03
32.29792423,-110.8812506,6.09E-03
32.29792423,-110.881071,6.57E-03
32.29792423,-110.8808913,5.70E-03
32.29792423,-110.8807117,6.47E-03
32.29792423,-110.880532,5.58E-03
32.29792423,-110.8803523,5.76E-03
32.29792423,-110.8801727,6.07E-03
32.29792423,-110.879993,6.45E-03
32.29792423,-110.8798133,6.52E-03
32.29792423,-110.8796337,5.40E-03
32.29792423,-110.879454,5.74E-03
32.29792423,-110.8792744,5.66E-03
32.29792423,-110.8790947,6.36E-03
32.29792423,-110.878915,5.36E-03
32.29792423,-110.8787354,5.79E-03
32.29792423,-110.8785557,5.34E-03
32.29792423,-110.878376,5.79E-03
32.29792423,-110.8781964,5.40E-03
32.29792423,-110.8780167,6.89E-03
32.29792423,-110.8778371,5.52E-03
32.29792423,-110.8776574,5.75E-03
32.29792423,-110.8774777,6.35E-03
32.29792423,-110.8772981,5.43E-03
32.29792423,-110.8771184,5.96E-03
32.29792423,-110.8769387,5.08E-03
32.29792423,-110.8767591,6.04E-03
32.29792423,-110.8765794,5.59E-03
32.29792423,-110.8763997,5.58E-03
32.29792423,-110.8762201,5.53E-03
32.29792423,-110.8760404,6.41E-03
32.29792423,-110.8758608,5.63E-03
32.2980761,-110.8893355,6.09E-03
32.2980761,-110.8891558,5.40E-03
32.2980761,-110.8889762,6.40E-03
32.2980761,-110.8887965,6.63E-03
32.2980761,-110.8886168,6.79E-03
32.2980761,-110.8884372,6.64E-03
32.2980761,-110.8882575,5.78E-03
32.2980761,-110.8880778,6.17E-03
32.2980761,-110.8878982,6.42E-03
32.2980761,-110.8877185,5.52E-03
32.2980761,-110.8875389,6.25E-03
32.2980761,-110.8873592,5.64E-03
32.2980761,-110.8871795,5.49E-03
32.2980761,-110.8869999,5.50E-03
32.2980761,-110.8868202,5.83E-03
32.2980761,-110.8866405,5.70E-03
32.2980761,-110.8864609,6.22E-03
32.2980761,-110.8862812,6.05E-03
32.2980761,-110.8861016,5.73E-03
32.2980761,-110.8859219,5.84E-03
32.2980761,-110.8857422,6.50E-03
32.2980761,-110.8855626,6.05E-03
32.2980761,-110.8853829,6.46E-03
32.2980761,-110.8852032,5.92E-03
32.2980761,-110.8850236,6.19E-03
32.2980761,-110.8848439,5.93E-03
32.2980761,-110.8846642,5.97E-03
32.2980761,-110.8844846,5.99E-03
32.2980761,-110.8843049,5.97E-03
32.2980761,-110.8841253,6.26E-03
32.2980761,-110.8839456,5.92E-03
32.2980761,-110.8837659,6.39E-03
32.2980761,-110.8835863,6.14E-03
32.2980761,-110.8834066,5.92E-03
32.2980761,-110.8832269,5.47E-03
32.2980761,-110.8830473,6.60E-03
32.2980761,-110.8828676,5.96E-03
32.2980761,-110.882688,5.58E-03
32.2980761,-110.8825083,5.82E-03
32.2980761,-110.8823286,5.80E-03
32.2980761,-110.882149,5.85E-03
32.2980761,-110.8819693,6.15E-03
32.2980761,-110.8817896,5.36E-03
32.2980761,-110.88161,5.89E-03
32.2980761,-110.8814303,6.01E-03
32.2980761,-110.8812506,6.34E-03
32.2980761,-110.881071,5.32E-03
32.2980761,-110.8808913,6.24E-03
32.2980761,-110.8807117,5.47E-03
32.2980761,-110.880532,6.07E-03
32.2980761,-110.8803523,6.01E-03
32.2980761,-110.8801727,6.28E-03
32.2980761,-110.879993,5.08E-03
32.2980761,-110.8798133,6.10E-03
32.2980761,-110.8796337,5.56E-03
32.2980761,-110.879454,6.49E-03
32.2980761,-110.8792744,6.38E-03
32.2980761,-110.8790947,5.42E-03
32.2980761,-110.878915,5.96E-03
32.2980761,-110.8787354,5.99E-03
32.2980761,-110.8785557,5.89E-03
32.2980761,-110.878376,6.28E-03
32.2980761,-110.8781964,5.94E-03
32.2980761,-110.8780167,5.80E-03
32.2980761,-110.8778371,5.67E-03
32.2980761,-110.8776574,6.20E-03
32.2980761,-110.8774777,5.74E-03
32.2980761,-110.8772981,5.72E-03
32.2980761,-110.8771184,5.34E-03
32.2980761,-110.8769387,5.86E-03
32.2980761,-110.8767591,5.43E-03
32.2980761,-110.8765794,5.99E-03
32.2980761,-110.8763997,6.36E-03
32.2980761,-110.8762201,5.68E-03
32.2980761,-110.8760404,5.73E-03
32.2980761,-110.8758608,6.04E-03
32.29822796,-110.8893355,5.74E-03
32.29822796,-110.8891558,5.89E-03
32.29822796,-110.8889762,6.94E-03
32.29822796,-110.8887965,6.46E-03
32.29822796,-110.8886168,5.63E-03
32.29822796,-110.8884372,5.11E-03
32.29822796,-110.8882575,5.81E-03
32.29822796,-110.8880778,5.73E-03
32.29822796,-110.8878982,6.90E-03
32.29822796,-110.8877185,5.85E-03
32.29822796,-110.8875389,5.31E-03
32.29822796,-110.8873592,5.62E-03
32.29822796,-110.8871795,5.89E-03
32.29822796,-110.8869999,5.11E-03
32.29822796,-110.8868202,5.51E-03
32.29822796,-110.8866405,5.44E-03
32.29822796,-110.8864609,6.05E-03
32.29822796,-110.8862812,5.43E-03
32.29822796,-110.8861016,5.21E-03
32.29822796,-110.8859219,5.25E-03
32.29822796,-110.8857422,6.51E-03
32.29822796,-110.8855626,6.19E-03
32.29822796,-110.8853829,6.28E-03
32.29822796,-110.8852032,6.79E-03
32.29822796,-110.8850236,6.37E-03
32.29822796,-110.8848439,5.18E-03
32.29822796,-110.8846642,6.66E-03
32.29822796,-110.8844846,5.91E-03
32.29822796,-110.8843049,6.37E-03
32.29822796,-110.8841253,6.02E-03
32.29822796,-110.8839456,5.40E-03
32.29822796,-110.8837659,5.45E-03
32.29822796,-110.8835863,5.66E-03
32.29822796,-110.8834066,6.27E-03
32.29822796,-110.8832269,6.10E-03
32.29822796,-110.8830473,6.12E-03
32.29822796,-110.8828676,5.85E-03
32.29822796,-110.882688,5.92E-03
32.29822796,-110.8825083,5.89E-03
32.29822796,-110.8823286,5.42E-03
32.29822796,-110.882149,6.07E-03
32.29822796,-110.8819693,6.43E-03
32.29822796,-110.8817896,5.46E-03
32.29822796,-110.88161,6.35E-03
32.29822796,-110.8814303,6.71E-03
32.29822796,-110.8812506,6.44E-03
32.29822796,-110.881071,6.56E-03
32.29822796,-110.8808913,5.89E-03
32.29822796,-110.8807117,5.50E-03
32.29822796,-110.880532,5.15E-03
32.29822796,-110.8803523,5.89E-03
32.29822796,-110.8801727,6.37E-03
32.29822796,-110.879993,6.35E-03
32.29822796,-110.8798133,5.84E-03
32.29822796,-110.8796337,5.64E-03
32.29822796,-110.879454,6.56E-03
32.29822796,-110.8792744,5.48E-03
32.29822796,-110.8790947,5.93E-03
32.29822796,-110.878915,6.00E-03
32.29822796,-110.8787354,6.58E-03
32.29822796,-110.8785557,5.80E-03
32.29822796,-110.878376,5.59E-03
32.29822796,-110.8781964,5.87E-03
32.29822796,-110.8780167,6.01E-03
32.29822796,-110.8778371,6.68E-03
32.29822796,-110.8776574,6.04E-03
32.29822796,-110.8774777,6.43E-03
32.29822796,-110.8772981,5.77E-03
32.29822796,-110.8771184,5.65E-03
32.29822796,-110.8769387,5.48E-03
32.29822796,-110.8767591,5.83E-03
32.29822796,-110.8765794,5.51E-03
32.29822796,-110.8763997,6.23E-03
32.29822796,-110.8762201,6.73E-03
32.29822796,-110.8760404,5.64E-03
32.29822796,-110.8758608,5.37E-03
32.29837983,-110.8893355,5.75E-03
32.29837983,-110.8891558,5.58E-03
32.29837983,-110.8889762,6.41E-03
32.29837983,-110.8887965,6.49E-03
32.29837983,-110.8886168,5.79E-03
32.29837983,-110.8884372,6.15E-03
32.29837983,-110.8882575,6.55E-03
32.29837983,-110.8880778,5.50E-03
32.29837983,-110.8878982,5.89E-03
32.29837983,-110.8877185,6.86E-03
32.29837983,-110.8875389,5.88E-03
32.29837983,-110.8873592,5.49E-03
32.29837983,-110.8871795,5.72E-03
32.29837983,-110.8869999,6.47E-03
32.29837983,-110.8868202,5.63E-03
32.29837983,-110.8866405,5.71E-03
32.29837983,-110.8864609,5.38E-03
32.29837983,-110.8862812,5.74E-03
32.29837983,-110.8861016,6.09E-03
32.29837983,-110.8859219,6.56E-03
32.29837983,-110.8857422,6.10E-03
32.29837983,-110.8855626,5.63E-03
32.29837983,-110.8853829,6.34E-03
32.29837983,-110.8852032,6.11E-03
32.29837983,-110.8850236,6.62E-03
32.29837983,-110.8848439,6.19E-03
32.29837983,-110.8846642,5.49E-03
32.29837983,-110.8844846,6.06E-03
32.29837983,-110.8843049,6.68E-03
32.29837983,-110.8841253,6.11E-03
32.29837983,-110.8839456,6.17E-03
32.29837983,-110.8837659,5.85E-03
32.29837983,-110.8835863,5.72E-03
32.29837983,-110.8834066,6.41E-03
32.29837983,-110.8832269,5.45E-03
32.29837983,-110.8830473,6.10E-03
32.29837983,-110.8828676,6.09E-03
32.29837983,-110.882688,5.18E-03
32.29837983,-110.8825083,5.75E-03
32.29837983,-110.8823286,5.74E-03
32.29837983,-110.882149,5.97E-03
32.29837983,-110.8819693,6.85E-03
32.29837983,-110.8817896,6.26E-03
32.29837983,-110.88161,6.62E-03
32.29837983,-110.8814303,6.21E-03
32.29837983,-110.8812506,6.83E-03
32.29837983,-110.881071,6.11E-03
32.29837983,-110.8808913,5.89E-03
32.29837983,-110.8807117,6.94E-03
32.29837983,-110.880532,6.04E-03
32.29837983,-110.8803523,5.44E-03
32.29837983,-110.8801727,5.93E-03
32.29837983,-110.879993,5.46E-03
32.29837983,-110.8798133,5.32E-03
32.29837983,-110.8796337,5.68E-03
32.29837983,-110.879454,6.14E-03
32.29837983,-110.8792744,6.63E-03
32.29837983,-110.8790947,6.20E-03
32.29837983,-110.878915,6.03E-03
32.29837983,-110.8787354,5.77E-03
32.29837983,-110.8785557,5.61E-03
32.29837983,-110.878376,5.88E-03
32.29837983,-110.8781964,5.83E-03
32.29837983,-110.8780167,5.41E-03
32.29837983,-110.8778371,6.32E-03
32.29837983,-110.8776574,5.58E-03
32.29837983,-110.8774777,6.37E-03
32.29837983,-110.8772981,6.14E-03
