Latitude,Longitude,DoseRate_mR_hr
32.33178398,-110.8566368,5.91E-03
32.33178398,-110.8564571,5.69E-03
32.33178398,-110.8562775,6.41E-03
32.33178398,-110.8560978,5.80E-03
32.33178398,-110.8559182,6.62E-03
32.33178398,-110.8557385,5.58E-03
32.33178398,-110.8555588,5.88E-03
32.33178398,-110.8553792,6.21E-03
32.33178398,-110.8551995,5.50E-03
32.33178398,-110.8550198,6.13E-03
32.33178398,-110.8548402,5.49E-03
32.33178398,-110.8546605,6.55E-03
32.33178398,-110.8544809,6.50E-03
32.33178398,-110.8543012,6.27E-03
32.33178398,-110.8541215,5.59E-03
32.33178398,-110.8539419,6.36E-03
32.33178398,-110.8537622,5.28E-03
32.33178398,-110.8535825,6.45E-03
32.33178398,-110.8534029,6.09E-03
32.33178398,-110.8532232,5.92E-03
32.33178398,-110.8530435,5.94E-03
32.33178398,-110.8528639,6.44E-03
32.33178398,-110.8526842,5.88E-03
32.33178398,-110.8525046,6.17E-03
32.33178398,-110.8523249,6.16E-03
32.33178398,-110.8521452,5.93E-03
32.33178398,-110.8519656,5.86E-03
32.33178398,-110.8517859,5.57E-03
32.33178398,-110.8516062,6.16E-03
32.33178398,-110.8514266,5.58E-03
32.33178398,-110.8512469,5.74E-03
32.33178398,-110.8510673,6.66E-03
32.33178398,-110.8508876,5.56E-03
32.33178398,-110.8507079,5.80E-03
32.33178398,-110.8505283,5.94E-03
32.33178398,-110.8503486,5.63E-03
32.33178398,-110.8501689,5.85E-03
32.33178398,-110.8499893,5.40E-03
32.33178398,-110.8498096,6.36E-03
32.33178398,-110.84963,6.11E-03
32.33178398,-110.8494503,5.70E-03
32.33178398,-110.8492706,6.51E-03
32.33178398,-110.849091,6.71E-03
32.33178398,-110.8489113,6.24E-03
32.33178398,-110.8487316,5.75E-03
32.33193579,-110.8622064,6.30E-03
32.33193579,-110.8620267,5.41E-03
32.33193579,-110.861847,5.29E-03
32.33193579,-110.8616674,6.38E-03
32.33193579,-110.8614877,6.13E-03
32.33193579,-110.861308,6.71E-03
32.33193579,-110.8611284,5.63E-03
32.33193579,-110.8609487,6.61E-03
32.33193579,-110.8607691,6.42E-03
32.33193579,-110.8605894,5.63E-03
32.33193579,-110.8604097,6.37E-03
32.33193579,-110.8602301,5.56E-03
32.33193579,-110.8600504,6.99E-03
32.33193579,-110.8598707,6.08E-03
32.33193579,-110.8596911,6.35E-03
32.33193579,-110.8595114,5.64E-03
32.33193579,-110.8593318,6.59E-03
32.33193579,-110.8591521,6.53E-03
32.33193579,-110.8589724,5.44E-03
32.33193579,-110.8587928,5.71E-03
32.33193579,-110.8586131,6.29E-03
32.33193579,-110.8584334,5.71E-03
32.33193579,-110.8582538,5.33E-03
32.33193579,-110.8580741,6.00E-03
32.33193579,-110.8578945,6.06E-03
32.33193579,-110.8577148,6.21E-03
32.33193579,-110.8575351,5.61E-03
32.33193579,-110.8573555,5.54E-03
32.33193579,-110.8571758,6.58E-03
32.33193579,-110.8569961,5.97E-03
32.33193579,-110.8568165,6.18E-03
32.33193579,-110.8566368,6.23E-03
32.33193579,-110.8564571,6.34E-03
32.33193579,-110.8562775,6.16E-03
32.33193579,-110.8560978,6.68E-03
32.33193579,-110.8559182,6.22E-03
32.33193579,-110.8557385,6.25E-03
32.33193579,-110.8555588,5.96E-03
32.33193579,-110.8553792,5.71E-03
32.33193579,-110.8551995,5.91E-03
32.33193579,-110.8550198,6.16E-03
32.33193579,-110.8548402,5.60E-03
32.33193579,-110.8546605,6.40E-03
32.33193579,-110.8544809,6.08E-03
32.33193579,-110.8543012,6.40E-03
32.33193579,-110.8541215,6.06E-03
32.33193579,-110.8539419,6.09E-03
32.33193579,-110.8537622,6.09E-03
32.33193579,-110.8535825,5.71E-03
32.33193579,-110.8534029,5.77E-03
32.33193579,-110.8532232,6.29E-03
32.33193579,-110.8530435,5.30E-03
32.33193579,-110.8528639,5.23E-03
32.33193579,-110.8526842,5.88E-03
32.33193579,-110.8525046,5.83E-03
32.33193579,-110.8523249,5.38E-03
32.33193579,-110.8521452,5.78E-03
32.33193579,-110.8519656,6.13E-03
32.33193579,-110.8517859,5.60E-03
32.33193579,-110.8516062,5.73E-03
32.33193579,-110.8514266,6.83E-03
32.33193579,-110.8512469,5.86E-03
32.33193579,-110.8510673,5.90E-03
32.33193579,-110.8508876,5.90E-03
32.33193579,-110.8507079,5.57E-03
32.33193579,-110.8505283,5.35E-03
32.33193579,-110.8503486,6.57E-03
32.33193579,-110.8501689,5.90E-03
32.33193579,-110.8499893,5.72E-03
32.33193579,-110.8498096,6.42E-03
32.33193579,-110.84963,5.97E-03
32.33193579,-110.8494503,5.23E-03
32.33193579,-110.8492706,5.94E-03
32.33193579,-110.849091,6.71E-03
32.33193579,-110.8489113,6.32E-03
32.33193579,-110.8487316,6.03E-03
32.33208759,-110.8622064,6.82E-03
32.33208759,-110.8620267,5.83E-03
32.33208759,-110.861847,5.94E-03
32.33208759,-110.8616674,5.67E-03
32.33208759,-110.8614877,6.14E-03
32.33208759,-110.861308,5.85E-03
32.33208759,-110.8611284,5.75E-03
32.33208759,-110.8609487,5.65E-03
32.33208759,-110.8607691,5.99E-03
32.33208759,-110.8605894,6.72E-03
32.33208759,-110.8604097,5.12E-03
32.33208759,-110.8602301,5.83E-03
32.33208759,-110.8600504,5.71E-03
32.33208759,-110.8598707,6.17E-03
32.33208759,-110.8596911,5.78E-03
32.33208759,-110.8595114,5.86E-03
32.33208759,-110.8593318,5.46E-03
32.33208759,-110.8591521,6.00E-03
32.33208759,-110.8589724,5.72E-03
32.33208759,-110.8587928,6.62E-03
32.33208759,-110.8586131,5.70E-03
32.33208759,-110.8584334,5.50E-03
32.33208759,-110.8582538,6.40E-03
32.33208759,-110.8580741,6.82E-03
32.33208759,-110.8578945,6.25E-03
32.33208759,-110.8577148,6.67E-03
32.33208759,-110.8575351,5.36E-03
32.33208759,-110.8573555,5.72E-03
32.33208759,-110.8571758,5.61E-03
32.33208759,-110.8569961,5.91E-03
32.33208759,-110.8568165,5.97E-03
32.33208759,-110.8566368,5.79E-03
32.33208759,-110.8564571,6.97E-03
32.33208759,-110.8562775,6.19E-03
32.33208759,-110.8560978,6.72E-03
32.33208759,-110.8559182,5.44E-03
32.33208759,-110.8557385,6.05E-03
32.33208759,-110.8555588,6.20E-03
32.33208759,-110.8553792,5.85E-03
32.33208759,-110.8551995,5.53E-03
32.33208759,-110.8550198,5.72E-03
32.33208759,-110.8548402,5.95E-03
32.33208759,-110.8546605,6.34E-03
32.33208759,-110.8544809,6.39E-03
32.33208759,-110.8543012,5.52E-03
32.33208759,-110.8541215,5.39E-03
32.33208759,-110.8539419,6.60E-03
32.33208759,-110.8537622,6.63E-03
32.33208759,-110.8535825,6.40E-03
32.33208759,-110.8534029,6.57E-03
32.33208759,-110.8532232,6.01E-03
32.33208759,-110.8530435,6.51E-03
32.33208759,-110.8528639,5.77E-03
32.33208759,-110.8526842,6.04E-03
32.33208759,-110.8525046,5.66E-03
32.33208759,-110.8523249,5.29E-03
32.33208759,-110.8521452,5.12E-03
32.33208759,-110.8519656,5.23E-03
32.33208759,-110.8517859,5.25E-03
32.33208759,-110.8516062,6.04E-03
32.33208759,-110.8514266,6.49E-03
32.33208759,-110.8512469,5.47E-03
32.33208759,-110.8510673,6.39E-03
32.33208759,-110.8508876,5.73E-03
32.33208759,-110.8507079,6.10E-03
32.33208759,-110.8505283,6.24E-03
32.33208759,-110.8503486,5.95E-03
32.33208759,-110.8501689,6.10E-03
32.33208759,-110.8499893,5.82E-03
32.33208759,-110.8498096,6.15E-03
32.33208759,-110.84963,6.09E-03
32.33208759,-110.8494503,6.17E-03
32.33208759,-110.8492706,5.88E-03
32.33208759,-110.849091,6.06E-03
32.33208759,-110.8489113,6.40E-03
32.33208759,-110.8487316,5.49E-03
32.3322394,-110.8622064,6.09E-03
32.3322394,-110.8620267,5.32E-03
32.3322394,-110.861847,5.84E-03
32.3322394,-110.8616674,5.74E-03
32.3322394,-110.8614877,6.50E-03
32.3322394,-110.861308,5.60E-03
32.3322394,-110.8611284,6.57E-03
32.3322394,-110.8609487,5.88E-03
32.3322394,-110.8607691,6.38E-03
32.3322394,-110.8605894,5.14E-03
32.3322394,-110.8604097,6.96E-03
32.3322394,-110.8602301,6.09E-03
32.3322394,-110.8600504,5.86E-03
32.3322394,-110.8598707,6.02E-03
32.3322394,-110.8596911,6.86E-03
32.3322394,-110.8595114,5.85E-03
32.3322394,-110.8593318,5.36E-03
32.3322394,-110.8591521,5.72E-03
32.3322394,-110.8589724,5.69E-03
32.3322394,-110.8587928,6.43E-03
32.3322394,-110.8586131,6.13E-03
32.3322394,-110.8584334,5.85E-03
32.3322394,-110.8582538,6.67E-03
32.3322394,-110.8580741,6.39E-03
32.3322394,-110.8578945,5.81E-03
32.3322394,-110.8577148,5.58E-03
32.3322394,-110.8575351,5.83E-03
32.3322394,-110.8573555,6.13E-03
32.3322394,-110.8571758,6.38E-03
32.3322394,-110.8569961,5.83E-03
32.3322394,-110.8568165,6.12E-03
32.3322394,-110.8566368,6.01E-03
32.3322394,-110.8564571,6.50E-03
32.3322394,-110.8562775,5.94E-03
32.3322394,-110.8560978,5.74E-03
32.3322394,-110.8559182,5.84E-03
32.3322394,-110.8557385,6.04E-03
32.3322394,-110.8555588,5.49E-03
32.3322394,-110.8553792,6.13E-03
32.3322394,-110.8551995,5.37E-03
32.3322394,-110.8550198,5.29E-03
32.3322394,-110.8548402,6.28E-03
32.3322394,-110.8546605,6.56E-03
32.3322394,-110.8544809,5.35E-03
32.3322394,-110.8543012,5.12E-03
32.3322394,-110.8541215,5.91E-03
32.3322394,-110.8539419,6.08E-03
32.3322394,-110.8537622,6.27E-03
32.3322394,-110.8535825,6.14E-03
32.3322394,-110.8534029,5.69E-03
32.3322394,-110.8532232,6.10E-03
32.3322394,-110.8530435,5.94E-03
32.3322394,-110.8528639,6.04E-03
32.3322394,-110.8526842,5.31E-03
32.3322394,-110.8525046,5.71E-03
32.3322394,-110.8523249,5.84E-03
32.3322394,-110.8521452,6.74E-03
32.3322394,-110.8519656,5.93E-03
32.3322394,-110.8517859,5.77E-03
32.3322394,-110.8516062,5.74E-03
32.3322394,-110.8514266,5.72E-03
32.3322394,-110.8512469,6.12E-03
32.3322394,-110.8510673,5.74E-03
32.3322394,-110.8508876,5.19E-03
32.3322394,-110.8507079,5.86E-03
32.3322394,-110.8505283,6.87E-03
32.3322394,-110.8503486,6.34E-03
32.3322394,-110.8501689,6.25E-03
32.3322394,-110.8499893,5.24E-03
32.3322394,-110.8498096,6.23E-03
32.3322394,-110.84963,6.89E-03
32.3322394,-110.8494503,6.08E-03
32.3322394,-110.8492706,6.13E-03
32.3322394,-110.849091,6.82E-03
32.3322394,-110.8489113,6.31E-03
32.3322394,-110.8487316,6.09E-03
32.33239121,-110.8622064,5.50E-03
32.33239121,-110.8620267,6.96E-03
32.33239121,-110.861847,5.52E-03
32.33239121,-110.8616674,5.83E-03
32.33239121,-110.8614877,5.61E-03
32.33239121,-110.861308,6.28E-03
32.33239121,-110.8611284,6.33E-03
32.33239121,-110.8609487,5.32E-03
32.33239121,-110.8607691,5.50E-03
32.33239121,-110.8605894,5.24E-03
32.33239121,-110.8604097,6.18E-03
32.33239121,-110.8602301,6.09E-03
32.33239121,-110.8600504,6.82E-03
32.33239121,-110.8598707,5.94E-03
32.33239121,-110.8596911,6.01E-03
32.33239121,-110.8595114,5.96E-03
32.33239121,-110.8593318,5.76E-03
32.33239121,-110.8591521,5.43E-03
32.33239121,-110.8589724,5.62E-03
32.33239121,-110.8587928,6.57E-03
32.33239121,-110.8586131,5.45E-03
32.33239121,-110.8584334,5.94E-03
32.33239121,-110.8582538,6.01E-03
32.33239121,-110.8580741,6.00E-03
32.33239121,-110.8578945,5.34E-03
32.33239121,-110.8577148,5.72E-03
32.33239121,-110.8575351,6.31E-03
32.33239121,-110.8573555,6.83E-03
32.33239121,-110.8571758,5.90E-03
32.33239121,-110.8569961,6.48E-03
32.33239121,-110.8568165,5.75E-03
32.33239121,-110.8566368,6.04E-03
32.33239121,-110.8564571,5.42E-03
32.33239121,-110.8562775,6.22E-03
32.33239121,-110.8560978,6.16E-03
32.33239121,-110.8559182,6.36E-03
32.33239121,-110.8557385,6.13E-03
32.33239121,-110.8555588,6.24E-03
32.33239121,-110.8553792,5.75E-03
32.33239121,-110.8551995,6.03E-03
32.33239121,-110.8550198,6.79E-03
32.33239121,-110.8548402,5.84E-03
32.33239121,-110.8546605,6.56E-03
32.33239121,-110.8544809,6.56E-03
32.33239121,-110.8543012,5.96E-03
32.33239121,-110.8541215,6.16E-03
32.33239121,-110.8539419,6.14E-03
32.33239121,-110.8537622,6.24E-03
32.33239121,-110.8535825,6.53E-03
32.33239121,-110.8534029,5.32E-03
32.33239121,-110.8532232,6.01E-03
32.33239121,-110.8530435,5.49E-03
32.33239121,-110.8528639,6.63E-03
32.33239121,-110.8526842,5.73E-03
32.33239121,-110.8525046,5.68E-03
32.33239121,-110.8523249,5.79E-03
32.33239121,-110.8521452,6.13E-03
32.33239121,-110.8519656,5.85E-03
32.33239121,-110.8517859,6.28E-03
32.33239121,-110.8516062,6.77E-03
32.33239121,-110.8514266,5.53E-03
32.33239121,-110.8512469,5.84E-03
32.33239121,-110.8510673,6.31E-03
32.33239121,-110.8508876,6.04E-03
32.33239121,-110.8507079,5.81E-03
32.33239121,-110.8505283,6.31E-03
32.33239121,-110.8503486,6.46E-03
32.33239121,-110.8501689,6.66E-03
32.33239121,-110.8499893,6.04E-03
32.33239121,-110.8498096,5.78E-03
32.33239121,-110.84963,6.66E-03
32.33239121,-110.8494503,6.45E-03
32.33239121,-110.8492706,6.00E-03
32.33239121,-110.849091,6.62E-03
32.33239121,-110.8489113,5.88E-03
32.33239121,-110.8487316,6.22E-03
32.33254302,-110.8622064,6.93E-03
32.33254302,-110.8620267,6.52E-03
32.33254302,-110.861847,5.41E-03
32.33254302,-110.8616674,6.68E-03
32.33254302,-110.8614877,5.97E-03
32.33254302,-110.861308,6.05E-03
32.33254302,-110.8611284,5.94E-03
32.33254302,-110.8609487,5.77E-03
32.33254302,-110.8607691,5.80E-03
32.33254302,-110.8605894,5.30E-03
32.33254302,-110.8604097,5.98E-03
32.33254302,-110.8602301,5.63E-03
32.33254302,-110.8600504,5.69E-03
32.33254302,-110.8598707,5.75E-03
32.33254302,-110.8596911,6.51E-03
32.33254302,-110.8595114,6.22E-03
32.33254302,-110.8593318,6.52E-03
32.33254302,-110.8591521,5.87E-03
32.33254302,-110.8589724,6.22E-03
32.33254302,-110.8587928,5.74E-03
32.33254302,-110.8586131,5.68E-03
32.33254302,-110.8584334,5.60E-03
32.33254302,-110.8582538,6.04E-03
32.33254302,-110.8580741,5.20E-03
32.33254302,-110.8578945,6.22E-03
32.33254302,-110.8577148,6.62E-03
32.33254302,-110.8575351,5.99E-03
32.33254302,-110.8573555,5.94E-03
32.33254302,-110.8571758,5.56E-03
32.33254302,-110.8569961,5.17E-03
32.33254302,-110.8568165,5.78E-03
32.33254302,-110.8566368,6.56E-03
32.33254302,-110.8564571,5.51E-03
32.33254302,-110.8562775,5.93E-03
32.33254302,-110.8560978,5.38E-03
32.33254302,-110.8559182,6.24E-03
32.33254302,-110.8557385,5.90E-03
32.33254302,-110.8555588,6.34E-03
32.33254302,-110.8553792,6.59E-03
32.33254302,-110.8551995,5.70E-03
32.33254302,-110.8550198,5.81E-03
32.33254302,-110.8548402,6.63E-03
32.33254302,-110.8546605,6.73E-03
32.33254302,-110.8544809,5.60E-03
32.33254302,-110.8543012,5.47E-03
32.33254302,-110.8541215,5.77E-03
32.33254302,-110.8539419,6.33E-03
32.33254302,-110.8537622,6.29E-03
32.33254302,-110.8535825,5.76E-03
32.33254302,-110.8534029,5.82E-03
32.33254302,-110.8532232,6.04E-03
32.33254302,-110.8530435,6.19E-03
32.33254302,-110.8528639,6.17E-03
32.33254302,-110.8526842,5.78E-03
32.33254302,-110.8525046,6.51E-03
32.33254302,-110.8523249,5.63E-03
32.33254302,-110.8521452,6.14E-03
32.33254302,-110.8519656,5.66E-03
32.33254302,-110.8517859,5.88E-03
32.33254302,-110.8516062,6.18E-03
32.33254302,-110.8514266,5.80E-03
32.33254302,-110.8512469,5.93E-03
32.33254302,-110.8510673,5.19E-03
32.33254302,-110.8508876,5.33E-03
32.33254302,-110.8507079,5.67E-03
32.33254302,-110.8505283,5.77E-03
32.33254302,-110.8503486,5.63E-03
32.33254302,-110.8501689,5.49E-03
32.33254302,-110.8499893,6.12E-03
32.33254302,-110.8498096,6.67E-03
32.33254302,-110.84963,6.21E-03
32.33254302,-110.8494503,6.03E-03
32.33254302,-110.8492706,6.36E-03
32.33254302,-110.849091,6.83E-03
32.33254302,-110.8489113,5.52E-03
32.33254302,-110.8487316,5.87E-03
32.33269483,-110.8622064,6.55E-03
32.33269483,-110.8620267,5.89E-03
32.33269483,-110.861847,6.64E-03
32.33269483,-110.8616674,5.75E-03
32.33269483,-110.8614877,6.46E-03
32.33269483,-110.861308,6.47E-03
32.33269483,-110.8611284,5.87E-03
32.33269483,-110.8609487,5.19E-03
32.33269483,-110.8607691,6.37E-03
32.33269483,-110.8605894,5.54E-03
32.33269483,-110.8604097,6.18E-03
32.33269483,-110.8602301,5.13E-03
32.33269483,-110.8600504,6.68E-03
32.33269483,-110.8598707,6.32E-03
32.33269483,-110.8596911,5.90E-03
32.33269483,-110.8595114,6.55E-03
32.33269483,-110.8593318,6.67E-03
32.33269483,-110.8591521,6.18E-03
32.33269483,-110.8589724,5.80E-03
32.33269483,-110.8587928,5.84E-03
32.33269483,-110.8586131,5.84E-03
32.33269483,-110.8584334,5.54E-03
32.33269483,-110.8582538,6.24E-03
32.33269483,-110.8580741,6.34E-03
32.33269483,-110.8578945,6.44E-03
32.33269483,-110.8577148,6.35E-03
32.33269483,-110.8575351,6.03E-03
32.33269483,-110.8573555,5.68E-03
32.33269483,-110.8571758,5.50E-03
32.33269483,-110.8569961,6.05E-03
32.33269483,-110.8568165,6.19E-03
32.33269483,-110.8566368,6.08E-03
32.33269483,-110.8564571,5.69E-03
32.33269483,-110.8562775,5.73E-03
32.33269483,-110.8560978,5.19E-03
32.33269483,-110.8559182,5.83E-03
32.33269483,-110.8557385,6.10E-03
32.33269483,-110.8555588,5.32E-03
32.33269483,-110.8553792,5.72E-03
32.33269483,-110.8551995,5.91E-03
32.33269483,-110.8550198,6.31E-03
32.33269483,-110.8548402,6.10E-03
32.33269483,-110.8546605,6.35E-03
32.33269483,-110.8544809,6.55E-03
32.33269483,-110.8543012,5.96E-03
32.33269483,-110.8541215,5.23E-03
32.33269483,-110.8539419,5.74E-03
32.33269483,-110.8537622,6.45E-03
32.33269483,-110.8535825,5.64E-03
32.33269483,-110.8534029,6.44E-03
32.33269483,-110.8532232,5.43E-03
32.33269483,-110.8530435,6.59E-03
32.33269483,-110.8528639,6.26E-03
32.33269483,-110.8526842,5.78E-03
32.33269483,-110.8525046,5.92E-03
32.33269483,-110.8523249,6.42E-03
32.33269483,-110.8521452,5.77E-03
32.33269483,-110.8519656,6.24E-03
32.33269483,-110.8517859,5.79E-03
32.33269483,-110.8516062,6.09E-03
32.33269483,-110.8514266,5.58E-03
32.33269483,-110.8512469,6.61E-03
32.33269483,-110.8510673,6.15E-03
32.33269483,-110.8508876,6.08E-03
32.33269483,-110.8507079,6.36E-03
32.33269483,-110.8505283,6.49E-03
32.33269483,-110.8503486,5.62E-03
32.33269483,-110.8501689,5.30E-03
32.33269483,-110.8499893,6.01E-03
32.33269483,-110.8498096,5.49E-03
32.33269483,-110.84963,6.34E-03
32.33269483,-110.8494503,6.00E-03
32.33269483,-110.8492706,6.72E-03
32.33269483,-110.849091,5.23E-03
32.33269483,-110.8489113,6.53E-03
32.33269483,-110.8487316,5.51E-03
32.33284663,-110.8622064,5.49E-03
32.33284663,-110.8620267,6.38E-03
32.33284663,-110.861847,6.36E-03
32.33284663,-110.8616674,6.03E-03
32.33284663,-110.8614877,6.33E-03
32.33284663,-110.861308,6.09E-03
32.33284663,-110.8611284,6.60E-03
32.33284663,-110.8609487,5.59E-03
32.33284663,-110.8607691,6.84E-03
32.33284663,-110.8605894,5.76E-03
32.33284663,-110.8604097,6.06E-03
32.33284663,-110.8602301,6.51E-03
32.33284663,-110.8600504,6.07E-03
32.33284663,-110.8598707,6.43E-03
32.33284663,-110.8596911,5.43E-03
32.33284663,-110.8595114,6.26E-03
32.33284663,-110.8593318,6.86E-03
32.33284663,-110.8591521,6.23E-03
32.33284663,-110.8589724,6.45E-03
32.33284663,-110.8587928,5.06E-03
32.33284663,-110.8586131,5.84E-03
32.33284663,-110.8584334,6.40E-03
32.33284663,-110.8582538,6.25E-03
32.33284663,-110.8580741,5.63E-03
32.33284663,-110.8578945,6.71E-03
32.33284663,-110.8577148,6.35E-03
32.33284663,-110.8575351,6.02E-03
32.33284663,-110.8573555,6.10E-03
32.33284663,-110.8571758,6.31E-03
32.33284663,-110.8569961,5.50E-03
32.33284663,-110.8568165,6.36E-03
32.33284663,-110.8566368,6.05E-03
32.33284663,-110.8564571,6.03E-03
32.33284663,-110.8562775,6.18E-03
32.33284663,-110.8560978,6.35E-03
32.33284663,-110.8559182,6.07E-03
32.33284663,-110.8557385,6.26E-03
32.33284663,-110.8555588,6.72E-03
32.33284663,-110.8553792,5.69E-03
32.33284663,-110.8551995,6.14E-03
32.33284663,-110.8550198,6.54E-03
32.33284663,-110.8548402,5.43E-03
32.33284663,-110.8546605,5.54E-03
32.33284663,-110.8544809,6.11E-03
32.33284663,-110.8543012,5.59E-03
32.33284663,-110.8541215,6.04E-03
32.33284663,-110.8539419,5.37E-03
32.33284663,-110.8537622,6.20E-03
32.33284663,-110.8535825,5.46E-03
32.33284663,-110.8534029,6.32E-03
32.33284663,-110.8532232,5.99E-03
32.33284663,-110.8530435,5.95E-03
32.33284663,-110.8528639,6.16E-03
32.33284663,-110.8526842,5.72E-03
32.33284663,-110.8525046,5.48E-03
32.33284663,-110.8523249,5.33E-03
32.33284663,-110.8521452,5.50E-03
32.33284663,-110.8519656,5.68E-03
32.33284663,-110.8517859,6.59E-03
32.33284663,-110.8516062,5.52E-03
32.33284663,-110.8514266,5.40E-03
32.33284663,-110.8512469,5.60E-03
32.33284663,-110.8510673,5.95E-03
32.33284663,-110.8508876,5.44E-03
32.33284663,-110.8507079,6.29E-03
32.33284663,-110.8505283,5.51E-03
32.33284663,-110.8503486,6.13E-03
32.33284663,-110.8501689,6.02E-03
32.33284663,-110.8499893,5.65E-03
32.33284663,-110.8498096,6.51E-03
32.33284663,-110.84963,5.43E-03
32.33284663,-110.8494503,6.63E-03
32.33284663,-110.8492706,6.34E-03
32.33284663,-110.849091,5.89E-03
32.33284663,-110.8489113,6.10E-03
32.33284663,-110.8487316,6.86E-03
32.33299844,-110.8622064,5.97E-03
32.33299844,-110.8620267,6.27E-03
32.33299844,-110.861847,5.69E-03
32.33299844,-110.8616674,6.67E-03
32.33299844,-110.8614877,5.67E-03
32.33299844,-110.861308,5.52E-03
32.33299844,-110.8611284,6.40E-03
32.33299844,-110.8609487,6.11E-03
32.33299844,-110.8607691,6.71E-03
32.33299844,-110.8605894,6.37E-03
32.33299844,-110.8604097,5.39E-03
32.33299844,-110.8602301,6.35E-03
32.33299844,-110.8600504,5.67E-03
32.33299844,-110.8598707,5.78E-03
32.33299844,-110.8596911,6.25E-03
32.33299844,-110.8595114,6.47E-03
32.33299844,-110.8593318,6.35E-03
32.33299844,-110.8591521,5.54E-03
32.33299844,-110.8589724,5.97E-03
32.33299844,-110.8587928,5.59E-03
32.33299844,-110.8586131,6.09E-03
32.33299844,-110.8584334,6.05E-03
32.33299844,-110.8582538,6.49E-03
32.33299844,-110.8580741,6.03E-03
32.33299844,-110.8578945,6.00E-03
32.33299844,-110.8577148,6.46E-03
32.33299844,-110.8575351,6.03E-03
32.33299844,-110.8573555,5.82E-03
32.33299844,-110.8571758,5.49E-03
32.33299844,-110.8569961,6.05E-03
32.33299844,-110.8568165,6.51E-03
32.33299844,-110.8566368,6.53E-03
32.33299844,-110.8564571,5.87E-03
32.33299844,-110.8562775,5.61E-03
32.33299844,-110.8560978,6.24E-03
32.33299844,-110.8559182,6.11E-03
32.33299844,-110.8557385,5.98E-03
32.33299844,-110.8555588,6.54E-03
32.33299844,-110.8553792,5.80E-03
32.33299844,-110.8551995,6.15E-03
32.33299844,-110.8550198,5.66E-03
32.33299844,-110.8548402,6.35E-03
32.33299844,-110.8546605,5.95E-03
32.33299844,-110.8544809,6.63E-03
32.33299844,-110.8543012,6.09E-03
32.33299844,-110.8541215,5.99E-03
32.33299844,-110.8539419,5.90E-03
32.33299844,-110.8537622,6.57E-03
32.33299844,-110.8535825,5.27E-03
32.33299844,-110.8534029,5.75E-03
32.33299844,-110.8532232,6.36E-03
32.33299844,-110.8530435,5.62E-03
32.33299844,-110.8528639,5.76E-03
32.33299844,-110.8526842,5.67E-03
32.33299844,-110.8525046,5.68E-03
32.33299844,-110.8523249,6.14E-03
32.33299844,-110.8521452,6.32E-03
32.33299844,-110.8519656,5.78E-03
32.33299844,-110.8517859,5.59E-03
32.33299844,-110.8516062,6.63E-03
32.33299844,-110.8514266,6.50E-03
32.33299844,-110.8512469,5.97E-03
32.33299844,-110.8510673,6.06E-03
32.33299844,-110.8508876,6.57E-03
32.33299844,-110.8507079,6.35E-03
32.33299844,-110.8505283,5.81E-03
32.33299844,-110.8503486,6.15E-03
32.33299844,-110.8501689,6.92E-03
32.33299844,-110.8499893,6.29E-03
32.33299844,-110.8498096,6.08E-03
32.33299844,-110.84963,5.81E-03
32.33299844,-110.8494503,5.21E-03
32.33299844,-110.8492706,5.52E-03
32.33299844,-110.849091,5.36E-03
32.33299844,-110.8489113,6.47E-03
32.33299844,-110.8487316,6.17E-03
32.33315025,-110.8622064,5.97E-03
32.33315025,-110.8620267,6.13E-03
32.33315025,-110.861847,6.43E-03
32.33315025,-110.8616674,5.90E-03
32.33315025,-110.8614877,6.60E-03
32.33315025,-110.861308,5.75E-03
32.33315025,-110.8611284,5.18E-03
32.33315025,-110.8609487,6.02E-03
32.33315025,-110.8607691,5.39E-03
32.33315025,-110.8605894,6.27E-03
32.33315025,-110.8604097,5.35E-03
32.33315025,-110.8602301,5.54E-03
32.33315025,-110.8600504,5.47E-03
32.33315025,-110.8598707,5.81E-03
32.33315025,-110.8596911,6.43E-03
32.33315025,-110.8595114,5.88E-03
32.33315025,-110.8593318,6.17E-03
32.33315025,-110.8591521,6.13E-03
32.33315025,-110.8589724,5.69E-03
32.33315025,-110.8587928,6.25E-03
32.33315025,-110.8586131,6.32E-03
32.33315025,-110.8584334,5.13E-03
32.33315025,-110.8582538,5.15E-03
32.33315025,-110.8580741,5.83E-03
32.33315025,-110.8578945,5.78E-03
32.33315025,-110.8577148,6.26E-03
32.33315025,-110.8575351,5.99E-03
32.33315025,-110.8573555,6.55E-03
32.33315025,-110.8571758,6.05E-03
32.33315025,-110.8569961,6.25E-03
32.33315025,-110.8568165,5.93E-03
32.33315025,-110.8566368,5.44E-03
32.33315025,-110.8564571,6.39E-03
32.33315025,-110.8562775,6.31E-03
32.33315025,-110.8560978,6.53E-03
32.33315025,-110.8559182,5.54E-03
32.33315025,-110.8557385,5.91E-03
32.33315025,-110.8555588,6.54E-03
32.33315025,-110.8553792,6.50E-03
32.33315025,-110.8551995,5.88E-03
32.33315025,-110.8550198,5.27E-03
32.33315025,-110.8548402,5.26E-03
32.33315025,-110.8546605,5.73E-03
32.33315025,-110.8544809,6.19E-03
32.33315025,-110.8543012,5.81E-03
32.33315025,-110.8541215,5.53E-03
32.33315025,-110.8539419,5.51E-03
