Latitude,Longitude,DoseRate_mR_hr
32.34104385,-110.9408988,5.38E-03
32.34104385,-110.9407191,6.15E-03
32.34104385,-110.9405395,6.17E-03
32.34104385,-110.9403598,5.73E-03
32.34104385,-110.9401801,5.89E-03
32.34104385,-110.9400005,6.31E-03
32.34104385,-110.9398208,6.16E-03
32.34104385,-110.9396411,6.36E-03
32.34104385,-110.9394615,5.73E-03
32.34104385,-110.9392818,6.75E-03
32.34104385,-110.9391022,5.87E-03
32.34104385,-110.9389225,5.46E-03
32.34104385,-110.9387428,5.62E-03
32.34104385,-110.9385632,5.96E-03
32.34104385,-110.9383835,6.03E-03
32.34104385,-110.9382038,5.49E-03
32.34104385,-110.9380242,6.33E-03
32.34104385,-110.9378445,6.74E-03
32.34104385,-110.9376648,5.89E-03
32.34104385,-110.9374852,5.48E-03
32.34104385,-110.9373055,5.59E-03
32.34104385,-110.9371259,5.76E-03
32.34104385,-110.9369462,6.18E-03
32.34104385,-110.9367665,6.77E-03
32.34104385,-110.9365869,6.51E-03
32.34104385,-110.9364072,5.52E-03
32.34104385,-110.9362275,5.76E-03
32.34104385,-110.9360479,5.84E-03
32.34104385,-110.9358682,6.17E-03
32.34104385,-110.9356886,6.14E-03
32.34104385,-110.9355089,5.35E-03
32.34104385,-110.9353292,5.80E-03
32.34104385,-110.9351496,5.64E-03
32.34104385,-110.9349699,5.79E-03
32.34104385,-110.9347902,5.88E-03
32.34104385,-110.9346106,5.58E-03
32.34104385,-110.9344309,5.39E-03
32.34104385,-110.9342513,5.82E-03
32.34104385,-110.9340716,6.47E-03
32.34104385,-110.9338919,5.29E-03
32.34104385,-110.9337123,6.11E-03
32.34104385,-110.9335326,5.91E-03
32.34104385,-110.9333529,6.18E-03
32.34104385,-110.9331733,6.45E-03
32.34104385,-110.9329936,5.20E-03
32.34104385,-110.9328139,5.93E-03
32.34104385,-110.9326343,6.08E-03
32.34104385,-110.9324546,6.45E-03
32.34104385,-110.932275,6.00E-03
32.34104385,-110.9320953,5.77E-03
32.34104385,-110.9319156,5.71E-03
32.34104385,-110.931736,5.77E-03
32.34104385,-110.9315563,5.95E-03
32.34104385,-110.9313766,6.29E-03
32.34104385,-110.931197,5.60E-03
32.34104385,-110.9310173,6.39E-03
32.34104385,-110.9308377,5.19E-03
32.34104385,-110.930658,5.59E-03
32.34104385,-110.9304783,6.56E-03
32.34104385,-110.9302987,5.68E-03
32.34119565,-110.9574278,5.90E-03
32.34119565,-110.9572481,6.00E-03
32.34119565,-110.9570685,5.98E-03
32.34119565,-110.9568888,6.62E-03
32.34119565,-110.9567091,5.77E-03
32.34119565,-110.9565295,6.10E-03
32.34119565,-110.9563498,5.81E-03
32.34119565,-110.9561701,5.87E-03
32.34119565,-110.9559905,5.63E-03
32.34119565,-110.9558108,5.37E-03
32.34119565,-110.9556312,5.72E-03
32.34119565,-110.9554515,5.54E-03
32.34119565,-110.9552718,5.61E-03
32.34119565,-110.9550922,5.50E-03
32.34119565,-110.9549125,6.59E-03
32.34119565,-110.9547328,5.46E-03
32.34119565,-110.9545532,6.70E-03
32.34119565,-110.9543735,5.70E-03
32.34119565,-110.9541938,5.28E-03
32.34119565,-110.9540142,6.15E-03
32.34119565,-110.9538345,6.06E-03
32.34119565,-110.9536549,5.32E-03
32.34119565,-110.9534752,5.88E-03
32.34119565,-110.9532955,6.44E-03
32.34119565,-110.9531159,6.37E-03
32.34119565,-110.9529362,5.86E-03
32.34119565,-110.9527565,5.90E-03
32.34119565,-110.9525769,6.77E-03
32.34119565,-110.9523972,6.08E-03
32.34119565,-110.9522176,6.67E-03
32.34119565,-110.9520379,5.62E-03
32.34119565,-110.9518582,6.09E-03
32.34119565,-110.9516786,5.63E-03
32.34119565,-110.9514989,5.89E-03
32.34119565,-110.9513192,5.91E-03
32.34119565,-110.9511396,6.12E-03
32.34119565,-110.9509599,5.60E-03
32.34119565,-110.9507803,6.35E-03
32.34119565,-110.9506006,5.96E-03
32.34119565,-110.9504209,5.82E-03
32.34119565,-110.9502413,5.19E-03
32.34119565,-110.9500616,5.84E-03
32.34119565,-110.9498819,5.81E-03
32.34119565,-110.9497023,5.97E-03
32.34119565,-110.9495226,5.97E-03
32.34119565,-110.9493429,5.87E-03
32.34119565,-110.9491633,6.36E-03
32.34119565,-110.9489836,6.10E-03
32.34119565,-110.948804,6.06E-03
32.34119565,-110.9486243,5.91E-03
32.34119565,-110.9484446,5.74E-03
32.34119565,-110.948265,6.51E-03
32.34119565,-110.9480853,5.68E-03
32.34119565,-110.9479056,5.83E-03
32.34119565,-110.947726,6.20E-03
32.34119565,-110.9475463,6.06E-03
32.34119565,-110.9473667,5.69E-03
32.34119565,-110.947187,6.05E-03
32.34119565,-110.9470073,5.80E-03
32.34119565,-110.9468277,6.89E-03
32.34119565,-110.946648,5.36E-03
32.34119565,-110.9464683,5.81E-03
32.34119565,-110.9462887,6.51E-03
32.34119565,-110.946109,5.73E-03
32.34119565,-110.9459293,5.83E-03
32.34119565,-110.9457497,6.61E-03
32.34119565,-110.94557,6.29E-03
32.34119565,-110.9453904,5.37E-03
32.34119565,-110.9452107,5.46E-03
32.34119565,-110.945031,6.43E-03
32.34119565,-110.9448514,5.27E-03
32.34119565,-110.9446717,6.06E-03
32.34119565,-110.944492,6.93E-03
32.34119565,-110.9443124,6.10E-03
32.34119565,-110.9441327,6.23E-03
32.34119565,-110.9439531,6.34E-03
32.34119565,-110.9437734,6.26E-03
32.34119565,-110.9435937,5.44E-03
32.34119565,-110.9434141,6.64E-03
32.34119565,-110.9432344,6.60E-03
32.34119565,-110.9430547,5.97E-03
32.34119565,-110.9428751,5.82E-03
32.34119565,-110.9426954,5.88E-03
32.34119565,-110.9425158,5.99E-03
32.34119565,-110.9423361,5.57E-03
32.34119565,-110.9421564,6.07E-03
32.34119565,-110.9419768,6.47E-03
32.34119565,-110.9417971,6.57E-03
32.34119565,-110.9416174,6.10E-03
32.34119565,-110.9414378,6.49E-03
32.34119565,-110.9412581,6.04E-03
32.34119565,-110.9410784,6.26E-03
32.34119565,-110.9408988,6.21E-03
32.34119565,-110.9407191,5.61E-03
32.34119565,-110.9405395,6.34E-03
32.34119565,-110.9403598,6.25E-03
32.34119565,-110.9401801,6.46E-03
32.34119565,-110.9400005,5.75E-03
32.34119565,-110.9398208,5.98E-03
32.34119565,-110.9396411,6.00E-03
32.34119565,-110.9394615,5.57E-03
32.34119565,-110.9392818,5.96E-03
32.34119565,-110.9391022,5.85E-03
32.34119565,-110.9389225,6.49E-03
32.34119565,-110.9387428,6.53E-03
32.34119565,-110.9385632,6.44E-03
32.34119565,-110.9383835,5.31E-03
32.34119565,-110.9382038,5.61E-03
32.34119565,-110.9380242,5.57E-03
32.34119565,-110.9378445,6.15E-03
32.34119565,-110.9376648,5.93E-03
32.34119565,-110.9374852,5.78E-03
32.34119565,-110.9373055,6.22E-03
32.34119565,-110.9371259,6.17E-03
32.34119565,-110.9369462,6.40E-03
32.34119565,-110.9367665,5.82E-03
32.34119565,-110.9365869,5.79E-03
32.34119565,-110.9364072,5.35E-03
32.34119565,-110.9362275,5.94E-03
32.34119565,-110.9360479,6.51E-03
32.34119565,-110.9358682,5.77E-03
32.34119565,-110.9356886,5.92E-03
32.34119565,-110.9355089,5.75E-03
32.34119565,-110.9353292,5.61E-03
32.34119565,-110.9351496,6.19E-03
32.34119565,-110.9349699,6.49E-03
32.34119565,-110.9347902,5.76E-03
32.34119565,-110.9346106,5.51E-03
32.34119565,-110.9344309,6.13E-03
32.34119565,-110.9342513,6.15E-03
32.34119565,-110.9340716,6.23E-03
32.34119565,-110.9338919,6.16E-03
32.34119565,-110.9337123,6.79E-03
32.34119565,-110.9335326,6.65E-03
32.34119565,-110.9333529,6.80E-03
32.34119565,-110.9331733,6.44E-03
32.34119565,-110.9329936,5.67E-03
32.34119565,-110.9328139,6.55E-03
32.34119565,-110.9326343,6.06E-03
32.34119565,-110.9324546,5.77E-03
32.34119565,-110.932275,6.43E-03
32.34119565,-110.9320953,5.67E-03
32.34119565,-110.9319156,6.12E-03
32.34119565,-110.931736,6.02E-03
32.34119565,-110.9315563,5.85E-03
32.34119565,-110.9313766,6.61E-03
32.34119565,-110.931197,5.95E-03
32.34119565,-110.9310173,5.57E-03
32.34119565,-110.9308377,5.97E-03
32.34119565,-110.930658,5.95E-03
32.34119565,-110.9304783,6.25E-03
32.34119565,-110.9302987,5.47E-03
32.34134744,-110.9574278,5.59E-03
32.34134744,-110.9572481,5.65E-03
32.34134744,-110.9570685,5.70E-03
32.34134744,-110.9568888,6.33E-03
32.34134744,-110.9567091,6.04E-03
32.34134744,-110.9565295,6.38E-03
32.34134744,-110.9563498,6.00E-03
32.34134744,-110.9561701,6.91E-03
32.34134744,-110.9559905,5.31E-03
32.34134744,-110.9558108,5.78E-03
32.34134744,-110.9556312,5.38E-03
32.34134744,-110.9554515,5.93E-03
32.34134744,-110.9552718,5.86E-03
32.34134744,-110.9550922,6.50E-03
32.34134744,-110.9549125,5.49E-03
32.34134744,-110.9547328,5.59E-03
32.34134744,-110.9545532,6.37E-03
32.34134744,-110.9543735,5.63E-03
32.34134744,-110.9541938,6.29E-03
32.34134744,-110.9540142,6.93E-03
32.34134744,-110.9538345,5.50E-03
32.34134744,-110.9536549,6.30E-03
32.34134744,-110.9534752,5.99E-03
32.34134744,-110.9532955,6.84E-03
32.34134744,-110.9531159,6.90E-03
32.34134744,-110.9529362,5.80E-03
32.34134744,-110.9527565,6.32E-03
32.34134744,-110.9525769,6.94E-03
32.34134744,-110.9523972,5.93E-03
32.34134744,-110.9522176,6.62E-03
32.34134744,-110.9520379,6.34E-03
32.34134744,-110.9518582,6.27E-03
32.34134744,-110.9516786,5.70E-03
32.34134744,-110.9514989,6.16E-03
32.34134744,-110.9513192,6.23E-03
32.34134744,-110.9511396,5.93E-03
32.34134744,-110.9509599,6.47E-03
32.34134744,-110.9507803,6.13E-03
32.34134744,-110.9506006,6.33E-03
32.34134744,-110.9504209,6.47E-03
32.34134744,-110.9502413,6.15E-03
32.34134744,-110.9500616,6.82E-03
32.34134744,-110.9498819,5.49E-03
32.34134744,-110.9497023,6.83E-03
32.34134744,-110.9495226,5.88E-03
32.34134744,-110.9493429,5.78E-03
32.34134744,-110.9491633,5.69E-03
32.34134744,-110.9489836,6.10E-03
32.34134744,-110.948804,6.01E-03
32.34134744,-110.9486243,5.68E-03
32.34134744,-110.9484446,5.86E-03
32.34134744,-110.948265,5.88E-03
32.34134744,-110.9480853,5.56E-03
32.34134744,-110.9479056,6.00E-03
32.34134744,-110.947726,6.10E-03
32.34134744,-110.9475463,6.61E-03
32.34134744,-110.9473667,6.39E-03
32.34134744,-110.947187,6.18E-03
32.34134744,-110.9470073,6.41E-03
32.34134744,-110.9468277,5.82E-03
32.34134744,-110.946648,6.40E-03
32.34134744,-110.9464683,6.23E-03
32.34134744,-110.9462887,6.23E-03
32.34134744,-110.946109,5.53E-03
32.34134744,-110.9459293,6.56E-03
32.34134744,-110.9457497,6.08E-03
32.34134744,-110.94557,6.47E-03
32.34134744,-110.9453904,5.66E-03
32.34134744,-110.9452107,5.74E-03
32.34134744,-110.945031,5.65E-03
32.34134744,-110.9448514,5.96E-03
32.34134744,-110.9446717,5.69E-03
32.34134744,-110.944492,5.99E-03
32.34134744,-110.9443124,5.50E-03
32.34134744,-110.9441327,5.96E-03
32.34134744,-110.9439531,5.84E-03
32.34134744,-110.9437734,5.18E-03
32.34134744,-110.9435937,5.53E-03
32.34134744,-110.9434141,6.47E-03
32.34134744,-110.9432344,5.36E-03
32.34134744,-110.9430547,5.82E-03
32.34134744,-110.9428751,6.30E-03
32.34134744,-110.9426954,6.46E-03
32.34134744,-110.9425158,6.22E-03
32.34134744,-110.9423361,5.81E-03
32.34134744,-110.9421564,6.17E-03
32.34134744,-110.9419768,5.97E-03
32.34134744,-110.9417971,6.32E-03
32.34134744,-110.9416174,5.82E-03
32.34134744,-110.9414378,5.79E-03
32.34134744,-110.9412581,5.47E-03
32.34134744,-110.9410784,6.03E-03
32.34134744,-110.9408988,5.58E-03
32.34134744,-110.9407191,5.15E-03
32.34134744,-110.9405395,6.95E-03
32.34134744,-110.9403598,6.58E-03
32.34134744,-110.9401801,5.83E-03
32.34134744,-110.9400005,5.21E-03
32.34134744,-110.9398208,5.30E-03
32.34134744,-110.9396411,6.03E-03
32.34134744,-110.9394615,5.77E-03
32.34134744,-110.9392818,6.81E-03
32.34134744,-110.9391022,6.55E-03
32.34134744,-110.9389225,5.46E-03
32.34134744,-110.9387428,5.56E-03
32.34134744,-110.9385632,6.59E-03
32.34134744,-110.9383835,5.04E-03
32.34134744,-110.9382038,6.47E-03
32.34134744,-110.9380242,6.35E-03
32.34134744,-110.9378445,6.02E-03
32.34134744,-110.9376648,6.02E-03
32.34134744,-110.9374852,5.91E-03
32.34134744,-110.9373055,6.35E-03
32.34134744,-110.9371259,5.61E-03
32.34134744,-110.9369462,5.57E-03
32.34134744,-110.9367665,6.28E-03
32.34134744,-110.9365869,5.94E-03
32.34134744,-110.9364072,5.85E-03
32.34134744,-110.9362275,5.93E-03
32.34134744,-110.9360479,6.38E-03
32.34134744,-110.9358682,6.29E-03
32.34134744,-110.9356886,6.07E-03
32.34134744,-110.9355089,6.07E-03
32.34134744,-110.9353292,6.17E-03
32.34134744,-110.9351496,6.00E-03
32.34134744,-110.9349699,6.04E-03
32.34134744,-110.9347902,5.73E-03
32.34134744,-110.9346106,6.10E-03
32.34134744,-110.9344309,6.31E-03
32.34134744,-110.9342513,5.36E-03
32.34134744,-110.9340716,5.43E-03
32.34134744,-110.9338919,5.89E-03
32.34134744,-110.9337123,6.89E-03
32.34134744,-110.9335326,6.16E-03
32.34134744,-110.9333529,5.49E-03
32.34134744,-110.9331733,5.34E-03
32.34134744,-110.9329936,6.44E-03
32.34134744,-110.9328139,5.99E-03
32.34134744,-110.9326343,5.68E-03
32.34134744,-110.9324546,6.61E-03
32.34134744,-110.932275,5.78E-03
32.34134744,-110.9320953,5.88E-03
32.34134744,-110.9319156,6.15E-03
32.34134744,-110.931736,5.26E-03
32.34134744,-110.9315563,6.50E-03
32.34134744,-110.9313766,5.65E-03
32.34134744,-110.931197,5.32E-03
32.34134744,-110.9310173,6.50E-03
32.34134744,-110.9308377,5.81E-03
32.34134744,-110.930658,6.03E-03
32.34134744,-110.9304783,5.58E-03
32.34134744,-110.9302987,6.05E-03
32.34149923,-110.9574278,6.67E-03
32.34149923,-110.9572481,6.15E-03
32.34149923,-110.9570685,5.79E-03
32.34149923,-110.9568888,6.92E-03
32.34149923,-110.9567091,6.03E-03
32.34149923,-110.9565295,5.48E-03
32.34149923,-110.9563498,6.79E-03
32.34149923,-110.9561701,6.16E-03
32.34149923,-110.9559905,5.51E-03
32.34149923,-110.9558108,6.73E-03
32.34149923,-110.9556312,5.89E-03
32.34149923,-110.9554515,6.51E-03
32.34149923,-110.9552718,6.22E-03
32.34149923,-110.9550922,5.72E-03
32.34149923,-110.9549125,6.44E-03
32.34149923,-110.9547328,6.31E-03
32.34149923,-110.9545532,5.84E-03
32.34149923,-110.9543735,6.72E-03
32.34149923,-110.9541938,6.38E-03
32.34149923,-110.9540142,5.65E-03
32.34149923,-110.9538345,6.01E-03
32.34149923,-110.9536549,5.25E-03
32.34149923,-110.9534752,6.25E-03
32.34149923,-110.9532955,6.19E-03
32.34149923,-110.9531159,6.43E-03
32.34149923,-110.9529362,5.70E-03
32.34149923,-110.9527565,6.34E-03
32.34149923,-110.9525769,5.78E-03
32.34149923,-110.9523972,5.94E-03
32.34149923,-110.9522176,5.66E-03
32.34149923,-110.9520379,6.29E-03
32.34149923,-110.9518582,6.70E-03
32.34149923,-110.9516786,6.13E-03
32.34149923,-110.9514989,6.43E-03
32.34149923,-110.9513192,6.54E-03
32.34149923,-110.9511396,5.39E-03
32.34149923,-110.9509599,6.11E-03
32.34149923,-110.9507803,5.87E-03
32.34149923,-110.9506006,6.86E-03
32.34149923,-110.9504209,6.14E-03
32.34149923,-110.9502413,6.54E-03
32.34149923,-110.9500616,6.30E-03
32.34149923,-110.9498819,5.70E-03
32.34149923,-110.9497023,6.53E-03
32.34149923,-110.9495226,6.53E-03
32.34149923,-110.9493429,5.74E-03
32.34149923,-110.9491633,5.29E-03
32.34149923,-110.9489836,6.02E-03
32.34149923,-110.948804,6.71E-03
32.34149923,-110.9486243,5.72E-03
32.34149923,-110.9484446,6.24E-03
32.34149923,-110.948265,6.29E-03
32.34149923,-110.9480853,5.52E-03
32.34149923,-110.9479056,5.97E-03
32.34149923,-110.947726,6.14E-03
32.34149923,-110.9475463,6.24E-03
32.34149923,-110.9473667,5.50E-03
32.34149923,-110.947187,5.47E-03
32.34149923,-110.9470073,5.81E-03
32.34149923,-110.9468277,5.98E-03
32.34149923,-110.946648,6.11E-03
32.34149923,-110.9464683,6.55E-03
32.34149923,-110.9462887,6.20E-03
32.34149923,-110.946109,6.64E-03
32.34149923,-110.9459293,6.33E-03
32.34149923,-110.9457497,5.41E-03
32.34149923,-110.94557,6.01E-03
32.34149923,-110.9453904,5.79E-03
32.34149923,-110.9452107,5.87E-03
32.34149923,-110.945031,6.24E-03
32.34149923,-110.9448514,5.89E-03
32.34149923,-110.9446717,6.05E-03
32.34149923,-110.944492,5.69E-03
32.34149923,-110.9443124,5.89E-03
32.34149923,-110.9441327,5.84E-03
32.34149923,-110.9439531,6.23E-03
32.34149923,-110.9437734,6.43E-03
32.34149923,-110.9435937,6.36E-03
32.34149923,-110.9434141,6.54E-03
32.34149923,-110.9432344,6.00E-03
32.34149923,-110.9430547,5.82E-03
32.34149923,-110.9428751,6.17E-03
32.34149923,-110.9426954,5.80E-03
32.34149923,-110.9425158,6.00E-03
32.34149923,-110.9423361,5.62E-03
32.34149923,-110.9421564,5.45E-03
32.34149923,-110.9419768,6.12E-03
32.34149923,-110.9417971,6.63E-03
32.34149923,-110.9416174,5.31E-03
32.34149923,-110.9414378,5.61E-03
32.34149923,-110.9412581,6.12E-03
32.34149923,-110.9410784,5.22E-03
32.34149923,-110.9408988,6.34E-03
32.34149923,-110.9407191,5.21E-03
32.34149923,-110.9405395,6.42E-03
32.34149923,-110.9403598,6.09E-03
32.34149923,-110.9401801,6.98E-03
32.34149923,-110.9400005,6.50E-03
32.34149923,-110.9398208,5.55E-03
32.34149923,-110.9396411,5.59E-03
32.34149923,-110.9394615,5.71E-03
32.34149923,-110.9392818,5.69E-03
32.34149923,-110.9391022,6.45E-03
32.34149923,-110.9389225,5.30E-03
32.34149923,-110.9387428,6.18E-03
32.34149923,-110.9385632,5.51E-03
32.34149923,-110.9383835,6.09E-03
32.34149923,-110.9382038,5.79E-03
32.34149923,-110.9380242,5.89E-03
32.34149923,-110.9378445,6.86E-03
32.34149923,-110.9376648,6.63E-03
32.34149923,-110.9374852,5.66E-03
32.34149923,-110.9373055,5.60E-03
32.34149923,-110.9371259,5.59E-03
32.34149923,-110.9369462,6.02E-03
32.34149923,-110.9367665,5.47E-03
32.34149923,-110.9365869,5.90E-03
32.34149923,-110.9364072,6.25E-03
32.34149923,-110.9362275,6.21E-03
32.34149923,-110.9360479,5.91E-03
32.34149923,-110.9358682,6.37E-03
32.34149923,-110.9356886,6.14E-03
32.34149923,-110.9355089,5.67E-03
32.34149923,-110.9353292,5.75E-03
32.34149923,-110.9351496,6.33E-03
32.34149923,-110.9349699,6.56E-03
32.34149923,-110.9347902,5.86E-03
32.34149923,-110.9346106,6.74E-03
32.34149923,-110.9344309,5.30E-03
32.34149923,-110.9342513,5.54E-03
32.34149923,-110.9340716,5.88E-03
32.34149923,-110.9338919,5.81E-03
32.34149923,-110.9337123,5.07E-03
32.34149923,-110.9335326,5.49E-03
32.34149923,-110.9333529,5.29E-03
32.34149923,-110.9331733,5.99E-03
32.34149923,-110.9329936,5.75E-03
32.34149923,-110.9328139,6.71E-03
32.34149923,-110.9326343,6.19E-03
32.34149923,-110.9324546,5.65E-03
32.34149923,-110.932275,5.95E-03
32.34149923,-110.9320953,6.29E-03
32.34149923,-110.9319156,5.63E-03
32.34149923,-110.931736,5.25E-03
32.34149923,-110.9315563,5.46E-03
32.34149923,-110.9313766,5.61E-03
32.34149923,-110.931197,5.26E-03
32.34149923,-110.9310173,6.01E-03
32.34149923,-110.9308377,5.03E-03
32.34149923,-110.930658,5.99E-03
32.34149923,-110.9304783,6.05E-03
32.34149923,-110.9302987,6.33E-03
32.34165103,-110.9574278,5.90E-03
32.34165103,-110.9572481,5.42E-03
32.34165103,-110.9570685,5.11E-03
32.34165103,-110.9568888,5.58E-03
32.34165103,-110.9567091,6.02E-03
32.34165103,-110.9565295,6.60E-03
32.34165103,-110.9563498,6.67E-03
32.34165103,-110.9561701,5.26E-03
32.34165103,-110.9559905,5.48E-03
32.34165103,-110.9558108,6.37E-03
32.34165103,-110.9556312,6.07E-03
32.34165103,-110.9554515,5.06E-03
32.34165103,-110.9552718,6.82E-03
32.34165103,-110.9550922,5.62E-03
32.34165103,-110.9549125,6.08E-03
32.34165103,-110.9547328,6.84E-03
32.34165103,-110.9545532,6.62E-03
32.34165103,-110.9543735,6.11E-03
32.34165103,-110.9541938,5.94E-03
32.34165103,-110.9540142,6.48E-03
32.34165103,-110.9538345,5.54E-03
32.34165103,-110.9536549,6.09E-03
32.34165103,-110.9534752,6.52E-03
32.34165103,-110.9532955,5.74E-03
32.34165103,-110.9531159,6.64E-03
32.34165103,-110.9529362,6.09E-03
32.34165103,-110.9527565,5.90E-03
32.34165103,-110.9525769,6.08E-03
32.34165103,-110.9523972,5.36E-03
32.34165103,-110.9522176,5.95E-03
32.34165103,-110.9520379,6.14E-03
32.34165103,-110.9518582,5.60E-03
32.34165103,-110.9516786,6.03E-03
32.34165103,-110.9514989,6.13E-03
32.34165103,-110.9513192,6.00E-03
32.34165103,-110.9511396,6.10E-03
32.34165103,-110.9509599,5.88E-03
32.34165103,-110.9507803,5.69E-03
32.34165103,-110.9506006,5.55E-03
32.34165103,-110.9504209,5.68E-03
32.34165103,-110.9502413,5.99E-03
32.34165103,-110.9500616,5.99E-03
32.34165103,-110.9498819,5.93E-03
32.34165103,-110.9497023,6.60E-03
32.34165103,-110.9495226,6.65E-03
32.34165103,-110.9493429,5.67E-03
32.34165103,-110.9491633,5.90E-03
32.34165103,-110.9489836,6.09E-03
32.34165103,-110.948804,6.65E-03
32.34165103,-110.9486243,6.63E-03
32.34165103,-110.9484446,5.51E-03
32.34165103,-110.948265,5.91E-03
32.34165103,-110.9480853,5.67E-03
32.34165103,-110.9479056,5.58E-03
32.34165103,-110.947726,6.04E-03
32.34165103,-110.9475463,6.40E-03
32.34165103,-110.9473667,6.32E-03
32.34165103,-110.947187,5.98E-03
32.34165103,-110.9470073,5.98E-03
32.34165103,-110.9468277,5.85E-03
32.34165103,-110.946648,6.02E-03
32.34165103,-110.9464683,6.83E-03
32.34165103,-110.9462887,6.67E-03
32.34165103,-110.946109,6.00E-03
32.34165103,-110.9459293,5.99E-03
32.34165103,-110.9457497,6.10E-03
32.34165103,-110.94557,6.31E-03
32.34165103,-110.9453904,6.29E-03
32.34165103,-110.9452107,6.32E-03
32.34165103,-110.945031,6.67E-03
32.34165103,-110.9448514,6.66E-03
32.34165103,-110.9446717,5.59E-03
32.34165103,-110.944492,6.29E-03
32.34165103,-110.9443124,5.53E-03
32.34165103,-110.9441327,6.42E-03
32.34165103,-110.9439531,5.73E-03
32.34165103,-110.9437734,6.04E-03
32.34165103,-110.9435937,5.60E-03
32.34165103,-110.9434141,5.46E-03
32.34165103,-110.9432344,6.93E-03
32.34165103,-110.9430547,5.54E-03
32.34165103,-110.9428751,5.65E-03
32.34165103,-110.9426954,5.87E-03
32.34165103,-110.9425158,6.35E-03
32.34165103,-110.9423361,5.85E-03
32.34165103,-110.9421564,6.27E-03
32.34165103,-110.9419768,6.16E-03
32.34165103,-110.9417971,6.75E-03
32.34165103,-110.9416174,5.60E-03
32.34165103,-110.9414378,6.07E-03
32.34165103,-110.9412581,5.65E-03
32.34165103,-110.9410784,5.79E-03
32.34165103,-110.9408988,6.14E-03
32.34165103,-110.9407191,5.99E-03
32.34165103,-110.9405395,5.97E-03
32.34165103,-110.9403598,6.02E-03
32.34165103,-110.9401801,5.68E-03
32.34165103,-110.9400005,5.69E-03
32.34165103,-110.9398208,5.50E-03
32.34165103,-110.9396411,6.48E-03
32.34165103,-110.9394615,5.93E-03
32.34165103,-110.9392818,5.90E-03
32.34165103,-110.9391022,6.07E-03
32.34165103,-110.9389225,5.81E-03
32.34165103,-110.9387428,5.47E-03
32.34165103,-110.9385632,5.55E-03
32.34165103,-110.9383835,6.57E-03
32.34165103,-110.9382038,5.60E-03
32.34165103,-110.9380242,5.87E-03
32.34165103,-110.9378445,5.46E-03
32.34165103,-110.9376648,5.26E-03
32.34165103,-110.9374852,6.74E-03
32.34165103,-110.9373055,6.27E-03
32.34165103,-110.9371259,5.35E-03
32.34165103,-110.9369462,6.09E-03
32.34165103,-110.9367665,6.90E-03
32.34165103,-110.9365869,6.24E-03
32.34165103,-110.9364072,5.75E-03
32.34165103,-110.9362275,5.83E-03
32.34165103,-110.9360479,5.50E-03
32.34165103,-110.9358682,6.31E-03
32.34165103,-110.9356886,6.49E-03
32.34165103,-110.9355089,5.71E-03
32.34165103,-110.9353292,6.32E-03
32.34165103,-110.9351496,6.79E-03
32.34165103,-110.9349699,6.52E-03
32.34165103,-110.9347902,6.37E-03
32.34165103,-110.9346106,6.11E-03
32.34165103,-110.9344309,5.75E-03
32.34165103,-110.9342513,6.39E-03
32.34165103,-110.9340716,5.37E-03
32.34165103,-110.9338919,6.05E-03
32.34165103,-110.9337123,5.69E-03
32.34165103,-110.9335326,5.69E-03
32.34165103,-110.9333529,5.80E-03
32.34165103,-110.9331733,6.46E-03
32.34165103,-110.9329936,5.39E-03
32.34165103,-110.9328139,5.61E-03
32.34165103,-110.9326343,5.99E-03
32.34165103,-110.9324546,6.31E-03
32.34165103,-110.932275,6.67E-03
32.34165103,-110.9320953,5.27E-03
32.34165103,-110.9319156,5.47E-03
32.34165103,-110.931736,6.32E-03
32.34165103,-110.9315563,6.09E-03
32.34165103,-110.9313766,5.60E-03
32.34165103,-110.931197,6.23E-03
32.34165103,-110.9310173,5.65E-03
32.34165103,-110.9308377,6.24E-03
32.34165103,-110.930658,6.15E-03
32.34165103,-110.9304783,6.69E-03
32.34165103,-110.9302987,5.91E-03
32.34180282,-110.9574278,6.33E-03
32.34180282,-110.9572481,5.95E-03
32.34180282,-110.9570685,5.85E-03
32.34180282,-110.9568888,6.07E-03
32.34180282,-110.9567091,6.19E-03
32.34180282,-110.9565295,5.81E-03
32.34180282,-110.9563498,6.08E-03
32.34180282,-110.9561701,5.28E-03
32.34180282,-110.9559905,5.81E-03
32.34180282,-110.9558108,5.58E-03
32.34180282,-110.9556312,6.46E-03
32.34180282,-110.9554515,5.42E-03
32.34180282,-110.9552718,5.71E-03
32.34180282,-110.9550922,6.34E-03
32.34180282,-110.9549125,6.50E-03
32.34180282,-110.9547328,5.51E-03
32.34180282,-110.9545532,6.38E-03
32.34180282,-110.9543735,6.07E-03
32.34180282,-110.9541938,6.37E-03
32.34180282,-110.9540142,5.64E-03
32.34180282,-110.9538345,6.55E-03
32.34180282,-110.9536549,6.44E-03
32.34180282,-110.9534752,6.75E-03
32.34180282,-110.9532955,5.86E-03
32.34180282,-110.9531159,5.97E-03
32.34180282,-110.9529362,6.11E-03
32.34180282,-110.9527565,6.05E-03
32.34180282,-110.9525769,5.77E-03
32.34180282,-110.9523972,6.00E-03
32.34180282,-110.9522176,6.27E-03
32.34180282,-110.9520379,6.43E-03
32.34180282,-110.9518582,5.73E-03
32.34180282,-110.9516786,6.87E-03
