Latitude,Longitude,DoseRate_mR_hr
32.34104385,-110.8593318,6.18E-03
32.34104385,-110.8591521,7.03E-03
32.34104385,-110.8589724,5.60E-03
32.34104385,-110.8587928,6.86E-03
32.34104385,-110.8586131,5.73E-03
32.34104385,-110.8584334,6.79E-03
32.34104385,-110.8582538,7.26E-03
32.34104385,-110.8580741,6.71E-03
32.34104385,-110.8578945,6.95E-03
32.34104385,-110.8577148,7.31E-03
32.34104385,-110.8575351,7.10E-03
32.34104385,-110.8573555,6.14E-03
32.34104385,-110.8571758,7.26E-03
32.34104385,-110.8569961,6.26E-03
32.34104385,-110.8568165,6.04E-03
32.34104385,-110.8566368,6.69E-03
32.34104385,-110.8564571,6.39E-03
32.34104385,-110.8562775,5.80E-03
32.34104385,-110.8560978,6.43E-03
32.34104385,-110.8559182,6.46E-03
32.34104385,-110.8557385,6.80E-03
32.34104385,-110.8555588,5.54E-03
32.34104385,-110.8553792,6.64E-03
32.34104385,-110.8551995,5.95E-03
32.34104385,-110.8550198,5.97E-03
32.34104385,-110.8548402,6.06E-03
32.34104385,-110.8546605,5.88E-03
32.34104385,-110.8544809,6.29E-03
32.34104385,-110.8543012,6.15E-03
32.34104385,-110.8541215,5.99E-03
32.34104385,-110.8539419,6.15E-03
32.34104385,-110.8537622,5.75E-03
32.34104385,-110.8535825,6.26E-03
32.34104385,-110.8534029,5.89E-03
32.34104385,-110.8532232,5.43E-03
32.34104385,-110.8530435,6.76E-03
32.34104385,-110.8528639,5.60E-03
32.34104385,-110.8526842,5.83E-03
32.34104385,-110.8525046,6.36E-03
32.34104385,-110.8523249,6.75E-03
32.34104385,-110.8521452,5.63E-03
32.34104385,-110.8519656,5.94E-03
32.34104385,-110.8517859,5.84E-03
32.34104385,-110.8516062,6.27E-03
32.34104385,-110.8514266,5.77E-03
32.34104385,-110.8512469,6.06E-03
32.34104385,-110.8510673,6.02E-03
32.34104385,-110.8508876,6.07E-03
32.34104385,-110.8507079,5.45E-03
32.34104385,-110.8505283,5.42E-03
32.34104385,-110.8503486,6.42E-03
32.34104385,-110.8501689,6.29E-03
32.34104385,-110.8499893,6.02E-03
32.34104385,-110.8498096,6.49E-03
32.34104385,-110.84963,6.65E-03
32.34104385,-110.8494503,5.76E-03
32.34104385,-110.8492706,5.75E-03
32.34104385,-110.849091,5.69E-03
32.34104385,-110.8489113,6.38E-03
32.34104385,-110.8487316,6.13E-03
32.34119565,-110.8758608,6.04E-02
32.34119565,-110.8756811,5.11E-02
32.34119565,-110.8755014,5.40E-02
32.34119565,-110.8753218,5.21E-02
32.34119565,-110.8751421,4.59E-02
32.34119565,-110.8749624,4.47E-02
32.34119565,-110.8747828,4.21E-02
32.34119565,-110.8746031,4.28E-02
32.34119565,-110.8744235,3.99E-02
32.34119565,-110.8742438,4.25E-02
32.34119565,-110.8740641,3.83E-02
32.34119565,-110.8738845,3.66E-02
32.34119565,-110.8737048,3.73E-02
32.34119565,-110.8735251,3.47E-02
32.34119565,-110.8733455,3.25E-02
32.34119565,-110.8731658,3.29E-02
32.34119565,-110.8729861,3.00E-02
32.34119565,-110.8728065,2.97E-02
32.34119565,-110.8726268,2.91E-02
32.34119565,-110.8724472,3.03E-02
32.34119565,-110.8722675,2.76E-02
32.34119565,-110.8720878,2.86E-02
32.34119565,-110.8719082,2.52E-02
32.34119565,-110.8717285,2.37E-02
32.34119565,-110.8715488,2.42E-02
32.34119565,-110.8713692,2.27E-02
32.34119565,-110.8711895,2.20E-02
32.34119565,-110.8710099,2.09E-02
32.34119565,-110.8708302,2.10E-02
32.34119565,-110.8706505,1.98E-02
32.34119565,-110.8704709,2.11E-02
32.34119565,-110.8702912,1.82E-02
32.34119565,-110.8701115,1.87E-02
32.34119565,-110.8699319,1.74E-02
32.34119565,-110.8697522,1.70E-02
32.34119565,-110.8695725,1.80E-02
32.34119565,-110.8693929,1.72E-02
32.34119565,-110.8692132,1.60E-02
32.34119565,-110.8690336,1.58E-02
32.34119565,-110.8688539,1.49E-02
32.34119565,-110.8686742,1.39E-02
32.34119565,-110.8684946,1.45E-02
32.34119565,-110.8683149,1.45E-02
32.34119565,-110.8681352,1.34E-02
32.34119565,-110.8679556,1.25E-02
32.34119565,-110.8677759,1.21E-02
32.34119565,-110.8675963,1.18E-02
32.34119565,-110.8674166,1.14E-02
32.34119565,-110.8672369,1.17E-02
32.34119565,-110.8670573,1.19E-02
32.34119565,-110.8668776,1.24E-02
32.34119565,-110.8666979,1.18E-02
32.34119565,-110.8665183,1.04E-02
32.34119565,-110.8663386,1.03E-02
32.34119565,-110.866159,1.03E-02
32.34119565,-110.8659793,1.04E-02
32.34119565,-110.8657996,9.19E-03
32.34119565,-110.86562,9.96E-03
32.34119565,-110.8654403,1.02E-02
32.34119565,-110.8652606,1.00E-02
32.34119565,-110.865081,8.68E-03
32.34119565,-110.8649013,9.09E-03
32.34119565,-110.8647216,9.41E-03
32.34119565,-110.864542,7.68E-03
32.34119565,-110.8643623,8.15E-03
32.34119565,-110.8641827,8.34E-03
32.34119565,-110.864003,7.65E-03
32.34119565,-110.8638233,7.60E-03
32.34119565,-110.8636437,7.71E-03
32.34119565,-110.863464,7.69E-03
32.34119565,-110.8632843,7.49E-03
32.34119565,-110.8631047,8.18E-03
32.34119565,-110.862925,7.31E-03
32.34119565,-110.8627454,8.26E-03
32.34119565,-110.8625657,6.75E-03
32.34119565,-110.862386,8.00E-03
32.34119565,-110.8622064,6.97E-03
32.34119565,-110.8620267,7.11E-03
32.34119565,-110.861847,7.02E-03
32.34119565,-110.8616674,6.84E-03
32.34119565,-110.8614877,7.34E-03
32.34119565,-110.861308,6.70E-03
32.34119565,-110.8611284,6.40E-03
32.34119565,-110.8609487,6.09E-03
32.34119565,-110.8607691,7.30E-03
32.34119565,-110.8605894,6.27E-03
32.34119565,-110.8604097,6.87E-03
32.34119565,-110.8602301,6.58E-03
32.34119565,-110.8600504,6.60E-03
32.34119565,-110.8598707,6.04E-03
32.34119565,-110.8596911,6.07E-03
32.34119565,-110.8595114,6.26E-03
32.34119565,-110.8593318,6.74E-03
32.34119565,-110.8591521,6.99E-03
32.34119565,-110.8589724,6.90E-03
32.34119565,-110.8587928,6.84E-03
32.34119565,-110.8586131,6.66E-03
32.34119565,-110.8584334,7.17E-03
32.34119565,-110.8582538,6.39E-03
32.34119565,-110.8580741,6.39E-03
32.34119565,-110.8578945,6.11E-03
32.34119565,-110.8577148,6.75E-03
32.34119565,-110.8575351,6.29E-03
32.34119565,-110.8573555,7.00E-03
32.34119565,-110.8571758,6.27E-03
32.34119565,-110.8569961,5.25E-03
32.34119565,-110.8568165,6.36E-03
32.34119565,-110.8566368,5.93E-03
32.34119565,-110.8564571,6.45E-03
32.34119565,-110.8562775,5.66E-03
32.34119565,-110.8560978,6.18E-03
32.34119565,-110.8559182,6.47E-03
32.34119565,-110.8557385,6.57E-03
32.34119565,-110.8555588,5.97E-03
32.34119565,-110.8553792,5.57E-03
32.34119565,-110.8551995,5.73E-03
32.34119565,-110.8550198,5.67E-03
32.34119565,-110.8548402,6.94E-03
32.34119565,-110.8546605,5.70E-03
32.34119565,-110.8544809,5.61E-03
32.34119565,-110.8543012,5.81E-03
32.34119565,-110.8541215,6.73E-03
32.34119565,-110.8539419,6.05E-03
32.34119565,-110.8537622,5.81E-03
32.34119565,-110.8535825,6.08E-03
32.34119565,-110.8534029,5.90E-03
32.34119565,-110.8532232,5.81E-03
32.34119565,-110.8530435,6.01E-03
32.34119565,-110.8528639,6.22E-03
32.34119565,-110.8526842,6.19E-03
32.34119565,-110.8525046,5.28E-03
32.34119565,-110.8523249,6.45E-03
32.34119565,-110.8521452,6.25E-03
32.34119565,-110.8519656,6.16E-03
32.34119565,-110.8517859,6.72E-03
32.34119565,-110.8516062,6.17E-03
32.34119565,-110.8514266,5.63E-03
32.34119565,-110.8512469,5.57E-03
32.34119565,-110.8510673,6.26E-03
32.34119565,-110.8508876,6.52E-03
32.34119565,-110.8507079,5.22E-03
32.34119565,-110.8505283,6.62E-03
32.34119565,-110.8503486,5.29E-03
32.34119565,-110.8501689,5.23E-03
32.34119565,-110.8499893,6.56E-03
32.34119565,-110.8498096,5.40E-03
32.34119565,-110.84963,6.54E-03
32.34119565,-110.8494503,6.19E-03
32.34119565,-110.8492706,5.89E-03
32.34119565,-110.849091,6.17E-03
32.34119565,-110.8489113,6.11E-03
32.34119565,-110.8487316,5.93E-03
32.34134744,-110.8758608,6.28E-02
32.34134744,-110.8756811,5.38E-02
32.34134744,-110.8755014,5.36E-02
32.34134744,-110.8753218,4.82E-02
32.34134744,-110.8751421,5.20E-02
32.34134744,-110.8749624,4.36E-02
32.34134744,-110.8747828,4.48E-02
32.34134744,-110.8746031,4.55E-02
32.34134744,-110.8744235,4.10E-02
32.34134744,-110.8742438,3.87E-02
32.34134744,-110.8740641,4.10E-02
32.34134744,-110.8738845,3.67E-02
32.34134744,-110.8737048,3.49E-02
32.34134744,-110.8735251,3.44E-02
32.34134744,-110.8733455,3.37E-02
32.34134744,-110.8731658,3.36E-02
32.34134744,-110.8729861,3.54E-02
32.34134744,-110.8728065,3.09E-02
32.34134744,-110.8726268,2.88E-02
32.34134744,-110.8724472,2.91E-02
32.34134744,-110.8722675,2.99E-02
32.34134744,-110.8720878,2.76E-02
32.34134744,-110.8719082,2.73E-02
32.34134744,-110.8717285,2.57E-02
32.34134744,-110.8715488,2.24E-02
32.34134744,-110.8713692,2.24E-02
32.34134744,-110.8711895,2.24E-02
32.34134744,-110.8710099,2.28E-02
32.34134744,-110.8708302,2.05E-02
32.34134744,-110.8706505,2.12E-02
32.34134744,-110.8704709,1.92E-02
32.34134744,-110.8702912,1.87E-02
32.34134744,-110.8701115,1.94E-02
32.34134744,-110.8699319,1.81E-02
32.34134744,-110.8697522,1.90E-02
32.34134744,-110.8695725,1.84E-02
32.34134744,-110.8693929,1.57E-02
32.34134744,-110.8692132,1.62E-02
32.34134744,-110.8690336,1.49E-02
32.34134744,-110.8688539,1.48E-02
32.34134744,-110.8686742,1.40E-02
32.34134744,-110.8684946,1.51E-02
32.34134744,-110.8683149,1.31E-02
32.34134744,-110.8681352,1.32E-02
32.34134744,-110.8679556,1.27E-02
32.34134744,-110.8677759,1.40E-02
32.34134744,-110.8675963,1.36E-02
32.34134744,-110.8674166,1.22E-02
32.34134744,-110.8672369,1.09E-02
32.34134744,-110.8670573,1.17E-02
32.34134744,-110.8668776,1.20E-02
32.34134744,-110.8666979,1.03E-02
32.34134744,-110.8665183,1.22E-02
32.34134744,-110.8663386,1.06E-02
32.34134744,-110.866159,1.09E-02
32.34134744,-110.8659793,1.01E-02
32.34134744,-110.8657996,1.06E-02
32.34134744,-110.86562,1.04E-02
32.34134744,-110.8654403,9.55E-03
32.34134744,-110.8652606,1.02E-02
32.34134744,-110.865081,9.12E-03
32.34134744,-110.8649013,9.56E-03
32.34134744,-110.8647216,9.01E-03
32.34134744,-110.864542,8.24E-03
32.34134744,-110.8643623,9.14E-03
32.34134744,-110.8641827,7.66E-03
32.34134744,-110.864003,8.09E-03
32.34134744,-110.8638233,7.27E-03
32.34134744,-110.8636437,7.40E-03
32.34134744,-110.863464,7.48E-03
32.34134744,-110.8632843,7.90E-03
32.34134744,-110.8631047,8.26E-03
32.34134744,-110.862925,8.21E-03
32.34134744,-110.8627454,7.65E-03
32.34134744,-110.8625657,7.50E-03
32.34134744,-110.862386,7.17E-03
32.34134744,-110.8622064,6.94E-03
32.34134744,-110.8620267,7.31E-03
32.34134744,-110.861847,7.91E-03
32.34134744,-110.8616674,6.69E-03
32.34134744,-110.8614877,7.38E-03
32.34134744,-110.861308,6.56E-03
32.34134744,-110.8611284,6.42E-03
32.34134744,-110.8609487,6.50E-03
32.34134744,-110.8607691,6.71E-03
32.34134744,-110.8605894,6.35E-03
32.34134744,-110.8604097,6.90E-03
32.34134744,-110.8602301,6.35E-03
32.34134744,-110.8600504,6.85E-03
32.34134744,-110.8598707,6.21E-03
32.34134744,-110.8596911,7.27E-03
32.34134744,-110.8595114,7.40E-03
32.34134744,-110.8593318,6.65E-03
32.34134744,-110.8591521,6.38E-03
32.34134744,-110.8589724,6.89E-03
32.34134744,-110.8587928,6.06E-03
32.34134744,-110.8586131,6.63E-03
32.34134744,-110.8584334,6.28E-03
32.34134744,-110.8582538,5.63E-03
32.34134744,-110.8580741,6.25E-03
32.34134744,-110.8578945,6.31E-03
32.34134744,-110.8577148,5.81E-03
32.34134744,-110.8575351,6.41E-03
32.34134744,-110.8573555,7.04E-03
32.34134744,-110.8571758,6.70E-03
32.34134744,-110.8569961,6.27E-03
32.34134744,-110.8568165,5.34E-03
32.34134744,-110.8566368,6.61E-03
32.34134744,-110.8564571,5.92E-03
32.34134744,-110.8562775,5.68E-03
32.34134744,-110.8560978,6.47E-03
32.34134744,-110.8559182,5.55E-03
32.34134744,-110.8557385,5.95E-03
32.34134744,-110.8555588,5.59E-03
32.34134744,-110.8553792,5.99E-03
32.34134744,-110.8551995,5.98E-03
32.34134744,-110.8550198,5.89E-03
32.34134744,-110.8548402,6.54E-03
32.34134744,-110.8546605,5.93E-03
32.34134744,-110.8544809,6.61E-03
32.34134744,-110.8543012,5.83E-03
32.34134744,-110.8541215,5.60E-03
32.34134744,-110.8539419,6.16E-03
32.34134744,-110.8537622,6.19E-03
32.34134744,-110.8535825,6.66E-03
32.34134744,-110.8534029,5.60E-03
32.34134744,-110.8532232,5.81E-03
32.34134744,-110.8530435,6.04E-03
32.34134744,-110.8528639,6.11E-03
32.34134744,-110.8526842,6.22E-03
32.34134744,-110.8525046,5.88E-03
32.34134744,-110.8523249,5.65E-03
32.34134744,-110.8521452,6.04E-03
32.34134744,-110.8519656,5.77E-03
32.34134744,-110.8517859,6.09E-03
32.34134744,-110.8516062,5.91E-03
32.34134744,-110.8514266,6.37E-03
32.34134744,-110.8512469,6.48E-03
32.34134744,-110.8510673,5.27E-03
32.34134744,-110.8508876,6.86E-03
32.34134744,-110.8507079,5.54E-03
32.34134744,-110.8505283,5.98E-03
32.34134744,-110.8503486,5.62E-03
32.34134744,-110.8501689,5.73E-03
32.34134744,-110.8499893,6.59E-03
32.34134744,-110.8498096,5.52E-03
32.34134744,-110.84963,5.16E-03
32.34134744,-110.8494503,6.58E-03
32.34134744,-110.8492706,6.08E-03
32.34134744,-110.849091,5.93E-03
32.34134744,-110.8489113,5.80E-03
32.34134744,-110.8487316,6.50E-03
32.34149923,-110.8758608,5.77E-02
32.34149923,-110.8756811,5.55E-02
32.34149923,-110.8755014,5.74E-02
32.34149923,-110.8753218,5.20E-02
32.34149923,-110.8751421,5.23E-02
32.34149923,-110.8749624,5.06E-02
32.34149923,-110.8747828,4.37E-02
32.34149923,-110.8746031,4.31E-02
32.34149923,-110.8744235,4.08E-02
32.34149923,-110.8742438,4.33E-02
32.34149923,-110.8740641,4.24E-02
32.34149923,-110.8738845,3.70E-02
32.34149923,-110.8737048,3.57E-02
32.34149923,-110.8735251,3.62E-02
32.34149923,-110.8733455,3.68E-02
32.34149923,-110.8731658,3.34E-02
32.34149923,-110.8729861,3.21E-02
32.34149923,-110.8728065,3.31E-02
32.34149923,-110.8726268,3.10E-02
32.34149923,-110.8724472,2.92E-02
32.34149923,-110.8722675,2.90E-02
32.34149923,-110.8720878,2.78E-02
32.34149923,-110.8719082,2.65E-02
32.34149923,-110.8717285,2.43E-02
32.34149923,-110.8715488,2.46E-02
32.34149923,-110.8713692,2.23E-02
32.34149923,-110.8711895,2.32E-02
32.34149923,-110.8710099,2.23E-02
32.34149923,-110.8708302,2.08E-02
32.34149923,-110.8706505,2.13E-02
32.34149923,-110.8704709,2.15E-02
32.34149923,-110.8702912,1.86E-02
32.34149923,-110.8701115,1.98E-02
32.34149923,-110.8699319,1.92E-02
32.34149923,-110.8697522,1.87E-02
32.34149923,-110.8695725,1.72E-02
32.34149923,-110.8693929,1.80E-02
32.34149923,-110.8692132,1.76E-02
32.34149923,-110.8690336,1.67E-02
32.34149923,-110.8688539,1.60E-02
32.34149923,-110.8686742,1.46E-02
32.34149923,-110.8684946,1.41E-02
32.34149923,-110.8683149,1.36E-02
32.34149923,-110.8681352,1.43E-02
32.34149923,-110.8679556,1.43E-02
32.34149923,-110.8677759,1.33E-02
32.34149923,-110.8675963,1.19E-02
32.34149923,-110.8674166,1.24E-02
32.34149923,-110.8672369,1.20E-02
32.34149923,-110.8670573,1.24E-02
32.34149923,-110.8668776,1.21E-02
32.34149923,-110.8666979,1.25E-02
32.34149923,-110.8665183,1.22E-02
32.34149923,-110.8663386,1.14E-02
32.34149923,-110.866159,1.07E-02
32.34149923,-110.8659793,1.14E-02
32.34149923,-110.8657996,9.26E-03
32.34149923,-110.86562,9.94E-03
32.34149923,-110.8654403,1.04E-02
32.34149923,-110.8652606,9.54E-03
32.34149923,-110.865081,1.00E-02
32.34149923,-110.8649013,9.62E-03
32.34149923,-110.8647216,9.01E-03
32.34149923,-110.864542,7.83E-03
32.34149923,-110.8643623,9.30E-03
32.34149923,-110.8641827,7.68E-03
32.34149923,-110.864003,8.29E-03
32.34149923,-110.8638233,7.71E-03
32.34149923,-110.8636437,9.16E-03
32.34149923,-110.863464,7.41E-03
32.34149923,-110.8632843,7.28E-03
32.34149923,-110.8631047,7.98E-03
32.34149923,-110.862925,6.99E-03
32.34149923,-110.8627454,7.33E-03
32.34149923,-110.8625657,7.55E-03
32.34149923,-110.862386,7.33E-03
32.34149923,-110.8622064,7.71E-03
32.34149923,-110.8620267,6.95E-03
32.34149923,-110.861847,7.43E-03
32.34149923,-110.8616674,7.18E-03
32.34149923,-110.8614877,7.80E-03
32.34149923,-110.861308,7.50E-03
32.34149923,-110.8611284,7.80E-03
32.34149923,-110.8609487,6.83E-03
32.34149923,-110.8607691,6.57E-03
32.34149923,-110.8605894,7.21E-03
32.34149923,-110.8604097,7.84E-03
32.34149923,-110.8602301,6.19E-03
32.34149923,-110.8600504,5.96E-03
32.34149923,-110.8598707,6.83E-03
32.34149923,-110.8596911,6.97E-03
32.34149923,-110.8595114,6.89E-03
32.34149923,-110.8593318,6.75E-03
32.34149923,-110.8591521,6.51E-03
32.34149923,-110.8589724,6.78E-03
32.34149923,-110.8587928,6.91E-03
32.34149923,-110.8586131,6.27E-03
32.34149923,-110.8584334,6.81E-03
32.34149923,-110.8582538,6.11E-03
32.34149923,-110.8580741,6.37E-03
32.34149923,-110.8578945,6.82E-03
32.34149923,-110.8577148,5.96E-03
32.34149923,-110.8575351,6.82E-03
32.34149923,-110.8573555,6.14E-03
32.34149923,-110.8571758,5.61E-03
32.34149923,-110.8569961,6.12E-03
32.34149923,-110.8568165,6.05E-03
32.34149923,-110.8566368,5.51E-03
32.34149923,-110.8564571,5.85E-03
32.34149923,-110.8562775,6.03E-03
32.34149923,-110.8560978,6.72E-03
32.34149923,-110.8559182,6.16E-03
32.34149923,-110.8557385,5.84E-03
32.34149923,-110.8555588,6.01E-03
32.34149923,-110.8553792,5.71E-03
32.34149923,-110.8551995,6.61E-03
32.34149923,-110.8550198,5.54E-03
32.34149923,-110.8548402,6.69E-03
32.34149923,-110.8546605,6.25E-03
32.34149923,-110.8544809,5.91E-03
32.34149923,-110.8543012,5.58E-03
32.34149923,-110.8541215,5.77E-03
32.34149923,-110.8539419,6.36E-03
32.34149923,-110.8537622,6.08E-03
32.34149923,-110.8535825,5.38E-03
32.34149923,-110.8534029,5.71E-03
32.34149923,-110.8532232,6.00E-03
32.34149923,-110.8530435,6.30E-03
32.34149923,-110.8528639,6.73E-03
32.34149923,-110.8526842,5.53E-03
32.34149923,-110.8525046,5.78E-03
32.34149923,-110.8523249,6.06E-03
32.34149923,-110.8521452,6.09E-03
32.34149923,-110.8519656,5.31E-03
32.34149923,-110.8517859,6.13E-03
32.34149923,-110.8516062,5.62E-03
32.34149923,-110.8514266,5.92E-03
32.34149923,-110.8512469,6.00E-03
32.34149923,-110.8510673,5.85E-03
32.34149923,-110.8508876,6.01E-03
32.34149923,-110.8507079,6.19E-03
32.34149923,-110.8505283,6.69E-03
32.34149923,-110.8503486,6.08E-03
32.34149923,-110.8501689,6.04E-03
32.34149923,-110.8499893,6.30E-03
32.34149923,-110.8498096,6.42E-03
32.34149923,-110.84963,6.51E-03
32.34149923,-110.8494503,6.39E-03
32.34149923,-110.8492706,5.68E-03
32.34149923,-110.849091,5.65E-03
32.34149923,-110.8489113,5.48E-03
32.34149923,-110.8487316,6.16E-03
32.34165103,-110.8758608,6.26E-02
32.34165103,-110.8756811,5.54E-02
32.34165103,-110.8755014,5.30E-02
32.34165103,-110.8753218,5.76E-02
32.34165103,-110.8751421,5.10E-02
32.34165103,-110.8749624,4.99E-02
32.34165103,-110.8747828,5.09E-02
32.34165103,-110.8746031,4.38E-02
32.34165103,-110.8744235,4.68E-02
32.34165103,-110.8742438,4.19E-02
32.34165103,-110.8740641,4.46E-02
32.34165103,-110.8738845,3.78E-02
32.34165103,-110.8737048,3.70E-02
32.34165103,-110.8735251,4.09E-02
32.34165103,-110.8733455,3.75E-02
32.34165103,-110.8731658,3.42E-02
32.34165103,-110.8729861,3.21E-02
32.34165103,-110.8728065,3.08E-02
32.34165103,-110.8726268,3.40E-02
32.34165103,-110.8724472,2.95E-02
32.34165103,-110.8722675,3.02E-02
32.34165103,-110.8720878,2.75E-02
32.34165103,-110.8719082,2.80E-02
32.34165103,-110.8717285,2.78E-02
32.34165103,-110.8715488,2.35E-02
32.34165103,-110.8713692,2.29E-02
32.34165103,-110.8711895,2.26E-02
32.34165103,-110.8710099,2.37E-02
32.34165103,-110.8708302,2.09E-02
32.34165103,-110.8706505,2.09E-02
32.34165103,-110.8704709,2.07E-02
32.34165103,-110.8702912,1.90E-02
32.34165103,-110.8701115,2.14E-02
32.34165103,-110.8699319,1.86E-02
32.34165103,-110.8697522,2.02E-02
32.34165103,-110.8695725,1.81E-02
32.34165103,-110.8693929,1.73E-02
32.34165103,-110.8692132,1.75E-02
32.34165103,-110.8690336,1.81E-02
32.34165103,-110.8688539,1.56E-02
32.34165103,-110.8686742,1.54E-02
32.34165103,-110.8684946,1.53E-02
32.34165103,-110.8683149,1.54E-02
32.34165103,-110.8681352,1.28E-02
32.34165103,-110.8679556,1.49E-02
32.34165103,-110.8677759,1.33E-02
32.34165103,-110.8675963,1.39E-02
32.34165103,-110.8674166,1.21E-02
32.34165103,-110.8672369,1.21E-02
32.34165103,-110.8670573,1.17E-02
32.34165103,-110.8668776,1.34E-02
32.34165103,-110.8666979,1.26E-02
32.34165103,-110.8665183,1.27E-02
32.34165103,-110.8663386,1.15E-02
32.34165103,-110.866159,1.15E-02
32.34165103,-110.8659793,1.14E-02
32.34165103,-110.8657996,1.09E-02
32.34165103,-110.86562,1.08E-02
32.34165103,-110.8654403,1.09E-02
32.34165103,-110.8652606,1.04E-02
32.34165103,-110.865081,9.86E-03
32.34165103,-110.8649013,9.58E-03
32.34165103,-110.8647216,9.58E-03
32.34165103,-110.864542,9.57E-03
32.34165103,-110.8643623,9.80E-03
32.34165103,-110.8641827,9.11E-03
32.34165103,-110.864003,8.02E-03
32.34165103,-110.8638233,8.14E-03
32.34165103,-110.8636437,7.89E-03
32.34165103,-110.863464,9.00E-03
32.34165103,-110.8632843,8.97E-03
32.34165103,-110.8631047,8.56E-03
32.34165103,-110.862925,7.82E-03
32.34165103,-110.8627454,7.48E-03
32.34165103,-110.8625657,6.80E-03
32.34165103,-110.862386,7.00E-03
32.34165103,-110.8622064,7.72E-03
32.34165103,-110.8620267,6.66E-03
32.34165103,-110.861847,7.44E-03
32.34165103,-110.8616674,7.23E-03
32.34165103,-110.8614877,7.16E-03
32.34165103,-110.861308,6.92E-03
32.34165103,-110.8611284,7.29E-03
32.34165103,-110.8609487,7.25E-03
32.34165103,-110.8607691,6.27E-03
32.34165103,-110.8605894,6.70E-03
32.34165103,-110.8604097,6.56E-03
32.34165103,-110.8602301,6.29E-03
32.34165103,-110.8600504,6.25E-03
32.34165103,-110.8598707,6.03E-03
32.34165103,-110.8596911,7.25E-03
32.34165103,-110.8595114,7.04E-03
32.34165103,-110.8593318,6.48E-03
32.34165103,-110.8591521,7.21E-03
32.34165103,-110.8589724,6.68E-03
32.34165103,-110.8587928,6.71E-03
32.34165103,-110.8586131,6.88E-03
32.34165103,-110.8584334,7.16E-03
32.34165103,-110.8582538,6.18E-03
32.34165103,-110.8580741,6.45E-03
32.34165103,-110.8578945,6.96E-03
32.34165103,-110.8577148,6.80E-03
32.34165103,-110.8575351,6.81E-03
32.34165103,-110.8573555,6.33E-03
32.34165103,-110.8571758,6.38E-03
32.34165103,-110.8569961,5.94E-03
32.34165103,-110.8568165,6.55E-03
32.34165103,-110.8566368,5.46E-03
32.34165103,-110.8564571,6.18E-03
32.34165103,-110.8562775,5.89E-03
32.34165103,-110.8560978,5.98E-03
32.34165103,-110.8559182,6.88E-03
32.34165103,-110.8557385,6.58E-03
32.34165103,-110.8555588,6.64E-03
32.34165103,-110.8553792,6.86E-03
32.34165103,-110.8551995,6.07E-03
32.34165103,-110.8550198,6.13E-03
32.34165103,-110.8548402,6.09E-03
32.34165103,-110.8546605,6.45E-03
32.34165103,-110.8544809,6.32E-03
32.34165103,-110.8543012,5.40E-03
32.34165103,-110.8541215,6.59E-03
32.34165103,-110.8539419,5.39E-03
32.34165103,-110.8537622,6.62E-03
32.34165103,-110.8535825,6.37E-03
32.34165103,-110.8534029,6.06E-03
32.34165103,-110.8532232,6.95E-03
32.34165103,-110.8530435,6.13E-03
32.34165103,-110.8528639,5.80E-03
32.34165103,-110.8526842,6.27E-03
32.34165103,-110.8525046,6.41E-03
32.34165103,-110.8523249,5.99E-03
32.34165103,-110.8521452,6.89E-03
32.34165103,-110.8519656,5.52E-03
32.34165103,-110.8517859,6.42E-03
32.34165103,-110.8516062,6.31E-03
32.34165103,-110.8514266,6.57E-03
32.34165103,-110.8512469,5.25E-03
32.34165103,-110.8510673,6.87E-03
32.34165103,-110.8508876,6.43E-03
32.34165103,-110.8507079,5.51E-03
32.34165103,-110.8505283,5.72E-03
32.34165103,-110.8503486,5.48E-03
32.34165103,-110.8501689,5.68E-03
32.34165103,-110.8499893,6.01E-03
32.34165103,-110.8498096,6.55E-03
32.34165103,-110.84963,6.56E-03
32.34165103,-110.8494503,6.42E-03
32.34165103,-110.8492706,6.25E-03
32.34165103,-110.849091,6.23E-03
32.34165103,-110.8489113,5.25E-03
32.34165103,-110.8487316,6.57E-03
32.34180282,-110.8758608,6.05E-02
32.34180282,-110.8756811,6.26E-02
32.34180282,-110.8755014,5.89E-02
32.34180282,-110.8753218,5.40E-02
32.34180282,-110.8751421,4.98E-02
32.34180282,-110.8749624,5.16E-02
32.34180282,-110.8747828,4.73E-02
32.34180282,-110.8746031,4.40E-02
32.34180282,-110.8744235,4.74E-02
32.34180282,-110.8742438,4.41E-02
32.34180282,-110.8740641,4.22E-02
32.34180282,-110.8738845,4.00E-02
32.34180282,-110.8737048,3.79E-02
32.34180282,-110.8735251,3.99E-02
32.34180282,-110.8733455,3.49E-02
32.34180282,-110.8731658,3.93E-02
32.34180282,-110.8729861,3.49E-02
32.34180282,-110.8728065,3.39E-02
32.34180282,-110.8726268,3.11E-02
32.34180282,-110.8724472,2.98E-02
32.34180282,-110.8722675,2.88E-02
32.34180282,-110.8720878,2.85E-02
32.34180282,-110.8719082,2.88E-02
32.34180282,-110.8717285,2.57E-02
32.34180282,-110.8715488,2.64E-02
32.34180282,-110.8713692,2.50E-02
32.34180282,-110.8711895,2.60E-02
32.34180282,-110.8710099,2.45E-02
32.34180282,-110.8708302,2.29E-02
32.34180282,-110.8706505,2.22E-02
32.34180282,-110.8704709,2.00E-02
32.34180282,-110.8702912,2.23E-02
32.34180282,-110.8701115,2.00E-02
