Latitude,Longitude,DoseRate_mR_hr
32.2971649,-110.8659793,6.83E-03
32.2971649,-110.8657996,6.79E-03
32.2971649,-110.86562,5.93E-03
32.2971649,-110.8654403,6.22E-03
32.2971649,-110.8652606,5.61E-03
32.2971649,-110.865081,6.56E-03
32.2971649,-110.8649013,5.53E-03
32.2971649,-110.8647216,6.59E-03
32.2971649,-110.864542,5.94E-03
32.2971649,-110.8643623,5.85E-03
32.2971649,-110.8641827,6.36E-03
32.2971649,-110.864003,6.66E-03
32.2971649,-110.8638233,6.48E-03
32.2971649,-110.8636437,5.31E-03
32.2971649,-110.863464,6.25E-03
32.2971649,-110.8632843,6.42E-03
32.2971649,-110.8631047,5.90E-03
32.2971649,-110.862925,6.53E-03
32.2971649,-110.8627454,5.33E-03
32.2971649,-110.8625657,5.56E-03
32.2971649,-110.862386,6.03E-03
32.29731676,-110.8758608,6.43E-03
32.29731676,-110.8756811,5.93E-03
32.29731676,-110.8755014,5.73E-03
32.29731676,-110.8753218,6.47E-03
32.29731676,-110.8751421,6.55E-03
32.29731676,-110.8749624,5.40E-03
32.29731676,-110.8747828,6.02E-03
32.29731676,-110.8746031,6.30E-03
32.29731676,-110.8744235,6.27E-03
32.29731676,-110.8742438,5.80E-03
32.29731676,-110.8740641,5.64E-03
32.29731676,-110.8738845,6.62E-03
32.29731676,-110.8737048,6.89E-03
32.29731676,-110.8735251,6.00E-03
32.29731676,-110.8733455,6.20E-03
32.29731676,-110.8731658,6.15E-03
32.29731676,-110.8729861,6.44E-03
32.29731676,-110.8728065,6.13E-03
32.29731676,-110.8726268,6.21E-03
32.29731676,-110.8724472,5.68E-03
32.29731676,-110.8722675,5.66E-03
32.29731676,-110.8720878,5.21E-03
32.29731676,-110.8719082,5.62E-03
32.29731676,-110.8717285,6.29E-03
32.29731676,-110.8715488,5.25E-03
32.29731676,-110.8713692,5.52E-03
32.29731676,-110.8711895,5.16E-03
32.29731676,-110.8710099,5.43E-03
32.29731676,-110.8708302,5.41E-03
32.29731676,-110.8706505,5.63E-03
32.29731676,-110.8704709,6.69E-03
32.29731676,-110.8702912,6.38E-03
32.29731676,-110.8701115,5.99E-03
32.29731676,-110.8699319,5.79E-03
32.29731676,-110.8697522,6.22E-03
32.29731676,-110.8695725,5.57E-03
32.29731676,-110.8693929,6.48E-03
32.29731676,-110.8692132,5.82E-03
32.29731676,-110.8690336,6.74E-03
32.29731676,-110.8688539,5.86E-03
32.29731676,-110.8686742,6.44E-03
32.29731676,-110.8684946,5.34E-03
32.29731676,-110.8683149,5.92E-03
32.29731676,-110.8681352,5.39E-03
32.29731676,-110.8679556,6.31E-03
32.29731676,-110.8677759,6.67E-03
32.29731676,-110.8675963,5.69E-03
32.29731676,-110.8674166,6.41E-03
32.29731676,-110.8672369,5.58E-03
32.29731676,-110.8670573,5.55E-03
32.29731676,-110.8668776,5.59E-03
32.29731676,-110.8666979,6.95E-03
32.29731676,-110.8665183,6.42E-03
32.29731676,-110.8663386,6.42E-03
32.29731676,-110.866159,6.67E-03
32.29731676,-110.8659793,6.10E-03
32.29731676,-110.8657996,6.43E-03
32.29731676,-110.86562,6.16E-03
32.29731676,-110.8654403,5.61E-03
32.29731676,-110.8652606,6.06E-03
32.29731676,-110.865081,5.09E-03
32.29731676,-110.8649013,5.82E-03
32.29731676,-110.8647216,5.41E-03
32.29731676,-110.864542,5.68E-03
32.29731676,-110.8643623,6.51E-03
32.29731676,-110.8641827,5.72E-03
32.29731676,-110.864003,5.22E-03
32.29731676,-110.8638233,5.75E-03
32.29731676,-110.8636437,5.73E-03
32.29731676,-110.863464,6.06E-03
32.29731676,-110.8632843,5.24E-03
32.29731676,-110.8631047,6.15E-03
32.29731676,-110.862925,6.29E-03
32.29731676,-110.8627454,6.10E-03
32.29731676,-110.8625657,5.30E-03
32.29731676,-110.862386,6.24E-03
32.29746863,-110.8758608,6.18E-03
32.29746863,-110.8756811,5.64E-03
32.29746863,-110.8755014,5.91E-03
32.29746863,-110.8753218,5.67E-03
32.29746863,-110.8751421,5.25E-03
32.29746863,-110.8749624,6.14E-03
32.29746863,-110.8747828,5.52E-03
32.29746863,-110.8746031,6.51E-03
32.29746863,-110.8744235,5.39E-03
32.29746863,-110.8742438,6.44E-03
32.29746863,-110.8740641,5.57E-03
32.29746863,-110.8738845,5.47E-03
32.29746863,-110.8737048,6.03E-03
32.29746863,-110.8735251,5.74E-03
32.29746863,-110.8733455,5.81E-03
32.29746863,-110.8731658,5.92E-03
32.29746863,-110.8729861,5.15E-03
32.29746863,-110.8728065,5.78E-03
32.29746863,-110.8726268,5.79E-03
32.29746863,-110.8724472,6.53E-03
32.29746863,-110.8722675,6.37E-03
32.29746863,-110.8720878,6.03E-03
32.29746863,-110.8719082,5.73E-03
32.29746863,-110.8717285,5.90E-03
32.29746863,-110.8715488,5.45E-03
32.29746863,-110.8713692,6.42E-03
32.29746863,-110.8711895,6.50E-03
32.29746863,-110.8710099,5.80E-03
32.29746863,-110.8708302,5.72E-03
32.29746863,-110.8706505,5.71E-03
32.29746863,-110.8704709,5.79E-03
32.29746863,-110.8702912,5.90E-03
32.29746863,-110.8701115,5.17E-03
32.29746863,-110.8699319,5.63E-03
32.29746863,-110.8697522,5.33E-03
32.29746863,-110.8695725,6.45E-03
32.29746863,-110.8693929,5.54E-03
32.29746863,-110.8692132,6.79E-03
32.29746863,-110.8690336,5.38E-03
32.29746863,-110.8688539,5.89E-03
32.29746863,-110.8686742,6.14E-03
32.29746863,-110.8684946,5.85E-03
32.29746863,-110.8683149,5.98E-03
32.29746863,-110.8681352,5.75E-03
32.29746863,-110.8679556,5.23E-03
32.29746863,-110.8677759,6.87E-03
32.29746863,-110.8675963,6.28E-03
32.29746863,-110.8674166,6.32E-03
32.29746863,-110.8672369,6.26E-03
32.29746863,-110.8670573,5.98E-03
32.29746863,-110.8668776,6.05E-03
32.29746863,-110.8666979,6.06E-03
32.29746863,-110.8665183,5.59E-03
32.29746863,-110.8663386,5.76E-03
32.29746863,-110.866159,5.52E-03
32.29746863,-110.8659793,6.18E-03
32.29746863,-110.8657996,5.98E-03
32.29746863,-110.86562,6.66E-03
32.29746863,-110.8654403,6.03E-03
32.29746863,-110.8652606,5.85E-03
32.29746863,-110.865081,6.75E-03
32.29746863,-110.8649013,6.36E-03
32.29746863,-110.8647216,5.78E-03
32.29746863,-110.864542,6.83E-03
32.29746863,-110.8643623,6.17E-03
32.29746863,-110.8641827,6.72E-03
32.29746863,-110.864003,5.27E-03
32.29746863,-110.8638233,5.36E-03
32.29746863,-110.8636437,6.62E-03
32.29746863,-110.863464,5.39E-03
32.29746863,-110.8632843,6.44E-03
32.29746863,-110.8631047,5.50E-03
32.29746863,-110.862925,5.66E-03
32.29746863,-110.8627454,5.83E-03
32.29746863,-110.8625657,5.90E-03
32.29746863,-110.862386,6.34E-03
32.2976205,-110.8758608,5.43E-03
32.2976205,-110.8756811,6.15E-03
32.2976205,-110.8755014,5.90E-03
32.2976205,-110.8753218,6.18E-03
32.2976205,-110.8751421,5.84E-03
32.2976205,-110.8749624,6.21E-03
32.2976205,-110.8747828,5.67E-03
32.2976205,-110.8746031,6.88E-03
32.2976205,-110.8744235,5.56E-03
32.2976205,-110.8742438,5.54E-03
32.2976205,-110.8740641,5.87E-03
32.2976205,-110.8738845,5.63E-03
32.2976205,-110.8737048,6.61E-03
32.2976205,-110.8735251,5.16E-03
32.2976205,-110.8733455,6.19E-03
32.2976205,-110.8731658,5.59E-03
32.2976205,-110.8729861,6.07E-03
32.2976205,-110.8728065,5.68E-03
32.2976205,-110.8726268,5.22E-03
32.2976205,-110.8724472,6.38E-03
32.2976205,-110.8722675,5.70E-03
32.2976205,-110.8720878,6.52E-03
32.2976205,-110.8719082,5.50E-03
32.2976205,-110.8717285,5.71E-03
32.2976205,-110.8715488,6.79E-03
32.2976205,-110.8713692,6.29E-03
32.2976205,-110.8711895,5.94E-03
32.2976205,-110.8710099,6.68E-03
32.2976205,-110.8708302,5.91E-03
32.2976205,-110.8706505,5.96E-03
32.2976205,-110.8704709,5.63E-03
32.2976205,-110.8702912,6.41E-03
32.2976205,-110.8701115,6.59E-03
32.2976205,-110.8699319,5.81E-03
32.2976205,-110.8697522,5.53E-03
32.2976205,-110.8695725,5.91E-03
32.2976205,-110.8693929,5.91E-03
32.2976205,-110.8692132,5.66E-03
32.2976205,-110.8690336,5.94E-03
32.2976205,-110.8688539,6.17E-03
32.2976205,-110.8686742,5.75E-03
32.2976205,-110.8684946,5.80E-03
32.2976205,-110.8683149,6.10E-03
32.2976205,-110.8681352,6.14E-03
32.2976205,-110.8679556,6.38E-03
32.2976205,-110.8677759,6.72E-03
32.2976205,-110.8675963,6.92E-03
32.2976205,-110.8674166,5.50E-03
32.2976205,-110.8672369,5.81E-03
32.2976205,-110.8670573,6.38E-03
32.2976205,-110.8668776,5.90E-03
32.2976205,-110.8666979,6.03E-03
32.2976205,-110.8665183,6.78E-03
32.2976205,-110.8663386,5.64E-03
32.2976205,-110.866159,5.31E-03
32.2976205,-110.8659793,5.52E-03
32.2976205,-110.8657996,6.30E-03
32.2976205,-110.86562,5.50E-03
32.2976205,-110.8654403,5.61E-03
32.2976205,-110.8652606,5.91E-03
32.2976205,-110.865081,5.40E-03
32.2976205,-110.8649013,6.52E-03
32.2976205,-110.8647216,5.51E-03
32.2976205,-110.864542,6.55E-03
32.2976205,-110.8643623,6.65E-03
32.2976205,-110.8641827,5.51E-03
32.2976205,-110.864003,6.30E-03
32.2976205,-110.8638233,5.65E-03
32.2976205,-110.8636437,5.95E-03
32.2976205,-110.863464,5.51E-03
32.2976205,-110.8632843,6.18E-03
32.2976205,-110.8631047,5.55E-03
32.2976205,-110.862925,6.10E-03
32.2976205,-110.8627454,5.56E-03
32.2976205,-110.8625657,6.50E-03
32.2976205,-110.862386,5.83E-03
32.29777236,-110.8758608,6.21E-03
32.29777236,-110.8756811,5.88E-03
32.29777236,-110.8755014,5.73E-03
32.29777236,-110.8753218,6.12E-03
32.29777236,-110.8751421,6.30E-03
32.29777236,-110.8749624,5.93E-03
32.29777236,-110.8747828,5.39E-03
32.29777236,-110.8746031,6.35E-03
32.29777236,-110.8744235,5.46E-03
32.29777236,-110.8742438,5.81E-03
32.29777236,-110.8740641,6.35E-03
32.29777236,-110.8738845,6.27E-03
32.29777236,-110.8737048,5.60E-03
32.29777236,-110.8735251,5.45E-03
32.29777236,-110.8733455,5.72E-03
32.29777236,-110.8731658,6.30E-03
32.29777236,-110.8729861,5.52E-03
32.29777236,-110.8728065,6.28E-03
32.29777236,-110.8726268,5.49E-03
32.29777236,-110.8724472,5.73E-03
32.29777236,-110.8722675,5.94E-03
32.29777236,-110.8720878,5.49E-03
32.29777236,-110.8719082,6.00E-03
32.29777236,-110.8717285,5.69E-03
32.29777236,-110.8715488,5.92E-03
32.29777236,-110.8713692,6.25E-03
32.29777236,-110.8711895,6.18E-03
32.29777236,-110.8710099,6.55E-03
32.29777236,-110.8708302,6.27E-03
32.29777236,-110.8706505,5.72E-03
32.29777236,-110.8704709,5.74E-03
32.29777236,-110.8702912,5.45E-03
32.29777236,-110.8701115,5.97E-03
32.29777236,-110.8699319,6.04E-03
32.29777236,-110.8697522,5.76E-03
32.29777236,-110.8695725,6.24E-03
32.29777236,-110.8693929,6.04E-03
32.29777236,-110.8692132,5.68E-03
32.29777236,-110.8690336,6.15E-03
32.29777236,-110.8688539,6.00E-03
32.29777236,-110.8686742,6.35E-03
32.29777236,-110.8684946,6.30E-03
32.29777236,-110.8683149,6.28E-03
32.29777236,-110.8681352,6.42E-03
32.29777236,-110.8679556,5.83E-03
32.29777236,-110.8677759,5.93E-03
32.29777236,-110.8675963,5.98E-03
32.29777236,-110.8674166,5.56E-03
32.29777236,-110.8672369,5.67E-03
32.29777236,-110.8670573,6.72E-03
32.29777236,-110.8668776,6.67E-03
32.29777236,-110.8666979,6.39E-03
32.29777236,-110.8665183,6.33E-03
32.29777236,-110.8663386,6.77E-03
32.29777236,-110.866159,5.51E-03
32.29777236,-110.8659793,5.93E-03
32.29777236,-110.8657996,6.64E-03
32.29777236,-110.86562,5.78E-03
32.29777236,-110.8654403,5.71E-03
32.29777236,-110.8652606,6.40E-03
32.29777236,-110.865081,5.09E-03
32.29777236,-110.8649013,6.37E-03
32.29777236,-110.8647216,6.63E-03
32.29777236,-110.864542,6.97E-03
32.29777236,-110.8643623,5.51E-03
32.29777236,-110.8641827,6.29E-03
32.29777236,-110.864003,6.05E-03
32.29777236,-110.8638233,6.05E-03
32.29777236,-110.8636437,6.41E-03
32.29777236,-110.863464,6.14E-03
32.29777236,-110.8632843,5.61E-03
32.29777236,-110.8631047,6.01E-03
32.29777236,-110.862925,5.96E-03
32.29777236,-110.8627454,5.41E-03
32.29777236,-110.8625657,6.18E-03
32.29777236,-110.862386,6.13E-03
32.29792423,-110.8758608,6.45E-03
32.29792423,-110.8756811,5.90E-03
32.29792423,-110.8755014,6.53E-03
32.29792423,-110.8753218,6.88E-03
32.29792423,-110.8751421,5.41E-03
32.29792423,-110.8749624,5.71E-03
32.29792423,-110.8747828,5.78E-03
32.29792423,-110.8746031,5.24E-03
32.29792423,-110.8744235,6.29E-03
32.29792423,-110.8742438,6.42E-03
32.29792423,-110.8740641,6.21E-03
32.29792423,-110.8738845,6.34E-03
32.29792423,-110.8737048,5.80E-03
32.29792423,-110.8735251,5.83E-03
32.29792423,-110.8733455,5.42E-03
32.29792423,-110.8731658,6.24E-03
32.29792423,-110.8729861,5.88E-03
32.29792423,-110.8728065,5.65E-03
32.29792423,-110.8726268,6.06E-03
32.29792423,-110.8724472,5.24E-03
32.29792423,-110.8722675,6.05E-03
32.29792423,-110.8720878,6.02E-03
32.29792423,-110.8719082,5.75E-03
32.29792423,-110.8717285,6.03E-03
32.29792423,-110.8715488,5.66E-03
32.29792423,-110.8713692,5.79E-03
32.29792423,-110.8711895,6.83E-03
32.29792423,-110.8710099,5.58E-03
32.29792423,-110.8708302,6.81E-03
32.29792423,-110.8706505,6.29E-03
32.29792423,-110.8704709,6.19E-03
32.29792423,-110.8702912,6.30E-03
32.29792423,-110.8701115,5.82E-03
32.29792423,-110.8699319,5.68E-03
32.29792423,-110.8697522,6.81E-03
32.29792423,-110.8695725,6.49E-03
32.29792423,-110.8693929,5.85E-03
32.29792423,-110.8692132,5.87E-03
32.29792423,-110.8690336,6.04E-03
32.29792423,-110.8688539,6.55E-03
32.29792423,-110.8686742,6.00E-03
32.29792423,-110.8684946,5.99E-03
32.29792423,-110.8683149,5.26E-03
32.29792423,-110.8681352,5.56E-03
32.29792423,-110.8679556,5.94E-03
32.29792423,-110.8677759,6.66E-03
32.29792423,-110.8675963,6.18E-03
32.29792423,-110.8674166,6.70E-03
32.29792423,-110.8672369,5.95E-03
32.29792423,-110.8670573,6.31E-03
32.29792423,-110.8668776,5.97E-03
32.29792423,-110.8666979,6.24E-03
32.29792423,-110.8665183,6.06E-03
32.29792423,-110.8663386,6.21E-03
32.29792423,-110.866159,5.71E-03
32.29792423,-110.8659793,5.72E-03
32.29792423,-110.8657996,5.18E-03
32.29792423,-110.86562,6.55E-03
32.29792423,-110.8654403,5.81E-03
32.29792423,-110.8652606,5.78E-03
32.29792423,-110.865081,5.56E-03
32.29792423,-110.8649013,6.70E-03
32.29792423,-110.8647216,5.54E-03
32.29792423,-110.864542,5.07E-03
32.29792423,-110.8643623,6.65E-03
32.29792423,-110.8641827,6.29E-03
32.29792423,-110.864003,5.61E-03
32.29792423,-110.8638233,6.19E-03
32.29792423,-110.8636437,5.62E-03
32.29792423,-110.863464,5.68E-03
32.29792423,-110.8632843,5.55E-03
32.29792423,-110.8631047,5.79E-03
32.29792423,-110.862925,5.48E-03
32.29792423,-110.8627454,6.56E-03
32.29792423,-110.8625657,6.33E-03
32.29792423,-110.862386,6.55E-03
32.2980761,-110.8758608,6.03E-03
32.2980761,-110.8756811,6.83E-03
32.2980761,-110.8755014,6.58E-03
32.2980761,-110.8753218,6.05E-03
32.2980761,-110.8751421,5.30E-03
32.2980761,-110.8749624,5.83E-03
32.2980761,-110.8747828,5.57E-03
32.2980761,-110.8746031,6.02E-03
32.2980761,-110.8744235,6.74E-03
32.2980761,-110.8742438,5.84E-03
32.2980761,-110.8740641,6.16E-03
32.2980761,-110.8738845,6.00E-03
32.2980761,-110.8737048,5.93E-03
32.2980761,-110.8735251,6.20E-03
32.2980761,-110.8733455,6.05E-03
32.2980761,-110.8731658,5.26E-03
32.2980761,-110.8729861,5.41E-03
32.2980761,-110.8728065,5.71E-03
32.2980761,-110.8726268,6.66E-03
32.2980761,-110.8724472,6.38E-03
32.2980761,-110.8722675,6.15E-03
32.2980761,-110.8720878,5.94E-03
32.2980761,-110.8719082,5.81E-03
32.2980761,-110.8717285,5.98E-03
32.2980761,-110.8715488,6.82E-03
32.2980761,-110.8713692,6.46E-03
32.2980761,-110.8711895,6.46E-03
32.2980761,-110.8710099,5.70E-03
32.2980761,-110.8708302,6.43E-03
32.2980761,-110.8706505,5.19E-03
32.2980761,-110.8704709,6.36E-03
32.2980761,-110.8702912,5.13E-03
32.2980761,-110.8701115,5.47E-03
32.2980761,-110.8699319,5.69E-03
32.2980761,-110.8697522,6.85E-03
32.2980761,-110.8695725,6.21E-03
32.2980761,-110.8693929,5.33E-03
32.2980761,-110.8692132,5.88E-03
32.2980761,-110.8690336,6.68E-03
32.2980761,-110.8688539,6.89E-03
32.2980761,-110.8686742,5.67E-03
32.2980761,-110.8684946,5.58E-03
32.2980761,-110.8683149,5.55E-03
32.2980761,-110.8681352,6.19E-03
32.2980761,-110.8679556,6.90E-03
32.2980761,-110.8677759,5.71E-03
32.2980761,-110.8675963,6.42E-03
32.2980761,-110.8674166,5.93E-03
32.2980761,-110.8672369,5.90E-03
32.2980761,-110.8670573,5.46E-03
32.2980761,-110.8668776,6.09E-03
32.2980761,-110.8666979,6.17E-03
32.2980761,-110.8665183,6.04E-03
32.2980761,-110.8663386,5.56E-03
32.2980761,-110.866159,6.11E-03
32.2980761,-110.8659793,6.61E-03
32.2980761,-110.8657996,6.72E-03
32.2980761,-110.86562,6.00E-03
32.2980761,-110.8654403,6.60E-03
32.2980761,-110.8652606,6.68E-03
32.2980761,-110.865081,6.86E-03
32.2980761,-110.8649013,5.97E-03
32.2980761,-110.8647216,6.68E-03
32.2980761,-110.864542,6.55E-03
32.2980761,-110.8643623,5.88E-03
32.2980761,-110.8641827,5.98E-03
32.2980761,-110.864003,5.87E-03
32.2980761,-110.8638233,6.12E-03
32.2980761,-110.8636437,5.24E-03
32.2980761,-110.863464,5.41E-03
32.2980761,-110.8632843,6.01E-03
32.2980761,-110.8631047,5.98E-03
32.2980761,-110.862925,5.94E-03
32.2980761,-110.8627454,6.26E-03
32.2980761,-110.8625657,5.10E-03
32.2980761,-110.862386,5.33E-03
32.29822796,-110.8758608,5.59E-03
32.29822796,-110.8756811,5.91E-03
32.29822796,-110.8755014,5.43E-03
32.29822796,-110.8753218,5.43E-03
32.29822796,-110.8751421,5.52E-03
32.29822796,-110.8749624,6.03E-03
32.29822796,-110.8747828,6.29E-03
32.29822796,-110.8746031,6.37E-03
32.29822796,-110.8744235,6.42E-03
32.29822796,-110.8742438,6.65E-03
32.29822796,-110.8740641,6.53E-03
32.29822796,-110.8738845,5.52E-03
32.29822796,-110.8737048,6.28E-03
32.29822796,-110.8735251,5.67E-03
32.29822796,-110.8733455,6.07E-03
32.29822796,-110.8731658,6.47E-03
32.29822796,-110.8729861,6.59E-03
32.29822796,-110.8728065,6.17E-03
32.29822796,-110.8726268,5.40E-03
32.29822796,-110.8724472,6.11E-03
32.29822796,-110.8722675,5.53E-03
32.29822796,-110.8720878,5.57E-03
32.29822796,-110.8719082,6.78E-03
32.29822796,-110.8717285,6.65E-03
32.29822796,-110.8715488,5.62E-03
32.29822796,-110.8713692,6.17E-03
32.29822796,-110.8711895,6.70E-03
32.29822796,-110.8710099,6.67E-03
32.29822796,-110.8708302,5.72E-03
32.29822796,-110.8706505,5.63E-03
32.29822796,-110.8704709,6.05E-03
32.29822796,-110.8702912,6.19E-03
32.29822796,-110.8701115,5.46E-03
32.29822796,-110.8699319,5.91E-03
32.29822796,-110.8697522,5.62E-03
32.29822796,-110.8695725,6.03E-03
32.29822796,-110.8693929,5.90E-03
32.29822796,-110.8692132,5.84E-03
32.29822796,-110.8690336,5.59E-03
32.29822796,-110.8688539,6.38E-03
32.29822796,-110.8686742,5.85E-03
32.29822796,-110.8684946,6.05E-03
32.29822796,-110.8683149,6.36E-03
32.29822796,-110.8681352,5.35E-03
32.29822796,-110.8679556,6.12E-03
32.29822796,-110.8677759,5.50E-03
32.29822796,-110.8675963,6.08E-03
32.29822796,-110.8674166,6.22E-03
32.29822796,-110.8672369,5.97E-03
32.29822796,-110.8670573,5.58E-03
32.29822796,-110.8668776,5.19E-03
32.29822796,-110.8666979,6.03E-03
32.29822796,-110.8665183,5.98E-03
32.29822796,-110.8663386,6.66E-03
32.29822796,-110.866159,6.12E-03
32.29822796,-110.8659793,6.04E-03
32.29822796,-110.8657996,5.60E-03
32.29822796,-110.86562,5.21E-03
32.29822796,-110.8654403,5.50E-03
32.29822796,-110.8652606,5.71E-03
32.29822796,-110.865081,5.71E-03
32.29822796,-110.8649013,5.43E-03
32.29822796,-110.8647216,5.92E-03
32.29822796,-110.864542,5.88E-03
32.29822796,-110.8643623,6.33E-03
32.29822796,-110.8641827,6.36E-03
32.29822796,-110.864003,5.57E-03
32.29822796,-110.8638233,5.77E-03
32.29822796,-110.8636437,5.77E-03
32.29822796,-110.863464,6.54E-03
32.29822796,-110.8632843,6.42E-03
32.29822796,-110.8631047,5.47E-03
32.29822796,-110.862925,5.65E-03
32.29822796,-110.8627454,5.46E-03
32.29822796,-110.8625657,6.11E-03
32.29822796,-110.862386,5.63E-03
32.29837983,-110.8758608,6.70E-03
32.29837983,-110.8756811,5.22E-03
32.29837983,-110.8755014,5.79E-03
32.29837983,-110.8753218,5.60E-03
32.29837983,-110.8751421,5.91E-03
32.29837983,-110.8749624,6.06E-03
32.29837983,-110.8747828,5.47E-03
32.29837983,-110.8746031,5.74E-03
32.29837983,-110.8744235,5.48E-03
32.29837983,-110.8742438,6.19E-03
32.29837983,-110.8740641,5.53E-03
32.29837983,-110.8738845,6.27E-03
32.29837983,-110.8737048,5.81E-03
32.29837983,-110.8735251,6.94E-03
32.29837983,-110.8733455,6.71E-03
32.29837983,-110.8731658,6.24E-03
32.29837983,-110.8729861,5.78E-03
32.29837983,-110.8728065,5.43E-03
32.29837983,-110.8726268,6.39E-03
32.29837983,-110.8724472,5.71E-03
32.29837983,-110.8722675,5.08E-03
32.29837983,-110.8720878,5.60E-03
32.29837983,-110.8719082,5.64E-03
32.29837983,-110.8717285,6.18E-03
32.29837983,-110.8715488,5.93E-03
32.29837983,-110.8713692,6.03E-03
32.29837983,-110.8711895,6.36E-03
32.29837983,-110.8710099,5.24E-03
32.29837983,-110.8708302,6.03E-03
32.29837983,-110.8706505,5.49E-03
32.29837983,-110.8704709,6.02E-03
32.29837983,-110.8702912,5.37E-03
32.29837983,-110.8701115,6.14E-03
32.29837983,-110.8699319,6.42E-03
32.29837983,-110.8697522,6.27E-03
32.29837983,-110.8695725,5.67E-03
32.29837983,-110.8693929,6.31E-03
32.29837983,-110.8692132,5.78E-03
32.29837983,-110.8690336,6.02E-03
32.29837983,-110.8688539,6.34E-03
32.29837983,-110.8686742,6.89E-03
32.29837983,-110.8684946,5.98E-03
32.29837983,-110.8683149,6.09E-03
32.29837983,-110.8681352,5.72E-03
32.29837983,-110.8679556,5.96E-03
32.29837983,-110.8677759,5.96E-03
32.29837983,-110.8675963,5.42E-03
32.29837983,-110.8674166,6.05E-03
32.29837983,-110.8672369,5.86E-03
32.29837983,-110.8670573,5.56E-03
32.29837983,-110.8668776,5.58E-03
32.29837983,-110.8666979,6.53E-03
32.29837983,-110.8665183,6.18E-03
32.29837983,-110.8663386,6.32E-03
32.29837983,-110.866159,6.26E-03
32.29837983,-110.8659793,6.06E-03
32.29837983,-110.8657996,5.82E-03
32.29837983,-110.86562,5.89E-03
32.29837983,-110.8654403,6.43E-03
32.29837983,-110.8652606,5.86E-03
32.29837983,-110.865081,5.61E-03
32.29837983,-110.8649013,6.47E-03
32.29837983,-110.8647216,6.73E-03
32.29837983,-110.864542,6.12E-03
32.29837983,-110.8643623,5.93E-03
32.29837983,-110.8641827,5.75E-03
32.29837983,-110.864003,5.34E-03
32.29837983,-110.8638233,6.13E-03
32.29837983,-110.8636437,6.72E-03
32.29837983,-110.863464,6.47E-03
32.29837983,-110.8632843,5.96E-03
32.29837983,-110.8631047,6.54E-03
32.29837983,-110.862925,5.66E-03
32.29837983,-110.8627454,6.40E-03
32.29837983,-110.8625657,5.60E-03
32.29837983,-110.862386,5.88E-03
32.29853169,-110.8758608,6.06E-03
32.29853169,-110.8756811,6.20E-03
32.29853169,-110.8755014,5.76E-03
32.29853169,-110.8753218,6.65E-03
32.29853169,-110.8751421,5.21E-03
32.29853169,-110.8749624,6.69E-03
32.29853169,-110.8747828,6.13E-03
32.29853169,-110.8746031,5.94E-03
32.29853169,-110.8744235,6.05E-03
32.29853169,-110.8742438,6.46E-03
32.29853169,-110.8740641,5.48E-03
32.29853169,-110.8738845,5.58E-03
32.29853169,-110.8737048,6.04E-03
32.29853169,-110.8735251,5.56E-03
32.29853169,-110.8733455,6.01E-03
32.29853169,-110.8731658,5.58E-03
32.29853169,-110.8729861,5.26E-03
32.29853169,-110.8728065,6.09E-03
32.29853169,-110.8726268,5.28E-03
32.29853169,-110.8724472,5.09E-03
32.29853169,-110.8722675,5.91E-03
32.29853169,-110.8720878,5.18E-03
32.29853169,-110.8719082,5.31E-03
32.29853169,-110.8717285,6.37E-03
32.29853169,-110.8715488,6.07E-03
32.29853169,-110.8713692,6.56E-03
32.29853169,-110.8711895,6.79E-03
32.29853169,-110.8710099,5.27E-03
32.29853169,-110.8708302,5.33E-03
32.29853169,-110.8706505,5.96E-03
32.29853169,-110.8704709,5.40E-03
32.29853169,-110.8702912,5.56E-03
32.29853169,-110.8701115,5.88E-03
32.29853169,-110.8699319,5.19E-03
32.29853169,-110.8697522,5.59E-03
32.29853169,-110.8695725,5.98E-03
32.29853169,-110.8693929,6.21E-03
32.29853169,-110.8692132,6.19E-03
32.29853169,-110.8690336,6.12E-03
32.29853169,-110.8688539,6.07E-03
32.29853169,-110.8686742,5.58E-03
32.29853169,-110.8684946,5.26E-03
32.29853169,-110.8683149,6.18E-03
32.29853169,-110.8681352,5.39E-03
32.29853169,-110.8679556,6.04E-03
32.29853169,-110.8677759,5.89E-03
32.29853169,-110.8675963,6.30E-03
32.29853169,-110.8674166,5.79E-03
32.29853169,-110.8672369,5.98E-03
32.29853169,-110.8670573,6.15E-03
32.29853169,-110.8668776,5.77E-03
32.29853169,-110.8666979,6.61E-03
32.29853169,-110.8665183,6.30E-03
32.29853169,-110.8663386,5.10E-03
32.29853169,-110.866159,6.74E-03
32.29853169,-110.8659793,6.71E-03
32.29853169,-110.8657996,5.99E-03
32.29853169,-110.86562,5.70E-03
32.29853169,-110.8654403,5.99E-03
32.29853169,-110.8652606,6.64E-03
32.29853169,-110.865081,5.40E-03
32.29853169,-110.8649013,6.70E-03
32.29853169,-110.8647216,6.84E-03
32.29853169,-110.864542,5.41E-03
32.29853169,-110.8643623,6.36E-03
32.29853169,-110.8641827,6.63E-03
32.29853169,-110.864003,6.18E-03
32.29853169,-110.8638233,6.39E-03
32.29853169,-110.8636437,6.66E-03
32.29853169,-110.863464,5.68E-03
32.29853169,-110.8632843,6.61E-03
32.29853169,-110.8631047,5.88E-03
32.29853169,-110.862925,5.92E-03
