Latitude,Longitude,DoseRate_mR_hr
32.34104385,-110.91359,5.12E-03
32.34104385,-110.9134103,6.11E-03
32.34104385,-110.9132307,5.44E-03
32.34104385,-110.913051,6.67E-03
32.34104385,-110.9128713,6.80E-03
32.34104385,-110.9126917,6.64E-03
32.34104385,-110.912512,6.18E-03
32.34104385,-110.9123324,6.23E-03
32.34104385,-110.9121527,6.19E-03
32.34104385,-110.911973,6.41E-03
32.34104385,-110.9117934,5.74E-03
32.34104385,-110.9116137,6.47E-03
32.34104385,-110.911434,6.75E-03
32.34104385,-110.9112544,6.47E-03
32.34104385,-110.9110747,5.69E-03
32.34104385,-110.9108951,5.58E-03
32.34104385,-110.9107154,6.28E-03
32.34104385,-110.9105357,6.37E-03
32.34104385,-110.9103561,5.80E-03
32.34104385,-110.9101764,6.89E-03
32.34104385,-110.9099967,5.81E-03
32.34104385,-110.9098171,6.34E-03
32.34104385,-110.9096374,5.84E-03
32.34104385,-110.9094577,5.06E-03
32.34104385,-110.9092781,6.04E-03
32.34104385,-110.9090984,6.20E-03
32.34104385,-110.9089188,6.43E-03
32.34104385,-110.9087391,5.48E-03
32.34104385,-110.9085594,5.55E-03
32.34104385,-110.9083798,6.14E-03
32.34104385,-110.9082001,6.10E-03
32.34104385,-110.9080204,6.22E-03
32.34104385,-110.9078408,6.14E-03
32.34104385,-110.9076611,5.47E-03
32.34104385,-110.9074815,5.85E-03
32.34104385,-110.9073018,6.86E-03
32.34104385,-110.9071221,5.88E-03
32.34104385,-110.9069425,5.72E-03
32.34104385,-110.9067628,6.16E-03
32.34104385,-110.9065831,6.98E-03
32.34104385,-110.9064035,5.53E-03
32.34104385,-110.9062238,5.97E-03
32.34104385,-110.9060442,6.25E-03
32.34104385,-110.9058645,5.20E-03
32.34104385,-110.9056848,6.45E-03
32.34104385,-110.9055052,5.78E-03
32.34104385,-110.9053255,6.24E-03
32.34104385,-110.9051458,5.84E-03
32.34104385,-110.9049662,5.93E-03
32.34104385,-110.9047865,5.87E-03
32.34104385,-110.9046068,6.22E-03
32.34104385,-110.9044272,6.74E-03
32.34104385,-110.9042475,6.22E-03
32.34104385,-110.9040679,7.24E-03
32.34104385,-110.9038882,6.01E-03
32.34104385,-110.9037085,5.85E-03
32.34104385,-110.9035289,6.16E-03
32.34104385,-110.9033492,6.35E-03
32.34104385,-110.9031695,6.23E-03
32.34119565,-110.9302987,5.80E-03
32.34119565,-110.930119,5.65E-03
32.34119565,-110.9299393,6.32E-03
32.34119565,-110.9297597,6.64E-03
32.34119565,-110.92958,5.49E-03
32.34119565,-110.9294003,6.71E-03
32.34119565,-110.9292207,6.36E-03
32.34119565,-110.929041,5.28E-03
32.34119565,-110.9288614,5.82E-03
32.34119565,-110.9286817,5.64E-03
32.34119565,-110.928502,6.07E-03
32.34119565,-110.9283224,6.43E-03
32.34119565,-110.9281427,6.72E-03
32.34119565,-110.927963,6.00E-03
32.34119565,-110.9277834,5.80E-03
32.34119565,-110.9276037,6.23E-03
32.34119565,-110.9274241,6.29E-03
32.34119565,-110.9272444,5.85E-03
32.34119565,-110.9270647,5.52E-03
32.34119565,-110.9268851,6.21E-03
32.34119565,-110.9267054,5.89E-03
32.34119565,-110.9265257,6.08E-03
32.34119565,-110.9263461,5.96E-03
32.34119565,-110.9261664,6.23E-03
32.34119565,-110.9259867,5.39E-03
32.34119565,-110.9258071,6.13E-03
32.34119565,-110.9256274,5.96E-03
32.34119565,-110.9254478,6.65E-03
32.34119565,-110.9252681,6.79E-03
32.34119565,-110.9250884,5.87E-03
32.34119565,-110.9249088,6.27E-03
32.34119565,-110.9247291,5.65E-03
32.34119565,-110.9245494,6.92E-03
32.34119565,-110.9243698,5.62E-03
32.34119565,-110.9241901,6.14E-03
32.34119565,-110.9240105,5.86E-03
32.34119565,-110.9238308,6.19E-03
32.34119565,-110.9236511,6.34E-03
32.34119565,-110.9234715,6.15E-03
32.34119565,-110.9232918,5.31E-03
32.34119565,-110.9231121,6.36E-03
32.34119565,-110.9229325,5.52E-03
32.34119565,-110.9227528,6.23E-03
32.34119565,-110.9225732,5.14E-03
32.34119565,-110.9223935,6.73E-03
32.34119565,-110.9222138,5.60E-03
32.34119565,-110.9220342,6.17E-03
32.34119565,-110.9218545,5.58E-03
32.34119565,-110.9216748,6.66E-03
32.34119565,-110.9214952,6.09E-03
32.34119565,-110.9213155,5.71E-03
32.34119565,-110.9211358,6.33E-03
32.34119565,-110.9209562,6.20E-03
32.34119565,-110.9207765,5.30E-03
32.34119565,-110.9205969,5.48E-03
32.34119565,-110.9204172,5.50E-03
32.34119565,-110.9202375,5.73E-03
32.34119565,-110.9200579,5.87E-03
32.34119565,-110.9198782,5.85E-03
32.34119565,-110.9196985,5.91E-03
32.34119565,-110.9195189,6.40E-03
32.34119565,-110.9193392,6.46E-03
32.34119565,-110.9191596,6.08E-03
32.34119565,-110.9189799,5.97E-03
32.34119565,-110.9188002,5.70E-03
32.34119565,-110.9186206,6.35E-03
32.34119565,-110.9184409,5.70E-03
32.34119565,-110.9182612,5.22E-03
32.34119565,-110.9180816,5.71E-03
32.34119565,-110.9179019,6.86E-03
32.34119565,-110.9177222,5.38E-03
32.34119565,-110.9175426,5.93E-03
32.34119565,-110.9173629,6.12E-03
32.34119565,-110.9171833,5.73E-03
32.34119565,-110.9170036,5.47E-03
32.34119565,-110.9168239,5.50E-03
32.34119565,-110.9166443,5.31E-03
32.34119565,-110.9164646,5.73E-03
32.34119565,-110.9162849,6.52E-03
32.34119565,-110.9161053,6.12E-03
32.34119565,-110.9159256,6.08E-03
32.34119565,-110.915746,6.84E-03
32.34119565,-110.9155663,5.84E-03
32.34119565,-110.9153866,6.78E-03
32.34119565,-110.915207,5.86E-03
32.34119565,-110.9150273,5.45E-03
32.34119565,-110.9148476,6.06E-03
32.34119565,-110.914668,6.30E-03
32.34119565,-110.9144883,6.24E-03
32.34119565,-110.9143087,5.87E-03
32.34119565,-110.914129,6.33E-03
32.34119565,-110.9139493,6.23E-03
32.34119565,-110.9137697,6.28E-03
32.34119565,-110.91359,6.73E-03
32.34119565,-110.9134103,6.32E-03
32.34119565,-110.9132307,5.45E-03
32.34119565,-110.913051,6.58E-03
32.34119565,-110.9128713,6.01E-03
32.34119565,-110.9126917,6.30E-03
32.34119565,-110.912512,6.35E-03
32.34119565,-110.9123324,6.21E-03
32.34119565,-110.9121527,5.86E-03
32.34119565,-110.911973,5.32E-03
32.34119565,-110.9117934,6.07E-03
32.34119565,-110.9116137,6.27E-03
32.34119565,-110.911434,5.98E-03
32.34119565,-110.9112544,6.31E-03
32.34119565,-110.9110747,6.71E-03
32.34119565,-110.9108951,6.49E-03
32.34119565,-110.9107154,6.67E-03
32.34119565,-110.9105357,5.89E-03
32.34119565,-110.9103561,5.63E-03
32.34119565,-110.9101764,5.68E-03
32.34119565,-110.9099967,6.04E-03
32.34119565,-110.9098171,5.98E-03
32.34119565,-110.9096374,6.44E-03
32.34119565,-110.9094577,6.42E-03
32.34119565,-110.9092781,6.10E-03
32.34119565,-110.9090984,6.68E-03
32.34119565,-110.9089188,5.75E-03
32.34119565,-110.9087391,5.96E-03
32.34119565,-110.9085594,5.52E-03
32.34119565,-110.9083798,6.05E-03
32.34119565,-110.9082001,5.89E-03
32.34119565,-110.9080204,6.24E-03
32.34119565,-110.9078408,5.06E-03
32.34119565,-110.9076611,5.82E-03
32.34119565,-110.9074815,5.63E-03
32.34119565,-110.9073018,6.04E-03
32.34119565,-110.9071221,5.63E-03
32.34119565,-110.9069425,5.95E-03
32.34119565,-110.9067628,5.64E-03
32.34119565,-110.9065831,5.42E-03
32.34119565,-110.9064035,5.93E-03
32.34119565,-110.9062238,5.71E-03
32.34119565,-110.9060442,5.19E-03
32.34119565,-110.9058645,5.77E-03
32.34119565,-110.9056848,6.91E-03
32.34119565,-110.9055052,6.11E-03
32.34119565,-110.9053255,5.97E-03
32.34119565,-110.9051458,5.80E-03
32.34119565,-110.9049662,5.78E-03
32.34119565,-110.9047865,6.42E-03
32.34119565,-110.9046068,6.48E-03
32.34119565,-110.9044272,6.55E-03
32.34119565,-110.9042475,6.55E-03
32.34119565,-110.9040679,6.23E-03
32.34119565,-110.9038882,6.90E-03
32.34119565,-110.9037085,6.46E-03
32.34119565,-110.9035289,6.64E-03
32.34119565,-110.9033492,6.73E-03
32.34119565,-110.9031695,6.01E-03
32.34134744,-110.9302987,5.85E-03
32.34134744,-110.930119,5.94E-03
32.34134744,-110.9299393,5.59E-03
32.34134744,-110.9297597,6.51E-03
32.34134744,-110.92958,5.96E-03
32.34134744,-110.9294003,5.81E-03
32.34134744,-110.9292207,5.55E-03
32.34134744,-110.929041,5.63E-03
32.34134744,-110.9288614,5.75E-03
32.34134744,-110.9286817,5.18E-03
32.34134744,-110.928502,5.46E-03
32.34134744,-110.9283224,6.21E-03
32.34134744,-110.9281427,6.10E-03
32.34134744,-110.927963,5.63E-03
32.34134744,-110.9277834,6.12E-03
32.34134744,-110.9276037,5.40E-03
32.34134744,-110.9274241,5.70E-03
32.34134744,-110.9272444,5.81E-03
32.34134744,-110.9270647,5.93E-03
32.34134744,-110.9268851,5.95E-03
32.34134744,-110.9267054,5.35E-03
32.34134744,-110.9265257,6.00E-03
32.34134744,-110.9263461,5.53E-03
32.34134744,-110.9261664,5.48E-03
32.34134744,-110.9259867,6.48E-03
32.34134744,-110.9258071,5.81E-03
32.34134744,-110.9256274,5.82E-03
32.34134744,-110.9254478,6.40E-03
32.34134744,-110.9252681,6.84E-03
32.34134744,-110.9250884,5.71E-03
32.34134744,-110.9249088,5.89E-03
32.34134744,-110.9247291,5.88E-03
32.34134744,-110.9245494,6.95E-03
32.34134744,-110.9243698,5.40E-03
32.34134744,-110.9241901,5.68E-03
32.34134744,-110.9240105,6.32E-03
32.34134744,-110.9238308,5.40E-03
32.34134744,-110.9236511,6.31E-03
32.34134744,-110.9234715,6.20E-03
32.34134744,-110.9232918,5.67E-03
32.34134744,-110.9231121,5.72E-03
32.34134744,-110.9229325,6.81E-03
32.34134744,-110.9227528,5.79E-03
32.34134744,-110.9225732,5.89E-03
32.34134744,-110.9223935,5.76E-03
32.34134744,-110.9222138,6.08E-03
32.34134744,-110.9220342,5.99E-03
32.34134744,-110.9218545,6.74E-03
32.34134744,-110.9216748,6.21E-03
32.34134744,-110.9214952,6.54E-03
32.34134744,-110.9213155,5.83E-03
32.34134744,-110.9211358,6.00E-03
32.34134744,-110.9209562,6.09E-03
32.34134744,-110.9207765,5.36E-03
32.34134744,-110.9205969,5.42E-03
32.34134744,-110.9204172,5.08E-03
32.34134744,-110.9202375,6.56E-03
32.34134744,-110.9200579,6.18E-03
32.34134744,-110.9198782,6.80E-03
32.34134744,-110.9196985,6.45E-03
32.34134744,-110.9195189,6.40E-03
32.34134744,-110.9193392,5.66E-03
32.34134744,-110.9191596,6.15E-03
32.34134744,-110.9189799,5.51E-03
32.34134744,-110.9188002,6.48E-03
32.34134744,-110.9186206,6.63E-03
32.34134744,-110.9184409,5.77E-03
32.34134744,-110.9182612,6.74E-03
32.34134744,-110.9180816,5.35E-03
32.34134744,-110.9179019,5.75E-03
32.34134744,-110.9177222,6.62E-03
32.34134744,-110.9175426,5.76E-03
32.34134744,-110.9173629,5.97E-03
32.34134744,-110.9171833,6.59E-03
32.34134744,-110.9170036,5.63E-03
32.34134744,-110.9168239,6.02E-03
32.34134744,-110.9166443,6.39E-03
32.34134744,-110.9164646,6.36E-03
32.34134744,-110.9162849,6.04E-03
32.34134744,-110.9161053,5.83E-03
32.34134744,-110.9159256,6.29E-03
32.34134744,-110.915746,6.42E-03
32.34134744,-110.9155663,5.88E-03
32.34134744,-110.9153866,5.21E-03
32.34134744,-110.915207,5.77E-03
32.34134744,-110.9150273,6.71E-03
32.34134744,-110.9148476,6.45E-03
32.34134744,-110.914668,6.07E-03
32.34134744,-110.9144883,5.78E-03
32.34134744,-110.9143087,6.53E-03
32.34134744,-110.914129,5.11E-03
32.34134744,-110.9139493,6.07E-03
32.34134744,-110.9137697,6.45E-03
32.34134744,-110.91359,5.17E-03
32.34134744,-110.9134103,6.29E-03
32.34134744,-110.9132307,5.41E-03
32.34134744,-110.913051,5.27E-03
32.34134744,-110.9128713,6.38E-03
32.34134744,-110.9126917,6.39E-03
32.34134744,-110.912512,5.88E-03
32.34134744,-110.9123324,5.83E-03
32.34134744,-110.9121527,5.49E-03
32.34134744,-110.911973,6.29E-03
32.34134744,-110.9117934,6.32E-03
32.34134744,-110.9116137,6.53E-03
32.34134744,-110.911434,5.31E-03
32.34134744,-110.9112544,5.35E-03
32.34134744,-110.9110747,6.01E-03
32.34134744,-110.9108951,6.14E-03
32.34134744,-110.9107154,5.82E-03
32.34134744,-110.9105357,5.79E-03
32.34134744,-110.9103561,6.58E-03
32.34134744,-110.9101764,5.29E-03
32.34134744,-110.9099967,5.87E-03
32.34134744,-110.9098171,5.73E-03
32.34134744,-110.9096374,5.67E-03
32.34134744,-110.9094577,5.42E-03
32.34134744,-110.9092781,5.66E-03
32.34134744,-110.9090984,6.17E-03
32.34134744,-110.9089188,5.71E-03
32.34134744,-110.9087391,6.24E-03
32.34134744,-110.9085594,6.15E-03
32.34134744,-110.9083798,5.95E-03
32.34134744,-110.9082001,6.60E-03
32.34134744,-110.9080204,6.04E-03
32.34134744,-110.9078408,5.45E-03
32.34134744,-110.9076611,6.02E-03
32.34134744,-110.9074815,6.40E-03
32.34134744,-110.9073018,5.74E-03
32.34134744,-110.9071221,5.96E-03
32.34134744,-110.9069425,5.82E-03
32.34134744,-110.9067628,6.53E-03
32.34134744,-110.9065831,5.29E-03
32.34134744,-110.9064035,5.34E-03
32.34134744,-110.9062238,5.15E-03
32.34134744,-110.9060442,6.23E-03
32.34134744,-110.9058645,5.24E-03
32.34134744,-110.9056848,6.77E-03
32.34134744,-110.9055052,6.96E-03
32.34134744,-110.9053255,6.20E-03
32.34134744,-110.9051458,6.36E-03
32.34134744,-110.9049662,6.36E-03
32.34134744,-110.9047865,5.69E-03
32.34134744,-110.9046068,5.84E-03
32.34134744,-110.9044272,6.62E-03
32.34134744,-110.9042475,5.44E-03
32.34134744,-110.9040679,6.17E-03
32.34134744,-110.9038882,6.01E-03
32.34134744,-110.9037085,5.72E-03
32.34134744,-110.9035289,5.82E-03
32.34134744,-110.9033492,6.50E-03
32.34134744,-110.9031695,6.88E-03
32.34149923,-110.9302987,5.95E-03
32.34149923,-110.930119,5.44E-03
32.34149923,-110.9299393,5.40E-03
32.34149923,-110.9297597,5.24E-03
32.34149923,-110.92958,5.89E-03
32.34149923,-110.9294003,6.30E-03
32.34149923,-110.9292207,5.71E-03
32.34149923,-110.929041,6.11E-03
32.34149923,-110.9288614,5.61E-03
32.34149923,-110.9286817,5.94E-03
32.34149923,-110.928502,6.61E-03
32.34149923,-110.9283224,5.69E-03
32.34149923,-110.9281427,6.42E-03
32.34149923,-110.927963,5.42E-03
32.34149923,-110.9277834,6.06E-03
32.34149923,-110.9276037,6.12E-03
32.34149923,-110.9274241,6.42E-03
32.34149923,-110.9272444,5.95E-03
32.34149923,-110.9270647,5.82E-03
32.34149923,-110.9268851,6.50E-03
32.34149923,-110.9267054,6.20E-03
32.34149923,-110.9265257,6.00E-03
32.34149923,-110.9263461,5.48E-03
32.34149923,-110.9261664,6.59E-03
32.34149923,-110.9259867,6.11E-03
32.34149923,-110.9258071,5.95E-03
32.34149923,-110.9256274,5.71E-03
32.34149923,-110.9254478,6.25E-03
32.34149923,-110.9252681,5.88E-03
32.34149923,-110.9250884,5.64E-03
32.34149923,-110.9249088,5.85E-03
32.34149923,-110.9247291,6.61E-03
32.34149923,-110.9245494,6.24E-03
32.34149923,-110.9243698,6.19E-03
32.34149923,-110.9241901,6.23E-03
32.34149923,-110.9240105,5.73E-03
32.34149923,-110.9238308,6.12E-03
32.34149923,-110.9236511,6.79E-03
32.34149923,-110.9234715,5.71E-03
32.34149923,-110.9232918,6.33E-03
32.34149923,-110.9231121,6.31E-03
32.34149923,-110.9229325,5.98E-03
32.34149923,-110.9227528,6.63E-03
32.34149923,-110.9225732,6.87E-03
32.34149923,-110.9223935,6.01E-03
32.34149923,-110.9222138,6.15E-03
32.34149923,-110.9220342,6.48E-03
32.34149923,-110.9218545,5.84E-03
32.34149923,-110.9216748,6.09E-03
32.34149923,-110.9214952,5.40E-03
32.34149923,-110.9213155,6.94E-03
32.34149923,-110.9211358,6.89E-03
32.34149923,-110.9209562,5.70E-03
32.34149923,-110.9207765,5.96E-03
32.34149923,-110.9205969,5.45E-03
32.34149923,-110.9204172,6.00E-03
32.34149923,-110.9202375,6.05E-03
32.34149923,-110.9200579,6.10E-03
32.34149923,-110.9198782,5.83E-03
32.34149923,-110.9196985,6.78E-03
32.34149923,-110.9195189,5.93E-03
32.34149923,-110.9193392,5.85E-03
32.34149923,-110.9191596,5.77E-03
32.34149923,-110.9189799,6.08E-03
32.34149923,-110.9188002,5.60E-03
32.34149923,-110.9186206,5.92E-03
32.34149923,-110.9184409,5.33E-03
32.34149923,-110.9182612,6.67E-03
32.34149923,-110.9180816,6.38E-03
32.34149923,-110.9179019,5.53E-03
32.34149923,-110.9177222,6.04E-03
32.34149923,-110.9175426,5.43E-03
32.34149923,-110.9173629,6.44E-03
32.34149923,-110.9171833,6.87E-03
32.34149923,-110.9170036,5.68E-03
32.34149923,-110.9168239,5.90E-03
32.34149923,-110.9166443,6.14E-03
32.34149923,-110.9164646,6.23E-03
32.34149923,-110.9162849,6.00E-03
32.34149923,-110.9161053,5.59E-03
32.34149923,-110.9159256,6.19E-03
32.34149923,-110.915746,6.74E-03
32.34149923,-110.9155663,5.77E-03
32.34149923,-110.9153866,5.97E-03
32.34149923,-110.915207,6.08E-03
32.34149923,-110.9150273,5.96E-03
32.34149923,-110.9148476,6.20E-03
32.34149923,-110.914668,5.99E-03
32.34149923,-110.9144883,6.12E-03
32.34149923,-110.9143087,5.79E-03
32.34149923,-110.914129,6.14E-03
32.34149923,-110.9139493,5.10E-03
32.34149923,-110.9137697,6.32E-03
32.34149923,-110.91359,5.08E-03
32.34149923,-110.9134103,5.34E-03
32.34149923,-110.9132307,6.51E-03
32.34149923,-110.913051,5.91E-03
32.34149923,-110.9128713,5.30E-03
32.34149923,-110.9126917,6.98E-03
32.34149923,-110.912512,6.34E-03
32.34149923,-110.9123324,6.10E-03
32.34149923,-110.9121527,6.12E-03
32.34149923,-110.911973,6.76E-03
32.34149923,-110.9117934,6.64E-03
32.34149923,-110.9116137,5.70E-03
32.34149923,-110.911434,6.22E-03
32.34149923,-110.9112544,5.68E-03
32.34149923,-110.9110747,5.28E-03
32.34149923,-110.9108951,5.74E-03
32.34149923,-110.9107154,6.74E-03
32.34149923,-110.9105357,6.68E-03
32.34149923,-110.9103561,5.47E-03
32.34149923,-110.9101764,5.55E-03
32.34149923,-110.9099967,6.57E-03
32.34149923,-110.9098171,6.13E-03
32.34149923,-110.9096374,5.72E-03
32.34149923,-110.9094577,5.78E-03
32.34149923,-110.9092781,5.87E-03
32.34149923,-110.9090984,5.28E-03
32.34149923,-110.9089188,5.82E-03
32.34149923,-110.9087391,6.05E-03
32.34149923,-110.9085594,5.89E-03
32.34149923,-110.9083798,5.58E-03
32.34149923,-110.9082001,5.75E-03
32.34149923,-110.9080204,5.93E-03
32.34149923,-110.9078408,6.73E-03
32.34149923,-110.9076611,6.18E-03
32.34149923,-110.9074815,6.14E-03
32.34149923,-110.9073018,5.35E-03
32.34149923,-110.9071221,6.23E-03
32.34149923,-110.9069425,5.56E-03
32.34149923,-110.9067628,6.11E-03
32.34149923,-110.9065831,5.69E-03
32.34149923,-110.9064035,5.48E-03
32.34149923,-110.9062238,5.66E-03
32.34149923,-110.9060442,5.46E-03
32.34149923,-110.9058645,6.11E-03
32.34149923,-110.9056848,6.66E-03
32.34149923,-110.9055052,6.60E-03
32.34149923,-110.9053255,5.96E-03
32.34149923,-110.9051458,6.01E-03
32.34149923,-110.9049662,6.51E-03
32.34149923,-110.9047865,6.34E-03
32.34149923,-110.9046068,6.65E-03
32.34149923,-110.9044272,6.27E-03
32.34149923,-110.9042475,5.65E-03
32.34149923,-110.9040679,6.52E-03
32.34149923,-110.9038882,6.15E-03
32.34149923,-110.9037085,6.50E-03
32.34149923,-110.9035289,6.05E-03
32.34149923,-110.9033492,6.73E-03
32.34149923,-110.9031695,6.29E-03
32.34165103,-110.9302987,5.93E-03
32.34165103,-110.930119,6.82E-03
32.34165103,-110.9299393,5.41E-03
32.34165103,-110.9297597,6.19E-03
32.34165103,-110.92958,5.54E-03
32.34165103,-110.9294003,6.75E-03
32.34165103,-110.9292207,5.89E-03
32.34165103,-110.929041,6.71E-03
32.34165103,-110.9288614,6.41E-03
32.34165103,-110.9286817,5.71E-03
32.34165103,-110.928502,6.11E-03
32.34165103,-110.9283224,6.29E-03
32.34165103,-110.9281427,6.37E-03
32.34165103,-110.927963,6.01E-03
32.34165103,-110.9277834,5.32E-03
32.34165103,-110.9276037,6.24E-03
32.34165103,-110.9274241,5.74E-03
32.34165103,-110.9272444,6.49E-03
32.34165103,-110.9270647,5.88E-03
32.34165103,-110.9268851,6.42E-03
32.34165103,-110.9267054,5.95E-03
32.34165103,-110.9265257,5.77E-03
32.34165103,-110.9263461,6.11E-03
32.34165103,-110.9261664,5.49E-03
32.34165103,-110.9259867,6.51E-03
32.34165103,-110.9258071,5.41E-03
32.34165103,-110.9256274,6.17E-03
32.34165103,-110.9254478,6.31E-03
32.34165103,-110.9252681,6.45E-03
32.34165103,-110.9250884,6.11E-03
32.34165103,-110.9249088,5.48E-03
32.34165103,-110.9247291,6.43E-03
32.34165103,-110.9245494,6.27E-03
32.34165103,-110.9243698,5.42E-03
32.34165103,-110.9241901,6.58E-03
32.34165103,-110.9240105,5.96E-03
32.34165103,-110.9238308,6.14E-03
32.34165103,-110.9236511,5.65E-03
32.34165103,-110.9234715,6.05E-03
32.34165103,-110.9232918,6.23E-03
32.34165103,-110.9231121,5.35E-03
32.34165103,-110.9229325,5.82E-03
32.34165103,-110.9227528,5.78E-03
32.34165103,-110.9225732,5.71E-03
32.34165103,-110.9223935,6.05E-03
32.34165103,-110.9222138,5.82E-03
32.34165103,-110.9220342,5.29E-03
32.34165103,-110.9218545,5.81E-03
32.34165103,-110.9216748,6.66E-03
32.34165103,-110.9214952,5.56E-03
32.34165103,-110.9213155,5.59E-03
32.34165103,-110.9211358,6.40E-03
32.34165103,-110.9209562,6.23E-03
32.34165103,-110.9207765,6.03E-03
32.34165103,-110.9205969,6.36E-03
32.34165103,-110.9204172,6.47E-03
32.34165103,-110.9202375,5.48E-03
32.34165103,-110.9200579,5.67E-03
32.34165103,-110.9198782,5.51E-03
32.34165103,-110.9196985,5.59E-03
32.34165103,-110.9195189,6.18E-03
32.34165103,-110.9193392,6.23E-03
32.34165103,-110.9191596,5.38E-03
32.34165103,-110.9189799,6.11E-03
32.34165103,-110.9188002,6.28E-03
32.34165103,-110.9186206,5.99E-03
32.34165103,-110.9184409,6.24E-03
32.34165103,-110.9182612,6.31E-03
32.34165103,-110.9180816,5.35E-03
32.34165103,-110.9179019,6.80E-03
32.34165103,-110.9177222,6.68E-03
32.34165103,-110.9175426,5.48E-03
32.34165103,-110.9173629,6.21E-03
32.34165103,-110.9171833,5.43E-03
32.34165103,-110.9170036,5.96E-03
32.34165103,-110.9168239,6.49E-03
32.34165103,-110.9166443,5.98E-03
32.34165103,-110.9164646,5.63E-03
32.34165103,-110.9162849,5.73E-03
32.34165103,-110.9161053,5.57E-03
32.34165103,-110.9159256,5.94E-03
32.34165103,-110.915746,6.64E-03
32.34165103,-110.9155663,5.51E-03
32.34165103,-110.9153866,6.30E-03
32.34165103,-110.915207,6.79E-03
32.34165103,-110.9150273,6.02E-03
32.34165103,-110.9148476,5.12E-03
32.34165103,-110.914668,6.10E-03
32.34165103,-110.9144883,5.30E-03
32.34165103,-110.9143087,6.82E-03
32.34165103,-110.914129,5.74E-03
32.34165103,-110.9139493,6.09E-03
32.34165103,-110.9137697,6.59E-03
32.34165103,-110.91359,5.93E-03
32.34165103,-110.9134103,5.86E-03
32.34165103,-110.9132307,5.63E-03
32.34165103,-110.913051,5.52E-03
32.34165103,-110.9128713,6.32E-03
32.34165103,-110.9126917,5.79E-03
32.34165103,-110.912512,5.62E-03
32.34165103,-110.9123324,5.72E-03
32.34165103,-110.9121527,6.36E-03
32.34165103,-110.911973,5.82E-03
32.34165103,-110.9117934,6.75E-03
32.34165103,-110.9116137,5.54E-03
32.34165103,-110.911434,5.82E-03
32.34165103,-110.9112544,6.14E-03
32.34165103,-110.9110747,5.39E-03
32.34165103,-110.9108951,6.46E-03
32.34165103,-110.9107154,5.47E-03
32.34165103,-110.9105357,5.74E-03
32.34165103,-110.9103561,5.46E-03
32.34165103,-110.9101764,5.88E-03
32.34165103,-110.9099967,5.80E-03
32.34165103,-110.9098171,6.39E-03
32.34165103,-110.9096374,5.44E-03
32.34165103,-110.9094577,6.85E-03
32.34165103,-110.9092781,5.45E-03
32.34165103,-110.9090984,6.17E-03
32.34165103,-110.9089188,5.30E-03
32.34165103,-110.9087391,6.34E-03
32.34165103,-110.9085594,5.62E-03
32.34165103,-110.9083798,6.06E-03
32.34165103,-110.9082001,5.85E-03
32.34165103,-110.9080204,5.61E-03
32.34165103,-110.9078408,6.18E-03
32.34165103,-110.9076611,6.19E-03
32.34165103,-110.9074815,5.57E-03
32.34165103,-110.9073018,6.01E-03
32.34165103,-110.9071221,6.57E-03
32.34165103,-110.9069425,6.50E-03
32.34165103,-110.9067628,6.90E-03
32.34165103,-110.9065831,6.05E-03
32.34165103,-110.9064035,6.11E-03
32.34165103,-110.9062238,5.78E-03
32.34165103,-110.9060442,6.14E-03
32.34165103,-110.9058645,5.87E-03
32.34165103,-110.9056848,6.25E-03
32.34165103,-110.9055052,6.09E-03
32.34165103,-110.9053255,6.38E-03
32.34165103,-110.9051458,6.07E-03
32.34165103,-110.9049662,6.20E-03
32.34165103,-110.9047865,5.71E-03
32.34165103,-110.9046068,5.74E-03
32.34165103,-110.9044272,6.66E-03
32.34165103,-110.9042475,6.39E-03
32.34165103,-110.9040679,7.18E-03
32.34165103,-110.9038882,5.84E-03
32.34165103,-110.9037085,5.77E-03
32.34165103,-110.9035289,6.16E-03
32.34165103,-110.9033492,6.87E-03
32.34165103,-110.9031695,6.44E-03
32.34180282,-110.9302987,6.18E-03
32.34180282,-110.930119,6.19E-03
32.34180282,-110.9299393,5.50E-03
32.34180282,-110.9297597,6.92E-03
32.34180282,-110.92958,5.95E-03
32.34180282,-110.9294003,6.14E-03
32.34180282,-110.9292207,5.83E-03
32.34180282,-110.929041,5.87E-03
32.34180282,-110.9288614,5.51E-03
32.34180282,-110.9286817,6.21E-03
32.34180282,-110.928502,6.18E-03
32.34180282,-110.9283224,5.73E-03
32.34180282,-110.9281427,5.67E-03
32.34180282,-110.927963,5.18E-03
32.34180282,-110.9277834,6.30E-03
32.34180282,-110.9276037,6.46E-03
32.34180282,-110.9274241,6.21E-03
32.34180282,-110.9272444,5.54E-03
32.34180282,-110.9270647,5.47E-03
32.34180282,-110.9268851,6.95E-03
32.34180282,-110.9267054,5.89E-03
32.34180282,-110.9265257,5.86E-03
32.34180282,-110.9263461,5.48E-03
32.34180282,-110.9261664,6.12E-03
32.34180282,-110.9259867,5.44E-03
32.34180282,-110.9258071,6.10E-03
32.34180282,-110.9256274,6.88E-03
32.34180282,-110.9254478,6.05E-03
32.34180282,-110.9252681,5.24E-03
32.34180282,-110.9250884,5.78E-03
32.34180282,-110.9249088,6.28E-03
32.34180282,-110.9247291,6.32E-03
32.34180282,-110.9245494,5.30E-03
32.34180282,-110.9243698,6.19E-03
32.34180282,-110.9241901,6.62E-03
