Latitude,Longitude,DoseRate_mR_hr
32.33193579,-110.9425158,6.03E-03
32.33193579,-110.9423361,6.60E-03
32.33193579,-110.9421564,6.17E-03
32.33193579,-110.9419768,5.80E-03
32.33193579,-110.9417971,6.52E-03
32.33193579,-110.9416174,5.32E-03
32.33193579,-110.9414378,6.50E-03
32.33193579,-110.9412581,5.98E-03
32.33193579,-110.9410784,6.43E-03
32.33193579,-110.9408988,5.16E-03
32.33193579,-110.9407191,6.31E-03
32.33193579,-110.9405395,5.96E-03
32.33193579,-110.9403598,6.44E-03
32.33193579,-110.9401801,6.61E-03
32.33193579,-110.9400005,6.52E-03
32.33193579,-110.9398208,6.62E-03
32.33193579,-110.9396411,6.61E-03
32.33193579,-110.9394615,5.27E-03
32.33193579,-110.9392818,6.57E-03
32.33193579,-110.9391022,5.93E-03
32.33193579,-110.9389225,5.59E-03
32.33193579,-110.9387428,5.81E-03
32.33193579,-110.9385632,6.03E-03
32.33193579,-110.9383835,6.32E-03
32.33193579,-110.9382038,5.62E-03
32.33193579,-110.9380242,5.88E-03
32.33193579,-110.9378445,6.07E-03
32.33193579,-110.9376648,6.72E-03
32.33193579,-110.9374852,6.04E-03
32.33193579,-110.9373055,6.21E-03
32.33193579,-110.9371259,5.88E-03
32.33193579,-110.9369462,5.97E-03
32.33193579,-110.9367665,6.71E-03
32.33193579,-110.9365869,6.55E-03
32.33193579,-110.9364072,6.51E-03
32.33193579,-110.9362275,6.23E-03
32.33193579,-110.9360479,5.56E-03
32.33193579,-110.9358682,5.72E-03
32.33193579,-110.9356886,6.45E-03
32.33193579,-110.9355089,6.17E-03
32.33193579,-110.9353292,6.37E-03
32.33193579,-110.9351496,6.48E-03
32.33193579,-110.9349699,6.27E-03
32.33193579,-110.9347902,6.08E-03
32.33193579,-110.9346106,6.12E-03
32.33193579,-110.9344309,5.57E-03
32.33193579,-110.9342513,5.79E-03
32.33193579,-110.9340716,6.05E-03
32.33193579,-110.9338919,6.16E-03
32.33193579,-110.9337123,6.02E-03
32.33193579,-110.9335326,5.37E-03
32.33193579,-110.9333529,6.10E-03
32.33193579,-110.9331733,5.03E-03
32.33193579,-110.9329936,5.82E-03
32.33193579,-110.9328139,5.87E-03
32.33193579,-110.9326343,6.33E-03
32.33193579,-110.9324546,6.32E-03
32.33193579,-110.932275,5.89E-03
32.33193579,-110.9320953,5.98E-03
32.33193579,-110.9319156,6.39E-03
32.33193579,-110.931736,6.29E-03
32.33193579,-110.9315563,6.15E-03
32.33193579,-110.9313766,6.19E-03
32.33193579,-110.931197,6.03E-03
32.33193579,-110.9310173,6.59E-03
32.33193579,-110.9308377,6.28E-03
32.33193579,-110.930658,5.97E-03
32.33193579,-110.9304783,6.17E-03
32.33193579,-110.9302987,6.27E-03
32.33208759,-110.9437734,6.36E-03
32.33208759,-110.9435937,6.20E-03
32.33208759,-110.9434141,5.79E-03
32.33208759,-110.9432344,6.17E-03
32.33208759,-110.9430547,5.85E-03
32.33208759,-110.9428751,6.11E-03
32.33208759,-110.9426954,5.12E-03
32.33208759,-110.9425158,6.24E-03
32.33208759,-110.9423361,6.03E-03
32.33208759,-110.9421564,6.09E-03
32.33208759,-110.9419768,6.38E-03
32.33208759,-110.9417971,6.32E-03
32.33208759,-110.9416174,6.27E-03
32.33208759,-110.9414378,6.09E-03
32.33208759,-110.9412581,5.19E-03
32.33208759,-110.9410784,5.19E-03
32.33208759,-110.9408988,6.38E-03
32.33208759,-110.9407191,6.05E-03
32.33208759,-110.9405395,5.66E-03
32.33208759,-110.9403598,6.45E-03
32.33208759,-110.9401801,6.52E-03
32.33208759,-110.9400005,5.60E-03
32.33208759,-110.9398208,6.41E-03
32.33208759,-110.9396411,5.69E-03
32.33208759,-110.9394615,6.08E-03
32.33208759,-110.9392818,6.16E-03
32.33208759,-110.9391022,5.47E-03
32.33208759,-110.9389225,5.67E-03
32.33208759,-110.9387428,6.44E-03
32.33208759,-110.9385632,6.68E-03
32.33208759,-110.9383835,6.99E-03
32.33208759,-110.9382038,6.17E-03
32.33208759,-110.9380242,6.33E-03
32.33208759,-110.9378445,5.97E-03
32.33208759,-110.9376648,6.22E-03
32.33208759,-110.9374852,5.10E-03
32.33208759,-110.9373055,6.31E-03
32.33208759,-110.9371259,5.57E-03
32.33208759,-110.9369462,5.72E-03
32.33208759,-110.9367665,5.69E-03
32.33208759,-110.9365869,6.06E-03
32.33208759,-110.9364072,5.95E-03
32.33208759,-110.9362275,6.32E-03
32.33208759,-110.9360479,5.45E-03
32.33208759,-110.9358682,6.14E-03
32.33208759,-110.9356886,6.81E-03
32.33208759,-110.9355089,5.65E-03
32.33208759,-110.9353292,5.32E-03
32.33208759,-110.9351496,6.15E-03
32.33208759,-110.9349699,6.96E-03
32.33208759,-110.9347902,5.62E-03
32.33208759,-110.9346106,6.96E-03
32.33208759,-110.9344309,5.98E-03
32.33208759,-110.9342513,5.91E-03
32.33208759,-110.9340716,5.60E-03
32.33208759,-110.9338919,5.11E-03
32.33208759,-110.9337123,5.06E-03
32.33208759,-110.9335326,6.49E-03
32.33208759,-110.9333529,5.44E-03
32.33208759,-110.9331733,5.70E-03
32.33208759,-110.9329936,6.24E-03
32.33208759,-110.9328139,6.10E-03
32.33208759,-110.9326343,5.70E-03
32.33208759,-110.9324546,5.80E-03
32.33208759,-110.932275,5.90E-03
32.33208759,-110.9320953,6.39E-03
32.33208759,-110.9319156,5.88E-03
32.33208759,-110.931736,5.25E-03
32.33208759,-110.9315563,6.24E-03
32.33208759,-110.9313766,5.98E-03
32.33208759,-110.931197,5.32E-03
32.33208759,-110.9310173,5.50E-03
32.33208759,-110.9308377,5.96E-03
32.33208759,-110.930658,6.38E-03
32.33208759,-110.9304783,6.60E-03
32.33208759,-110.9302987,5.93E-03
32.3322394,-110.9437734,5.70E-03
32.3322394,-110.9435937,6.06E-03
32.3322394,-110.9434141,6.70E-03
32.3322394,-110.9432344,5.90E-03
32.3322394,-110.9430547,6.07E-03
32.3322394,-110.9428751,6.23E-03
32.3322394,-110.9426954,5.50E-03
32.3322394,-110.9425158,6.20E-03
32.3322394,-110.9423361,5.55E-03
32.3322394,-110.9421564,6.76E-03
32.3322394,-110.9419768,6.35E-03
32.3322394,-110.9417971,5.56E-03
32.3322394,-110.9416174,6.07E-03
32.3322394,-110.9414378,5.90E-03
32.3322394,-110.9412581,5.70E-03
32.3322394,-110.9410784,5.59E-03
32.3322394,-110.9408988,5.27E-03
32.3322394,-110.9407191,5.73E-03
32.3322394,-110.9405395,5.64E-03
32.3322394,-110.9403598,5.81E-03
32.3322394,-110.9401801,6.19E-03
32.3322394,-110.9400005,6.37E-03
32.3322394,-110.9398208,6.25E-03
32.3322394,-110.9396411,6.13E-03
32.3322394,-110.9394615,5.95E-03
32.3322394,-110.9392818,6.18E-03
32.3322394,-110.9391022,6.77E-03
32.3322394,-110.9389225,6.06E-03
32.3322394,-110.9387428,6.26E-03
32.3322394,-110.9385632,6.53E-03
32.3322394,-110.9383835,6.14E-03
32.3322394,-110.9382038,6.40E-03
32.3322394,-110.9380242,6.52E-03
32.3322394,-110.9378445,6.14E-03
32.3322394,-110.9376648,5.54E-03
32.3322394,-110.9374852,5.91E-03
32.3322394,-110.9373055,6.00E-03
32.3322394,-110.9371259,5.86E-03
32.3322394,-110.9369462,5.51E-03
32.3322394,-110.9367665,5.38E-03
32.3322394,-110.9365869,5.58E-03
32.3322394,-110.9364072,6.49E-03
32.3322394,-110.9362275,5.58E-03
32.3322394,-110.9360479,6.34E-03
32.3322394,-110.9358682,5.74E-03
32.3322394,-110.9356886,5.73E-03
32.3322394,-110.9355089,5.46E-03
32.3322394,-110.9353292,6.15E-03
32.3322394,-110.9351496,5.76E-03
32.3322394,-110.9349699,5.29E-03
32.3322394,-110.9347902,5.14E-03
32.3322394,-110.9346106,6.78E-03
32.3322394,-110.9344309,5.69E-03
32.3322394,-110.9342513,5.64E-03
32.3322394,-110.9340716,6.78E-03
32.3322394,-110.9338919,5.65E-03
32.3322394,-110.9337123,6.48E-03
32.3322394,-110.9335326,5.54E-03
32.3322394,-110.9333529,6.60E-03
32.3322394,-110.9331733,6.22E-03
32.3322394,-110.9329936,5.82E-03
32.3322394,-110.9328139,5.63E-03
32.3322394,-110.9326343,6.70E-03
32.3322394,-110.9324546,6.77E-03
32.3322394,-110.932275,6.60E-03
32.3322394,-110.9320953,6.45E-03
32.3322394,-110.9319156,5.70E-03
32.3322394,-110.931736,6.45E-03
32.3322394,-110.9315563,5.65E-03
32.3322394,-110.9313766,6.86E-03
32.3322394,-110.931197,6.08E-03
32.3322394,-110.9310173,6.22E-03
32.3322394,-110.9308377,5.65E-03
32.3322394,-110.930658,5.90E-03
32.3322394,-110.9304783,6.26E-03
32.3322394,-110.9302987,6.36E-03
32.33239121,-110.9437734,5.58E-03
32.33239121,-110.9435937,5.82E-03
32.33239121,-110.9434141,5.56E-03
32.33239121,-110.9432344,5.25E-03
32.33239121,-110.9430547,5.38E-03
32.33239121,-110.9428751,6.61E-03
32.33239121,-110.9426954,5.14E-03
32.33239121,-110.9425158,5.45E-03
32.33239121,-110.9423361,6.23E-03
32.33239121,-110.9421564,6.12E-03
32.33239121,-110.9419768,5.99E-03
32.33239121,-110.9417971,5.86E-03
32.33239121,-110.9416174,6.05E-03
32.33239121,-110.9414378,5.61E-03
32.33239121,-110.9412581,6.48E-03
32.33239121,-110.9410784,5.84E-03
32.33239121,-110.9408988,5.96E-03
32.33239121,-110.9407191,5.24E-03
32.33239121,-110.9405395,5.91E-03
32.33239121,-110.9403598,6.67E-03
32.33239121,-110.9401801,5.96E-03
32.33239121,-110.9400005,6.46E-03
32.33239121,-110.9398208,5.25E-03
32.33239121,-110.9396411,6.88E-03
32.33239121,-110.9394615,6.44E-03
32.33239121,-110.9392818,5.57E-03
32.33239121,-110.9391022,6.15E-03
32.33239121,-110.9389225,6.21E-03
32.33239121,-110.9387428,6.04E-03
32.33239121,-110.9385632,5.90E-03
32.33239121,-110.9383835,5.32E-03
32.33239121,-110.9382038,5.99E-03
32.33239121,-110.9380242,6.27E-03
32.33239121,-110.9378445,5.34E-03
32.33239121,-110.9376648,6.87E-03
32.33239121,-110.9374852,6.10E-03
32.33239121,-110.9373055,5.93E-03
32.33239121,-110.9371259,6.22E-03
32.33239121,-110.9369462,5.33E-03
32.33239121,-110.9367665,5.77E-03
32.33239121,-110.9365869,5.29E-03
32.33239121,-110.9364072,5.89E-03
32.33239121,-110.9362275,6.13E-03
32.33239121,-110.9360479,5.96E-03
32.33239121,-110.9358682,5.28E-03
32.33239121,-110.9356886,6.50E-03
32.33239121,-110.9355089,5.46E-03
32.33239121,-110.9353292,6.19E-03
32.33239121,-110.9351496,6.28E-03
32.33239121,-110.9349699,6.09E-03
32.33239121,-110.9347902,6.08E-03
32.33239121,-110.9346106,5.29E-03
32.33239121,-110.9344309,6.14E-03
32.33239121,-110.9342513,6.41E-03
32.33239121,-110.9340716,5.72E-03
32.33239121,-110.9338919,6.24E-03
32.33239121,-110.9337123,5.91E-03
32.33239121,-110.9335326,5.72E-03
32.33239121,-110.9333529,6.67E-03
32.33239121,-110.9331733,5.70E-03
32.33239121,-110.9329936,5.31E-03
32.33239121,-110.9328139,6.20E-03
32.33239121,-110.9326343,5.95E-03
32.33239121,-110.9324546,5.77E-03
32.33239121,-110.932275,6.29E-03
32.33239121,-110.9320953,5.68E-03
32.33239121,-110.9319156,5.97E-03
32.33239121,-110.931736,5.92E-03
32.33239121,-110.9315563,6.12E-03
32.33239121,-110.9313766,6.31E-03
32.33239121,-110.931197,6.45E-03
32.33239121,-110.9310173,5.80E-03
32.33239121,-110.9308377,5.95E-03
32.33239121,-110.930658,5.78E-03
32.33239121,-110.9304783,6.54E-03
32.33239121,-110.9302987,6.09E-03
32.33254302,-110.9437734,5.57E-03
32.33254302,-110.9435937,6.98E-03
32.33254302,-110.9434141,5.62E-03
32.33254302,-110.9432344,6.17E-03
32.33254302,-110.9430547,6.76E-03
32.33254302,-110.9428751,5.88E-03
32.33254302,-110.9426954,5.24E-03
32.33254302,-110.9425158,6.00E-03
32.33254302,-110.9423361,5.80E-03
32.33254302,-110.9421564,5.54E-03
32.33254302,-110.9419768,5.55E-03
32.33254302,-110.9417971,5.72E-03
32.33254302,-110.9416174,6.07E-03
32.33254302,-110.9414378,5.39E-03
32.33254302,-110.9412581,6.26E-03
32.33254302,-110.9410784,5.32E-03
32.33254302,-110.9408988,5.36E-03
32.33254302,-110.9407191,6.00E-03
32.33254302,-110.9405395,6.82E-03
32.33254302,-110.9403598,6.12E-03
32.33254302,-110.9401801,6.45E-03
32.33254302,-110.9400005,5.70E-03
32.33254302,-110.9398208,6.66E-03
32.33254302,-110.9396411,6.82E-03
32.33254302,-110.9394615,6.35E-03
32.33254302,-110.9392818,5.80E-03
32.33254302,-110.9391022,6.33E-03
32.33254302,-110.9389225,6.44E-03
32.33254302,-110.9387428,6.11E-03
32.33254302,-110.9385632,6.62E-03
32.33254302,-110.9383835,6.19E-03
32.33254302,-110.9382038,6.28E-03
32.33254302,-110.9380242,5.33E-03
32.33254302,-110.9378445,5.71E-03
32.33254302,-110.9376648,5.55E-03
32.33254302,-110.9374852,5.22E-03
32.33254302,-110.9373055,5.91E-03
32.33254302,-110.9371259,6.64E-03
32.33254302,-110.9369462,6.44E-03
32.33254302,-110.9367665,5.78E-03
32.33254302,-110.9365869,5.77E-03
32.33254302,-110.9364072,6.44E-03
32.33254302,-110.9362275,5.34E-03
32.33254302,-110.9360479,5.54E-03
32.33254302,-110.9358682,6.32E-03
32.33254302,-110.9356886,5.66E-03
32.33254302,-110.9355089,5.41E-03
32.33254302,-110.9353292,6.39E-03
32.33254302,-110.9351496,5.70E-03
32.33254302,-110.9349699,5.23E-03
32.33254302,-110.9347902,5.85E-03
32.33254302,-110.9346106,6.00E-03
32.33254302,-110.9344309,5.80E-03
32.33254302,-110.9342513,5.25E-03
32.33254302,-110.9340716,5.93E-03
32.33254302,-110.9338919,6.39E-03
32.33254302,-110.9337123,5.98E-03
32.33254302,-110.9335326,5.39E-03
32.33254302,-110.9333529,6.36E-03
32.33254302,-110.9331733,5.79E-03
32.33254302,-110.9329936,6.30E-03
32.33254302,-110.9328139,6.36E-03
32.33254302,-110.9326343,6.11E-03
32.33254302,-110.9324546,6.17E-03
32.33254302,-110.932275,5.82E-03
32.33254302,-110.9320953,5.33E-03
32.33254302,-110.9319156,6.25E-03
32.33254302,-110.931736,5.53E-03
32.33254302,-110.9315563,5.55E-03
32.33254302,-110.9313766,6.33E-03
32.33254302,-110.931197,6.25E-03
32.33254302,-110.9310173,5.59E-03
32.33254302,-110.9308377,5.97E-03
32.33254302,-110.930658,6.37E-03
32.33254302,-110.9304783,5.59E-03
32.33254302,-110.9302987,6.95E-03
32.33269483,-110.9437734,6.76E-03
32.33269483,-110.9435937,5.75E-03
32.33269483,-110.9434141,5.97E-03
32.33269483,-110.9432344,6.59E-03
32.33269483,-110.9430547,5.96E-03
32.33269483,-110.9428751,5.10E-03
32.33269483,-110.9426954,5.92E-03
32.33269483,-110.9425158,6.40E-03
32.33269483,-110.9423361,5.99E-03
32.33269483,-110.9421564,6.62E-03
32.33269483,-110.9419768,6.32E-03
32.33269483,-110.9417971,6.00E-03
32.33269483,-110.9416174,6.39E-03
32.33269483,-110.9414378,5.24E-03
32.33269483,-110.9412581,5.55E-03
32.33269483,-110.9410784,6.39E-03
32.33269483,-110.9408988,5.45E-03
32.33269483,-110.9407191,6.72E-03
32.33269483,-110.9405395,5.83E-03
32.33269483,-110.9403598,6.35E-03
32.33269483,-110.9401801,6.12E-03
32.33269483,-110.9400005,6.37E-03
32.33269483,-110.9398208,5.92E-03
32.33269483,-110.9396411,5.99E-03
32.33269483,-110.9394615,6.75E-03
32.33269483,-110.9392818,6.37E-03
32.33269483,-110.9391022,5.32E-03
32.33269483,-110.9389225,5.69E-03
32.33269483,-110.9387428,6.18E-03
32.33269483,-110.9385632,5.53E-03
32.33269483,-110.9383835,5.97E-03
32.33269483,-110.9382038,5.94E-03
32.33269483,-110.9380242,5.78E-03
32.33269483,-110.9378445,6.33E-03
32.33269483,-110.9376648,5.67E-03
32.33269483,-110.9374852,5.32E-03
32.33269483,-110.9373055,5.37E-03
32.33269483,-110.9371259,6.33E-03
32.33269483,-110.9369462,5.99E-03
32.33269483,-110.9367665,6.08E-03
32.33269483,-110.9365869,5.59E-03
32.33269483,-110.9364072,5.80E-03
32.33269483,-110.9362275,5.83E-03
32.33269483,-110.9360479,5.66E-03
32.33269483,-110.9358682,5.81E-03
32.33269483,-110.9356886,5.93E-03
32.33269483,-110.9355089,6.85E-03
32.33269483,-110.9353292,5.61E-03
32.33269483,-110.9351496,5.79E-03
32.33269483,-110.9349699,5.54E-03
32.33269483,-110.9347902,6.44E-03
32.33269483,-110.9346106,6.13E-03
32.33269483,-110.9344309,6.36E-03
32.33269483,-110.9342513,5.41E-03
32.33269483,-110.9340716,5.48E-03
32.33269483,-110.9338919,6.00E-03
32.33269483,-110.9337123,6.57E-03
32.33269483,-110.9335326,5.54E-03
32.33269483,-110.9333529,5.61E-03
32.33269483,-110.9331733,5.78E-03
32.33269483,-110.9329936,6.08E-03
32.33269483,-110.9328139,5.40E-03
32.33269483,-110.9326343,5.45E-03
32.33269483,-110.9324546,5.11E-03
32.33269483,-110.932275,5.77E-03
32.33269483,-110.9320953,6.43E-03
32.33269483,-110.9319156,5.62E-03
32.33269483,-110.931736,6.48E-03
32.33269483,-110.9315563,6.89E-03
32.33269483,-110.9313766,6.14E-03
32.33269483,-110.931197,6.14E-03
32.33269483,-110.9310173,5.82E-03
32.33269483,-110.9308377,5.86E-03
32.33269483,-110.930658,5.74E-03
32.33269483,-110.9304783,6.05E-03
32.33269483,-110.9302987,6.21E-03
32.33284663,-110.9437734,5.95E-03
32.33284663,-110.9435937,6.57E-03
32.33284663,-110.9434141,6.15E-03
32.33284663,-110.9432344,6.02E-03
32.33284663,-110.9430547,5.82E-03
32.33284663,-110.9428751,6.49E-03
32.33284663,-110.9426954,5.33E-03
32.33284663,-110.9425158,5.20E-03
32.33284663,-110.9423361,5.88E-03
32.33284663,-110.9421564,5.58E-03
32.33284663,-110.9419768,5.67E-03
32.33284663,-110.9417971,5.94E-03
32.33284663,-110.9416174,6.08E-03
32.33284663,-110.9414378,6.33E-03
32.33284663,-110.9412581,6.14E-03
32.33284663,-110.9410784,6.07E-03
32.33284663,-110.9408988,5.94E-03
32.33284663,-110.9407191,6.55E-03
32.33284663,-110.9405395,5.65E-03
32.33284663,-110.9403598,6.37E-03
32.33284663,-110.9401801,5.89E-03
32.33284663,-110.9400005,6.71E-03
32.33284663,-110.9398208,5.23E-03
32.33284663,-110.9396411,5.48E-03
32.33284663,-110.9394615,6.60E-03
32.33284663,-110.9392818,5.82E-03
32.33284663,-110.9391022,6.03E-03
32.33284663,-110.9389225,6.00E-03
32.33284663,-110.9387428,6.05E-03
32.33284663,-110.9385632,6.30E-03
32.33284663,-110.9383835,6.17E-03
32.33284663,-110.9382038,6.16E-03
32.33284663,-110.9380242,6.26E-03
32.33284663,-110.9378445,6.81E-03
32.33284663,-110.9376648,6.23E-03
32.33284663,-110.9374852,6.23E-03
32.33284663,-110.9373055,6.11E-03
32.33284663,-110.9371259,6.55E-03
32.33284663,-110.9369462,5.49E-03
32.33284663,-110.9367665,6.11E-03
32.33284663,-110.9365869,6.23E-03
32.33284663,-110.9364072,6.53E-03
32.33284663,-110.9362275,5.74E-03
32.33284663,-110.9360479,5.68E-03
32.33284663,-110.9358682,5.38E-03
32.33284663,-110.9356886,6.55E-03
32.33284663,-110.9355089,6.87E-03
32.33284663,-110.9353292,6.05E-03
32.33284663,-110.9351496,5.26E-03
32.33284663,-110.9349699,6.31E-03
32.33284663,-110.9347902,5.51E-03
32.33284663,-110.9346106,6.01E-03
32.33284663,-110.9344309,5.50E-03
32.33284663,-110.9342513,5.27E-03
32.33284663,-110.9340716,5.78E-03
32.33284663,-110.9338919,6.47E-03
32.33284663,-110.9337123,6.33E-03
32.33284663,-110.9335326,6.27E-03
32.33284663,-110.9333529,6.62E-03
32.33284663,-110.9331733,6.21E-03
32.33284663,-110.9329936,6.54E-03
32.33284663,-110.9328139,5.37E-03
32.33284663,-110.9326343,5.87E-03
32.33284663,-110.9324546,6.26E-03
32.33284663,-110.932275,6.61E-03
32.33284663,-110.9320953,5.86E-03
32.33284663,-110.9319156,5.80E-03
32.33284663,-110.931736,5.55E-03
32.33284663,-110.9315563,5.25E-03
32.33284663,-110.9313766,6.33E-03
32.33284663,-110.931197,5.74E-03
32.33284663,-110.9310173,6.48E-03
32.33284663,-110.9308377,5.95E-03
32.33284663,-110.930658,6.54E-03
32.33284663,-110.9304783,6.16E-03
32.33284663,-110.9302987,5.71E-03
32.33299844,-110.9437734,6.27E-03
32.33299844,-110.9435937,5.54E-03
32.33299844,-110.9434141,6.91E-03
32.33299844,-110.9432344,6.03E-03
32.33299844,-110.9430547,6.21E-03
32.33299844,-110.9428751,5.50E-03
32.33299844,-110.9426954,6.15E-03
32.33299844,-110.9425158,6.12E-03
32.33299844,-110.9423361,6.72E-03
32.33299844,-110.9421564,5.61E-03
32.33299844,-110.9419768,5.94E-03
32.33299844,-110.9417971,6.27E-03
32.33299844,-110.9416174,6.06E-03
32.33299844,-110.9414378,6.47E-03
32.33299844,-110.9412581,5.67E-03
32.33299844,-110.9410784,6.19E-03
32.33299844,-110.9408988,6.79E-03
32.33299844,-110.9407191,6.46E-03
32.33299844,-110.9405395,6.54E-03
32.33299844,-110.9403598,5.89E-03
32.33299844,-110.9401801,6.83E-03
32.33299844,-110.9400005,6.25E-03
32.33299844,-110.9398208,5.92E-03
32.33299844,-110.9396411,6.26E-03
32.33299844,-110.9394615,6.00E-03
32.33299844,-110.9392818,6.19E-03
32.33299844,-110.9391022,6.14E-03
32.33299844,-110.9389225,5.94E-03
32.33299844,-110.9387428,5.92E-03
32.33299844,-110.9385632,6.03E-03
32.33299844,-110.9383835,5.34E-03
32.33299844,-110.9382038,5.48E-03
32.33299844,-110.9380242,5.54E-03
32.33299844,-110.9378445,5.63E-03
32.33299844,-110.9376648,5.75E-03
32.33299844,-110.9374852,5.14E-03
32.33299844,-110.9373055,6.00E-03
32.33299844,-110.9371259,6.63E-03
32.33299844,-110.9369462,6.05E-03
32.33299844,-110.9367665,5.42E-03
32.33299844,-110.9365869,6.23E-03
32.33299844,-110.9364072,6.42E-03
32.33299844,-110.9362275,6.70E-03
32.33299844,-110.9360479,6.18E-03
32.33299844,-110.9358682,6.07E-03
32.33299844,-110.9356886,5.56E-03
32.33299844,-110.9355089,5.93E-03
32.33299844,-110.9353292,5.41E-03
32.33299844,-110.9351496,5.83E-03
32.33299844,-110.9349699,5.46E-03
32.33299844,-110.9347902,6.06E-03
32.33299844,-110.9346106,5.53E-03
32.33299844,-110.9344309,6.25E-03
32.33299844,-110.9342513,5.47E-03
32.33299844,-110.9340716,6.21E-03
32.33299844,-110.9338919,6.30E-03
32.33299844,-110.9337123,6.67E-03
32.33299844,-110.9335326,6.74E-03
32.33299844,-110.9333529,6.83E-03
32.33299844,-110.9331733,5.35E-03
32.33299844,-110.9329936,5.85E-03
32.33299844,-110.9328139,5.76E-03
32.33299844,-110.9326343,5.77E-03
32.33299844,-110.9324546,5.76E-03
32.33299844,-110.932275,6.43E-03
32.33299844,-110.9320953,6.70E-03
32.33299844,-110.9319156,6.49E-03
32.33299844,-110.931736,6.08E-03
32.33299844,-110.9315563,6.08E-03
32.33299844,-110.9313766,5.52E-03
32.33299844,-110.931197,5.49E-03
32.33299844,-110.9310173,5.90E-03
32.33299844,-110.9308377,6.48E-03
32.33299844,-110.930658,6.15E-03
32.33299844,-110.9304783,5.50E-03
32.33299844,-110.9302987,6.99E-03
32.33315025,-110.9437734,5.53E-03
32.33315025,-110.9435937,5.68E-03
32.33315025,-110.9434141,6.02E-03
32.33315025,-110.9432344,6.35E-03
32.33315025,-110.9430547,6.51E-03
32.33315025,-110.9428751,5.93E-03
32.33315025,-110.9426954,6.21E-03
32.33315025,-110.9425158,5.59E-03
32.33315025,-110.9423361,6.48E-03
32.33315025,-110.9421564,5.63E-03
32.33315025,-110.9419768,6.22E-03
32.33315025,-110.9417971,6.78E-03
32.33315025,-110.9416174,5.69E-03
32.33315025,-110.9414378,5.13E-03
32.33315025,-110.9412581,6.09E-03
32.33315025,-110.9410784,6.80E-03
32.33315025,-110.9408988,6.09E-03
32.33315025,-110.9407191,6.30E-03
32.33315025,-110.9405395,5.92E-03
32.33315025,-110.9403598,5.82E-03
32.33315025,-110.9401801,5.29E-03
32.33315025,-110.9400005,5.85E-03
32.33315025,-110.9398208,6.27E-03
32.33315025,-110.9396411,5.72E-03
32.33315025,-110.9394615,5.94E-03
32.33315025,-110.9392818,5.58E-03
32.33315025,-110.9391022,6.89E-03
32.33315025,-110.9389225,6.73E-03
32.33315025,-110.9387428,5.54E-03
32.33315025,-110.9385632,6.46E-03
32.33315025,-110.9383835,6.33E-03
32.33315025,-110.9382038,6.35E-03
32.33315025,-110.9380242,5.79E-03
32.33315025,-110.9378445,6.17E-03
32.33315025,-110.9376648,6.00E-03
32.33315025,-110.9374852,6.06E-03
32.33315025,-110.9373055,6.40E-03
32.33315025,-110.9371259,6.09E-03
32.33315025,-110.9369462,5.71E-03
32.33315025,-110.9367665,5.73E-03
32.33315025,-110.9365869,5.56E-03
32.33315025,-110.9364072,5.79E-03
32.33315025,-110.9362275,6.17E-03
32.33315025,-110.9360479,5.91E-03
32.33315025,-110.9358682,6.49E-03
32.33315025,-110.9356886,5.64E-03
32.33315025,-110.9355089,5.73E-03
32.33315025,-110.9353292,5.66E-03
32.33315025,-110.9351496,5.94E-03
32.33315025,-110.9349699,6.07E-03
32.33315025,-110.9347902,6.15E-03
32.33315025,-110.9346106,6.10E-03
32.33315025,-110.9344309,5.78E-03
32.33315025,-110.9342513,5.91E-03
32.33315025,-110.9340716,6.33E-03
32.33315025,-110.9338919,5.61E-03
32.33315025,-110.9337123,5.97E-03
32.33315025,-110.9335326,6.14E-03
32.33315025,-110.9333529,5.45E-03
32.33315025,-110.9331733,6.26E-03
32.33315025,-110.9329936,5.68E-03
32.33315025,-110.9328139,5.56E-03
32.33315025,-110.9326343,6.19E-03
32.33315025,-110.9324546,5.70E-03
32.33315025,-110.932275,5.87E-03
32.33315025,-110.9320953,5.82E-03
32.33315025,-110.9319156,5.27E-03
32.33315025,-110.931736,5.81E-03
32.33315025,-110.9315563,6.46E-03
32.33315025,-110.9313766,6.06E-03
32.33315025,-110.931197,5.56E-03
32.33315025,-110.9310173,5.73E-03
32.33315025,-110.9308377,5.57E-03
32.33315025,-110.930658,6.81E-03
32.33315025,-110.9304783,5.98E-03
32.33315025,-110.9302987,6.03E-03
32.33330205,-110.9437734,6.96E-03
32.33330205,-110.9435937,6.34E-03
32.33330205,-110.9434141,5.34E-03
32.33330205,-110.9432344,6.45E-03
32.33330205,-110.9430547,5.86E-03
32.33330205,-110.9428751,5.72E-03
32.33330205,-110.9426954,5.32E-03
32.33330205,-110.9425158,6.37E-03
32.33330205,-110.9423361,5.58E-03
32.33330205,-110.9421564,5.31E-03
32.33330205,-110.9419768,6.33E-03
32.33330205,-110.9417971,6.15E-03
32.33330205,-110.9416174,5.20E-03
32.33330205,-110.9414378,5.29E-03
32.33330205,-110.9412581,6.17E-03
32.33330205,-110.9410784,6.36E-03
32.33330205,-110.9408988,6.66E-03
32.33330205,-110.9407191,6.30E-03
32.33330205,-110.9405395,5.61E-03
32.33330205,-110.9403598,5.46E-03
32.33330205,-110.9401801,5.57E-03
32.33330205,-110.9400005,5.80E-03
32.33330205,-110.9398208,6.13E-03
