Latitude,Longitude,DoseRate_mR_hr
32.33178398,-110.8934677,1.98E-01
32.33178398,-110.8932881,1.94E-01
32.33178398,-110.8931084,1.81E-01
32.33178398,-110.8929287,1.93E-01
32.33178398,-110.8927491,1.83E-01
32.33178398,-110.8925694,1.68E-01
32.33178398,-110.8923898,1.79E-01
32.33178398,-110.8922101,1.72E-01
32.33178398,-110.8920304,1.67E-01
32.33178398,-110.8918508,1.53E-01
32.33178398,-110.8916711,1.53E-01
32.33178398,-110.8914914,1.40E-01
32.33178398,-110.8913118,1.40E-01
32.33178398,-110.8911321,1.42E-01
32.33178398,-110.8909525,1.42E-01
32.33178398,-110.8907728,1.35E-01
32.33178398,-110.8905931,1.24E-01
32.33178398,-110.8904135,1.16E-01
32.33178398,-110.8902338,1.26E-01
32.33178398,-110.8900541,1.07E-01
32.33178398,-110.8898745,1.15E-01
32.33178398,-110.8896948,1.06E-01
32.33178398,-110.8895151,1.01E-01
32.33193579,-110.9029899,4.04E-02
32.33193579,-110.9028102,4.59E-02
32.33193579,-110.9026306,4.92E-02
32.33193579,-110.9024509,4.84E-02
32.33193579,-110.9022712,5.22E-02
32.33193579,-110.9020916,5.99E-02
32.33193579,-110.9019119,6.35E-02
32.33193579,-110.9017322,7.30E-02
32.33193579,-110.9015526,7.88E-02
32.33193579,-110.9013729,7.73E-02
32.33193579,-110.9011932,8.59E-02
32.33193579,-110.9010136,8.33E-02
32.33193579,-110.9008339,1.00E-01
32.33193579,-110.9006543,1.04E-01
32.33193579,-110.9004746,1.13E-01
32.33193579,-110.9002949,1.15E-01
32.33193579,-110.9001153,1.16E-01
32.33193579,-110.8999356,1.20E-01
32.33193579,-110.8997559,1.24E-01
32.33193579,-110.8995763,1.36E-01
32.33193579,-110.8993966,1.42E-01
32.33193579,-110.899217,1.55E-01
32.33193579,-110.8990373,1.45E-01
32.33193579,-110.8988576,1.66E-01
32.33193579,-110.898678,1.59E-01
32.33193579,-110.8984983,1.57E-01
32.33193579,-110.8983186,1.80E-01
32.33193579,-110.898139,1.75E-01
32.33193579,-110.8979593,1.67E-01
32.33193579,-110.8977796,1.87E-01
32.33193579,-110.8976,1.96E-01
32.33193579,-110.8974203,1.80E-01
32.33193579,-110.8972407,1.96E-01
32.33193579,-110.897061,2.07E-01
32.33193579,-110.8968813,1.99E-01
32.33193579,-110.8967017,1.89E-01
32.33193579,-110.896522,1.92E-01
32.33193579,-110.8963423,2.17E-01
32.33193579,-110.8961627,2.13E-01
32.33193579,-110.895983,2.15E-01
32.33193579,-110.8958034,2.07E-01
32.33193579,-110.8956237,2.08E-01
32.33193579,-110.895444,2.00E-01
32.33193579,-110.8952644,2.20E-01
32.33193579,-110.8950847,1.99E-01
32.33193579,-110.894905,2.09E-01
32.33193579,-110.8947254,2.17E-01
32.33193579,-110.8945457,2.12E-01
32.33193579,-110.8943661,1.92E-01
32.33193579,-110.8941864,2.01E-01
32.33193579,-110.8940067,1.96E-01
32.33193579,-110.8938271,2.07E-01
32.33193579,-110.8936474,2.07E-01
32.33193579,-110.8934677,1.97E-01
32.33193579,-110.8932881,1.87E-01
32.33193579,-110.8931084,1.89E-01
32.33193579,-110.8929287,1.87E-01
32.33193579,-110.8927491,1.85E-01
32.33193579,-110.8925694,1.85E-01
32.33193579,-110.8923898,1.68E-01
32.33193579,-110.8922101,1.69E-01
32.33193579,-110.8920304,1.55E-01
32.33193579,-110.8918508,1.67E-01
32.33193579,-110.8916711,1.53E-01
32.33193579,-110.8914914,1.48E-01
32.33193579,-110.8913118,1.52E-01
32.33193579,-110.8911321,1.46E-01
32.33193579,-110.8909525,1.28E-01
32.33193579,-110.8907728,1.33E-01
32.33193579,-110.8905931,1.24E-01
32.33193579,-110.8904135,1.17E-01
32.33193579,-110.8902338,1.17E-01
32.33193579,-110.8900541,1.23E-01
32.33193579,-110.8898745,1.16E-01
32.33193579,-110.8896948,1.02E-01
32.33193579,-110.8895151,9.92E-02
32.33208759,-110.9029899,3.87E-02
32.33208759,-110.9028102,4.31E-02
32.33208759,-110.9026306,4.40E-02
32.33208759,-110.9024509,4.79E-02
32.33208759,-110.9022712,5.38E-02
32.33208759,-110.9020916,5.38E-02
32.33208759,-110.9019119,5.54E-02
32.33208759,-110.9017322,6.27E-02
32.33208759,-110.9015526,7.34E-02
32.33208759,-110.9013729,7.01E-02
32.33208759,-110.9011932,7.35E-02
32.33208759,-110.9010136,8.40E-02
32.33208759,-110.9008339,8.43E-02
32.33208759,-110.9006543,9.98E-02
32.33208759,-110.9004746,9.59E-02
32.33208759,-110.9002949,1.11E-01
32.33208759,-110.9001153,1.06E-01
32.33208759,-110.8999356,1.17E-01
32.33208759,-110.8997559,1.18E-01
32.33208759,-110.8995763,1.32E-01
32.33208759,-110.8993966,1.42E-01
32.33208759,-110.899217,1.45E-01
32.33208759,-110.8990373,1.41E-01
32.33208759,-110.8988576,1.46E-01
32.33208759,-110.898678,1.58E-01
32.33208759,-110.8984983,1.53E-01
32.33208759,-110.8983186,1.59E-01
32.33208759,-110.898139,1.72E-01
32.33208759,-110.8979593,1.66E-01
32.33208759,-110.8977796,1.73E-01
32.33208759,-110.8976,1.82E-01
32.33208759,-110.8974203,1.77E-01
32.33208759,-110.8972407,1.92E-01
32.33208759,-110.897061,1.89E-01
32.33208759,-110.8968813,1.90E-01
32.33208759,-110.8967017,2.03E-01
32.33208759,-110.896522,2.00E-01
32.33208759,-110.8963423,1.99E-01
32.33208759,-110.8961627,2.06E-01
32.33208759,-110.895983,2.03E-01
32.33208759,-110.8958034,2.20E-01
32.33208759,-110.8956237,2.00E-01
32.33208759,-110.895444,2.18E-01
32.33208759,-110.8952644,2.06E-01
32.33208759,-110.8950847,2.02E-01
32.33208759,-110.894905,2.01E-01
32.33208759,-110.8947254,2.06E-01
32.33208759,-110.8945457,2.16E-01
32.33208759,-110.8943661,1.92E-01
32.33208759,-110.8941864,1.93E-01
32.33208759,-110.8940067,1.99E-01
32.33208759,-110.8938271,2.06E-01
32.33208759,-110.8936474,1.96E-01
32.33208759,-110.8934677,1.85E-01
32.33208759,-110.8932881,1.77E-01
32.33208759,-110.8931084,1.77E-01
32.33208759,-110.8929287,1.85E-01
32.33208759,-110.8927491,1.69E-01
32.33208759,-110.8925694,1.65E-01
32.33208759,-110.8923898,1.59E-01
32.33208759,-110.8922101,1.62E-01
32.33208759,-110.8920304,1.70E-01
32.33208759,-110.8918508,1.53E-01
32.33208759,-110.8916711,1.61E-01
32.33208759,-110.8914914,1.45E-01
32.33208759,-110.8913118,1.50E-01
32.33208759,-110.8911321,1.53E-01
32.33208759,-110.8909525,1.43E-01
32.33208759,-110.8907728,1.31E-01
32.33208759,-110.8905931,1.37E-01
32.33208759,-110.8904135,1.24E-01
32.33208759,-110.8902338,1.16E-01
32.33208759,-110.8900541,1.20E-01
32.33208759,-110.8898745,1.19E-01
32.33208759,-110.8896948,1.16E-01
32.33208759,-110.8895151,1.03E-01
32.3322394,-110.9029899,3.82E-02
32.3322394,-110.9028102,3.87E-02
32.3322394,-110.9026306,4.07E-02
32.3322394,-110.9024509,4.21E-02
32.3322394,-110.9022712,4.63E-02
32.3322394,-110.9020916,4.84E-02
32.3322394,-110.9019119,5.28E-02
32.3322394,-110.9017322,6.18E-02
32.3322394,-110.9015526,6.68E-02
32.3322394,-110.9013729,6.92E-02
32.3322394,-110.9011932,7.05E-02
32.3322394,-110.9010136,8.33E-02
32.3322394,-110.9008339,8.48E-02
32.3322394,-110.9006543,8.84E-02
32.3322394,-110.9004746,9.52E-02
32.3322394,-110.9002949,9.95E-02
32.3322394,-110.9001153,1.02E-01
32.3322394,-110.8999356,1.05E-01
32.3322394,-110.8997559,1.18E-01
32.3322394,-110.8995763,1.27E-01
32.3322394,-110.8993966,1.23E-01
32.3322394,-110.899217,1.32E-01
32.3322394,-110.8990373,1.37E-01
32.3322394,-110.8988576,1.49E-01
32.3322394,-110.898678,1.46E-01
32.3322394,-110.8984983,1.49E-01
32.3322394,-110.8983186,1.57E-01
32.3322394,-110.898139,1.66E-01
32.3322394,-110.8979593,1.60E-01
32.3322394,-110.8977796,1.62E-01
32.3322394,-110.8976,1.76E-01
32.3322394,-110.8974203,1.72E-01
32.3322394,-110.8972407,1.94E-01
32.3322394,-110.897061,1.79E-01
32.3322394,-110.8968813,1.99E-01
32.3322394,-110.8967017,1.88E-01
32.3322394,-110.896522,1.92E-01
32.3322394,-110.8963423,2.00E-01
32.3322394,-110.8961627,1.95E-01
32.3322394,-110.895983,2.00E-01
32.3322394,-110.8958034,2.12E-01
32.3322394,-110.8956237,1.95E-01
32.3322394,-110.895444,1.96E-01
32.3322394,-110.8952644,2.06E-01
32.3322394,-110.8950847,1.97E-01
32.3322394,-110.894905,2.18E-01
32.3322394,-110.8947254,1.91E-01
32.3322394,-110.8945457,2.17E-01
32.3322394,-110.8943661,1.95E-01
32.3322394,-110.8941864,2.09E-01
32.3322394,-110.8940067,2.04E-01
32.3322394,-110.8938271,1.83E-01
32.3322394,-110.8936474,1.83E-01
32.3322394,-110.8934677,1.99E-01
32.3322394,-110.8932881,2.02E-01
32.3322394,-110.8931084,1.84E-01
32.3322394,-110.8929287,1.79E-01
32.3322394,-110.8927491,1.87E-01
32.3322394,-110.8925694,1.83E-01
32.3322394,-110.8923898,1.76E-01
32.3322394,-110.8922101,1.62E-01
32.3322394,-110.8920304,1.69E-01
32.3322394,-110.8918508,1.56E-01
32.3322394,-110.8916711,1.47E-01
32.3322394,-110.8914914,1.44E-01
32.3322394,-110.8913118,1.41E-01
32.3322394,-110.8911321,1.46E-01
32.3322394,-110.8909525,1.47E-01
32.3322394,-110.8907728,1.43E-01
32.3322394,-110.8905931,1.33E-01
32.3322394,-110.8904135,1.22E-01
32.3322394,-110.8902338,1.23E-01
32.3322394,-110.8900541,1.18E-01
32.3322394,-110.8898745,1.22E-01
32.3322394,-110.8896948,1.11E-01
32.3322394,-110.8895151,1.16E-01
32.33239121,-110.9029899,3.26E-02
32.33239121,-110.9028102,3.65E-02
32.33239121,-110.9026306,3.70E-02
32.33239121,-110.9024509,4.52E-02
32.33239121,-110.9022712,4.67E-02
32.33239121,-110.9020916,4.67E-02
32.33239121,-110.9019119,5.40E-02
32.33239121,-110.9017322,5.98E-02
32.33239121,-110.9015526,6.55E-02
32.33239121,-110.9013729,6.94E-02
32.33239121,-110.9011932,6.68E-02
32.33239121,-110.9010136,7.42E-02
32.33239121,-110.9008339,8.32E-02
32.33239121,-110.9006543,9.24E-02
32.33239121,-110.9004746,9.63E-02
32.33239121,-110.9002949,9.82E-02
32.33239121,-110.9001153,9.69E-02
32.33239121,-110.8999356,1.12E-01
32.33239121,-110.8997559,1.19E-01
32.33239121,-110.8995763,1.17E-01
32.33239121,-110.8993966,1.33E-01
32.33239121,-110.899217,1.33E-01
32.33239121,-110.8990373,1.38E-01
32.33239121,-110.8988576,1.48E-01
32.33239121,-110.898678,1.41E-01
32.33239121,-110.8984983,1.50E-01
32.33239121,-110.8983186,1.49E-01
32.33239121,-110.898139,1.67E-01
32.33239121,-110.8979593,1.55E-01
32.33239121,-110.8977796,1.68E-01
32.33239121,-110.8976,1.61E-01
32.33239121,-110.8974203,1.68E-01
32.33239121,-110.8972407,1.76E-01
32.33239121,-110.897061,1.93E-01
32.33239121,-110.8968813,1.81E-01
32.33239121,-110.8967017,2.01E-01
32.33239121,-110.896522,2.06E-01
32.33239121,-110.8963423,2.06E-01
32.33239121,-110.8961627,1.92E-01
32.33239121,-110.895983,1.96E-01
32.33239121,-110.8958034,1.96E-01
32.33239121,-110.8956237,2.06E-01
32.33239121,-110.895444,1.99E-01
32.33239121,-110.8952644,2.00E-01
32.33239121,-110.8950847,2.08E-01
32.33239121,-110.894905,2.17E-01
32.33239121,-110.8947254,1.94E-01
32.33239121,-110.8945457,1.88E-01
32.33239121,-110.8943661,1.89E-01
32.33239121,-110.8941864,2.11E-01
32.33239121,-110.8940067,1.92E-01
32.33239121,-110.8938271,1.89E-01
32.33239121,-110.8936474,1.98E-01
32.33239121,-110.8934677,1.84E-01
32.33239121,-110.8932881,1.91E-01
32.33239121,-110.8931084,1.86E-01
32.33239121,-110.8929287,1.71E-01
32.33239121,-110.8927491,1.71E-01
32.33239121,-110.8925694,1.78E-01
32.33239121,-110.8923898,1.72E-01
32.33239121,-110.8922101,1.65E-01
32.33239121,-110.8920304,1.71E-01
32.33239121,-110.8918508,1.55E-01
32.33239121,-110.8916711,1.49E-01
32.33239121,-110.8914914,1.64E-01
32.33239121,-110.8913118,1.58E-01
32.33239121,-110.8911321,1.46E-01
32.33239121,-110.8909525,1.42E-01
32.33239121,-110.8907728,1.38E-01
32.33239121,-110.8905931,1.35E-01
32.33239121,-110.8904135,1.34E-01
32.33239121,-110.8902338,1.29E-01
32.33239121,-110.8900541,1.24E-01
32.33239121,-110.8898745,1.26E-01
32.33239121,-110.8896948,1.11E-01
32.33239121,-110.8895151,1.14E-01
32.33254302,-110.9029899,3.35E-02
32.33254302,-110.9028102,3.33E-02
32.33254302,-110.9026306,4.07E-02
32.33254302,-110.9024509,3.86E-02
32.33254302,-110.9022712,4.52E-02
32.33254302,-110.9020916,4.57E-02
32.33254302,-110.9019119,5.26E-02
32.33254302,-110.9017322,5.97E-02
32.33254302,-110.9015526,6.14E-02
32.33254302,-110.9013729,6.62E-02
32.33254302,-110.9011932,6.46E-02
32.33254302,-110.9010136,7.25E-02
32.33254302,-110.9008339,8.11E-02
32.33254302,-110.9006543,9.04E-02
32.33254302,-110.9004746,8.98E-02
32.33254302,-110.9002949,9.00E-02
32.33254302,-110.9001153,9.72E-02
32.33254302,-110.8999356,1.04E-01
32.33254302,-110.8997559,1.04E-01
32.33254302,-110.8995763,1.22E-01
32.33254302,-110.8993966,1.21E-01
32.33254302,-110.899217,1.25E-01
32.33254302,-110.8990373,1.29E-01
32.33254302,-110.8988576,1.27E-01
32.33254302,-110.898678,1.46E-01
32.33254302,-110.8984983,1.53E-01
32.33254302,-110.8983186,1.46E-01
32.33254302,-110.898139,1.49E-01
32.33254302,-110.8979593,1.58E-01
32.33254302,-110.8977796,1.64E-01
32.33254302,-110.8976,1.65E-01
32.33254302,-110.8974203,1.77E-01
32.33254302,-110.8972407,1.76E-01
32.33254302,-110.897061,1.73E-01
32.33254302,-110.8968813,1.74E-01
32.33254302,-110.8967017,1.96E-01
32.33254302,-110.896522,1.83E-01
32.33254302,-110.8963423,1.84E-01
32.33254302,-110.8961627,1.94E-01
32.33254302,-110.895983,1.92E-01
32.33254302,-110.8958034,1.96E-01
32.33254302,-110.8956237,2.05E-01
32.33254302,-110.895444,1.98E-01
32.33254302,-110.8952644,1.88E-01
32.33254302,-110.8950847,2.09E-01
32.33254302,-110.894905,1.94E-01
32.33254302,-110.8947254,1.99E-01
32.33254302,-110.8945457,2.12E-01
32.33254302,-110.8943661,2.05E-01
32.33254302,-110.8941864,2.01E-01
32.33254302,-110.8940067,2.02E-01
32.33254302,-110.8938271,2.05E-01
32.33254302,-110.8936474,1.88E-01
32.33254302,-110.8934677,2.05E-01
32.33254302,-110.8932881,1.82E-01
32.33254302,-110.8931084,1.98E-01
32.33254302,-110.8929287,1.83E-01
32.33254302,-110.8927491,1.72E-01
32.33254302,-110.8925694,1.69E-01
32.33254302,-110.8923898,1.81E-01
32.33254302,-110.8922101,1.76E-01
32.33254302,-110.8920304,1.63E-01
32.33254302,-110.8918508,1.62E-01
32.33254302,-110.8916711,1.65E-01
32.33254302,-110.8914914,1.54E-01
32.33254302,-110.8913118,1.55E-01
32.33254302,-110.8911321,1.48E-01
32.33254302,-110.8909525,1.49E-01
32.33254302,-110.8907728,1.37E-01
32.33254302,-110.8905931,1.48E-01
32.33254302,-110.8904135,1.42E-01
32.33254302,-110.8902338,1.35E-01
32.33254302,-110.8900541,1.29E-01
32.33254302,-110.8898745,1.25E-01
32.33254302,-110.8896948,1.19E-01
32.33254302,-110.8895151,1.15E-01
32.33269483,-110.9029899,3.12E-02
32.33269483,-110.9028102,3.41E-02
32.33269483,-110.9026306,3.87E-02
32.33269483,-110.9024509,3.69E-02
32.33269483,-110.9022712,4.34E-02
32.33269483,-110.9020916,4.38E-02
32.33269483,-110.9019119,4.57E-02
32.33269483,-110.9017322,5.66E-02
32.33269483,-110.9015526,5.46E-02
32.33269483,-110.9013729,6.13E-02
32.33269483,-110.9011932,6.66E-02
32.33269483,-110.9010136,7.46E-02
32.33269483,-110.9008339,7.54E-02
32.33269483,-110.9006543,8.26E-02
32.33269483,-110.9004746,8.08E-02
32.33269483,-110.9002949,9.15E-02
32.33269483,-110.9001153,9.25E-02
32.33269483,-110.8999356,9.53E-02
32.33269483,-110.8997559,1.01E-01
32.33269483,-110.8995763,1.06E-01
32.33269483,-110.8993966,1.21E-01
32.33269483,-110.899217,1.18E-01
32.33269483,-110.8990373,1.32E-01
32.33269483,-110.8988576,1.35E-01
32.33269483,-110.898678,1.36E-01
32.33269483,-110.8984983,1.31E-01
32.33269483,-110.8983186,1.37E-01
32.33269483,-110.898139,1.48E-01
32.33269483,-110.8979593,1.54E-01
32.33269483,-110.8977796,1.49E-01
32.33269483,-110.8976,1.55E-01
32.33269483,-110.8974203,1.76E-01
32.33269483,-110.8972407,1.64E-01
32.33269483,-110.897061,1.80E-01
32.33269483,-110.8968813,1.84E-01
32.33269483,-110.8967017,1.83E-01
32.33269483,-110.896522,1.94E-01
32.33269483,-110.8963423,1.89E-01
32.33269483,-110.8961627,1.95E-01
32.33269483,-110.895983,1.96E-01
32.33269483,-110.8958034,1.92E-01
32.33269483,-110.8956237,1.90E-01
32.33269483,-110.895444,1.93E-01
32.33269483,-110.8952644,1.97E-01
32.33269483,-110.8950847,1.96E-01
32.33269483,-110.894905,2.04E-01
32.33269483,-110.8947254,1.94E-01
32.33269483,-110.8945457,2.02E-01
32.33269483,-110.8943661,1.86E-01
32.33269483,-110.8941864,1.85E-01
32.33269483,-110.8940067,2.05E-01
32.33269483,-110.8938271,1.99E-01
32.33269483,-110.8936474,1.99E-01
32.33269483,-110.8934677,1.96E-01
32.33269483,-110.8932881,2.02E-01
32.33269483,-110.8931084,2.00E-01
32.33269483,-110.8929287,1.93E-01
32.33269483,-110.8927491,1.74E-01
32.33269483,-110.8925694,1.69E-01
32.33269483,-110.8923898,1.80E-01
32.33269483,-110.8922101,1.86E-01
32.33269483,-110.8920304,1.63E-01
32.33269483,-110.8918508,1.78E-01
32.33269483,-110.8916711,1.72E-01
32.33269483,-110.8914914,1.61E-01
32.33269483,-110.8913118,1.54E-01
32.33269483,-110.8911321,1.59E-01
32.33269483,-110.8909525,1.50E-01
32.33269483,-110.8907728,1.37E-01
32.33269483,-110.8905931,1.46E-01
32.33269483,-110.8904135,1.47E-01
32.33269483,-110.8902338,1.27E-01
32.33269483,-110.8900541,1.38E-01
32.33269483,-110.8898745,1.32E-01
32.33269483,-110.8896948,1.20E-01
32.33269483,-110.8895151,1.26E-01
32.33284663,-110.9029899,2.84E-02
32.33284663,-110.9028102,3.39E-02
32.33284663,-110.9026306,3.32E-02
32.33284663,-110.9024509,3.49E-02
32.33284663,-110.9022712,4.11E-02
32.33284663,-110.9020916,4.54E-02
32.33284663,-110.9019119,4.90E-02
32.33284663,-110.9017322,5.03E-02
32.33284663,-110.9015526,5.86E-02
32.33284663,-110.9013729,5.85E-02
32.33284663,-110.9011932,6.18E-02
32.33284663,-110.9010136,7.23E-02
32.33284663,-110.9008339,6.95E-02
32.33284663,-110.9006543,7.31E-02
32.33284663,-110.9004746,8.56E-02
32.33284663,-110.9002949,8.70E-02
32.33284663,-110.9001153,8.74E-02
32.33284663,-110.8999356,1.04E-01
32.33284663,-110.8997559,9.75E-02
32.33284663,-110.8995763,1.01E-01
32.33284663,-110.8993966,1.13E-01
32.33284663,-110.899217,1.17E-01
32.33284663,-110.8990373,1.29E-01
32.33284663,-110.8988576,1.27E-01
32.33284663,-110.898678,1.37E-01
32.33284663,-110.8984983,1.31E-01
32.33284663,-110.8983186,1.36E-01
32.33284663,-110.898139,1.54E-01
32.33284663,-110.8979593,1.51E-01
32.33284663,-110.8977796,1.52E-01
32.33284663,-110.8976,1.53E-01
32.33284663,-110.8974203,1.54E-01
32.33284663,-110.8972407,1.68E-01
32.33284663,-110.897061,1.59E-01
32.33284663,-110.8968813,1.68E-01
32.33284663,-110.8967017,1.65E-01
32.33284663,-110.896522,1.87E-01
32.33284663,-110.8963423,1.88E-01
32.33284663,-110.8961627,1.98E-01
32.33284663,-110.895983,1.90E-01
32.33284663,-110.8958034,1.77E-01
32.33284663,-110.8956237,1.90E-01
32.33284663,-110.895444,1.83E-01
32.33284663,-110.8952644,2.05E-01
32.33284663,-110.8950847,1.89E-01
32.33284663,-110.894905,1.94E-01
32.33284663,-110.8947254,2.06E-01
32.33284663,-110.8945457,2.09E-01
32.33284663,-110.8943661,1.88E-01
32.33284663,-110.8941864,1.86E-01
32.33284663,-110.8940067,2.02E-01
32.33284663,-110.8938271,2.01E-01
32.33284663,-110.8936474,1.81E-01
32.33284663,-110.8934677,2.03E-01
32.33284663,-110.8932881,1.99E-01
32.33284663,-110.8931084,1.92E-01
32.33284663,-110.8929287,1.74E-01
32.33284663,-110.8927491,1.95E-01
32.33284663,-110.8925694,1.81E-01
32.33284663,-110.8923898,1.88E-01
32.33284663,-110.8922101,1.66E-01
32.33284663,-110.8920304,1.62E-01
32.33284663,-110.8918508,1.66E-01
32.33284663,-110.8916711,1.59E-01
32.33284663,-110.8914914,1.64E-01
32.33284663,-110.8913118,1.69E-01
32.33284663,-110.8911321,1.51E-01
32.33284663,-110.8909525,1.44E-01
32.33284663,-110.8907728,1.55E-01
32.33284663,-110.8905931,1.48E-01
32.33284663,-110.8904135,1.35E-01
32.33284663,-110.8902338,1.46E-01
32.33284663,-110.8900541,1.30E-01
32.33284663,-110.8898745,1.22E-01
32.33284663,-110.8896948,1.19E-01
32.33284663,-110.8895151,1.26E-01
32.33299844,-110.9029899,2.62E-02
32.33299844,-110.9028102,3.07E-02
32.33299844,-110.9026306,3.44E-02
32.33299844,-110.9024509,3.54E-02
32.33299844,-110.9022712,3.50E-02
32.33299844,-110.9020916,3.81E-02
32.33299844,-110.9019119,4.50E-02
32.33299844,-110.9017322,4.68E-02
32.33299844,-110.9015526,5.57E-02
32.33299844,-110.9013729,5.68E-02
32.33299844,-110.9011932,5.82E-02
32.33299844,-110.9010136,6.14E-02
32.33299844,-110.9008339,6.46E-02
32.33299844,-110.9006543,7.71E-02
32.33299844,-110.9004746,8.40E-02
32.33299844,-110.9002949,8.40E-02
32.33299844,-110.9001153,8.58E-02
32.33299844,-110.8999356,9.18E-02
32.33299844,-110.8997559,9.70E-02
32.33299844,-110.8995763,9.91E-02
32.33299844,-110.8993966,1.13E-01
32.33299844,-110.899217,1.15E-01
32.33299844,-110.8990373,1.11E-01
32.33299844,-110.8988576,1.24E-01
32.33299844,-110.898678,1.28E-01
32.33299844,-110.8984983,1.40E-01
32.33299844,-110.8983186,1.33E-01
32.33299844,-110.898139,1.45E-01
32.33299844,-110.8979593,1.36E-01
32.33299844,-110.8977796,1.46E-01
32.33299844,-110.8976,1.47E-01
32.33299844,-110.8974203,1.67E-01
32.33299844,-110.8972407,1.65E-01
32.33299844,-110.897061,1.68E-01
32.33299844,-110.8968813,1.80E-01
32.33299844,-110.8967017,1.78E-01
32.33299844,-110.896522,1.72E-01
32.33299844,-110.8963423,1.83E-01
32.33299844,-110.8961627,1.76E-01
32.33299844,-110.895983,1.89E-01
32.33299844,-110.8958034,1.91E-01
32.33299844,-110.8956237,1.95E-01
32.33299844,-110.895444,1.82E-01
32.33299844,-110.8952644,1.85E-01
32.33299844,-110.8950847,1.83E-01
32.33299844,-110.894905,1.96E-01
32.33299844,-110.8947254,1.99E-01
32.33299844,-110.8945457,1.99E-01
32.33299844,-110.8943661,1.92E-01
32.33299844,-110.8941864,2.02E-01
32.33299844,-110.8940067,1.84E-01
32.33299844,-110.8938271,1.95E-01
32.33299844,-110.8936474,1.98E-01
32.33299844,-110.8934677,1.83E-01
32.33299844,-110.8932881,1.87E-01
32.33299844,-110.8931084,1.80E-01
32.33299844,-110.8929287,1.83E-01
32.33299844,-110.8927491,1.79E-01
32.33299844,-110.8925694,1.73E-01
32.33299844,-110.8923898,1.92E-01
32.33299844,-110.8922101,1.65E-01
32.33299844,-110.8920304,1.62E-01
32.33299844,-110.8918508,1.80E-01
32.33299844,-110.8916711,1.81E-01
32.33299844,-110.8914914,1.64E-01
32.33299844,-110.8913118,1.69E-01
32.33299844,-110.8911321,1.51E-01
32.33299844,-110.8909525,1.61E-01
32.33299844,-110.8907728,1.43E-01
32.33299844,-110.8905931,1.57E-01
32.33299844,-110.8904135,1.47E-01
32.33299844,-110.8902338,1.37E-01
32.33299844,-110.8900541,1.28E-01
32.33299844,-110.8898745,1.39E-01
32.33299844,-110.8896948,1.21E-01
32.33299844,-110.8895151,1.25E-01
32.33315025,-110.9029899,2.75E-02
32.33315025,-110.9028102,3.02E-02
32.33315025,-110.9026306,3.28E-02
32.33315025,-110.9024509,3.47E-02
32.33315025,-110.9022712,3.77E-02
32.33315025,-110.9020916,3.91E-02
32.33315025,-110.9019119,4.31E-02
32.33315025,-110.9017322,4.30E-02
32.33315025,-110.9015526,4.66E-02
32.33315025,-110.9013729,5.64E-02
32.33315025,-110.9011932,5.79E-02
32.33315025,-110.9010136,6.34E-02
32.33315025,-110.9008339,6.32E-02
32.33315025,-110.9006543,6.95E-02
32.33315025,-110.9004746,8.01E-02
32.33315025,-110.9002949,7.96E-02
32.33315025,-110.9001153,8.04E-02
32.33315025,-110.8999356,8.95E-02
32.33315025,-110.8997559,1.01E-01
32.33315025,-110.8995763,9.62E-02
32.33315025,-110.8993966,1.03E-01
32.33315025,-110.899217,1.16E-01
32.33315025,-110.8990373,1.13E-01
32.33315025,-110.8988576,1.20E-01
32.33315025,-110.898678,1.26E-01
32.33315025,-110.8984983,1.32E-01
32.33315025,-110.8983186,1.36E-01
32.33315025,-110.898139,1.39E-01
32.33315025,-110.8979593,1.31E-01
32.33315025,-110.8977796,1.43E-01
32.33315025,-110.8976,1.52E-01
32.33315025,-110.8974203,1.52E-01
32.33315025,-110.8972407,1.46E-01
32.33315025,-110.897061,1.65E-01
32.33315025,-110.8968813,1.62E-01
32.33315025,-110.8967017,1.68E-01
32.33315025,-110.896522,1.68E-01
32.33315025,-110.8963423,1.73E-01
32.33315025,-110.8961627,1.84E-01
32.33315025,-110.895983,1.71E-01
32.33315025,-110.8958034,1.94E-01
32.33315025,-110.8956237,1.72E-01
32.33315025,-110.895444,1.76E-01
32.33315025,-110.8952644,1.97E-01
32.33315025,-110.8950847,1.79E-01
32.33315025,-110.894905,2.04E-01
32.33315025,-110.8947254,1.98E-01
32.33315025,-110.8945457,1.83E-01
32.33315025,-110.8943661,1.82E-01
32.33315025,-110.8941864,1.94E-01
32.33315025,-110.8940067,2.02E-01
32.33315025,-110.8938271,1.85E-01
32.33315025,-110.8936474,1.89E-01
32.33315025,-110.8934677,1.86E-01
32.33315025,-110.8932881,2.05E-01
32.33315025,-110.8931084,2.02E-01
32.33315025,-110.8929287,2.00E-01
32.33315025,-110.8927491,1.81E-01
32.33315025,-110.8925694,1.72E-01
32.33315025,-110.8923898,1.89E-01
32.33315025,-110.8922101,1.72E-01
32.33315025,-110.8920304,1.80E-01
32.33315025,-110.8918508,1.77E-01
32.33315025,-110.8916711,1.62E-01
32.33315025,-110.8914914,1.58E-01
32.33315025,-110.8913118,1.67E-01
32.33315025,-110.8911321,1.51E-01
32.33315025,-110.8909525,1.52E-01
32.33315025,-110.8907728,1.49E-01
32.33315025,-110.8905931,1.44E-01
32.33315025,-110.8904135,1.39E-01
