Latitude,Longitude,DoseRate_mR_hr
32.30855421,-110.9347902,5.76E-03
32.30855421,-110.9346106,6.32E-03
32.30855421,-110.9344309,5.48E-03
32.30855421,-110.9342513,6.00E-03
32.30855421,-110.9340716,6.54E-03
32.30855421,-110.9338919,6.17E-03
32.30855421,-110.9337123,6.21E-03
32.30855421,-110.9335326,6.98E-03
32.30855421,-110.9333529,5.59E-03
32.30855421,-110.9331733,5.62E-03
32.30855421,-110.9329936,5.87E-03
32.30855421,-110.9328139,5.17E-03
32.30855421,-110.9326343,6.01E-03
32.30855421,-110.9324546,5.44E-03
32.30855421,-110.932275,5.45E-03
32.30855421,-110.9320953,5.78E-03
32.30855421,-110.9319156,5.87E-03
32.30855421,-110.931736,5.96E-03
32.30855421,-110.9315563,6.78E-03
32.30855421,-110.9313766,6.85E-03
32.30855421,-110.931197,6.04E-03
32.30855421,-110.9310173,5.96E-03
32.30855421,-110.9308377,5.25E-03
32.30855421,-110.930658,6.27E-03
32.30855421,-110.9304783,5.33E-03
32.30855421,-110.9302987,6.13E-03
32.30870606,-110.9437734,5.53E-03
32.30870606,-110.9435937,5.67E-03
32.30870606,-110.9434141,5.77E-03
32.30870606,-110.9432344,6.05E-03
32.30870606,-110.9430547,6.75E-03
32.30870606,-110.9428751,5.36E-03
32.30870606,-110.9426954,6.24E-03
32.30870606,-110.9425158,6.69E-03
32.30870606,-110.9423361,5.26E-03
32.30870606,-110.9421564,5.66E-03
32.30870606,-110.9419768,5.86E-03
32.30870606,-110.9417971,6.15E-03
32.30870606,-110.9416174,5.64E-03
32.30870606,-110.9414378,5.30E-03
32.30870606,-110.9412581,6.32E-03
32.30870606,-110.9410784,6.10E-03
32.30870606,-110.9408988,6.14E-03
32.30870606,-110.9407191,6.20E-03
32.30870606,-110.9405395,6.40E-03
32.30870606,-110.9403598,6.19E-03
32.30870606,-110.9401801,6.06E-03
32.30870606,-110.9400005,6.11E-03
32.30870606,-110.9398208,6.26E-03
32.30870606,-110.9396411,6.42E-03
32.30870606,-110.9394615,6.85E-03
32.30870606,-110.9392818,5.43E-03
32.30870606,-110.9391022,6.85E-03
32.30870606,-110.9389225,6.29E-03
32.30870606,-110.9387428,5.96E-03
32.30870606,-110.9385632,5.22E-03
32.30870606,-110.9383835,5.64E-03
32.30870606,-110.9382038,6.54E-03
32.30870606,-110.9380242,5.72E-03
32.30870606,-110.9378445,5.82E-03
32.30870606,-110.9376648,6.34E-03
32.30870606,-110.9374852,6.12E-03
32.30870606,-110.9373055,6.39E-03
32.30870606,-110.9371259,5.48E-03
32.30870606,-110.9369462,5.88E-03
32.30870606,-110.9367665,6.16E-03
32.30870606,-110.9365869,5.87E-03
32.30870606,-110.9364072,5.36E-03
32.30870606,-110.9362275,5.53E-03
32.30870606,-110.9360479,5.76E-03
32.30870606,-110.9358682,6.48E-03
32.30870606,-110.9356886,5.98E-03
32.30870606,-110.9355089,6.71E-03
32.30870606,-110.9353292,5.76E-03
32.30870606,-110.9351496,5.59E-03
32.30870606,-110.9349699,5.22E-03
32.30870606,-110.9347902,6.51E-03
32.30870606,-110.9346106,5.95E-03
32.30870606,-110.9344309,5.88E-03
32.30870606,-110.9342513,6.14E-03
32.30870606,-110.9340716,6.12E-03
32.30870606,-110.9338919,5.12E-03
32.30870606,-110.9337123,6.14E-03
32.30870606,-110.9335326,5.94E-03
32.30870606,-110.9333529,5.41E-03
32.30870606,-110.9331733,5.74E-03
32.30870606,-110.9329936,5.86E-03
32.30870606,-110.9328139,6.18E-03
32.30870606,-110.9326343,6.44E-03
32.30870606,-110.9324546,6.07E-03
32.30870606,-110.932275,5.49E-03
32.30870606,-110.9320953,6.74E-03
32.30870606,-110.9319156,5.71E-03
32.30870606,-110.931736,6.96E-03
32.30870606,-110.9315563,6.18E-03
32.30870606,-110.9313766,6.35E-03
32.30870606,-110.931197,5.66E-03
32.30870606,-110.9310173,6.02E-03
32.30870606,-110.9308377,6.32E-03
32.30870606,-110.930658,5.58E-03
32.30870606,-110.9304783,6.34E-03
32.30870606,-110.9302987,6.21E-03
32.30885791,-110.9437734,6.43E-03
32.30885791,-110.9435937,5.42E-03
32.30885791,-110.9434141,5.95E-03
32.30885791,-110.9432344,5.61E-03
32.30885791,-110.9430547,5.69E-03
32.30885791,-110.9428751,5.92E-03
32.30885791,-110.9426954,6.40E-03
32.30885791,-110.9425158,6.13E-03
32.30885791,-110.9423361,6.34E-03
32.30885791,-110.9421564,6.19E-03
32.30885791,-110.9419768,5.50E-03
32.30885791,-110.9417971,5.69E-03
32.30885791,-110.9416174,6.02E-03
32.30885791,-110.9414378,6.30E-03
32.30885791,-110.9412581,6.13E-03
32.30885791,-110.9410784,6.54E-03
32.30885791,-110.9408988,7.00E-03
32.30885791,-110.9407191,5.83E-03
32.30885791,-110.9405395,5.68E-03
32.30885791,-110.9403598,6.07E-03
32.30885791,-110.9401801,5.71E-03
32.30885791,-110.9400005,5.94E-03
32.30885791,-110.9398208,6.65E-03
32.30885791,-110.9396411,5.57E-03
32.30885791,-110.9394615,5.56E-03
32.30885791,-110.9392818,5.79E-03
32.30885791,-110.9391022,5.78E-03
32.30885791,-110.9389225,5.62E-03
32.30885791,-110.9387428,5.57E-03
32.30885791,-110.9385632,6.68E-03
32.30885791,-110.9383835,5.37E-03
32.30885791,-110.9382038,6.28E-03
32.30885791,-110.9380242,6.06E-03
32.30885791,-110.9378445,5.67E-03
32.30885791,-110.9376648,6.01E-03
32.30885791,-110.9374852,6.60E-03
32.30885791,-110.9373055,6.72E-03
32.30885791,-110.9371259,6.17E-03
32.30885791,-110.9369462,6.33E-03
32.30885791,-110.9367665,5.70E-03
32.30885791,-110.9365869,6.37E-03
32.30885791,-110.9364072,6.32E-03
32.30885791,-110.9362275,6.82E-03
32.30885791,-110.9360479,5.75E-03
32.30885791,-110.9358682,5.77E-03
32.30885791,-110.9356886,5.66E-03
32.30885791,-110.9355089,6.38E-03
32.30885791,-110.9353292,6.46E-03
32.30885791,-110.9351496,5.98E-03
32.30885791,-110.9349699,5.16E-03
32.30885791,-110.9347902,5.74E-03
32.30885791,-110.9346106,5.47E-03
32.30885791,-110.9344309,5.89E-03
32.30885791,-110.9342513,7.01E-03
32.30885791,-110.9340716,5.58E-03
32.30885791,-110.9338919,6.23E-03
32.30885791,-110.9337123,5.89E-03
32.30885791,-110.9335326,5.50E-03
32.30885791,-110.9333529,5.99E-03
32.30885791,-110.9331733,5.34E-03
32.30885791,-110.9329936,5.60E-03
32.30885791,-110.9328139,6.15E-03
32.30885791,-110.9326343,5.27E-03
32.30885791,-110.9324546,6.45E-03
32.30885791,-110.932275,6.46E-03
32.30885791,-110.9320953,5.25E-03
32.30885791,-110.9319156,5.77E-03
32.30885791,-110.931736,6.08E-03
32.30885791,-110.9315563,6.22E-03
32.30885791,-110.9313766,5.23E-03
32.30885791,-110.931197,6.30E-03
32.30885791,-110.9310173,6.13E-03
32.30885791,-110.9308377,5.73E-03
32.30885791,-110.930658,6.36E-03
32.30885791,-110.9304783,5.63E-03
32.30885791,-110.9302987,5.98E-03
32.30900976,-110.9437734,6.59E-03
32.30900976,-110.9435937,5.80E-03
32.30900976,-110.9434141,5.96E-03
32.30900976,-110.9432344,5.97E-03
32.30900976,-110.9430547,6.20E-03
32.30900976,-110.9428751,6.59E-03
32.30900976,-110.9426954,5.64E-03
32.30900976,-110.9425158,5.54E-03
32.30900976,-110.9423361,5.31E-03
32.30900976,-110.9421564,6.79E-03
32.30900976,-110.9419768,6.45E-03
32.30900976,-110.9417971,6.02E-03
32.30900976,-110.9416174,6.13E-03
32.30900976,-110.9414378,5.30E-03
32.30900976,-110.9412581,5.65E-03
32.30900976,-110.9410784,6.19E-03
32.30900976,-110.9408988,5.25E-03
32.30900976,-110.9407191,5.13E-03
32.30900976,-110.9405395,6.27E-03
32.30900976,-110.9403598,5.82E-03
32.30900976,-110.9401801,6.02E-03
32.30900976,-110.9400005,5.97E-03
32.30900976,-110.9398208,6.41E-03
32.30900976,-110.9396411,6.23E-03
32.30900976,-110.9394615,6.17E-03
32.30900976,-110.9392818,6.94E-03
32.30900976,-110.9391022,5.27E-03
32.30900976,-110.9389225,6.62E-03
32.30900976,-110.9387428,6.68E-03
32.30900976,-110.9385632,5.96E-03
32.30900976,-110.9383835,5.76E-03
32.30900976,-110.9382038,5.77E-03
32.30900976,-110.9380242,6.06E-03
32.30900976,-110.9378445,5.69E-03
32.30900976,-110.9376648,6.36E-03
32.30900976,-110.9374852,6.00E-03
32.30900976,-110.9373055,5.89E-03
32.30900976,-110.9371259,5.84E-03
32.30900976,-110.9369462,6.25E-03
32.30900976,-110.9367665,6.48E-03
32.30900976,-110.9365869,6.34E-03
32.30900976,-110.9364072,5.36E-03
32.30900976,-110.9362275,5.67E-03
32.30900976,-110.9360479,5.09E-03
32.30900976,-110.9358682,6.99E-03
32.30900976,-110.9356886,5.89E-03
32.30900976,-110.9355089,5.15E-03
32.30900976,-110.9353292,5.72E-03
32.30900976,-110.9351496,6.85E-03
32.30900976,-110.9349699,6.08E-03
32.30900976,-110.9347902,6.70E-03
32.30900976,-110.9346106,5.54E-03
32.30900976,-110.9344309,6.96E-03
32.30900976,-110.9342513,5.80E-03
32.30900976,-110.9340716,6.08E-03
32.30900976,-110.9338919,5.94E-03
32.30900976,-110.9337123,5.65E-03
32.30900976,-110.9335326,5.96E-03
32.30900976,-110.9333529,6.74E-03
32.30900976,-110.9331733,5.86E-03
32.30900976,-110.9329936,6.33E-03
32.30900976,-110.9328139,6.36E-03
32.30900976,-110.9326343,5.77E-03
32.30900976,-110.9324546,5.42E-03
32.30900976,-110.932275,5.98E-03
32.30900976,-110.9320953,6.64E-03
32.30900976,-110.9319156,6.03E-03
32.30900976,-110.931736,6.51E-03
32.30900976,-110.9315563,6.34E-03
32.30900976,-110.9313766,6.04E-03
32.30900976,-110.931197,5.88E-03
32.30900976,-110.9310173,5.69E-03
32.30900976,-110.9308377,5.33E-03
32.30900976,-110.930658,6.20E-03
32.30900976,-110.9304783,5.44E-03
32.30900976,-110.9302987,6.45E-03
32.3091616,-110.9437734,6.39E-03
32.3091616,-110.9435937,5.54E-03
32.3091616,-110.9434141,6.32E-03
32.3091616,-110.9432344,6.24E-03
32.3091616,-110.9430547,5.84E-03
32.3091616,-110.9428751,5.75E-03
32.3091616,-110.9426954,6.31E-03
32.3091616,-110.9425158,6.05E-03
32.3091616,-110.9423361,6.00E-03
32.3091616,-110.9421564,6.37E-03
32.3091616,-110.9419768,6.11E-03
32.3091616,-110.9417971,6.02E-03
32.3091616,-110.9416174,5.62E-03
32.3091616,-110.9414378,6.41E-03
32.3091616,-110.9412581,6.27E-03
32.3091616,-110.9410784,6.34E-03
32.3091616,-110.9408988,6.43E-03
32.3091616,-110.9407191,6.27E-03
32.3091616,-110.9405395,6.55E-03
32.3091616,-110.9403598,5.44E-03
32.3091616,-110.9401801,5.78E-03
32.3091616,-110.9400005,6.72E-03
32.3091616,-110.9398208,5.99E-03
32.3091616,-110.9396411,5.45E-03
32.3091616,-110.9394615,5.78E-03
32.3091616,-110.9392818,6.06E-03
32.3091616,-110.9391022,6.45E-03
32.3091616,-110.9389225,6.03E-03
32.3091616,-110.9387428,5.93E-03
32.3091616,-110.9385632,6.18E-03
32.3091616,-110.9383835,6.02E-03
32.3091616,-110.9382038,5.79E-03
32.3091616,-110.9380242,6.75E-03
32.3091616,-110.9378445,5.85E-03
32.3091616,-110.9376648,6.17E-03
32.3091616,-110.9374852,5.30E-03
32.3091616,-110.9373055,5.98E-03
32.3091616,-110.9371259,6.05E-03
32.3091616,-110.9369462,5.76E-03
32.3091616,-110.9367665,5.75E-03
32.3091616,-110.9365869,5.76E-03
32.3091616,-110.9364072,6.98E-03
32.3091616,-110.9362275,5.72E-03
32.3091616,-110.9360479,6.12E-03
32.3091616,-110.9358682,5.80E-03
32.3091616,-110.9356886,5.47E-03
32.3091616,-110.9355089,5.80E-03
32.3091616,-110.9353292,6.35E-03
32.3091616,-110.9351496,5.90E-03
32.3091616,-110.9349699,6.03E-03
32.3091616,-110.9347902,6.65E-03
32.3091616,-110.9346106,5.95E-03
32.3091616,-110.9344309,5.56E-03
32.3091616,-110.9342513,5.86E-03
32.3091616,-110.9340716,5.94E-03
32.3091616,-110.9338919,5.63E-03
32.3091616,-110.9337123,6.10E-03
32.3091616,-110.9335326,5.51E-03
32.3091616,-110.9333529,5.32E-03
32.3091616,-110.9331733,6.49E-03
32.3091616,-110.9329936,6.17E-03
32.3091616,-110.9328139,6.18E-03
32.3091616,-110.9326343,5.48E-03
32.3091616,-110.9324546,5.97E-03
32.3091616,-110.932275,5.41E-03
32.3091616,-110.9320953,5.54E-03
32.3091616,-110.9319156,5.97E-03
32.3091616,-110.931736,6.44E-03
32.3091616,-110.9315563,5.42E-03
32.3091616,-110.9313766,6.37E-03
32.3091616,-110.931197,6.19E-03
32.3091616,-110.9310173,6.09E-03
32.3091616,-110.9308377,6.01E-03
32.3091616,-110.930658,5.77E-03
32.3091616,-110.9304783,5.46E-03
32.3091616,-110.9302987,5.49E-03
32.30931345,-110.9437734,5.43E-03
32.30931345,-110.9435937,6.37E-03
32.30931345,-110.9434141,6.41E-03
32.30931345,-110.9432344,5.80E-03
32.30931345,-110.9430547,5.98E-03
32.30931345,-110.9428751,5.20E-03
32.30931345,-110.9426954,6.16E-03
32.30931345,-110.9425158,6.69E-03
32.30931345,-110.9423361,5.82E-03
32.30931345,-110.9421564,5.24E-03
32.30931345,-110.9419768,6.30E-03
32.30931345,-110.9417971,6.78E-03
32.30931345,-110.9416174,5.30E-03
32.30931345,-110.9414378,5.37E-03
32.30931345,-110.9412581,5.49E-03
32.30931345,-110.9410784,6.19E-03
32.30931345,-110.9408988,6.32E-03
32.30931345,-110.9407191,6.33E-03
32.30931345,-110.9405395,6.05E-03
32.30931345,-110.9403598,6.35E-03
32.30931345,-110.9401801,6.10E-03
32.30931345,-110.9400005,5.70E-03
32.30931345,-110.9398208,6.17E-03
32.30931345,-110.9396411,5.24E-03
32.30931345,-110.9394615,6.17E-03
32.30931345,-110.9392818,5.84E-03
32.30931345,-110.9391022,6.85E-03
32.30931345,-110.9389225,6.21E-03
32.30931345,-110.9387428,6.71E-03
32.30931345,-110.9385632,6.17E-03
32.30931345,-110.9383835,6.57E-03
32.30931345,-110.9382038,5.72E-03
32.30931345,-110.9380242,5.77E-03
32.30931345,-110.9378445,5.79E-03
32.30931345,-110.9376648,5.63E-03
32.30931345,-110.9374852,6.05E-03
32.30931345,-110.9373055,6.71E-03
32.30931345,-110.9371259,5.23E-03
32.30931345,-110.9369462,5.60E-03
32.30931345,-110.9367665,5.45E-03
32.30931345,-110.9365869,5.83E-03
32.30931345,-110.9364072,6.20E-03
32.30931345,-110.9362275,5.42E-03
32.30931345,-110.9360479,6.15E-03
32.30931345,-110.9358682,6.19E-03
32.30931345,-110.9356886,5.50E-03
32.30931345,-110.9355089,6.12E-03
32.30931345,-110.9353292,5.97E-03
32.30931345,-110.9351496,5.74E-03
32.30931345,-110.9349699,5.40E-03
32.30931345,-110.9347902,5.63E-03
32.30931345,-110.9346106,5.82E-03
32.30931345,-110.9344309,5.22E-03
32.30931345,-110.9342513,6.18E-03
32.30931345,-110.9340716,6.67E-03
32.30931345,-110.9338919,6.10E-03
32.30931345,-110.9337123,6.55E-03
32.30931345,-110.9335326,5.84E-03
32.30931345,-110.9333529,6.40E-03
32.30931345,-110.9331733,5.89E-03
32.30931345,-110.9329936,6.22E-03
32.30931345,-110.9328139,5.96E-03
32.30931345,-110.9326343,5.59E-03
32.30931345,-110.9324546,6.44E-03
32.30931345,-110.932275,5.31E-03
32.30931345,-110.9320953,5.95E-03
32.30931345,-110.9319156,5.76E-03
32.30931345,-110.931736,6.91E-03
32.30931345,-110.9315563,5.73E-03
32.30931345,-110.9313766,5.27E-03
32.30931345,-110.931197,5.99E-03
32.30931345,-110.9310173,6.35E-03
32.30931345,-110.9308377,5.72E-03
32.30931345,-110.930658,5.76E-03
32.30931345,-110.9304783,5.59E-03
32.30931345,-110.9302987,6.22E-03
32.3094653,-110.9437734,5.73E-03
32.3094653,-110.9435937,5.47E-03
32.3094653,-110.9434141,5.90E-03
32.3094653,-110.9432344,5.87E-03
32.3094653,-110.9430547,6.43E-03
32.3094653,-110.9428751,5.59E-03
32.3094653,-110.9426954,6.48E-03
32.3094653,-110.9425158,5.16E-03
32.3094653,-110.9423361,5.45E-03
32.3094653,-110.9421564,5.58E-03
32.3094653,-110.9419768,6.34E-03
32.3094653,-110.9417971,6.47E-03
32.3094653,-110.9416174,6.01E-03
32.3094653,-110.9414378,6.89E-03
32.3094653,-110.9412581,6.32E-03
32.3094653,-110.9410784,5.98E-03
32.3094653,-110.9408988,5.80E-03
32.3094653,-110.9407191,5.97E-03
32.3094653,-110.9405395,6.08E-03
32.3094653,-110.9403598,6.70E-03
32.3094653,-110.9401801,6.50E-03
32.3094653,-110.9400005,5.78E-03
32.3094653,-110.9398208,6.70E-03
32.3094653,-110.9396411,6.15E-03
32.3094653,-110.9394615,5.81E-03
32.3094653,-110.9392818,6.15E-03
32.3094653,-110.9391022,5.66E-03
32.3094653,-110.9389225,5.90E-03
32.3094653,-110.9387428,5.96E-03
32.3094653,-110.9385632,5.28E-03
32.3094653,-110.9383835,5.63E-03
32.3094653,-110.9382038,6.55E-03
32.3094653,-110.9380242,5.85E-03
32.3094653,-110.9378445,6.40E-03
32.3094653,-110.9376648,6.13E-03
32.3094653,-110.9374852,6.91E-03
32.3094653,-110.9373055,5.75E-03
32.3094653,-110.9371259,5.76E-03
32.3094653,-110.9369462,6.08E-03
32.3094653,-110.9367665,5.48E-03
32.3094653,-110.9365869,5.46E-03
32.3094653,-110.9364072,5.09E-03
32.3094653,-110.9362275,5.91E-03
32.3094653,-110.9360479,6.26E-03
32.3094653,-110.9358682,5.49E-03
32.3094653,-110.9356886,5.91E-03
32.3094653,-110.9355089,6.28E-03
32.3094653,-110.9353292,5.35E-03
32.3094653,-110.9351496,6.14E-03
32.3094653,-110.9349699,6.53E-03
32.3094653,-110.9347902,5.84E-03
32.3094653,-110.9346106,6.27E-03
32.3094653,-110.9344309,5.58E-03
32.3094653,-110.9342513,6.72E-03
32.3094653,-110.9340716,5.56E-03
32.3094653,-110.9338919,6.35E-03
32.3094653,-110.9337123,5.65E-03
32.3094653,-110.9335326,6.51E-03
32.3094653,-110.9333529,6.51E-03
32.3094653,-110.9331733,6.15E-03
32.3094653,-110.9329936,5.78E-03
32.3094653,-110.9328139,5.56E-03
32.3094653,-110.9326343,6.59E-03
32.3094653,-110.9324546,6.43E-03
32.3094653,-110.932275,6.17E-03
32.3094653,-110.9320953,5.60E-03
32.3094653,-110.9319156,6.11E-03
32.3094653,-110.931736,6.24E-03
32.3094653,-110.9315563,5.64E-03
32.3094653,-110.9313766,5.70E-03
32.3094653,-110.931197,6.36E-03
32.3094653,-110.9310173,5.90E-03
32.3094653,-110.9308377,6.60E-03
32.3094653,-110.930658,5.84E-03
32.3094653,-110.9304783,6.04E-03
32.3094653,-110.9302987,5.49E-03
32.30961714,-110.9437734,6.96E-03
32.30961714,-110.9435937,5.55E-03
32.30961714,-110.9434141,5.93E-03
32.30961714,-110.9432344,6.20E-03
32.30961714,-110.9430547,6.09E-03
32.30961714,-110.9428751,5.98E-03
32.30961714,-110.9426954,5.67E-03
32.30961714,-110.9425158,6.08E-03
32.30961714,-110.9423361,5.48E-03
32.30961714,-110.9421564,5.56E-03
32.30961714,-110.9419768,6.78E-03
32.30961714,-110.9417971,6.48E-03
32.30961714,-110.9416174,5.64E-03
32.30961714,-110.9414378,6.38E-03
32.30961714,-110.9412581,6.07E-03
32.30961714,-110.9410784,6.51E-03
32.30961714,-110.9408988,5.82E-03
32.30961714,-110.9407191,6.44E-03
32.30961714,-110.9405395,6.16E-03
32.30961714,-110.9403598,5.04E-03
32.30961714,-110.9401801,6.28E-03
32.30961714,-110.9400005,6.16E-03
32.30961714,-110.9398208,6.83E-03
32.30961714,-110.9396411,5.82E-03
32.30961714,-110.9394615,5.46E-03
32.30961714,-110.9392818,6.42E-03
32.30961714,-110.9391022,6.62E-03
32.30961714,-110.9389225,5.63E-03
32.30961714,-110.9387428,6.37E-03
32.30961714,-110.9385632,6.20E-03
32.30961714,-110.9383835,6.55E-03
32.30961714,-110.9382038,5.65E-03
32.30961714,-110.9380242,6.31E-03
32.30961714,-110.9378445,5.35E-03
32.30961714,-110.9376648,5.91E-03
32.30961714,-110.9374852,6.24E-03
32.30961714,-110.9373055,6.83E-03
32.30961714,-110.9371259,5.25E-03
32.30961714,-110.9369462,6.35E-03
32.30961714,-110.9367665,6.05E-03
32.30961714,-110.9365869,5.53E-03
32.30961714,-110.9364072,6.50E-03
32.30961714,-110.9362275,5.58E-03
32.30961714,-110.9360479,5.30E-03
32.30961714,-110.9358682,6.40E-03
32.30961714,-110.9356886,5.50E-03
32.30961714,-110.9355089,5.79E-03
32.30961714,-110.9353292,5.81E-03
32.30961714,-110.9351496,5.78E-03
32.30961714,-110.9349699,5.17E-03
32.30961714,-110.9347902,5.86E-03
32.30961714,-110.9346106,6.14E-03
32.30961714,-110.9344309,5.86E-03
32.30961714,-110.9342513,6.75E-03
32.30961714,-110.9340716,6.09E-03
32.30961714,-110.9338919,5.20E-03
32.30961714,-110.9337123,5.97E-03
32.30961714,-110.9335326,6.81E-03
32.30961714,-110.9333529,5.89E-03
32.30961714,-110.9331733,6.19E-03
32.30961714,-110.9329936,6.30E-03
32.30961714,-110.9328139,6.17E-03
32.30961714,-110.9326343,5.69E-03
32.30961714,-110.9324546,5.74E-03
32.30961714,-110.932275,5.44E-03
32.30961714,-110.9320953,6.42E-03
32.30961714,-110.9319156,6.17E-03
32.30961714,-110.931736,5.59E-03
32.30961714,-110.9315563,6.86E-03
32.30961714,-110.9313766,6.39E-03
32.30961714,-110.931197,5.64E-03
32.30961714,-110.9310173,5.92E-03
32.30961714,-110.9308377,6.30E-03
32.30961714,-110.930658,5.70E-03
32.30961714,-110.9304783,5.76E-03
32.30961714,-110.9302987,6.06E-03
32.30976899,-110.9437734,6.30E-03
32.30976899,-110.9435937,6.35E-03
32.30976899,-110.9434141,5.35E-03
32.30976899,-110.9432344,6.36E-03
32.30976899,-110.9430547,6.38E-03
32.30976899,-110.9428751,6.20E-03
32.30976899,-110.9426954,6.56E-03
32.30976899,-110.9425158,5.64E-03
32.30976899,-110.9423361,5.80E-03
32.30976899,-110.9421564,5.54E-03
32.30976899,-110.9419768,5.26E-03
32.30976899,-110.9417971,6.47E-03
32.30976899,-110.9416174,5.45E-03
32.30976899,-110.9414378,6.66E-03
32.30976899,-110.9412581,6.38E-03
32.30976899,-110.9410784,6.23E-03
32.30976899,-110.9408988,6.08E-03
32.30976899,-110.9407191,6.70E-03
32.30976899,-110.9405395,6.16E-03
32.30976899,-110.9403598,5.74E-03
32.30976899,-110.9401801,5.79E-03
32.30976899,-110.9400005,6.37E-03
32.30976899,-110.9398208,5.76E-03
32.30976899,-110.9396411,6.58E-03
32.30976899,-110.9394615,5.87E-03
32.30976899,-110.9392818,5.84E-03
32.30976899,-110.9391022,5.99E-03
32.30976899,-110.9389225,5.71E-03
32.30976899,-110.9387428,6.14E-03
32.30976899,-110.9385632,5.17E-03
32.30976899,-110.9383835,5.53E-03
32.30976899,-110.9382038,6.61E-03
32.30976899,-110.9380242,5.66E-03
32.30976899,-110.9378445,5.95E-03
32.30976899,-110.9376648,6.56E-03
32.30976899,-110.9374852,5.54E-03
32.30976899,-110.9373055,5.92E-03
32.30976899,-110.9371259,5.92E-03
32.30976899,-110.9369462,6.14E-03
32.30976899,-110.9367665,5.86E-03
32.30976899,-110.9365869,5.41E-03
32.30976899,-110.9364072,5.81E-03
32.30976899,-110.9362275,6.51E-03
32.30976899,-110.9360479,6.32E-03
32.30976899,-110.9358682,6.43E-03
32.30976899,-110.9356886,6.04E-03
32.30976899,-110.9355089,6.44E-03
32.30976899,-110.9353292,6.43E-03
32.30976899,-110.9351496,6.36E-03
32.30976899,-110.9349699,6.44E-03
32.30976899,-110.9347902,6.13E-03
32.30976899,-110.9346106,5.98E-03
32.30976899,-110.9344309,6.52E-03
32.30976899,-110.9342513,5.89E-03
32.30976899,-110.9340716,6.91E-03
32.30976899,-110.9338919,5.84E-03
32.30976899,-110.9337123,6.15E-03
32.30976899,-110.9335326,6.35E-03
32.30976899,-110.9333529,6.46E-03
32.30976899,-110.9331733,6.28E-03
32.30976899,-110.9329936,5.94E-03
32.30976899,-110.9328139,6.05E-03
32.30976899,-110.9326343,6.62E-03
32.30976899,-110.9324546,6.03E-03
32.30976899,-110.932275,5.76E-03
32.30976899,-110.9320953,5.40E-03
32.30976899,-110.9319156,6.53E-03
32.30976899,-110.931736,5.60E-03
32.30976899,-110.9315563,6.05E-03
32.30976899,-110.9313766,6.18E-03
32.30976899,-110.931197,6.08E-03
32.30976899,-110.9310173,5.84E-03
32.30976899,-110.9308377,6.13E-03
32.30976899,-110.930658,5.96E-03
32.30976899,-110.9304783,5.81E-03
32.30976899,-110.9302987,6.87E-03
32.30992083,-110.9437734,6.11E-03
32.30992083,-110.9435937,5.98E-03
32.30992083,-110.9434141,6.12E-03
32.30992083,-110.9432344,5.95E-03
32.30992083,-110.9430547,6.00E-03
32.30992083,-110.9428751,5.91E-03
32.30992083,-110.9426954,6.16E-03
32.30992083,-110.9425158,6.35E-03
32.30992083,-110.9423361,6.15E-03
32.30992083,-110.9421564,5.76E-03
32.30992083,-110.9419768,5.70E-03
32.30992083,-110.9417971,6.48E-03
32.30992083,-110.9416174,5.79E-03
32.30992083,-110.9414378,5.25E-03
32.30992083,-110.9412581,6.06E-03
32.30992083,-110.9410784,5.69E-03
32.30992083,-110.9408988,5.81E-03
32.30992083,-110.9407191,6.22E-03
32.30992083,-110.9405395,5.78E-03
32.30992083,-110.9403598,6.74E-03
32.30992083,-110.9401801,6.15E-03
32.30992083,-110.9400005,5.53E-03
32.30992083,-110.9398208,5.81E-03
32.30992083,-110.9396411,5.91E-03
32.30992083,-110.9394615,6.57E-03
32.30992083,-110.9392818,5.33E-03
32.30992083,-110.9391022,5.26E-03
32.30992083,-110.9389225,6.62E-03
32.30992083,-110.9387428,6.39E-03
32.30992083,-110.9385632,5.75E-03
32.30992083,-110.9383835,6.21E-03
32.30992083,-110.9382038,5.73E-03
32.30992083,-110.9380242,6.25E-03
32.30992083,-110.9378445,6.00E-03
32.30992083,-110.9376648,5.09E-03
32.30992083,-110.9374852,5.44E-03
32.30992083,-110.9373055,6.49E-03
32.30992083,-110.9371259,5.18E-03
32.30992083,-110.9369462,5.45E-03
32.30992083,-110.9367665,5.29E-03
32.30992083,-110.9365869,6.71E-03
32.30992083,-110.9364072,6.33E-03
32.30992083,-110.9362275,6.29E-03
32.30992083,-110.9360479,5.73E-03
32.30992083,-110.9358682,6.05E-03
32.30992083,-110.9356886,6.31E-03
32.30992083,-110.9355089,5.87E-03
32.30992083,-110.9353292,6.36E-03
32.30992083,-110.9351496,5.42E-03
32.30992083,-110.9349699,6.07E-03
32.30992083,-110.9347902,6.14E-03
32.30992083,-110.9346106,5.90E-03
32.30992083,-110.9344309,5.95E-03
32.30992083,-110.9342513,5.82E-03
32.30992083,-110.9340716,6.03E-03
32.30992083,-110.9338919,6.50E-03
32.30992083,-110.9337123,6.61E-03
32.30992083,-110.9335326,6.06E-03
32.30992083,-110.9333529,5.75E-03
32.30992083,-110.9331733,6.63E-03
32.30992083,-110.9329936,5.72E-03
32.30992083,-110.9328139,6.25E-03
32.30992083,-110.9326343,5.38E-03
32.30992083,-110.9324546,5.94E-03
32.30992083,-110.932275,6.65E-03
32.30992083,-110.9320953,6.40E-03
