Latitude,Longitude,DoseRate_mR_hr
32.33178398,-110.9184409,6.69E-03
32.33178398,-110.9182612,6.34E-03
32.33178398,-110.9180816,6.19E-03
32.33178398,-110.9179019,5.56E-03
32.33178398,-110.9177222,6.87E-03
32.33178398,-110.9175426,5.46E-03
32.33178398,-110.9173629,5.44E-03
32.33178398,-110.9171833,5.63E-03
32.33178398,-110.9170036,6.49E-03
32.33178398,-110.9168239,6.48E-03
32.33193579,-110.9302987,6.62E-03
32.33193579,-110.930119,6.08E-03
32.33193579,-110.9299393,5.33E-03
32.33193579,-110.9297597,5.99E-03
32.33193579,-110.92958,5.87E-03
32.33193579,-110.9294003,5.96E-03
32.33193579,-110.9292207,5.99E-03
32.33193579,-110.929041,6.11E-03
32.33193579,-110.9288614,6.66E-03
32.33193579,-110.9286817,5.65E-03
32.33193579,-110.928502,5.61E-03
32.33193579,-110.9283224,5.85E-03
32.33193579,-110.9281427,5.95E-03
32.33193579,-110.927963,5.30E-03
32.33193579,-110.9277834,6.59E-03
32.33193579,-110.9276037,5.76E-03
32.33193579,-110.9274241,6.39E-03
32.33193579,-110.9272444,6.43E-03
32.33193579,-110.9270647,5.37E-03
32.33193579,-110.9268851,5.99E-03
32.33193579,-110.9267054,6.06E-03
32.33193579,-110.9265257,6.15E-03
32.33193579,-110.9263461,6.03E-03
32.33193579,-110.9261664,5.33E-03
32.33193579,-110.9259867,6.46E-03
32.33193579,-110.9258071,6.85E-03
32.33193579,-110.9256274,6.34E-03
32.33193579,-110.9254478,6.74E-03
32.33193579,-110.9252681,6.04E-03
32.33193579,-110.9250884,5.98E-03
32.33193579,-110.9249088,5.15E-03
32.33193579,-110.9247291,5.46E-03
32.33193579,-110.9245494,6.34E-03
32.33193579,-110.9243698,6.48E-03
32.33193579,-110.9241901,5.18E-03
32.33193579,-110.9240105,5.77E-03
32.33193579,-110.9238308,6.55E-03
32.33193579,-110.9236511,5.38E-03
32.33193579,-110.9234715,6.77E-03
32.33193579,-110.9232918,6.46E-03
32.33193579,-110.9231121,5.96E-03
32.33193579,-110.9229325,5.86E-03
32.33193579,-110.9227528,6.30E-03
32.33193579,-110.9225732,6.19E-03
32.33193579,-110.9223935,6.66E-03
32.33193579,-110.9222138,6.08E-03
32.33193579,-110.9220342,5.35E-03
32.33193579,-110.9218545,5.13E-03
32.33193579,-110.9216748,5.91E-03
32.33193579,-110.9214952,6.74E-03
32.33193579,-110.9213155,5.89E-03
32.33193579,-110.9211358,6.07E-03
32.33193579,-110.9209562,6.15E-03
32.33193579,-110.9207765,5.99E-03
32.33193579,-110.9205969,6.72E-03
32.33193579,-110.9204172,6.60E-03
32.33193579,-110.9202375,6.03E-03
32.33193579,-110.9200579,6.33E-03
32.33193579,-110.9198782,6.16E-03
32.33193579,-110.9196985,5.79E-03
32.33193579,-110.9195189,5.54E-03
32.33193579,-110.9193392,6.34E-03
32.33193579,-110.9191596,5.97E-03
32.33193579,-110.9189799,5.88E-03
32.33193579,-110.9188002,5.91E-03
32.33193579,-110.9186206,6.61E-03
32.33193579,-110.9184409,6.23E-03
32.33193579,-110.9182612,5.61E-03
32.33193579,-110.9180816,5.93E-03
32.33193579,-110.9179019,6.64E-03
32.33193579,-110.9177222,5.53E-03
32.33193579,-110.9175426,6.62E-03
32.33193579,-110.9173629,6.91E-03
32.33193579,-110.9171833,6.49E-03
32.33193579,-110.9170036,5.55E-03
32.33193579,-110.9168239,6.58E-03
32.33208759,-110.9302987,6.22E-03
32.33208759,-110.930119,5.64E-03
32.33208759,-110.9299393,5.53E-03
32.33208759,-110.9297597,5.70E-03
32.33208759,-110.92958,6.53E-03
32.33208759,-110.9294003,6.33E-03
32.33208759,-110.9292207,6.36E-03
32.33208759,-110.929041,5.17E-03
32.33208759,-110.9288614,6.29E-03
32.33208759,-110.9286817,5.94E-03
32.33208759,-110.928502,5.96E-03
32.33208759,-110.9283224,5.75E-03
32.33208759,-110.9281427,5.80E-03
32.33208759,-110.927963,6.57E-03
32.33208759,-110.9277834,5.79E-03
32.33208759,-110.9276037,6.03E-03
32.33208759,-110.9274241,6.40E-03
32.33208759,-110.9272444,6.25E-03
32.33208759,-110.9270647,5.77E-03
32.33208759,-110.9268851,6.00E-03
32.33208759,-110.9267054,6.15E-03
32.33208759,-110.9265257,5.42E-03
32.33208759,-110.9263461,5.66E-03
32.33208759,-110.9261664,6.20E-03
32.33208759,-110.9259867,6.37E-03
32.33208759,-110.9258071,5.77E-03
32.33208759,-110.9256274,6.70E-03
32.33208759,-110.9254478,5.79E-03
32.33208759,-110.9252681,6.62E-03
32.33208759,-110.9250884,5.44E-03
32.33208759,-110.9249088,6.36E-03
32.33208759,-110.9247291,6.21E-03
32.33208759,-110.9245494,6.05E-03
32.33208759,-110.9243698,5.49E-03
32.33208759,-110.9241901,6.43E-03
32.33208759,-110.9240105,6.33E-03
32.33208759,-110.9238308,6.09E-03
32.33208759,-110.9236511,6.77E-03
32.33208759,-110.9234715,6.15E-03
32.33208759,-110.9232918,5.51E-03
32.33208759,-110.9231121,5.34E-03
32.33208759,-110.9229325,5.58E-03
32.33208759,-110.9227528,5.17E-03
32.33208759,-110.9225732,6.51E-03
32.33208759,-110.9223935,5.73E-03
32.33208759,-110.9222138,5.36E-03
32.33208759,-110.9220342,6.14E-03
32.33208759,-110.9218545,5.70E-03
32.33208759,-110.9216748,6.18E-03
32.33208759,-110.9214952,6.47E-03
32.33208759,-110.9213155,6.15E-03
32.33208759,-110.9211358,5.57E-03
32.33208759,-110.9209562,5.28E-03
32.33208759,-110.9207765,5.80E-03
32.33208759,-110.9205969,5.77E-03
32.33208759,-110.9204172,6.10E-03
32.33208759,-110.9202375,6.17E-03
32.33208759,-110.9200579,6.14E-03
32.33208759,-110.9198782,6.47E-03
32.33208759,-110.9196985,5.69E-03
32.33208759,-110.9195189,6.20E-03
32.33208759,-110.9193392,6.28E-03
32.33208759,-110.9191596,5.60E-03
32.33208759,-110.9189799,6.10E-03
32.33208759,-110.9188002,5.95E-03
32.33208759,-110.9186206,5.68E-03
32.33208759,-110.9184409,5.81E-03
32.33208759,-110.9182612,6.26E-03
32.33208759,-110.9180816,5.62E-03
32.33208759,-110.9179019,6.28E-03
32.33208759,-110.9177222,6.73E-03
32.33208759,-110.9175426,6.07E-03
32.33208759,-110.9173629,6.71E-03
32.33208759,-110.9171833,5.55E-03
32.33208759,-110.9170036,5.95E-03
32.33208759,-110.9168239,6.48E-03
32.3322394,-110.9302987,5.68E-03
32.3322394,-110.930119,6.30E-03
32.3322394,-110.9299393,6.57E-03
32.3322394,-110.9297597,5.24E-03
32.3322394,-110.92958,6.27E-03
32.3322394,-110.9294003,6.86E-03
32.3322394,-110.9292207,5.71E-03
32.3322394,-110.929041,5.57E-03
32.3322394,-110.9288614,5.41E-03
32.3322394,-110.9286817,5.26E-03
32.3322394,-110.928502,6.38E-03
32.3322394,-110.9283224,5.99E-03
32.3322394,-110.9281427,5.39E-03
32.3322394,-110.927963,5.90E-03
32.3322394,-110.9277834,6.67E-03
32.3322394,-110.9276037,6.96E-03
32.3322394,-110.9274241,6.09E-03
32.3322394,-110.9272444,6.39E-03
32.3322394,-110.9270647,6.58E-03
32.3322394,-110.9268851,5.60E-03
32.3322394,-110.9267054,6.09E-03
32.3322394,-110.9265257,6.72E-03
32.3322394,-110.9263461,5.57E-03
32.3322394,-110.9261664,6.08E-03
32.3322394,-110.9259867,6.21E-03
32.3322394,-110.9258071,6.58E-03
32.3322394,-110.9256274,5.92E-03
32.3322394,-110.9254478,5.26E-03
32.3322394,-110.9252681,5.81E-03
32.3322394,-110.9250884,6.27E-03
32.3322394,-110.9249088,5.28E-03
32.3322394,-110.9247291,6.04E-03
32.3322394,-110.9245494,5.97E-03
32.3322394,-110.9243698,5.92E-03
32.3322394,-110.9241901,6.38E-03
32.3322394,-110.9240105,5.83E-03
32.3322394,-110.9238308,5.76E-03
32.3322394,-110.9236511,5.69E-03
32.3322394,-110.9234715,5.92E-03
32.3322394,-110.9232918,5.44E-03
32.3322394,-110.9231121,5.89E-03
32.3322394,-110.9229325,5.86E-03
32.3322394,-110.9227528,6.31E-03
32.3322394,-110.9225732,5.65E-03
32.3322394,-110.9223935,5.23E-03
32.3322394,-110.9222138,6.68E-03
32.3322394,-110.9220342,6.65E-03
32.3322394,-110.9218545,5.31E-03
32.3322394,-110.9216748,5.97E-03
32.3322394,-110.9214952,6.79E-03
32.3322394,-110.9213155,6.72E-03
32.3322394,-110.9211358,6.42E-03
32.3322394,-110.9209562,6.50E-03
32.3322394,-110.9207765,5.68E-03
32.3322394,-110.9205969,5.72E-03
32.3322394,-110.9204172,6.69E-03
32.3322394,-110.9202375,6.65E-03
32.3322394,-110.9200579,5.36E-03
32.3322394,-110.9198782,6.66E-03
32.3322394,-110.9196985,5.64E-03
32.3322394,-110.9195189,5.79E-03
32.3322394,-110.9193392,6.95E-03
32.3322394,-110.9191596,6.02E-03
32.3322394,-110.9189799,6.37E-03
32.3322394,-110.9188002,5.94E-03
32.3322394,-110.9186206,5.68E-03
32.3322394,-110.9184409,6.27E-03
32.3322394,-110.9182612,6.48E-03
32.3322394,-110.9180816,6.65E-03
32.3322394,-110.9179019,6.25E-03
32.3322394,-110.9177222,6.03E-03
32.3322394,-110.9175426,6.36E-03
32.3322394,-110.9173629,6.55E-03
32.3322394,-110.9171833,7.04E-03
32.3322394,-110.9170036,5.27E-03
32.3322394,-110.9168239,6.35E-03
32.33239121,-110.9302987,6.23E-03
32.33239121,-110.930119,6.69E-03
32.33239121,-110.9299393,6.11E-03
32.33239121,-110.9297597,5.20E-03
32.33239121,-110.92958,6.80E-03
32.33239121,-110.9294003,6.45E-03
32.33239121,-110.9292207,6.33E-03
32.33239121,-110.929041,5.72E-03
32.33239121,-110.9288614,6.44E-03
32.33239121,-110.9286817,5.27E-03
32.33239121,-110.928502,6.69E-03
32.33239121,-110.9283224,5.69E-03
32.33239121,-110.9281427,5.97E-03
32.33239121,-110.927963,6.20E-03
32.33239121,-110.9277834,5.63E-03
32.33239121,-110.9276037,5.29E-03
32.33239121,-110.9274241,5.44E-03
32.33239121,-110.9272444,6.30E-03
32.33239121,-110.9270647,5.43E-03
32.33239121,-110.9268851,5.96E-03
32.33239121,-110.9267054,5.22E-03
32.33239121,-110.9265257,6.04E-03
32.33239121,-110.9263461,5.92E-03
32.33239121,-110.9261664,5.42E-03
32.33239121,-110.9259867,6.31E-03
32.33239121,-110.9258071,6.12E-03
32.33239121,-110.9256274,6.84E-03
32.33239121,-110.9254478,6.21E-03
32.33239121,-110.9252681,5.82E-03
32.33239121,-110.9250884,5.94E-03
32.33239121,-110.9249088,6.35E-03
32.33239121,-110.9247291,6.39E-03
32.33239121,-110.9245494,5.86E-03
32.33239121,-110.9243698,5.72E-03
32.33239121,-110.9241901,5.76E-03
32.33239121,-110.9240105,6.09E-03
32.33239121,-110.9238308,6.09E-03
32.33239121,-110.9236511,6.25E-03
32.33239121,-110.9234715,6.02E-03
32.33239121,-110.9232918,5.47E-03
32.33239121,-110.9231121,5.38E-03
32.33239121,-110.9229325,5.34E-03
32.33239121,-110.9227528,6.56E-03
32.33239121,-110.9225732,5.53E-03
32.33239121,-110.9223935,5.91E-03
32.33239121,-110.9222138,5.79E-03
32.33239121,-110.9220342,5.86E-03
32.33239121,-110.9218545,6.94E-03
32.33239121,-110.9216748,5.71E-03
32.33239121,-110.9214952,5.89E-03
32.33239121,-110.9213155,6.02E-03
32.33239121,-110.9211358,5.64E-03
32.33239121,-110.9209562,5.77E-03
32.33239121,-110.9207765,6.11E-03
32.33239121,-110.9205969,6.07E-03
32.33239121,-110.9204172,5.36E-03
32.33239121,-110.9202375,5.85E-03
32.33239121,-110.9200579,6.65E-03
32.33239121,-110.9198782,5.65E-03
32.33239121,-110.9196985,5.83E-03
32.33239121,-110.9195189,5.72E-03
32.33239121,-110.9193392,6.08E-03
32.33239121,-110.9191596,6.12E-03
32.33239121,-110.9189799,5.81E-03
32.33239121,-110.9188002,5.90E-03
32.33239121,-110.9186206,6.19E-03
32.33239121,-110.9184409,6.10E-03
32.33239121,-110.9182612,6.44E-03
32.33239121,-110.9180816,5.64E-03
32.33239121,-110.9179019,6.74E-03
32.33239121,-110.9177222,5.79E-03
32.33239121,-110.9175426,5.63E-03
32.33239121,-110.9173629,5.63E-03
32.33239121,-110.9171833,5.66E-03
32.33239121,-110.9170036,5.57E-03
32.33239121,-110.9168239,5.89E-03
32.33254302,-110.9302987,5.47E-03
32.33254302,-110.930119,5.49E-03
32.33254302,-110.9299393,6.54E-03
32.33254302,-110.9297597,6.38E-03
32.33254302,-110.92958,6.42E-03
32.33254302,-110.9294003,5.53E-03
32.33254302,-110.9292207,6.07E-03
32.33254302,-110.929041,6.42E-03
32.33254302,-110.9288614,6.08E-03
32.33254302,-110.9286817,5.69E-03
32.33254302,-110.928502,6.62E-03
32.33254302,-110.9283224,5.79E-03
32.33254302,-110.9281427,5.64E-03
32.33254302,-110.927963,6.08E-03
32.33254302,-110.9277834,5.78E-03
32.33254302,-110.9276037,6.19E-03
32.33254302,-110.9274241,6.83E-03
32.33254302,-110.9272444,5.98E-03
32.33254302,-110.9270647,5.13E-03
32.33254302,-110.9268851,6.85E-03
32.33254302,-110.9267054,5.67E-03
32.33254302,-110.9265257,6.21E-03
32.33254302,-110.9263461,5.24E-03
32.33254302,-110.9261664,6.84E-03
32.33254302,-110.9259867,6.22E-03
32.33254302,-110.9258071,6.69E-03
32.33254302,-110.9256274,5.89E-03
32.33254302,-110.9254478,6.19E-03
32.33254302,-110.9252681,6.11E-03
32.33254302,-110.9250884,6.22E-03
32.33254302,-110.9249088,6.27E-03
32.33254302,-110.9247291,6.16E-03
32.33254302,-110.9245494,5.82E-03
32.33254302,-110.9243698,6.08E-03
32.33254302,-110.9241901,5.41E-03
32.33254302,-110.9240105,6.38E-03
32.33254302,-110.9238308,5.65E-03
32.33254302,-110.9236511,6.04E-03
32.33254302,-110.9234715,5.96E-03
32.33254302,-110.9232918,6.18E-03
32.33254302,-110.9231121,5.81E-03
32.33254302,-110.9229325,5.79E-03
32.33254302,-110.9227528,6.62E-03
32.33254302,-110.9225732,6.18E-03
32.33254302,-110.9223935,5.77E-03
32.33254302,-110.9222138,5.20E-03
32.33254302,-110.9220342,6.69E-03
32.33254302,-110.9218545,5.93E-03
32.33254302,-110.9216748,6.11E-03
32.33254302,-110.9214952,5.95E-03
32.33254302,-110.9213155,6.05E-03
32.33254302,-110.9211358,5.10E-03
32.33254302,-110.9209562,5.98E-03
32.33254302,-110.9207765,6.63E-03
32.33254302,-110.9205969,6.88E-03
32.33254302,-110.9204172,5.74E-03
32.33254302,-110.9202375,6.55E-03
32.33254302,-110.9200579,6.35E-03
32.33254302,-110.9198782,6.23E-03
32.33254302,-110.9196985,5.87E-03
32.33254302,-110.9195189,6.13E-03
32.33254302,-110.9193392,5.34E-03
32.33254302,-110.9191596,6.10E-03
32.33254302,-110.9189799,6.63E-03
32.33254302,-110.9188002,6.23E-03
32.33254302,-110.9186206,5.99E-03
32.33254302,-110.9184409,6.18E-03
32.33254302,-110.9182612,6.37E-03
32.33254302,-110.9180816,6.57E-03
32.33254302,-110.9179019,6.67E-03
32.33254302,-110.9177222,5.90E-03
32.33254302,-110.9175426,6.21E-03
32.33254302,-110.9173629,5.98E-03
32.33254302,-110.9171833,6.46E-03
32.33254302,-110.9170036,6.48E-03
32.33254302,-110.9168239,5.45E-03
32.33269483,-110.9302987,5.15E-03
32.33269483,-110.930119,6.74E-03
32.33269483,-110.9299393,5.96E-03
32.33269483,-110.9297597,6.36E-03
32.33269483,-110.92958,6.38E-03
32.33269483,-110.9294003,6.66E-03
32.33269483,-110.9292207,5.24E-03
32.33269483,-110.929041,6.62E-03
32.33269483,-110.9288614,5.83E-03
32.33269483,-110.9286817,5.91E-03
32.33269483,-110.928502,6.57E-03
32.33269483,-110.9283224,5.67E-03
32.33269483,-110.9281427,6.44E-03
32.33269483,-110.927963,5.82E-03
32.33269483,-110.9277834,5.25E-03
32.33269483,-110.9276037,6.63E-03
32.33269483,-110.9274241,5.96E-03
32.33269483,-110.9272444,6.00E-03
32.33269483,-110.9270647,6.74E-03
32.33269483,-110.9268851,5.48E-03
32.33269483,-110.9267054,5.70E-03
32.33269483,-110.9265257,5.57E-03
32.33269483,-110.9263461,5.45E-03
32.33269483,-110.9261664,6.33E-03
32.33269483,-110.9259867,6.32E-03
32.33269483,-110.9258071,6.21E-03
32.33269483,-110.9256274,5.85E-03
32.33269483,-110.9254478,6.49E-03
32.33269483,-110.9252681,5.72E-03
32.33269483,-110.9250884,6.30E-03
32.33269483,-110.9249088,5.36E-03
32.33269483,-110.9247291,6.54E-03
32.33269483,-110.9245494,5.59E-03
32.33269483,-110.9243698,6.56E-03
32.33269483,-110.9241901,6.65E-03
32.33269483,-110.9240105,6.42E-03
32.33269483,-110.9238308,5.79E-03
32.33269483,-110.9236511,6.25E-03
32.33269483,-110.9234715,6.67E-03
32.33269483,-110.9232918,6.85E-03
32.33269483,-110.9231121,6.26E-03
32.33269483,-110.9229325,6.98E-03
32.33269483,-110.9227528,6.09E-03
32.33269483,-110.9225732,5.79E-03
32.33269483,-110.9223935,6.47E-03
32.33269483,-110.9222138,5.72E-03
32.33269483,-110.9220342,5.85E-03
32.33269483,-110.9218545,6.13E-03
32.33269483,-110.9216748,6.61E-03
32.33269483,-110.9214952,5.40E-03
32.33269483,-110.9213155,5.34E-03
32.33269483,-110.9211358,5.82E-03
32.33269483,-110.9209562,5.68E-03
32.33269483,-110.9207765,5.97E-03
32.33269483,-110.9205969,5.30E-03
32.33269483,-110.9204172,5.50E-03
32.33269483,-110.9202375,6.24E-03
32.33269483,-110.9200579,6.06E-03
32.33269483,-110.9198782,6.24E-03
32.33269483,-110.9196985,5.23E-03
32.33269483,-110.9195189,6.10E-03
32.33269483,-110.9193392,5.44E-03
32.33269483,-110.9191596,6.77E-03
32.33269483,-110.9189799,5.55E-03
32.33269483,-110.9188002,5.78E-03
32.33269483,-110.9186206,6.50E-03
32.33269483,-110.9184409,5.97E-03
32.33269483,-110.9182612,5.83E-03
32.33269483,-110.9180816,5.81E-03
32.33269483,-110.9179019,5.85E-03
32.33269483,-110.9177222,6.05E-03
32.33269483,-110.9175426,5.99E-03
32.33269483,-110.9173629,6.55E-03
32.33269483,-110.9171833,6.71E-03
32.33269483,-110.9170036,5.79E-03
32.33269483,-110.9168239,5.87E-03
32.33284663,-110.9302987,6.24E-03
32.33284663,-110.930119,6.04E-03
32.33284663,-110.9299393,6.25E-03
32.33284663,-110.9297597,6.23E-03
32.33284663,-110.92958,5.47E-03
32.33284663,-110.9294003,5.73E-03
32.33284663,-110.9292207,6.02E-03
32.33284663,-110.929041,5.84E-03
32.33284663,-110.9288614,6.10E-03
32.33284663,-110.9286817,6.22E-03
32.33284663,-110.928502,6.23E-03
32.33284663,-110.9283224,6.63E-03
32.33284663,-110.9281427,6.30E-03
32.33284663,-110.927963,6.09E-03
32.33284663,-110.9277834,6.16E-03
32.33284663,-110.9276037,5.97E-03
32.33284663,-110.9274241,6.10E-03
32.33284663,-110.9272444,5.51E-03
32.33284663,-110.9270647,5.15E-03
32.33284663,-110.9268851,6.17E-03
32.33284663,-110.9267054,5.52E-03
32.33284663,-110.9265257,6.33E-03
32.33284663,-110.9263461,5.56E-03
32.33284663,-110.9261664,6.00E-03
32.33284663,-110.9259867,5.99E-03
32.33284663,-110.9258071,6.51E-03
32.33284663,-110.9256274,6.16E-03
32.33284663,-110.9254478,5.64E-03
32.33284663,-110.9252681,6.66E-03
32.33284663,-110.9250884,5.85E-03
32.33284663,-110.9249088,5.90E-03
32.33284663,-110.9247291,6.37E-03
32.33284663,-110.9245494,5.39E-03
32.33284663,-110.9243698,6.26E-03
32.33284663,-110.9241901,5.63E-03
32.33284663,-110.9240105,6.01E-03
32.33284663,-110.9238308,5.38E-03
32.33284663,-110.9236511,6.18E-03
32.33284663,-110.9234715,5.61E-03
32.33284663,-110.9232918,6.71E-03
32.33284663,-110.9231121,6.19E-03
32.33284663,-110.9229325,6.15E-03
32.33284663,-110.9227528,7.00E-03
32.33284663,-110.9225732,5.49E-03
32.33284663,-110.9223935,6.18E-03
32.33284663,-110.9222138,5.90E-03
32.33284663,-110.9220342,6.54E-03
32.33284663,-110.9218545,5.65E-03
32.33284663,-110.9216748,6.28E-03
32.33284663,-110.9214952,6.68E-03
32.33284663,-110.9213155,5.26E-03
32.33284663,-110.9211358,5.83E-03
32.33284663,-110.9209562,6.13E-03
32.33284663,-110.9207765,6.46E-03
32.33284663,-110.9205969,6.33E-03
32.33284663,-110.9204172,5.69E-03
32.33284663,-110.9202375,5.93E-03
32.33284663,-110.9200579,5.16E-03
32.33284663,-110.9198782,5.32E-03
32.33284663,-110.9196985,6.18E-03
32.33284663,-110.9195189,5.42E-03
32.33284663,-110.9193392,5.75E-03
32.33284663,-110.9191596,5.79E-03
32.33284663,-110.9189799,6.49E-03
32.33284663,-110.9188002,5.70E-03
32.33284663,-110.9186206,5.98E-03
32.33284663,-110.9184409,5.15E-03
32.33284663,-110.9182612,6.04E-03
32.33284663,-110.9180816,5.91E-03
32.33284663,-110.9179019,6.73E-03
32.33284663,-110.9177222,5.99E-03
32.33284663,-110.9175426,6.37E-03
32.33284663,-110.9173629,5.96E-03
32.33284663,-110.9171833,6.29E-03
32.33284663,-110.9170036,5.67E-03
32.33284663,-110.9168239,6.28E-03
32.33299844,-110.9302987,6.29E-03
32.33299844,-110.930119,5.59E-03
32.33299844,-110.9299393,6.25E-03
32.33299844,-110.9297597,6.01E-03
32.33299844,-110.92958,6.07E-03
32.33299844,-110.9294003,6.09E-03
32.33299844,-110.9292207,5.81E-03
32.33299844,-110.929041,6.69E-03
32.33299844,-110.9288614,5.90E-03
32.33299844,-110.9286817,6.31E-03
32.33299844,-110.928502,5.58E-03
32.33299844,-110.9283224,5.37E-03
32.33299844,-110.9281427,5.47E-03
32.33299844,-110.927963,6.19E-03
32.33299844,-110.9277834,6.75E-03
32.33299844,-110.9276037,6.59E-03
32.33299844,-110.9274241,6.16E-03
32.33299844,-110.9272444,6.11E-03
32.33299844,-110.9270647,6.19E-03
32.33299844,-110.9268851,6.42E-03
32.33299844,-110.9267054,5.70E-03
32.33299844,-110.9265257,5.72E-03
32.33299844,-110.9263461,6.07E-03
32.33299844,-110.9261664,6.04E-03
32.33299844,-110.9259867,5.83E-03
32.33299844,-110.9258071,5.71E-03
32.33299844,-110.9256274,5.94E-03
32.33299844,-110.9254478,5.36E-03
32.33299844,-110.9252681,6.27E-03
32.33299844,-110.9250884,5.25E-03
32.33299844,-110.9249088,6.17E-03
32.33299844,-110.9247291,6.51E-03
32.33299844,-110.9245494,6.18E-03
32.33299844,-110.9243698,5.57E-03
32.33299844,-110.9241901,5.90E-03
32.33299844,-110.9240105,5.45E-03
32.33299844,-110.9238308,5.83E-03
32.33299844,-110.9236511,5.70E-03
32.33299844,-110.9234715,5.55E-03
32.33299844,-110.9232918,6.43E-03
32.33299844,-110.9231121,5.86E-03
32.33299844,-110.9229325,6.63E-03
32.33299844,-110.9227528,6.06E-03
32.33299844,-110.9225732,5.68E-03
32.33299844,-110.9223935,6.92E-03
32.33299844,-110.9222138,5.71E-03
32.33299844,-110.9220342,6.19E-03
32.33299844,-110.9218545,6.33E-03
32.33299844,-110.9216748,6.07E-03
32.33299844,-110.9214952,5.77E-03
32.33299844,-110.9213155,5.84E-03
32.33299844,-110.9211358,6.37E-03
32.33299844,-110.9209562,5.95E-03
32.33299844,-110.9207765,5.83E-03
32.33299844,-110.9205969,6.23E-03
32.33299844,-110.9204172,5.82E-03
32.33299844,-110.9202375,6.51E-03
32.33299844,-110.9200579,6.04E-03
32.33299844,-110.9198782,6.44E-03
32.33299844,-110.9196985,6.20E-03
32.33299844,-110.9195189,5.24E-03
32.33299844,-110.9193392,6.35E-03
32.33299844,-110.9191596,6.70E-03
32.33299844,-110.9189799,6.25E-03
32.33299844,-110.9188002,6.81E-03
32.33299844,-110.9186206,5.32E-03
32.33299844,-110.9184409,6.27E-03
32.33299844,-110.9182612,6.66E-03
32.33299844,-110.9180816,6.16E-03
32.33299844,-110.9179019,5.47E-03
32.33299844,-110.9177222,6.69E-03
32.33299844,-110.9175426,5.76E-03
32.33299844,-110.9173629,6.25E-03
32.33299844,-110.9171833,5.42E-03
32.33299844,-110.9170036,5.41E-03
32.33299844,-110.9168239,6.11E-03
32.33315025,-110.9302987,6.37E-03
32.33315025,-110.930119,5.10E-03
32.33315025,-110.9299393,6.03E-03
32.33315025,-110.9297597,6.12E-03
32.33315025,-110.92958,5.52E-03
32.33315025,-110.9294003,5.63E-03
32.33315025,-110.9292207,6.15E-03
32.33315025,-110.929041,5.87E-03
32.33315025,-110.9288614,5.37E-03
32.33315025,-110.9286817,6.01E-03
32.33315025,-110.928502,6.74E-03
32.33315025,-110.9283224,5.99E-03
32.33315025,-110.9281427,5.29E-03
32.33315025,-110.927963,6.20E-03
32.33315025,-110.9277834,5.90E-03
32.33315025,-110.9276037,6.71E-03
32.33315025,-110.9274241,6.00E-03
32.33315025,-110.9272444,6.05E-03
32.33315025,-110.9270647,5.48E-03
32.33315025,-110.9268851,5.82E-03
32.33315025,-110.9267054,6.22E-03
32.33315025,-110.9265257,6.56E-03
32.33315025,-110.9263461,6.05E-03
32.33315025,-110.9261664,5.91E-03
32.33315025,-110.9259867,6.26E-03
32.33315025,-110.9258071,5.22E-03
32.33315025,-110.9256274,6.43E-03
32.33315025,-110.9254478,5.64E-03
32.33315025,-110.9252681,5.82E-03
32.33315025,-110.9250884,6.97E-03
32.33315025,-110.9249088,5.71E-03
32.33315025,-110.9247291,5.87E-03
32.33315025,-110.9245494,6.12E-03
32.33315025,-110.9243698,5.86E-03
32.33315025,-110.9241901,5.83E-03
32.33315025,-110.9240105,5.75E-03
32.33315025,-110.9238308,6.07E-03
32.33315025,-110.9236511,6.60E-03
32.33315025,-110.9234715,6.10E-03
32.33315025,-110.9232918,6.23E-03
32.33315025,-110.9231121,5.72E-03
32.33315025,-110.9229325,6.18E-03
32.33315025,-110.9227528,6.11E-03
32.33315025,-110.9225732,5.94E-03
32.33315025,-110.9223935,5.44E-03
32.33315025,-110.9222138,6.00E-03
32.33315025,-110.9220342,6.52E-03
32.33315025,-110.9218545,6.00E-03
32.33315025,-110.9216748,5.99E-03
32.33315025,-110.9214952,5.57E-03
32.33315025,-110.9213155,5.65E-03
32.33315025,-110.9211358,5.69E-03
32.33315025,-110.9209562,5.94E-03
32.33315025,-110.9207765,6.31E-03
32.33315025,-110.9205969,6.10E-03
32.33315025,-110.9204172,5.69E-03
32.33315025,-110.9202375,5.27E-03
32.33315025,-110.9200579,6.97E-03
32.33315025,-110.9198782,5.45E-03
32.33315025,-110.9196985,5.88E-03
32.33315025,-110.9195189,6.26E-03
32.33315025,-110.9193392,6.77E-03
32.33315025,-110.9191596,6.06E-03
32.33315025,-110.9189799,5.90E-03
32.33315025,-110.9188002,5.65E-03
32.33315025,-110.9186206,5.37E-03
32.33315025,-110.9184409,6.39E-03
32.33315025,-110.9182612,6.24E-03
32.33315025,-110.9180816,6.26E-03
32.33315025,-110.9179019,5.58E-03
32.33315025,-110.9177222,7.01E-03
32.33315025,-110.9175426,6.15E-03
32.33315025,-110.9173629,6.05E-03
32.33315025,-110.9171833,6.51E-03
32.33315025,-110.9170036,5.99E-03
32.33315025,-110.9168239,6.23E-03
32.33330205,-110.9302987,6.63E-03
32.33330205,-110.930119,5.28E-03
32.33330205,-110.9299393,6.11E-03
32.33330205,-110.9297597,6.11E-03
32.33330205,-110.92958,5.70E-03
32.33330205,-110.9294003,5.93E-03
32.33330205,-110.9292207,6.50E-03
