Latitude,Longitude,DoseRate_mR_hr
32.33178398,-110.8762201,7.72E-03
32.33178398,-110.8760404,8.62E-03
32.33178398,-110.8758608,7.52E-03
32.33193579,-110.8893355,1.04E-01
32.33193579,-110.8891558,9.44E-02
32.33193579,-110.8889762,9.04E-02
32.33193579,-110.8887965,8.64E-02
32.33193579,-110.8886168,8.77E-02
32.33193579,-110.8884372,9.05E-02
32.33193579,-110.8882575,8.10E-02
32.33193579,-110.8880778,7.45E-02
32.33193579,-110.8878982,7.56E-02
32.33193579,-110.8877185,7.53E-02
32.33193579,-110.8875389,6.79E-02
32.33193579,-110.8873592,7.12E-02
32.33193579,-110.8871795,6.28E-02
32.33193579,-110.8869999,6.63E-02
32.33193579,-110.8868202,6.51E-02
32.33193579,-110.8866405,6.00E-02
32.33193579,-110.8864609,5.51E-02
32.33193579,-110.8862812,5.17E-02
32.33193579,-110.8861016,5.26E-02
32.33193579,-110.8859219,4.71E-02
32.33193579,-110.8857422,4.71E-02
32.33193579,-110.8855626,4.74E-02
32.33193579,-110.8853829,4.29E-02
32.33193579,-110.8852032,4.32E-02
32.33193579,-110.8850236,4.32E-02
32.33193579,-110.8848439,3.89E-02
32.33193579,-110.8846642,3.86E-02
32.33193579,-110.8844846,3.30E-02
32.33193579,-110.8843049,3.42E-02
32.33193579,-110.8841253,3.19E-02
32.33193579,-110.8839456,3.25E-02
32.33193579,-110.8837659,2.95E-02
32.33193579,-110.8835863,2.82E-02
32.33193579,-110.8834066,2.65E-02
32.33193579,-110.8832269,2.40E-02
32.33193579,-110.8830473,2.58E-02
32.33193579,-110.8828676,2.30E-02
32.33193579,-110.882688,2.21E-02
32.33193579,-110.8825083,2.09E-02
32.33193579,-110.8823286,2.21E-02
32.33193579,-110.882149,2.15E-02
32.33193579,-110.8819693,1.95E-02
32.33193579,-110.8817896,1.97E-02
32.33193579,-110.88161,1.71E-02
32.33193579,-110.8814303,1.58E-02
32.33193579,-110.8812506,1.61E-02
32.33193579,-110.881071,1.62E-02
32.33193579,-110.8808913,1.61E-02
32.33193579,-110.8807117,1.43E-02
32.33193579,-110.880532,1.39E-02
32.33193579,-110.8803523,1.33E-02
32.33193579,-110.8801727,1.30E-02
32.33193579,-110.879993,1.35E-02
32.33193579,-110.8798133,1.31E-02
32.33193579,-110.8796337,1.18E-02
32.33193579,-110.879454,1.14E-02
32.33193579,-110.8792744,1.21E-02
32.33193579,-110.8790947,1.12E-02
32.33193579,-110.878915,1.12E-02
32.33193579,-110.8787354,1.04E-02
32.33193579,-110.8785557,1.09E-02
32.33193579,-110.878376,1.06E-02
32.33193579,-110.8781964,1.01E-02
32.33193579,-110.8780167,9.44E-03
32.33193579,-110.8778371,9.42E-03
32.33193579,-110.8776574,9.77E-03
32.33193579,-110.8774777,8.53E-03
32.33193579,-110.8772981,8.64E-03
32.33193579,-110.8771184,9.21E-03
32.33193579,-110.8769387,9.34E-03
32.33193579,-110.8767591,8.34E-03
32.33193579,-110.8765794,8.32E-03
32.33193579,-110.8763997,8.06E-03
32.33193579,-110.8762201,8.03E-03
32.33193579,-110.8760404,8.09E-03
32.33193579,-110.8758608,8.00E-03
32.33208759,-110.8893355,1.07E-01
32.33208759,-110.8891558,1.07E-01
32.33208759,-110.8889762,9.93E-02
32.33208759,-110.8887965,9.39E-02
32.33208759,-110.8886168,9.20E-02
32.33208759,-110.8884372,9.04E-02
32.33208759,-110.8882575,8.04E-02
32.33208759,-110.8880778,7.84E-02
32.33208759,-110.8878982,7.30E-02
32.33208759,-110.8877185,7.47E-02
32.33208759,-110.8875389,7.69E-02
32.33208759,-110.8873592,6.70E-02
32.33208759,-110.8871795,6.84E-02
32.33208759,-110.8869999,6.72E-02
32.33208759,-110.8868202,5.93E-02
32.33208759,-110.8866405,5.82E-02
32.33208759,-110.8864609,5.94E-02
32.33208759,-110.8862812,5.34E-02
32.33208759,-110.8861016,5.36E-02
32.33208759,-110.8859219,4.78E-02
32.33208759,-110.8857422,4.93E-02
32.33208759,-110.8855626,4.29E-02
32.33208759,-110.8853829,4.27E-02
32.33208759,-110.8852032,4.05E-02
32.33208759,-110.8850236,3.91E-02
32.33208759,-110.8848439,4.20E-02
32.33208759,-110.8846642,3.99E-02
32.33208759,-110.8844846,3.71E-02
32.33208759,-110.8843049,3.81E-02
32.33208759,-110.8841253,3.46E-02
32.33208759,-110.8839456,3.48E-02
32.33208759,-110.8837659,3.25E-02
32.33208759,-110.8835863,2.94E-02
32.33208759,-110.8834066,2.59E-02
32.33208759,-110.8832269,2.60E-02
32.33208759,-110.8830473,2.53E-02
32.33208759,-110.8828676,2.39E-02
32.33208759,-110.882688,2.45E-02
32.33208759,-110.8825083,2.21E-02
32.33208759,-110.8823286,2.15E-02
32.33208759,-110.882149,2.20E-02
32.33208759,-110.8819693,1.97E-02
32.33208759,-110.8817896,1.79E-02
32.33208759,-110.88161,1.90E-02
32.33208759,-110.8814303,1.62E-02
32.33208759,-110.8812506,1.88E-02
32.33208759,-110.881071,1.74E-02
32.33208759,-110.8808913,1.66E-02
32.33208759,-110.8807117,1.37E-02
32.33208759,-110.880532,1.46E-02
32.33208759,-110.8803523,1.39E-02
32.33208759,-110.8801727,1.36E-02
32.33208759,-110.879993,1.33E-02
32.33208759,-110.8798133,1.29E-02
32.33208759,-110.8796337,1.15E-02
32.33208759,-110.879454,1.33E-02
32.33208759,-110.8792744,1.21E-02
32.33208759,-110.8790947,1.14E-02
32.33208759,-110.878915,1.06E-02
32.33208759,-110.8787354,1.14E-02
32.33208759,-110.8785557,1.11E-02
32.33208759,-110.878376,1.00E-02
32.33208759,-110.8781964,1.08E-02
32.33208759,-110.8780167,1.01E-02
32.33208759,-110.8778371,9.82E-03
32.33208759,-110.8776574,9.96E-03
32.33208759,-110.8774777,9.17E-03
32.33208759,-110.8772981,9.36E-03
32.33208759,-110.8771184,8.97E-03
32.33208759,-110.8769387,8.97E-03
32.33208759,-110.8767591,8.95E-03
32.33208759,-110.8765794,8.45E-03
32.33208759,-110.8763997,8.08E-03
32.33208759,-110.8762201,7.80E-03
32.33208759,-110.8760404,7.97E-03
32.33208759,-110.8758608,8.14E-03
32.3322394,-110.8893355,1.10E-01
32.3322394,-110.8891558,9.94E-02
32.3322394,-110.8889762,1.08E-01
32.3322394,-110.8887965,9.94E-02
32.3322394,-110.8886168,8.82E-02
32.3322394,-110.8884372,9.53E-02
32.3322394,-110.8882575,8.65E-02
32.3322394,-110.8880778,7.89E-02
32.3322394,-110.8878982,7.84E-02
32.3322394,-110.8877185,7.32E-02
32.3322394,-110.8875389,7.96E-02
32.3322394,-110.8873592,7.61E-02
32.3322394,-110.8871795,6.91E-02
32.3322394,-110.8869999,6.54E-02
32.3322394,-110.8868202,6.14E-02
32.3322394,-110.8866405,6.01E-02
32.3322394,-110.8864609,6.19E-02
32.3322394,-110.8862812,5.43E-02
32.3322394,-110.8861016,5.80E-02
32.3322394,-110.8859219,5.27E-02
32.3322394,-110.8857422,4.85E-02
32.3322394,-110.8855626,5.13E-02
32.3322394,-110.8853829,4.36E-02
32.3322394,-110.8852032,4.56E-02
32.3322394,-110.8850236,4.63E-02
32.3322394,-110.8848439,4.20E-02
32.3322394,-110.8846642,3.81E-02
32.3322394,-110.8844846,3.61E-02
32.3322394,-110.8843049,3.52E-02
32.3322394,-110.8841253,3.31E-02
32.3322394,-110.8839456,3.38E-02
32.3322394,-110.8837659,3.18E-02
32.3322394,-110.8835863,2.91E-02
32.3322394,-110.8834066,3.03E-02
32.3322394,-110.8832269,2.66E-02
32.3322394,-110.8830473,2.48E-02
32.3322394,-110.8828676,2.53E-02
32.3322394,-110.882688,2.69E-02
32.3322394,-110.8825083,2.46E-02
32.3322394,-110.8823286,2.20E-02
32.3322394,-110.882149,2.20E-02
32.3322394,-110.8819693,2.00E-02
32.3322394,-110.8817896,2.06E-02
32.3322394,-110.88161,2.06E-02
32.3322394,-110.8814303,1.93E-02
32.3322394,-110.8812506,1.73E-02
32.3322394,-110.881071,1.71E-02
32.3322394,-110.8808913,1.62E-02
32.3322394,-110.8807117,1.64E-02
32.3322394,-110.880532,1.40E-02
32.3322394,-110.8803523,1.57E-02
32.3322394,-110.8801727,1.50E-02
32.3322394,-110.879993,1.29E-02
32.3322394,-110.8798133,1.29E-02
32.3322394,-110.8796337,1.35E-02
32.3322394,-110.879454,1.24E-02
32.3322394,-110.8792744,1.36E-02
32.3322394,-110.8790947,1.33E-02
32.3322394,-110.878915,1.15E-02
32.3322394,-110.8787354,1.23E-02
32.3322394,-110.8785557,1.02E-02
32.3322394,-110.878376,1.21E-02
32.3322394,-110.8781964,1.14E-02
32.3322394,-110.8780167,1.01E-02
32.3322394,-110.8778371,1.05E-02
32.3322394,-110.8776574,8.98E-03
32.3322394,-110.8774777,9.31E-03
32.3322394,-110.8772981,9.28E-03
32.3322394,-110.8771184,9.09E-03
32.3322394,-110.8769387,8.52E-03
32.3322394,-110.8767591,9.57E-03
32.3322394,-110.8765794,9.10E-03
32.3322394,-110.8763997,8.26E-03
32.3322394,-110.8762201,8.64E-03
32.3322394,-110.8760404,7.97E-03
32.3322394,-110.8758608,8.73E-03
32.33239121,-110.8893355,1.07E-01
32.33239121,-110.8891558,1.09E-01
32.33239121,-110.8889762,9.83E-02
32.33239121,-110.8887965,1.07E-01
32.33239121,-110.8886168,9.45E-02
32.33239121,-110.8884372,8.77E-02
32.33239121,-110.8882575,8.75E-02
32.33239121,-110.8880778,8.38E-02
32.33239121,-110.8878982,8.80E-02
32.33239121,-110.8877185,8.13E-02
32.33239121,-110.8875389,7.50E-02
32.33239121,-110.8873592,7.58E-02
32.33239121,-110.8871795,7.51E-02
32.33239121,-110.8869999,6.74E-02
32.33239121,-110.8868202,6.59E-02
32.33239121,-110.8866405,6.82E-02
32.33239121,-110.8864609,6.58E-02
32.33239121,-110.8862812,5.68E-02
32.33239121,-110.8861016,5.50E-02
32.33239121,-110.8859219,5.62E-02
32.33239121,-110.8857422,5.46E-02
32.33239121,-110.8855626,5.24E-02
32.33239121,-110.8853829,4.97E-02
32.33239121,-110.8852032,4.90E-02
32.33239121,-110.8850236,4.68E-02
32.33239121,-110.8848439,4.31E-02
32.33239121,-110.8846642,4.36E-02
32.33239121,-110.8844846,4.30E-02
32.33239121,-110.8843049,4.03E-02
32.33239121,-110.8841253,3.92E-02
32.33239121,-110.8839456,3.58E-02
32.33239121,-110.8837659,3.43E-02
32.33239121,-110.8835863,3.12E-02
32.33239121,-110.8834066,2.93E-02
32.33239121,-110.8832269,3.01E-02
32.33239121,-110.8830473,2.83E-02
32.33239121,-110.8828676,2.78E-02
32.33239121,-110.882688,2.61E-02
32.33239121,-110.8825083,2.49E-02
32.33239121,-110.8823286,2.43E-02
32.33239121,-110.882149,2.52E-02
32.33239121,-110.8819693,2.40E-02
32.33239121,-110.8817896,2.05E-02
32.33239121,-110.88161,2.11E-02
32.33239121,-110.8814303,1.89E-02
32.33239121,-110.8812506,1.99E-02
32.33239121,-110.881071,1.86E-02
32.33239121,-110.8808913,1.74E-02
32.33239121,-110.8807117,1.66E-02
32.33239121,-110.880532,1.53E-02
32.33239121,-110.8803523,1.68E-02
32.33239121,-110.8801727,1.40E-02
32.33239121,-110.879993,1.52E-02
32.33239121,-110.8798133,1.58E-02
32.33239121,-110.8796337,1.35E-02
32.33239121,-110.879454,1.41E-02
32.33239121,-110.8792744,1.34E-02
32.33239121,-110.8790947,1.26E-02
32.33239121,-110.878915,1.30E-02
32.33239121,-110.8787354,1.10E-02
32.33239121,-110.8785557,1.22E-02
32.33239121,-110.878376,1.10E-02
32.33239121,-110.8781964,1.24E-02
32.33239121,-110.8780167,1.15E-02
32.33239121,-110.8778371,1.17E-02
32.33239121,-110.8776574,1.10E-02
32.33239121,-110.8774777,9.51E-03
32.33239121,-110.8772981,1.03E-02
32.33239121,-110.8771184,1.01E-02
32.33239121,-110.8769387,9.18E-03
32.33239121,-110.8767591,9.19E-03
32.33239121,-110.8765794,8.79E-03
32.33239121,-110.8763997,8.76E-03
32.33239121,-110.8762201,9.06E-03
32.33239121,-110.8760404,9.44E-03
32.33239121,-110.8758608,8.94E-03
32.33254302,-110.8893355,1.07E-01
32.33254302,-110.8891558,1.02E-01
32.33254302,-110.8889762,1.12E-01
32.33254302,-110.8887965,9.74E-02
32.33254302,-110.8886168,9.93E-02
32.33254302,-110.8884372,9.85E-02
32.33254302,-110.8882575,9.56E-02
32.33254302,-110.8880778,8.69E-02
32.33254302,-110.8878982,9.05E-02
32.33254302,-110.8877185,7.75E-02
32.33254302,-110.8875389,8.58E-02
32.33254302,-110.8873592,7.54E-02
32.33254302,-110.8871795,7.22E-02
32.33254302,-110.8869999,6.92E-02
32.33254302,-110.8868202,7.57E-02
32.33254302,-110.8866405,7.22E-02
32.33254302,-110.8864609,6.36E-02
32.33254302,-110.8862812,5.99E-02
32.33254302,-110.8861016,5.82E-02
32.33254302,-110.8859219,5.75E-02
32.33254302,-110.8857422,5.41E-02
32.33254302,-110.8855626,4.94E-02
32.33254302,-110.8853829,5.15E-02
32.33254302,-110.8852032,5.00E-02
32.33254302,-110.8850236,4.72E-02
32.33254302,-110.8848439,4.66E-02
32.33254302,-110.8846642,4.30E-02
32.33254302,-110.8844846,4.16E-02
32.33254302,-110.8843049,3.80E-02
32.33254302,-110.8841253,3.94E-02
32.33254302,-110.8839456,3.59E-02
32.33254302,-110.8837659,3.77E-02
32.33254302,-110.8835863,3.27E-02
32.33254302,-110.8834066,3.44E-02
32.33254302,-110.8832269,3.05E-02
32.33254302,-110.8830473,3.13E-02
32.33254302,-110.8828676,2.96E-02
32.33254302,-110.882688,2.67E-02
32.33254302,-110.8825083,2.50E-02
32.33254302,-110.8823286,2.65E-02
32.33254302,-110.882149,2.69E-02
32.33254302,-110.8819693,2.46E-02
32.33254302,-110.8817896,2.37E-02
32.33254302,-110.88161,2.29E-02
32.33254302,-110.8814303,2.09E-02
32.33254302,-110.8812506,1.96E-02
32.33254302,-110.881071,2.04E-02
32.33254302,-110.8808913,1.86E-02
32.33254302,-110.8807117,1.67E-02
32.33254302,-110.880532,1.68E-02
32.33254302,-110.8803523,1.66E-02
32.33254302,-110.8801727,1.61E-02
32.33254302,-110.879993,1.59E-02
32.33254302,-110.8798133,1.47E-02
32.33254302,-110.8796337,1.50E-02
32.33254302,-110.879454,1.43E-02
32.33254302,-110.8792744,1.37E-02
32.33254302,-110.8790947,1.26E-02
32.33254302,-110.878915,1.35E-02
32.33254302,-110.8787354,1.18E-02
32.33254302,-110.8785557,1.24E-02
32.33254302,-110.878376,1.09E-02
32.33254302,-110.8781964,1.22E-02
32.33254302,-110.8780167,1.10E-02
32.33254302,-110.8778371,1.10E-02
32.33254302,-110.8776574,1.08E-02
32.33254302,-110.8774777,1.01E-02
32.33254302,-110.8772981,9.71E-03
32.33254302,-110.8771184,1.00E-02
32.33254302,-110.8769387,1.05E-02
32.33254302,-110.8767591,1.03E-02
32.33254302,-110.8765794,9.37E-03
32.33254302,-110.8763997,1.03E-02
32.33254302,-110.8762201,9.92E-03
32.33254302,-110.8760404,9.04E-03
32.33254302,-110.8758608,9.08E-03
32.33269483,-110.8893355,1.09E-01
32.33269483,-110.8891558,1.16E-01
32.33269483,-110.8889762,1.06E-01
32.33269483,-110.8887965,1.13E-01
32.33269483,-110.8886168,9.57E-02
32.33269483,-110.8884372,1.03E-01
32.33269483,-110.8882575,1.01E-01
32.33269483,-110.8880778,9.83E-02
32.33269483,-110.8878982,8.42E-02
32.33269483,-110.8877185,8.25E-02
32.33269483,-110.8875389,8.43E-02
32.33269483,-110.8873592,8.42E-02
32.33269483,-110.8871795,7.91E-02
32.33269483,-110.8869999,7.70E-02
32.33269483,-110.8868202,7.41E-02
32.33269483,-110.8866405,7.16E-02
32.33269483,-110.8864609,6.67E-02
32.33269483,-110.8862812,6.10E-02
32.33269483,-110.8861016,5.88E-02
32.33269483,-110.8859219,6.01E-02
32.33269483,-110.8857422,5.77E-02
32.33269483,-110.8855626,5.40E-02
32.33269483,-110.8853829,5.27E-02
32.33269483,-110.8852032,5.47E-02
32.33269483,-110.8850236,4.68E-02
32.33269483,-110.8848439,5.00E-02
32.33269483,-110.8846642,4.99E-02
32.33269483,-110.8844846,4.48E-02
32.33269483,-110.8843049,4.30E-02
32.33269483,-110.8841253,4.26E-02
32.33269483,-110.8839456,3.83E-02
32.33269483,-110.8837659,3.96E-02
32.33269483,-110.8835863,3.38E-02
32.33269483,-110.8834066,3.42E-02
32.33269483,-110.8832269,3.25E-02
32.33269483,-110.8830473,3.16E-02
32.33269483,-110.8828676,3.00E-02
32.33269483,-110.882688,2.88E-02
32.33269483,-110.8825083,2.66E-02
32.33269483,-110.8823286,2.56E-02
32.33269483,-110.882149,2.54E-02
32.33269483,-110.8819693,2.50E-02
32.33269483,-110.8817896,2.43E-02
32.33269483,-110.88161,2.36E-02
32.33269483,-110.8814303,2.26E-02
32.33269483,-110.8812506,2.19E-02
32.33269483,-110.881071,2.19E-02
32.33269483,-110.8808913,1.93E-02
32.33269483,-110.8807117,1.91E-02
32.33269483,-110.880532,1.72E-02
32.33269483,-110.8803523,1.78E-02
32.33269483,-110.8801727,1.79E-02
32.33269483,-110.879993,1.64E-02
32.33269483,-110.8798133,1.61E-02
32.33269483,-110.8796337,1.55E-02
32.33269483,-110.879454,1.59E-02
32.33269483,-110.8792744,1.45E-02
32.33269483,-110.8790947,1.57E-02
32.33269483,-110.878915,1.30E-02
32.33269483,-110.8787354,1.36E-02
32.33269483,-110.8785557,1.26E-02
32.33269483,-110.878376,1.17E-02
32.33269483,-110.8781964,1.21E-02
32.33269483,-110.8780167,1.11E-02
32.33269483,-110.8778371,1.12E-02
32.33269483,-110.8776574,1.21E-02
32.33269483,-110.8774777,1.08E-02
32.33269483,-110.8772981,1.09E-02
32.33269483,-110.8771184,1.02E-02
32.33269483,-110.8769387,1.04E-02
32.33269483,-110.8767591,1.06E-02
32.33269483,-110.8765794,9.34E-03
32.33269483,-110.8763997,8.99E-03
32.33269483,-110.8762201,8.87E-03
32.33269483,-110.8760404,9.71E-03
32.33269483,-110.8758608,8.46E-03
32.33284663,-110.8893355,1.25E-01
32.33284663,-110.8891558,1.10E-01
32.33284663,-110.8889762,1.18E-01
32.33284663,-110.8887965,1.07E-01
32.33284663,-110.8886168,1.00E-01
32.33284663,-110.8884372,1.09E-01
32.33284663,-110.8882575,1.05E-01
32.33284663,-110.8880778,1.01E-01
32.33284663,-110.8878982,9.17E-02
32.33284663,-110.8877185,8.43E-02
32.33284663,-110.8875389,8.58E-02
32.33284663,-110.8873592,8.85E-02
32.33284663,-110.8871795,8.33E-02
32.33284663,-110.8869999,7.56E-02
32.33284663,-110.8868202,7.82E-02
32.33284663,-110.8866405,7.07E-02
32.33284663,-110.8864609,7.39E-02
32.33284663,-110.8862812,6.87E-02
32.33284663,-110.8861016,6.52E-02
32.33284663,-110.8859219,6.24E-02
32.33284663,-110.8857422,6.06E-02
32.33284663,-110.8855626,6.09E-02
32.33284663,-110.8853829,5.82E-02
32.33284663,-110.8852032,5.60E-02
32.33284663,-110.8850236,4.96E-02
32.33284663,-110.8848439,4.89E-02
32.33284663,-110.8846642,4.50E-02
32.33284663,-110.8844846,4.75E-02
32.33284663,-110.8843049,4.28E-02
32.33284663,-110.8841253,4.23E-02
32.33284663,-110.8839456,3.95E-02
32.33284663,-110.8837659,3.93E-02
32.33284663,-110.8835863,3.91E-02
32.33284663,-110.8834066,3.45E-02
32.33284663,-110.8832269,3.55E-02
32.33284663,-110.8830473,3.27E-02
32.33284663,-110.8828676,3.24E-02
32.33284663,-110.882688,3.15E-02
32.33284663,-110.8825083,2.98E-02
32.33284663,-110.8823286,2.78E-02
32.33284663,-110.882149,2.63E-02
32.33284663,-110.8819693,2.54E-02
32.33284663,-110.8817896,2.64E-02
32.33284663,-110.88161,2.48E-02
32.33284663,-110.8814303,2.50E-02
32.33284663,-110.8812506,2.19E-02
32.33284663,-110.881071,2.17E-02
32.33284663,-110.8808913,1.98E-02
32.33284663,-110.8807117,2.02E-02
32.33284663,-110.880532,1.91E-02
32.33284663,-110.8803523,1.76E-02
32.33284663,-110.8801727,1.66E-02
32.33284663,-110.879993,1.87E-02
32.33284663,-110.8798133,1.65E-02
32.33284663,-110.8796337,1.64E-02
32.33284663,-110.879454,1.72E-02
32.33284663,-110.8792744,1.45E-02
32.33284663,-110.8790947,1.50E-02
32.33284663,-110.878915,1.51E-02
32.33284663,-110.8787354,1.46E-02
32.33284663,-110.8785557,1.22E-02
32.33284663,-110.878376,1.36E-02
32.33284663,-110.8781964,1.31E-02
32.33284663,-110.8780167,1.22E-02
32.33284663,-110.8778371,1.18E-02
32.33284663,-110.8776574,1.16E-02
32.33284663,-110.8774777,1.06E-02
32.33284663,-110.8772981,1.14E-02
32.33284663,-110.8771184,1.13E-02
32.33284663,-110.8769387,1.13E-02
32.33284663,-110.8767591,9.46E-03
32.33284663,-110.8765794,9.78E-03
32.33284663,-110.8763997,1.09E-02
32.33284663,-110.8762201,9.50E-03
32.33284663,-110.8760404,8.47E-03
32.33284663,-110.8758608,8.84E-03
32.33299844,-110.8893355,1.17E-01
32.33299844,-110.8891558,1.21E-01
32.33299844,-110.8889762,1.24E-01
32.33299844,-110.8887965,1.06E-01
32.33299844,-110.8886168,1.02E-01
32.33299844,-110.8884372,1.06E-01
32.33299844,-110.8882575,9.80E-02
32.33299844,-110.8880778,9.97E-02
32.33299844,-110.8878982,9.93E-02
32.33299844,-110.8877185,9.50E-02
32.33299844,-110.8875389,8.50E-02
32.33299844,-110.8873592,8.50E-02
32.33299844,-110.8871795,8.60E-02
32.33299844,-110.8869999,7.67E-02
32.33299844,-110.8868202,7.91E-02
32.33299844,-110.8866405,7.81E-02
32.33299844,-110.8864609,6.96E-02
32.33299844,-110.8862812,6.59E-02
32.33299844,-110.8861016,7.18E-02
32.33299844,-110.8859219,6.69E-02
32.33299844,-110.8857422,6.29E-02
32.33299844,-110.8855626,5.68E-02
32.33299844,-110.8853829,6.11E-02
32.33299844,-110.8852032,5.90E-02
32.33299844,-110.8850236,4.99E-02
32.33299844,-110.8848439,4.97E-02
32.33299844,-110.8846642,4.69E-02
32.33299844,-110.8844846,4.94E-02
32.33299844,-110.8843049,4.76E-02
32.33299844,-110.8841253,4.70E-02
32.33299844,-110.8839456,4.44E-02
32.33299844,-110.8837659,3.93E-02
32.33299844,-110.8835863,3.86E-02
32.33299844,-110.8834066,3.70E-02
32.33299844,-110.8832269,3.75E-02
32.33299844,-110.8830473,3.51E-02
32.33299844,-110.8828676,3.25E-02
32.33299844,-110.882688,3.09E-02
32.33299844,-110.8825083,3.00E-02
32.33299844,-110.8823286,3.13E-02
32.33299844,-110.882149,2.82E-02
32.33299844,-110.8819693,2.76E-02
32.33299844,-110.8817896,2.64E-02
32.33299844,-110.88161,2.66E-02
32.33299844,-110.8814303,2.60E-02
32.33299844,-110.8812506,2.49E-02
32.33299844,-110.881071,2.28E-02
32.33299844,-110.8808913,2.17E-02
32.33299844,-110.8807117,2.02E-02
32.33299844,-110.880532,1.98E-02
32.33299844,-110.8803523,1.77E-02
32.33299844,-110.8801727,1.89E-02
32.33299844,-110.879993,1.85E-02
32.33299844,-110.8798133,1.80E-02
32.33299844,-110.8796337,1.76E-02
32.33299844,-110.879454,1.68E-02
32.33299844,-110.8792744,1.71E-02
32.33299844,-110.8790947,1.50E-02
32.33299844,-110.878915,1.44E-02
32.33299844,-110.8787354,1.51E-02
32.33299844,-110.8785557,1.53E-02
32.33299844,-110.878376,1.28E-02
32.33299844,-110.8781964,1.31E-02
32.33299844,-110.8780167,1.23E-02
32.33299844,-110.8778371,1.21E-02
32.33299844,-110.8776574,1.20E-02
32.33299844,-110.8774777,1.05E-02
32.33299844,-110.8772981,1.00E-02
32.33299844,-110.8771184,1.10E-02
32.33299844,-110.8769387,1.00E-02
32.33299844,-110.8767591,9.79E-03
32.33299844,-110.8765794,1.12E-02
32.33299844,-110.8763997,9.86E-03
32.33299844,-110.8762201,9.64E-03
32.33299844,-110.8760404,1.07E-02
32.33299844,-110.8758608,9.49E-03
32.33315025,-110.8893355,1.29E-01
32.33315025,-110.8891558,1.30E-01
32.33315025,-110.8889762,1.20E-01
32.33315025,-110.8887965,1.15E-01
32.33315025,-110.8886168,1.07E-01
32.33315025,-110.8884372,1.15E-01
32.33315025,-110.8882575,1.02E-01
32.33315025,-110.8880778,1.07E-01
32.33315025,-110.8878982,9.17E-02
32.33315025,-110.8877185,1.00E-01
32.33315025,-110.8875389,8.58E-02
32.33315025,-110.8873592,9.08E-02
32.33315025,-110.8871795,9.17E-02
32.33315025,-110.8869999,8.42E-02
32.33315025,-110.8868202,8.34E-02
32.33315025,-110.8866405,8.27E-02
32.33315025,-110.8864609,7.64E-02
32.33315025,-110.8862812,7.17E-02
32.33315025,-110.8861016,6.86E-02
32.33315025,-110.8859219,6.84E-02
32.33315025,-110.8857422,6.18E-02
32.33315025,-110.8855626,6.23E-02
32.33315025,-110.8853829,6.43E-02
32.33315025,-110.8852032,5.94E-02
32.33315025,-110.8850236,5.23E-02
32.33315025,-110.8848439,5.71E-02
32.33315025,-110.8846642,5.04E-02
32.33315025,-110.8844846,4.97E-02
32.33315025,-110.8843049,5.21E-02
32.33315025,-110.8841253,4.46E-02
32.33315025,-110.8839456,4.72E-02
32.33315025,-110.8837659,4.15E-02
32.33315025,-110.8835863,3.95E-02
32.33315025,-110.8834066,3.69E-02
32.33315025,-110.8832269,3.94E-02
32.33315025,-110.8830473,3.70E-02
32.33315025,-110.8828676,3.42E-02
32.33315025,-110.882688,3.63E-02
32.33315025,-110.8825083,3.12E-02
32.33315025,-110.8823286,2.93E-02
32.33315025,-110.882149,3.11E-02
32.33315025,-110.8819693,2.79E-02
32.33315025,-110.8817896,2.74E-02
32.33315025,-110.88161,2.69E-02
32.33315025,-110.8814303,2.49E-02
32.33315025,-110.8812506,2.46E-02
32.33315025,-110.881071,2.32E-02
32.33315025,-110.8808913,2.34E-02
32.33315025,-110.8807117,2.32E-02
32.33315025,-110.880532,2.05E-02
32.33315025,-110.8803523,2.02E-02
32.33315025,-110.8801727,2.00E-02
32.33315025,-110.879993,2.10E-02
32.33315025,-110.8798133,1.93E-02
32.33315025,-110.8796337,1.91E-02
32.33315025,-110.879454,1.77E-02
32.33315025,-110.8792744,1.64E-02
32.33315025,-110.8790947,1.70E-02
32.33315025,-110.878915,1.56E-02
32.33315025,-110.8787354,1.52E-02
32.33315025,-110.8785557,1.44E-02
32.33315025,-110.878376,1.46E-02
32.33315025,-110.8781964,1.33E-02
32.33315025,-110.8780167,1.21E-02
32.33315025,-110.8778371,1.38E-02
32.33315025,-110.8776574,1.23E-02
32.33315025,-110.8774777,1.12E-02
32.33315025,-110.8772981,1.08E-02
32.33315025,-110.8771184,1.10E-02
32.33315025,-110.8769387,1.12E-02
32.33315025,-110.8767591,1.07E-02
32.33315025,-110.8765794,1.15E-02
32.33315025,-110.8763997,1.16E-02
32.33315025,-110.8762201,1.09E-02
32.33315025,-110.8760404,1.08E-02
32.33315025,-110.8758608,9.36E-03
32.33330205,-110.8893355,1.30E-01
32.33330205,-110.8891558,1.17E-01
32.33330205,-110.8889762,1.16E-01
32.33330205,-110.8887965,1.26E-01
32.33330205,-110.8886168,1.16E-01
32.33330205,-110.8884372,1.08E-01
32.33330205,-110.8882575,1.14E-01
32.33330205,-110.8880778,1.03E-01
32.33330205,-110.8878982,1.02E-01
32.33330205,-110.8877185,1.02E-01
32.33330205,-110.8875389,9.35E-02
32.33330205,-110.8873592,8.70E-02
32.33330205,-110.8871795,8.21E-02
32.33330205,-110.8869999,9.04E-02
32.33330205,-110.8868202,8.42E-02
