Latitude,Longitude,DoseRate_mR_hr
32.30870606,-110.9574278,6.36E-03
32.30870606,-110.9572481,5.75E-03
32.30870606,-110.9570685,5.59E-03
32.30870606,-110.9568888,5.96E-03
32.30870606,-110.9567091,6.16E-03
32.30870606,-110.9565295,5.61E-03
32.30870606,-110.9563498,5.98E-03
32.30870606,-110.9561701,6.38E-03
32.30870606,-110.9559905,6.41E-03
32.30870606,-110.9558108,6.17E-03
32.30870606,-110.9556312,5.49E-03
32.30870606,-110.9554515,6.34E-03
32.30870606,-110.9552718,5.72E-03
32.30870606,-110.9550922,5.83E-03
32.30870606,-110.9549125,6.33E-03
32.30870606,-110.9547328,6.02E-03
32.30870606,-110.9545532,6.07E-03
32.30870606,-110.9543735,6.89E-03
32.30870606,-110.9541938,5.41E-03
32.30870606,-110.9540142,6.22E-03
32.30870606,-110.9538345,5.58E-03
32.30870606,-110.9536549,5.49E-03
32.30870606,-110.9534752,6.47E-03
32.30870606,-110.9532955,5.82E-03
32.30870606,-110.9531159,5.28E-03
32.30870606,-110.9529362,6.24E-03
32.30870606,-110.9527565,6.57E-03
32.30870606,-110.9525769,5.68E-03
32.30870606,-110.9523972,6.79E-03
32.30870606,-110.9522176,6.09E-03
32.30870606,-110.9520379,6.11E-03
32.30870606,-110.9518582,5.85E-03
32.30870606,-110.9516786,6.64E-03
32.30870606,-110.9514989,5.28E-03
32.30870606,-110.9513192,6.55E-03
32.30870606,-110.9511396,5.91E-03
32.30870606,-110.9509599,5.94E-03
32.30870606,-110.9507803,5.69E-03
32.30870606,-110.9506006,6.13E-03
32.30870606,-110.9504209,5.49E-03
32.30870606,-110.9502413,6.26E-03
32.30870606,-110.9500616,5.75E-03
32.30870606,-110.9498819,5.81E-03
32.30870606,-110.9497023,6.36E-03
32.30870606,-110.9495226,5.59E-03
32.30870606,-110.9493429,5.89E-03
32.30870606,-110.9491633,6.13E-03
32.30870606,-110.9489836,6.33E-03
32.30870606,-110.948804,6.05E-03
32.30870606,-110.9486243,6.27E-03
32.30870606,-110.9484446,6.02E-03
32.30870606,-110.948265,5.29E-03
32.30870606,-110.9480853,5.61E-03
32.30870606,-110.9479056,5.16E-03
32.30870606,-110.947726,6.37E-03
32.30870606,-110.9475463,6.61E-03
32.30870606,-110.9473667,5.31E-03
32.30870606,-110.947187,5.77E-03
32.30870606,-110.9470073,5.70E-03
32.30870606,-110.9468277,6.77E-03
32.30870606,-110.946648,6.05E-03
32.30870606,-110.9464683,5.86E-03
32.30870606,-110.9462887,6.20E-03
32.30870606,-110.946109,5.23E-03
32.30870606,-110.9459293,6.70E-03
32.30870606,-110.9457497,5.88E-03
32.30870606,-110.94557,6.88E-03
32.30870606,-110.9453904,5.65E-03
32.30870606,-110.9452107,6.44E-03
32.30870606,-110.945031,6.39E-03
32.30870606,-110.9448514,5.27E-03
32.30870606,-110.9446717,6.08E-03
32.30870606,-110.944492,5.44E-03
32.30870606,-110.9443124,5.92E-03
32.30870606,-110.9441327,6.06E-03
32.30870606,-110.9439531,6.30E-03
32.30885791,-110.9574278,5.74E-03
32.30885791,-110.9572481,5.81E-03
32.30885791,-110.9570685,6.57E-03
32.30885791,-110.9568888,5.84E-03
32.30885791,-110.9567091,5.23E-03
32.30885791,-110.9565295,6.52E-03
32.30885791,-110.9563498,5.87E-03
32.30885791,-110.9561701,6.22E-03
32.30885791,-110.9559905,5.43E-03
32.30885791,-110.9558108,6.50E-03
32.30885791,-110.9556312,6.32E-03
32.30885791,-110.9554515,5.86E-03
32.30885791,-110.9552718,6.48E-03
32.30885791,-110.9550922,6.42E-03
32.30885791,-110.9549125,5.46E-03
32.30885791,-110.9547328,5.78E-03
32.30885791,-110.9545532,5.53E-03
32.30885791,-110.9543735,5.25E-03
32.30885791,-110.9541938,6.95E-03
32.30885791,-110.9540142,6.41E-03
32.30885791,-110.9538345,5.59E-03
32.30885791,-110.9536549,5.70E-03
32.30885791,-110.9534752,6.05E-03
32.30885791,-110.9532955,5.55E-03
32.30885791,-110.9531159,5.47E-03
32.30885791,-110.9529362,6.00E-03
32.30885791,-110.9527565,5.34E-03
32.30885791,-110.9525769,5.84E-03
32.30885791,-110.9523972,5.17E-03
32.30885791,-110.9522176,6.35E-03
32.30885791,-110.9520379,5.77E-03
32.30885791,-110.9518582,6.77E-03
32.30885791,-110.9516786,5.84E-03
32.30885791,-110.9514989,6.10E-03
32.30885791,-110.9513192,5.52E-03
32.30885791,-110.9511396,5.92E-03
32.30885791,-110.9509599,5.24E-03
32.30885791,-110.9507803,5.92E-03
32.30885791,-110.9506006,6.12E-03
32.30885791,-110.9504209,6.03E-03
32.30885791,-110.9502413,6.06E-03
32.30885791,-110.9500616,6.23E-03
32.30885791,-110.9498819,6.11E-03
32.30885791,-110.9497023,5.33E-03
32.30885791,-110.9495226,6.14E-03
32.30885791,-110.9493429,5.54E-03
32.30885791,-110.9491633,5.29E-03
32.30885791,-110.9489836,5.16E-03
32.30885791,-110.948804,6.73E-03
32.30885791,-110.9486243,5.74E-03
32.30885791,-110.9484446,5.92E-03
32.30885791,-110.948265,5.94E-03
32.30885791,-110.9480853,5.74E-03
32.30885791,-110.9479056,5.81E-03
32.30885791,-110.947726,6.29E-03
32.30885791,-110.9475463,6.13E-03
32.30885791,-110.9473667,6.51E-03
32.30885791,-110.947187,6.03E-03
32.30885791,-110.9470073,5.63E-03
32.30885791,-110.9468277,6.63E-03
32.30885791,-110.946648,5.77E-03
32.30885791,-110.9464683,6.91E-03
32.30885791,-110.9462887,5.80E-03
32.30885791,-110.946109,6.07E-03
32.30885791,-110.9459293,5.34E-03
32.30885791,-110.9457497,5.78E-03
32.30885791,-110.94557,6.57E-03
32.30885791,-110.9453904,5.52E-03
32.30885791,-110.9452107,6.00E-03
32.30885791,-110.945031,6.44E-03
32.30885791,-110.9448514,6.70E-03
32.30885791,-110.9446717,5.50E-03
32.30885791,-110.944492,5.82E-03
32.30885791,-110.9443124,6.00E-03
32.30885791,-110.9441327,5.78E-03
32.30885791,-110.9439531,6.67E-03
32.30900976,-110.9574278,6.01E-03
32.30900976,-110.9572481,6.79E-03
32.30900976,-110.9570685,6.93E-03
32.30900976,-110.9568888,6.45E-03
32.30900976,-110.9567091,5.77E-03
32.30900976,-110.9565295,5.30E-03
32.30900976,-110.9563498,6.61E-03
32.30900976,-110.9561701,5.75E-03
32.30900976,-110.9559905,5.28E-03
32.30900976,-110.9558108,5.89E-03
32.30900976,-110.9556312,5.48E-03
32.30900976,-110.9554515,6.23E-03
32.30900976,-110.9552718,5.60E-03
32.30900976,-110.9550922,5.98E-03
32.30900976,-110.9549125,5.58E-03
32.30900976,-110.9547328,6.01E-03
32.30900976,-110.9545532,5.73E-03
32.30900976,-110.9543735,6.17E-03
32.30900976,-110.9541938,6.22E-03
32.30900976,-110.9540142,5.86E-03
32.30900976,-110.9538345,5.57E-03
32.30900976,-110.9536549,6.32E-03
32.30900976,-110.9534752,5.93E-03
32.30900976,-110.9532955,6.59E-03
32.30900976,-110.9531159,6.58E-03
32.30900976,-110.9529362,5.36E-03
32.30900976,-110.9527565,5.72E-03
32.30900976,-110.9525769,6.14E-03
32.30900976,-110.9523972,6.11E-03
32.30900976,-110.9522176,5.76E-03
32.30900976,-110.9520379,5.58E-03
32.30900976,-110.9518582,5.12E-03
32.30900976,-110.9516786,6.14E-03
32.30900976,-110.9514989,6.13E-03
32.30900976,-110.9513192,6.87E-03
32.30900976,-110.9511396,5.78E-03
32.30900976,-110.9509599,6.30E-03
32.30900976,-110.9507803,6.35E-03
32.30900976,-110.9506006,5.77E-03
32.30900976,-110.9504209,5.63E-03
32.30900976,-110.9502413,6.13E-03
32.30900976,-110.9500616,6.63E-03
32.30900976,-110.9498819,6.17E-03
32.30900976,-110.9497023,5.27E-03
32.30900976,-110.9495226,5.67E-03
32.30900976,-110.9493429,5.97E-03
32.30900976,-110.9491633,6.54E-03
32.30900976,-110.9489836,5.30E-03
32.30900976,-110.948804,5.99E-03
32.30900976,-110.9486243,5.98E-03
32.30900976,-110.9484446,6.72E-03
32.30900976,-110.948265,6.17E-03
32.30900976,-110.9480853,5.86E-03
32.30900976,-110.9479056,5.46E-03
32.30900976,-110.947726,5.87E-03
32.30900976,-110.9475463,5.99E-03
32.30900976,-110.9473667,5.97E-03
32.30900976,-110.947187,5.51E-03
32.30900976,-110.9470073,6.71E-03
32.30900976,-110.9468277,6.32E-03
32.30900976,-110.946648,6.02E-03
32.30900976,-110.9464683,6.18E-03
32.30900976,-110.9462887,5.70E-03
32.30900976,-110.946109,6.60E-03
32.30900976,-110.9459293,6.24E-03
32.30900976,-110.9457497,6.67E-03
32.30900976,-110.94557,5.93E-03
32.30900976,-110.9453904,6.24E-03
32.30900976,-110.9452107,6.49E-03
32.30900976,-110.945031,5.63E-03
32.30900976,-110.9448514,6.35E-03
32.30900976,-110.9446717,5.35E-03
32.30900976,-110.944492,5.84E-03
32.30900976,-110.9443124,6.50E-03
32.30900976,-110.9441327,6.69E-03
32.30900976,-110.9439531,5.95E-03
32.3091616,-110.9574278,6.08E-03
32.3091616,-110.9572481,6.52E-03
32.3091616,-110.9570685,5.93E-03
32.3091616,-110.9568888,5.96E-03
32.3091616,-110.9567091,5.47E-03
32.3091616,-110.9565295,6.92E-03
32.3091616,-110.9563498,6.37E-03
32.3091616,-110.9561701,5.49E-03
32.3091616,-110.9559905,6.23E-03
32.3091616,-110.9558108,5.82E-03
32.3091616,-110.9556312,5.57E-03
32.3091616,-110.9554515,5.11E-03
32.3091616,-110.9552718,6.00E-03
32.3091616,-110.9550922,6.55E-03
32.3091616,-110.9549125,5.46E-03
32.3091616,-110.9547328,6.33E-03
32.3091616,-110.9545532,5.53E-03
32.3091616,-110.9543735,6.60E-03
32.3091616,-110.9541938,6.04E-03
32.3091616,-110.9540142,5.88E-03
32.3091616,-110.9538345,6.17E-03
32.3091616,-110.9536549,5.63E-03
32.3091616,-110.9534752,6.12E-03
32.3091616,-110.9532955,6.49E-03
32.3091616,-110.9531159,5.70E-03
32.3091616,-110.9529362,6.01E-03
32.3091616,-110.9527565,6.40E-03
32.3091616,-110.9525769,5.96E-03
32.3091616,-110.9523972,6.43E-03
32.3091616,-110.9522176,5.83E-03
32.3091616,-110.9520379,5.36E-03
32.3091616,-110.9518582,5.54E-03
32.3091616,-110.9516786,6.26E-03
32.3091616,-110.9514989,5.53E-03
32.3091616,-110.9513192,6.60E-03
32.3091616,-110.9511396,5.92E-03
32.3091616,-110.9509599,6.03E-03
32.3091616,-110.9507803,6.40E-03
32.3091616,-110.9506006,5.41E-03
32.3091616,-110.9504209,6.96E-03
32.3091616,-110.9502413,5.89E-03
32.3091616,-110.9500616,5.96E-03
32.3091616,-110.9498819,5.56E-03
32.3091616,-110.9497023,5.88E-03
32.3091616,-110.9495226,6.26E-03
32.3091616,-110.9493429,6.19E-03
32.3091616,-110.9491633,6.19E-03
32.3091616,-110.9489836,6.12E-03
32.3091616,-110.948804,6.62E-03
32.3091616,-110.9486243,6.24E-03
32.3091616,-110.9484446,5.23E-03
32.3091616,-110.948265,5.57E-03
32.3091616,-110.9480853,5.95E-03
32.3091616,-110.9479056,5.53E-03
32.3091616,-110.947726,5.66E-03
32.3091616,-110.9475463,5.88E-03
32.3091616,-110.9473667,6.17E-03
32.3091616,-110.947187,5.69E-03
32.3091616,-110.9470073,5.89E-03
32.3091616,-110.9468277,5.71E-03
32.3091616,-110.946648,6.47E-03
32.3091616,-110.9464683,5.83E-03
32.3091616,-110.9462887,6.05E-03
32.3091616,-110.946109,5.93E-03
32.3091616,-110.9459293,6.05E-03
32.3091616,-110.9457497,5.72E-03
32.3091616,-110.94557,6.05E-03
32.3091616,-110.9453904,5.37E-03
32.3091616,-110.9452107,5.86E-03
32.3091616,-110.945031,6.31E-03
32.3091616,-110.9448514,6.93E-03
32.3091616,-110.9446717,5.78E-03
32.3091616,-110.944492,6.66E-03
32.3091616,-110.9443124,6.07E-03
32.3091616,-110.9441327,6.42E-03
32.3091616,-110.9439531,5.36E-03
32.30931345,-110.9574278,5.73E-03
32.30931345,-110.9572481,5.87E-03
32.30931345,-110.9570685,5.43E-03
32.30931345,-110.9568888,5.39E-03
32.30931345,-110.9567091,6.54E-03
32.30931345,-110.9565295,5.78E-03
32.30931345,-110.9563498,5.49E-03
32.30931345,-110.9561701,5.62E-03
32.30931345,-110.9559905,6.32E-03
32.30931345,-110.9558108,6.85E-03
32.30931345,-110.9556312,6.34E-03
32.30931345,-110.9554515,6.38E-03
32.30931345,-110.9552718,6.13E-03
32.30931345,-110.9550922,5.63E-03
32.30931345,-110.9549125,6.27E-03
32.30931345,-110.9547328,6.09E-03
32.30931345,-110.9545532,5.54E-03
32.30931345,-110.9543735,5.72E-03
32.30931345,-110.9541938,5.62E-03
32.30931345,-110.9540142,6.25E-03
32.30931345,-110.9538345,6.22E-03
32.30931345,-110.9536549,5.97E-03
32.30931345,-110.9534752,5.34E-03
32.30931345,-110.9532955,6.28E-03
32.30931345,-110.9531159,6.21E-03
32.30931345,-110.9529362,6.77E-03
32.30931345,-110.9527565,5.80E-03
32.30931345,-110.9525769,6.47E-03
32.30931345,-110.9523972,5.98E-03
32.30931345,-110.9522176,5.50E-03
32.30931345,-110.9520379,6.06E-03
32.30931345,-110.9518582,6.26E-03
32.30931345,-110.9516786,5.49E-03
32.30931345,-110.9514989,6.42E-03
32.30931345,-110.9513192,5.81E-03
32.30931345,-110.9511396,6.29E-03
32.30931345,-110.9509599,6.55E-03
32.30931345,-110.9507803,6.12E-03
32.30931345,-110.9506006,6.34E-03
32.30931345,-110.9504209,5.99E-03
32.30931345,-110.9502413,6.12E-03
32.30931345,-110.9500616,5.54E-03
32.30931345,-110.9498819,5.71E-03
32.30931345,-110.9497023,6.53E-03
32.30931345,-110.9495226,5.22E-03
32.30931345,-110.9493429,6.28E-03
32.30931345,-110.9491633,5.90E-03
32.30931345,-110.9489836,6.78E-03
32.30931345,-110.948804,6.14E-03
32.30931345,-110.9486243,5.73E-03
32.30931345,-110.9484446,5.86E-03
32.30931345,-110.948265,5.73E-03
32.30931345,-110.9480853,5.84E-03
32.30931345,-110.9479056,5.65E-03
32.30931345,-110.947726,5.88E-03
32.30931345,-110.9475463,5.52E-03
32.30931345,-110.9473667,6.11E-03
32.30931345,-110.947187,6.16E-03
32.30931345,-110.9470073,5.91E-03
32.30931345,-110.9468277,6.38E-03
32.30931345,-110.946648,5.47E-03
32.30931345,-110.9464683,5.54E-03
32.30931345,-110.9462887,6.28E-03
32.30931345,-110.946109,6.14E-03
32.30931345,-110.9459293,5.91E-03
32.30931345,-110.9457497,5.73E-03
32.30931345,-110.94557,6.52E-03
32.30931345,-110.9453904,5.44E-03
32.30931345,-110.9452107,6.36E-03
32.30931345,-110.945031,6.49E-03
32.30931345,-110.9448514,5.48E-03
32.30931345,-110.9446717,5.42E-03
32.30931345,-110.944492,5.68E-03
32.30931345,-110.9443124,6.89E-03
32.30931345,-110.9441327,5.60E-03
32.30931345,-110.9439531,6.35E-03
32.3094653,-110.9574278,6.67E-03
32.3094653,-110.9572481,5.39E-03
32.3094653,-110.9570685,6.65E-03
32.3094653,-110.9568888,6.30E-03
32.3094653,-110.9567091,6.10E-03
32.3094653,-110.9565295,5.64E-03
32.3094653,-110.9563498,6.83E-03
32.3094653,-110.9561701,6.12E-03
32.3094653,-110.9559905,5.76E-03
32.3094653,-110.9558108,5.90E-03
32.3094653,-110.9556312,5.21E-03
32.3094653,-110.9554515,6.02E-03
32.3094653,-110.9552718,5.81E-03
32.3094653,-110.9550922,5.21E-03
32.3094653,-110.9549125,6.97E-03
32.3094653,-110.9547328,6.08E-03
32.3094653,-110.9545532,5.76E-03
32.3094653,-110.9543735,5.26E-03
32.3094653,-110.9541938,6.66E-03
32.3094653,-110.9540142,6.22E-03
32.3094653,-110.9538345,5.80E-03
32.3094653,-110.9536549,6.18E-03
32.3094653,-110.9534752,5.78E-03
32.3094653,-110.9532955,5.79E-03
32.3094653,-110.9531159,6.55E-03
32.3094653,-110.9529362,6.06E-03
32.3094653,-110.9527565,6.45E-03
32.3094653,-110.9525769,6.11E-03
32.3094653,-110.9523972,5.58E-03
32.3094653,-110.9522176,6.00E-03
32.3094653,-110.9520379,6.77E-03
32.3094653,-110.9518582,6.16E-03
32.3094653,-110.9516786,5.32E-03
32.3094653,-110.9514989,5.86E-03
32.3094653,-110.9513192,6.82E-03
32.3094653,-110.9511396,5.94E-03
32.3094653,-110.9509599,5.23E-03
32.3094653,-110.9507803,5.87E-03
32.3094653,-110.9506006,6.25E-03
32.3094653,-110.9504209,5.59E-03
32.3094653,-110.9502413,5.73E-03
32.3094653,-110.9500616,5.65E-03
32.3094653,-110.9498819,6.04E-03
32.3094653,-110.9497023,6.18E-03
32.3094653,-110.9495226,6.22E-03
32.3094653,-110.9493429,6.55E-03
32.3094653,-110.9491633,5.51E-03
32.3094653,-110.9489836,5.83E-03
32.3094653,-110.948804,6.49E-03
32.3094653,-110.9486243,6.17E-03
32.3094653,-110.9484446,6.76E-03
32.3094653,-110.948265,6.70E-03
32.3094653,-110.9480853,6.91E-03
32.3094653,-110.9479056,6.21E-03
32.3094653,-110.947726,6.45E-03
32.3094653,-110.9475463,5.43E-03
32.3094653,-110.9473667,5.38E-03
32.3094653,-110.947187,6.67E-03
32.3094653,-110.9470073,5.36E-03
32.3094653,-110.9468277,5.94E-03
32.3094653,-110.946648,6.45E-03
32.3094653,-110.9464683,6.15E-03
32.3094653,-110.9462887,5.67E-03
32.3094653,-110.946109,6.10E-03
32.3094653,-110.9459293,6.73E-03
32.3094653,-110.9457497,5.55E-03
32.3094653,-110.94557,5.99E-03
32.3094653,-110.9453904,6.08E-03
32.3094653,-110.9452107,6.72E-03
32.3094653,-110.945031,5.42E-03
32.3094653,-110.9448514,5.17E-03
32.3094653,-110.9446717,6.35E-03
32.3094653,-110.944492,5.95E-03
32.3094653,-110.9443124,5.63E-03
32.3094653,-110.9441327,5.43E-03
32.3094653,-110.9439531,5.50E-03
32.30961714,-110.9574278,6.02E-03
32.30961714,-110.9572481,5.57E-03
32.30961714,-110.9570685,5.52E-03
32.30961714,-110.9568888,6.36E-03
32.30961714,-110.9567091,6.03E-03
32.30961714,-110.9565295,6.01E-03
32.30961714,-110.9563498,6.96E-03
32.30961714,-110.9561701,5.92E-03
32.30961714,-110.9559905,5.41E-03
32.30961714,-110.9558108,6.34E-03
32.30961714,-110.9556312,6.23E-03
32.30961714,-110.9554515,5.73E-03
32.30961714,-110.9552718,6.51E-03
32.30961714,-110.9550922,6.27E-03
32.30961714,-110.9549125,6.25E-03
32.30961714,-110.9547328,5.54E-03
32.30961714,-110.9545532,5.84E-03
32.30961714,-110.9543735,6.50E-03
32.30961714,-110.9541938,5.50E-03
32.30961714,-110.9540142,5.87E-03
32.30961714,-110.9538345,6.36E-03
32.30961714,-110.9536549,6.46E-03
32.30961714,-110.9534752,6.18E-03
32.30961714,-110.9532955,6.21E-03
32.30961714,-110.9531159,6.96E-03
32.30961714,-110.9529362,5.43E-03
32.30961714,-110.9527565,6.27E-03
32.30961714,-110.9525769,5.84E-03
32.30961714,-110.9523972,5.25E-03
32.30961714,-110.9522176,5.85E-03
32.30961714,-110.9520379,5.94E-03
32.30961714,-110.9518582,6.52E-03
32.30961714,-110.9516786,6.59E-03
32.30961714,-110.9514989,5.92E-03
32.30961714,-110.9513192,6.82E-03
32.30961714,-110.9511396,6.14E-03
32.30961714,-110.9509599,5.23E-03
32.30961714,-110.9507803,5.93E-03
32.30961714,-110.9506006,6.01E-03
32.30961714,-110.9504209,5.58E-03
32.30961714,-110.9502413,5.94E-03
32.30961714,-110.9500616,5.36E-03
32.30961714,-110.9498819,6.08E-03
32.30961714,-110.9497023,5.81E-03
32.30961714,-110.9495226,5.59E-03
32.30961714,-110.9493429,5.62E-03
32.30961714,-110.9491633,5.69E-03
32.30961714,-110.9489836,5.52E-03
32.30961714,-110.948804,6.05E-03
32.30961714,-110.9486243,6.34E-03
32.30961714,-110.9484446,5.51E-03
32.30961714,-110.948265,6.28E-03
32.30961714,-110.9480853,5.69E-03
32.30961714,-110.9479056,5.87E-03
32.30961714,-110.947726,6.46E-03
32.30961714,-110.9475463,6.84E-03
32.30961714,-110.9473667,5.80E-03
32.30961714,-110.947187,6.07E-03
32.30961714,-110.9470073,5.26E-03
32.30961714,-110.9468277,6.72E-03
32.30961714,-110.946648,5.97E-03
32.30961714,-110.9464683,5.51E-03
32.30961714,-110.9462887,5.86E-03
32.30961714,-110.946109,6.05E-03
32.30961714,-110.9459293,5.45E-03
32.30961714,-110.9457497,5.41E-03
32.30961714,-110.94557,5.40E-03
32.30961714,-110.9453904,6.08E-03
32.30961714,-110.9452107,5.63E-03
32.30961714,-110.945031,6.82E-03
32.30961714,-110.9448514,5.13E-03
32.30961714,-110.9446717,6.72E-03
32.30961714,-110.944492,5.37E-03
32.30961714,-110.9443124,6.30E-03
32.30961714,-110.9441327,6.53E-03
32.30961714,-110.9439531,5.34E-03
32.30976899,-110.9574278,5.30E-03
32.30976899,-110.9572481,5.88E-03
32.30976899,-110.9570685,5.70E-03
32.30976899,-110.9568888,5.94E-03
32.30976899,-110.9567091,6.18E-03
32.30976899,-110.9565295,6.53E-03
32.30976899,-110.9563498,5.66E-03
32.30976899,-110.9561701,6.20E-03
32.30976899,-110.9559905,5.75E-03
32.30976899,-110.9558108,6.23E-03
32.30976899,-110.9556312,6.10E-03
32.30976899,-110.9554515,6.29E-03
32.30976899,-110.9552718,5.88E-03
32.30976899,-110.9550922,6.21E-03
32.30976899,-110.9549125,5.82E-03
32.30976899,-110.9547328,5.98E-03
32.30976899,-110.9545532,5.16E-03
32.30976899,-110.9543735,6.29E-03
32.30976899,-110.9541938,6.14E-03
32.30976899,-110.9540142,6.09E-03
32.30976899,-110.9538345,6.90E-03
32.30976899,-110.9536549,5.36E-03
32.30976899,-110.9534752,5.28E-03
32.30976899,-110.9532955,6.58E-03
32.30976899,-110.9531159,6.30E-03
32.30976899,-110.9529362,5.70E-03
32.30976899,-110.9527565,6.10E-03
32.30976899,-110.9525769,5.32E-03
32.30976899,-110.9523972,6.65E-03
32.30976899,-110.9522176,5.68E-03
32.30976899,-110.9520379,5.87E-03
32.30976899,-110.9518582,6.92E-03
32.30976899,-110.9516786,6.06E-03
32.30976899,-110.9514989,5.49E-03
32.30976899,-110.9513192,6.21E-03
32.30976899,-110.9511396,6.75E-03
32.30976899,-110.9509599,6.36E-03
32.30976899,-110.9507803,5.68E-03
32.30976899,-110.9506006,5.41E-03
32.30976899,-110.9504209,5.93E-03
32.30976899,-110.9502413,6.43E-03
32.30976899,-110.9500616,6.34E-03
32.30976899,-110.9498819,5.24E-03
32.30976899,-110.9497023,6.26E-03
32.30976899,-110.9495226,6.21E-03
32.30976899,-110.9493429,6.13E-03
32.30976899,-110.9491633,5.66E-03
32.30976899,-110.9489836,5.87E-03
32.30976899,-110.948804,6.13E-03
32.30976899,-110.9486243,5.86E-03
32.30976899,-110.9484446,6.58E-03
32.30976899,-110.948265,5.39E-03
32.30976899,-110.9480853,5.99E-03
32.30976899,-110.9479056,5.45E-03
32.30976899,-110.947726,6.60E-03
32.30976899,-110.9475463,6.26E-03
32.30976899,-110.9473667,6.94E-03
32.30976899,-110.947187,5.56E-03
32.30976899,-110.9470073,6.22E-03
32.30976899,-110.9468277,5.35E-03
32.30976899,-110.946648,5.92E-03
32.30976899,-110.9464683,6.56E-03
32.30976899,-110.9462887,6.07E-03
32.30976899,-110.946109,6.33E-03
32.30976899,-110.9459293,5.79E-03
32.30976899,-110.9457497,6.13E-03
32.30976899,-110.94557,6.27E-03
32.30976899,-110.9453904,6.22E-03
32.30976899,-110.9452107,5.91E-03
32.30976899,-110.945031,6.14E-03
32.30976899,-110.9448514,5.88E-03
32.30976899,-110.9446717,5.93E-03
32.30976899,-110.944492,6.14E-03
32.30976899,-110.9443124,5.42E-03
32.30976899,-110.9441327,6.16E-03
32.30976899,-110.9439531,5.68E-03
32.30992083,-110.9574278,6.13E-03
32.30992083,-110.9572481,6.23E-03
32.30992083,-110.9570685,6.34E-03
32.30992083,-110.9568888,6.68E-03
32.30992083,-110.9567091,6.58E-03
32.30992083,-110.9565295,6.32E-03
32.30992083,-110.9563498,5.78E-03
32.30992083,-110.9561701,5.57E-03
32.30992083,-110.9559905,5.70E-03
32.30992083,-110.9558108,5.44E-03
32.30992083,-110.9556312,6.29E-03
32.30992083,-110.9554515,6.66E-03
32.30992083,-110.9552718,6.29E-03
32.30992083,-110.9550922,6.24E-03
32.30992083,-110.9549125,5.36E-03
32.30992083,-110.9547328,5.91E-03
32.30992083,-110.9545532,5.93E-03
32.30992083,-110.9543735,6.81E-03
32.30992083,-110.9541938,6.62E-03
32.30992083,-110.9540142,6.12E-03
32.30992083,-110.9538345,6.30E-03
32.30992083,-110.9536549,6.37E-03
32.30992083,-110.9534752,6.22E-03
32.30992083,-110.9532955,6.83E-03
32.30992083,-110.9531159,6.48E-03
32.30992083,-110.9529362,6.13E-03
32.30992083,-110.9527565,6.43E-03
32.30992083,-110.9525769,5.83E-03
32.30992083,-110.9523972,5.78E-03
32.30992083,-110.9522176,6.42E-03
32.30992083,-110.9520379,6.00E-03
32.30992083,-110.9518582,6.04E-03
32.30992083,-110.9516786,6.42E-03
32.30992083,-110.9514989,6.05E-03
32.30992083,-110.9513192,6.00E-03
32.30992083,-110.9511396,6.45E-03
32.30992083,-110.9509599,5.71E-03
32.30992083,-110.9507803,5.94E-03
32.30992083,-110.9506006,6.00E-03
32.30992083,-110.9504209,6.13E-03
32.30992083,-110.9502413,5.92E-03
32.30992083,-110.9500616,6.38E-03
32.30992083,-110.9498819,5.59E-03
32.30992083,-110.9497023,6.26E-03
32.30992083,-110.9495226,5.72E-03
32.30992083,-110.9493429,5.60E-03
32.30992083,-110.9491633,5.76E-03
32.30992083,-110.9489836,6.18E-03
32.30992083,-110.948804,6.36E-03
32.30992083,-110.9486243,5.98E-03
32.30992083,-110.9484446,6.14E-03
32.30992083,-110.948265,6.71E-03
32.30992083,-110.9480853,5.75E-03
32.30992083,-110.9479056,6.16E-03
32.30992083,-110.947726,6.26E-03
32.30992083,-110.9475463,5.58E-03
32.30992083,-110.9473667,5.87E-03
32.30992083,-110.947187,5.79E-03
32.30992083,-110.9470073,5.35E-03
32.30992083,-110.9468277,5.79E-03
32.30992083,-110.946648,6.74E-03
32.30992083,-110.9464683,5.43E-03
32.30992083,-110.9462887,6.71E-03
32.30992083,-110.946109,6.83E-03
32.30992083,-110.9459293,6.89E-03
32.30992083,-110.9457497,6.31E-03
32.30992083,-110.94557,6.03E-03
32.30992083,-110.9453904,6.55E-03
32.30992083,-110.9452107,5.79E-03
32.30992083,-110.945031,5.26E-03
32.30992083,-110.9448514,6.74E-03
32.30992083,-110.9446717,6.11E-03
32.30992083,-110.944492,6.50E-03
32.30992083,-110.9443124,5.50E-03
32.30992083,-110.9441327,5.53E-03
32.30992083,-110.9439531,6.78E-03
32.31007268,-110.9574278,5.94E-03
32.31007268,-110.9572481,5.72E-03
32.31007268,-110.9570685,6.19E-03
32.31007268,-110.9568888,6.21E-03
32.31007268,-110.9567091,6.51E-03
32.31007268,-110.9565295,6.12E-03
32.31007268,-110.9563498,6.06E-03
32.31007268,-110.9561701,5.81E-03
32.31007268,-110.9559905,6.61E-03
32.31007268,-110.9558108,6.27E-03
32.31007268,-110.9556312,6.04E-03
32.31007268,-110.9554515,5.91E-03
32.31007268,-110.9552718,6.28E-03
32.31007268,-110.9550922,6.15E-03
32.31007268,-110.9549125,5.55E-03
32.31007268,-110.9547328,6.04E-03
32.31007268,-110.9545532,5.90E-03
32.31007268,-110.9543735,5.93E-03
