Latitude,Longitude,DoseRate_mR_hr
32.2971649,-110.9256274,5.71E-03
32.2971649,-110.9254478,6.05E-03
32.2971649,-110.9252681,5.20E-03
32.2971649,-110.9250884,5.40E-03
32.2971649,-110.9249088,6.70E-03
32.2971649,-110.9247291,6.26E-03
32.2971649,-110.9245494,5.95E-03
32.2971649,-110.9243698,6.07E-03
32.2971649,-110.9241901,6.64E-03
32.2971649,-110.9240105,6.26E-03
32.2971649,-110.9238308,6.23E-03
32.2971649,-110.9236511,5.52E-03
32.2971649,-110.9234715,5.42E-03
32.2971649,-110.9232918,6.32E-03
32.2971649,-110.9231121,6.00E-03
32.2971649,-110.9229325,6.10E-03
32.2971649,-110.9227528,5.64E-03
32.2971649,-110.9225732,5.63E-03
32.2971649,-110.9223935,6.80E-03
32.2971649,-110.9222138,5.75E-03
32.2971649,-110.9220342,5.35E-03
32.2971649,-110.9218545,5.95E-03
32.2971649,-110.9216748,6.55E-03
32.2971649,-110.9214952,6.19E-03
32.2971649,-110.9213155,6.57E-03
32.2971649,-110.9211358,6.39E-03
32.2971649,-110.9209562,5.97E-03
32.2971649,-110.9207765,6.20E-03
32.2971649,-110.9205969,6.33E-03
32.2971649,-110.9204172,5.23E-03
32.2971649,-110.9202375,5.70E-03
32.2971649,-110.9200579,6.28E-03
32.2971649,-110.9198782,6.50E-03
32.2971649,-110.9196985,5.88E-03
32.2971649,-110.9195189,6.77E-03
32.2971649,-110.9193392,5.60E-03
32.2971649,-110.9191596,5.69E-03
32.2971649,-110.9189799,5.97E-03
32.2971649,-110.9188002,5.80E-03
32.2971649,-110.9186206,5.47E-03
32.2971649,-110.9184409,6.50E-03
32.2971649,-110.9182612,6.04E-03
32.2971649,-110.9180816,5.43E-03
32.2971649,-110.9179019,5.09E-03
32.2971649,-110.9177222,6.15E-03
32.2971649,-110.9175426,6.32E-03
32.2971649,-110.9173629,6.64E-03
32.2971649,-110.9171833,5.56E-03
32.2971649,-110.9170036,6.48E-03
32.2971649,-110.9168239,5.96E-03
32.29731676,-110.9302987,5.89E-03
32.29731676,-110.930119,6.53E-03
32.29731676,-110.9299393,6.05E-03
32.29731676,-110.9297597,5.98E-03
32.29731676,-110.92958,5.92E-03
32.29731676,-110.9294003,6.08E-03
32.29731676,-110.9292207,5.70E-03
32.29731676,-110.929041,5.39E-03
32.29731676,-110.9288614,6.17E-03
32.29731676,-110.9286817,6.24E-03
32.29731676,-110.928502,5.55E-03
32.29731676,-110.9283224,5.23E-03
32.29731676,-110.9281427,6.07E-03
32.29731676,-110.927963,6.00E-03
32.29731676,-110.9277834,6.09E-03
32.29731676,-110.9276037,5.81E-03
32.29731676,-110.9274241,6.30E-03
32.29731676,-110.9272444,6.05E-03
32.29731676,-110.9270647,6.54E-03
32.29731676,-110.9268851,5.93E-03
32.29731676,-110.9267054,5.62E-03
32.29731676,-110.9265257,6.53E-03
32.29731676,-110.9263461,6.72E-03
32.29731676,-110.9261664,5.79E-03
32.29731676,-110.9259867,6.21E-03
32.29731676,-110.9258071,5.60E-03
32.29731676,-110.9256274,6.43E-03
32.29731676,-110.9254478,5.81E-03
32.29731676,-110.9252681,6.09E-03
32.29731676,-110.9250884,6.30E-03
32.29731676,-110.9249088,5.34E-03
32.29731676,-110.9247291,5.61E-03
32.29731676,-110.9245494,6.29E-03
32.29731676,-110.9243698,5.78E-03
32.29731676,-110.9241901,5.73E-03
32.29731676,-110.9240105,6.20E-03
32.29731676,-110.9238308,5.50E-03
32.29731676,-110.9236511,5.86E-03
32.29731676,-110.9234715,6.10E-03
32.29731676,-110.9232918,5.82E-03
32.29731676,-110.9231121,5.50E-03
32.29731676,-110.9229325,6.05E-03
32.29731676,-110.9227528,5.90E-03
32.29731676,-110.9225732,5.44E-03
32.29731676,-110.9223935,5.74E-03
32.29731676,-110.9222138,6.36E-03
32.29731676,-110.9220342,5.35E-03
32.29731676,-110.9218545,6.24E-03
32.29731676,-110.9216748,5.72E-03
32.29731676,-110.9214952,5.85E-03
32.29731676,-110.9213155,5.38E-03
32.29731676,-110.9211358,5.35E-03
32.29731676,-110.9209562,5.88E-03
32.29731676,-110.9207765,6.35E-03
32.29731676,-110.9205969,5.81E-03
32.29731676,-110.9204172,5.99E-03
32.29731676,-110.9202375,6.45E-03
32.29731676,-110.9200579,6.25E-03
32.29731676,-110.9198782,6.13E-03
32.29731676,-110.9196985,6.02E-03
32.29731676,-110.9195189,5.97E-03
32.29731676,-110.9193392,6.00E-03
32.29731676,-110.9191596,5.37E-03
32.29731676,-110.9189799,5.49E-03
32.29731676,-110.9188002,5.99E-03
32.29731676,-110.9186206,5.18E-03
32.29731676,-110.9184409,6.26E-03
32.29731676,-110.9182612,6.36E-03
32.29731676,-110.9180816,5.62E-03
32.29731676,-110.9179019,5.86E-03
32.29731676,-110.9177222,5.88E-03
32.29731676,-110.9175426,5.92E-03
32.29731676,-110.9173629,5.71E-03
32.29731676,-110.9171833,5.45E-03
32.29731676,-110.9170036,5.51E-03
32.29731676,-110.9168239,5.86E-03
32.29746863,-110.9302987,6.43E-03
32.29746863,-110.930119,5.99E-03
32.29746863,-110.9299393,6.10E-03
32.29746863,-110.9297597,6.22E-03
32.29746863,-110.92958,6.81E-03
32.29746863,-110.9294003,5.78E-03
32.29746863,-110.9292207,5.25E-03
32.29746863,-110.929041,6.52E-03
32.29746863,-110.9288614,5.77E-03
32.29746863,-110.9286817,5.26E-03
32.29746863,-110.928502,5.82E-03
32.29746863,-110.9283224,6.51E-03
32.29746863,-110.9281427,5.72E-03
32.29746863,-110.927963,6.00E-03
32.29746863,-110.9277834,6.79E-03
32.29746863,-110.9276037,5.35E-03
32.29746863,-110.9274241,5.53E-03
32.29746863,-110.9272444,5.73E-03
32.29746863,-110.9270647,5.51E-03
32.29746863,-110.9268851,5.92E-03
32.29746863,-110.9267054,5.87E-03
32.29746863,-110.9265257,5.76E-03
32.29746863,-110.9263461,6.55E-03
32.29746863,-110.9261664,5.74E-03
32.29746863,-110.9259867,5.60E-03
32.29746863,-110.9258071,6.04E-03
32.29746863,-110.9256274,6.15E-03
32.29746863,-110.9254478,6.57E-03
32.29746863,-110.9252681,6.69E-03
32.29746863,-110.9250884,6.29E-03
32.29746863,-110.9249088,5.95E-03
32.29746863,-110.9247291,5.58E-03
32.29746863,-110.9245494,5.29E-03
32.29746863,-110.9243698,5.83E-03
32.29746863,-110.9241901,6.45E-03
32.29746863,-110.9240105,5.83E-03
32.29746863,-110.9238308,5.72E-03
32.29746863,-110.9236511,5.49E-03
32.29746863,-110.9234715,6.00E-03
32.29746863,-110.9232918,5.71E-03
32.29746863,-110.9231121,6.18E-03
32.29746863,-110.9229325,5.96E-03
32.29746863,-110.9227528,5.82E-03
32.29746863,-110.9225732,6.07E-03
32.29746863,-110.9223935,5.52E-03
32.29746863,-110.9222138,6.26E-03
32.29746863,-110.9220342,5.39E-03
32.29746863,-110.9218545,5.25E-03
32.29746863,-110.9216748,5.61E-03
32.29746863,-110.9214952,6.45E-03
32.29746863,-110.9213155,6.48E-03
32.29746863,-110.9211358,5.99E-03
32.29746863,-110.9209562,6.50E-03
32.29746863,-110.9207765,5.41E-03
32.29746863,-110.9205969,5.92E-03
32.29746863,-110.9204172,5.52E-03
32.29746863,-110.9202375,6.41E-03
32.29746863,-110.9200579,6.29E-03
32.29746863,-110.9198782,6.27E-03
32.29746863,-110.9196985,6.44E-03
32.29746863,-110.9195189,6.35E-03
32.29746863,-110.9193392,6.59E-03
32.29746863,-110.9191596,6.01E-03
32.29746863,-110.9189799,5.87E-03
32.29746863,-110.9188002,6.14E-03
32.29746863,-110.9186206,5.63E-03
32.29746863,-110.9184409,6.08E-03
32.29746863,-110.9182612,6.68E-03
32.29746863,-110.9180816,5.86E-03
32.29746863,-110.9179019,5.88E-03
32.29746863,-110.9177222,5.32E-03
32.29746863,-110.9175426,6.40E-03
32.29746863,-110.9173629,6.54E-03
32.29746863,-110.9171833,5.94E-03
32.29746863,-110.9170036,6.07E-03
32.29746863,-110.9168239,5.39E-03
32.2976205,-110.9302987,5.51E-03
32.2976205,-110.930119,6.30E-03
32.2976205,-110.9299393,6.65E-03
32.2976205,-110.9297597,5.28E-03
32.2976205,-110.92958,5.34E-03
32.2976205,-110.9294003,5.48E-03
32.2976205,-110.9292207,6.91E-03
32.2976205,-110.929041,6.10E-03
32.2976205,-110.9288614,5.67E-03
32.2976205,-110.9286817,6.14E-03
32.2976205,-110.928502,6.89E-03
32.2976205,-110.9283224,5.84E-03
32.2976205,-110.9281427,5.78E-03
32.2976205,-110.927963,6.54E-03
32.2976205,-110.9277834,5.48E-03
32.2976205,-110.9276037,6.56E-03
32.2976205,-110.9274241,5.85E-03
32.2976205,-110.9272444,5.67E-03
32.2976205,-110.9270647,5.90E-03
32.2976205,-110.9268851,5.35E-03
32.2976205,-110.9267054,5.74E-03
32.2976205,-110.9265257,5.40E-03
32.2976205,-110.9263461,6.25E-03
32.2976205,-110.9261664,6.26E-03
32.2976205,-110.9259867,5.64E-03
32.2976205,-110.9258071,6.57E-03
32.2976205,-110.9256274,5.76E-03
32.2976205,-110.9254478,6.66E-03
32.2976205,-110.9252681,5.63E-03
32.2976205,-110.9250884,5.43E-03
32.2976205,-110.9249088,6.27E-03
32.2976205,-110.9247291,6.11E-03
32.2976205,-110.9245494,6.16E-03
32.2976205,-110.9243698,5.35E-03
32.2976205,-110.9241901,5.50E-03
32.2976205,-110.9240105,6.57E-03
32.2976205,-110.9238308,6.09E-03
32.2976205,-110.9236511,5.55E-03
32.2976205,-110.9234715,6.40E-03
32.2976205,-110.9232918,5.25E-03
32.2976205,-110.9231121,5.87E-03
32.2976205,-110.9229325,5.46E-03
32.2976205,-110.9227528,5.67E-03
32.2976205,-110.9225732,6.46E-03
32.2976205,-110.9223935,5.14E-03
32.2976205,-110.9222138,5.93E-03
32.2976205,-110.9220342,6.55E-03
32.2976205,-110.9218545,6.14E-03
32.2976205,-110.9216748,5.34E-03
32.2976205,-110.9214952,6.39E-03
32.2976205,-110.9213155,5.89E-03
32.2976205,-110.9211358,6.17E-03
32.2976205,-110.9209562,6.76E-03
32.2976205,-110.9207765,5.65E-03
32.2976205,-110.9205969,5.28E-03
32.2976205,-110.9204172,6.51E-03
32.2976205,-110.9202375,5.73E-03
32.2976205,-110.9200579,6.35E-03
32.2976205,-110.9198782,6.19E-03
32.2976205,-110.9196985,6.43E-03
32.2976205,-110.9195189,5.85E-03
32.2976205,-110.9193392,6.47E-03
32.2976205,-110.9191596,6.26E-03
32.2976205,-110.9189799,5.79E-03
32.2976205,-110.9188002,5.44E-03
32.2976205,-110.9186206,5.51E-03
32.2976205,-110.9184409,6.92E-03
32.2976205,-110.9182612,6.83E-03
32.2976205,-110.9180816,6.13E-03
32.2976205,-110.9179019,5.98E-03
32.2976205,-110.9177222,6.39E-03
32.2976205,-110.9175426,6.00E-03
32.2976205,-110.9173629,6.10E-03
32.2976205,-110.9171833,5.74E-03
32.2976205,-110.9170036,5.58E-03
32.2976205,-110.9168239,5.56E-03
32.29777236,-110.9302987,6.40E-03
32.29777236,-110.930119,5.83E-03
32.29777236,-110.9299393,6.37E-03
32.29777236,-110.9297597,5.48E-03
32.29777236,-110.92958,5.77E-03
32.29777236,-110.9294003,5.71E-03
32.29777236,-110.9292207,6.40E-03
32.29777236,-110.929041,5.42E-03
32.29777236,-110.9288614,6.39E-03
32.29777236,-110.9286817,5.05E-03
32.29777236,-110.928502,6.36E-03
32.29777236,-110.9283224,5.88E-03
32.29777236,-110.9281427,5.39E-03
32.29777236,-110.927963,6.49E-03
32.29777236,-110.9277834,5.85E-03
32.29777236,-110.9276037,6.27E-03
32.29777236,-110.9274241,5.75E-03
32.29777236,-110.9272444,6.38E-03
32.29777236,-110.9270647,6.80E-03
32.29777236,-110.9268851,5.81E-03
32.29777236,-110.9267054,6.05E-03
32.29777236,-110.9265257,5.73E-03
32.29777236,-110.9263461,6.27E-03
32.29777236,-110.9261664,5.35E-03
32.29777236,-110.9259867,6.37E-03
32.29777236,-110.9258071,5.09E-03
32.29777236,-110.9256274,6.78E-03
32.29777236,-110.9254478,5.89E-03
32.29777236,-110.9252681,5.73E-03
32.29777236,-110.9250884,5.72E-03
32.29777236,-110.9249088,5.30E-03
32.29777236,-110.9247291,5.71E-03
32.29777236,-110.9245494,5.75E-03
32.29777236,-110.9243698,6.44E-03
32.29777236,-110.9241901,5.94E-03
32.29777236,-110.9240105,5.76E-03
32.29777236,-110.9238308,5.91E-03
32.29777236,-110.9236511,6.18E-03
32.29777236,-110.9234715,6.58E-03
32.29777236,-110.9232918,6.56E-03
32.29777236,-110.9231121,5.48E-03
32.29777236,-110.9229325,6.54E-03
32.29777236,-110.9227528,6.18E-03
32.29777236,-110.9225732,6.87E-03
32.29777236,-110.9223935,5.96E-03
32.29777236,-110.9222138,6.56E-03
32.29777236,-110.9220342,6.86E-03
32.29777236,-110.9218545,6.12E-03
32.29777236,-110.9216748,6.66E-03
32.29777236,-110.9214952,5.87E-03
32.29777236,-110.9213155,5.82E-03
32.29777236,-110.9211358,6.41E-03
32.29777236,-110.9209562,6.09E-03
32.29777236,-110.9207765,6.29E-03
32.29777236,-110.9205969,6.16E-03
32.29777236,-110.9204172,6.66E-03
32.29777236,-110.9202375,5.72E-03
32.29777236,-110.9200579,5.61E-03
32.29777236,-110.9198782,6.48E-03
32.29777236,-110.9196985,5.46E-03
32.29777236,-110.9195189,5.71E-03
32.29777236,-110.9193392,5.93E-03
32.29777236,-110.9191596,6.82E-03
32.29777236,-110.9189799,6.14E-03
32.29777236,-110.9188002,6.42E-03
32.29777236,-110.9186206,6.43E-03
32.29777236,-110.9184409,5.69E-03
32.29777236,-110.9182612,6.36E-03
32.29777236,-110.9180816,5.79E-03
32.29777236,-110.9179019,6.83E-03
32.29777236,-110.9177222,5.77E-03
32.29777236,-110.9175426,5.83E-03
32.29777236,-110.9173629,5.62E-03
32.29777236,-110.9171833,5.96E-03
32.29777236,-110.9170036,5.97E-03
32.29777236,-110.9168239,6.50E-03
32.29792423,-110.9302987,6.35E-03
32.29792423,-110.930119,5.42E-03
32.29792423,-110.9299393,6.39E-03
32.29792423,-110.9297597,5.93E-03
32.29792423,-110.92958,5.70E-03
32.29792423,-110.9294003,5.46E-03
32.29792423,-110.9292207,6.18E-03
32.29792423,-110.929041,5.80E-03
32.29792423,-110.9288614,5.83E-03
32.29792423,-110.9286817,5.96E-03
32.29792423,-110.928502,6.06E-03
32.29792423,-110.9283224,5.90E-03
32.29792423,-110.9281427,5.79E-03
32.29792423,-110.927963,5.60E-03
32.29792423,-110.9277834,6.33E-03
32.29792423,-110.9276037,6.80E-03
32.29792423,-110.9274241,5.62E-03
32.29792423,-110.9272444,5.94E-03
32.29792423,-110.9270647,5.64E-03
32.29792423,-110.9268851,6.28E-03
32.29792423,-110.9267054,5.74E-03
32.29792423,-110.9265257,5.89E-03
32.29792423,-110.9263461,6.39E-03
32.29792423,-110.9261664,6.02E-03
32.29792423,-110.9259867,6.69E-03
32.29792423,-110.9258071,5.52E-03
32.29792423,-110.9256274,6.50E-03
32.29792423,-110.9254478,6.43E-03
32.29792423,-110.9252681,5.74E-03
32.29792423,-110.9250884,5.78E-03
32.29792423,-110.9249088,5.89E-03
32.29792423,-110.9247291,5.64E-03
32.29792423,-110.9245494,6.35E-03
32.29792423,-110.9243698,6.08E-03
32.29792423,-110.9241901,6.06E-03
32.29792423,-110.9240105,6.14E-03
32.29792423,-110.9238308,6.61E-03
32.29792423,-110.9236511,6.60E-03
32.29792423,-110.9234715,6.25E-03
32.29792423,-110.9232918,6.30E-03
32.29792423,-110.9231121,5.62E-03
32.29792423,-110.9229325,6.30E-03
32.29792423,-110.9227528,6.23E-03
32.29792423,-110.9225732,5.54E-03
32.29792423,-110.9223935,6.38E-03
32.29792423,-110.9222138,5.58E-03
32.29792423,-110.9220342,6.00E-03
32.29792423,-110.9218545,5.69E-03
32.29792423,-110.9216748,6.37E-03
32.29792423,-110.9214952,5.15E-03
32.29792423,-110.9213155,5.57E-03
32.29792423,-110.9211358,6.59E-03
32.29792423,-110.9209562,5.13E-03
32.29792423,-110.9207765,5.72E-03
32.29792423,-110.9205969,5.90E-03
32.29792423,-110.9204172,5.67E-03
32.29792423,-110.9202375,5.97E-03
32.29792423,-110.9200579,6.64E-03
32.29792423,-110.9198782,5.33E-03
32.29792423,-110.9196985,5.82E-03
32.29792423,-110.9195189,5.61E-03
32.29792423,-110.9193392,5.82E-03
32.29792423,-110.9191596,5.12E-03
32.29792423,-110.9189799,5.41E-03
32.29792423,-110.9188002,5.87E-03
32.29792423,-110.9186206,5.86E-03
32.29792423,-110.9184409,6.08E-03
32.29792423,-110.9182612,5.66E-03
32.29792423,-110.9180816,5.45E-03
32.29792423,-110.9179019,6.23E-03
32.29792423,-110.9177222,5.53E-03
32.29792423,-110.9175426,5.96E-03
32.29792423,-110.9173629,5.70E-03
32.29792423,-110.9171833,6.54E-03
32.29792423,-110.9170036,5.90E-03
32.29792423,-110.9168239,6.35E-03
32.2980761,-110.9302987,6.19E-03
32.2980761,-110.930119,6.76E-03
32.2980761,-110.9299393,5.79E-03
32.2980761,-110.9297597,5.71E-03
32.2980761,-110.92958,5.50E-03
32.2980761,-110.9294003,6.01E-03
32.2980761,-110.9292207,5.56E-03
32.2980761,-110.929041,5.40E-03
32.2980761,-110.9288614,6.22E-03
32.2980761,-110.9286817,5.83E-03
32.2980761,-110.928502,6.15E-03
32.2980761,-110.9283224,5.60E-03
32.2980761,-110.9281427,5.44E-03
32.2980761,-110.927963,5.58E-03
32.2980761,-110.9277834,6.12E-03
32.2980761,-110.9276037,5.61E-03
32.2980761,-110.9274241,5.62E-03
32.2980761,-110.9272444,6.52E-03
32.2980761,-110.9270647,5.43E-03
32.2980761,-110.9268851,6.22E-03
32.2980761,-110.9267054,6.39E-03
32.2980761,-110.9265257,5.15E-03
32.2980761,-110.9263461,6.28E-03
32.2980761,-110.9261664,6.20E-03
32.2980761,-110.9259867,6.15E-03
32.2980761,-110.9258071,5.50E-03
32.2980761,-110.9256274,6.63E-03
32.2980761,-110.9254478,6.81E-03
32.2980761,-110.9252681,6.87E-03
32.2980761,-110.9250884,6.06E-03
32.2980761,-110.9249088,5.69E-03
32.2980761,-110.9247291,5.63E-03
32.2980761,-110.9245494,5.52E-03
32.2980761,-110.9243698,6.59E-03
32.2980761,-110.9241901,5.52E-03
32.2980761,-110.9240105,5.79E-03
32.2980761,-110.9238308,5.53E-03
32.2980761,-110.9236511,6.13E-03
32.2980761,-110.9234715,6.05E-03
32.2980761,-110.9232918,5.85E-03
32.2980761,-110.9231121,6.44E-03
32.2980761,-110.9229325,5.48E-03
32.2980761,-110.9227528,6.59E-03
32.2980761,-110.9225732,6.31E-03
32.2980761,-110.9223935,6.23E-03
32.2980761,-110.9222138,6.13E-03
32.2980761,-110.9220342,5.92E-03
32.2980761,-110.9218545,5.87E-03
32.2980761,-110.9216748,6.21E-03
32.2980761,-110.9214952,6.49E-03
32.2980761,-110.9213155,6.34E-03
32.2980761,-110.9211358,5.61E-03
32.2980761,-110.9209562,5.21E-03
32.2980761,-110.9207765,6.97E-03
32.2980761,-110.9205969,6.27E-03
32.2980761,-110.9204172,6.86E-03
32.2980761,-110.9202375,5.95E-03
32.2980761,-110.9200579,5.70E-03
32.2980761,-110.9198782,6.40E-03
32.2980761,-110.9196985,5.78E-03
32.2980761,-110.9195189,6.18E-03
32.2980761,-110.9193392,5.41E-03
32.2980761,-110.9191596,5.74E-03
32.2980761,-110.9189799,5.91E-03
32.2980761,-110.9188002,6.44E-03
32.2980761,-110.9186206,6.08E-03
32.2980761,-110.9184409,5.23E-03
32.2980761,-110.9182612,6.03E-03
32.2980761,-110.9180816,6.63E-03
32.2980761,-110.9179019,5.77E-03
32.2980761,-110.9177222,6.00E-03
32.2980761,-110.9175426,6.14E-03
32.2980761,-110.9173629,6.10E-03
32.2980761,-110.9171833,5.97E-03
32.2980761,-110.9170036,6.40E-03
32.2980761,-110.9168239,5.73E-03
32.29822796,-110.9302987,6.67E-03
32.29822796,-110.930119,6.25E-03
32.29822796,-110.9299393,5.86E-03
32.29822796,-110.9297597,5.80E-03
32.29822796,-110.92958,6.34E-03
32.29822796,-110.9294003,5.25E-03
32.29822796,-110.9292207,5.61E-03
32.29822796,-110.929041,5.90E-03
32.29822796,-110.9288614,5.94E-03
32.29822796,-110.9286817,6.02E-03
32.29822796,-110.928502,5.98E-03
32.29822796,-110.9283224,5.51E-03
32.29822796,-110.9281427,5.60E-03
32.29822796,-110.927963,5.09E-03
32.29822796,-110.9277834,6.98E-03
32.29822796,-110.9276037,6.33E-03
32.29822796,-110.9274241,6.39E-03
32.29822796,-110.9272444,6.58E-03
32.29822796,-110.9270647,5.91E-03
32.29822796,-110.9268851,5.84E-03
32.29822796,-110.9267054,5.97E-03
32.29822796,-110.9265257,6.28E-03
32.29822796,-110.9263461,5.56E-03
32.29822796,-110.9261664,5.91E-03
32.29822796,-110.9259867,6.05E-03
32.29822796,-110.9258071,6.09E-03
32.29822796,-110.9256274,5.82E-03
32.29822796,-110.9254478,6.46E-03
32.29822796,-110.9252681,5.68E-03
32.29822796,-110.9250884,6.15E-03
32.29822796,-110.9249088,5.83E-03
32.29822796,-110.9247291,6.72E-03
32.29822796,-110.9245494,6.08E-03
32.29822796,-110.9243698,6.38E-03
32.29822796,-110.9241901,5.57E-03
32.29822796,-110.9240105,6.84E-03
32.29822796,-110.9238308,5.95E-03
32.29822796,-110.9236511,5.40E-03
32.29822796,-110.9234715,5.06E-03
32.29822796,-110.9232918,6.69E-03
32.29822796,-110.9231121,5.63E-03
32.29822796,-110.9229325,5.61E-03
32.29822796,-110.9227528,5.92E-03
32.29822796,-110.9225732,5.83E-03
32.29822796,-110.9223935,6.02E-03
32.29822796,-110.9222138,5.95E-03
32.29822796,-110.9220342,5.80E-03
32.29822796,-110.9218545,5.73E-03
32.29822796,-110.9216748,5.98E-03
32.29822796,-110.9214952,5.73E-03
32.29822796,-110.9213155,5.47E-03
32.29822796,-110.9211358,5.25E-03
32.29822796,-110.9209562,6.80E-03
32.29822796,-110.9207765,5.57E-03
32.29822796,-110.9205969,6.33E-03
32.29822796,-110.9204172,6.44E-03
32.29822796,-110.9202375,6.29E-03
32.29822796,-110.9200579,5.95E-03
32.29822796,-110.9198782,6.11E-03
32.29822796,-110.9196985,5.43E-03
32.29822796,-110.9195189,6.19E-03
32.29822796,-110.9193392,6.12E-03
32.29822796,-110.9191596,5.84E-03
32.29822796,-110.9189799,6.29E-03
32.29822796,-110.9188002,5.90E-03
32.29822796,-110.9186206,5.68E-03
32.29822796,-110.9184409,6.60E-03
32.29822796,-110.9182612,5.23E-03
32.29822796,-110.9180816,6.27E-03
32.29822796,-110.9179019,5.45E-03
32.29822796,-110.9177222,5.87E-03
32.29822796,-110.9175426,6.64E-03
32.29822796,-110.9173629,5.55E-03
32.29822796,-110.9171833,5.27E-03
32.29822796,-110.9170036,6.15E-03
32.29822796,-110.9168239,5.76E-03
32.29837983,-110.9302987,5.98E-03
32.29837983,-110.930119,6.27E-03
32.29837983,-110.9299393,5.44E-03
32.29837983,-110.9297597,5.47E-03
32.29837983,-110.92958,6.98E-03
32.29837983,-110.9294003,6.06E-03
32.29837983,-110.9292207,5.60E-03
32.29837983,-110.929041,6.74E-03
32.29837983,-110.9288614,6.19E-03
32.29837983,-110.9286817,5.57E-03
32.29837983,-110.928502,6.33E-03
32.29837983,-110.9283224,5.88E-03
32.29837983,-110.9281427,5.25E-03
32.29837983,-110.927963,6.10E-03
32.29837983,-110.9277834,5.56E-03
32.29837983,-110.9276037,6.41E-03
32.29837983,-110.9274241,5.77E-03
32.29837983,-110.9272444,5.99E-03
32.29837983,-110.9270647,5.88E-03
32.29837983,-110.9268851,6.03E-03
32.29837983,-110.9267054,5.31E-03
32.29837983,-110.9265257,6.34E-03
32.29837983,-110.9263461,5.66E-03
32.29837983,-110.9261664,5.42E-03
32.29837983,-110.9259867,6.21E-03
32.29837983,-110.9258071,5.25E-03
32.29837983,-110.9256274,6.12E-03
32.29837983,-110.9254478,6.09E-03
32.29837983,-110.9252681,6.36E-03
32.29837983,-110.9250884,6.15E-03
32.29837983,-110.9249088,5.75E-03
32.29837983,-110.9247291,6.01E-03
32.29837983,-110.9245494,5.84E-03
32.29837983,-110.9243698,5.68E-03
32.29837983,-110.9241901,6.04E-03
32.29837983,-110.9240105,5.72E-03
32.29837983,-110.9238308,5.64E-03
32.29837983,-110.9236511,6.03E-03
32.29837983,-110.9234715,6.38E-03
32.29837983,-110.9232918,6.56E-03
32.29837983,-110.9231121,5.48E-03
32.29837983,-110.9229325,5.70E-03
32.29837983,-110.9227528,6.36E-03
32.29837983,-110.9225732,5.94E-03
32.29837983,-110.9223935,5.75E-03
32.29837983,-110.9222138,5.63E-03
32.29837983,-110.9220342,5.65E-03
32.29837983,-110.9218545,5.51E-03
32.29837983,-110.9216748,6.28E-03
32.29837983,-110.9214952,6.59E-03
32.29837983,-110.9213155,5.72E-03
32.29837983,-110.9211358,5.83E-03
32.29837983,-110.9209562,6.26E-03
32.29837983,-110.9207765,6.39E-03
32.29837983,-110.9205969,5.98E-03
32.29837983,-110.9204172,6.41E-03
32.29837983,-110.9202375,5.82E-03
32.29837983,-110.9200579,6.72E-03
32.29837983,-110.9198782,5.38E-03
32.29837983,-110.9196985,6.05E-03
32.29837983,-110.9195189,5.64E-03
32.29837983,-110.9193392,6.33E-03
32.29837983,-110.9191596,6.49E-03
32.29837983,-110.9189799,6.01E-03
32.29837983,-110.9188002,6.04E-03
32.29837983,-110.9186206,6.47E-03
32.29837983,-110.9184409,6.35E-03
32.29837983,-110.9182612,6.00E-03
32.29837983,-110.9180816,5.74E-03
32.29837983,-110.9179019,6.28E-03
32.29837983,-110.9177222,6.33E-03
32.29837983,-110.9175426,5.40E-03
32.29837983,-110.9173629,6.45E-03
32.29837983,-110.9171833,6.72E-03
32.29837983,-110.9170036,6.62E-03
32.29837983,-110.9168239,6.02E-03
32.29853169,-110.9302987,5.63E-03
32.29853169,-110.930119,6.03E-03
32.29853169,-110.9299393,5.52E-03
32.29853169,-110.9297597,5.92E-03
32.29853169,-110.92958,5.89E-03
32.29853169,-110.9294003,5.62E-03
32.29853169,-110.9292207,6.72E-03
32.29853169,-110.929041,6.23E-03
32.29853169,-110.9288614,6.58E-03
32.29853169,-110.9286817,5.81E-03
32.29853169,-110.928502,5.18E-03
32.29853169,-110.9283224,6.19E-03
32.29853169,-110.9281427,6.83E-03
32.29853169,-110.927963,6.31E-03
32.29853169,-110.9277834,6.38E-03
32.29853169,-110.9276037,5.90E-03
32.29853169,-110.9274241,6.39E-03
32.29853169,-110.9272444,6.20E-03
32.29853169,-110.9270647,6.04E-03
32.29853169,-110.9268851,6.51E-03
32.29853169,-110.9267054,5.87E-03
32.29853169,-110.9265257,6.31E-03
32.29853169,-110.9263461,5.90E-03
32.29853169,-110.9261664,6.49E-03
32.29853169,-110.9259867,5.74E-03
32.29853169,-110.9258071,5.46E-03
32.29853169,-110.9256274,6.26E-03
32.29853169,-110.9254478,6.21E-03
32.29853169,-110.9252681,5.74E-03
32.29853169,-110.9250884,5.83E-03
32.29853169,-110.9249088,6.08E-03
32.29853169,-110.9247291,5.71E-03
32.29853169,-110.9245494,5.69E-03
32.29853169,-110.9243698,5.30E-03
32.29853169,-110.9241901,6.64E-03
32.29853169,-110.9240105,5.96E-03
32.29853169,-110.9238308,6.24E-03
32.29853169,-110.9236511,6.10E-03
32.29853169,-110.9234715,6.49E-03
32.29853169,-110.9232918,6.37E-03
32.29853169,-110.9231121,6.35E-03
32.29853169,-110.9229325,5.44E-03
32.29853169,-110.9227528,5.75E-03
