Latitude,Longitude,DoseRate_mR_hr
32.34104385,-110.8862812,1.39E-01
32.34104385,-110.8861016,1.37E-01
32.34104385,-110.8859219,1.51E-01
32.34104385,-110.8857422,1.39E-01
32.34104385,-110.8855626,1.42E-01
32.34104385,-110.8853829,1.36E-01
32.34104385,-110.8852032,1.41E-01
32.34104385,-110.8850236,1.53E-01
32.34104385,-110.8848439,1.45E-01
32.34104385,-110.8846642,1.41E-01
32.34104385,-110.8844846,1.32E-01
32.34104385,-110.8843049,1.42E-01
32.34104385,-110.8841253,1.34E-01
32.34104385,-110.8839456,1.43E-01
32.34104385,-110.8837659,1.38E-01
32.34104385,-110.8835863,1.42E-01
32.34104385,-110.8834066,1.34E-01
32.34104385,-110.8832269,1.47E-01
32.34104385,-110.8830473,1.43E-01
32.34104385,-110.8828676,1.47E-01
32.34104385,-110.882688,1.32E-01
32.34104385,-110.8825083,1.45E-01
32.34104385,-110.8823286,1.42E-01
32.34104385,-110.882149,1.24E-01
32.34104385,-110.8819693,1.28E-01
32.34104385,-110.8817896,1.22E-01
32.34104385,-110.88161,1.32E-01
32.34104385,-110.8814303,1.27E-01
32.34104385,-110.8812506,1.31E-01
32.34104385,-110.881071,1.25E-01
32.34104385,-110.8808913,1.15E-01
32.34104385,-110.8807117,1.21E-01
32.34104385,-110.880532,1.11E-01
32.34104385,-110.8803523,1.11E-01
32.34104385,-110.8801727,1.11E-01
32.34104385,-110.879993,1.10E-01
32.34104385,-110.8798133,1.01E-01
32.34104385,-110.8796337,1.06E-01
32.34104385,-110.879454,9.66E-02
32.34104385,-110.8792744,9.75E-02
32.34104385,-110.8790947,9.88E-02
32.34104385,-110.878915,1.01E-01
32.34104385,-110.8787354,9.26E-02
32.34104385,-110.8785557,9.28E-02
32.34104385,-110.878376,9.13E-02
32.34104385,-110.8781964,8.27E-02
32.34104385,-110.8780167,7.74E-02
32.34104385,-110.8778371,8.47E-02
32.34104385,-110.8776574,7.57E-02
32.34104385,-110.8774777,7.94E-02
32.34104385,-110.8772981,7.25E-02
32.34104385,-110.8771184,6.65E-02
32.34104385,-110.8769387,6.91E-02
32.34104385,-110.8767591,6.77E-02
32.34104385,-110.8765794,6.02E-02
32.34104385,-110.8763997,6.55E-02
32.34104385,-110.8762201,5.71E-02
32.34104385,-110.8760404,5.54E-02
32.34104385,-110.8758608,5.86E-02
32.34119565,-110.9029899,6.68E-03
32.34119565,-110.9028102,6.72E-03
32.34119565,-110.9026306,7.86E-03
32.34119565,-110.9024509,7.33E-03
32.34119565,-110.9022712,7.69E-03
32.34119565,-110.9020916,7.95E-03
32.34119565,-110.9019119,7.73E-03
32.34119565,-110.9017322,8.11E-03
32.34119565,-110.9015526,7.56E-03
32.34119565,-110.9013729,8.08E-03
32.34119565,-110.9011932,9.03E-03
32.34119565,-110.9010136,8.56E-03
32.34119565,-110.9008339,9.92E-03
32.34119565,-110.9006543,9.05E-03
32.34119565,-110.9004746,9.60E-03
32.34119565,-110.9002949,1.01E-02
32.34119565,-110.9001153,1.13E-02
32.34119565,-110.8999356,1.06E-02
32.34119565,-110.8997559,1.11E-02
32.34119565,-110.8995763,1.20E-02
32.34119565,-110.8993966,1.31E-02
32.34119565,-110.899217,1.30E-02
32.34119565,-110.8990373,1.53E-02
32.34119565,-110.8988576,1.47E-02
32.34119565,-110.898678,1.45E-02
32.34119565,-110.8984983,1.70E-02
32.34119565,-110.8983186,1.69E-02
32.34119565,-110.898139,1.85E-02
32.34119565,-110.8979593,1.87E-02
32.34119565,-110.8977796,2.02E-02
32.34119565,-110.8976,2.05E-02
32.34119565,-110.8974203,2.35E-02
32.34119565,-110.8972407,2.30E-02
32.34119565,-110.897061,2.32E-02
32.34119565,-110.8968813,2.60E-02
32.34119565,-110.8967017,2.75E-02
32.34119565,-110.896522,2.76E-02
32.34119565,-110.8963423,3.04E-02
32.34119565,-110.8961627,2.95E-02
32.34119565,-110.895983,3.15E-02
32.34119565,-110.8958034,3.56E-02
32.34119565,-110.8956237,3.85E-02
32.34119565,-110.895444,3.88E-02
32.34119565,-110.8952644,4.10E-02
32.34119565,-110.8950847,4.02E-02
32.34119565,-110.894905,4.51E-02
32.34119565,-110.8947254,4.38E-02
32.34119565,-110.8945457,4.91E-02
32.34119565,-110.8943661,5.08E-02
32.34119565,-110.8941864,5.64E-02
32.34119565,-110.8940067,5.72E-02
32.34119565,-110.8938271,6.11E-02
32.34119565,-110.8936474,5.84E-02
32.34119565,-110.8934677,6.69E-02
32.34119565,-110.8932881,6.23E-02
32.34119565,-110.8931084,7.07E-02
32.34119565,-110.8929287,6.61E-02
32.34119565,-110.8927491,7.44E-02
32.34119565,-110.8925694,7.84E-02
32.34119565,-110.8923898,7.41E-02
32.34119565,-110.8922101,8.02E-02
32.34119565,-110.8920304,8.04E-02
32.34119565,-110.8918508,8.99E-02
32.34119565,-110.8916711,8.69E-02
32.34119565,-110.8914914,8.76E-02
32.34119565,-110.8913118,8.79E-02
32.34119565,-110.8911321,8.87E-02
32.34119565,-110.8909525,9.36E-02
32.34119565,-110.8907728,9.86E-02
32.34119565,-110.8905931,9.42E-02
32.34119565,-110.8904135,9.71E-02
32.34119565,-110.8902338,1.02E-01
32.34119565,-110.8900541,1.13E-01
32.34119565,-110.8898745,1.06E-01
32.34119565,-110.8896948,1.13E-01
32.34119565,-110.8895151,1.13E-01
32.34119565,-110.8893355,1.18E-01
32.34119565,-110.8891558,1.17E-01
32.34119565,-110.8889762,1.18E-01
32.34119565,-110.8887965,1.28E-01
32.34119565,-110.8886168,1.23E-01
32.34119565,-110.8884372,1.21E-01
32.34119565,-110.8882575,1.32E-01
32.34119565,-110.8880778,1.30E-01
32.34119565,-110.8878982,1.38E-01
32.34119565,-110.8877185,1.26E-01
32.34119565,-110.8875389,1.27E-01
32.34119565,-110.8873592,1.28E-01
32.34119565,-110.8871795,1.33E-01
32.34119565,-110.8869999,1.27E-01
32.34119565,-110.8868202,1.36E-01
32.34119565,-110.8866405,1.40E-01
32.34119565,-110.8864609,1.33E-01
32.34119565,-110.8862812,1.35E-01
32.34119565,-110.8861016,1.35E-01
32.34119565,-110.8859219,1.36E-01
32.34119565,-110.8857422,1.40E-01
32.34119565,-110.8855626,1.45E-01
32.34119565,-110.8853829,1.34E-01
32.34119565,-110.8852032,1.39E-01
32.34119565,-110.8850236,1.36E-01
32.34119565,-110.8848439,1.45E-01
32.34119565,-110.8846642,1.48E-01
32.34119565,-110.8844846,1.42E-01
32.34119565,-110.8843049,1.33E-01
32.34119565,-110.8841253,1.52E-01
32.34119565,-110.8839456,1.46E-01
32.34119565,-110.8837659,1.47E-01
32.34119565,-110.8835863,1.34E-01
32.34119565,-110.8834066,1.52E-01
32.34119565,-110.8832269,1.41E-01
32.34119565,-110.8830473,1.40E-01
32.34119565,-110.8828676,1.34E-01
32.34119565,-110.882688,1.41E-01
32.34119565,-110.8825083,1.29E-01
32.34119565,-110.8823286,1.39E-01
32.34119565,-110.882149,1.40E-01
32.34119565,-110.8819693,1.28E-01
32.34119565,-110.8817896,1.27E-01
32.34119565,-110.88161,1.27E-01
32.34119565,-110.8814303,1.22E-01
32.34119565,-110.8812506,1.25E-01
32.34119565,-110.881071,1.20E-01
32.34119565,-110.8808913,1.17E-01
32.34119565,-110.8807117,1.20E-01
32.34119565,-110.880532,1.19E-01
32.34119565,-110.8803523,1.14E-01
32.34119565,-110.8801727,1.20E-01
32.34119565,-110.879993,1.04E-01
32.34119565,-110.8798133,1.11E-01
32.34119565,-110.8796337,1.07E-01
32.34119565,-110.879454,9.95E-02
32.34119565,-110.8792744,9.98E-02
32.34119565,-110.8790947,1.00E-01
32.34119565,-110.878915,9.41E-02
32.34119565,-110.8787354,9.50E-02
32.34119565,-110.8785557,9.76E-02
32.34119565,-110.878376,8.95E-02
32.34119565,-110.8781964,8.74E-02
32.34119565,-110.8780167,8.84E-02
32.34119565,-110.8778371,8.47E-02
32.34119565,-110.8776574,7.81E-02
32.34119565,-110.8774777,7.56E-02
32.34119565,-110.8772981,7.31E-02
32.34119565,-110.8771184,7.77E-02
32.34119565,-110.8769387,6.61E-02
32.34119565,-110.8767591,7.01E-02
32.34119565,-110.8765794,7.02E-02
32.34119565,-110.8763997,6.64E-02
32.34119565,-110.8762201,6.42E-02
32.34119565,-110.8760404,5.76E-02
32.34119565,-110.8758608,5.45E-02
32.34134744,-110.9029899,6.64E-03
32.34134744,-110.9028102,6.54E-03
32.34134744,-110.9026306,6.82E-03
32.34134744,-110.9024509,6.71E-03
32.34134744,-110.9022712,7.14E-03
32.34134744,-110.9020916,6.43E-03
32.34134744,-110.9019119,7.33E-03
32.34134744,-110.9017322,7.28E-03
32.34134744,-110.9015526,7.55E-03
32.34134744,-110.9013729,7.67E-03
32.34134744,-110.9011932,8.82E-03
32.34134744,-110.9010136,8.85E-03
32.34134744,-110.9008339,8.92E-03
32.34134744,-110.9006543,9.59E-03
32.34134744,-110.9004746,9.38E-03
32.34134744,-110.9002949,9.97E-03
32.34134744,-110.9001153,1.08E-02
32.34134744,-110.8999356,1.05E-02
32.34134744,-110.8997559,1.13E-02
32.34134744,-110.8995763,1.22E-02
32.34134744,-110.8993966,1.27E-02
32.34134744,-110.899217,1.26E-02
32.34134744,-110.8990373,1.44E-02
32.34134744,-110.8988576,1.38E-02
32.34134744,-110.898678,1.57E-02
32.34134744,-110.8984983,1.56E-02
32.34134744,-110.8983186,1.78E-02
32.34134744,-110.898139,1.76E-02
32.34134744,-110.8979593,1.80E-02
32.34134744,-110.8977796,1.84E-02
32.34134744,-110.8976,2.06E-02
32.34134744,-110.8974203,2.11E-02
32.34134744,-110.8972407,2.07E-02
32.34134744,-110.897061,2.16E-02
32.34134744,-110.8968813,2.30E-02
32.34134744,-110.8967017,2.65E-02
32.34134744,-110.896522,2.68E-02
32.34134744,-110.8963423,2.90E-02
32.34134744,-110.8961627,2.94E-02
32.34134744,-110.895983,3.24E-02
32.34134744,-110.8958034,3.34E-02
32.34134744,-110.8956237,3.33E-02
32.34134744,-110.895444,3.49E-02
32.34134744,-110.8952644,3.76E-02
32.34134744,-110.8950847,3.98E-02
32.34134744,-110.894905,4.53E-02
32.34134744,-110.8947254,4.71E-02
32.34134744,-110.8945457,4.88E-02
32.34134744,-110.8943661,4.65E-02
32.34134744,-110.8941864,4.80E-02
32.34134744,-110.8940067,5.01E-02
32.34134744,-110.8938271,5.91E-02
32.34134744,-110.8936474,5.41E-02
32.34134744,-110.8934677,5.63E-02
32.34134744,-110.8932881,6.11E-02
32.34134744,-110.8931084,6.47E-02
32.34134744,-110.8929287,6.58E-02
32.34134744,-110.8927491,6.99E-02
32.34134744,-110.8925694,7.18E-02
32.34134744,-110.8923898,7.78E-02
32.34134744,-110.8922101,7.89E-02
32.34134744,-110.8920304,7.62E-02
32.34134744,-110.8918508,8.29E-02
32.34134744,-110.8916711,8.84E-02
32.34134744,-110.8914914,8.97E-02
32.34134744,-110.8913118,9.21E-02
32.34134744,-110.8911321,8.71E-02
32.34134744,-110.8909525,9.31E-02
32.34134744,-110.8907728,9.72E-02
32.34134744,-110.8905931,9.93E-02
32.34134744,-110.8904135,1.04E-01
32.34134744,-110.8902338,1.00E-01
32.34134744,-110.8900541,1.04E-01
32.34134744,-110.8898745,1.08E-01
32.34134744,-110.8896948,1.06E-01
32.34134744,-110.8895151,1.16E-01
32.34134744,-110.8893355,1.06E-01
32.34134744,-110.8891558,1.13E-01
32.34134744,-110.8889762,1.20E-01
32.34134744,-110.8887965,1.24E-01
32.34134744,-110.8886168,1.12E-01
32.34134744,-110.8884372,1.28E-01
32.34134744,-110.8882575,1.22E-01
32.34134744,-110.8880778,1.34E-01
32.34134744,-110.8878982,1.35E-01
32.34134744,-110.8877185,1.24E-01
32.34134744,-110.8875389,1.38E-01
32.34134744,-110.8873592,1.26E-01
32.34134744,-110.8871795,1.28E-01
32.34134744,-110.8869999,1.34E-01
32.34134744,-110.8868202,1.28E-01
32.34134744,-110.8866405,1.32E-01
32.34134744,-110.8864609,1.35E-01
32.34134744,-110.8862812,1.40E-01
32.34134744,-110.8861016,1.44E-01
32.34134744,-110.8859219,1.32E-01
32.34134744,-110.8857422,1.37E-01
32.34134744,-110.8855626,1.36E-01
32.34134744,-110.8853829,1.48E-01
32.34134744,-110.8852032,1.45E-01
32.34134744,-110.8850236,1.41E-01
32.34134744,-110.8848439,1.50E-01
32.34134744,-110.8846642,1.39E-01
32.34134744,-110.8844846,1.52E-01
32.34134744,-110.8843049,1.48E-01
32.34134744,-110.8841253,1.41E-01
32.34134744,-110.8839456,1.51E-01
32.34134744,-110.8837659,1.53E-01
32.34134744,-110.8835863,1.40E-01
32.34134744,-110.8834066,1.49E-01
32.34134744,-110.8832269,1.40E-01
32.34134744,-110.8830473,1.52E-01
32.34134744,-110.8828676,1.41E-01
32.34134744,-110.882688,1.40E-01
32.34134744,-110.8825083,1.34E-01
32.34134744,-110.8823286,1.45E-01
32.34134744,-110.882149,1.43E-01
32.34134744,-110.8819693,1.28E-01
32.34134744,-110.8817896,1.28E-01
32.34134744,-110.88161,1.33E-01
32.34134744,-110.8814303,1.30E-01
32.34134744,-110.8812506,1.19E-01
32.34134744,-110.881071,1.28E-01
32.34134744,-110.8808913,1.22E-01
32.34134744,-110.8807117,1.23E-01
32.34134744,-110.880532,1.19E-01
32.34134744,-110.8803523,1.16E-01
32.34134744,-110.8801727,1.16E-01
32.34134744,-110.879993,1.14E-01
32.34134744,-110.8798133,1.17E-01
32.34134744,-110.8796337,1.12E-01
32.34134744,-110.879454,1.01E-01
32.34134744,-110.8792744,1.03E-01
32.34134744,-110.8790947,1.00E-01
32.34134744,-110.878915,1.05E-01
32.34134744,-110.8787354,9.55E-02
32.34134744,-110.8785557,9.17E-02
32.34134744,-110.878376,8.53E-02
32.34134744,-110.8781964,8.27E-02
32.34134744,-110.8780167,9.12E-02
32.34134744,-110.8778371,7.86E-02
32.34134744,-110.8776574,7.95E-02
32.34134744,-110.8774777,8.27E-02
32.34134744,-110.8772981,7.25E-02
32.34134744,-110.8771184,7.72E-02
32.34134744,-110.8769387,7.39E-02
32.34134744,-110.8767591,6.59E-02
32.34134744,-110.8765794,6.70E-02
32.34134744,-110.8763997,6.76E-02
32.34134744,-110.8762201,6.51E-02
32.34134744,-110.8760404,6.40E-02
32.34134744,-110.8758608,5.56E-02
32.34149923,-110.9029899,6.12E-03
32.34149923,-110.9028102,6.80E-03
32.34149923,-110.9026306,6.84E-03
32.34149923,-110.9024509,6.52E-03
32.34149923,-110.9022712,6.19E-03
32.34149923,-110.9020916,6.13E-03
32.34149923,-110.9019119,7.27E-03
32.34149923,-110.9017322,7.72E-03
32.34149923,-110.9015526,7.73E-03
32.34149923,-110.9013729,7.61E-03
32.34149923,-110.9011932,8.78E-03
32.34149923,-110.9010136,8.07E-03
32.34149923,-110.9008339,8.02E-03
32.34149923,-110.9006543,8.07E-03
32.34149923,-110.9004746,9.73E-03
32.34149923,-110.9002949,9.52E-03
32.34149923,-110.9001153,1.10E-02
32.34149923,-110.8999356,1.03E-02
32.34149923,-110.8997559,1.09E-02
32.34149923,-110.8995763,1.23E-02
32.34149923,-110.8993966,1.10E-02
32.34149923,-110.899217,1.14E-02
32.34149923,-110.8990373,1.21E-02
32.34149923,-110.8988576,1.35E-02
32.34149923,-110.898678,1.54E-02
32.34149923,-110.8984983,1.45E-02
32.34149923,-110.8983186,1.64E-02
32.34149923,-110.898139,1.57E-02
32.34149923,-110.8979593,1.86E-02
32.34149923,-110.8977796,1.82E-02
32.34149923,-110.8976,1.87E-02
32.34149923,-110.8974203,2.06E-02
32.34149923,-110.8972407,2.14E-02
32.34149923,-110.897061,2.11E-02
32.34149923,-110.8968813,2.33E-02
32.34149923,-110.8967017,2.48E-02
32.34149923,-110.896522,2.55E-02
32.34149923,-110.8963423,2.77E-02
32.34149923,-110.8961627,2.86E-02
32.34149923,-110.895983,3.10E-02
32.34149923,-110.8958034,3.01E-02
32.34149923,-110.8956237,3.24E-02
32.34149923,-110.895444,3.26E-02
32.34149923,-110.8952644,3.78E-02
32.34149923,-110.8950847,3.86E-02
32.34149923,-110.894905,3.80E-02
32.34149923,-110.8947254,4.30E-02
32.34149923,-110.8945457,4.55E-02
32.34149923,-110.8943661,4.44E-02
32.34149923,-110.8941864,5.18E-02
32.34149923,-110.8940067,5.23E-02
32.34149923,-110.8938271,5.42E-02
32.34149923,-110.8936474,5.33E-02
32.34149923,-110.8934677,5.42E-02
32.34149923,-110.8932881,5.73E-02
32.34149923,-110.8931084,5.99E-02
32.34149923,-110.8929287,6.83E-02
32.34149923,-110.8927491,6.53E-02
32.34149923,-110.8925694,6.72E-02
32.34149923,-110.8923898,6.84E-02
32.34149923,-110.8922101,7.54E-02
32.34149923,-110.8920304,7.30E-02
32.34149923,-110.8918508,7.66E-02
32.34149923,-110.8916711,8.57E-02
32.34149923,-110.8914914,8.57E-02
32.34149923,-110.8913118,8.41E-02
32.34149923,-110.8911321,8.28E-02
32.34149923,-110.8909525,8.77E-02
32.34149923,-110.8907728,9.31E-02
32.34149923,-110.8905931,9.55E-02
32.34149923,-110.8904135,9.26E-02
32.34149923,-110.8902338,1.01E-01
32.34149923,-110.8900541,1.03E-01
32.34149923,-110.8898745,1.07E-01
32.34149923,-110.8896948,1.03E-01
32.34149923,-110.8895151,1.09E-01
32.34149923,-110.8893355,1.07E-01
32.34149923,-110.8891558,1.08E-01
32.34149923,-110.8889762,1.14E-01
32.34149923,-110.8887965,1.15E-01
32.34149923,-110.8886168,1.21E-01
32.34149923,-110.8884372,1.23E-01
32.34149923,-110.8882575,1.19E-01
32.34149923,-110.8880778,1.24E-01
32.34149923,-110.8878982,1.23E-01
32.34149923,-110.8877185,1.29E-01
32.34149923,-110.8875389,1.34E-01
32.34149923,-110.8873592,1.29E-01
32.34149923,-110.8871795,1.26E-01
32.34149923,-110.8869999,1.26E-01
32.34149923,-110.8868202,1.34E-01
32.34149923,-110.8866405,1.40E-01
32.34149923,-110.8864609,1.44E-01
32.34149923,-110.8862812,1.31E-01
32.34149923,-110.8861016,1.48E-01
32.34149923,-110.8859219,1.49E-01
32.34149923,-110.8857422,1.50E-01
32.34149923,-110.8855626,1.43E-01
32.34149923,-110.8853829,1.46E-01
32.34149923,-110.8852032,1.50E-01
32.34149923,-110.8850236,1.49E-01
32.34149923,-110.8848439,1.34E-01
32.34149923,-110.8846642,1.47E-01
32.34149923,-110.8844846,1.42E-01
32.34149923,-110.8843049,1.34E-01
32.34149923,-110.8841253,1.39E-01
32.34149923,-110.8839456,1.45E-01
32.34149923,-110.8837659,1.35E-01
32.34149923,-110.8835863,1.52E-01
32.34149923,-110.8834066,1.41E-01
32.34149923,-110.8832269,1.53E-01
32.34149923,-110.8830473,1.39E-01
32.34149923,-110.8828676,1.49E-01
32.34149923,-110.882688,1.45E-01
32.34149923,-110.8825083,1.45E-01
32.34149923,-110.8823286,1.43E-01
32.34149923,-110.882149,1.45E-01
32.34149923,-110.8819693,1.38E-01
32.34149923,-110.8817896,1.31E-01
32.34149923,-110.88161,1.36E-01
32.34149923,-110.8814303,1.28E-01
32.34149923,-110.8812506,1.33E-01
32.34149923,-110.881071,1.34E-01
32.34149923,-110.8808913,1.20E-01
32.34149923,-110.8807117,1.25E-01
32.34149923,-110.880532,1.27E-01
32.34149923,-110.8803523,1.19E-01
32.34149923,-110.8801727,1.17E-01
32.34149923,-110.879993,1.20E-01
32.34149923,-110.8798133,1.12E-01
32.34149923,-110.8796337,1.07E-01
32.34149923,-110.879454,1.09E-01
32.34149923,-110.8792744,1.01E-01
32.34149923,-110.8790947,1.01E-01
32.34149923,-110.878915,9.70E-02
32.34149923,-110.8787354,1.02E-01
32.34149923,-110.8785557,9.41E-02
32.34149923,-110.878376,9.35E-02
32.34149923,-110.8781964,8.55E-02
32.34149923,-110.8780167,8.14E-02
32.34149923,-110.8778371,7.99E-02
32.34149923,-110.8776574,8.37E-02
32.34149923,-110.8774777,8.07E-02
32.34149923,-110.8772981,7.70E-02
32.34149923,-110.8771184,7.47E-02
32.34149923,-110.8769387,7.23E-02
32.34149923,-110.8767591,7.40E-02
32.34149923,-110.8765794,7.10E-02
32.34149923,-110.8763997,6.39E-02
32.34149923,-110.8762201,6.63E-02
32.34149923,-110.8760404,6.31E-02
32.34149923,-110.8758608,6.28E-02
32.34165103,-110.9029899,5.62E-03
32.34165103,-110.9028102,5.74E-03
32.34165103,-110.9026306,6.16E-03
32.34165103,-110.9024509,7.19E-03
32.34165103,-110.9022712,6.97E-03
32.34165103,-110.9020916,7.13E-03
32.34165103,-110.9019119,7.67E-03
32.34165103,-110.9017322,7.97E-03
32.34165103,-110.9015526,7.40E-03
32.34165103,-110.9013729,7.47E-03
32.34165103,-110.9011932,7.74E-03
32.34165103,-110.9010136,8.04E-03
32.34165103,-110.9008339,8.33E-03
32.34165103,-110.9006543,9.15E-03
32.34165103,-110.9004746,8.29E-03
32.34165103,-110.9002949,9.26E-03
32.34165103,-110.9001153,9.43E-03
32.34165103,-110.8999356,9.65E-03
32.34165103,-110.8997559,9.72E-03
32.34165103,-110.8995763,1.13E-02
32.34165103,-110.8993966,1.17E-02
32.34165103,-110.899217,1.34E-02
32.34165103,-110.8990373,1.28E-02
32.34165103,-110.8988576,1.29E-02
32.34165103,-110.898678,1.37E-02
32.34165103,-110.8984983,1.38E-02
32.34165103,-110.8983186,1.61E-02
32.34165103,-110.898139,1.69E-02
32.34165103,-110.8979593,1.66E-02
32.34165103,-110.8977796,1.81E-02
32.34165103,-110.8976,1.79E-02
32.34165103,-110.8974203,1.82E-02
32.34165103,-110.8972407,2.08E-02
32.34165103,-110.897061,2.23E-02
32.34165103,-110.8968813,2.29E-02
32.34165103,-110.8967017,2.42E-02
32.34165103,-110.896522,2.41E-02
32.34165103,-110.8963423,2.69E-02
32.34165103,-110.8961627,2.95E-02
32.34165103,-110.895983,3.10E-02
32.34165103,-110.8958034,3.06E-02
32.34165103,-110.8956237,3.16E-02
32.34165103,-110.895444,3.40E-02
32.34165103,-110.8952644,3.79E-02
32.34165103,-110.8950847,3.58E-02
32.34165103,-110.894905,3.98E-02
32.34165103,-110.8947254,4.38E-02
32.34165103,-110.8945457,4.25E-02
32.34165103,-110.8943661,4.69E-02
32.34165103,-110.8941864,4.46E-02
32.34165103,-110.8940067,5.21E-02
32.34165103,-110.8938271,5.27E-02
32.34165103,-110.8936474,5.32E-02
32.34165103,-110.8934677,5.74E-02
32.34165103,-110.8932881,5.71E-02
32.34165103,-110.8931084,6.23E-02
32.34165103,-110.8929287,6.60E-02
32.34165103,-110.8927491,6.41E-02
32.34165103,-110.8925694,6.23E-02
32.34165103,-110.8923898,6.75E-02
32.34165103,-110.8922101,7.48E-02
32.34165103,-110.8920304,7.54E-02
32.34165103,-110.8918508,7.45E-02
32.34165103,-110.8916711,7.72E-02
32.34165103,-110.8914914,7.65E-02
32.34165103,-110.8913118,8.02E-02
32.34165103,-110.8911321,8.77E-02
32.34165103,-110.8909525,8.26E-02
32.34165103,-110.8907728,8.39E-02
32.34165103,-110.8905931,9.44E-02
32.34165103,-110.8904135,8.86E-02
32.34165103,-110.8902338,9.29E-02
32.34165103,-110.8900541,9.95E-02
32.34165103,-110.8898745,9.73E-02
32.34165103,-110.8896948,1.10E-01
32.34165103,-110.8895151,1.12E-01
32.34165103,-110.8893355,1.04E-01
32.34165103,-110.8891558,1.11E-01
32.34165103,-110.8889762,1.06E-01
32.34165103,-110.8887965,1.20E-01
32.34165103,-110.8886168,1.12E-01
32.34165103,-110.8884372,1.20E-01
32.34165103,-110.8882575,1.14E-01
32.34165103,-110.8880778,1.26E-01
32.34165103,-110.8878982,1.33E-01
32.34165103,-110.8877185,1.29E-01
32.34165103,-110.8875389,1.24E-01
32.34165103,-110.8873592,1.32E-01
32.34165103,-110.8871795,1.28E-01
32.34165103,-110.8869999,1.23E-01
32.34165103,-110.8868202,1.36E-01
32.34165103,-110.8866405,1.35E-01
32.34165103,-110.8864609,1.39E-01
32.34165103,-110.8862812,1.30E-01
32.34165103,-110.8861016,1.30E-01
32.34165103,-110.8859219,1.38E-01
32.34165103,-110.8857422,1.34E-01
32.34165103,-110.8855626,1.50E-01
32.34165103,-110.8853829,1.45E-01
32.34165103,-110.8852032,1.45E-01
32.34165103,-110.8850236,1.47E-01
32.34165103,-110.8848439,1.45E-01
32.34165103,-110.8846642,1.46E-01
32.34165103,-110.8844846,1.42E-01
32.34165103,-110.8843049,1.35E-01
32.34165103,-110.8841253,1.50E-01
32.34165103,-110.8839456,1.51E-01
32.34165103,-110.8837659,1.47E-01
32.34165103,-110.8835863,1.48E-01
32.34165103,-110.8834066,1.34E-01
32.34165103,-110.8832269,1.37E-01
32.34165103,-110.8830473,1.54E-01
32.34165103,-110.8828676,1.42E-01
32.34165103,-110.882688,1.33E-01
32.34165103,-110.8825083,1.41E-01
32.34165103,-110.8823286,1.46E-01
32.34165103,-110.882149,1.39E-01
32.34165103,-110.8819693,1.36E-01
32.34165103,-110.8817896,1.28E-01
32.34165103,-110.88161,1.37E-01
32.34165103,-110.8814303,1.38E-01
32.34165103,-110.8812506,1.28E-01
32.34165103,-110.881071,1.19E-01
32.34165103,-110.8808913,1.33E-01
32.34165103,-110.8807117,1.30E-01
32.34165103,-110.880532,1.23E-01
32.34165103,-110.8803523,1.27E-01
32.34165103,-110.8801727,1.14E-01
32.34165103,-110.879993,1.11E-01
32.34165103,-110.8798133,1.16E-01
32.34165103,-110.8796337,1.08E-01
32.34165103,-110.879454,1.08E-01
32.34165103,-110.8792744,9.89E-02
32.34165103,-110.8790947,1.09E-01
32.34165103,-110.878915,1.03E-01
32.34165103,-110.8787354,9.85E-02
32.34165103,-110.8785557,9.48E-02
32.34165103,-110.878376,9.92E-02
32.34165103,-110.8781964,9.52E-02
32.34165103,-110.8780167,8.54E-02
32.34165103,-110.8778371,8.07E-02
32.34165103,-110.8776574,8.69E-02
32.34165103,-110.8774777,8.01E-02
32.34165103,-110.8772981,7.44E-02
32.34165103,-110.8771184,7.68E-02
32.34165103,-110.8769387,7.72E-02
32.34165103,-110.8767591,7.39E-02
32.34165103,-110.8765794,6.85E-02
32.34165103,-110.8763997,6.77E-02
32.34165103,-110.8762201,6.98E-02
32.34165103,-110.8760404,6.04E-02
32.34165103,-110.8758608,5.86E-02
32.34180282,-110.9029899,6.83E-03
32.34180282,-110.9028102,6.85E-03
32.34180282,-110.9026306,6.66E-03
32.34180282,-110.9024509,6.67E-03
32.34180282,-110.9022712,6.50E-03
32.34180282,-110.9020916,6.04E-03
32.34180282,-110.9019119,7.33E-03
32.34180282,-110.9017322,7.80E-03
32.34180282,-110.9015526,7.96E-03
32.34180282,-110.9013729,7.92E-03
32.34180282,-110.9011932,7.94E-03
32.34180282,-110.9010136,8.09E-03
32.34180282,-110.9008339,8.05E-03
32.34180282,-110.9006543,7.82E-03
32.34180282,-110.9004746,9.31E-03
32.34180282,-110.9002949,8.66E-03
32.34180282,-110.9001153,9.09E-03
32.34180282,-110.8999356,9.88E-03
32.34180282,-110.8997559,1.08E-02
32.34180282,-110.8995763,1.12E-02
32.34180282,-110.8993966,1.21E-02
32.34180282,-110.899217,1.11E-02
32.34180282,-110.8990373,1.19E-02
32.34180282,-110.8988576,1.26E-02
32.34180282,-110.898678,1.28E-02
32.34180282,-110.8984983,1.38E-02
32.34180282,-110.8983186,1.61E-02
32.34180282,-110.898139,1.47E-02
32.34180282,-110.8979593,1.60E-02
32.34180282,-110.8977796,1.69E-02
32.34180282,-110.8976,1.74E-02
32.34180282,-110.8974203,1.92E-02
32.34180282,-110.8972407,2.04E-02
32.34180282,-110.897061,2.07E-02
32.34180282,-110.8968813,2.33E-02
32.34180282,-110.8967017,2.38E-02
