Latitude,Longitude,DoseRate_mR_hr
32.2904825,-110.8862812,6.12E-03
32.2904825,-110.8861016,5.80E-03
32.2904825,-110.8859219,6.53E-03
32.2904825,-110.8857422,6.18E-03
32.2904825,-110.8855626,5.92E-03
32.2904825,-110.8853829,6.19E-03
32.2904825,-110.8852032,5.62E-03
32.2904825,-110.8850236,6.59E-03
32.2904825,-110.8848439,6.57E-03
32.2904825,-110.8846642,6.49E-03
32.2904825,-110.8844846,6.99E-03
32.2904825,-110.8843049,6.17E-03
32.2904825,-110.8841253,5.62E-03
32.2904825,-110.8839456,5.43E-03
32.2904825,-110.8837659,5.69E-03
32.2904825,-110.8835863,5.82E-03
32.2904825,-110.8834066,6.42E-03
32.2904825,-110.8832269,5.85E-03
32.2904825,-110.8830473,6.02E-03
32.2904825,-110.8828676,6.04E-03
32.2904825,-110.882688,6.86E-03
32.2904825,-110.8825083,5.78E-03
32.2904825,-110.8823286,5.71E-03
32.2904825,-110.882149,5.92E-03
32.2904825,-110.8819693,5.86E-03
32.2904825,-110.8817896,6.64E-03
32.2904825,-110.88161,5.49E-03
32.2904825,-110.8814303,6.35E-03
32.2904825,-110.8812506,6.53E-03
32.2904825,-110.881071,5.52E-03
32.2904825,-110.8808913,5.56E-03
32.2904825,-110.8807117,6.27E-03
32.2904825,-110.880532,6.24E-03
32.2904825,-110.8803523,6.13E-03
32.2904825,-110.8801727,5.80E-03
32.2904825,-110.879993,6.60E-03
32.2904825,-110.8798133,5.66E-03
32.2904825,-110.8796337,5.96E-03
32.2904825,-110.879454,5.31E-03
32.2904825,-110.8792744,5.55E-03
32.2904825,-110.8790947,5.75E-03
32.2904825,-110.878915,5.25E-03
32.2904825,-110.8787354,5.81E-03
32.2904825,-110.8785557,5.34E-03
32.2904825,-110.878376,5.54E-03
32.2904825,-110.8781964,5.67E-03
32.2904825,-110.8780167,5.83E-03
32.2904825,-110.8778371,6.17E-03
32.2904825,-110.8776574,5.90E-03
32.2904825,-110.8774777,6.02E-03
32.2904825,-110.8772981,5.76E-03
32.2904825,-110.8771184,5.74E-03
32.2904825,-110.8769387,6.66E-03
32.2904825,-110.8767591,6.14E-03
32.2904825,-110.8765794,5.91E-03
32.2904825,-110.8763997,6.37E-03
32.2904825,-110.8762201,6.09E-03
32.2904825,-110.8760404,6.42E-03
32.2904825,-110.8758608,5.70E-03
32.29063438,-110.9029899,6.22E-03
32.29063438,-110.9028102,6.42E-03
32.29063438,-110.9026306,6.47E-03
32.29063438,-110.9024509,5.63E-03
32.29063438,-110.9022712,5.57E-03
32.29063438,-110.9020916,5.81E-03
32.29063438,-110.9019119,6.19E-03
32.29063438,-110.9017322,5.98E-03
32.29063438,-110.9015526,6.64E-03
32.29063438,-110.9013729,6.83E-03
32.29063438,-110.9011932,6.06E-03
32.29063438,-110.9010136,6.26E-03
32.29063438,-110.9008339,6.12E-03
32.29063438,-110.9006543,5.58E-03
32.29063438,-110.9004746,6.30E-03
32.29063438,-110.9002949,6.52E-03
32.29063438,-110.9001153,5.41E-03
32.29063438,-110.8999356,5.63E-03
32.29063438,-110.8997559,6.06E-03
32.29063438,-110.8995763,5.49E-03
32.29063438,-110.8993966,6.78E-03
32.29063438,-110.899217,5.92E-03
32.29063438,-110.8990373,5.68E-03
32.29063438,-110.8988576,5.61E-03
32.29063438,-110.898678,5.92E-03
32.29063438,-110.8984983,5.96E-03
32.29063438,-110.8983186,5.80E-03
32.29063438,-110.898139,6.04E-03
32.29063438,-110.8979593,6.66E-03
32.29063438,-110.8977796,5.76E-03
32.29063438,-110.8976,6.89E-03
32.29063438,-110.8974203,5.59E-03
32.29063438,-110.8972407,5.81E-03
32.29063438,-110.897061,6.31E-03
32.29063438,-110.8968813,5.73E-03
32.29063438,-110.8967017,5.76E-03
32.29063438,-110.896522,5.90E-03
32.29063438,-110.8963423,5.94E-03
32.29063438,-110.8961627,6.81E-03
32.29063438,-110.895983,6.17E-03
32.29063438,-110.8958034,5.70E-03
32.29063438,-110.8956237,5.64E-03
32.29063438,-110.895444,6.65E-03
32.29063438,-110.8952644,5.69E-03
32.29063438,-110.8950847,6.17E-03
32.29063438,-110.894905,5.66E-03
32.29063438,-110.8947254,5.89E-03
32.29063438,-110.8945457,6.08E-03
32.29063438,-110.8943661,6.34E-03
32.29063438,-110.8941864,6.37E-03
32.29063438,-110.8940067,5.74E-03
32.29063438,-110.8938271,6.02E-03
32.29063438,-110.8936474,6.12E-03
32.29063438,-110.8934677,5.19E-03
32.29063438,-110.8932881,5.59E-03
32.29063438,-110.8931084,5.71E-03
32.29063438,-110.8929287,5.13E-03
32.29063438,-110.8927491,6.37E-03
32.29063438,-110.8925694,6.45E-03
32.29063438,-110.8923898,5.81E-03
32.29063438,-110.8922101,5.52E-03
32.29063438,-110.8920304,5.57E-03
32.29063438,-110.8918508,5.63E-03
32.29063438,-110.8916711,6.64E-03
32.29063438,-110.8914914,5.76E-03
32.29063438,-110.8913118,6.77E-03
32.29063438,-110.8911321,5.63E-03
32.29063438,-110.8909525,6.33E-03
32.29063438,-110.8907728,5.63E-03
32.29063438,-110.8905931,5.41E-03
32.29063438,-110.8904135,6.18E-03
32.29063438,-110.8902338,5.76E-03
32.29063438,-110.8900541,6.50E-03
32.29063438,-110.8898745,5.31E-03
32.29063438,-110.8896948,6.48E-03
32.29063438,-110.8895151,5.90E-03
32.29063438,-110.8893355,5.48E-03
32.29063438,-110.8891558,6.26E-03
32.29063438,-110.8889762,5.91E-03
32.29063438,-110.8887965,5.74E-03
32.29063438,-110.8886168,5.62E-03
32.29063438,-110.8884372,6.00E-03
32.29063438,-110.8882575,5.73E-03
32.29063438,-110.8880778,5.84E-03
32.29063438,-110.8878982,6.35E-03
32.29063438,-110.8877185,6.88E-03
32.29063438,-110.8875389,6.24E-03
32.29063438,-110.8873592,6.78E-03
32.29063438,-110.8871795,5.44E-03
32.29063438,-110.8869999,6.12E-03
32.29063438,-110.8868202,5.50E-03
32.29063438,-110.8866405,5.79E-03
32.29063438,-110.8864609,5.89E-03
32.29063438,-110.8862812,5.73E-03
32.29063438,-110.8861016,6.45E-03
32.29063438,-110.8859219,5.68E-03
32.29063438,-110.8857422,6.91E-03
32.29063438,-110.8855626,5.96E-03
32.29063438,-110.8853829,5.95E-03
32.29063438,-110.8852032,6.68E-03
32.29063438,-110.8850236,5.65E-03
32.29063438,-110.8848439,5.48E-03
32.29063438,-110.8846642,5.75E-03
32.29063438,-110.8844846,6.24E-03
32.29063438,-110.8843049,6.08E-03
32.29063438,-110.8841253,5.80E-03
32.29063438,-110.8839456,6.41E-03
32.29063438,-110.8837659,6.99E-03
32.29063438,-110.8835863,6.53E-03
32.29063438,-110.8834066,6.03E-03
32.29063438,-110.8832269,6.00E-03
32.29063438,-110.8830473,5.94E-03
32.29063438,-110.8828676,5.71E-03
32.29063438,-110.882688,6.74E-03
32.29063438,-110.8825083,6.28E-03
32.29063438,-110.8823286,6.13E-03
32.29063438,-110.882149,5.65E-03
32.29063438,-110.8819693,6.57E-03
32.29063438,-110.8817896,5.71E-03
32.29063438,-110.88161,6.95E-03
32.29063438,-110.8814303,5.41E-03
32.29063438,-110.8812506,6.43E-03
32.29063438,-110.881071,5.65E-03
32.29063438,-110.8808913,5.19E-03
32.29063438,-110.8807117,6.21E-03
32.29063438,-110.880532,6.84E-03
32.29063438,-110.8803523,6.12E-03
32.29063438,-110.8801727,5.78E-03
32.29063438,-110.879993,6.23E-03
32.29063438,-110.8798133,6.61E-03
32.29063438,-110.8796337,5.98E-03
32.29063438,-110.879454,5.50E-03
32.29063438,-110.8792744,5.76E-03
32.29063438,-110.8790947,5.36E-03
32.29063438,-110.878915,5.94E-03
32.29063438,-110.8787354,6.28E-03
32.29063438,-110.8785557,5.95E-03
32.29063438,-110.878376,6.10E-03
32.29063438,-110.8781964,6.06E-03
32.29063438,-110.8780167,6.65E-03
32.29063438,-110.8778371,6.07E-03
32.29063438,-110.8776574,6.70E-03
32.29063438,-110.8774777,5.56E-03
32.29063438,-110.8772981,5.77E-03
32.29063438,-110.8771184,6.97E-03
32.29063438,-110.8769387,6.03E-03
32.29063438,-110.8767591,5.67E-03
32.29063438,-110.8765794,5.87E-03
32.29063438,-110.8763997,6.67E-03
32.29063438,-110.8762201,6.03E-03
32.29063438,-110.8760404,5.47E-03
32.29063438,-110.8758608,5.85E-03
32.29078626,-110.9029899,5.50E-03
32.29078626,-110.9028102,5.77E-03
32.29078626,-110.9026306,6.12E-03
32.29078626,-110.9024509,5.62E-03
32.29078626,-110.9022712,6.90E-03
32.29078626,-110.9020916,6.07E-03
32.29078626,-110.9019119,6.13E-03
32.29078626,-110.9017322,6.35E-03
32.29078626,-110.9015526,5.39E-03
32.29078626,-110.9013729,6.26E-03
32.29078626,-110.9011932,6.42E-03
32.29078626,-110.9010136,5.53E-03
32.29078626,-110.9008339,5.09E-03
32.29078626,-110.9006543,6.11E-03
32.29078626,-110.9004746,7.00E-03
32.29078626,-110.9002949,5.89E-03
32.29078626,-110.9001153,6.38E-03
32.29078626,-110.8999356,6.60E-03
32.29078626,-110.8997559,5.25E-03
32.29078626,-110.8995763,6.53E-03
32.29078626,-110.8993966,7.00E-03
32.29078626,-110.899217,5.97E-03
32.29078626,-110.8990373,6.04E-03
32.29078626,-110.8988576,6.71E-03
32.29078626,-110.898678,5.89E-03
32.29078626,-110.8984983,6.17E-03
32.29078626,-110.8983186,5.89E-03
32.29078626,-110.898139,6.42E-03
32.29078626,-110.8979593,6.31E-03
32.29078626,-110.8977796,5.56E-03
32.29078626,-110.8976,6.09E-03
32.29078626,-110.8974203,6.03E-03
32.29078626,-110.8972407,5.34E-03
32.29078626,-110.897061,5.38E-03
32.29078626,-110.8968813,6.28E-03
32.29078626,-110.8967017,6.05E-03
32.29078626,-110.896522,6.43E-03
32.29078626,-110.8963423,6.15E-03
32.29078626,-110.8961627,6.24E-03
32.29078626,-110.895983,6.84E-03
32.29078626,-110.8958034,5.76E-03
32.29078626,-110.8956237,5.85E-03
32.29078626,-110.895444,5.59E-03
32.29078626,-110.8952644,5.59E-03
32.29078626,-110.8950847,5.69E-03
32.29078626,-110.894905,6.25E-03
32.29078626,-110.8947254,5.62E-03
32.29078626,-110.8945457,5.87E-03
32.29078626,-110.8943661,5.87E-03
32.29078626,-110.8941864,6.18E-03
32.29078626,-110.8940067,6.70E-03
32.29078626,-110.8938271,6.05E-03
32.29078626,-110.8936474,5.97E-03
32.29078626,-110.8934677,6.16E-03
32.29078626,-110.8932881,5.24E-03
32.29078626,-110.8931084,6.61E-03
32.29078626,-110.8929287,6.56E-03
32.29078626,-110.8927491,6.08E-03
32.29078626,-110.8925694,6.32E-03
32.29078626,-110.8923898,6.12E-03
32.29078626,-110.8922101,6.87E-03
32.29078626,-110.8920304,5.87E-03
32.29078626,-110.8918508,6.39E-03
32.29078626,-110.8916711,6.48E-03
32.29078626,-110.8914914,5.35E-03
32.29078626,-110.8913118,5.73E-03
32.29078626,-110.8911321,6.38E-03
32.29078626,-110.8909525,6.78E-03
32.29078626,-110.8907728,6.45E-03
32.29078626,-110.8905931,5.13E-03
32.29078626,-110.8904135,5.34E-03
32.29078626,-110.8902338,5.90E-03
32.29078626,-110.8900541,6.31E-03
32.29078626,-110.8898745,6.83E-03
32.29078626,-110.8896948,5.34E-03
32.29078626,-110.8895151,6.36E-03
32.29078626,-110.8893355,6.18E-03
32.29078626,-110.8891558,6.08E-03
32.29078626,-110.8889762,5.39E-03
32.29078626,-110.8887965,5.79E-03
32.29078626,-110.8886168,6.03E-03
32.29078626,-110.8884372,5.53E-03
32.29078626,-110.8882575,6.53E-03
32.29078626,-110.8880778,5.88E-03
32.29078626,-110.8878982,6.18E-03
32.29078626,-110.8877185,6.37E-03
32.29078626,-110.8875389,5.80E-03
32.29078626,-110.8873592,6.15E-03
32.29078626,-110.8871795,6.28E-03
32.29078626,-110.8869999,6.13E-03
32.29078626,-110.8868202,6.30E-03
32.29078626,-110.8866405,6.54E-03
32.29078626,-110.8864609,5.68E-03
32.29078626,-110.8862812,5.56E-03
32.29078626,-110.8861016,6.20E-03
32.29078626,-110.8859219,5.52E-03
32.29078626,-110.8857422,6.81E-03
32.29078626,-110.8855626,5.86E-03
32.29078626,-110.8853829,5.61E-03
32.29078626,-110.8852032,6.12E-03
32.29078626,-110.8850236,5.63E-03
32.29078626,-110.8848439,6.92E-03
32.29078626,-110.8846642,6.16E-03
32.29078626,-110.8844846,6.42E-03
32.29078626,-110.8843049,5.70E-03
32.29078626,-110.8841253,6.68E-03
32.29078626,-110.8839456,6.46E-03
32.29078626,-110.8837659,6.45E-03
32.29078626,-110.8835863,6.14E-03
32.29078626,-110.8834066,6.14E-03
32.29078626,-110.8832269,6.37E-03
32.29078626,-110.8830473,6.13E-03
32.29078626,-110.8828676,6.44E-03
32.29078626,-110.882688,5.55E-03
32.29078626,-110.8825083,6.07E-03
32.29078626,-110.8823286,5.50E-03
32.29078626,-110.882149,5.64E-03
32.29078626,-110.8819693,5.47E-03
32.29078626,-110.8817896,5.81E-03
32.29078626,-110.88161,6.43E-03
32.29078626,-110.8814303,5.85E-03
32.29078626,-110.8812506,5.82E-03
32.29078626,-110.881071,5.56E-03
32.29078626,-110.8808913,5.88E-03
32.29078626,-110.8807117,5.58E-03
32.29078626,-110.880532,6.42E-03
32.29078626,-110.8803523,5.77E-03
32.29078626,-110.8801727,6.39E-03
32.29078626,-110.879993,5.50E-03
32.29078626,-110.8798133,5.80E-03
32.29078626,-110.8796337,5.58E-03
32.29078626,-110.879454,5.79E-03
32.29078626,-110.8792744,5.37E-03
32.29078626,-110.8790947,6.48E-03
32.29078626,-110.878915,5.66E-03
32.29078626,-110.8787354,5.30E-03
32.29078626,-110.8785557,5.82E-03
32.29078626,-110.878376,5.72E-03
32.29078626,-110.8781964,5.72E-03
32.29078626,-110.8780167,5.21E-03
32.29078626,-110.8778371,5.46E-03
32.29078626,-110.8776574,5.75E-03
32.29078626,-110.8774777,6.37E-03
32.29078626,-110.8772981,6.19E-03
32.29078626,-110.8771184,5.31E-03
32.29078626,-110.8769387,5.25E-03
32.29078626,-110.8767591,5.99E-03
32.29078626,-110.8765794,6.08E-03
32.29078626,-110.8763997,5.55E-03
32.29078626,-110.8762201,5.80E-03
32.29078626,-110.8760404,6.74E-03
32.29078626,-110.8758608,5.62E-03
32.29093813,-110.9029899,5.87E-03
32.29093813,-110.9028102,6.36E-03
32.29093813,-110.9026306,5.47E-03
32.29093813,-110.9024509,5.77E-03
32.29093813,-110.9022712,6.47E-03
32.29093813,-110.9020916,6.07E-03
32.29093813,-110.9019119,6.27E-03
32.29093813,-110.9017322,6.33E-03
32.29093813,-110.9015526,5.53E-03
32.29093813,-110.9013729,5.71E-03
32.29093813,-110.9011932,6.48E-03
32.29093813,-110.9010136,6.26E-03
32.29093813,-110.9008339,6.18E-03
32.29093813,-110.9006543,5.45E-03
32.29093813,-110.9004746,5.87E-03
32.29093813,-110.9002949,6.37E-03
32.29093813,-110.9001153,5.50E-03
32.29093813,-110.8999356,6.00E-03
32.29093813,-110.8997559,5.88E-03
32.29093813,-110.8995763,5.85E-03
32.29093813,-110.8993966,6.21E-03
32.29093813,-110.899217,6.00E-03
32.29093813,-110.8990373,6.49E-03
32.29093813,-110.8988576,6.97E-03
32.29093813,-110.898678,5.61E-03
32.29093813,-110.8984983,6.44E-03
32.29093813,-110.8983186,5.92E-03
32.29093813,-110.898139,6.72E-03
32.29093813,-110.8979593,5.86E-03
32.29093813,-110.8977796,5.27E-03
32.29093813,-110.8976,5.91E-03
32.29093813,-110.8974203,5.92E-03
32.29093813,-110.8972407,6.15E-03
32.29093813,-110.897061,6.25E-03
32.29093813,-110.8968813,5.30E-03
32.29093813,-110.8967017,5.62E-03
32.29093813,-110.896522,5.46E-03
32.29093813,-110.8963423,5.89E-03
32.29093813,-110.8961627,5.95E-03
32.29093813,-110.895983,6.12E-03
32.29093813,-110.8958034,5.68E-03
32.29093813,-110.8956237,6.04E-03
32.29093813,-110.895444,6.76E-03
32.29093813,-110.8952644,5.75E-03
32.29093813,-110.8950847,5.18E-03
32.29093813,-110.894905,6.45E-03
32.29093813,-110.8947254,6.54E-03
32.29093813,-110.8945457,5.67E-03
32.29093813,-110.8943661,5.98E-03
32.29093813,-110.8941864,6.04E-03
32.29093813,-110.8940067,5.93E-03
32.29093813,-110.8938271,5.65E-03
32.29093813,-110.8936474,6.17E-03
32.29093813,-110.8934677,5.16E-03
32.29093813,-110.8932881,5.18E-03
32.29093813,-110.8931084,6.53E-03
32.29093813,-110.8929287,6.86E-03
32.29093813,-110.8927491,6.49E-03
32.29093813,-110.8925694,6.13E-03
32.29093813,-110.8923898,6.85E-03
32.29093813,-110.8922101,5.85E-03
32.29093813,-110.8920304,6.05E-03
32.29093813,-110.8918508,5.78E-03
32.29093813,-110.8916711,5.56E-03
32.29093813,-110.8914914,5.05E-03
32.29093813,-110.8913118,6.85E-03
32.29093813,-110.8911321,5.50E-03
32.29093813,-110.8909525,5.71E-03
32.29093813,-110.8907728,6.09E-03
32.29093813,-110.8905931,6.04E-03
32.29093813,-110.8904135,6.19E-03
32.29093813,-110.8902338,5.25E-03
32.29093813,-110.8900541,6.65E-03
32.29093813,-110.8898745,6.28E-03
32.29093813,-110.8896948,6.32E-03
32.29093813,-110.8895151,6.08E-03
32.29093813,-110.8893355,6.39E-03
32.29093813,-110.8891558,6.45E-03
32.29093813,-110.8889762,5.92E-03
32.29093813,-110.8887965,5.51E-03
32.29093813,-110.8886168,5.38E-03
32.29093813,-110.8884372,6.39E-03
32.29093813,-110.8882575,5.23E-03
32.29093813,-110.8880778,5.16E-03
32.29093813,-110.8878982,6.23E-03
32.29093813,-110.8877185,5.65E-03
32.29093813,-110.8875389,5.95E-03
32.29093813,-110.8873592,5.79E-03
32.29093813,-110.8871795,5.89E-03
32.29093813,-110.8869999,6.46E-03
32.29093813,-110.8868202,6.91E-03
32.29093813,-110.8866405,6.57E-03
32.29093813,-110.8864609,6.00E-03
32.29093813,-110.8862812,6.16E-03
32.29093813,-110.8861016,6.75E-03
32.29093813,-110.8859219,6.46E-03
32.29093813,-110.8857422,5.27E-03
32.29093813,-110.8855626,5.54E-03
32.29093813,-110.8853829,5.72E-03
32.29093813,-110.8852032,6.76E-03
32.29093813,-110.8850236,6.12E-03
32.29093813,-110.8848439,5.88E-03
32.29093813,-110.8846642,6.36E-03
32.29093813,-110.8844846,6.37E-03
32.29093813,-110.8843049,5.67E-03
32.29093813,-110.8841253,5.64E-03
32.29093813,-110.8839456,5.33E-03
32.29093813,-110.8837659,6.49E-03
32.29093813,-110.8835863,6.46E-03
32.29093813,-110.8834066,6.34E-03
32.29093813,-110.8832269,6.21E-03
32.29093813,-110.8830473,6.08E-03
32.29093813,-110.8828676,6.08E-03
32.29093813,-110.882688,5.56E-03
32.29093813,-110.8825083,6.24E-03
32.29093813,-110.8823286,5.86E-03
32.29093813,-110.882149,6.12E-03
32.29093813,-110.8819693,5.54E-03
32.29093813,-110.8817896,6.39E-03
32.29093813,-110.88161,5.65E-03
32.29093813,-110.8814303,5.93E-03
32.29093813,-110.8812506,5.76E-03
32.29093813,-110.881071,6.63E-03
32.29093813,-110.8808913,6.46E-03
32.29093813,-110.8807117,6.38E-03
32.29093813,-110.880532,6.07E-03
32.29093813,-110.8803523,5.76E-03
32.29093813,-110.8801727,5.68E-03
32.29093813,-110.879993,6.56E-03
32.29093813,-110.8798133,6.07E-03
32.29093813,-110.8796337,6.09E-03
32.29093813,-110.879454,6.15E-03
32.29093813,-110.8792744,6.40E-03
32.29093813,-110.8790947,6.32E-03
32.29093813,-110.878915,6.63E-03
32.29093813,-110.8787354,6.34E-03
32.29093813,-110.8785557,5.87E-03
32.29093813,-110.878376,6.21E-03
32.29093813,-110.8781964,5.79E-03
32.29093813,-110.8780167,6.53E-03
32.29093813,-110.8778371,6.39E-03
32.29093813,-110.8776574,5.15E-03
32.29093813,-110.8774777,6.07E-03
32.29093813,-110.8772981,5.83E-03
32.29093813,-110.8771184,5.70E-03
32.29093813,-110.8769387,6.36E-03
32.29093813,-110.8767591,5.56E-03
32.29093813,-110.8765794,5.73E-03
32.29093813,-110.8763997,5.56E-03
32.29093813,-110.8762201,6.05E-03
32.29093813,-110.8760404,6.17E-03
32.29093813,-110.8758608,6.48E-03
32.29109001,-110.9029899,6.66E-03
32.29109001,-110.9028102,5.80E-03
32.29109001,-110.9026306,6.74E-03
32.29109001,-110.9024509,6.33E-03
32.29109001,-110.9022712,5.99E-03
32.29109001,-110.9020916,6.21E-03
32.29109001,-110.9019119,5.65E-03
32.29109001,-110.9017322,6.07E-03
32.29109001,-110.9015526,5.76E-03
32.29109001,-110.9013729,6.01E-03
32.29109001,-110.9011932,6.03E-03
32.29109001,-110.9010136,6.14E-03
32.29109001,-110.9008339,5.38E-03
32.29109001,-110.9006543,6.75E-03
32.29109001,-110.9004746,6.41E-03
32.29109001,-110.9002949,6.15E-03
32.29109001,-110.9001153,6.85E-03
32.29109001,-110.8999356,6.09E-03
32.29109001,-110.8997559,5.86E-03
32.29109001,-110.8995763,6.17E-03
32.29109001,-110.8993966,5.89E-03
32.29109001,-110.899217,5.98E-03
32.29109001,-110.8990373,5.50E-03
32.29109001,-110.8988576,6.67E-03
32.29109001,-110.898678,6.06E-03
32.29109001,-110.8984983,5.94E-03
32.29109001,-110.8983186,5.79E-03
32.29109001,-110.898139,6.62E-03
32.29109001,-110.8979593,5.82E-03
32.29109001,-110.8977796,5.23E-03
32.29109001,-110.8976,6.34E-03
32.29109001,-110.8974203,6.21E-03
32.29109001,-110.8972407,7.03E-03
32.29109001,-110.897061,6.03E-03
32.29109001,-110.8968813,5.67E-03
32.29109001,-110.8967017,5.91E-03
32.29109001,-110.896522,6.08E-03
32.29109001,-110.8963423,6.57E-03
32.29109001,-110.8961627,6.16E-03
32.29109001,-110.895983,6.00E-03
32.29109001,-110.8958034,6.48E-03
32.29109001,-110.8956237,5.66E-03
32.29109001,-110.895444,5.78E-03
32.29109001,-110.8952644,6.29E-03
32.29109001,-110.8950847,5.72E-03
32.29109001,-110.894905,6.12E-03
32.29109001,-110.8947254,6.45E-03
32.29109001,-110.8945457,6.56E-03
32.29109001,-110.8943661,6.22E-03
32.29109001,-110.8941864,6.67E-03
32.29109001,-110.8940067,5.86E-03
32.29109001,-110.8938271,5.21E-03
32.29109001,-110.8936474,6.17E-03
32.29109001,-110.8934677,5.49E-03
32.29109001,-110.8932881,6.34E-03
32.29109001,-110.8931084,6.78E-03
32.29109001,-110.8929287,5.76E-03
32.29109001,-110.8927491,5.50E-03
32.29109001,-110.8925694,6.13E-03
32.29109001,-110.8923898,5.67E-03
32.29109001,-110.8922101,5.65E-03
32.29109001,-110.8920304,6.09E-03
32.29109001,-110.8918508,5.57E-03
32.29109001,-110.8916711,6.05E-03
32.29109001,-110.8914914,5.28E-03
32.29109001,-110.8913118,5.23E-03
32.29109001,-110.8911321,6.47E-03
32.29109001,-110.8909525,6.07E-03
32.29109001,-110.8907728,6.60E-03
32.29109001,-110.8905931,7.03E-03
32.29109001,-110.8904135,5.37E-03
32.29109001,-110.8902338,6.71E-03
32.29109001,-110.8900541,5.68E-03
32.29109001,-110.8898745,5.37E-03
32.29109001,-110.8896948,5.91E-03
32.29109001,-110.8895151,5.81E-03
32.29109001,-110.8893355,6.34E-03
32.29109001,-110.8891558,5.69E-03
32.29109001,-110.8889762,6.10E-03
32.29109001,-110.8887965,5.77E-03
32.29109001,-110.8886168,6.08E-03
32.29109001,-110.8884372,6.12E-03
32.29109001,-110.8882575,6.06E-03
32.29109001,-110.8880778,6.12E-03
32.29109001,-110.8878982,5.64E-03
32.29109001,-110.8877185,5.89E-03
32.29109001,-110.8875389,6.35E-03
32.29109001,-110.8873592,6.42E-03
32.29109001,-110.8871795,5.74E-03
32.29109001,-110.8869999,7.03E-03
32.29109001,-110.8868202,5.73E-03
32.29109001,-110.8866405,5.63E-03
32.29109001,-110.8864609,6.89E-03
32.29109001,-110.8862812,5.65E-03
32.29109001,-110.8861016,5.37E-03
32.29109001,-110.8859219,5.70E-03
32.29109001,-110.8857422,5.58E-03
32.29109001,-110.8855626,6.02E-03
32.29109001,-110.8853829,5.99E-03
32.29109001,-110.8852032,5.87E-03
32.29109001,-110.8850236,6.66E-03
32.29109001,-110.8848439,7.00E-03
32.29109001,-110.8846642,6.06E-03
32.29109001,-110.8844846,5.44E-03
32.29109001,-110.8843049,5.94E-03
32.29109001,-110.8841253,5.78E-03
32.29109001,-110.8839456,6.12E-03
32.29109001,-110.8837659,5.70E-03
32.29109001,-110.8835863,5.44E-03
32.29109001,-110.8834066,6.07E-03
32.29109001,-110.8832269,5.55E-03
32.29109001,-110.8830473,5.65E-03
32.29109001,-110.8828676,6.50E-03
32.29109001,-110.882688,6.58E-03
32.29109001,-110.8825083,6.53E-03
32.29109001,-110.8823286,5.76E-03
32.29109001,-110.882149,6.49E-03
32.29109001,-110.8819693,5.51E-03
32.29109001,-110.8817896,6.56E-03
32.29109001,-110.88161,6.06E-03
32.29109001,-110.8814303,6.19E-03
32.29109001,-110.8812506,5.68E-03
32.29109001,-110.881071,6.76E-03
32.29109001,-110.8808913,5.74E-03
32.29109001,-110.8807117,5.85E-03
32.29109001,-110.880532,5.74E-03
32.29109001,-110.8803523,6.07E-03
32.29109001,-110.8801727,5.60E-03
32.29109001,-110.879993,5.34E-03
32.29109001,-110.8798133,5.84E-03
32.29109001,-110.8796337,6.04E-03
32.29109001,-110.879454,6.25E-03
32.29109001,-110.8792744,6.39E-03
32.29109001,-110.8790947,6.42E-03
32.29109001,-110.878915,6.00E-03
32.29109001,-110.8787354,6.01E-03
32.29109001,-110.8785557,6.69E-03
32.29109001,-110.878376,5.90E-03
32.29109001,-110.8781964,5.69E-03
32.29109001,-110.8780167,6.58E-03
32.29109001,-110.8778371,6.47E-03
32.29109001,-110.8776574,6.22E-03
32.29109001,-110.8774777,5.58E-03
32.29109001,-110.8772981,5.18E-03
32.29109001,-110.8771184,5.52E-03
32.29109001,-110.8769387,5.70E-03
32.29109001,-110.8767591,6.46E-03
32.29109001,-110.8765794,6.84E-03
32.29109001,-110.8763997,6.41E-03
32.29109001,-110.8762201,5.92E-03
32.29109001,-110.8760404,5.83E-03
32.29109001,-110.8758608,6.35E-03
32.29124189,-110.9029899,5.76E-03
32.29124189,-110.9028102,6.59E-03
32.29124189,-110.9026306,6.33E-03
32.29124189,-110.9024509,5.38E-03
32.29124189,-110.9022712,6.20E-03
32.29124189,-110.9020916,5.54E-03
32.29124189,-110.9019119,6.09E-03
32.29124189,-110.9017322,5.41E-03
32.29124189,-110.9015526,5.10E-03
32.29124189,-110.9013729,5.25E-03
32.29124189,-110.9011932,5.89E-03
32.29124189,-110.9010136,5.40E-03
32.29124189,-110.9008339,6.11E-03
32.29124189,-110.9006543,6.94E-03
32.29124189,-110.9004746,5.42E-03
32.29124189,-110.9002949,5.63E-03
32.29124189,-110.9001153,5.92E-03
32.29124189,-110.8999356,6.07E-03
32.29124189,-110.8997559,6.42E-03
32.29124189,-110.8995763,6.67E-03
32.29124189,-110.8993966,5.76E-03
32.29124189,-110.899217,5.76E-03
32.29124189,-110.8990373,6.07E-03
32.29124189,-110.8988576,5.78E-03
32.29124189,-110.898678,6.43E-03
32.29124189,-110.8984983,6.20E-03
32.29124189,-110.8983186,6.17E-03
32.29124189,-110.898139,5.49E-03
32.29124189,-110.8979593,6.21E-03
32.29124189,-110.8977796,5.34E-03
32.29124189,-110.8976,5.85E-03
32.29124189,-110.8974203,6.44E-03
32.29124189,-110.8972407,6.31E-03
32.29124189,-110.897061,6.09E-03
32.29124189,-110.8968813,5.10E-03
32.29124189,-110.8967017,6.77E-03
