Latitude,Longitude,DoseRate_mR_hr
32.32009393,-110.8528639,5.82E-03
32.32009393,-110.8526842,5.70E-03
32.32009393,-110.8525046,6.04E-03
32.32009393,-110.8523249,5.15E-03
32.32009393,-110.8521452,6.71E-03
32.32009393,-110.8519656,5.90E-03
32.32009393,-110.8517859,6.17E-03
32.32009393,-110.8516062,6.66E-03
32.32009393,-110.8514266,5.94E-03
32.32009393,-110.8512469,5.54E-03
32.32009393,-110.8510673,6.06E-03
32.32009393,-110.8508876,5.71E-03
32.32009393,-110.8507079,5.47E-03
32.32009393,-110.8505283,6.22E-03
32.32009393,-110.8503486,5.88E-03
32.32009393,-110.8501689,6.53E-03
32.32009393,-110.8499893,5.90E-03
32.32009393,-110.8498096,6.08E-03
32.32009393,-110.84963,6.34E-03
32.32009393,-110.8494503,6.36E-03
32.32009393,-110.8492706,5.87E-03
32.32009393,-110.849091,6.64E-03
32.32009393,-110.8489113,6.56E-03
32.32009393,-110.8487316,5.53E-03
32.32024575,-110.8622064,5.50E-03
32.32024575,-110.8620267,6.08E-03
32.32024575,-110.861847,6.09E-03
32.32024575,-110.8616674,5.93E-03
32.32024575,-110.8614877,5.98E-03
32.32024575,-110.861308,6.73E-03
32.32024575,-110.8611284,6.53E-03
32.32024575,-110.8609487,5.67E-03
32.32024575,-110.8607691,6.17E-03
32.32024575,-110.8605894,6.21E-03
32.32024575,-110.8604097,5.98E-03
32.32024575,-110.8602301,6.63E-03
32.32024575,-110.8600504,5.21E-03
32.32024575,-110.8598707,5.26E-03
32.32024575,-110.8596911,5.80E-03
32.32024575,-110.8595114,6.59E-03
32.32024575,-110.8593318,5.49E-03
32.32024575,-110.8591521,6.78E-03
32.32024575,-110.8589724,5.39E-03
32.32024575,-110.8587928,6.53E-03
32.32024575,-110.8586131,6.52E-03
32.32024575,-110.8584334,5.52E-03
32.32024575,-110.8582538,5.82E-03
32.32024575,-110.8580741,6.24E-03
32.32024575,-110.8578945,5.63E-03
32.32024575,-110.8577148,6.62E-03
32.32024575,-110.8575351,6.10E-03
32.32024575,-110.8573555,6.04E-03
32.32024575,-110.8571758,5.96E-03
32.32024575,-110.8569961,6.03E-03
32.32024575,-110.8568165,6.74E-03
32.32024575,-110.8566368,5.89E-03
32.32024575,-110.8564571,5.77E-03
32.32024575,-110.8562775,5.64E-03
32.32024575,-110.8560978,5.14E-03
32.32024575,-110.8559182,6.24E-03
32.32024575,-110.8557385,5.86E-03
32.32024575,-110.8555588,5.93E-03
32.32024575,-110.8553792,5.97E-03
32.32024575,-110.8551995,6.14E-03
32.32024575,-110.8550198,5.81E-03
32.32024575,-110.8548402,5.89E-03
32.32024575,-110.8546605,6.04E-03
32.32024575,-110.8544809,6.66E-03
32.32024575,-110.8543012,5.92E-03
32.32024575,-110.8541215,5.99E-03
32.32024575,-110.8539419,6.03E-03
32.32024575,-110.8537622,6.12E-03
32.32024575,-110.8535825,6.27E-03
32.32024575,-110.8534029,6.15E-03
32.32024575,-110.8532232,5.22E-03
32.32024575,-110.8530435,6.14E-03
32.32024575,-110.8528639,6.80E-03
32.32024575,-110.8526842,5.74E-03
32.32024575,-110.8525046,5.19E-03
32.32024575,-110.8523249,5.70E-03
32.32024575,-110.8521452,5.88E-03
32.32024575,-110.8519656,5.52E-03
32.32024575,-110.8517859,5.78E-03
32.32024575,-110.8516062,6.16E-03
32.32024575,-110.8514266,5.81E-03
32.32024575,-110.8512469,6.10E-03
32.32024575,-110.8510673,6.59E-03
32.32024575,-110.8508876,5.72E-03
32.32024575,-110.8507079,6.26E-03
32.32024575,-110.8505283,6.32E-03
32.32024575,-110.8503486,5.81E-03
32.32024575,-110.8501689,5.37E-03
32.32024575,-110.8499893,5.75E-03
32.32024575,-110.8498096,5.86E-03
32.32024575,-110.84963,5.90E-03
32.32024575,-110.8494503,6.28E-03
32.32024575,-110.8492706,5.38E-03
32.32024575,-110.849091,6.64E-03
32.32024575,-110.8489113,6.03E-03
32.32024575,-110.8487316,6.25E-03
32.32039758,-110.8622064,5.57E-03
32.32039758,-110.8620267,6.25E-03
32.32039758,-110.861847,5.37E-03
32.32039758,-110.8616674,6.05E-03
32.32039758,-110.8614877,5.74E-03
32.32039758,-110.861308,5.83E-03
32.32039758,-110.8611284,5.68E-03
32.32039758,-110.8609487,6.08E-03
32.32039758,-110.8607691,5.51E-03
32.32039758,-110.8605894,5.87E-03
32.32039758,-110.8604097,6.17E-03
32.32039758,-110.8602301,5.92E-03
32.32039758,-110.8600504,6.55E-03
32.32039758,-110.8598707,6.59E-03
32.32039758,-110.8596911,6.71E-03
32.32039758,-110.8595114,6.14E-03
32.32039758,-110.8593318,5.72E-03
32.32039758,-110.8591521,6.69E-03
32.32039758,-110.8589724,5.47E-03
32.32039758,-110.8587928,5.94E-03
32.32039758,-110.8586131,5.19E-03
32.32039758,-110.8584334,6.46E-03
32.32039758,-110.8582538,6.83E-03
32.32039758,-110.8580741,5.89E-03
32.32039758,-110.8578945,5.99E-03
32.32039758,-110.8577148,5.48E-03
32.32039758,-110.8575351,6.26E-03
32.32039758,-110.8573555,6.83E-03
32.32039758,-110.8571758,5.33E-03
32.32039758,-110.8569961,6.02E-03
32.32039758,-110.8568165,6.08E-03
32.32039758,-110.8566368,5.86E-03
32.32039758,-110.8564571,5.49E-03
32.32039758,-110.8562775,5.77E-03
32.32039758,-110.8560978,5.58E-03
32.32039758,-110.8559182,6.65E-03
32.32039758,-110.8557385,5.61E-03
32.32039758,-110.8555588,6.12E-03
32.32039758,-110.8553792,6.86E-03
32.32039758,-110.8551995,5.53E-03
32.32039758,-110.8550198,5.78E-03
32.32039758,-110.8548402,5.31E-03
32.32039758,-110.8546605,6.64E-03
32.32039758,-110.8544809,5.87E-03
32.32039758,-110.8543012,6.62E-03
32.32039758,-110.8541215,6.02E-03
32.32039758,-110.8539419,6.17E-03
32.32039758,-110.8537622,6.27E-03
32.32039758,-110.8535825,6.07E-03
32.32039758,-110.8534029,6.31E-03
32.32039758,-110.8532232,6.76E-03
32.32039758,-110.8530435,5.50E-03
32.32039758,-110.8528639,6.51E-03
32.32039758,-110.8526842,6.00E-03
32.32039758,-110.8525046,6.05E-03
32.32039758,-110.8523249,6.30E-03
32.32039758,-110.8521452,6.87E-03
32.32039758,-110.8519656,5.11E-03
32.32039758,-110.8517859,6.55E-03
32.32039758,-110.8516062,5.73E-03
32.32039758,-110.8514266,5.54E-03
32.32039758,-110.8512469,6.85E-03
32.32039758,-110.8510673,5.61E-03
32.32039758,-110.8508876,6.51E-03
32.32039758,-110.8507079,6.02E-03
32.32039758,-110.8505283,5.79E-03
32.32039758,-110.8503486,6.52E-03
32.32039758,-110.8501689,5.78E-03
32.32039758,-110.8499893,6.23E-03
32.32039758,-110.8498096,6.09E-03
32.32039758,-110.84963,5.23E-03
32.32039758,-110.8494503,6.58E-03
32.32039758,-110.8492706,5.78E-03
32.32039758,-110.849091,6.51E-03
32.32039758,-110.8489113,6.08E-03
32.32039758,-110.8487316,6.17E-03
32.32054941,-110.8622064,5.98E-03
32.32054941,-110.8620267,6.63E-03
32.32054941,-110.861847,5.46E-03
32.32054941,-110.8616674,6.21E-03
32.32054941,-110.8614877,5.28E-03
32.32054941,-110.861308,5.62E-03
32.32054941,-110.8611284,5.47E-03
32.32054941,-110.8609487,6.41E-03
32.32054941,-110.8607691,5.59E-03
32.32054941,-110.8605894,6.51E-03
32.32054941,-110.8604097,6.52E-03
32.32054941,-110.8602301,5.74E-03
32.32054941,-110.8600504,5.86E-03
32.32054941,-110.8598707,5.84E-03
32.32054941,-110.8596911,6.02E-03
32.32054941,-110.8595114,6.53E-03
32.32054941,-110.8593318,6.44E-03
32.32054941,-110.8591521,5.68E-03
32.32054941,-110.8589724,6.94E-03
32.32054941,-110.8587928,6.81E-03
32.32054941,-110.8586131,6.98E-03
32.32054941,-110.8584334,6.46E-03
32.32054941,-110.8582538,6.05E-03
32.32054941,-110.8580741,6.43E-03
32.32054941,-110.8578945,5.62E-03
32.32054941,-110.8577148,5.73E-03
32.32054941,-110.8575351,6.39E-03
32.32054941,-110.8573555,6.33E-03
32.32054941,-110.8571758,5.81E-03
32.32054941,-110.8569961,5.97E-03
32.32054941,-110.8568165,5.50E-03
32.32054941,-110.8566368,6.00E-03
32.32054941,-110.8564571,6.45E-03
32.32054941,-110.8562775,6.12E-03
32.32054941,-110.8560978,5.54E-03
32.32054941,-110.8559182,5.51E-03
32.32054941,-110.8557385,5.86E-03
32.32054941,-110.8555588,5.58E-03
32.32054941,-110.8553792,5.69E-03
32.32054941,-110.8551995,6.21E-03
32.32054941,-110.8550198,5.27E-03
32.32054941,-110.8548402,6.15E-03
32.32054941,-110.8546605,5.50E-03
32.32054941,-110.8544809,6.58E-03
32.32054941,-110.8543012,6.24E-03
32.32054941,-110.8541215,6.67E-03
32.32054941,-110.8539419,6.57E-03
32.32054941,-110.8537622,5.79E-03
32.32054941,-110.8535825,5.60E-03
32.32054941,-110.8534029,6.00E-03
32.32054941,-110.8532232,6.58E-03
32.32054941,-110.8530435,5.31E-03
32.32054941,-110.8528639,6.79E-03
32.32054941,-110.8526842,6.55E-03
32.32054941,-110.8525046,5.86E-03
32.32054941,-110.8523249,5.64E-03
32.32054941,-110.8521452,5.41E-03
32.32054941,-110.8519656,5.60E-03
32.32054941,-110.8517859,5.98E-03
32.32054941,-110.8516062,6.74E-03
32.32054941,-110.8514266,6.02E-03
32.32054941,-110.8512469,6.03E-03
32.32054941,-110.8510673,5.67E-03
32.32054941,-110.8508876,5.90E-03
32.32054941,-110.8507079,5.55E-03
32.32054941,-110.8505283,6.33E-03
32.32054941,-110.8503486,5.88E-03
32.32054941,-110.8501689,6.66E-03
32.32054941,-110.8499893,5.37E-03
32.32054941,-110.8498096,6.01E-03
32.32054941,-110.84963,6.17E-03
32.32054941,-110.8494503,5.87E-03
32.32054941,-110.8492706,6.39E-03
32.32054941,-110.849091,6.15E-03
32.32054941,-110.8489113,5.32E-03
32.32054941,-110.8487316,6.62E-03
32.32070124,-110.8622064,6.32E-03
32.32070124,-110.8620267,6.29E-03
32.32070124,-110.861847,6.39E-03
32.32070124,-110.8616674,5.90E-03
32.32070124,-110.8614877,5.51E-03
32.32070124,-110.861308,5.72E-03
32.32070124,-110.8611284,5.81E-03
32.32070124,-110.8609487,6.04E-03
32.32070124,-110.8607691,5.67E-03
32.32070124,-110.8605894,5.93E-03
32.32070124,-110.8604097,6.08E-03
32.32070124,-110.8602301,5.99E-03
32.32070124,-110.8600504,5.63E-03
32.32070124,-110.8598707,6.73E-03
32.32070124,-110.8596911,5.23E-03
32.32070124,-110.8595114,6.11E-03
32.32070124,-110.8593318,6.08E-03
32.32070124,-110.8591521,6.17E-03
32.32070124,-110.8589724,6.07E-03
32.32070124,-110.8587928,5.81E-03
32.32070124,-110.8586131,6.89E-03
32.32070124,-110.8584334,5.48E-03
32.32070124,-110.8582538,6.37E-03
32.32070124,-110.8580741,5.62E-03
32.32070124,-110.8578945,6.54E-03
32.32070124,-110.8577148,6.13E-03
32.32070124,-110.8575351,5.76E-03
32.32070124,-110.8573555,6.63E-03
32.32070124,-110.8571758,5.80E-03
32.32070124,-110.8569961,5.70E-03
32.32070124,-110.8568165,5.47E-03
32.32070124,-110.8566368,6.55E-03
32.32070124,-110.8564571,5.76E-03
32.32070124,-110.8562775,6.17E-03
32.32070124,-110.8560978,6.28E-03
32.32070124,-110.8559182,6.29E-03
32.32070124,-110.8557385,6.13E-03
32.32070124,-110.8555588,5.67E-03
32.32070124,-110.8553792,5.89E-03
32.32070124,-110.8551995,6.38E-03
32.32070124,-110.8550198,6.06E-03
32.32070124,-110.8548402,6.29E-03
32.32070124,-110.8546605,6.70E-03
32.32070124,-110.8544809,6.21E-03
32.32070124,-110.8543012,5.71E-03
32.32070124,-110.8541215,6.78E-03
32.32070124,-110.8539419,6.30E-03
32.32070124,-110.8537622,6.14E-03
32.32070124,-110.8535825,5.88E-03
32.32070124,-110.8534029,5.83E-03
32.32070124,-110.8532232,6.23E-03
32.32070124,-110.8530435,5.99E-03
32.32070124,-110.8528639,6.13E-03
32.32070124,-110.8526842,6.07E-03
32.32070124,-110.8525046,6.22E-03
32.32070124,-110.8523249,6.74E-03
32.32070124,-110.8521452,5.44E-03
32.32070124,-110.8519656,5.98E-03
32.32070124,-110.8517859,5.52E-03
32.32070124,-110.8516062,5.53E-03
32.32070124,-110.8514266,6.49E-03
32.32070124,-110.8512469,6.69E-03
32.32070124,-110.8510673,5.69E-03
32.32070124,-110.8508876,5.96E-03
32.32070124,-110.8507079,6.19E-03
32.32070124,-110.8505283,5.52E-03
32.32070124,-110.8503486,5.86E-03
32.32070124,-110.8501689,5.97E-03
32.32070124,-110.8499893,6.34E-03
32.32070124,-110.8498096,5.87E-03
32.32070124,-110.84963,6.46E-03
32.32070124,-110.8494503,6.15E-03
32.32070124,-110.8492706,5.54E-03
32.32070124,-110.849091,6.04E-03
32.32070124,-110.8489113,5.20E-03
32.32070124,-110.8487316,5.95E-03
32.32085307,-110.8622064,5.83E-03
32.32085307,-110.8620267,5.80E-03
32.32085307,-110.861847,6.02E-03
32.32085307,-110.8616674,6.54E-03
32.32085307,-110.8614877,6.34E-03
32.32085307,-110.861308,6.35E-03
32.32085307,-110.8611284,5.95E-03
32.32085307,-110.8609487,5.63E-03
32.32085307,-110.8607691,5.72E-03
32.32085307,-110.8605894,6.13E-03
32.32085307,-110.8604097,5.46E-03
32.32085307,-110.8602301,6.27E-03
32.32085307,-110.8600504,5.26E-03
32.32085307,-110.8598707,6.04E-03
32.32085307,-110.8596911,5.44E-03
32.32085307,-110.8595114,5.57E-03
32.32085307,-110.8593318,6.50E-03
32.32085307,-110.8591521,6.29E-03
32.32085307,-110.8589724,6.81E-03
32.32085307,-110.8587928,5.89E-03
32.32085307,-110.8586131,5.86E-03
32.32085307,-110.8584334,6.05E-03
32.32085307,-110.8582538,6.60E-03
32.32085307,-110.8580741,5.29E-03
32.32085307,-110.8578945,6.44E-03
32.32085307,-110.8577148,6.71E-03
32.32085307,-110.8575351,5.27E-03
32.32085307,-110.8573555,6.34E-03
32.32085307,-110.8571758,6.47E-03
32.32085307,-110.8569961,6.00E-03
32.32085307,-110.8568165,6.25E-03
32.32085307,-110.8566368,5.93E-03
32.32085307,-110.8564571,6.53E-03
32.32085307,-110.8562775,6.48E-03
32.32085307,-110.8560978,5.66E-03
32.32085307,-110.8559182,5.20E-03
32.32085307,-110.8557385,6.24E-03
32.32085307,-110.8555588,6.53E-03
32.32085307,-110.8553792,5.83E-03
32.32085307,-110.8551995,6.19E-03
32.32085307,-110.8550198,5.77E-03
32.32085307,-110.8548402,5.70E-03
32.32085307,-110.8546605,5.87E-03
32.32085307,-110.8544809,5.82E-03
32.32085307,-110.8543012,6.47E-03
32.32085307,-110.8541215,6.16E-03
32.32085307,-110.8539419,5.92E-03
32.32085307,-110.8537622,5.04E-03
32.32085307,-110.8535825,6.33E-03
32.32085307,-110.8534029,5.86E-03
32.32085307,-110.8532232,5.49E-03
32.32085307,-110.8530435,5.67E-03
32.32085307,-110.8528639,6.76E-03
32.32085307,-110.8526842,6.08E-03
32.32085307,-110.8525046,6.15E-03
32.32085307,-110.8523249,6.47E-03
32.32085307,-110.8521452,5.92E-03
32.32085307,-110.8519656,6.29E-03
32.32085307,-110.8517859,6.19E-03
32.32085307,-110.8516062,5.68E-03
32.32085307,-110.8514266,5.98E-03
32.32085307,-110.8512469,5.67E-03
32.32085307,-110.8510673,5.79E-03
32.32085307,-110.8508876,5.58E-03
32.32085307,-110.8507079,6.28E-03
32.32085307,-110.8505283,6.32E-03
32.32085307,-110.8503486,5.91E-03
32.32085307,-110.8501689,6.22E-03
32.32085307,-110.8499893,5.85E-03
32.32085307,-110.8498096,5.65E-03
32.32085307,-110.84963,6.23E-03
32.32085307,-110.8494503,6.25E-03
32.32085307,-110.8492706,5.73E-03
32.32085307,-110.849091,5.44E-03
32.32085307,-110.8489113,5.92E-03
32.32085307,-110.8487316,6.45E-03
32.32100489,-110.8622064,5.83E-03
32.32100489,-110.8620267,5.56E-03
32.32100489,-110.861847,5.65E-03
32.32100489,-110.8616674,6.24E-03
32.32100489,-110.8614877,6.24E-03
32.32100489,-110.861308,6.46E-03
32.32100489,-110.8611284,6.30E-03
32.32100489,-110.8609487,6.13E-03
32.32100489,-110.8607691,5.50E-03
32.32100489,-110.8605894,6.20E-03
32.32100489,-110.8604097,5.99E-03
32.32100489,-110.8602301,5.61E-03
32.32100489,-110.8600504,5.24E-03
32.32100489,-110.8598707,6.54E-03
32.32100489,-110.8596911,5.91E-03
32.32100489,-110.8595114,5.50E-03
32.32100489,-110.8593318,6.02E-03
32.32100489,-110.8591521,6.07E-03
32.32100489,-110.8589724,5.87E-03
32.32100489,-110.8587928,6.07E-03
32.32100489,-110.8586131,5.59E-03
32.32100489,-110.8584334,5.77E-03
32.32100489,-110.8582538,5.80E-03
32.32100489,-110.8580741,6.61E-03
32.32100489,-110.8578945,5.58E-03
32.32100489,-110.8577148,5.30E-03
32.32100489,-110.8575351,6.05E-03
32.32100489,-110.8573555,6.35E-03
32.32100489,-110.8571758,6.49E-03
32.32100489,-110.8569961,6.45E-03
32.32100489,-110.8568165,6.28E-03
32.32100489,-110.8566368,6.33E-03
32.32100489,-110.8564571,6.42E-03
32.32100489,-110.8562775,5.53E-03
32.32100489,-110.8560978,5.50E-03
32.32100489,-110.8559182,6.62E-03
32.32100489,-110.8557385,6.02E-03
32.32100489,-110.8555588,6.20E-03
32.32100489,-110.8553792,6.61E-03
32.32100489,-110.8551995,5.47E-03
32.32100489,-110.8550198,6.28E-03
32.32100489,-110.8548402,5.27E-03
32.32100489,-110.8546605,6.52E-03
32.32100489,-110.8544809,6.15E-03
32.32100489,-110.8543012,5.62E-03
32.32100489,-110.8541215,5.17E-03
32.32100489,-110.8539419,6.48E-03
32.32100489,-110.8537622,5.94E-03
32.32100489,-110.8535825,5.28E-03
32.32100489,-110.8534029,5.60E-03
32.32100489,-110.8532232,6.21E-03
32.32100489,-110.8530435,6.88E-03
32.32100489,-110.8528639,5.94E-03
32.32100489,-110.8526842,5.84E-03
32.32100489,-110.8525046,6.22E-03
32.32100489,-110.8523249,5.94E-03
32.32100489,-110.8521452,5.35E-03
32.32100489,-110.8519656,5.90E-03
32.32100489,-110.8517859,5.29E-03
32.32100489,-110.8516062,5.78E-03
32.32100489,-110.8514266,6.13E-03
32.32100489,-110.8512469,6.20E-03
32.32100489,-110.8510673,5.19E-03
32.32100489,-110.8508876,5.63E-03
32.32100489,-110.8507079,6.02E-03
32.32100489,-110.8505283,6.32E-03
32.32100489,-110.8503486,5.96E-03
32.32100489,-110.8501689,6.18E-03
32.32100489,-110.8499893,6.40E-03
32.32100489,-110.8498096,6.50E-03
32.32100489,-110.84963,5.34E-03
32.32100489,-110.8494503,6.92E-03
32.32100489,-110.8492706,5.48E-03
32.32100489,-110.849091,6.14E-03
32.32100489,-110.8489113,6.28E-03
32.32100489,-110.8487316,5.61E-03
32.32115672,-110.8622064,5.89E-03
32.32115672,-110.8620267,6.34E-03
32.32115672,-110.861847,6.33E-03
32.32115672,-110.8616674,6.03E-03
32.32115672,-110.8614877,5.41E-03
32.32115672,-110.861308,5.71E-03
32.32115672,-110.8611284,6.03E-03
32.32115672,-110.8609487,6.02E-03
32.32115672,-110.8607691,6.18E-03
32.32115672,-110.8605894,5.66E-03
32.32115672,-110.8604097,5.95E-03
32.32115672,-110.8602301,5.71E-03
32.32115672,-110.8600504,5.87E-03
32.32115672,-110.8598707,5.74E-03
32.32115672,-110.8596911,6.88E-03
32.32115672,-110.8595114,6.27E-03
32.32115672,-110.8593318,5.76E-03
32.32115672,-110.8591521,5.97E-03
32.32115672,-110.8589724,6.24E-03
32.32115672,-110.8587928,5.46E-03
32.32115672,-110.8586131,5.79E-03
32.32115672,-110.8584334,6.23E-03
32.32115672,-110.8582538,5.82E-03
32.32115672,-110.8580741,6.70E-03
32.32115672,-110.8578945,6.21E-03
32.32115672,-110.8577148,5.20E-03
32.32115672,-110.8575351,6.00E-03
32.32115672,-110.8573555,6.46E-03
32.32115672,-110.8571758,6.63E-03
32.32115672,-110.8569961,6.16E-03
32.32115672,-110.8568165,6.09E-03
32.32115672,-110.8566368,6.18E-03
32.32115672,-110.8564571,6.86E-03
32.32115672,-110.8562775,5.39E-03
32.32115672,-110.8560978,5.92E-03
32.32115672,-110.8559182,6.01E-03
32.32115672,-110.8557385,5.90E-03
32.32115672,-110.8555588,5.35E-03
32.32115672,-110.8553792,5.66E-03
32.32115672,-110.8551995,6.15E-03
32.32115672,-110.8550198,5.66E-03
32.32115672,-110.8548402,6.14E-03
32.32115672,-110.8546605,5.54E-03
32.32115672,-110.8544809,6.54E-03
32.32115672,-110.8543012,6.38E-03
32.32115672,-110.8541215,6.13E-03
32.32115672,-110.8539419,5.82E-03
32.32115672,-110.8537622,5.43E-03
32.32115672,-110.8535825,5.50E-03
32.32115672,-110.8534029,5.90E-03
32.32115672,-110.8532232,5.54E-03
32.32115672,-110.8530435,6.46E-03
32.32115672,-110.8528639,5.86E-03
32.32115672,-110.8526842,6.57E-03
32.32115672,-110.8525046,6.22E-03
32.32115672,-110.8523249,6.16E-03
32.32115672,-110.8521452,5.09E-03
32.32115672,-110.8519656,6.24E-03
32.32115672,-110.8517859,5.40E-03
32.32115672,-110.8516062,5.65E-03
32.32115672,-110.8514266,6.08E-03
32.32115672,-110.8512469,6.59E-03
32.32115672,-110.8510673,6.17E-03
32.32115672,-110.8508876,6.06E-03
32.32115672,-110.8507079,6.21E-03
32.32115672,-110.8505283,6.38E-03
32.32115672,-110.8503486,6.07E-03
32.32115672,-110.8501689,5.86E-03
32.32115672,-110.8499893,6.09E-03
32.32115672,-110.8498096,6.01E-03
32.32115672,-110.84963,6.82E-03
32.32115672,-110.8494503,5.78E-03
32.32115672,-110.8492706,5.60E-03
32.32115672,-110.849091,5.81E-03
32.32115672,-110.8489113,5.78E-03
32.32115672,-110.8487316,5.22E-03
32.32130855,-110.8622064,6.35E-03
32.32130855,-110.8620267,6.76E-03
32.32130855,-110.861847,6.24E-03
32.32130855,-110.8616674,5.77E-03
32.32130855,-110.8614877,5.85E-03
32.32130855,-110.861308,5.44E-03
32.32130855,-110.8611284,6.52E-03
32.32130855,-110.8609487,6.22E-03
32.32130855,-110.8607691,6.10E-03
32.32130855,-110.8605894,6.82E-03
32.32130855,-110.8604097,5.95E-03
32.32130855,-110.8602301,5.38E-03
32.32130855,-110.8600504,5.83E-03
32.32130855,-110.8598707,6.17E-03
32.32130855,-110.8596911,5.92E-03
32.32130855,-110.8595114,6.83E-03
32.32130855,-110.8593318,6.24E-03
32.32130855,-110.8591521,6.78E-03
32.32130855,-110.8589724,6.54E-03
32.32130855,-110.8587928,5.61E-03
32.32130855,-110.8586131,5.40E-03
32.32130855,-110.8584334,5.47E-03
32.32130855,-110.8582538,6.13E-03
32.32130855,-110.8580741,6.36E-03
32.32130855,-110.8578945,5.32E-03
32.32130855,-110.8577148,5.38E-03
32.32130855,-110.8575351,6.23E-03
32.32130855,-110.8573555,6.17E-03
32.32130855,-110.8571758,6.16E-03
32.32130855,-110.8569961,6.36E-03
32.32130855,-110.8568165,5.85E-03
32.32130855,-110.8566368,6.17E-03
32.32130855,-110.8564571,5.32E-03
32.32130855,-110.8562775,6.51E-03
32.32130855,-110.8560978,6.02E-03
32.32130855,-110.8559182,6.37E-03
32.32130855,-110.8557385,6.04E-03
32.32130855,-110.8555588,6.13E-03
32.32130855,-110.8553792,5.90E-03
32.32130855,-110.8551995,5.14E-03
32.32130855,-110.8550198,5.60E-03
32.32130855,-110.8548402,5.48E-03
32.32130855,-110.8546605,5.71E-03
32.32130855,-110.8544809,5.30E-03
32.32130855,-110.8543012,6.85E-03
32.32130855,-110.8541215,5.73E-03
32.32130855,-110.8539419,5.45E-03
32.32130855,-110.8537622,5.51E-03
32.32130855,-110.8535825,6.10E-03
32.32130855,-110.8534029,5.79E-03
32.32130855,-110.8532232,6.69E-03
32.32130855,-110.8530435,5.94E-03
32.32130855,-110.8528639,5.53E-03
32.32130855,-110.8526842,5.89E-03
32.32130855,-110.8525046,5.38E-03
32.32130855,-110.8523249,6.02E-03
32.32130855,-110.8521452,6.27E-03
32.32130855,-110.8519656,6.23E-03
32.32130855,-110.8517859,6.33E-03
32.32130855,-110.8516062,5.82E-03
32.32130855,-110.8514266,5.51E-03
32.32130855,-110.8512469,6.26E-03
32.32130855,-110.8510673,5.94E-03
32.32130855,-110.8508876,6.25E-03
32.32130855,-110.8507079,5.93E-03
32.32130855,-110.8505283,6.44E-03
32.32130855,-110.8503486,5.63E-03
32.32130855,-110.8501689,5.77E-03
32.32130855,-110.8499893,5.72E-03
32.32130855,-110.8498096,5.97E-03
32.32130855,-110.84963,6.71E-03
32.32130855,-110.8494503,6.43E-03
32.32130855,-110.8492706,6.01E-03
32.32130855,-110.849091,5.97E-03
32.32130855,-110.8489113,5.84E-03
32.32130855,-110.8487316,5.84E-03
32.32146037,-110.8622064,5.50E-03
32.32146037,-110.8620267,5.74E-03
32.32146037,-110.861847,5.38E-03
32.32146037,-110.8616674,6.53E-03
32.32146037,-110.8614877,5.34E-03
32.32146037,-110.861308,5.48E-03
32.32146037,-110.8611284,6.51E-03
32.32146037,-110.8609487,5.75E-03
32.32146037,-110.8607691,6.27E-03
32.32146037,-110.8605894,6.85E-03
32.32146037,-110.8604097,6.19E-03
32.32146037,-110.8602301,5.62E-03
32.32146037,-110.8600504,6.46E-03
32.32146037,-110.8598707,6.71E-03
32.32146037,-110.8596911,6.38E-03
32.32146037,-110.8595114,6.45E-03
32.32146037,-110.8593318,6.32E-03
32.32146037,-110.8591521,6.36E-03
32.32146037,-110.8589724,5.98E-03
32.32146037,-110.8587928,5.43E-03
32.32146037,-110.8586131,5.90E-03
32.32146037,-110.8584334,6.46E-03
32.32146037,-110.8582538,5.94E-03
32.32146037,-110.8580741,5.40E-03
32.32146037,-110.8578945,6.52E-03
32.32146037,-110.8577148,6.29E-03
32.32146037,-110.8575351,6.69E-03
32.32146037,-110.8573555,6.40E-03
32.32146037,-110.8571758,5.60E-03
32.32146037,-110.8569961,5.47E-03
32.32146037,-110.8568165,5.55E-03
32.32146037,-110.8566368,5.96E-03
32.32146037,-110.8564571,6.24E-03
32.32146037,-110.8562775,5.59E-03
32.32146037,-110.8560978,6.92E-03
32.32146037,-110.8559182,6.10E-03
32.32146037,-110.8557385,5.88E-03
32.32146037,-110.8555588,5.64E-03
32.32146037,-110.8553792,6.04E-03
32.32146037,-110.8551995,6.97E-03
32.32146037,-110.8550198,5.86E-03
32.32146037,-110.8548402,5.44E-03
32.32146037,-110.8546605,6.45E-03
32.32146037,-110.8544809,5.95E-03
32.32146037,-110.8543012,6.11E-03
32.32146037,-110.8541215,5.79E-03
32.32146037,-110.8539419,6.05E-03
32.32146037,-110.8537622,6.29E-03
32.32146037,-110.8535825,5.40E-03
32.32146037,-110.8534029,6.15E-03
32.32146037,-110.8532232,5.65E-03
32.32146037,-110.8530435,6.11E-03
32.32146037,-110.8528639,5.95E-03
32.32146037,-110.8526842,6.42E-03
32.32146037,-110.8525046,5.80E-03
32.32146037,-110.8523249,5.68E-03
32.32146037,-110.8521452,5.83E-03
32.32146037,-110.8519656,6.46E-03
32.32146037,-110.8517859,5.29E-03
32.32146037,-110.8516062,5.68E-03
32.32146037,-110.8514266,5.73E-03
32.32146037,-110.8512469,5.67E-03
32.32146037,-110.8510673,6.13E-03
32.32146037,-110.8508876,6.02E-03
32.32146037,-110.8507079,5.22E-03
32.32146037,-110.8505283,6.12E-03
32.32146037,-110.8503486,5.74E-03
32.32146037,-110.8501689,6.14E-03
