Latitude,Longitude,DoseRate_mR_hr
32.29701303,-110.9459293,6.20E-03
32.29701303,-110.9457497,5.34E-03
32.29701303,-110.94557,6.09E-03
32.29701303,-110.9453904,6.14E-03
32.29701303,-110.9452107,6.32E-03
32.29701303,-110.945031,6.70E-03
32.29701303,-110.9448514,5.27E-03
32.29701303,-110.9446717,5.62E-03
32.29701303,-110.944492,6.40E-03
32.29701303,-110.9443124,6.40E-03
32.29701303,-110.9441327,6.17E-03
32.29701303,-110.9439531,5.70E-03
32.2971649,-110.9574278,5.20E-03
32.2971649,-110.9572481,5.97E-03
32.2971649,-110.9570685,5.29E-03
32.2971649,-110.9568888,6.06E-03
32.2971649,-110.9567091,5.83E-03
32.2971649,-110.9565295,5.66E-03
32.2971649,-110.9563498,5.59E-03
32.2971649,-110.9561701,5.86E-03
32.2971649,-110.9559905,5.84E-03
32.2971649,-110.9558108,6.69E-03
32.2971649,-110.9556312,6.08E-03
32.2971649,-110.9554515,6.32E-03
32.2971649,-110.9552718,5.90E-03
32.2971649,-110.9550922,5.25E-03
32.2971649,-110.9549125,6.30E-03
32.2971649,-110.9547328,5.74E-03
32.2971649,-110.9545532,6.46E-03
32.2971649,-110.9543735,5.81E-03
32.2971649,-110.9541938,5.30E-03
32.2971649,-110.9540142,5.76E-03
32.2971649,-110.9538345,6.59E-03
32.2971649,-110.9536549,5.59E-03
32.2971649,-110.9534752,6.07E-03
32.2971649,-110.9532955,5.78E-03
32.2971649,-110.9531159,6.08E-03
32.2971649,-110.9529362,6.42E-03
32.2971649,-110.9527565,6.05E-03
32.2971649,-110.9525769,5.59E-03
32.2971649,-110.9523972,6.24E-03
32.2971649,-110.9522176,6.20E-03
32.2971649,-110.9520379,6.62E-03
32.2971649,-110.9518582,5.77E-03
32.2971649,-110.9516786,5.53E-03
32.2971649,-110.9514989,5.88E-03
32.2971649,-110.9513192,6.00E-03
32.2971649,-110.9511396,5.47E-03
32.2971649,-110.9509599,5.30E-03
32.2971649,-110.9507803,5.92E-03
32.2971649,-110.9506006,5.94E-03
32.2971649,-110.9504209,5.66E-03
32.2971649,-110.9502413,5.96E-03
32.2971649,-110.9500616,6.26E-03
32.2971649,-110.9498819,6.85E-03
32.2971649,-110.9497023,6.86E-03
32.2971649,-110.9495226,5.27E-03
32.2971649,-110.9493429,5.74E-03
32.2971649,-110.9491633,5.61E-03
32.2971649,-110.9489836,6.02E-03
32.2971649,-110.948804,5.61E-03
32.2971649,-110.9486243,5.82E-03
32.2971649,-110.9484446,6.00E-03
32.2971649,-110.948265,6.59E-03
32.2971649,-110.9480853,6.07E-03
32.2971649,-110.9479056,6.27E-03
32.2971649,-110.947726,5.60E-03
32.2971649,-110.9475463,6.23E-03
32.2971649,-110.9473667,6.81E-03
32.2971649,-110.947187,5.69E-03
32.2971649,-110.9470073,5.61E-03
32.2971649,-110.9468277,6.16E-03
32.2971649,-110.946648,5.41E-03
32.2971649,-110.9464683,5.56E-03
32.2971649,-110.9462887,5.43E-03
32.2971649,-110.946109,5.47E-03
32.2971649,-110.9459293,6.19E-03
32.2971649,-110.9457497,6.11E-03
32.2971649,-110.94557,6.18E-03
32.2971649,-110.9453904,6.34E-03
32.2971649,-110.9452107,6.06E-03
32.2971649,-110.945031,5.58E-03
32.2971649,-110.9448514,5.66E-03
32.2971649,-110.9446717,6.90E-03
32.2971649,-110.944492,6.16E-03
32.2971649,-110.9443124,6.50E-03
32.2971649,-110.9441327,6.45E-03
32.2971649,-110.9439531,6.24E-03
32.29731676,-110.9574278,6.61E-03
32.29731676,-110.9572481,6.40E-03
32.29731676,-110.9570685,6.62E-03
32.29731676,-110.9568888,5.75E-03
32.29731676,-110.9567091,6.04E-03
32.29731676,-110.9565295,6.04E-03
32.29731676,-110.9563498,5.26E-03
32.29731676,-110.9561701,6.51E-03
32.29731676,-110.9559905,5.82E-03
32.29731676,-110.9558108,5.87E-03
32.29731676,-110.9556312,5.45E-03
32.29731676,-110.9554515,6.16E-03
32.29731676,-110.9552718,6.76E-03
32.29731676,-110.9550922,6.31E-03
32.29731676,-110.9549125,5.89E-03
32.29731676,-110.9547328,6.58E-03
32.29731676,-110.9545532,5.86E-03
32.29731676,-110.9543735,5.62E-03
32.29731676,-110.9541938,5.56E-03
32.29731676,-110.9540142,6.82E-03
32.29731676,-110.9538345,6.58E-03
32.29731676,-110.9536549,6.17E-03
32.29731676,-110.9534752,5.98E-03
32.29731676,-110.9532955,6.75E-03
32.29731676,-110.9531159,6.47E-03
32.29731676,-110.9529362,6.96E-03
32.29731676,-110.9527565,5.65E-03
32.29731676,-110.9525769,5.73E-03
32.29731676,-110.9523972,6.03E-03
32.29731676,-110.9522176,5.65E-03
32.29731676,-110.9520379,6.00E-03
32.29731676,-110.9518582,6.14E-03
32.29731676,-110.9516786,5.33E-03
32.29731676,-110.9514989,6.51E-03
32.29731676,-110.9513192,5.73E-03
32.29731676,-110.9511396,6.06E-03
32.29731676,-110.9509599,5.63E-03
32.29731676,-110.9507803,6.08E-03
32.29731676,-110.9506006,5.92E-03
32.29731676,-110.9504209,5.33E-03
32.29731676,-110.9502413,6.59E-03
32.29731676,-110.9500616,5.86E-03
32.29731676,-110.9498819,6.28E-03
32.29731676,-110.9497023,5.81E-03
32.29731676,-110.9495226,6.22E-03
32.29731676,-110.9493429,5.14E-03
32.29731676,-110.9491633,6.09E-03
32.29731676,-110.9489836,5.82E-03
32.29731676,-110.948804,6.09E-03
32.29731676,-110.9486243,5.20E-03
32.29731676,-110.9484446,5.39E-03
32.29731676,-110.948265,6.38E-03
32.29731676,-110.9480853,5.75E-03
32.29731676,-110.9479056,5.75E-03
32.29731676,-110.947726,6.08E-03
32.29731676,-110.9475463,6.14E-03
32.29731676,-110.9473667,6.14E-03
32.29731676,-110.947187,6.86E-03
32.29731676,-110.9470073,6.39E-03
32.29731676,-110.9468277,6.18E-03
32.29731676,-110.946648,6.01E-03
32.29731676,-110.9464683,6.15E-03
32.29731676,-110.9462887,5.91E-03
32.29731676,-110.946109,6.44E-03
32.29731676,-110.9459293,5.98E-03
32.29731676,-110.9457497,5.57E-03
32.29731676,-110.94557,5.65E-03
32.29731676,-110.9453904,5.72E-03
32.29731676,-110.9452107,5.80E-03
32.29731676,-110.945031,5.53E-03
32.29731676,-110.9448514,6.50E-03
32.29731676,-110.9446717,5.53E-03
32.29731676,-110.944492,5.65E-03
32.29731676,-110.9443124,6.02E-03
32.29731676,-110.9441327,6.32E-03
32.29731676,-110.9439531,6.04E-03
32.29746863,-110.9574278,5.80E-03
32.29746863,-110.9572481,5.73E-03
32.29746863,-110.9570685,6.73E-03
32.29746863,-110.9568888,6.55E-03
32.29746863,-110.9567091,6.09E-03
32.29746863,-110.9565295,6.31E-03
32.29746863,-110.9563498,6.21E-03
32.29746863,-110.9561701,6.29E-03
32.29746863,-110.9559905,6.16E-03
32.29746863,-110.9558108,5.50E-03
32.29746863,-110.9556312,6.09E-03
32.29746863,-110.9554515,6.03E-03
32.29746863,-110.9552718,6.27E-03
32.29746863,-110.9550922,6.41E-03
32.29746863,-110.9549125,6.31E-03
32.29746863,-110.9547328,6.37E-03
32.29746863,-110.9545532,6.21E-03
32.29746863,-110.9543735,5.89E-03
32.29746863,-110.9541938,5.76E-03
32.29746863,-110.9540142,6.11E-03
32.29746863,-110.9538345,6.80E-03
32.29746863,-110.9536549,5.70E-03
32.29746863,-110.9534752,6.19E-03
32.29746863,-110.9532955,5.20E-03
32.29746863,-110.9531159,5.90E-03
32.29746863,-110.9529362,5.76E-03
32.29746863,-110.9527565,6.60E-03
32.29746863,-110.9525769,5.71E-03
32.29746863,-110.9523972,6.53E-03
32.29746863,-110.9522176,5.72E-03
32.29746863,-110.9520379,6.61E-03
32.29746863,-110.9518582,5.54E-03
32.29746863,-110.9516786,6.58E-03
32.29746863,-110.9514989,6.01E-03
32.29746863,-110.9513192,5.71E-03
32.29746863,-110.9511396,5.93E-03
32.29746863,-110.9509599,6.17E-03
32.29746863,-110.9507803,5.42E-03
32.29746863,-110.9506006,5.24E-03
32.29746863,-110.9504209,5.76E-03
32.29746863,-110.9502413,6.45E-03
32.29746863,-110.9500616,5.63E-03
32.29746863,-110.9498819,5.98E-03
32.29746863,-110.9497023,5.53E-03
32.29746863,-110.9495226,5.67E-03
32.29746863,-110.9493429,6.89E-03
32.29746863,-110.9491633,6.25E-03
32.29746863,-110.9489836,6.23E-03
32.29746863,-110.948804,5.74E-03
32.29746863,-110.9486243,5.75E-03
32.29746863,-110.9484446,6.48E-03
32.29746863,-110.948265,5.86E-03
32.29746863,-110.9480853,5.58E-03
32.29746863,-110.9479056,6.39E-03
32.29746863,-110.947726,5.65E-03
32.29746863,-110.9475463,5.37E-03
32.29746863,-110.9473667,6.24E-03
32.29746863,-110.947187,5.72E-03
32.29746863,-110.9470073,5.39E-03
32.29746863,-110.9468277,5.73E-03
32.29746863,-110.946648,6.19E-03
32.29746863,-110.9464683,6.17E-03
32.29746863,-110.9462887,6.46E-03
32.29746863,-110.946109,6.67E-03
32.29746863,-110.9459293,5.46E-03
32.29746863,-110.9457497,5.75E-03
32.29746863,-110.94557,6.03E-03
32.29746863,-110.9453904,6.44E-03
32.29746863,-110.9452107,6.35E-03
32.29746863,-110.945031,6.27E-03
32.29746863,-110.9448514,6.27E-03
32.29746863,-110.9446717,5.67E-03
32.29746863,-110.944492,6.08E-03
32.29746863,-110.9443124,5.79E-03
32.29746863,-110.9441327,5.26E-03
32.29746863,-110.9439531,5.81E-03
32.2976205,-110.9574278,5.32E-03
32.2976205,-110.9572481,6.25E-03
32.2976205,-110.9570685,5.31E-03
32.2976205,-110.9568888,5.98E-03
32.2976205,-110.9567091,6.77E-03
32.2976205,-110.9565295,6.07E-03
32.2976205,-110.9563498,6.29E-03
32.2976205,-110.9561701,6.22E-03
32.2976205,-110.9559905,6.08E-03
32.2976205,-110.9558108,5.76E-03
32.2976205,-110.9556312,5.99E-03
32.2976205,-110.9554515,6.29E-03
32.2976205,-110.9552718,6.47E-03
32.2976205,-110.9550922,6.00E-03
32.2976205,-110.9549125,6.14E-03
32.2976205,-110.9547328,6.09E-03
32.2976205,-110.9545532,6.08E-03
32.2976205,-110.9543735,5.78E-03
32.2976205,-110.9541938,6.35E-03
32.2976205,-110.9540142,6.43E-03
32.2976205,-110.9538345,5.42E-03
32.2976205,-110.9536549,5.97E-03
32.2976205,-110.9534752,5.96E-03
32.2976205,-110.9532955,5.79E-03
32.2976205,-110.9531159,5.57E-03
32.2976205,-110.9529362,6.90E-03
32.2976205,-110.9527565,5.74E-03
32.2976205,-110.9525769,5.59E-03
32.2976205,-110.9523972,6.07E-03
32.2976205,-110.9522176,6.47E-03
32.2976205,-110.9520379,6.20E-03
32.2976205,-110.9518582,6.27E-03
32.2976205,-110.9516786,5.62E-03
32.2976205,-110.9514989,5.33E-03
32.2976205,-110.9513192,5.61E-03
32.2976205,-110.9511396,5.64E-03
32.2976205,-110.9509599,5.86E-03
32.2976205,-110.9507803,6.26E-03
32.2976205,-110.9506006,5.55E-03
32.2976205,-110.9504209,5.87E-03
32.2976205,-110.9502413,5.91E-03
32.2976205,-110.9500616,6.33E-03
32.2976205,-110.9498819,5.55E-03
32.2976205,-110.9497023,6.10E-03
32.2976205,-110.9495226,5.45E-03
32.2976205,-110.9493429,5.56E-03
32.2976205,-110.9491633,6.23E-03
32.2976205,-110.9489836,5.74E-03
32.2976205,-110.948804,6.70E-03
32.2976205,-110.9486243,5.89E-03
32.2976205,-110.9484446,6.30E-03
32.2976205,-110.948265,6.50E-03
32.2976205,-110.9480853,6.19E-03
32.2976205,-110.9479056,5.93E-03
32.2976205,-110.947726,6.07E-03
32.2976205,-110.9475463,6.04E-03
32.2976205,-110.9473667,6.56E-03
32.2976205,-110.947187,6.07E-03
32.2976205,-110.9470073,5.40E-03
32.2976205,-110.9468277,6.42E-03
32.2976205,-110.946648,6.10E-03
32.2976205,-110.9464683,6.00E-03
32.2976205,-110.9462887,6.45E-03
32.2976205,-110.946109,5.95E-03
32.2976205,-110.9459293,6.06E-03
32.2976205,-110.9457497,5.39E-03
32.2976205,-110.94557,6.35E-03
32.2976205,-110.9453904,5.87E-03
32.2976205,-110.9452107,6.20E-03
32.2976205,-110.945031,5.11E-03
32.2976205,-110.9448514,5.80E-03
32.2976205,-110.9446717,5.98E-03
32.2976205,-110.944492,5.48E-03
32.2976205,-110.9443124,5.99E-03
32.2976205,-110.9441327,5.48E-03
32.2976205,-110.9439531,5.84E-03
32.29777236,-110.9574278,5.76E-03
32.29777236,-110.9572481,5.77E-03
32.29777236,-110.9570685,6.32E-03
32.29777236,-110.9568888,6.68E-03
32.29777236,-110.9567091,5.72E-03
32.29777236,-110.9565295,6.95E-03
32.29777236,-110.9563498,5.31E-03
32.29777236,-110.9561701,6.42E-03
32.29777236,-110.9559905,5.43E-03
32.29777236,-110.9558108,5.85E-03
32.29777236,-110.9556312,6.12E-03
32.29777236,-110.9554515,6.01E-03
32.29777236,-110.9552718,5.29E-03
32.29777236,-110.9550922,5.46E-03
32.29777236,-110.9549125,5.82E-03
32.29777236,-110.9547328,5.58E-03
32.29777236,-110.9545532,6.58E-03
32.29777236,-110.9543735,5.84E-03
32.29777236,-110.9541938,5.90E-03
32.29777236,-110.9540142,6.78E-03
32.29777236,-110.9538345,6.62E-03
32.29777236,-110.9536549,6.01E-03
32.29777236,-110.9534752,5.39E-03
32.29777236,-110.9532955,6.19E-03
32.29777236,-110.9531159,5.94E-03
32.29777236,-110.9529362,6.25E-03
32.29777236,-110.9527565,5.36E-03
32.29777236,-110.9525769,5.73E-03
32.29777236,-110.9523972,5.88E-03
32.29777236,-110.9522176,5.47E-03
32.29777236,-110.9520379,5.72E-03
32.29777236,-110.9518582,6.60E-03
32.29777236,-110.9516786,5.85E-03
32.29777236,-110.9514989,5.94E-03
32.29777236,-110.9513192,6.26E-03
32.29777236,-110.9511396,6.24E-03
32.29777236,-110.9509599,5.48E-03
32.29777236,-110.9507803,5.47E-03
32.29777236,-110.9506006,5.98E-03
32.29777236,-110.9504209,6.73E-03
32.29777236,-110.9502413,6.90E-03
32.29777236,-110.9500616,6.17E-03
32.29777236,-110.9498819,6.47E-03
32.29777236,-110.9497023,5.48E-03
32.29777236,-110.9495226,6.44E-03
32.29777236,-110.9493429,5.71E-03
32.29777236,-110.9491633,6.09E-03
32.29777236,-110.9489836,5.54E-03
32.29777236,-110.948804,5.90E-03
32.29777236,-110.9486243,6.26E-03
32.29777236,-110.9484446,6.63E-03
32.29777236,-110.948265,5.61E-03
32.29777236,-110.9480853,6.16E-03
32.29777236,-110.9479056,6.07E-03
32.29777236,-110.947726,6.36E-03
32.29777236,-110.9475463,6.59E-03
32.29777236,-110.9473667,5.57E-03
32.29777236,-110.947187,6.41E-03
32.29777236,-110.9470073,5.32E-03
32.29777236,-110.9468277,6.10E-03
32.29777236,-110.946648,6.10E-03
32.29777236,-110.9464683,5.88E-03
32.29777236,-110.9462887,6.30E-03
32.29777236,-110.946109,6.16E-03
32.29777236,-110.9459293,6.11E-03
32.29777236,-110.9457497,6.01E-03
32.29777236,-110.94557,6.01E-03
32.29777236,-110.9453904,5.24E-03
32.29777236,-110.9452107,6.36E-03
32.29777236,-110.945031,5.55E-03
32.29777236,-110.9448514,5.88E-03
32.29777236,-110.9446717,5.84E-03
32.29777236,-110.944492,5.99E-03
32.29777236,-110.9443124,6.26E-03
32.29777236,-110.9441327,5.73E-03
32.29777236,-110.9439531,6.43E-03
32.29792423,-110.9574278,6.18E-03
32.29792423,-110.9572481,5.27E-03
32.29792423,-110.9570685,5.81E-03
32.29792423,-110.9568888,6.35E-03
32.29792423,-110.9567091,6.30E-03
32.29792423,-110.9565295,6.23E-03
32.29792423,-110.9563498,6.11E-03
32.29792423,-110.9561701,5.65E-03
32.29792423,-110.9559905,5.93E-03
32.29792423,-110.9558108,6.24E-03
32.29792423,-110.9556312,6.09E-03
32.29792423,-110.9554515,6.92E-03
32.29792423,-110.9552718,5.99E-03
32.29792423,-110.9550922,5.54E-03
32.29792423,-110.9549125,5.62E-03
32.29792423,-110.9547328,5.33E-03
32.29792423,-110.9545532,5.70E-03
32.29792423,-110.9543735,6.03E-03
32.29792423,-110.9541938,5.66E-03
32.29792423,-110.9540142,5.85E-03
32.29792423,-110.9538345,6.31E-03
32.29792423,-110.9536549,6.38E-03
32.29792423,-110.9534752,6.32E-03
32.29792423,-110.9532955,5.32E-03
32.29792423,-110.9531159,5.85E-03
32.29792423,-110.9529362,6.42E-03
32.29792423,-110.9527565,5.80E-03
32.29792423,-110.9525769,5.82E-03
32.29792423,-110.9523972,6.20E-03
32.29792423,-110.9522176,6.79E-03
32.29792423,-110.9520379,6.16E-03
32.29792423,-110.9518582,5.97E-03
32.29792423,-110.9516786,5.48E-03
32.29792423,-110.9514989,5.97E-03
32.29792423,-110.9513192,5.74E-03
32.29792423,-110.9511396,6.51E-03
32.29792423,-110.9509599,6.19E-03
32.29792423,-110.9507803,6.75E-03
32.29792423,-110.9506006,6.30E-03
32.29792423,-110.9504209,6.13E-03
32.29792423,-110.9502413,6.23E-03
32.29792423,-110.9500616,6.09E-03
32.29792423,-110.9498819,6.43E-03
32.29792423,-110.9497023,5.88E-03
32.29792423,-110.9495226,6.46E-03
32.29792423,-110.9493429,6.41E-03
32.29792423,-110.9491633,6.15E-03
32.29792423,-110.9489836,5.47E-03
32.29792423,-110.948804,6.49E-03
32.29792423,-110.9486243,5.52E-03
32.29792423,-110.9484446,5.40E-03
32.29792423,-110.948265,6.00E-03
32.29792423,-110.9480853,5.73E-03
32.29792423,-110.9479056,5.44E-03
32.29792423,-110.947726,6.30E-03
32.29792423,-110.9475463,5.51E-03
32.29792423,-110.9473667,5.54E-03
32.29792423,-110.947187,5.70E-03
32.29792423,-110.9470073,6.44E-03
32.29792423,-110.9468277,5.60E-03
32.29792423,-110.946648,6.40E-03
32.29792423,-110.9464683,6.87E-03
32.29792423,-110.9462887,6.01E-03
32.29792423,-110.946109,5.70E-03
32.29792423,-110.9459293,5.58E-03
32.29792423,-110.9457497,5.87E-03
32.29792423,-110.94557,6.27E-03
32.29792423,-110.9453904,5.54E-03
32.29792423,-110.9452107,6.07E-03
32.29792423,-110.945031,5.29E-03
32.29792423,-110.9448514,5.20E-03
32.29792423,-110.9446717,5.49E-03
32.29792423,-110.944492,5.47E-03
32.29792423,-110.9443124,5.90E-03
32.29792423,-110.9441327,5.73E-03
32.29792423,-110.9439531,6.42E-03
32.2980761,-110.9574278,6.08E-03
32.2980761,-110.9572481,6.14E-03
32.2980761,-110.9570685,6.72E-03
32.2980761,-110.9568888,6.16E-03
32.2980761,-110.9567091,5.69E-03
32.2980761,-110.9565295,5.69E-03
32.2980761,-110.9563498,6.49E-03
32.2980761,-110.9561701,5.92E-03
32.2980761,-110.9559905,6.21E-03
32.2980761,-110.9558108,6.03E-03
32.2980761,-110.9556312,5.39E-03
32.2980761,-110.9554515,5.78E-03
32.2980761,-110.9552718,5.52E-03
32.2980761,-110.9550922,6.03E-03
32.2980761,-110.9549125,5.73E-03
32.2980761,-110.9547328,5.26E-03
32.2980761,-110.9545532,5.94E-03
32.2980761,-110.9543735,6.20E-03
32.2980761,-110.9541938,6.17E-03
32.2980761,-110.9540142,5.70E-03
32.2980761,-110.9538345,6.14E-03
32.2980761,-110.9536549,6.20E-03
32.2980761,-110.9534752,6.70E-03
32.2980761,-110.9532955,5.65E-03
32.2980761,-110.9531159,5.82E-03
32.2980761,-110.9529362,5.40E-03
32.2980761,-110.9527565,5.74E-03
32.2980761,-110.9525769,6.40E-03
32.2980761,-110.9523972,6.64E-03
32.2980761,-110.9522176,6.46E-03
32.2980761,-110.9520379,5.99E-03
32.2980761,-110.9518582,5.87E-03
32.2980761,-110.9516786,5.74E-03
32.2980761,-110.9514989,5.16E-03
32.2980761,-110.9513192,6.76E-03
32.2980761,-110.9511396,6.28E-03
32.2980761,-110.9509599,5.95E-03
32.2980761,-110.9507803,6.16E-03
32.2980761,-110.9506006,6.16E-03
32.2980761,-110.9504209,5.66E-03
32.2980761,-110.9502413,5.86E-03
32.2980761,-110.9500616,6.31E-03
32.2980761,-110.9498819,6.19E-03
32.2980761,-110.9497023,6.68E-03
32.2980761,-110.9495226,5.74E-03
32.2980761,-110.9493429,5.76E-03
32.2980761,-110.9491633,6.38E-03
32.2980761,-110.9489836,5.55E-03
32.2980761,-110.948804,6.22E-03
32.2980761,-110.9486243,6.34E-03
32.2980761,-110.9484446,5.51E-03
32.2980761,-110.948265,6.73E-03
32.2980761,-110.9480853,5.82E-03
32.2980761,-110.9479056,6.15E-03
32.2980761,-110.947726,5.72E-03
32.2980761,-110.9475463,5.55E-03
32.2980761,-110.9473667,6.50E-03
32.2980761,-110.947187,6.55E-03
32.2980761,-110.9470073,5.60E-03
32.2980761,-110.9468277,5.43E-03
32.2980761,-110.946648,6.53E-03
32.2980761,-110.9464683,5.39E-03
32.2980761,-110.9462887,6.00E-03
32.2980761,-110.946109,5.96E-03
32.2980761,-110.9459293,6.04E-03
32.2980761,-110.9457497,5.97E-03
32.2980761,-110.94557,6.00E-03
32.2980761,-110.9453904,6.43E-03
32.2980761,-110.9452107,6.34E-03
32.2980761,-110.945031,6.75E-03
32.2980761,-110.9448514,5.72E-03
32.2980761,-110.9446717,6.39E-03
32.2980761,-110.944492,5.94E-03
32.2980761,-110.9443124,5.77E-03
32.2980761,-110.9441327,6.38E-03
32.2980761,-110.9439531,5.77E-03
32.29822796,-110.9574278,6.83E-03
32.29822796,-110.9572481,5.64E-03
32.29822796,-110.9570685,5.75E-03
32.29822796,-110.9568888,5.62E-03
32.29822796,-110.9567091,6.58E-03
32.29822796,-110.9565295,6.24E-03
32.29822796,-110.9563498,6.00E-03
32.29822796,-110.9561701,6.73E-03
32.29822796,-110.9559905,5.85E-03
32.29822796,-110.9558108,5.66E-03
32.29822796,-110.9556312,5.65E-03
32.29822796,-110.9554515,6.50E-03
32.29822796,-110.9552718,6.31E-03
32.29822796,-110.9550922,6.23E-03
32.29822796,-110.9549125,6.21E-03
32.29822796,-110.9547328,6.49E-03
32.29822796,-110.9545532,5.99E-03
32.29822796,-110.9543735,6.04E-03
32.29822796,-110.9541938,6.61E-03
32.29822796,-110.9540142,5.31E-03
32.29822796,-110.9538345,5.72E-03
32.29822796,-110.9536549,5.63E-03
32.29822796,-110.9534752,6.53E-03
32.29822796,-110.9532955,5.77E-03
32.29822796,-110.9531159,5.95E-03
32.29822796,-110.9529362,5.56E-03
32.29822796,-110.9527565,5.20E-03
32.29822796,-110.9525769,5.37E-03
32.29822796,-110.9523972,5.63E-03
32.29822796,-110.9522176,5.89E-03
32.29822796,-110.9520379,6.49E-03
32.29822796,-110.9518582,5.93E-03
32.29822796,-110.9516786,5.57E-03
32.29822796,-110.9514989,6.63E-03
32.29822796,-110.9513192,5.99E-03
32.29822796,-110.9511396,5.09E-03
32.29822796,-110.9509599,6.03E-03
32.29822796,-110.9507803,5.46E-03
32.29822796,-110.9506006,6.54E-03
32.29822796,-110.9504209,6.19E-03
32.29822796,-110.9502413,6.36E-03
32.29822796,-110.9500616,5.33E-03
32.29822796,-110.9498819,5.33E-03
32.29822796,-110.9497023,5.76E-03
32.29822796,-110.9495226,5.06E-03
32.29822796,-110.9493429,5.86E-03
32.29822796,-110.9491633,5.83E-03
32.29822796,-110.9489836,6.16E-03
32.29822796,-110.948804,5.33E-03
32.29822796,-110.9486243,6.05E-03
32.29822796,-110.9484446,6.08E-03
32.29822796,-110.948265,5.84E-03
32.29822796,-110.9480853,5.20E-03
32.29822796,-110.9479056,6.38E-03
32.29822796,-110.947726,5.64E-03
32.29822796,-110.9475463,5.95E-03
32.29822796,-110.9473667,6.43E-03
32.29822796,-110.947187,6.38E-03
32.29822796,-110.9470073,5.61E-03
32.29822796,-110.9468277,6.35E-03
32.29822796,-110.946648,6.43E-03
32.29822796,-110.9464683,6.29E-03
32.29822796,-110.9462887,6.71E-03
32.29822796,-110.946109,5.57E-03
32.29822796,-110.9459293,6.36E-03
32.29822796,-110.9457497,6.67E-03
32.29822796,-110.94557,6.10E-03
32.29822796,-110.9453904,6.92E-03
32.29822796,-110.9452107,5.85E-03
32.29822796,-110.945031,6.11E-03
32.29822796,-110.9448514,5.31E-03
32.29822796,-110.9446717,6.56E-03
32.29822796,-110.944492,5.86E-03
32.29822796,-110.9443124,6.37E-03
32.29822796,-110.9441327,6.28E-03
32.29822796,-110.9439531,6.21E-03
32.29837983,-110.9574278,5.69E-03
32.29837983,-110.9572481,6.43E-03
32.29837983,-110.9570685,6.14E-03
32.29837983,-110.9568888,5.78E-03
32.29837983,-110.9567091,5.69E-03
32.29837983,-110.9565295,5.58E-03
32.29837983,-110.9563498,6.15E-03
32.29837983,-110.9561701,6.18E-03
32.29837983,-110.9559905,5.22E-03
32.29837983,-110.9558108,6.28E-03
32.29837983,-110.9556312,5.83E-03
32.29837983,-110.9554515,5.79E-03
32.29837983,-110.9552718,6.27E-03
32.29837983,-110.9550922,6.15E-03
32.29837983,-110.9549125,5.84E-03
32.29837983,-110.9547328,6.59E-03
32.29837983,-110.9545532,5.93E-03
32.29837983,-110.9543735,6.98E-03
32.29837983,-110.9541938,5.65E-03
32.29837983,-110.9540142,5.98E-03
32.29837983,-110.9538345,6.38E-03
32.29837983,-110.9536549,5.44E-03
32.29837983,-110.9534752,6.09E-03
32.29837983,-110.9532955,5.40E-03
32.29837983,-110.9531159,6.56E-03
32.29837983,-110.9529362,5.85E-03
32.29837983,-110.9527565,6.65E-03
32.29837983,-110.9525769,5.96E-03
32.29837983,-110.9523972,5.92E-03
32.29837983,-110.9522176,6.66E-03
32.29837983,-110.9520379,6.05E-03
32.29837983,-110.9518582,5.33E-03
32.29837983,-110.9516786,5.91E-03
32.29837983,-110.9514989,5.91E-03
32.29837983,-110.9513192,5.99E-03
32.29837983,-110.9511396,5.48E-03
32.29837983,-110.9509599,6.84E-03
32.29837983,-110.9507803,5.09E-03
32.29837983,-110.9506006,5.39E-03
32.29837983,-110.9504209,5.27E-03
32.29837983,-110.9502413,6.36E-03
32.29837983,-110.9500616,5.81E-03
32.29837983,-110.9498819,6.11E-03
32.29837983,-110.9497023,5.59E-03
32.29837983,-110.9495226,5.71E-03
32.29837983,-110.9493429,6.40E-03
32.29837983,-110.9491633,5.89E-03
32.29837983,-110.9489836,6.41E-03
32.29837983,-110.948804,6.03E-03
32.29837983,-110.9486243,6.52E-03
32.29837983,-110.9484446,5.67E-03
32.29837983,-110.948265,5.66E-03
32.29837983,-110.9480853,5.76E-03
32.29837983,-110.9479056,6.34E-03
32.29837983,-110.947726,6.32E-03
32.29837983,-110.9475463,6.49E-03
32.29837983,-110.9473667,5.48E-03
32.29837983,-110.947187,6.75E-03
32.29837983,-110.9470073,6.78E-03
32.29837983,-110.9468277,5.46E-03
32.29837983,-110.946648,6.62E-03
32.29837983,-110.9464683,5.20E-03
32.29837983,-110.9462887,6.39E-03
32.29837983,-110.946109,5.85E-03
32.29837983,-110.9459293,5.59E-03
32.29837983,-110.9457497,5.48E-03
32.29837983,-110.94557,5.34E-03
32.29837983,-110.9453904,6.15E-03
32.29837983,-110.9452107,6.45E-03
32.29837983,-110.945031,5.56E-03
32.29837983,-110.9448514,6.65E-03
32.29837983,-110.9446717,6.64E-03
32.29837983,-110.944492,5.16E-03
32.29837983,-110.9443124,5.26E-03
32.29837983,-110.9441327,5.33E-03
32.29837983,-110.9439531,5.98E-03
32.29853169,-110.9574278,5.85E-03
32.29853169,-110.9572481,5.69E-03
32.29853169,-110.9570685,6.65E-03
32.29853169,-110.9568888,5.88E-03
32.29853169,-110.9567091,5.79E-03
32.29853169,-110.9565295,6.31E-03
32.29853169,-110.9563498,5.94E-03
