Latitude,Longitude,DoseRate_mR_hr
32.32039758,-110.8740641,5.76E-03
32.32039758,-110.8738845,5.73E-03
32.32039758,-110.8737048,6.04E-03
32.32039758,-110.8735251,6.35E-03
32.32039758,-110.8733455,6.03E-03
32.32039758,-110.8731658,5.35E-03
32.32039758,-110.8729861,5.07E-03
32.32039758,-110.8728065,5.82E-03
32.32039758,-110.8726268,5.13E-03
32.32039758,-110.8724472,6.21E-03
32.32039758,-110.8722675,6.48E-03
32.32039758,-110.8720878,5.95E-03
32.32039758,-110.8719082,6.11E-03
32.32039758,-110.8717285,6.01E-03
32.32039758,-110.8715488,5.94E-03
32.32039758,-110.8713692,6.37E-03
32.32039758,-110.8711895,6.93E-03
32.32039758,-110.8710099,5.49E-03
32.32039758,-110.8708302,6.67E-03
32.32039758,-110.8706505,5.68E-03
32.32039758,-110.8704709,6.19E-03
32.32039758,-110.8702912,5.79E-03
32.32039758,-110.8701115,5.59E-03
32.32039758,-110.8699319,6.17E-03
32.32039758,-110.8697522,5.99E-03
32.32039758,-110.8695725,5.68E-03
32.32039758,-110.8693929,6.24E-03
32.32039758,-110.8692132,5.86E-03
32.32039758,-110.8690336,6.46E-03
32.32039758,-110.8688539,6.26E-03
32.32039758,-110.8686742,5.83E-03
32.32039758,-110.8684946,5.35E-03
32.32039758,-110.8683149,5.53E-03
32.32039758,-110.8681352,6.00E-03
32.32039758,-110.8679556,6.07E-03
32.32039758,-110.8677759,6.17E-03
32.32039758,-110.8675963,6.50E-03
32.32039758,-110.8674166,6.72E-03
32.32039758,-110.8672369,5.73E-03
32.32039758,-110.8670573,6.24E-03
32.32039758,-110.8668776,6.15E-03
32.32039758,-110.8666979,5.53E-03
32.32039758,-110.8665183,5.74E-03
32.32039758,-110.8663386,6.18E-03
32.32039758,-110.866159,5.45E-03
32.32039758,-110.8659793,6.81E-03
32.32039758,-110.8657996,5.94E-03
32.32039758,-110.86562,6.01E-03
32.32039758,-110.8654403,5.48E-03
32.32039758,-110.8652606,5.79E-03
32.32039758,-110.865081,6.21E-03
32.32039758,-110.8649013,5.04E-03
32.32039758,-110.8647216,6.14E-03
32.32039758,-110.864542,5.53E-03
32.32039758,-110.8643623,5.68E-03
32.32039758,-110.8641827,5.70E-03
32.32039758,-110.864003,6.00E-03
32.32039758,-110.8638233,6.02E-03
32.32039758,-110.8636437,6.43E-03
32.32039758,-110.863464,5.80E-03
32.32039758,-110.8632843,6.87E-03
32.32039758,-110.8631047,5.95E-03
32.32039758,-110.862925,6.64E-03
32.32039758,-110.8627454,6.63E-03
32.32039758,-110.8625657,5.59E-03
32.32039758,-110.862386,5.27E-03
32.32054941,-110.8758608,5.22E-03
32.32054941,-110.8756811,6.11E-03
32.32054941,-110.8755014,6.53E-03
32.32054941,-110.8753218,6.28E-03
32.32054941,-110.8751421,5.98E-03
32.32054941,-110.8749624,6.16E-03
32.32054941,-110.8747828,6.65E-03
32.32054941,-110.8746031,5.80E-03
32.32054941,-110.8744235,5.19E-03
32.32054941,-110.8742438,5.83E-03
32.32054941,-110.8740641,6.76E-03
32.32054941,-110.8738845,6.34E-03
32.32054941,-110.8737048,6.12E-03
32.32054941,-110.8735251,6.42E-03
32.32054941,-110.8733455,5.66E-03
32.32054941,-110.8731658,6.55E-03
32.32054941,-110.8729861,6.15E-03
32.32054941,-110.8728065,6.02E-03
32.32054941,-110.8726268,6.14E-03
32.32054941,-110.8724472,6.43E-03
32.32054941,-110.8722675,5.92E-03
32.32054941,-110.8720878,6.93E-03
32.32054941,-110.8719082,5.80E-03
32.32054941,-110.8717285,5.30E-03
32.32054941,-110.8715488,6.09E-03
32.32054941,-110.8713692,5.42E-03
32.32054941,-110.8711895,6.57E-03
32.32054941,-110.8710099,6.70E-03
32.32054941,-110.8708302,5.07E-03
32.32054941,-110.8706505,5.94E-03
32.32054941,-110.8704709,5.81E-03
32.32054941,-110.8702912,5.66E-03
32.32054941,-110.8701115,6.16E-03
32.32054941,-110.8699319,5.90E-03
32.32054941,-110.8697522,5.82E-03
32.32054941,-110.8695725,5.69E-03
32.32054941,-110.8693929,6.19E-03
32.32054941,-110.8692132,6.43E-03
32.32054941,-110.8690336,5.36E-03
32.32054941,-110.8688539,6.36E-03
32.32054941,-110.8686742,5.25E-03
32.32054941,-110.8684946,6.09E-03
32.32054941,-110.8683149,6.54E-03
32.32054941,-110.8681352,6.30E-03
32.32054941,-110.8679556,6.65E-03
32.32054941,-110.8677759,5.45E-03
32.32054941,-110.8675963,6.25E-03
32.32054941,-110.8674166,7.03E-03
32.32054941,-110.8672369,5.38E-03
32.32054941,-110.8670573,5.61E-03
32.32054941,-110.8668776,5.92E-03
32.32054941,-110.8666979,6.30E-03
32.32054941,-110.8665183,6.23E-03
32.32054941,-110.8663386,5.96E-03
32.32054941,-110.866159,6.65E-03
32.32054941,-110.8659793,5.82E-03
32.32054941,-110.8657996,6.72E-03
32.32054941,-110.86562,6.38E-03
32.32054941,-110.8654403,6.19E-03
32.32054941,-110.8652606,6.23E-03
32.32054941,-110.865081,6.05E-03
32.32054941,-110.8649013,5.71E-03
32.32054941,-110.8647216,5.30E-03
32.32054941,-110.864542,6.01E-03
32.32054941,-110.8643623,5.89E-03
32.32054941,-110.8641827,5.87E-03
32.32054941,-110.864003,5.47E-03
32.32054941,-110.8638233,5.64E-03
32.32054941,-110.8636437,5.86E-03
32.32054941,-110.863464,6.68E-03
32.32054941,-110.8632843,5.99E-03
32.32054941,-110.8631047,5.57E-03
32.32054941,-110.862925,6.59E-03
32.32054941,-110.8627454,5.64E-03
32.32054941,-110.8625657,6.33E-03
32.32054941,-110.862386,5.43E-03
32.32070124,-110.8758608,5.64E-03
32.32070124,-110.8756811,5.39E-03
32.32070124,-110.8755014,6.70E-03
32.32070124,-110.8753218,5.39E-03
32.32070124,-110.8751421,5.73E-03
32.32070124,-110.8749624,5.76E-03
32.32070124,-110.8747828,5.87E-03
32.32070124,-110.8746031,6.69E-03
32.32070124,-110.8744235,5.59E-03
32.32070124,-110.8742438,5.79E-03
32.32070124,-110.8740641,5.59E-03
32.32070124,-110.8738845,6.70E-03
32.32070124,-110.8737048,5.68E-03
32.32070124,-110.8735251,6.60E-03
32.32070124,-110.8733455,5.61E-03
32.32070124,-110.8731658,6.18E-03
32.32070124,-110.8729861,5.39E-03
32.32070124,-110.8728065,5.16E-03
32.32070124,-110.8726268,6.51E-03
32.32070124,-110.8724472,5.78E-03
32.32070124,-110.8722675,6.38E-03
32.32070124,-110.8720878,6.50E-03
32.32070124,-110.8719082,5.40E-03
32.32070124,-110.8717285,5.79E-03
32.32070124,-110.8715488,5.86E-03
32.32070124,-110.8713692,6.10E-03
32.32070124,-110.8711895,6.16E-03
32.32070124,-110.8710099,5.57E-03
32.32070124,-110.8708302,5.61E-03
32.32070124,-110.8706505,6.15E-03
32.32070124,-110.8704709,6.38E-03
32.32070124,-110.8702912,5.64E-03
32.32070124,-110.8701115,6.79E-03
32.32070124,-110.8699319,5.22E-03
32.32070124,-110.8697522,6.19E-03
32.32070124,-110.8695725,6.00E-03
32.32070124,-110.8693929,5.71E-03
32.32070124,-110.8692132,5.76E-03
32.32070124,-110.8690336,6.61E-03
32.32070124,-110.8688539,5.68E-03
32.32070124,-110.8686742,5.89E-03
32.32070124,-110.8684946,5.78E-03
32.32070124,-110.8683149,6.55E-03
32.32070124,-110.8681352,5.63E-03
32.32070124,-110.8679556,5.61E-03
32.32070124,-110.8677759,6.66E-03
32.32070124,-110.8675963,6.39E-03
32.32070124,-110.8674166,6.35E-03
32.32070124,-110.8672369,6.14E-03
32.32070124,-110.8670573,6.38E-03
32.32070124,-110.8668776,6.85E-03
32.32070124,-110.8666979,5.26E-03
32.32070124,-110.8665183,5.76E-03
32.32070124,-110.8663386,6.02E-03
32.32070124,-110.866159,6.37E-03
32.32070124,-110.8659793,5.75E-03
32.32070124,-110.8657996,6.08E-03
32.32070124,-110.86562,6.60E-03
32.32070124,-110.8654403,5.31E-03
32.32070124,-110.8652606,6.89E-03
32.32070124,-110.865081,5.22E-03
32.32070124,-110.8649013,5.72E-03
32.32070124,-110.8647216,6.12E-03
32.32070124,-110.864542,5.76E-03
32.32070124,-110.8643623,5.84E-03
32.32070124,-110.8641827,5.43E-03
32.32070124,-110.864003,5.35E-03
32.32070124,-110.8638233,5.69E-03
32.32070124,-110.8636437,5.66E-03
32.32070124,-110.863464,6.17E-03
32.32070124,-110.8632843,5.59E-03
32.32070124,-110.8631047,5.82E-03
32.32070124,-110.862925,6.23E-03
32.32070124,-110.8627454,5.74E-03
32.32070124,-110.8625657,6.05E-03
32.32070124,-110.862386,5.85E-03
32.32085307,-110.8758608,5.36E-03
32.32085307,-110.8756811,6.02E-03
32.32085307,-110.8755014,5.35E-03
32.32085307,-110.8753218,5.95E-03
32.32085307,-110.8751421,5.78E-03
32.32085307,-110.8749624,6.85E-03
32.32085307,-110.8747828,5.32E-03
32.32085307,-110.8746031,5.21E-03
32.32085307,-110.8744235,5.59E-03
32.32085307,-110.8742438,6.41E-03
32.32085307,-110.8740641,6.37E-03
32.32085307,-110.8738845,5.93E-03
32.32085307,-110.8737048,5.88E-03
32.32085307,-110.8735251,5.78E-03
32.32085307,-110.8733455,5.56E-03
32.32085307,-110.8731658,5.21E-03
32.32085307,-110.8729861,6.74E-03
32.32085307,-110.8728065,5.99E-03
32.32085307,-110.8726268,6.36E-03
32.32085307,-110.8724472,6.52E-03
32.32085307,-110.8722675,6.11E-03
32.32085307,-110.8720878,6.43E-03
32.32085307,-110.8719082,5.11E-03
32.32085307,-110.8717285,6.41E-03
32.32085307,-110.8715488,6.13E-03
32.32085307,-110.8713692,5.56E-03
32.32085307,-110.8711895,5.85E-03
32.32085307,-110.8710099,6.10E-03
32.32085307,-110.8708302,6.15E-03
32.32085307,-110.8706505,5.91E-03
32.32085307,-110.8704709,6.05E-03
32.32085307,-110.8702912,6.07E-03
32.32085307,-110.8701115,6.51E-03
32.32085307,-110.8699319,5.58E-03
32.32085307,-110.8697522,5.51E-03
32.32085307,-110.8695725,5.93E-03
32.32085307,-110.8693929,5.78E-03
32.32085307,-110.8692132,6.79E-03
32.32085307,-110.8690336,6.36E-03
32.32085307,-110.8688539,5.42E-03
32.32085307,-110.8686742,6.27E-03
32.32085307,-110.8684946,6.09E-03
32.32085307,-110.8683149,6.20E-03
32.32085307,-110.8681352,5.77E-03
32.32085307,-110.8679556,6.26E-03
32.32085307,-110.8677759,5.51E-03
32.32085307,-110.8675963,6.42E-03
32.32085307,-110.8674166,6.47E-03
32.32085307,-110.8672369,6.55E-03
32.32085307,-110.8670573,6.06E-03
32.32085307,-110.8668776,6.65E-03
32.32085307,-110.8666979,6.23E-03
32.32085307,-110.8665183,6.26E-03
32.32085307,-110.8663386,6.65E-03
32.32085307,-110.866159,6.03E-03
32.32085307,-110.8659793,5.44E-03
32.32085307,-110.8657996,6.35E-03
32.32085307,-110.86562,5.97E-03
32.32085307,-110.8654403,6.34E-03
32.32085307,-110.8652606,5.65E-03
32.32085307,-110.865081,5.41E-03
32.32085307,-110.8649013,6.18E-03
32.32085307,-110.8647216,5.64E-03
32.32085307,-110.864542,5.55E-03
32.32085307,-110.8643623,6.10E-03
32.32085307,-110.8641827,6.76E-03
32.32085307,-110.864003,6.37E-03
32.32085307,-110.8638233,5.94E-03
32.32085307,-110.8636437,6.64E-03
32.32085307,-110.863464,5.20E-03
32.32085307,-110.8632843,5.95E-03
32.32085307,-110.8631047,6.47E-03
32.32085307,-110.862925,5.57E-03
32.32085307,-110.8627454,6.47E-03
32.32085307,-110.8625657,5.80E-03
32.32085307,-110.862386,5.97E-03
32.32100489,-110.8758608,5.50E-03
32.32100489,-110.8756811,6.15E-03
32.32100489,-110.8755014,6.21E-03
32.32100489,-110.8753218,6.17E-03
32.32100489,-110.8751421,5.69E-03
32.32100489,-110.8749624,6.09E-03
32.32100489,-110.8747828,6.75E-03
32.32100489,-110.8746031,6.31E-03
32.32100489,-110.8744235,5.53E-03
32.32100489,-110.8742438,5.79E-03
32.32100489,-110.8740641,5.83E-03
32.32100489,-110.8738845,5.03E-03
32.32100489,-110.8737048,6.07E-03
32.32100489,-110.8735251,5.74E-03
32.32100489,-110.8733455,5.41E-03
32.32100489,-110.8731658,5.46E-03
32.32100489,-110.8729861,6.31E-03
32.32100489,-110.8728065,5.98E-03
32.32100489,-110.8726268,5.54E-03
32.32100489,-110.8724472,6.17E-03
32.32100489,-110.8722675,6.14E-03
32.32100489,-110.8720878,5.18E-03
32.32100489,-110.8719082,5.99E-03
32.32100489,-110.8717285,5.41E-03
32.32100489,-110.8715488,6.39E-03
32.32100489,-110.8713692,5.58E-03
32.32100489,-110.8711895,5.37E-03
32.32100489,-110.8710099,5.87E-03
32.32100489,-110.8708302,6.72E-03
32.32100489,-110.8706505,6.58E-03
32.32100489,-110.8704709,5.32E-03
32.32100489,-110.8702912,6.11E-03
32.32100489,-110.8701115,6.45E-03
32.32100489,-110.8699319,6.16E-03
32.32100489,-110.8697522,6.57E-03
32.32100489,-110.8695725,5.24E-03
32.32100489,-110.8693929,6.23E-03
32.32100489,-110.8692132,6.14E-03
32.32100489,-110.8690336,5.90E-03
32.32100489,-110.8688539,6.83E-03
32.32100489,-110.8686742,6.10E-03
32.32100489,-110.8684946,5.30E-03
32.32100489,-110.8683149,5.70E-03
32.32100489,-110.8681352,5.09E-03
32.32100489,-110.8679556,6.36E-03
32.32100489,-110.8677759,6.16E-03
32.32100489,-110.8675963,6.68E-03
32.32100489,-110.8674166,5.62E-03
32.32100489,-110.8672369,5.59E-03
32.32100489,-110.8670573,5.41E-03
32.32100489,-110.8668776,5.81E-03
32.32100489,-110.8666979,5.79E-03
32.32100489,-110.8665183,6.33E-03
32.32100489,-110.8663386,6.30E-03
32.32100489,-110.866159,6.09E-03
32.32100489,-110.8659793,6.09E-03
32.32100489,-110.8657996,5.94E-03
32.32100489,-110.86562,5.37E-03
32.32100489,-110.8654403,6.60E-03
32.32100489,-110.8652606,6.08E-03
32.32100489,-110.865081,6.37E-03
32.32100489,-110.8649013,5.42E-03
32.32100489,-110.8647216,5.47E-03
32.32100489,-110.864542,6.12E-03
32.32100489,-110.8643623,5.98E-03
32.32100489,-110.8641827,5.64E-03
32.32100489,-110.864003,5.91E-03
32.32100489,-110.8638233,5.90E-03
32.32100489,-110.8636437,5.55E-03
32.32100489,-110.863464,6.36E-03
32.32100489,-110.8632843,6.67E-03
32.32100489,-110.8631047,6.45E-03
32.32100489,-110.862925,6.75E-03
32.32100489,-110.8627454,6.25E-03
32.32100489,-110.8625657,6.15E-03
32.32100489,-110.862386,5.53E-03
32.32115672,-110.8758608,5.84E-03
32.32115672,-110.8756811,6.67E-03
32.32115672,-110.8755014,6.06E-03
32.32115672,-110.8753218,5.89E-03
32.32115672,-110.8751421,5.13E-03
32.32115672,-110.8749624,6.10E-03
32.32115672,-110.8747828,6.00E-03
32.32115672,-110.8746031,6.43E-03
32.32115672,-110.8744235,6.34E-03
32.32115672,-110.8742438,5.97E-03
32.32115672,-110.8740641,5.83E-03
32.32115672,-110.8738845,5.66E-03
32.32115672,-110.8737048,6.71E-03
32.32115672,-110.8735251,5.69E-03
32.32115672,-110.8733455,5.27E-03
32.32115672,-110.8731658,5.93E-03
32.32115672,-110.8729861,6.19E-03
32.32115672,-110.8728065,5.42E-03
32.32115672,-110.8726268,5.56E-03
32.32115672,-110.8724472,5.50E-03
32.32115672,-110.8722675,5.97E-03
32.32115672,-110.8720878,5.92E-03
32.32115672,-110.8719082,6.44E-03
32.32115672,-110.8717285,5.24E-03
32.32115672,-110.8715488,5.74E-03
32.32115672,-110.8713692,6.64E-03
32.32115672,-110.8711895,6.18E-03
32.32115672,-110.8710099,6.82E-03
32.32115672,-110.8708302,6.11E-03
32.32115672,-110.8706505,5.98E-03
32.32115672,-110.8704709,6.13E-03
32.32115672,-110.8702912,6.70E-03
32.32115672,-110.8701115,6.55E-03
32.32115672,-110.8699319,5.24E-03
32.32115672,-110.8697522,6.05E-03
32.32115672,-110.8695725,6.13E-03
32.32115672,-110.8693929,5.56E-03
32.32115672,-110.8692132,5.86E-03
32.32115672,-110.8690336,5.56E-03
32.32115672,-110.8688539,5.70E-03
32.32115672,-110.8686742,6.47E-03
32.32115672,-110.8684946,5.91E-03
32.32115672,-110.8683149,5.67E-03
32.32115672,-110.8681352,5.69E-03
32.32115672,-110.8679556,5.82E-03
32.32115672,-110.8677759,5.57E-03
32.32115672,-110.8675963,6.37E-03
32.32115672,-110.8674166,6.03E-03
32.32115672,-110.8672369,5.90E-03
32.32115672,-110.8670573,5.56E-03
32.32115672,-110.8668776,5.83E-03
32.32115672,-110.8666979,5.88E-03
32.32115672,-110.8665183,6.05E-03
32.32115672,-110.8663386,6.30E-03
32.32115672,-110.866159,6.81E-03
32.32115672,-110.8659793,6.01E-03
32.32115672,-110.8657996,5.90E-03
32.32115672,-110.86562,6.19E-03
32.32115672,-110.8654403,5.78E-03
32.32115672,-110.8652606,6.27E-03
32.32115672,-110.865081,6.98E-03
32.32115672,-110.8649013,5.77E-03
32.32115672,-110.8647216,6.55E-03
32.32115672,-110.864542,5.79E-03
32.32115672,-110.8643623,6.10E-03
32.32115672,-110.8641827,6.56E-03
32.32115672,-110.864003,5.99E-03
32.32115672,-110.8638233,6.65E-03
32.32115672,-110.8636437,6.26E-03
32.32115672,-110.863464,5.31E-03
32.32115672,-110.8632843,6.10E-03
32.32115672,-110.8631047,5.47E-03
32.32115672,-110.862925,5.84E-03
32.32115672,-110.8627454,6.41E-03
32.32115672,-110.8625657,5.89E-03
32.32115672,-110.862386,6.13E-03
32.32130855,-110.8758608,5.67E-03
32.32130855,-110.8756811,5.39E-03
32.32130855,-110.8755014,6.00E-03
32.32130855,-110.8753218,6.31E-03
32.32130855,-110.8751421,5.93E-03
32.32130855,-110.8749624,6.27E-03
32.32130855,-110.8747828,5.85E-03
32.32130855,-110.8746031,6.58E-03
32.32130855,-110.8744235,6.26E-03
32.32130855,-110.8742438,5.93E-03
32.32130855,-110.8740641,6.53E-03
32.32130855,-110.8738845,5.95E-03
32.32130855,-110.8737048,5.80E-03
32.32130855,-110.8735251,6.67E-03
32.32130855,-110.8733455,5.78E-03
32.32130855,-110.8731658,5.66E-03
32.32130855,-110.8729861,6.10E-03
32.32130855,-110.8728065,5.48E-03
32.32130855,-110.8726268,6.26E-03
32.32130855,-110.8724472,5.73E-03
32.32130855,-110.8722675,5.28E-03
32.32130855,-110.8720878,6.06E-03
32.32130855,-110.8719082,6.12E-03
32.32130855,-110.8717285,6.00E-03
32.32130855,-110.8715488,5.73E-03
32.32130855,-110.8713692,6.79E-03
32.32130855,-110.8711895,6.70E-03
32.32130855,-110.8710099,6.15E-03
32.32130855,-110.8708302,5.97E-03
32.32130855,-110.8706505,6.16E-03
32.32130855,-110.8704709,6.52E-03
32.32130855,-110.8702912,5.51E-03
32.32130855,-110.8701115,6.57E-03
32.32130855,-110.8699319,6.60E-03
32.32130855,-110.8697522,6.76E-03
32.32130855,-110.8695725,5.86E-03
32.32130855,-110.8693929,5.97E-03
32.32130855,-110.8692132,6.70E-03
32.32130855,-110.8690336,5.38E-03
32.32130855,-110.8688539,5.90E-03
32.32130855,-110.8686742,6.38E-03
32.32130855,-110.8684946,6.23E-03
32.32130855,-110.8683149,6.28E-03
32.32130855,-110.8681352,6.63E-03
32.32130855,-110.8679556,5.48E-03
32.32130855,-110.8677759,6.43E-03
32.32130855,-110.8675963,6.57E-03
32.32130855,-110.8674166,6.12E-03
32.32130855,-110.8672369,5.50E-03
32.32130855,-110.8670573,5.61E-03
32.32130855,-110.8668776,6.03E-03
32.32130855,-110.8666979,5.78E-03
32.32130855,-110.8665183,6.14E-03
32.32130855,-110.8663386,5.19E-03
32.32130855,-110.866159,5.79E-03
32.32130855,-110.8659793,5.21E-03
32.32130855,-110.8657996,6.64E-03
32.32130855,-110.86562,5.79E-03
32.32130855,-110.8654403,6.30E-03
32.32130855,-110.8652606,6.30E-03
32.32130855,-110.865081,6.02E-03
32.32130855,-110.8649013,5.82E-03
32.32130855,-110.8647216,6.07E-03
32.32130855,-110.864542,5.89E-03
32.32130855,-110.8643623,5.93E-03
32.32130855,-110.8641827,6.72E-03
32.32130855,-110.864003,5.66E-03
32.32130855,-110.8638233,5.79E-03
32.32130855,-110.8636437,6.29E-03
32.32130855,-110.863464,6.08E-03
32.32130855,-110.8632843,5.31E-03
32.32130855,-110.8631047,5.29E-03
32.32130855,-110.862925,6.42E-03
32.32130855,-110.8627454,5.91E-03
32.32130855,-110.8625657,5.62E-03
32.32130855,-110.862386,6.22E-03
32.32146037,-110.8758608,5.57E-03
32.32146037,-110.8756811,6.01E-03
32.32146037,-110.8755014,5.68E-03
32.32146037,-110.8753218,6.05E-03
32.32146037,-110.8751421,6.25E-03
32.32146037,-110.8749624,5.38E-03
32.32146037,-110.8747828,6.02E-03
32.32146037,-110.8746031,6.57E-03
32.32146037,-110.8744235,5.92E-03
32.32146037,-110.8742438,6.26E-03
32.32146037,-110.8740641,5.96E-03
32.32146037,-110.8738845,5.37E-03
32.32146037,-110.8737048,6.06E-03
32.32146037,-110.8735251,5.49E-03
32.32146037,-110.8733455,6.09E-03
32.32146037,-110.8731658,6.50E-03
32.32146037,-110.8729861,6.20E-03
32.32146037,-110.8728065,6.05E-03
32.32146037,-110.8726268,5.69E-03
32.32146037,-110.8724472,5.73E-03
32.32146037,-110.8722675,5.60E-03
32.32146037,-110.8720878,5.77E-03
32.32146037,-110.8719082,5.74E-03
32.32146037,-110.8717285,6.24E-03
32.32146037,-110.8715488,6.30E-03
32.32146037,-110.8713692,6.88E-03
32.32146037,-110.8711895,5.90E-03
32.32146037,-110.8710099,5.22E-03
32.32146037,-110.8708302,6.36E-03
32.32146037,-110.8706505,5.55E-03
32.32146037,-110.8704709,5.75E-03
32.32146037,-110.8702912,5.92E-03
32.32146037,-110.8701115,5.38E-03
32.32146037,-110.8699319,6.89E-03
32.32146037,-110.8697522,6.27E-03
32.32146037,-110.8695725,6.74E-03
32.32146037,-110.8693929,6.72E-03
32.32146037,-110.8692132,5.86E-03
32.32146037,-110.8690336,5.86E-03
32.32146037,-110.8688539,6.51E-03
32.32146037,-110.8686742,5.79E-03
32.32146037,-110.8684946,5.58E-03
32.32146037,-110.8683149,5.71E-03
32.32146037,-110.8681352,6.29E-03
32.32146037,-110.8679556,6.04E-03
32.32146037,-110.8677759,5.32E-03
32.32146037,-110.8675963,5.85E-03
32.32146037,-110.8674166,5.87E-03
32.32146037,-110.8672369,6.10E-03
32.32146037,-110.8670573,6.67E-03
32.32146037,-110.8668776,5.75E-03
32.32146037,-110.8666979,5.94E-03
32.32146037,-110.8665183,5.50E-03
32.32146037,-110.8663386,6.32E-03
32.32146037,-110.866159,6.63E-03
32.32146037,-110.8659793,5.99E-03
32.32146037,-110.8657996,6.30E-03
32.32146037,-110.86562,6.10E-03
32.32146037,-110.8654403,5.33E-03
32.32146037,-110.8652606,5.36E-03
32.32146037,-110.865081,6.75E-03
32.32146037,-110.8649013,5.76E-03
32.32146037,-110.8647216,6.19E-03
32.32146037,-110.864542,6.24E-03
32.32146037,-110.8643623,5.86E-03
32.32146037,-110.8641827,6.27E-03
32.32146037,-110.864003,6.08E-03
32.32146037,-110.8638233,5.67E-03
32.32146037,-110.8636437,6.65E-03
32.32146037,-110.863464,6.03E-03
32.32146037,-110.8632843,6.36E-03
32.32146037,-110.8631047,5.71E-03
32.32146037,-110.862925,5.27E-03
32.32146037,-110.8627454,6.09E-03
32.32146037,-110.8625657,6.04E-03
32.32146037,-110.862386,6.05E-03
32.3216122,-110.8758608,6.11E-03
32.3216122,-110.8756811,6.82E-03
32.3216122,-110.8755014,6.21E-03
32.3216122,-110.8753218,6.05E-03
32.3216122,-110.8751421,5.88E-03
32.3216122,-110.8749624,6.29E-03
32.3216122,-110.8747828,6.90E-03
32.3216122,-110.8746031,5.37E-03
32.3216122,-110.8744235,5.27E-03
32.3216122,-110.8742438,5.48E-03
32.3216122,-110.8740641,6.47E-03
32.3216122,-110.8738845,6.08E-03
32.3216122,-110.8737048,5.46E-03
32.3216122,-110.8735251,6.18E-03
32.3216122,-110.8733455,6.04E-03
32.3216122,-110.8731658,5.69E-03
32.3216122,-110.8729861,5.37E-03
32.3216122,-110.8728065,6.19E-03
32.3216122,-110.8726268,5.83E-03
32.3216122,-110.8724472,6.48E-03
32.3216122,-110.8722675,6.47E-03
32.3216122,-110.8720878,6.88E-03
32.3216122,-110.8719082,5.49E-03
32.3216122,-110.8717285,6.36E-03
32.3216122,-110.8715488,5.52E-03
32.3216122,-110.8713692,6.14E-03
32.3216122,-110.8711895,6.53E-03
32.3216122,-110.8710099,6.09E-03
32.3216122,-110.8708302,6.51E-03
32.3216122,-110.8706505,5.86E-03
32.3216122,-110.8704709,5.85E-03
32.3216122,-110.8702912,5.97E-03
32.3216122,-110.8701115,6.02E-03
32.3216122,-110.8699319,6.55E-03
32.3216122,-110.8697522,5.09E-03
32.3216122,-110.8695725,5.40E-03
32.3216122,-110.8693929,5.99E-03
32.3216122,-110.8692132,6.05E-03
32.3216122,-110.8690336,5.64E-03
32.3216122,-110.8688539,5.73E-03
32.3216122,-110.8686742,5.85E-03
32.3216122,-110.8684946,6.60E-03
32.3216122,-110.8683149,5.99E-03
32.3216122,-110.8681352,5.73E-03
32.3216122,-110.8679556,5.94E-03
32.3216122,-110.8677759,6.05E-03
32.3216122,-110.8675963,5.93E-03
32.3216122,-110.8674166,6.06E-03
32.3216122,-110.8672369,6.27E-03
32.3216122,-110.8670573,5.40E-03
32.3216122,-110.8668776,6.23E-03
32.3216122,-110.8666979,5.83E-03
32.3216122,-110.8665183,6.63E-03
32.3216122,-110.8663386,5.80E-03
32.3216122,-110.866159,5.41E-03
32.3216122,-110.8659793,6.21E-03
32.3216122,-110.8657996,5.60E-03
32.3216122,-110.86562,6.51E-03
32.3216122,-110.8654403,6.35E-03
32.3216122,-110.8652606,6.22E-03
32.3216122,-110.865081,6.19E-03
32.3216122,-110.8649013,5.91E-03
32.3216122,-110.8647216,6.80E-03
32.3216122,-110.864542,6.37E-03
32.3216122,-110.8643623,6.84E-03
32.3216122,-110.8641827,5.74E-03
32.3216122,-110.864003,6.45E-03
32.3216122,-110.8638233,6.17E-03
32.3216122,-110.8636437,6.06E-03
32.3216122,-110.863464,5.89E-03
32.3216122,-110.8632843,6.40E-03
32.3216122,-110.8631047,5.96E-03
32.3216122,-110.862925,6.01E-03
32.3216122,-110.8627454,5.69E-03
32.3216122,-110.8625657,6.32E-03
32.3216122,-110.862386,6.08E-03
32.32176402,-110.8758608,6.32E-03
32.32176402,-110.8756811,6.00E-03
32.32176402,-110.8755014,5.55E-03
32.32176402,-110.8753218,6.69E-03
32.32176402,-110.8751421,5.60E-03
32.32176402,-110.8749624,5.67E-03
32.32176402,-110.8747828,6.07E-03
32.32176402,-110.8746031,6.34E-03
32.32176402,-110.8744235,6.27E-03
32.32176402,-110.8742438,6.40E-03
32.32176402,-110.8740641,5.53E-03
32.32176402,-110.8738845,5.86E-03
32.32176402,-110.8737048,5.98E-03
32.32176402,-110.8735251,6.29E-03
32.32176402,-110.8733455,5.73E-03
32.32176402,-110.8731658,5.75E-03
32.32176402,-110.8729861,5.39E-03
32.32176402,-110.8728065,6.42E-03
32.32176402,-110.8726268,5.67E-03
32.32176402,-110.8724472,5.55E-03
32.32176402,-110.8722675,6.14E-03
32.32176402,-110.8720878,6.52E-03
32.32176402,-110.8719082,6.25E-03
32.32176402,-110.8717285,5.63E-03
32.32176402,-110.8715488,6.09E-03
32.32176402,-110.8713692,6.32E-03
32.32176402,-110.8711895,6.37E-03
32.32176402,-110.8710099,6.16E-03
