Latitude,Longitude,DoseRate_mR_hr
32.33193579,-110.9506006,6.34E-03
32.33193579,-110.9504209,6.22E-03
32.33193579,-110.9502413,6.66E-03
32.33193579,-110.9500616,5.80E-03
32.33193579,-110.9498819,6.19E-03
32.33193579,-110.9497023,5.89E-03
32.33193579,-110.9495226,6.10E-03
32.33193579,-110.9493429,5.99E-03
32.33193579,-110.9491633,5.52E-03
32.33193579,-110.9489836,6.68E-03
32.33193579,-110.948804,6.35E-03
32.33193579,-110.9486243,5.79E-03
32.33193579,-110.9484446,6.45E-03
32.33193579,-110.948265,5.70E-03
32.33193579,-110.9480853,6.38E-03
32.33193579,-110.9479056,6.40E-03
32.33193579,-110.947726,6.13E-03
32.33193579,-110.9475463,5.41E-03
32.33193579,-110.9473667,5.29E-03
32.33193579,-110.947187,5.44E-03
32.33193579,-110.9470073,6.40E-03
32.33193579,-110.9468277,5.36E-03
32.33193579,-110.946648,5.81E-03
32.33193579,-110.9464683,6.04E-03
32.33193579,-110.9462887,5.96E-03
32.33193579,-110.946109,5.79E-03
32.33193579,-110.9459293,5.35E-03
32.33193579,-110.9457497,6.68E-03
32.33193579,-110.94557,5.24E-03
32.33193579,-110.9453904,5.88E-03
32.33193579,-110.9452107,5.57E-03
32.33193579,-110.945031,6.51E-03
32.33193579,-110.9448514,6.31E-03
32.33193579,-110.9446717,6.82E-03
32.33193579,-110.944492,5.60E-03
32.33193579,-110.9443124,5.43E-03
32.33193579,-110.9441327,6.11E-03
32.33193579,-110.9439531,6.35E-03
32.33208759,-110.9574278,5.91E-03
32.33208759,-110.9572481,5.68E-03
32.33208759,-110.9570685,5.73E-03
32.33208759,-110.9568888,6.24E-03
32.33208759,-110.9567091,5.99E-03
32.33208759,-110.9565295,6.46E-03
32.33208759,-110.9563498,6.74E-03
32.33208759,-110.9561701,5.97E-03
32.33208759,-110.9559905,5.96E-03
32.33208759,-110.9558108,5.86E-03
32.33208759,-110.9556312,6.43E-03
32.33208759,-110.9554515,6.55E-03
32.33208759,-110.9552718,5.51E-03
32.33208759,-110.9550922,6.64E-03
32.33208759,-110.9549125,6.15E-03
32.33208759,-110.9547328,6.11E-03
32.33208759,-110.9545532,6.32E-03
32.33208759,-110.9543735,6.55E-03
32.33208759,-110.9541938,5.51E-03
32.33208759,-110.9540142,5.98E-03
32.33208759,-110.9538345,6.13E-03
32.33208759,-110.9536549,5.48E-03
32.33208759,-110.9534752,6.21E-03
32.33208759,-110.9532955,6.32E-03
32.33208759,-110.9531159,6.31E-03
32.33208759,-110.9529362,5.95E-03
32.33208759,-110.9527565,5.69E-03
32.33208759,-110.9525769,5.32E-03
32.33208759,-110.9523972,6.05E-03
32.33208759,-110.9522176,5.70E-03
32.33208759,-110.9520379,6.29E-03
32.33208759,-110.9518582,6.34E-03
32.33208759,-110.9516786,5.12E-03
32.33208759,-110.9514989,6.49E-03
32.33208759,-110.9513192,5.89E-03
32.33208759,-110.9511396,6.25E-03
32.33208759,-110.9509599,6.15E-03
32.33208759,-110.9507803,5.45E-03
32.33208759,-110.9506006,5.96E-03
32.33208759,-110.9504209,5.30E-03
32.33208759,-110.9502413,5.85E-03
32.33208759,-110.9500616,5.49E-03
32.33208759,-110.9498819,6.23E-03
32.33208759,-110.9497023,5.20E-03
32.33208759,-110.9495226,5.21E-03
32.33208759,-110.9493429,6.81E-03
32.33208759,-110.9491633,5.93E-03
32.33208759,-110.9489836,5.61E-03
32.33208759,-110.948804,5.96E-03
32.33208759,-110.9486243,5.75E-03
32.33208759,-110.9484446,6.23E-03
32.33208759,-110.948265,5.81E-03
32.33208759,-110.9480853,6.15E-03
32.33208759,-110.9479056,6.49E-03
32.33208759,-110.947726,5.67E-03
32.33208759,-110.9475463,6.98E-03
32.33208759,-110.9473667,5.38E-03
32.33208759,-110.947187,6.18E-03
32.33208759,-110.9470073,5.92E-03
32.33208759,-110.9468277,5.39E-03
32.33208759,-110.946648,6.41E-03
32.33208759,-110.9464683,6.16E-03
32.33208759,-110.9462887,5.29E-03
32.33208759,-110.946109,5.91E-03
32.33208759,-110.9459293,5.96E-03
32.33208759,-110.9457497,6.18E-03
32.33208759,-110.94557,6.00E-03
32.33208759,-110.9453904,5.95E-03
32.33208759,-110.9452107,5.70E-03
32.33208759,-110.945031,5.34E-03
32.33208759,-110.9448514,5.54E-03
32.33208759,-110.9446717,5.89E-03
32.33208759,-110.944492,6.44E-03
32.33208759,-110.9443124,6.18E-03
32.33208759,-110.9441327,6.05E-03
32.33208759,-110.9439531,6.29E-03
32.3322394,-110.9574278,5.95E-03
32.3322394,-110.9572481,6.89E-03
32.3322394,-110.9570685,5.76E-03
32.3322394,-110.9568888,5.19E-03
32.3322394,-110.9567091,6.01E-03
32.3322394,-110.9565295,5.93E-03
32.3322394,-110.9563498,6.20E-03
32.3322394,-110.9561701,6.06E-03
32.3322394,-110.9559905,6.19E-03
32.3322394,-110.9558108,5.46E-03
32.3322394,-110.9556312,5.76E-03
32.3322394,-110.9554515,5.46E-03
32.3322394,-110.9552718,5.70E-03
32.3322394,-110.9550922,6.11E-03
32.3322394,-110.9549125,5.81E-03
32.3322394,-110.9547328,5.39E-03
32.3322394,-110.9545532,5.92E-03
32.3322394,-110.9543735,5.96E-03
32.3322394,-110.9541938,6.76E-03
32.3322394,-110.9540142,5.89E-03
32.3322394,-110.9538345,5.95E-03
32.3322394,-110.9536549,5.26E-03
32.3322394,-110.9534752,5.78E-03
32.3322394,-110.9532955,5.56E-03
32.3322394,-110.9531159,6.34E-03
32.3322394,-110.9529362,6.17E-03
32.3322394,-110.9527565,6.64E-03
32.3322394,-110.9525769,6.05E-03
32.3322394,-110.9523972,6.08E-03
32.3322394,-110.9522176,6.21E-03
32.3322394,-110.9520379,6.89E-03
32.3322394,-110.9518582,6.61E-03
32.3322394,-110.9516786,5.67E-03
32.3322394,-110.9514989,5.21E-03
32.3322394,-110.9513192,6.03E-03
32.3322394,-110.9511396,5.47E-03
32.3322394,-110.9509599,5.86E-03
32.3322394,-110.9507803,5.48E-03
32.3322394,-110.9506006,6.15E-03
32.3322394,-110.9504209,5.17E-03
32.3322394,-110.9502413,5.49E-03
32.3322394,-110.9500616,5.49E-03
32.3322394,-110.9498819,6.28E-03
32.3322394,-110.9497023,6.53E-03
32.3322394,-110.9495226,6.09E-03
32.3322394,-110.9493429,5.54E-03
32.3322394,-110.9491633,5.80E-03
32.3322394,-110.9489836,5.62E-03
32.3322394,-110.948804,6.01E-03
32.3322394,-110.9486243,6.48E-03
32.3322394,-110.9484446,5.71E-03
32.3322394,-110.948265,5.61E-03
32.3322394,-110.9480853,6.01E-03
32.3322394,-110.9479056,6.23E-03
32.3322394,-110.947726,5.41E-03
32.3322394,-110.9475463,5.91E-03
32.3322394,-110.9473667,6.12E-03
32.3322394,-110.947187,5.58E-03
32.3322394,-110.9470073,5.18E-03
32.3322394,-110.9468277,5.63E-03
32.3322394,-110.946648,6.29E-03
32.3322394,-110.9464683,6.67E-03
32.3322394,-110.9462887,5.59E-03
32.3322394,-110.946109,6.16E-03
32.3322394,-110.9459293,6.00E-03
32.3322394,-110.9457497,6.04E-03
32.3322394,-110.94557,5.19E-03
32.3322394,-110.9453904,6.15E-03
32.3322394,-110.9452107,5.96E-03
32.3322394,-110.945031,5.73E-03
32.3322394,-110.9448514,6.00E-03
32.3322394,-110.9446717,6.04E-03
32.3322394,-110.944492,5.98E-03
32.3322394,-110.9443124,6.52E-03
32.3322394,-110.9441327,6.02E-03
32.3322394,-110.9439531,6.38E-03
32.33239121,-110.9574278,6.05E-03
32.33239121,-110.9572481,5.74E-03
32.33239121,-110.9570685,5.80E-03
32.33239121,-110.9568888,6.13E-03
32.33239121,-110.9567091,6.12E-03
32.33239121,-110.9565295,5.80E-03
32.33239121,-110.9563498,6.07E-03
32.33239121,-110.9561701,6.52E-03
32.33239121,-110.9559905,6.25E-03
32.33239121,-110.9558108,5.83E-03
32.33239121,-110.9556312,5.36E-03
32.33239121,-110.9554515,5.64E-03
32.33239121,-110.9552718,5.65E-03
32.33239121,-110.9550922,6.15E-03
32.33239121,-110.9549125,6.05E-03
32.33239121,-110.9547328,6.46E-03
32.33239121,-110.9545532,5.91E-03
32.33239121,-110.9543735,6.50E-03
32.33239121,-110.9541938,6.71E-03
32.33239121,-110.9540142,6.15E-03
32.33239121,-110.9538345,6.33E-03
32.33239121,-110.9536549,6.00E-03
32.33239121,-110.9534752,5.93E-03
32.33239121,-110.9532955,6.12E-03
32.33239121,-110.9531159,6.37E-03
32.33239121,-110.9529362,6.42E-03
32.33239121,-110.9527565,6.07E-03
32.33239121,-110.9525769,6.87E-03
32.33239121,-110.9523972,5.28E-03
32.33239121,-110.9522176,5.46E-03
32.33239121,-110.9520379,6.05E-03
32.33239121,-110.9518582,5.29E-03
32.33239121,-110.9516786,5.33E-03
32.33239121,-110.9514989,5.89E-03
32.33239121,-110.9513192,6.57E-03
32.33239121,-110.9511396,5.73E-03
32.33239121,-110.9509599,6.00E-03
32.33239121,-110.9507803,6.92E-03
32.33239121,-110.9506006,5.70E-03
32.33239121,-110.9504209,5.96E-03
32.33239121,-110.9502413,6.58E-03
32.33239121,-110.9500616,6.05E-03
32.33239121,-110.9498819,6.13E-03
32.33239121,-110.9497023,5.62E-03
32.33239121,-110.9495226,6.72E-03
32.33239121,-110.9493429,5.25E-03
32.33239121,-110.9491633,6.16E-03
32.33239121,-110.9489836,5.91E-03
32.33239121,-110.948804,6.22E-03
32.33239121,-110.9486243,5.75E-03
32.33239121,-110.9484446,5.79E-03
32.33239121,-110.948265,6.68E-03
32.33239121,-110.9480853,6.22E-03
32.33239121,-110.9479056,5.80E-03
32.33239121,-110.947726,6.41E-03
32.33239121,-110.9475463,5.86E-03
32.33239121,-110.9473667,6.64E-03
32.33239121,-110.947187,6.17E-03
32.33239121,-110.9470073,5.98E-03
32.33239121,-110.9468277,6.58E-03
32.33239121,-110.946648,6.88E-03
32.33239121,-110.9464683,6.02E-03
32.33239121,-110.9462887,5.25E-03
32.33239121,-110.946109,5.32E-03
32.33239121,-110.9459293,6.33E-03
32.33239121,-110.9457497,5.28E-03
32.33239121,-110.94557,6.25E-03
32.33239121,-110.9453904,5.62E-03
32.33239121,-110.9452107,6.62E-03
32.33239121,-110.945031,5.82E-03
32.33239121,-110.9448514,5.22E-03
32.33239121,-110.9446717,5.89E-03
32.33239121,-110.944492,6.17E-03
32.33239121,-110.9443124,6.67E-03
32.33239121,-110.9441327,5.30E-03
32.33239121,-110.9439531,6.59E-03
32.33254302,-110.9574278,6.58E-03
32.33254302,-110.9572481,6.23E-03
32.33254302,-110.9570685,6.25E-03
32.33254302,-110.9568888,6.46E-03
32.33254302,-110.9567091,6.30E-03
32.33254302,-110.9565295,5.65E-03
32.33254302,-110.9563498,6.14E-03
32.33254302,-110.9561701,6.17E-03
32.33254302,-110.9559905,6.24E-03
32.33254302,-110.9558108,6.20E-03
32.33254302,-110.9556312,6.10E-03
32.33254302,-110.9554515,6.36E-03
32.33254302,-110.9552718,5.87E-03
32.33254302,-110.9550922,6.40E-03
32.33254302,-110.9549125,5.48E-03
32.33254302,-110.9547328,6.43E-03
32.33254302,-110.9545532,5.40E-03
32.33254302,-110.9543735,6.23E-03
32.33254302,-110.9541938,6.31E-03
32.33254302,-110.9540142,6.13E-03
32.33254302,-110.9538345,6.18E-03
32.33254302,-110.9536549,6.31E-03
32.33254302,-110.9534752,5.43E-03
32.33254302,-110.9532955,6.28E-03
32.33254302,-110.9531159,6.21E-03
32.33254302,-110.9529362,5.75E-03
32.33254302,-110.9527565,5.40E-03
32.33254302,-110.9525769,5.54E-03
32.33254302,-110.9523972,6.18E-03
32.33254302,-110.9522176,5.37E-03
32.33254302,-110.9520379,6.24E-03
32.33254302,-110.9518582,6.68E-03
32.33254302,-110.9516786,5.71E-03
32.33254302,-110.9514989,6.20E-03
32.33254302,-110.9513192,5.57E-03
32.33254302,-110.9511396,5.70E-03
32.33254302,-110.9509599,5.76E-03
32.33254302,-110.9507803,5.46E-03
32.33254302,-110.9506006,6.09E-03
32.33254302,-110.9504209,6.49E-03
32.33254302,-110.9502413,6.29E-03
32.33254302,-110.9500616,6.74E-03
32.33254302,-110.9498819,6.16E-03
32.33254302,-110.9497023,6.08E-03
32.33254302,-110.9495226,6.32E-03
32.33254302,-110.9493429,5.95E-03
32.33254302,-110.9491633,6.21E-03
32.33254302,-110.9489836,6.26E-03
32.33254302,-110.948804,6.36E-03
32.33254302,-110.9486243,5.64E-03
32.33254302,-110.9484446,5.58E-03
32.33254302,-110.948265,5.60E-03
32.33254302,-110.9480853,5.98E-03
32.33254302,-110.9479056,5.22E-03
32.33254302,-110.947726,6.27E-03
32.33254302,-110.9475463,6.44E-03
32.33254302,-110.9473667,5.66E-03
32.33254302,-110.947187,5.93E-03
32.33254302,-110.9470073,6.56E-03
32.33254302,-110.9468277,5.44E-03
32.33254302,-110.946648,6.63E-03
32.33254302,-110.9464683,5.55E-03
32.33254302,-110.9462887,5.30E-03
32.33254302,-110.946109,5.31E-03
32.33254302,-110.9459293,5.28E-03
32.33254302,-110.9457497,6.52E-03
32.33254302,-110.94557,6.41E-03
32.33254302,-110.9453904,5.57E-03
32.33254302,-110.9452107,6.19E-03
32.33254302,-110.945031,5.91E-03
32.33254302,-110.9448514,5.37E-03
32.33254302,-110.9446717,6.17E-03
32.33254302,-110.944492,5.70E-03
32.33254302,-110.9443124,6.36E-03
32.33254302,-110.9441327,5.93E-03
32.33254302,-110.9439531,6.51E-03
32.33269483,-110.9574278,6.92E-03
32.33269483,-110.9572481,6.76E-03
32.33269483,-110.9570685,5.88E-03
32.33269483,-110.9568888,5.54E-03
32.33269483,-110.9567091,5.53E-03
32.33269483,-110.9565295,6.07E-03
32.33269483,-110.9563498,6.00E-03
32.33269483,-110.9561701,5.56E-03
32.33269483,-110.9559905,5.72E-03
32.33269483,-110.9558108,5.80E-03
32.33269483,-110.9556312,5.68E-03
32.33269483,-110.9554515,6.65E-03
32.33269483,-110.9552718,6.17E-03
32.33269483,-110.9550922,5.88E-03
32.33269483,-110.9549125,5.95E-03
32.33269483,-110.9547328,5.36E-03
32.33269483,-110.9545532,5.84E-03
32.33269483,-110.9543735,5.69E-03
32.33269483,-110.9541938,5.78E-03
32.33269483,-110.9540142,5.74E-03
32.33269483,-110.9538345,5.92E-03
32.33269483,-110.9536549,6.35E-03
32.33269483,-110.9534752,5.90E-03
32.33269483,-110.9532955,5.58E-03
32.33269483,-110.9531159,5.38E-03
32.33269483,-110.9529362,5.48E-03
32.33269483,-110.9527565,6.29E-03
32.33269483,-110.9525769,6.06E-03
32.33269483,-110.9523972,6.12E-03
32.33269483,-110.9522176,5.69E-03
32.33269483,-110.9520379,5.59E-03
32.33269483,-110.9518582,6.21E-03
32.33269483,-110.9516786,5.74E-03
32.33269483,-110.9514989,6.24E-03
32.33269483,-110.9513192,6.56E-03
32.33269483,-110.9511396,6.80E-03
32.33269483,-110.9509599,6.26E-03
32.33269483,-110.9507803,5.30E-03
32.33269483,-110.9506006,6.03E-03
32.33269483,-110.9504209,6.02E-03
32.33269483,-110.9502413,5.18E-03
32.33269483,-110.9500616,5.24E-03
32.33269483,-110.9498819,6.32E-03
32.33269483,-110.9497023,5.95E-03
32.33269483,-110.9495226,6.20E-03
32.33269483,-110.9493429,5.15E-03
32.33269483,-110.9491633,6.25E-03
32.33269483,-110.9489836,5.62E-03
32.33269483,-110.948804,6.80E-03
32.33269483,-110.9486243,6.16E-03
32.33269483,-110.9484446,6.86E-03
32.33269483,-110.948265,6.73E-03
32.33269483,-110.9480853,6.51E-03
32.33269483,-110.9479056,5.75E-03
32.33269483,-110.947726,5.39E-03
32.33269483,-110.9475463,5.14E-03
32.33269483,-110.9473667,5.35E-03
32.33269483,-110.947187,6.25E-03
32.33269483,-110.9470073,5.45E-03
32.33269483,-110.9468277,6.62E-03
32.33269483,-110.946648,5.22E-03
32.33269483,-110.9464683,5.41E-03
32.33269483,-110.9462887,6.34E-03
32.33269483,-110.946109,5.66E-03
32.33269483,-110.9459293,6.58E-03
32.33269483,-110.9457497,6.03E-03
32.33269483,-110.94557,6.17E-03
32.33269483,-110.9453904,6.19E-03
32.33269483,-110.9452107,5.96E-03
32.33269483,-110.945031,5.87E-03
32.33269483,-110.9448514,5.78E-03
32.33269483,-110.9446717,6.07E-03
32.33269483,-110.944492,5.85E-03
32.33269483,-110.9443124,6.26E-03
32.33269483,-110.9441327,5.71E-03
32.33269483,-110.9439531,6.04E-03
32.33284663,-110.9574278,5.52E-03
32.33284663,-110.9572481,6.10E-03
32.33284663,-110.9570685,5.47E-03
32.33284663,-110.9568888,6.48E-03
32.33284663,-110.9567091,5.99E-03
32.33284663,-110.9565295,5.42E-03
32.33284663,-110.9563498,5.40E-03
32.33284663,-110.9561701,5.69E-03
32.33284663,-110.9559905,5.21E-03
32.33284663,-110.9558108,6.42E-03
32.33284663,-110.9556312,6.34E-03
32.33284663,-110.9554515,5.74E-03
32.33284663,-110.9552718,5.56E-03
32.33284663,-110.9550922,6.35E-03
32.33284663,-110.9549125,5.42E-03
32.33284663,-110.9547328,5.90E-03
32.33284663,-110.9545532,6.47E-03
32.33284663,-110.9543735,6.12E-03
32.33284663,-110.9541938,5.42E-03
32.33284663,-110.9540142,5.35E-03
32.33284663,-110.9538345,6.87E-03
32.33284663,-110.9536549,6.41E-03
32.33284663,-110.9534752,6.28E-03
32.33284663,-110.9532955,5.70E-03
32.33284663,-110.9531159,5.94E-03
32.33284663,-110.9529362,6.13E-03
32.33284663,-110.9527565,5.94E-03
32.33284663,-110.9525769,5.79E-03
32.33284663,-110.9523972,5.78E-03
32.33284663,-110.9522176,5.40E-03
32.33284663,-110.9520379,5.38E-03
32.33284663,-110.9518582,6.17E-03
32.33284663,-110.9516786,6.64E-03
32.33284663,-110.9514989,5.66E-03
32.33284663,-110.9513192,5.71E-03
32.33284663,-110.9511396,6.32E-03
32.33284663,-110.9509599,5.22E-03
32.33284663,-110.9507803,6.40E-03
32.33284663,-110.9506006,6.10E-03
32.33284663,-110.9504209,5.73E-03
32.33284663,-110.9502413,5.61E-03
32.33284663,-110.9500616,5.83E-03
32.33284663,-110.9498819,6.14E-03
32.33284663,-110.9497023,5.46E-03
32.33284663,-110.9495226,6.75E-03
32.33284663,-110.9493429,5.82E-03
32.33284663,-110.9491633,5.50E-03
32.33284663,-110.9489836,6.01E-03
32.33284663,-110.948804,5.18E-03
32.33284663,-110.9486243,6.39E-03
32.33284663,-110.9484446,5.85E-03
32.33284663,-110.948265,6.40E-03
32.33284663,-110.9480853,6.29E-03
32.33284663,-110.9479056,5.87E-03
32.33284663,-110.947726,5.35E-03
32.33284663,-110.9475463,5.76E-03
32.33284663,-110.9473667,6.24E-03
32.33284663,-110.947187,5.94E-03
32.33284663,-110.9470073,6.13E-03
32.33284663,-110.9468277,5.19E-03
32.33284663,-110.946648,5.26E-03
32.33284663,-110.9464683,6.68E-03
32.33284663,-110.9462887,6.41E-03
32.33284663,-110.946109,6.17E-03
32.33284663,-110.9459293,6.47E-03
32.33284663,-110.9457497,5.11E-03
32.33284663,-110.94557,5.37E-03
32.33284663,-110.9453904,5.89E-03
32.33284663,-110.9452107,5.94E-03
32.33284663,-110.945031,6.44E-03
32.33284663,-110.9448514,6.22E-03
32.33284663,-110.9446717,6.53E-03
32.33284663,-110.944492,6.99E-03
32.33284663,-110.9443124,5.57E-03
32.33284663,-110.9441327,5.68E-03
32.33284663,-110.9439531,6.11E-03
32.33299844,-110.9574278,5.52E-03
32.33299844,-110.9572481,5.38E-03
32.33299844,-110.9570685,5.87E-03
32.33299844,-110.9568888,6.09E-03
32.33299844,-110.9567091,5.89E-03
32.33299844,-110.9565295,6.02E-03
32.33299844,-110.9563498,6.63E-03
32.33299844,-110.9561701,6.74E-03
32.33299844,-110.9559905,6.01E-03
32.33299844,-110.9558108,6.76E-03
32.33299844,-110.9556312,5.50E-03
32.33299844,-110.9554515,6.11E-03
32.33299844,-110.9552718,6.04E-03
32.33299844,-110.9550922,6.15E-03
32.33299844,-110.9549125,6.87E-03
32.33299844,-110.9547328,6.19E-03
32.33299844,-110.9545532,5.70E-03
32.33299844,-110.9543735,6.39E-03
32.33299844,-110.9541938,6.45E-03
32.33299844,-110.9540142,5.38E-03
32.33299844,-110.9538345,6.01E-03
32.33299844,-110.9536549,6.19E-03
32.33299844,-110.9534752,6.13E-03
32.33299844,-110.9532955,6.35E-03
32.33299844,-110.9531159,5.52E-03
32.33299844,-110.9529362,5.97E-03
32.33299844,-110.9527565,6.67E-03
32.33299844,-110.9525769,5.59E-03
32.33299844,-110.9523972,6.02E-03
32.33299844,-110.9522176,6.37E-03
32.33299844,-110.9520379,6.76E-03
32.33299844,-110.9518582,5.66E-03
32.33299844,-110.9516786,5.76E-03
32.33299844,-110.9514989,6.21E-03
32.33299844,-110.9513192,5.64E-03
32.33299844,-110.9511396,6.74E-03
32.33299844,-110.9509599,7.00E-03
32.33299844,-110.9507803,6.36E-03
32.33299844,-110.9506006,5.98E-03
32.33299844,-110.9504209,6.08E-03
32.33299844,-110.9502413,6.48E-03
32.33299844,-110.9500616,6.24E-03
32.33299844,-110.9498819,5.85E-03
32.33299844,-110.9497023,6.36E-03
32.33299844,-110.9495226,6.34E-03
32.33299844,-110.9493429,5.76E-03
32.33299844,-110.9491633,5.95E-03
32.33299844,-110.9489836,5.84E-03
32.33299844,-110.948804,5.73E-03
32.33299844,-110.9486243,6.45E-03
32.33299844,-110.9484446,6.08E-03
32.33299844,-110.948265,6.11E-03
32.33299844,-110.9480853,6.21E-03
32.33299844,-110.9479056,6.05E-03
32.33299844,-110.947726,6.10E-03
32.33299844,-110.9475463,5.97E-03
32.33299844,-110.9473667,6.40E-03
32.33299844,-110.947187,5.87E-03
32.33299844,-110.9470073,5.99E-03
32.33299844,-110.9468277,6.10E-03
32.33299844,-110.946648,5.79E-03
32.33299844,-110.9464683,5.58E-03
32.33299844,-110.9462887,5.80E-03
32.33299844,-110.946109,5.85E-03
32.33299844,-110.9459293,6.26E-03
32.33299844,-110.9457497,5.71E-03
32.33299844,-110.94557,6.47E-03
32.33299844,-110.9453904,5.55E-03
32.33299844,-110.9452107,6.15E-03
32.33299844,-110.945031,5.23E-03
32.33299844,-110.9448514,6.10E-03
32.33299844,-110.9446717,5.72E-03
32.33299844,-110.944492,5.56E-03
32.33299844,-110.9443124,6.73E-03
32.33299844,-110.9441327,6.19E-03
32.33299844,-110.9439531,6.38E-03
32.33315025,-110.9574278,6.55E-03
32.33315025,-110.9572481,6.18E-03
32.33315025,-110.9570685,6.82E-03
32.33315025,-110.9568888,5.80E-03
32.33315025,-110.9567091,6.26E-03
32.33315025,-110.9565295,6.06E-03
32.33315025,-110.9563498,5.67E-03
32.33315025,-110.9561701,6.47E-03
32.33315025,-110.9559905,5.85E-03
32.33315025,-110.9558108,5.86E-03
32.33315025,-110.9556312,5.34E-03
32.33315025,-110.9554515,6.50E-03
32.33315025,-110.9552718,6.00E-03
32.33315025,-110.9550922,5.26E-03
32.33315025,-110.9549125,6.28E-03
32.33315025,-110.9547328,5.74E-03
32.33315025,-110.9545532,6.60E-03
32.33315025,-110.9543735,5.61E-03
32.33315025,-110.9541938,5.30E-03
32.33315025,-110.9540142,5.85E-03
32.33315025,-110.9538345,5.83E-03
32.33315025,-110.9536549,6.38E-03
32.33315025,-110.9534752,6.86E-03
32.33315025,-110.9532955,5.86E-03
32.33315025,-110.9531159,6.21E-03
32.33315025,-110.9529362,5.83E-03
32.33315025,-110.9527565,5.82E-03
32.33315025,-110.9525769,5.52E-03
32.33315025,-110.9523972,6.30E-03
32.33315025,-110.9522176,5.69E-03
32.33315025,-110.9520379,5.97E-03
32.33315025,-110.9518582,5.87E-03
32.33315025,-110.9516786,6.12E-03
32.33315025,-110.9514989,6.27E-03
32.33315025,-110.9513192,6.56E-03
32.33315025,-110.9511396,5.77E-03
32.33315025,-110.9509599,5.71E-03
32.33315025,-110.9507803,6.56E-03
32.33315025,-110.9506006,6.46E-03
32.33315025,-110.9504209,6.38E-03
32.33315025,-110.9502413,6.05E-03
32.33315025,-110.9500616,5.70E-03
32.33315025,-110.9498819,5.61E-03
32.33315025,-110.9497023,6.42E-03
32.33315025,-110.9495226,6.21E-03
32.33315025,-110.9493429,5.32E-03
32.33315025,-110.9491633,5.42E-03
32.33315025,-110.9489836,5.94E-03
32.33315025,-110.948804,5.25E-03
32.33315025,-110.9486243,6.60E-03
32.33315025,-110.9484446,5.78E-03
32.33315025,-110.948265,6.20E-03
32.33315025,-110.9480853,5.63E-03
32.33315025,-110.9479056,6.31E-03
32.33315025,-110.947726,6.27E-03
32.33315025,-110.9475463,6.65E-03
32.33315025,-110.9473667,6.17E-03
32.33315025,-110.947187,5.71E-03
32.33315025,-110.9470073,6.77E-03
32.33315025,-110.9468277,5.55E-03
32.33315025,-110.946648,5.20E-03
32.33315025,-110.9464683,6.20E-03
32.33315025,-110.9462887,6.07E-03
32.33315025,-110.946109,5.86E-03
32.33315025,-110.9459293,5.91E-03
32.33315025,-110.9457497,5.74E-03
32.33315025,-110.94557,5.87E-03
32.33315025,-110.9453904,6.44E-03
32.33315025,-110.9452107,5.63E-03
32.33315025,-110.945031,5.72E-03
32.33315025,-110.9448514,6.33E-03
32.33315025,-110.9446717,5.63E-03
32.33315025,-110.944492,5.75E-03
32.33315025,-110.9443124,6.11E-03
32.33315025,-110.9441327,5.28E-03
32.33315025,-110.9439531,6.32E-03
32.33330205,-110.9574278,6.70E-03
32.33330205,-110.9572481,6.51E-03
32.33330205,-110.9570685,5.88E-03
32.33330205,-110.9568888,5.58E-03
32.33330205,-110.9567091,6.35E-03
32.33330205,-110.9565295,5.87E-03
32.33330205,-110.9563498,5.94E-03
32.33330205,-110.9561701,6.75E-03
32.33330205,-110.9559905,5.58E-03
32.33330205,-110.9558108,6.05E-03
32.33330205,-110.9556312,5.90E-03
32.33330205,-110.9554515,6.71E-03
32.33330205,-110.9552718,6.60E-03
32.33330205,-110.9550922,6.04E-03
32.33330205,-110.9549125,6.64E-03
32.33330205,-110.9547328,6.23E-03
32.33330205,-110.9545532,5.57E-03
32.33330205,-110.9543735,5.52E-03
32.33330205,-110.9541938,5.09E-03
32.33330205,-110.9540142,5.55E-03
32.33330205,-110.9538345,5.84E-03
32.33330205,-110.9536549,6.43E-03
32.33330205,-110.9534752,5.76E-03
32.33330205,-110.9532955,6.20E-03
32.33330205,-110.9531159,5.39E-03
32.33330205,-110.9529362,6.58E-03
32.33330205,-110.9527565,6.38E-03
32.33330205,-110.9525769,5.83E-03
32.33330205,-110.9523972,5.25E-03
32.33330205,-110.9522176,6.23E-03
32.33330205,-110.9520379,6.26E-03
32.33330205,-110.9518582,5.55E-03
32.33330205,-110.9516786,5.76E-03
32.33330205,-110.9514989,5.99E-03
32.33330205,-110.9513192,5.70E-03
32.33330205,-110.9511396,5.56E-03
32.33330205,-110.9509599,6.06E-03
32.33330205,-110.9507803,6.17E-03
32.33330205,-110.9506006,5.94E-03
32.33330205,-110.9504209,5.16E-03
32.33330205,-110.9502413,6.86E-03
32.33330205,-110.9500616,6.47E-03
32.33330205,-110.9498819,6.28E-03
32.33330205,-110.9497023,5.93E-03
32.33330205,-110.9495226,5.38E-03
32.33330205,-110.9493429,6.23E-03
32.33330205,-110.9491633,6.09E-03
32.33330205,-110.9489836,5.21E-03
32.33330205,-110.948804,6.08E-03
32.33330205,-110.9486243,6.08E-03
32.33330205,-110.9484446,6.27E-03
32.33330205,-110.948265,6.62E-03
32.33330205,-110.9480853,5.69E-03
32.33330205,-110.9479056,5.57E-03
32.33330205,-110.947726,6.33E-03
32.33330205,-110.9475463,6.08E-03
32.33330205,-110.9473667,5.46E-03
